,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX
88,-1.5782964068130625,0.0,-0.008215542111114056,0.06666666666666668,0.0,0.0,0.0,0.04938252628900954,0.0,-0.04582025546446921,0.0593867884100809,0.0,-0.9454549914025767,0.0,-7.67081535657325,0.0,-1.4507610200341567,0.06642857142857142,0.06945295093741762,0.0,-0.9772308176216219,0.1429861133926012,0.03946969696969688,0.0,-0.08106748091732677,-0.2842363121905674,-0.3193085231082085,0.0,0.028172043010752646,-19.233971437396225,-14.807149388256738,103.5075447706021,6.776916996830548,-20.70688223721533,-8.965053814762973
89,-1.389908157965137,0.0,-0.23228040620193757,0.0,-0.18617781505372008,-0.0822258906633906,0.012511904761904731,-0.06688284597155858,0.016348290598290648,0.009160902993108448,0.044777868146097355,0.0,-2.1552989259281143,-0.1488261508077176,-0.1468982174688057,0.143861471861472,0.10869386442077097,-0.11041233479164503,0.30588137723664,0.0,0.1405111429942359,0.2290414931643444,0.40991240683631963,0.0,-1.1753253906250287,-0.21794893936366744,-0.21467822708993317,0.03034090909090907,0.02642034233048053,-13.508836304556008,-3.968511118353963,-30.49104294692765,27.275002332180897,-12.873093958439926,14.382693530929249
90,-2.137586729393708,0.0,0.01145112455555249,0.06666666666666668,0.0,0.0,0.0,-0.08363636363636363,0.0,0.02552895088473711,0.008309865333157874,0.0,-1.620074039021624,0.0,-8.756482023239919,0.07300000000000009,-1.1940943533674897,0.07142857142857142,0.0494202711988555,0.0,-1.0101218684638946,0.09417658958307729,0.03946969696969688,0.0,-0.04418869303853889,-0.22794137344137314,-0.26924899929868473,0.0,0.028172043010752646,-21.695352780936606,-11.707525811391763,107.97117784679068,2.3265260901054785,-21.166085514535354,14.987154373908005
91,-2.137586729393708,0.0,0.01145112455555249,0.06666666666666668,0.0,0.0,0.0,-0.08363636363636363,0.0,0.02552895088473711,0.008309865333157874,0.0,-1.620074039021624,0.0,-8.756482023239919,0.07300000000000009,-1.1940943533674897,0.07142857142857142,0.0494202711988555,0.0,-1.0101218684638946,0.09417658958307729,0.03946969696969688,0.0,-0.04418869303853889,-0.22794137344137314,-0.26924899929868473,0.0,0.028172043010752646,-21.695352780936606,-11.707525811391763,107.97117784679068,2.3265260901054785,-21.166085514535354,14.987154373908005
92,-0.8306178353844911,-0.10906108105828316,-0.02350592037621738,0.0,0.1713029171451651,-0.3711257114438792,0.014192640692640734,-0.19422145493517587,-0.07637666765510588,-0.0977721509148671,0.008309865333157874,-0.004696969696969689,-0.40727934961807283,-0.18663707469022792,-0.8143588580317906,-0.02081071516765982,-0.0626356325055463,-0.05227232773987334,0.0714399797503537,0.0,-0.6030087773922833,0.4575261607982055,0.0,-0.01386227321654126,-0.1365118562149891,0.5998533465316581,-0.21815480981676455,-0.09096168956897815,-0.021623242182248387,-12.928283002020933,-2.948152667862294,-30.148448215093207,-13.377457225973355,-11.301078250542886,0.05738477047370173
93,-0.8306178353844911,0.0,-0.05965601830159033,0.010367965367965411,-0.036882172244362736,0.010674486803519017,0.09042763157894736,-0.1613924771665372,0.0,-0.16919892951923032,0.04000217302546553,0.0,-1.0463760510562,-0.03304292929292927,0.030953177257525024,0.040119047619047596,7.346708829981274,-0.1733794705970165,0.40486303150478925,0.02263157894736835,0.16624423377439163,0.9380543538509355,0.0,-0.008095238095238105,0.006320397870551987,0.2575230555246825,-0.29411143949007246,-0.006562500000000003,0.0,-2.5830943223865663,9.17047345654441,5.362957507729332,-14.144878799935388,-1.8194834159008477,3.7719275459934516
94,-2.0512802479073686,0.0,-0.020321428571428587,0.0,0.1295197044334976,0.0,0.0,1.780253318643751,0.0,0.010419500520637684,0.0,0.14847222222222226,-0.5033888205683236,0.0,0.64,0.0,6.091819837275029,0.014785214785214877,0.0494202711988555,0.2484114010989012,-0.48708285174302696,1.1485301835563753,0.15860389610389614,0.0,0.006320397870551987,0.22861640211640236,-4.381036601437952,0.0,0.0,-18.275563324316607,-6.414776106390357,18.265617098375973,43.802498280829475,59.65463873886922,-2.2393335462950934
95,-6.919752339358037,0.0,0.0,0.0,0.0,0.0,0.0,0.17415384615384652,0.0,0.03235796205909935,0.0,0.0,-0.02083090208892528,0.0,0.3712849818954698,0.0,6.962324264128028,0.28549019607843146,0.021618073396657698,0.0,-6.982644963490075,1.5274474695425393,0.11913419913419913,0.0,0.0,3.436717643467643,-6.465935179175257,0.0,0.0,78.5886283218228,124.66117328436424,59.622263956049736,33.79218598267268,67.83921990547961,-5.992026494796198
96,-5.371061863167562,0.0,0.0,0.0,0.03237684729064028,0.0,0.0,0.0724038461538464,0.0,0.03235796205909935,0.0,0.0,-0.02083090208892528,0.0,0.3712849818954698,0.0,11.352883787937548,0.28549019607843146,0.021618073396657698,0.14145604395604414,-5.489109790329901,1.5274474695425393,0.11913419913419913,0.0,0.0,0.9297176434676435,-3.8410235630136373,0.0,0.0,79.75232079924147,136.35492553946216,66.38854183319857,40.21914290116798,7.925644535134251,-1.1685769998467024
97,-0.47623065084883004,0.0,0.0,0.0,0.03237684729064028,0.0,0.0,-0.16346153846153844,0.0,0.03235796205909935,0.0,0.0,-0.10917463043265371,0.0,0.5168910425015303,0.0,5.998033784337547,0.28549019607843146,0.021618073396657698,0.14145604395604414,-4.116735144365396,0.6047573891625614,0.0,0.0,0.0,0.03286183261183202,-3.056351845841921,0.0,0.0,90.43009651911419,15.355949393355067,81.88213999295368,-58.65388468197163,21.223859512806328,5.094760109634902
98,-0.00151897184682806,0.0,0.0,0.0,0.025623707304342037,0.0,0.014013793103448226,0.18953713309211598,0.0,-0.05438116837568329,0.0,0.0,-0.2017565158466117,0.0,0.0,0.040119047619047596,2.4712997269381796,0.2774621212121213,0.21255512190026948,0.2710429800462695,-1.6506514856449193,1.0515192939244657,0.0,0.0,0.0,-0.20869913419913486,-3.2689124519025263,0.0,-0.005176566646254344,88.65182817116545,37.47966106355695,-37.52383618038493,-32.495124060476215,31.654897059544368,-16.156025810080752
99,-0.8306178353844911,-0.11321804808035046,-0.009564187788912763,-0.010609687437689934,-0.01998381631480072,-0.16255387749535835,-0.020350877192982463,-0.12884317548515722,-0.17769543289873538,-0.18512088905428123,0.01931948071777328,-0.02747924297924298,-0.3583087038255094,-0.03759108554888802,-0.008492546283567938,-0.06750000000000002,-1.1733945741441962,-0.02918899440654002,0.021618073396657698,0.0,-0.3664529272489602,0.09367117839026527,-0.04832449797038115,-0.0477019708285239,-0.013771007112493834,0.05466263438824411,-0.1811219828824233,0.0,-0.1506789056299094,-15.456224989065312,-11.252183720625705,-31.570253899093935,-15.501144093821088,-10.430418168686156,-6.870338688937499
100,-0.8306178353844911,-0.24850879167768553,-0.009564187788912763,0.03694686018135763,-0.057261832653638475,-0.5017207481664197,-0.03512360446570973,-0.16841476991240178,-0.10244378765715197,-0.14514344385977418,0.0501533053508266,-0.0321935286935287,-0.3583087038255094,-0.17543892908198194,0.0863502394539084,0.01030213743371636,-0.8395893305573738,-0.019087984305529916,0.05943997975035366,0.0,-0.4217941168525267,0.6036651688412468,-0.1755040340140476,-0.07419234206789996,-0.1300186618967339,0.21116843401000177,-0.1134027492731217,-0.04837736417215272,-0.1436916654944605,-11.129288993883426,-8.280399705465834,-28.262082486427236,-16.34452981323859,-10.854037594798566,-2.7421455787368654
101,-0.8306178353844911,-0.02439404023309788,-0.049108474751530046,0.0,0.02557233903082833,-0.4280307662774805,-0.009877705627705602,-0.18880198795751452,-0.03506065051014126,-0.2829024708648802,0.18289572163909504,0.0,-0.6854572230715534,-0.11103452242500583,-0.05619042526101341,0.008486590038314147,-0.4127006757125128,-0.14575281592176828,0.6737285533449855,0.0,-0.6118334103682442,0.21517779775671214,0.006957509881422864,-0.013180827886710243,-0.2474197649111399,0.48685246565587903,-0.25871931602032444,-0.016675975283263825,-0.08658848141911445,-12.65858491704519,-8.823361794379386,-23.286418716218275,0.8503555358585552,-10.189650257054645,-2.7775199179509347
102,-0.8306178353844911,-0.11212617584758637,-0.0051661232727837365,-0.010728223393182391,-0.026451207619148553,-0.16255387749535835,0.0,-0.12884317548515722,-0.0916533689049169,-0.22149423792763,-0.0068687060954135525,-0.014368131868131885,-0.3583087038255094,-0.034645592886414216,-0.008492546283567938,-0.03750000000000002,-1.2446723519219745,-0.02918899440654002,0.021618073396657698,0.0,-0.3528507568210406,0.04920953038554918,-0.04832449797038115,-0.020354476275146964,-0.014087487807665156,0.023880702630702622,-0.25199918039442487,0.0,-0.1194105207961134,-18.528502268804672,-9.894709338249644,-31.313470891303417,-15.272577235986159,-10.593163747668571,-6.561435111048005
103,-0.8306178353844911,-0.29515970792955776,-0.0051661232727837365,0.019438443273484263,-0.026451207619148553,-0.3358435274326588,0.0,-0.13710508024706194,-0.045123286156567945,-0.32032577413009455,0.09454832699584827,-0.014368131868131885,-0.3583087038255094,-0.034645592886414216,0.0388968874456827,-0.013538461538461522,-1.4524820904290796,-0.02918899440654002,0.021618073396657698,0.0,-0.3599145866082748,0.0655628895586758,-0.10669965282741445,-0.027572521387928893,-0.014087487807665156,0.0268884053298947,-0.21241792981396954,0.0,-0.15556731504855978,-19.267192834284845,-9.296150346928131,-23.645340387585733,-15.54501511891767,-10.951909040625608,-6.65518917493952
104,-0.8306178353844911,-0.31558981545643944,-0.0051661232727837365,0.05490776974281075,-0.026451207619148553,-0.3570857634575035,-0.020350877192982463,-0.1402003183423001,-0.05127713231041407,-0.32029721935153965,0.09345553090305227,-0.02747924297924298,-0.3583087038255094,-0.034645592886414216,0.06407545887425416,-0.013538461538461522,-1.6216487570957467,-0.02918899440654002,0.021618073396657698,0.0,-0.3599145866082748,0.0655628895586758,-0.07411631949408111,-0.04173918805459558,-0.01873661061468268,0.04243224184934095,-0.18158658060762034,0.0,-0.1954694284726061,-16.29661040288567,-9.415031087102983,-24.13724569061604,-15.59123711621861,-10.7510482347648,-6.6073271330954615
105,-0.8306178353844911,-0.27766431130392816,-0.06052847350319842,0.05514320831520581,-0.0463373046868938,-0.1625973948239924,0.0,-0.1828722485859695,-0.03284453572823709,-0.09996399392356722,0.13332103157458727,0.0,-0.3583087038255094,-0.034347144314125444,0.3202738324472072,-0.030293660287081393,-1.0911725210510896,-0.03152693424447987,0.025759316334510837,0.0,-0.42795061947005647,0.3317228808559765,-0.0174584678923924,-0.0020721322764676664,-0.033070488892378784,0.04284965034965032,-0.07712073319687943,-0.05253326378496224,-0.2726374149065768,-13.040920249377278,0.36404442892470185,-23.788212556814713,-17.568487761952166,-11.289384831759318,-5.924047226146241
106,-0.8306178353844911,-0.13632226855388616,-0.06844438396901811,0.03550531148980895,-0.06669710617572747,-0.04321173206917319,0.0,-0.1553475233112442,0.12185075905634359,-0.24886374970993555,0.3809618329354695,0.0,-0.4681777305741595,-0.04103174603174606,0.0850496998546535,-0.02418181818181822,-0.605699847890917,-0.047951580321619516,0.20211507610464452,0.0,-0.6117271183515265,0.25672710567107115,0.06162361065707743,-0.010895439377085658,-0.08179661315743521,-0.01802978723404259,-0.31854461487076113,-0.172586119709941,-0.10100730570124972,-12.94016837482304,4.853567701706129,-15.317273632014631,-20.614492758009526,-12.027122480627707,-9.33706599075466
107,-0.8306178353844911,-0.2124595091809196,-0.0051661232727837365,0.016026678567601906,-0.026451207619148553,-0.15361156980305063,0.0,-0.12884317548515722,-0.08785574985729787,-0.19659191802531018,0.010609926383218947,-0.014368131868131885,-0.3583087038255094,-0.034645592886414216,0.0029360251450034776,-0.03750000000000002,-0.9545167963664183,-0.019087984305529916,0.025759316334510837,0.0,-0.3528507568210406,0.12188318462985563,-0.05549711701800022,-0.020354476275146964,-0.014087487807665156,0.03323784548784552,-0.2408880692833136,-0.025138888888888898,-0.1341931294917655,-18.057751468791693,-7.738423361225086,-31.00819236494165,-15.504470721436787,-10.56953388408866,-6.268903411928326
108,-0.8306178353844911,-0.11212617584758637,-0.0051661232727837365,-0.0016399880990647544,-0.026451207619148553,-0.16255387749535835,0.0,-0.12884317548515722,-0.09940336890491691,-0.19659191802531018,0.005609926383218957,-0.014368131868131885,-0.3583087038255094,-0.034645592886414216,0.0029360251450034776,-0.03750000000000002,-1.1781723519219738,-0.02918899440654002,0.021618073396657698,0.0,-0.3528507568210406,0.06857184922612886,-0.04832449797038115,-0.020354476275146964,-0.014087487807665156,0.039904512154512156,-0.25199918039442487,0.0,-0.1194105207961134,-17.613546641099045,-9.821963306503614,-30.81705422463675,-15.281022614137418,-10.504647874652699,-6.047657819498977
109,-0.8306178353844911,-0.34058034192755743,-0.0051661232727837365,0.028526678567601892,0.01614363466559145,-0.6861042241291617,0.0,-0.14504952469150648,-0.014017965534277836,-0.31761526846085875,0.14100624797350608,0.0,-0.3583087038255094,-0.056311803404660514,0.1454121776474718,-0.014111842105263154,-1.6233886503840396,-0.02918899440654002,0.062169572744767254,0.0,-0.38348849965175275,0.05124642631037313,-0.08787197117318603,-0.009459036898061303,-0.009121884305476299,0.33583189463594143,-0.16068532212655237,0.0,-0.17796761549142967,-19.396512308523263,-8.325150942568975,-23.747969694589102,-10.411471408875508,-10.429383027011038,-7.750650103134409
110,-0.8306178353844911,-0.3438184371656529,-0.0051661232727837365,0.01761502100840337,0.01614363466559145,-0.5863542241291618,-0.0014285714285714223,-0.15504952469150649,0.009315367799055499,-0.3089545541751445,0.1097183691856273,0.0,-0.3583087038255094,-0.056311803404660514,0.1069706192059133,-0.014111842105263154,-1.1878832201417682,-0.02918899440654002,0.062169572744767254,0.0,-0.38348849965175275,0.05124642631037313,-0.06994318966058097,-0.009459036898061303,-0.020697705409599292,0.40749856130260814,-0.16068532212655237,0.0,-0.17796761549142967,-19.13348392024486,-8.010940930358961,-23.649508534588772,-9.228234092022715,-10.351175043817753,-7.807756307150371
111,-0.8306178353844911,-0.15900299552864186,-0.05613040898706941,0.0041894353369763245,-0.004494147843736951,-0.11369649248559018,-0.024682539682539677,-0.18044367715739806,-0.025232509246499578,-0.0556880966728826,0.12360674586030153,0.0,-0.3583087038255094,-0.11697052632198504,0.3301546843883677,-0.015103028478802504,-0.7273258269299379,0.009679148817102008,0.04850916193939656,0.0,-0.4463869161722083,0.41726442169584343,0.01854166666666664,-0.020860221973447186,-0.009121884305476299,0.06550593402393604,-0.1936288300383097,-0.07186830396139406,-0.08275059545392828,-16.10468469623611,0.600016573770243,-24.83643494858677,-17.460833280075025,-9.561190425249986,-1.017867341231232
112,-0.8306178353844911,-0.06105488736458948,-0.06052847350319842,0.0,0.06293035910465043,-0.47837986553024614,0.006023088023088006,-0.20822145493517588,-0.07250837111885265,-0.07143470920933746,0.008309865333157874,0.0,-0.3583087038255094,-0.14295709517153868,0.2552926868457604,0.047596524522474634,-0.16792194031392402,-0.04122450798361355,0.09585023616061009,0.0,-0.5048004649646629,0.3569446404491328,0.0,-0.016667074624283844,-0.020797103647295437,0.45404459172784084,-0.2117934652789492,-0.016675975283263825,-0.016658871818718307,-12.68204164407268,-1.474798327946246,-29.220296377048957,-10.917573123338375,-11.04362389356364,-0.8952976189026504
113,-0.8306178353844911,-0.06105488736458948,-0.06052847350319842,0.0,0.06293035910465043,-0.47837986553024614,0.006023088023088006,-0.20822145493517588,-0.07250837111885265,-0.07143470920933746,0.008309865333157874,0.0,-0.3583087038255094,-0.14295709517153868,0.2552926868457604,0.047596524522474634,-0.16792194031392402,-0.04122450798361355,0.09585023616061009,0.0,-0.5048004649646629,0.3569446404491328,0.0,-0.016667074624283844,-0.020797103647295437,0.45404459172784084,-0.2117934652789492,-0.016675975283263825,-0.016658871818718307,-12.68204164407268,-1.474798327946246,-29.220296377048957,-10.917573123338375,-11.04362389356364,-0.8952976189026504
114,-0.8306178353844911,-0.002424242424242422,-0.09802597684008467,0.0,-0.04878272111609342,-0.21238403249279858,0.0811414148716781,-0.5912576330912356,-0.05741714873246214,-0.2252465973212253,0.3021329552212652,0.0,-0.5478129616976128,-0.1474412861982738,0.08218531339661375,-0.02040404040404042,-0.9655633228606862,-0.27131692543402364,0.5439650068832702,0.0,-0.45869408532250155,0.3612709748424026,0.1430551529790659,0.003526315789473674,-0.1301840284644566,0.23661777573520795,-0.26019583340670116,-0.008914070521359039,-0.012371541501976247,-11.778360090454866,-1.7955517683531417,-11.37424532949721,-11.230334594547914,-9.978208992773478,-3.487996310208244
115,-0.8306178353844911,0.0,-0.15550974025974026,0.0,-0.004472438231912366,-0.03751784107946029,0.3277931141356066,-0.17983742121943314,0.07215265379842266,-1.1259207449373412,0.1665560107352156,0.0,-1.2183818570901022,-0.038469696969697015,-0.12306488413547241,0.0,1.0092303703778158,-0.6111282342232736,0.5012407957284363,0.0,-0.1648910817992618,0.20018685169214792,0.11870919338310626,0.005526315789473703,-0.23347938834847987,0.06752336682568977,-0.33112860651594517,0.0,0.0,-10.810335160957102,-5.729643482072726,7.201209330362,-2.840396482863434,-10.944932692236772,-5.49025687383341
116,-0.8306178353844911,0.0,-0.15550974025974026,0.0,-0.004472438231912366,-0.03751784107946029,0.34431133275908826,-0.17983742121943314,0.07215265379842266,-1.1374207449373404,0.1665560107352156,0.0,-1.2183818570901022,-0.038469696969697015,-0.12306488413547241,0.0,1.0167303703778152,-0.6544615675566067,0.5012407957284363,0.0,-0.15728342629686945,0.20018685169214792,0.11870919338310626,0.005526315789473703,-0.23347938834847987,0.06752336682568977,-0.351128606515945,0.0,0.0,-15.580439057061,-5.729643482072726,7.1046617113143755,-2.795204175171126,-10.944932692236772,-5.555590207166741
117,-0.8306178353844911,-0.1597114098593722,-0.009564187788912763,0.020835749070246542,0.026489130039611192,-0.5485168280676461,-0.019777284119389445,-0.18724810324573513,-0.14244759380716787,-0.09999526870478409,0.021424260516518603,-0.004714285714285713,-0.3583087038255094,-0.1960310569241098,0.1495605059756739,0.03538409319162225,-1.0488250150169987,-0.007482911344958154,0.05943997975035366,0.0,-0.40866128477232627,0.4449551781683448,-0.03851468097120273,-0.13468386026762255,-0.09051864492975173,0.3222448629133421,-0.17792183508926632,-0.023238475283263824,-0.05378468757374449,-12.869628498116377,-9.312249324250109,-25.65307843375835,-14.191480511774289,-10.39243812524473,-2.350751373121468
118,-1.120823517202673,0.0,-0.15207580786528152,0.0,-0.034524178991676924,-0.026648275862068967,0.6561607996057178,-0.3925132390178168,-0.03773952102022277,-0.3503082477567525,0.044777868146097355,0.0,-0.4154216983599599,-0.07146158008658014,0.0,0.0,-5.106434977058353,-0.32833667319653326,0.2122539880967773,0.0,-0.48644310794461687,0.302199339057314,0.05828703703703695,0.005526315789473703,-0.028387415307021442,-0.40706313663077265,-1.7941593086830885,-0.007999999999999969,-0.03600000000000001,78.51373165264859,-13.176450112230457,-28.042728981132214,-27.335355641279026,-22.11853172366894,-25.76005298308373
119,-1.120823517202673,0.0,-0.28415607165607176,0.020000000000000004,-0.0463373046868938,-0.008699999999999977,0.5177933614882799,-0.19108710959168734,-0.12554546507616676,-0.3239799816432266,0.044777868146097355,0.0,-0.5594801778921233,0.0,0.032074310003721754,0.0,-4.917545907794285,-0.14328111764097767,0.4682115973152561,0.0,-0.5548240480399534,0.21250186088189454,0.21080471380471383,0.0,-0.04598000789961403,-0.3408986428408015,-1.820521502045282,0.0,0.0,76.54556817506871,-13.972883465746756,-28.226479277565602,-18.47322598032211,-22.577019641965638,-23.87881912642894
120,-1.120823517202673,0.0,-0.04571428571428569,0.01392857142857146,-0.006753139986298254,0.0,0.05078146987112504,-0.10826682080535435,0.0,-0.10807263014293086,0.008309865333157874,0.0,-0.6118626783147066,0.03166666666666665,0.030953177257525024,0.040119047619047596,0.8950005785679926,-0.07776400560224114,0.5657773441224917,0.02263157894736835,-0.4403496121711703,0.5556508568060287,0.0,0.0,0.0,-0.3007866414908971,-1.8998878239949377,0.0,0.0,79.20217499503997,-3.0058549326203874,-15.418498692132175,-32.817403623230476,-11.018441521288972,-14.743037352959256
121,-1.156823517202673,0.0,-0.23233996756597378,0.0,-0.006753139986298254,0.0,0.0,-0.013103913537183732,0.0,0.02552895088473711,0.008309865333157874,0.0,-0.8084784292304573,0.0,-0.09447518796992482,0.040119047619047596,-5.525430632231643,-0.07350000000000008,0.46511556146070887,0.0,0.558501410253347,1.1409636882700511,0.0,0.0,-0.08778448349036594,-0.6336244240786799,-1.7562901857628692,0.0,0.13867204301075262,84.16567868438425,-4.5079155049588895,-20.369022118903548,7.631138311739769,-18.224705812139344,-19.54197003856142
122,-0.8306178353844911,-0.11212617584758637,-0.0051661232727837365,0.02193844327348426,-0.026451207619148553,-0.16255387749535835,0.0,-0.12884317548515722,-0.07959944733628947,-0.22149423792763,-0.0018687060954135496,-0.014368131868131885,-0.3583087038255094,-0.034645592886414216,-0.0004768452663189395,-0.03750000000000002,-1.0686723519219734,-0.02918899440654002,0.021618073396657698,0.0,-0.3528507568210406,0.04920953038554918,-0.04832449797038115,-0.020354476275146964,-0.014087487807665156,0.01721403596403597,-0.25199918039442487,0.0,-0.1194105207961134,-17.987257777185192,-8.902189081545567,-30.915735666950518,-15.216785569319491,-9.756678370942122,-5.952281749703469
123,-0.8306178353844911,-0.23628484892842969,-0.0051661232727837365,0.019438443273484263,-0.026451207619148553,-0.3310816226707539,0.0,-0.13710508024706194,-0.01656936458794046,-0.3436591074634277,0.07737483771709583,-0.014368131868131885,-0.3583087038255094,-0.034645592886414216,0.02921765668905258,-0.013538461538461522,-1.3318619605589506,-0.02918899440654002,0.021618073396657698,0.0,-0.3599145866082748,0.05879286371888251,-0.10359406276530263,-0.027572521387928893,-0.014087487807665156,0.0268884053298947,-0.22838066273322424,0.0,-0.15556731504855978,-18.893493709579154,-9.56752773424669,-23.457095130867543,-15.449197541886859,-9.504519526370018,-5.553389424895962
124,-0.8306178353844911,-0.23628484892842969,-0.0051661232727837365,0.030549554384595393,-0.026451207619148553,-0.3310816226707539,0.0,-0.1402003183423001,-0.0243898774084533,-0.37918824499256537,0.08985347019572835,-0.014368131868131885,-0.3583087038255094,-0.034645592886414216,0.04064622811762401,-0.013538461538461522,-1.3687786272256177,-0.02918899440654002,0.021618073396657698,0.0,-0.3599145866082748,0.05879286371888251,-0.10359406276530263,-0.027572521387928893,-0.014087487807665156,0.0268884053298947,-0.22838066273322424,0.0,-0.17106439107195154,-16.688296250605376,-9.553456305675265,-23.71120624197864,-15.449197541886859,-9.702336986687477,-5.58688942489596
125,-0.8306178353844911,-0.059968456653437745,-0.13411876834349323,0.0125886448231423,-0.002992552807425594,-0.12730959585602422,-0.054605254515599326,-0.12998359312378457,-0.05773574101417925,-0.08788141443100288,0.04372492324821577,0.0,-0.4955133400278161,-0.08338028761056968,-0.100889008457305,0.014285522343825399,-0.03505235355123035,0.21543818599700976,0.04850916193939656,0.004444444444444428,-0.46659075630891195,1.18690689975979,0.01854166666666664,-0.004329306183574176,-0.046578892253723345,0.17505473915342365,-0.248273774202478,-0.07853540613019466,-0.03525215890809069,-7.51822641000172,-2.1721129776887884,-29.159253384886203,-18.86700007603208,-11.203457149907157,-5.0116921534267735
126,-0.8306178353844911,0.0,-0.15559287986751413,0.0,-0.06504943685649331,-0.03460682496647202,0.4416281370927922,-0.41998964705624164,-0.14437446188714384,-0.11900548424820043,0.18035481263214714,0.0,-0.6850175978999199,-0.07747607284020323,0.031924383150389354,-0.1261758658008658,0.10519166575971639,0.9077814700573651,0.7107746898567827,0.0,-0.5890775550074409,0.7922990310002571,0.09653703703703695,0.0,-0.14624054261361763,0.12868425734413252,-0.3607162688536071,-0.028247403854692342,-0.021623242182248387,-6.148639891696216,-2.4534417919212026,-13.811433831628731,-12.591483185075193,-15.13755099894504,-5.720671124675223
127,-0.8306178353844911,0.0,-0.17161627168037957,0.0,-0.06504943685649331,-0.061255100828541006,0.6066052433198986,-0.8006721867387818,-0.12783851417472555,-0.1605054842482005,0.18035481263214714,0.0,-0.6850175978999199,-0.10949072485485534,0.031924383150389354,-0.07170833333333335,0.20959001740806804,1.6738392178651127,0.5174413565234494,0.0,-0.36033945976934545,0.8585490310002565,0.12223148148148139,0.005526315789473703,-0.1698119711850462,0.04775158082524912,-0.3607162688536071,-0.02224740385469232,-0.021623242182248387,-5.649951771809566,-2.50702799227056,-13.792489890857311,-12.392557206384112,-8.83141357735677,-5.513719628802677
128,-0.8306178353844911,0.0,-0.571100035100035,0.0,-0.006753139986298254,-0.026648275862068967,0.6455154209475682,-0.09990747949307184,-0.006575366669793971,-1.0490796189456157,0.044777868146097355,0.0,-1.3555864932924087,-0.038469696969697015,-0.09900427807486632,0.0,-0.22061758859400896,3.274322923486975,0.7871296223984454,0.0,-0.4760504337352133,0.5107153870301154,0.09360774410774397,0.005526315789473703,-0.028083788924939054,-0.023815539604774696,-0.625723644194316,0.0,0.0,-6.118782539013299,-6.619955843053131,5.101494766950182,-4.761768921897626,-11.403086137613379,-7.6879865184443785
129,-0.8306178353844911,0.0,-0.571100035100035,0.0,-0.006753139986298254,-0.026648275862068967,0.6455154209475682,-0.09990747949307184,-0.006575366669793971,-1.0490796189456157,0.044777868146097355,0.0,-1.3555864932924087,-0.038469696969697015,-0.09900427807486632,0.0,-0.22061758859400896,3.274322923486975,0.7871296223984454,0.0,-0.4760504337352133,0.5107153870301154,0.09360774410774397,0.005526315789473703,-0.028083788924939054,-0.023815539604774696,-0.625723644194316,0.0,0.0,-6.118782539013299,-6.619955843053131,5.101494766950182,-4.761768921897626,-11.403086137613379,-7.6879865184443785
130,-0.49789374574863643,0.0,-0.2624293543009325,0.0,-0.03149339972655804,0.0,0.09042763157894736,-0.1295523773973943,0.0,-0.04582025546446921,0.0,0.0,-1.3564271193891106,0.0,-0.15947518796992474,0.0,-0.13712594065748732,0.083361990950226,0.38193395548498527,0.0,0.2585930260642781,1.4930822533637411,0.15083333333333326,0.0,0.0035359143801860313,-0.6841280101721279,-1.4985178890791313,0.0,0.028172043010752646,-10.10308516485357,41.543398215874575,-9.016414226312593,31.241744394623694,-17.822324959018395,-7.030251587904544
131,-0.8306178353844911,-0.12318105444194888,-0.01748009825473247,0.027800034784532253,-0.023530492108417532,-0.19212357847213204,-0.054123604465709726,-0.15321817548515723,-0.23980337032830276,-0.30904629464882427,0.4417338368911127,0.0,-0.49476059899007807,-0.17361376416892638,0.0025658238701716882,-0.03798611111111113,0.12439457048832267,-0.07502850339854263,-5.896082783754277,0.0,-0.4810100021344103,0.5190647256991071,-0.07120215026977258,-0.09320197082852387,-0.08938058504912899,0.0205527955263148,-0.4171336000198359,-0.23651878288010392,-0.09394693037581547,-13.92173674274696,-9.150782596743113,-13.325168912576865,-21.194351951827507,-11.760922544079264,-4.935015212045738
132,-0.8306178353844911,0.0,-0.035550273693328964,0.0,0.008905672364161678,-0.16680259290905017,-0.05463961038961036,-0.1576878724548542,-0.17511304572569733,-0.4445315406506157,0.2704406475289576,0.0,-0.7137237871022019,-0.06725489947840177,-0.047766182836771094,-0.03298611111111113,0.08794470146669947,-0.12498121380265965,-9.799211322165213,0.0,-0.6748572396495127,0.21602681653967976,0.027992424242424145,-0.013180827886710243,-0.32299569336864736,0.22447002915539385,-0.39881584975166223,-0.0066671021688006265,-0.04817351543271995,-15.55129164183717,-9.868322695969812,-14.957893010062133,-0.9598287835820893,-13.150078269719023,-5.755999166828513
