,Cement..component.1..kg.in.a.m.3.mixture.,Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.,Fly.Ash..component.3..kg.in.a.m.3.mixture.,Water...component.4..kg.in.a.m.3.mixture.,Superplasticizer..component.5..kg.in.a.m.3.mixture.,Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.,Fine.Aggregate..component.7..kg.in.a.m.3.mixture.,Age..day.
369,-4.630673355908475,-0.8695804383981693,-1.763594445913554,2.046861916671875,4.2480044445552805,-0.8849296769949698,-0.13431540339157588,-17.511224982367985
370,-3.8688923900407453,-1.6051422995219604,-1.387869104161602,2.244043769728131,3.8280068132716396,-1.4559386456034966,-0.8801836936123582,-5.080536391807171
371,-2.3662954031069594,-3.096358330594363,-1.711294794963595,4.785259360111862,1.5674122329563367,-1.2607169364353623,-1.133780550171923,1.196622480456437
372,-3.1865995611636,-2.6225965824307846,-1.9271200906973898,3.5517271972706688,3.145159611452904,-2.5593388960171044,-1.4091596472372727,8.95317602707502
373,-3.0783367125557666,-2.5852524193755317,-1.8902314716117983,4.083683745961441,3.103705011132105,-2.261156583607292,-1.1185439819483574,13.27628047025763
374,5.672413299383964,-1.3497566233196898,-0.010994142250910187,-3.32630696704702,-2.2562104850648956,-0.7941684900425582,-1.765225120921107,-15.47940341248535
375,5.245178727691075,-1.195697400789491,-0.027028458780215963,-3.5724278241357337,-2.52544532027375,-0.4239422746581706,-0.9923630776648452,-6.574526313136435
376,8.469551682151794,-2.059315434097745,-0.146061232486099,-6.113557421298071,-2.7648138263964053,-0.8157336124296688,-2.2485939221651163,2.7510718249737476
377,6.974657463295871,-1.766210349634145,-0.12262377278711206,-5.923304905962907,-2.856107693475,-0.7563671660707125,-2.09011236839626,6.5382168512827
378,7.12991532648512,-1.5985010290772266,-0.058638534691874016,-6.054067555183476,-2.741950729165735,-0.6709298786046445,-1.2007305450323225,11.28875100352259
379,11.950212081426539,-2.033163060079265,2.3977222869789387,9.39598822498702,1.3285096762201023,1.3448376986726562,0.4055376052626688,4.666503544783773
380,10.357926731121273,-1.566644233916836,-1.1519752928304159,9.125416652191829,1.2534873761407674,-0.16398551788600652,0.740961078208205,4.165761265223618
381,5.289405651325674,2.4013672085593147,2.654683749819204,9.814579575131404,2.0514347159356596,6.1888724927119565,2.2471205087287167,3.2891841560405046
382,20.920850496758497,-1.5683012675458619,1.8542639959679423,-4.77682723634729,-2.062752457771317,0.09459823905269979,4.218522597639524,3.7781936904982443
383,11.641974420513257,-1.6441724412360263,3.311625029132205,8.935386507731772,4.274832073015844,3.4369743039118186,2.5856625948681,4.171248903648796
384,10.557985306268664,-2.9881574740374686,2.2470161503804396,5.493505493521772,-0.8274173439337448,-7.653151553526527,-2.204259264542031,4.651926744121322
385,13.039468895183274,-2.821570014120904,1.6671682213762202,5.215340551809975,0.14387883280958613,0.538408160669156,-0.200777862304029,4.3618312728291615
386,18.107875241910538,-3.41883496370783,0.5905965585307176,-3.243932595568726,0.2867516980289311,1.4261172521700163,1.6176359942748635,3.590638872613916
387,13.613404000907126,-2.7859670379304275,1.623648865018292,2.3145079573343943,0.2173363518037496,-0.046380457549186654,-1.680053323886309,4.242851702554795
388,10.061787988739885,-3.0532607150698783,-1.4031972767250813,5.402446690765785,2.2779213296511887,0.2975261878052262,0.08768731237147094,3.839111540713834
389,14.943674148028064,-1.7498147417147616,-0.554213063401774,-7.008071882835468,-1.0183854211276249,-0.6054550451602284,2.4797209734240977,2.9163930910401317
390,10.129811345281501,0.028617396406726718,-0.3277068862040034,-6.1239313238365245,-1.5768319464344243,-0.17366745398455796,1.2644183347093005,2.83973859231442
391,10.76199183579052,-1.2811034372967454,-1.0606423228347515,4.797914460398812,3.150428650852635,-0.9761436513275785,0.6312124046029258,3.690523451399952
392,4.888547728177991,-1.1220525744258756,-1.4158816086084591,3.5708905108761035,2.5115783304549986,-0.4914819551816003,0.9908315178860965,2.579166109073179
393,5.341596004918314,0.5153130237530728,-0.2366174225364172,-3.4442739526921264,4.002200201471462,-1.0544682194207482,2.2605230146037614,2.4837754081551178
394,9.938977137788186,-1.5302007453999003,1.339027278950741,3.2880344464573206,-1.5831762695216882,0.36079392417599654,1.0322165745089995,3.6786757112927724
395,-4.16296958970572,3.150889049646199,0.23320382737830772,-2.0113825312511517,-1.4070848562118554,2.817942214481727,4.580984751645618,1.9166651922693092
396,10.557985306268664,-2.9881574740374686,2.2470161503804396,5.493505493521772,-0.8274173439337448,-7.653151553526527,-2.204259264542031,4.651926744121322
397,-9.942330332778434,0.533398880428755,1.323802355704134,-2.5801708749275964,0.35749585795666233,2.5713986177340895,-1.7640362750424339,2.4610898291772596
398,-6.082136690352934,1.9301845032807816,1.3608618711860108,-1.038688387004441,0.2560250918213397,2.6773093709933145,-0.8968425945556882,2.1580348928840505
399,-2.8759265953100996,3.2571304581585436,0.7249701933140555,-2.9161937926892163,0.4409136492295909,0.7511435722703463,0.1271201190821245,1.7336904541970852
400,1.6485695806570917,8.356177867986691,0.3925396690886077,7.559895099428959,1.8702380040291164,2.876852312399883,0.18518325990861229,3.097692264753478
401,10.64689342468489,-1.654638911141062,3.1376055219490393,6.490893527396693,1.3428225307902648,1.4408180217722697,0.6776040027244894,4.406549940075855
402,0.9749241317196674,6.687355177751322,2.065376497210596,6.478830668509813,-1.2601947791586818,0.3620225890945609,1.2714391047839255,2.8882946683412296
403,8.220035723581685,0.9567454742868031,3.3514822675683957,5.5993607243205386,1.0506398959399048,0.10828435809275043,0.36704309945796276,4.038956515004395
404,2.8351294369272186,9.164757743905023,-0.5955059109696994,7.8230126018993795,2.6817149791171966,3.5394001301631803,1.2594456684246322,3.403493408785499
405,11.633053738810208,-1.7100008236987265,3.1471941435619275,8.778377055637762,1.8013607604395552,3.255744334787404,0.3529691913702076,4.341899657344094
406,-5.8287077267912375,-0.04279882790459791,-0.08328425731304905,3.054411171639266,-2.1322622366949866,0.5511217004572769,-1.1401765662520176,-15.63865519888822
407,-5.83050331362833,1.0680335046195464,-0.34162801295113204,2.5933685672126896,1.0809231044263474,0.9872992213869586,0.8563426827056405,-17.05298769551928
408,-4.427669568830636,0.863365722038696,0.33523507783245404,0.8141652666594442,-1.5351621407770175,0.3238271335630428,1.2678834922442925,-15.642196924477842
409,-5.878390693402728,0.8735343635880679,-0.4345428785953738,2.3972383509919983,-0.1601853641746029,0.09269641135149992,0.831666259282382,-16.68556839078881
410,-5.381995424418083,-0.038076260605487654,1.9375130545822128,4.112375763806,-1.6393833256921893,0.6753421635960843,-0.5441783647738,-16.013649548242306
411,-5.328227040953822,0.6514939497521517,1.9255567752608582,2.949514777535731,-0.20927528142882812,0.6849157363243268,0.2592627659654877,-16.490693624203477
412,-5.838923228238679,0.7477446242839046,-0.6306684784603871,2.602322294744258,0.13675656412938994,0.13208325016963873,-0.5066373766163131,-16.85172959175938
413,-7.674026512699125,0.7340913702539432,-1.027932309830607,2.2018363057978654,3.3590433204129693,-0.015430930023782558,0.6371387863052885,-17.504271971964123
414,-8.085623578951736,-0.5021112251677718,-1.565457764694843,2.1207863198611574,3.0204994351966463,-1.191486494714887,-0.4776276960809126,-16.72573093719522
415,-3.448407273395141,0.04080741457569252,0.05552840163533995,-2.2261045503289427,-1.7911253035788857,-0.5770120618637149,-2.443400017070517,-15.1019385517214
416,-6.305319956382829,-0.6502094046376735,-0.6562140592360288,1.7774304867136221,4.5121188201255125,-0.4268970422447821,-0.25507023048894556,-17.272165555596445
417,-5.395197051047844,-0.38046420484701216,-1.2453560280433664,2.1339274452678616,-0.6345491175655892,0.31082878554329774,-1.2758130927510405,-16.398628678303876
418,-3.5152038929470284,-0.0936110852279483,-0.10929496869263455,-2.491624464589048,-0.9015577771931768,-0.33846149738850495,0.0701052245725651,-15.821103480281792
419,-6.64878190273271,-1.4841695104934824,-1.2692194878487781,2.4127041914786034,-3.237391503708965,-0.003173727256049764,-1.5527269129376355,-4.718693088248545
420,-4.847528108148065,2.7008031269563064,-0.2910962391232973,3.071417089144604,1.1251413684283929,0.19150441806030516,1.301139897275949,-5.810033494341759
421,-3.51180995785238,2.585849078626773,0.23968401026720845,0.4853263877237524,-1.4448390271650822,0.633840444782493,2.031591109977303,-4.831193988107631
422,-4.645456378805363,2.762355302680396,-0.5042754079663074,2.7701766309207385,0.05799613313810951,0.25307799794346997,1.3060940706740871,-5.4142202903326995
423,-5.15762596714051,-1.0776925882374186,0.7968811863657203,4.430619131320025,-1.227168380833029,0.49085377904851774,-0.698499138831032,-4.637119963439841
424,-4.785455048844271,2.202046303439337,0.7139590665906297,2.874425560269031,-0.5775093783899087,0.2816351178736989,-0.08082510529896471,-5.033928457387121
425,-4.899217099295773,2.173366462611034,-0.5392171112550971,3.0571746349687046,0.24061003644601348,0.29307863156811054,0.8169435722111389,-5.555291069001702
426,-7.105217693822016,1.5692112497501167,-0.8537105989301826,2.1368026335541552,2.812524028879392,0.21389590782534446,1.0047902856213948,-5.419847754625773
427,-8.157145305979373,-1.7716367092715026,-1.5883758982633924,1.3560434507037848,2.7180759015568774,-1.7491518779529498,-1.0369065051045014,-4.865854997436512
428,-2.700253738876719,-1.0760904519297851,0.5780428687970979,-2.5046882774177557,-1.6112720164297334,0.6974717853445204,-1.1525315730194288,-4.1670305382157595
429,-5.0155848113285515,-1.4401333715565825,-0.5232619987035414,2.325393505209447,4.415744277546139,0.09386483240795013,0.43732171698769007,-5.375656092310119
430,-5.194600515403557,-1.662561964283307,-0.4187181003034081,2.207917920772854,-0.30460314424195,0.21462000907540751,-1.2326122811408957,-5.004193866222706
431,-3.087320962924063,-1.0380584082945028,0.5055630869609258,-3.279221671413688,-0.7134309183698592,-0.7745923322151143,-0.28360625908502335,-4.832884476406244
432,-9.398553891645758,-2.8893023916785756,-1.0157782213413087,4.483584676312194,-1.5483673874226416,0.28771391220592984,-1.3793342701145335,1.660885631937122
433,-6.285533270604427,2.910357556159616,0.7722864924309688,4.477164139205912,1.7942199539274606,0.5951839590166198,1.363661711278719,1.4035075168375646
434,-4.995493507517224,3.009899863500531,0.5376667661497393,-0.2822959757421578,-0.4424723804264596,0.9285644896087807,0.8905140661961962,1.9760647364830246
435,-6.398991361827136,2.672312206614871,-0.3510198646729074,4.063363102081856,0.8607538525792041,0.19714601812970767,1.3573943722705095,1.2834897330763289
436,-6.915575813974639,-1.6413385447127964,-0.7047252508513261,6.510567426109037,-0.7545384548778941,0.25389967930811136,-1.431625973434358,1.208184990686299
437,-6.944877264215301,1.9642049584333068,0.18921423279925165,5.785127001776405,0.5792296969108776,0.43239411309565323,0.20204489685071908,0.7657104226015219
438,-6.461995222302834,2.384162241214902,-0.5810118282072926,5.603588271903778,0.6099789112178636,0.13551041638595915,1.2627938341309346,1.3927214339091247
439,-7.2274848535000675,1.937826469655681,-0.22975364354198657,3.228163778039413,1.3548775003001676,0.47383897903590316,1.2970535150666525,1.04432631319667
440,-7.697704113087568,-3.1340435793171317,-1.0122312562007834,2.239452699395282,1.1436235892530535,-1.7279954933804231,-0.5800085569338309,1.067854768523835
441,-2.583030482244084,-3.292565961897419,0.880974336087644,-2.5006630126350715,-0.8412599903469272,0.34057869764065435,-1.7257626101654215,1.9401770818130581
442,-2.082683213166196,-2.7762097480777688,-0.729035187464524,4.972426749942058,3.0404109536974757,0.5890124072481682,1.7030178708160206,1.5483082252572018
443,-6.107764698372014,-2.8456537708566816,0.41494201339779874,4.069341977439137,0.7507370951464633,0.9488112970477575,-1.1035118934366437,1.1238460378866166
444,-2.6127581708358916,-3.7676075654955272,0.9988846798403045,-2.7919014615673867,0.5992516545314714,0.34233102970330775,1.0696091008185868,1.7243387912575712
445,-7.114518540037609,-2.1827603019982886,-0.47076392061113403,4.628240616607603,-3.1168861993604913,0.3854145625026528,-2.3963694848162165,10.155091325965913
446,-5.675625546123016,3.4769421455801486,-0.06426211728173421,3.257631787023904,2.1209580910974077,0.3902021959564861,2.548478730018177,10.73172277198106
447,-4.229116813862034,2.6522032195246537,0.48321913819879075,-0.30588201960217987,-2.488881260719496,0.23911297606133639,4.4545219951140655,10.929770823537298
448,-5.570815995614746,3.35553605205964,-0.2995786359921936,3.1379633919379675,0.8211564174345485,0.2448690481611843,3.0465507704741457,11.016867009791884
449,-6.536724383322205,-2.272717593214503,-0.9671914222903684,5.499361191385253,-3.456999713916709,0.16579570634166796,-1.7993723545260198,9.429496627795318
450,-5.575804364751389,3.6635783096384946,0.5809002128862746,5.086536777786669,0.19439214225998153,0.6258520734832582,0.5781294679117779,10.524563439037369
451,-5.40154072506048,3.9876945281729914,-0.7600886919366332,4.979556069724026,1.882914906316547,0.33793084745908963,1.4275893974389517,10.017691726137938
452,-7.707404128690748,2.752949782051125,-0.7669998442484082,2.9382925659798897,2.7879327559224256,0.062044161761435915,2.3111176391761905,11.051715126300529
453,-7.931941716790635,-2.2100511401763363,-2.2295093061669204,1.5437547951176562,2.8930920586145557,-2.417878725021509,-2.4893618247538423,10.75004391742947
454,-2.0859743701843567,-1.8828530138576698,0.6895780290286776,-1.9179940126737394,-0.5078901297285974,0.1033467589888322,-1.6432720752704237,9.616706871949713
455,-3.5903798849928092,-2.474650468769284,-0.44440037154438694,3.9806593575439058,4.879986452949294,-0.17950662160127537,2.161863380147601,9.76357621451939
456,-5.835360437196616,-2.2683633304557675,-0.10178003631308338,4.15644143839148,0.3773867091672891,1.4773998648419977,-1.7989998333302326,10.22502368314737
457,-2.4555989587659823,-1.9873958551113589,0.15440847486528184,-2.261888891194282,-0.9071743264019556,0.6744249815005994,-0.04811751855023939,9.286890151910368
458,-7.296567091105697,-2.1675177800681364,-0.31173874242471616,4.569015718093835,-3.2464969403529653,0.17066788901304752,-2.694481106842737,12.244166111939801
459,-5.685029514271266,3.199057351801703,-0.039275826394259,3.109658871898094,2.122287849551517,0.3851377534399382,2.5493528063404063,12.623158765886306
460,-4.097510080720367,2.5764106639586424,0.482643344547997,-0.27008098589904106,-2.6082100465893987,0.2725474594528337,4.495030771543007,12.103616931958763
461,-5.572162106620145,3.1727748297097658,-0.30031633500370847,2.9989921434788256,0.8466927667977451,0.3639901612001917,2.9869541974457245,12.703222401244025
462,-6.593572475954318,-2.3489297333978065,-0.8673030435789856,5.254452492744412,-3.68689696825248,0.05774230627051832,-1.944146662599724,12.275402143020818
463,-5.620532698084723,3.827648137927563,0.7734124357926783,4.966736341270689,0.212012348906372,0.4019619544356389,0.6766118397849603,12.538797698219257
464,-5.418270879613528,4.027959139039178,-0.6724173344052754,4.958448229786187,1.911371811235299,0.41655172240285954,1.4546573482200547,12.76924802158766
465,-7.617041430172338,2.528366559418923,-0.5633568866942664,2.910586014490443,2.6845600432365604,0.03530733829250702,2.3707381440698474,13.120488275610757
466,-7.88630603857996,-2.1563234886650955,-2.1314666907268034,1.207989862710882,2.838586345854053,-2.4238033173736016,-2.4743110640229276,12.558382449055888
467,-2.2168593522370448,-1.8875882496061713,0.7765866409099172,-2.13937695160538,-0.9029455712787303,0.1034626406182604,-1.735850334606967,12.512319236058548
468,-3.799154925425758,-2.494756431976655,-0.33293964282865807,3.9343113960226694,4.934935455653825,-0.2424172165382,1.954756006969137,13.041113416376074
469,-6.141252157254337,-2.2380819242759897,-0.3766329384935804,4.128969327996027,0.10298848496067009,1.251816918996992,-1.9467716224351035,12.59491196875776
470,-2.620450831434612,-1.9364284620360361,-0.010443553031432622,-2.754533579094555,-1.150299861574199,0.010844588638076564,0.06409605072010072,12.800163706065087
471,10.63777286355638,-1.5531256668990303,-2.672426924659681,4.9585069340995815,1.5058666897612238,-1.0888048421280965,0.1413845426859981,3.2625239856455797
472,10.63777286355638,-1.5531256668990303,-2.672426924659681,4.9585069340995815,1.5058666897612238,-1.0888048421280965,0.1413845426859981,3.2625239856455797
473,10.63777286355638,-1.5531256668990303,-2.672426924659681,4.9585069340995815,1.5058666897612238,-1.0888048421280965,0.1413845426859981,3.2625239856455797
474,10.756746975000551,-1.4467728059586373,-2.403926109553568,5.358556581805588,3.303637265152456,-1.1984643183576318,0.15179286132234351,3.5687612993175253
475,8.731764572124135,-0.5313844853105003,-1.2236713661619956,2.703597494138231,3.062456814941229,-0.46678695036280377,-0.13954370011000505,-19.179276463863008
476,8.731764572124135,-0.5313844853105003,-1.2236713661619956,2.703597494138231,3.062456814941229,-0.46678695036280377,-0.13954370011000505,-19.179276463863008
477,8.731764572124135,-0.5313844853105003,-1.2236713661619956,2.703597494138231,3.062456814941229,-0.46678695036280377,-0.13954370011000505,-19.179276463863008
478,9.460099489464598,-0.9806696669816335,-0.37935402723559636,3.4815658453301777,2.914631189111087,0.08549257401811523,0.4139709657199847,-6.976670454031446
479,9.460099489464598,-0.9806696669816335,-0.37935402723559636,3.4815658453301777,2.914631189111087,0.08549257401811523,0.4139709657199847,-6.976670454031446
480,9.460099489464598,-0.9806696669816335,-0.37935402723559636,3.4815658453301777,2.914631189111087,0.08549257401811523,0.4139709657199847,-6.976670454031446
481,10.228126946587466,-2.0381142303052524,-3.0897273095661832,4.397562037100039,2.964535320473808,-1.1734558711377812,0.3534711579423436,9.890613499221486
482,10.228126946587466,-2.0381142303052524,-3.0897273095661832,4.397562037100039,2.964535320473808,-1.1734558711377812,0.3534711579423436,9.890613499221486
483,10.228126946587466,-2.0381142303052524,-3.0897273095661832,4.397562037100039,2.964535320473808,-1.1734558711377812,0.3534711579423436,9.890613499221486
484,10.357048510223967,-1.8781566471426363,-2.876906517353845,4.611208358992974,2.527950008886007,-1.1863451603076451,0.5026576663120731,9.667989140228846
485,9.371367619566017,-1.9585497149722189,-2.9375300074282773,5.070208764041748,1.8255129627605595,-0.4395645073053944,-0.6436938610740793,3.4251468026640777
486,9.420308095756496,-1.9866211435436476,-2.9190673068935187,5.025205430708412,-0.007166808481271367,-0.4674436739720608,-0.6100923459225644,3.3972758106005867
487,9.341317936250967,-1.9604149255949281,-2.950730878322091,5.12219900713199,1.5727647582852957,-0.4948080636138593,-0.628384132555472,3.184569356670531
488,7.510880165191359,-1.5284112298502546,-1.25985477023273,2.8189348013990534,-0.13622842794613318,0.2787754948437604,0.08021685402101693,-18.768064829173632
489,7.5333968318580276,-1.5315912298502539,-1.2087440559470155,2.8291148013990535,0.8251775244348195,0.2787754948437604,0.10901685402101692,-18.903498162506967
490,7.742813076446772,-1.2453291735731977,-1.1514378946083543,2.9752441376183887,5.046708859488657,0.4243324645407302,0.3399842349733979,-18.872400979967285
491,7.458852125285417,-0.7951305705395113,-1.3091935377199135,3.4701798306065705,1.705746633770649,0.020518991832261708,0.19055977408357944,-6.613785189066613
492,7.513936216194506,-0.7534305705395111,-1.2188569992583753,3.4899298306065707,4.599381913490929,0.04459141607468621,0.2414131074169125,-6.4724168557332815
493,7.520557298445588,-0.7263196398035802,-1.1541226053189824,3.4556164179081574,3.212841776405789,0.08818903512230523,0.33500989313119833,-6.869224117638043
494,8.852442846435078,-2.3436885319138874,-3.233754076051654,4.11007946764069,2.0601845760862996,0.15176039612243747,-0.41020552884185896,10.172995575441995
495,8.879901179768408,-2.397559960485316,-3.2156513755168947,4.083109467640692,-1.1517669808698174,0.10157289612243758,-0.3726915136903438,9.89820101194994
496,8.950121099627966,-2.2447570758699293,-3.189394946945468,4.207643044064266,4.003346414346077,0.2877050937822265,-0.2210420415819924,10.32540980416262
497,6.530778619729899,-1.7078799566809655,-2.5360131728902524,7.440078517108956,-0.4055149701985771,-0.7910288377113633,-0.3572474161841897,3.43087527507893
498,6.737518520523553,-1.4432569011254108,-2.4520988511009305,7.646295183775623,3.32066274625164,-0.7139074885050143,-0.2950843209460945,3.1966191693790744
499,14.100415978860385,0.9327959587229863,1.818551705799354,-6.031360010098275,0.4263611983666219,2.0705549842245587,2.2527204357762605,3.445607806600535
500,14.157463278121545,0.9233044901915182,1.5499396819898303,-5.382285283825726,0.22355013045862643,3.5601187288297726,2.0329787496958622,3.4763782827910115
501,11.143011712656074,0.5725656863041552,-0.1462820251918141,-4.542415222454861,-1.3201859744073239,1.0419535286543906,1.484110919746196,-16.628830567054383
502,11.590791576445602,0.41611131851030914,-0.06787943663062139,-4.953539605172441,-1.7636700809969008,0.8342318108889188,1.1413174465503544,-9.708994971342786
503,12.538910830677178,0.3024620058870867,1.4222451439467734,-5.878363245883879,0.08809789259285496,2.6665734497251843,3.045301007386451,9.034920973920789
504,11.205580428536967,0.6817820759357656,-0.04972916804895693,-4.159275476645117,-1.2893107363120855,2.2183033353620196,1.5187531816509585,-16.71377558222711
505,11.62706807010428,0.45508675576096674,0.008809372893188085,-4.570955714063552,-1.6946615095683295,2.265720387160318,1.1821430417884495,-9.429942345822882
506,12.513458543546424,0.21261444619188,1.353695143946773,-5.247900809792462,-0.011028319528357216,3.419873472628827,2.8216477025766618,8.976687878682693
507,13.00969295806746,0.5300180578068188,-0.6318700036868113,1.619743402755652,1.7690726378573935,3.4476182752386535,1.6707535260970388,3.7914192041162273
508,10.187248248710622,-0.2079064320192511,-1.8893706506594106,1.806925508864087,2.0888462252071767,1.2667815591633718,0.34303182268174137,-17.39575822369591
509,12.450292444592144,0.3697277960446703,-0.6685312412808169,6.941068523625716,3.2745426449816084,3.5751157640390443,1.9763591225184616,4.368973003731606
510,10.489248696917908,-0.7447085343524956,-2.1845437001816204,1.5580135686896597,1.4497512037957287,1.1271590671446075,0.27470528315836945,-7.823477526919724
511,11.649441113689646,-0.21377377951076867,-0.10832807958055463,2.050548622850555,2.1266743877667573,3.545956949238097,1.6582510987282273,8.697177745070471
512,9.570139500103307,-0.18266927989185278,-2.695260598789398,3.329263319682339,2.4264710234618017,1.7742181227477356,0.2682871513564448,-18.59023451375128
513,9.455891829714592,-0.6025565132528389,-2.8333683659320643,3.808941670775203,1.800218555116676,0.6566960892373244,0.44417252125653817,-7.619397728662998
514,11.655792793851843,-0.1542109022500871,-0.11445179117331952,6.727898456944682,3.442622358726827,3.5006342534813975,2.1262298209835855,8.773233067687503
515,-5.2048765615782395,-2.984828431293817,-0.6457818360232644,-3.4966487785547975,-1.9788579853902302,0.3315244016186796,-1.4485406739519957,2.2997579234260965
516,-4.493900394339656,-0.2508063555846103,0.3298372349182492,-2.7246599474898208,-2.3785764426910143,-0.04703174368386364,-0.6282817943060539,-15.24273249857079
517,-4.411160814516509,-0.5989018289562964,0.4488298576867713,-2.229816593294764,-2.448990693964198,0.42772979627523827,-0.9502848714400399,-11.764856793537769
518,-3.500057957656737,-2.209139349051513,-0.2254639930995364,-5.571087349275876,-3.1598644951435553,-0.3902852583205322,-1.3943975695307558,9.277644030330938
519,2.2228797613236293,0.07830482003266936,0.3215543254989983,-0.2839032757197447,0.1296032115283492,1.9790208535579898,-0.4968072332127057,2.3940955952432468
520,-0.7806342363829035,-0.4167102708278428,-0.627883657419191,0.45181862243108856,-1.8754379860035089,1.2518806699809684,-0.5688831985469246,-16.661001884979257
521,-0.745316915720604,-0.8482715558865365,-0.562445714196638,0.7538486346749564,-1.3795497679373798,1.7952659378089642,-0.7658716504835549,-10.77481091000677
522,-0.5293783908077313,0.5488204313486889,0.08032765317005974,-0.383903107643695,-1.8353544215322748,0.8534376826749124,-0.9304772980274368,9.209775509069916
523,11.042210747934245,-0.7615280439524984,-0.7650423796381506,7.377058723804275,3.184618411311144,0.44816328539174194,0.7838000438297371,3.8076806029052808
524,11.042210747934245,-0.7615280439524984,-0.7650423796381506,7.377058723804275,3.184618411311144,0.44816328539174194,0.7838000438297371,3.8076806029052808
525,5.743338372540251,-1.1229704813221137,-2.6093896564642636,3.215281941305211,3.0761604159705955,-0.005034066253886602,-0.2887343446929767,-18.960204122830387
526,5.743338372540251,-1.1229704813221137,-2.6093896564642636,3.215281941305211,3.0761604159705955,-0.005034066253886602,-0.2887343446929767,-18.960204122830387
527,5.722732188079357,-0.6506379364209512,-2.7872125986497704,3.7310771805978447,2.7339972075752668,-0.0018377005393413006,-0.45864264015873174,-6.646847642231237
528,5.722732188079357,-0.6506379364209512,-2.7872125986497704,3.7310771805978447,2.7339972075752668,-0.0018377005393413006,-0.45864264015873174,-6.646847642231237
529,10.337949444854434,-1.465053792865112,-0.22351866318865224,6.197765026621497,3.9653479870445723,0.7487346479855711,1.1036283090039325,10.537928432129524
530,10.337949444854434,-1.465053792865112,-0.22351866318865224,6.197765026621497,3.9653479870445723,0.7487346479855711,1.1036283090039325,10.537928432129524
531,8.290545568753085,-2.2905198290613624,-0.08167401663608109,-8.018522213521239,-2.381088432878154,-1.3145578748094586,0.43127017476067736,2.917094681644962
532,-1.4877800451671275,-2.05281108618228,-0.2762302474063971,-2.387162823456126,-2.6445399379394368,-0.4833216675274174,-5.634248104652909,9.772441970584124
533,-0.9708050873442298,-0.17373446840232368,-0.0944904867197503,-2.4692657617645724,-2.531888599735912,0.7114013992116976,-2.6932132394610457,-15.33795569753143
534,7.7359561002414745,-1.4319172096819186,-0.023563925336491813,-3.755870674376499,-2.278333068544791,0.6673048114483127,-2.4987859903238276,-15.247841985173832
535,8.77650909865286,-1.90979130768317,-0.03671501522573231,-3.850189821978816,-2.7154565469267946,1.4612232569859074,-1.2977567806619577,10.348725175090141
536,9.764251239369294,-2.3507606501752,0.12341525186034515,-3.877845817778845,-2.82558740026407,1.4171562936874447,-2.9816866951432632,2.9927058366967243
537,12.86086214583193,-2.014469432512057,-0.05867110847884805,-4.759499259169215,-2.359047498790829,0.1397058677143721,2.8688714981387786,1.7282958455183028
538,12.096540172623882,-1.059771772374847,-0.03325166666666683,-4.1001565055768,-2.3791882138527303,0.37385846190300875,1.7416498415874013,-9.280232259390814
539,11.494622939169698,-1.5139632775025718,-0.2664153073584125,-4.667059084934084,-2.6973621506257395,0.5388740499430759,4.5237254278065695,10.338925461753895
540,11.134855040921044,-1.2162129140228948,-0.03769446916860239,-4.168498735503169,-2.287567877610003,0.5250095148295064,1.9753914734355935,-15.909973974629045
541,1.5150766350405813,-0.2122300796043401,-0.022952050302948925,-2.744902513846117,-2.4834550948986105,0.8029613440330141,-2.0513084600393308,-15.668241722129814
542,-3.881343738482688,-2.2164805475554985,-0.327107627436932,-2.601605639174002,-3.013179331724766,-2.208767662584157,-6.653371040317402,10.30150364552788
543,-3.957258668010233,-0.41709089509816677,-0.15993629447191965,-2.1371844533625937,-2.42679916380224,0.4337685511965971,-3.503471211090574,-11.79977980710843
544,-0.8410339396896191,-0.4444962603526245,-0.12293412980023803,-2.4990333328907735,-2.512329137146616,1.2836426637370457,-3.490356744754076,-11.869711060850662
545,-2.982688569067122,-3.663575028546926,-0.5360397218073706,-2.946580516599414,-2.578540800353592,0.8525265182697078,-4.488586147800744,2.0907323241578957
546,4.909656663683676,-3.5404454702677404,-0.2372935423052306,-3.3305801289958596,-2.452749984154819,1.7121960253623782,-3.065824698040609,2.2365891929706354
547,2.239954433038569,-0.4933779665906792,-0.050311247771858726,-2.950748524598957,-2.4775728191995094,2.481892247234335,-1.9381945705818218,-11.233493493277646
548,-0.3779751414617271,-3.630493404384919,-0.3357304913427415,-3.162490014036214,-2.796602243925959,1.778738430140621,-3.9243975467035814,2.490398469966957
549,2.0534417316893054,-2.426835797337487,-0.04561233386486123,-2.4529207880098647,-2.645588582209634,1.7890756054019157,-2.2784106867462297,9.869398909329288
550,7.450444035675007,-1.2434234878928065,-0.02476750763479501,-3.5521379824836834,-2.388464976107962,1.3721926036603351,-2.5562662030989083,-10.309128423864754
551,-3.84133297246753,-0.02161823891209294,-0.21306083359892147,-2.07478440806943,-2.4577312364203965,-0.07236822131335119,-2.6597504627094883,-15.153505568256353
552,-7.518106184780061,-0.2341166476854565,-0.17572388132567465,-1.4530425460654774,-2.4022499144304095,-1.3949572476151166,0.4619133638740094,-12.091868883719382
553,-3.741271965961607,1.5015422884561402,-0.08603245036987535,-1.2012854155204309,-2.2556973038886414,1.5227812959028024,4.834178489095049,-12.038266879461005
