,Type_Photo,Type_Status,Type_Video,Page.total.likes,Category,Post.Month,Post.Weekday,Post.Hour,Paid
342,4.49676188595172,1.4813235269093752,-0.7771133080668993,28.616890141061088,9.579895953817703,14.912289915045884,-10.514136767730982,-22.18094900481367,-18.538329075640956
343,7.175544562151817,3.103121995673717,-0.5203024356722927,-20.16182699625972,39.61921394282977,-34.342360532538805,49.58961514317383,17.793008624450163,-18.579381037276228
344,-37.115288621331544,-1.326783985393217,-2.9071941064153193,10.408384792499051,-43.07686241562251,6.366321305611447,-12.491573531269735,-27.303655598175187,-13.626714573370007
345,3.538977702660685,-1.1698522072463868,-0.7034290950408523,16.540157074426734,36.7821476281823,15.820385749790734,-60.390561219594446,-15.269207559585066,-27.67198480706075
346,13.400831393125392,6.3628550721820405,-0.23467507467317367,111.834984383309,89.19998825558311,84.27977007093492,72.62802734976853,108.77743251117579,23.90741930512831
347,4.165149840351525,1.179316902288283,-0.501394565025554,37.11338829043031,38.60351412291837,28.899737028045816,-125.07555445840322,12.482677447242194,6.349798658684382
348,2.138092761252219,-1.9182339593994935,-0.8010922252284568,3.3393778719086726,32.07451755743111,-6.1053797220334864,-47.16561414261141,-27.937679891689058,4.312645016902742
349,19.054359648798428,11.679847165612324,0.296508237144661,222.8602168077044,162.73862452057878,169.68003518636812,232.30908120880616,170.84334748825415,60.78461300326786
350,4.179258671160738,0.949708959384758,-0.7761986261558262,7.090643784330777,-15.847877470088136,18.86334996322489,5.454708897464067,-29.293127652500136,-7.233833260288332
351,4.763317452061192,1.0031217447527583,-0.5685823425819885,-9.890766007856007,44.79979581953454,20.795831485512075,24.821220161896242,7.936037188939983,-57.28334223572562
352,-8.46335556537704,27.721094510383132,-2.5236315707218075,2.1632329599302866,-33.341577068143245,2.250955555404617,11.162038178095807,14.680246624593481,22.56762964236808
353,6.246868924473165,2.9208380415113955,-0.6226121826699695,21.113667075016043,50.43518069393031,31.719089052443532,21.24272608410262,10.389651863566346,-9.238776285840805
354,3.797776151133045,1.370487882464477,-0.7363144722067855,-1.3773528449642956,-4.891289877684455,5.461379223671109,-9.588996091975522,10.463164533604376,-45.67222123750868
355,0.22733308090513815,0.34424688690693017,-1.4144896211746685,-1.4562921588742939,-35.846882325958184,16.481085568872096,7.526293490754447,-17.433386366741153,-8.791275288157262
356,5.009293620893861,3.972299137533555,-0.48416923875123946,-37.42928574955453,59.37171209117645,-21.161456449720045,9.01903666047633,26.51121051570537,-7.672007321227948
357,6.469572910973129,2.2758090575953354,-0.653142928107416,6.927570812672906,16.97417257337032,16.50453327874817,24.778111535384742,3.8815559269463757,-33.45154990105047
358,3.962520314743583,0.14538316966510104,-0.6276217794981515,8.602362615912421,-7.8445065322139795,15.662275179254273,-44.214947329052016,6.516235770651549,-24.130068142929694
359,8.161195095977169,3.555749759309077,-0.41870058360868034,2.7936304691269958,62.69345962679596,45.8501541015306,32.192399961160305,65.88680094030775,8.691943895933905
360,1.741415327709726,-1.2259411413555747,-1.081948520137205,4.263637004233243,-41.24924198289552,6.626031200813651,-30.737644545837632,-29.907153593555048,-4.23252048244265
361,2.9736582418009414,0.18822736586023114,-0.5759245111471643,-32.29042598193199,26.916567372605943,-8.129111347993655,-44.44679964460751,-3.979540438567241,-7.980017789486561
362,-19.403076885680797,-3.560300039444836,-1.5960575054930042,-1.1838657321109451,3.694763445835883,-0.3397588686103279,3.5745717413123894,-17.40666352435632,-17.122979364918844
363,6.161460563962657,0.33482024758954126,-0.5587449276672536,-12.360261882748926,52.87351864179331,13.6569790233762,-9.555071037935864,57.06792788199735,26.25600475616597
364,1.1263698664030313,0.30237275649585965,-1.0291654932372145,0.09209186805921281,-42.59680532028715,3.617373783616499,8.626563011813468,9.090864595698685,-9.483031802029062
365,1.8169078301611292,0.22664546383380074,-0.7828118497591045,-8.271714807086873,33.134660572604396,-12.855584335640009,4.182722668409232,-24.285827777577715,-16.41836449841169
366,3.821354695677491,2.629275610234431,-0.5599493487329085,17.98394328338337,49.29947922577567,12.714977749537105,-1.6164935858894545,36.00428954446773,-6.060243907920843
367,4.20042742457266,0.20328973619843593,-0.7298608965618772,-24.329454585015768,-3.2071183415849225,-14.893127938915228,-9.809857096718048,-23.75750682080113,31.389841785359227
368,2.3635068894125237,-1.0560222161140622,-1.2202005329972025,-18.605223842630995,-50.90376760937287,-15.534601797381367,3.4738377683319004,-25.702619889650986,-31.788275503063396
369,1.75505070951523,-4.345727145903756,-0.7055625889064727,-11.582326084756444,24.348506597330978,0.21510322512151653,-52.22602483282091,9.584449332360876,33.58316405459259
370,7.582466909048812,0.15245757623263367,-0.43550257160342604,56.1155806674425,-1.708273976128439,41.36216947072788,14.609669399013203,89.27904800474414,-12.53098221294353
371,9.640684554785874,43.368252900767736,-0.7012608904619567,21.93019270865267,32.90271527321036,27.599441511047843,-2.966322857694876,17.882472381666723,62.51045768455843
372,-16.50314669846596,-10.444547130927873,-5.588391108418333,1.0242647168420906,-55.26347161164181,-1.3923799265583237,-19.82548641693591,-21.39066350668323,1.9904549493223531
373,1.0032352616890619,-0.8204108207879297,-1.1626202837452762,-16.03406251013934,-46.771122959154354,-10.390540466585751,-9.750801028693695,9.613007657055125,-12.70005158310499
374,1.0393611611956617,-2.910039943512171,-1.5687302315988276,-15.161263122262792,-58.92838846836564,-5.377863240398794,3.6358534613705107,-19.504634157579105,-10.877662192315535
375,4.421299659944338,-0.179250883500937,-0.6970335917623146,15.645356008330394,45.32886849486093,-5.217349848986138,9.373546268888994,-16.856376308025386,24.437573466782812
376,1.2776393454263035,-0.41117772369694966,-0.8157269419740543,-18.52128369802965,29.263955541474093,-18.881583757393514,-2.6769672384969847,-16.937647401740804,-31.890574859035247
377,7.114481767526051,1.983435552206514,-0.5464878891695834,34.75430782499295,44.003415220039045,-2.9624089963418587,-0.1764037227418846,27.768934805665534,49.317358704356245
378,2.348955675989446,-0.26623761340831076,-1.4475164616681686,2.0321047345098315,-72.25393455749251,-11.952037325679985,18.49310546984487,-4.03509295408811,40.067286298525566
379,21.01114856998037,10.589648232370115,0.858660371610539,164.51913218910983,153.0491693122941,109.05370595572482,295.1816573274227,277.83343350838294,218.16507779963908
380,3.9573939891464294,-0.8274419825907048,-0.7133235998482719,15.154873167072113,-19.489141091373867,14.97481793972642,-35.33707409391602,45.06700974111301,-24.25864746946235
381,3.3658526149260877,-0.08509422208310283,-0.514124947901496,-11.476632573414545,37.032180336333425,6.748399760449701,-35.18826401302936,33.12181559960475,-26.257499288352843
382,0.5646742395596362,-1.9453259422060614,-1.0447412438055506,-23.498212751708756,-40.064767592100125,-3.765999568639432,-20.8919432187928,0.027925797153860395,-12.101643119594298
383,1.5534370883763027,-1.2406340247889356,-0.5749976347571468,-49.113743761934224,25.780410077021045,-27.86969872075045,-23.99087316812475,-5.484037161070367,-11.153229427438472
384,0.3721522301653104,-1.0301771002972835,-1.1693297509632625,-37.772486945029414,-69.30286093412406,-13.282318046410547,6.830897863999436,11.498394066470512,-9.117638117277309
385,1.9016193936839676,-1.9502001095844113,-0.9854189287170716,-29.805696715275804,35.896261879003184,-17.662186099495415,-17.329270505440892,-24.312316759100373,18.893841111460183
386,-0.6189427793618085,-1.702327171379089,-1.2914793596590142,-54.5644495105742,-44.928428378496164,-25.404544289200462,8.14505425637755,-3.4800925301422105,-11.188156971031628
387,2.245152618628438,-0.9603691731578647,-1.235130420613528,-27.00245676302394,-60.15442804027867,-14.980199125638839,13.29387469464616,5.248648988492436,44.621540487478825
388,-2.9039571497167427,-1.256833982391724,-1.3754997517855048,-37.86243779307608,-39.067447759673925,-12.8107399767446,7.607201611150522,-20.57340681384421,-16.850245117384638
389,-2.5275654226054343,-0.533081992255851,-1.414821981217827,-34.13266891242589,-54.83348559719454,-9.906420603290623,-1.8763165824858177,-0.7261442888082191,-20.852861353182426
390,2.965057996643706,-0.7347829195996674,-0.7501721154139258,-57.318580636790124,-0.7986906009195955,-25.07089470929228,-14.0959196539627,-39.50002367115189,28.77063957701956
391,10.744893813387677,5.526519546703888,-0.1548070843829152,26.451457949972955,52.555931135094,41.862159491050775,166.00036025927122,61.816572731181815,130.05354542425383
392,1.6480273965337406,-1.4387291128322008,-1.183873490461925,-27.167363268691382,-45.86396345370549,-18.30827889171833,17.478303820341427,-17.03740325715728,-24.59008647577498
393,2.0341345731440352,-0.7367456117617477,-0.5694527387057299,-30.444494696423067,25.95087323040584,-10.488627675236598,-68.52495767444263,12.166580623952356,-41.3146767643993
394,2.0983362834218955,-0.5917078727914562,-0.5602106050016699,-29.973698143543878,34.42923609507087,-12.265905077684314,-62.14609529944594,2.784388684331815,-12.037710797824472
395,-0.3808786114069037,-2.151058273825494,-1.095656713486345,-21.60998476235221,-38.710333314735074,-9.813905739438058,-23.020868905507857,-26.502551879492685,-10.478128533222216
396,1.1925844566183723,-3.119759483805839,-0.6697701967620234,-57.44777029396347,17.111477119392106,-32.888644463468914,-29.26716541090642,-1.2150288274352434,24.6407103668642
397,-1.2848250031550346,-1.6122795139231718,-1.320283523152213,-24.196108602230733,-47.078873103220545,-9.835766941211396,-3.6143875682902147,-25.869217202617918,-7.721625275665173
398,2.7505000925754506,0.02478138916310621,-0.6496397216205955,-69.43878308476307,37.13454143864255,-38.06999920390891,14.99940476933897,-16.718114010240306,-7.086058402654323
399,2.648435098560436,1.035872554347983,-0.4467074862843851,-57.2862960830548,48.003225029909686,-33.923844715118705,21.41130847368064,18.95648431969385,-5.611843925202742
400,4.661485601802891,-0.6085244991871126,-0.7332565014977734,-75.87997277352616,17.79764979692908,-51.74004053668481,-9.30552039729483,27.97364024927012,24.09117232672135
401,3.832254034454956,0.19612713041228852,-1.0530644445305655,0.6648213324625905,-43.77445320613899,-0.7155773615613392,26.9550089908395,21.68782876723846,56.64368802335596
402,2.792662111920179,-1.219678401462406,-1.2989263227705405,-46.92837192233179,-42.28063849817872,-13.406419718259755,23.29971443356313,-23.401562405391008,39.47985398944339
403,28.297629667474673,0.8531754416777162,-2.459608928298821,4.740499795567024,-7.620921733484843,17.730997791450477,30.65809111961169,23.43448221074893,-1.0177120982135313
404,3.1761451317294593,0.8596236977038227,-0.6192474913797013,-35.3524200572466,22.406792127352404,-14.185751186616699,28.305227172285743,-53.32568291561118,-30.061386545017907
405,1.8043800201822222,-0.3601487134292873,-0.5978007073505243,-39.19163507079624,39.28372665892125,-17.46086039430809,-57.2913972430854,-0.34037474082192387,-9.319256542778989
406,2.285388260469748,-0.099491309283184,-0.5585227508074413,-46.55691900797683,25.566610611744707,-23.73085938275339,-12.941224202085065,8.021703064076926,-9.130052016852796
407,0.9499832986398086,-3.3425043739453173,-0.7776247144189872,-39.28817977442814,20.938625234050637,-22.516123824697583,-51.385621070627465,-29.076374501470294,12.164452993430254
408,-13.549131269367878,-5.882588682872142,-2.1966855889648516,-26.190878351846152,-26.94235540889249,-8.105661467342975,-25.499765969517522,-9.75148542662705,-7.934814568035736
409,2.292005361173418,-0.6231174245643147,-0.681699536945354,-31.12292387102091,1.6158347962644146,-11.388385951994023,7.036811200369389,14.385470800174241,-12.067362106923788
410,2.983646430555244,-0.7657913977975185,-0.6905979632186986,-48.475521839332366,15.66897180733193,-20.564751998745244,2.162596381859889,4.354873743231131,-14.0867918973514
411,2.443771301504085,0.5704841194786486,-0.4816664850858012,-74.3241311208379,41.7379575752362,-41.75684964506361,13.10418358479419,9.234465331369963,-7.691581394862504
412,3.5002015225837764,-2.552874378959742,-1.5739192412222682,-49.74005109205022,-40.08894361935291,-14.189820802118295,-1.2821479880728326,2.35691118400934,21.45727768171636
413,3.5190225793561902,-1.328619652668648,-1.77549036509944,-31.7027141504271,-62.95907853709101,-31.79173041452933,-29.910066888773272,36.94249108964607,18.966152939453053
414,4.698405145547939,-0.6381162716757216,-1.288780838782207,-26.009666897468087,-58.813864046073014,-25.356964214037028,4.528021805655133,40.04252211672218,27.18840979997754
415,3.422421411053841,-0.3301081203604917,-1.0400617726368273,-12.812829659455847,-39.59773706404748,-1.243700313691325,37.58698875606035,2.2549195893934026,-0.5932595597825432
416,-13.778507381941155,-6.098433396142334,-2.8141219547017347,-33.31388439537829,-38.02277685109257,-26.374573790190638,-0.33228743385683224,-11.436354998515602,-17.39242653164772
417,-0.2499045521903197,-0.4324512999016456,-1.422830608364122,-52.34424629485358,-52.36306746454879,-38.294931746674195,0.44536699226181176,-8.376797330905283,-17.59450442829072
418,-0.0280773661300453,-0.29367510688380083,-1.4127496428860642,-49.156400962676194,-55.0701058189781,-35.88496206551627,4.8287377047507585,-4.881561652274232,-16.204571822872715
419,0.9758981216606474,-0.781439178725388,-1.2159988086349627,-51.747133808379715,-37.58716518522658,-26.291322245782975,1.22422739200238,-13.24592873417972,-14.894504286201032
420,-0.42823668528464887,-0.21220415985987612,-1.4335411072077808,-37.16816947563842,-44.96495707626978,-26.331445566324092,-4.46235308318181,-4.147026146011543,-13.38043343368851
421,1.255086317082143,-0.48144007412600553,-1.3426227919918576,-60.687915414128746,-30.213416380718456,-37.2320503459201,-7.40098271752491,6.345629236903339,-17.580654563042323
422,1.2190066286247578,0.5005919479454369,-1.3052815791376395,-36.597236761900234,-116.86237299871806,-21.70643220983791,30.579435911317404,-10.442658882348477,-32.13508545607875
423,2.1742908819781053,0.7947250803099797,-1.2368003796037192,-30.089564806103628,-111.26730857480847,-17.377062949845808,39.79578113728156,11.384810787169185,-30.600904576510604
424,2.1742908819781053,0.7947250803099797,-1.2368003796037192,-30.089564806103628,-111.26730857480847,-17.377062949845808,39.79578113728156,11.384810787169185,-30.600904576510604
425,-43.74262334239317,0.04239009415994514,-1.7118263018225859,-26.433026210948057,26.143829126844555,-8.724139635726653,18.999233378654086,-46.73554184600135,-17.221661996232992
426,2.195000658481826,-1.3086892111700428,-0.996700089629589,-29.396323580246232,-55.19144840478707,-19.81214257056908,-38.23382062190204,-4.02187202446185,-15.63987088918308
427,4.337639494309929,-0.24372707036125854,-0.8438906393020467,-14.217701377112732,-44.920719519571044,-7.504609927995761,-20.47174451611832,38.349677102656415,-9.394123613305752
428,1.4338173244613979,-1.1740373351760411,-0.9948921492646016,-32.306491921848966,-56.58143591166803,-24.343484502787863,-41.49408473153687,-13.597139717147375,-17.051736836117737
429,1.4338173244613979,-1.1740373351760411,-0.9948921492646016,-32.306491921848966,-56.58143591166803,-24.343484502787863,-41.49408473153687,-13.597139717147375,-17.051736836117737
430,-21.504788578256758,-2.9312029058275315,-2.946648263723857,-29.161481817379983,-44.17891876181438,-17.215296863821756,-41.615187042803925,7.4639004816289845,-13.32957631480085
431,1.0242881022662134,-1.6848595044756465,-1.0724807230120912,-39.681378331040335,-52.691450994404505,-25.163723092751624,-38.69441148223208,-13.115665321527734,-9.937518719622737
432,3.9612467037734977,-0.46863205857341383,-0.8301692361850391,-19.84226037905749,-44.66885608908519,-8.684722334158945,-17.71245376336973,23.36176195597978,-10.99261486612364
433,3.9612467037734977,-0.46863205857341383,-0.8301692361850391,-19.84226037905749,-44.66885608908519,-8.684722334158945,-17.71245376336973,23.36176195597978,-10.99261486612364
434,2.237222941670234,-0.9446032435798924,-0.928703721310429,-30.06712893436258,-50.4516762415255,-18.607036654561824,-17.01967024941574,-6.869931134451392,-14.7986014006918
435,2.237222941670234,-0.9446032435798924,-0.928703721310429,-30.06712893436258,-50.4516762415255,-18.607036654561824,-17.01967024941574,-6.869931134451392,-14.7986014006918
436,2.709168879032935,-2.699613605248269,-0.999103330391778,-16.854292089897932,-41.10068043267171,-14.100564302933156,-19.089841131769774,9.523845590176238,22.317713690236147
437,2.425083149683771,-1.0182328248940478,-1.0763789966566701,-17.976054446127943,-46.1782203057422,-9.824867927640994,-9.895716851586803,1.4769602014553949,-8.903438731957431
438,-33.10310870523659,-5.472635494295237,-1.3929839454860784,-23.736188781809545,13.838088099197927,-22.02718780680601,-28.650617366255887,-3.536956170603506,-15.151776562171808
439,2.946033688223677,-1.4299448828747283,-1.0659530144135487,-28.991041513554695,-40.44911971419066,-22.644929602480396,-17.974816864349346,3.758422409432226,-11.097017239259065
440,1.4322365051789936,-1.276525869186491,-1.35843914401548,-31.96770318141248,-66.46765956768009,-23.535416335695643,-10.13553964619323,-11.350454453100241,-6.4938650413618895
441,2.1941596567520607,-2.9548067957917117,-2.0580647981995925,-56.66836146256703,-53.78850524146598,-34.073975853600295,-20.933696077592874,-17.0335748247929,7.443458663790855
442,8.359775184566024,4.299698430955104,-0.17459801873820083,24.256236951349113,107.04513556231493,48.4260677972494,54.82408854279634,82.5073891669899,17.822839649050266
443,2.295404578975137,0.23570913635078847,-0.8133233620299397,-21.51411251897798,35.274806630304774,-26.903852807745697,-42.31949574869211,-31.705784834545266,-14.282717807106861
444,3.4328671493820435,0.9123682920834792,-0.7349489660004838,-39.85039994719383,24.99402588629196,-54.199134821352494,-17.58840417039003,32.555579748180485,-56.80531990446708
445,4.325450242409772,0.502927933333584,-1.3096367113023357,-12.383107311164537,-118.8589486928541,-24.890253010609708,60.70977071637512,21.675531934045303,15.694898166299092
446,6.7370184753259315,-1.2661059103072907,-1.127176731610161,-33.43199362738355,-56.835392284154366,-18.39082510629763,43.057146181582276,-3.449503609860934,39.95346587923835
447,2.5887226184087306,-3.004701383744874,-1.2397091204044022,-17.291361084840602,-48.948235490642766,-21.382407771226113,-33.43744917448991,-7.821913833151906,26.138688506624526
448,3.2763989904015443,-2.6018444099845417,-1.2081239742083867,-40.20989819948684,-53.95054650869143,-40.70735257541991,-48.6390203703641,23.73414174326654,29.267878571019537
449,4.897654611262225,-1.764099728234793,-0.8675933906900763,3.1600849752161255,-27.585393923061602,19.330092146420817,-9.03802939999692,16.67219352288948,17.38172445272771
450,3.557824294124716,-0.8585832594934423,-0.8708867472686408,-0.1159467293598262,-30.210174435520756,16.38648410237342,-11.84162830117189,-10.794630667408109,-8.535824989742219
451,3.298883741678989,-0.19058343994158444,-1.0422785187767527,-24.628496609243864,-40.996788883828096,5.525974522886411,1.0906876354232846,6.413308162391981,-1.0740733440572916
452,1.552845006203235,-1.211240402088021,-1.2003137931976147,-20.99225232222196,-45.35872519830378,1.7545800125487605,-16.67808338656482,-20.338726089583187,-5.811450560259561
453,3.9667706771652806,0.6362538270619876,-0.44032794931730534,-44.7461897891575,33.5482165661169,-17.095499714598922,8.556125227020221,-25.48429237930961,-0.8344231984481467
454,6.622678366375674,1.0436847080626837,-0.5006556115046659,-39.528482852769976,46.94837272090152,-0.8489691749971054,30.90456158959607,-2.86393693435909,1.3893804552278095
455,5.34405151550706,1.7541261651030489,-0.4769740470338677,-11.076403719135051,48.35018081615351,12.581535587308501,-47.31344201445675,29.045316283055268,-8.251757319969052
456,3.246529147731102,-0.9360409206983661,-1.5778436628950459,-34.653948231294656,-61.998939836126894,-29.268062693321006,12.15868904467826,-30.114683968958914,17.680934387418944
457,3.019443955702585,0.16787694993422123,-1.1476299064478692,-13.957639994298503,-49.64672121790499,-6.319702145518754,15.190432567259549,2.356551345103341,-8.765978287296655
458,6.029096990040141,2.4090269462658545,-0.474881138987794,17.56871031566598,61.318076180715536,27.816867326354295,-54.84082399087788,49.39202523116123,-6.711464593804949
459,6.273739179213031,1.3374748056522745,-0.7491162586241827,-42.84687675229916,26.97519243094051,-41.8185329202103,2.4247781908652892,-24.247312105716947,36.35728669671291
460,21.2526200218861,9.91645872309328,0.23188949658652905,181.88942403070396,172.22104825163524,152.41297110805633,253.3007546887385,176.19912768301265,21.66233926282332
461,8.336118250831026,0.1974917310376963,-1.1234213834916953,12.452769670927207,-69.5442788969979,0.31121276921286495,37.181304664689975,-23.78726797147187,-5.157295568204506
462,5.075326688053584,-0.3289932366000972,-0.5922042725582709,18.22874286705856,44.820951090390245,27.906775747815892,-58.56081461933109,22.277399774265053,5.479449227439041
463,4.898635339998247,-1.705219800989861,-0.614287959550445,-30.807551632209034,26.367822093655672,-6.311023951245685,-23.95533330034485,-5.489982107566806,3.923574584785831
464,5.971465812526338,0.03812625975106764,-0.7930056679287258,23.96213232993526,-29.063323748189113,39.69224781994859,-17.821987110809427,23.8848550215648,-3.4505441169319875
465,5.210429273151505,0.08273317191254514,-0.4981734443801688,-18.833092562069563,29.693657622971863,1.647284818437144,-38.934667712334885,-5.638424651182847,-7.043113249972385
466,3.523299954659148,-2.056164021982744,-0.9422086841996908,-19.934855621480757,2.284423738500547,-13.035308118783668,-47.069304645662086,0.9498724934082058,3.9668781720745643
467,4.9010216165010805,-2.17251181960289,-0.9108490734510027,-37.02678638651132,20.905224209987622,-10.783780477060292,-11.43328624505088,9.803749277079286,25.973852164641556
468,4.875325916422411,0.29654972141584895,-0.8444753091967434,-4.804326055465691,-40.60109207344316,12.742632710033652,35.208667081129626,8.565165072476745,3.0181862031601887
469,6.951701966228533,1.0189337406957464,-0.4930854278272531,-33.40312521486213,45.129718237287626,2.7377327554566797,32.53404055301413,-17.63198421333031,0.49270086986999545
470,-28.296542983174362,-0.1583999091189958,-3.5127684443168046,-16.55903358468333,-42.38424472882192,0.3318551691079494,-2.090462965919488,12.972814599467926,-5.55658388600788
471,5.515310990752946,0.6992001448594913,-0.6134507223590685,-19.760578225671754,34.09224971209694,15.790914632692596,-9.95053869223311,-19.484487034453018,-9.19198753915178
472,2.570012151584723,0.06084406363842012,-1.3763369354797177,-14.368060129462757,-62.448265053131465,-0.18738658384076037,-29.277648485214296,9.592360195629308,-11.378885957190604
473,5.5745820046092405,0.7016886269701587,-0.8060441592774782,-38.11291068203582,19.801610142498973,-13.670082756141525,-11.576519033617593,-42.01553358821301,22.929842711740623
474,3.3955692297790496,0.30341856245613374,-1.2289182480560035,-4.592311044682733,-102.16803245599932,1.9559032302496708,20.198141119271067,-18.314398012951333,-10.807739113534273
475,5.6689749582898905,-1.0329535632300058,-0.5773506046493347,-12.525064537642567,-0.6887391516262797,-24.259816256919635,-66.91170563555791,8.347674885769505,38.33894650543284
476,13.483861546517332,0.7790699002752859,-0.48846712792257385,54.9052284723443,9.102436991197303,74.86137685111431,22.500906565366254,33.99560095547298,63.53661911216899
477,-39.334290513202724,-3.528471940214069,-2.3550444085389275,-6.298162777989222,-18.443471390286756,8.648321729238845,-2.0740920757431094,-7.000348049207514,-12.74780730752338
478,5.81695527184849,0.9894852299323242,-0.47824266052845527,-41.045526647647925,33.073439530626594,-30.422272574637383,-8.404507149416874,35.98828058121068,-0.2709783148547814
479,4.397347904797864,0.16596901971603562,-0.6217258252081899,-50.76774480333383,22.54823102051789,-21.83768166415521,5.743900524074522,-26.66489674874023,-8.046766161136436
480,7.192163320852075,1.2673941337520833,-0.4646463543931062,10.804628011098552,38.296106464927185,30.4160940219159,52.066814506323496,10.150881453545988,-6.602802291489416
481,-58.68359033217293,-6.359739942759133,-4.402434718655421,-30.884872338056116,-34.35106986390753,-6.852404692158724,-3.7160273866125526,-20.51356186246383,4.980334403319252
482,5.238833677013957,1.1676737968705782,-0.6009130721282802,-18.622038125258623,22.108431129575653,-16.99636233220681,-6.764921012987192,16.060797323015038,-15.244868117361042
483,5.337739665164918,0.3316829909866571,-0.64253561951721,-36.488152115335765,12.636744377547751,-12.768360119761505,3.684277339223188,-18.718850061840065,-24.805913189934643
484,3.45232600444436,0.12180918189436198,-0.7640774501660184,-22.107291323256483,11.280751241049606,-14.060234394755735,-24.66998560290467,-20.581435001225294,-22.955229388546687
485,-35.13739720479287,-2.6194757243479794,-3.4160567268808735,-30.896461803611516,-27.300087847168747,-11.025698620592268,-11.904593480829828,-24.42381041062627,-12.58978491461651
486,5.175666122678862,2.0312184522570504,-0.5031786301412235,-7.32175157003357,39.88142935597554,-25.384086391796423,51.32760050411824,-23.588559041565055,-25.261705534961123
487,5.020477041822357,0.4593997202208462,-0.6030823117167943,-34.32516116919768,24.174806455678667,-15.030028524734114,17.23862220815665,-70.48154005781298,-21.226860095884273
488,5.983343542633124,1.5168905103775303,-0.48351881430722965,10.402783178034984,37.48329848158673,20.281254078782176,-11.459805799980751,30.628412388984035,-5.316024299577637
489,4.282340476824721,0.22199481941419208,-0.5088769596037718,-40.32676640559667,24.998066923911356,-21.206163750718382,-2.576268238382707,-10.264986268272352,-7.902707331043482
490,3.404434784658827,-0.44935683027573636,-0.5395375045951512,-14.775915860367556,2.242656143451741,1.0963785070333953,-30.30909148789859,-9.14370685860508,-10.83922762686861
491,4.631455778639819,-1.633536772046202,-0.5950321782312928,-40.51096741789708,-4.216728386590356,-20.62532180977175,-14.45778370232545,-1.234739804703581,26.249287559459255
492,-39.8210408595981,-3.359503692037984,-3.8058834251435876,-13.055814864592612,-31.734963509846086,13.328258399778509,0.8965480675601986,6.149925538977555,-6.090892388564688
493,6.370045862053597,1.104085795644705,-0.5566485136878768,-4.394275228571904,34.16069924279103,0.15017825476680208,37.10407877658501,-58.855822368031895,-17.46570855501679
494,4.803639182978229,0.5959155606993938,-0.555460844702095,-19.23937762748944,26.250753786737434,2.9569418407108103,-32.70096815764844,16.055832276637926,-9.790642751390793
495,4.139479073218806,-0.13057256601652625,-0.5174797844435086,-46.616628855193184,22.09927464126863,-25.862523986545167,-18.931560060176068,-1.4852680246904366,-9.048087170889444
496,2.4279564075515747,-0.6178620008293688,-0.674137198019167,-19.062151657485195,2.6028942954509233,-4.8854186832262085,-12.129030859057426,-27.00565848029911,-17.239958557552946
497,5.303466624843904,-1.424565917610273,-1.1805932141909938,-26.075930092731937,-32.652434691471775,4.236904160852634,-2.9813409074922514,-16.342041169117888,-16.35683152654848
498,4.073498964912214,0.2210273649983025,-0.5355436860102177,-44.791797214902076,16.796222744061144,-23.778881112654116,21.78871901204235,-19.77524256610947,-4.351370239805258
