,season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed
287,180.5354427871447,-1234.369699482968,143.30499079429126,2.909379272416391,139.67231661043888,4.82531124004395,138.07264210316825,660.5073635336267,285.3345381797992,329.9387112443972,-50.883595461553305
288,178.36628270916546,-1118.3925546715855,143.277979542974,2.505730573611129,-103.14549297999393,7.111795875597453,122.92159356889134,629.8289619931576,270.7578953692154,359.8572008314053,-88.03199199164281
289,180.55783890241045,-1171.282351387765,145.04164385264215,2.643892636606659,-131.76320773242645,1.81601654992188,90.44288817819348,578.5896081434612,246.22428052110195,139.44667865421704,10.450112502446409
290,182.91452230812723,-1174.9529378868804,132.8089817012294,2.510291183981706,-22.848333764710546,-6.676981552156544,-79.07722574548406,606.2060103496524,289.35227680452834,42.65386843325424,184.0369289892489
291,114.70435175530638,-986.4338121937097,44.15602122611701,2.207535373200346,-16.73759172923306,3.780965313186918,-695.0799082903098,543.3437262271948,196.35432681960242,-1045.3686705966952,-90.93954308387073
292,177.2689088900524,-1120.6085409344364,135.54491209859202,2.232941304234574,3.08336750663943,6.730570498154493,141.55041324651552,524.0973434430725,147.53565877081866,151.3493560868583,-447.0775300897004
293,487.6419120310167,-1140.6465272592438,200.04087769009877,14.305272962460943,61.90791940308775,4.7472700398374545,98.55972262274004,-329.4211411291196,116.07062365751612,193.90588096935508,4.415589833049074
294,483.66190689676137,-1105.6833448241528,202.35154330858495,13.24178682872194,87.50427083715053,-3.0789930084490043,96.65995873338821,-391.6477483986278,138.3724379269133,148.28675781670523,117.99882470380156
295,496.4964574367938,-856.828416245853,190.1892615233214,14.012445551175468,-79.80941020575935,-2.888680523891155,95.95376038939378,-340.0465767231481,160.8362725443241,-61.031130524013236,160.27341759845055
296,195.24500800941507,-1125.9296597004907,128.90742713409446,3.894754270737814,-77.44884743572744,-1.464336831997361,82.83822393586034,202.66529780799868,57.55336995018354,-245.02447421178056,95.03063789250504
297,185.13125697376793,-1172.991961340044,169.4352390955828,3.1293454612631058,-40.19651409103603,1.7609834319784323,98.83173905863723,506.70515671750496,161.9934211630023,147.9075633552917,20.27117099485014
298,180.24572146641657,-1180.0442865828088,125.74342660396167,3.6029209981983987,-18.93166557953746,-3.6526264077857418,-155.60000753960264,434.6780908048542,119.24828847039653,-61.67251844470868,24.760057031411627
299,166.83726096281026,-1106.2728327834946,71.07805790696072,3.760920337857423,2.6846224017137748,-12.610862469825943,-153.62594061939606,288.92906251129534,-173.61379451487733,-465.89260076847006,-66.87649214378348
300,656.822339898804,-981.0587580216663,124.7071903422315,13.77374945893494,57.2141242200494,14.41819641348648,-37.48010223610951,-664.584610949059,-202.46716687957084,195.3085034193221,0.4539351543743613
301,215.23584851719124,-607.3668546201459,37.61871206241843,3.0762137339138826,29.379759247174636,-28.934516409873485,-522.0057569669309,-964.8813672906601,-523.2635598744566,-829.5232186777121,-260.1478589001149
302,652.6239219496579,-943.0046609695964,113.7583645798797,14.743574162162632,-102.54718637016785,-19.85909999742874,67.1493660267314,-759.2098874656896,-241.36362051504133,145.49948192370678,25.00714749657628
303,600.5467000009936,-811.5840221303552,130.90040135922803,15.65739602808338,-62.66514322878447,5.767344006405746,64.59817919380652,-706.6064118013993,-192.1827015406394,-18.910199422893093,108.33585835635186
304,610.13927107928,-922.5576543086669,132.82462649979067,18.703351346489264,-28.201614610665583,14.713905093074247,83.16542577155988,-481.6440755072322,-21.752982527297227,38.49617351088699,68.85097447357525
305,580.1968685222449,-837.2909771534377,138.83920949131084,16.754679410233404,3.468494333128065,15.581682323302537,83.36249806826197,-604.2621483370609,-67.89057508220111,-19.931827245070245,153.11949649008835
306,590.131072929589,-885.2197200872796,136.93613198048723,18.208164551956873,16.32677468900883,17.009064039034563,86.54187093263474,-510.9291571285733,-18.670110023106098,-8.237721559572016,69.10103049661117
307,608.8798523081255,-1069.6878088507704,138.65126804179602,15.746850908681747,56.251472269112156,15.88699808025004,-44.19916442600786,-479.73768958460124,-25.526019826316777,182.3774384064021,-49.78579650587264
308,695.8423164432083,-958.1206174656807,119.21360693582727,14.83893454100272,88.09088986388534,-14.327179603824696,73.574701802127,-747.2599143116738,-195.205107112013,205.90560658497773,35.964163142952906
309,600.7492008999686,-784.5686188488287,123.11654762907557,15.826979140758063,-94.54072786841519,-8.203871268378599,65.77251153581382,-704.3727139161825,-184.1353335862718,-60.37964303596402,126.30307013921608
310,618.2274663719173,-803.1285710764246,134.06426530049566,16.36354209393687,-56.714942177278076,14.397816027969311,78.42413163300613,-503.473524153804,-40.50265806968584,-118.54477989916073,176.91465476982188
311,604.2131862867086,-818.2374835093202,145.04027855130886,16.67196079256609,-26.3359894426792,15.029038869844346,83.13166833241435,-521.2075585680807,-4.236138704992773,-35.961961572756934,164.55039978578375
312,595.0280030675734,-821.3951905950065,145.8473769322546,16.403392393783964,-2.438726601935166,14.939442280872594,82.21889270239943,-502.55098204075995,-15.978802740401314,-112.9822990353252,176.5962944573386
313,483.00030027418364,-864.3152568045094,94.94308534956058,16.99283021945861,13.553648558107053,12.913775063893175,-43.398173485106426,-599.1721662826931,-252.61138658745801,-338.46998035028724,-2.7692751343623025
314,511.08539308847395,-916.3194609132589,84.40754852686807,-236.8376298755898,53.7514084328743,-28.146056225717583,68.82931417839296,-916.3649358739204,-259.79135473490516,217.56277142462633,-149.9595972070421
315,627.908015255276,-1036.7374389632348,131.24499325518613,17.90524122204741,97.4744990439996,-3.9821760638111403,76.5331700815296,-687.1528034509124,-146.33970653611945,204.18139374972904,42.53221322711203
316,283.2536259887861,-1189.440596319558,96.93528443339453,7.897776699750826,-82.37021502193309,-1.5261627760263041,84.98727295156196,-77.00191343206461,-37.82286871981405,280.8574199003395,-53.202222883639095
317,169.6555367919332,-1127.7126998617778,91.8218445113501,2.2087356733597843,-118.86872840954057,1.7629338433235835,94.50935023174716,605.6068735460997,245.48449870231386,167.53308353988663,-180.4540277478875
318,175.42627931729342,-1230.2699359627584,98.24641063940715,4.199068591627221,-21.694694174441857,3.2968573783504143,-125.15380919540385,540.0947132100727,215.3267107828257,32.39230946398811,-34.136509230168656
319,93.23785026564099,-1062.552029519779,38.54771500648277,2.247158810397667,-31.291984219845208,-3.9433567187413985,-619.3387448127817,192.97268525638088,14.711999794516798,-1056.7593096157482,4.465416574266241
320,559.4918957507373,-1007.8043458006376,103.96728183949753,9.64861685255072,7.593145047510589,8.633107612259812,-41.35507767251916,-693.8584219444691,-210.96500317347454,170.50479788733315,-214.5885955779971
321,597.4750758840407,-864.3237880488089,110.65095101049172,9.582413890329448,51.720658922808745,27.158052804701118,68.73030053586052,-977.2610334387402,-370.21361093128104,217.27564483281188,17.40273535858006
322,650.0558121072213,-965.3676250651667,118.55906095058243,13.748561800350439,81.93549062329365,-13.773361177063785,74.70879142653631,-764.3667937597472,-207.40534828904137,211.37040545700458,2.9424067468311907
323,187.50844260908215,-1185.5041857415815,88.82982238858514,3.8724728545429055,-95.17527332301944,3.771539394339853,-84.88304774635807,149.28627623231029,-45.77344397934186,11.64745640680178,2.967341725438172
324,102.42253668056881,-951.7092068982336,44.699465990674426,2.7264040381691412,-18.274726443297812,-2.8906382648699425,-599.3200843144323,172.11013192861245,50.79060702751541,-900.2765649164357,41.17947599250702
325,230.88339319817263,-857.9041753310638,70.06234256074805,5.735992344979856,-1.2211569100302908,3.5647362317566893,-664.9105433931784,-516.6003547195731,-60.01623429777587,-1141.829401602182,85.79280273894162
326,227.7817105870737,-1124.032430378543,77.23618730928192,5.966140844468827,-18.770566023624216,-1.5863566678929997,-121.4069517639763,-92.27128908928047,-114.6342667335241,-221.15560623316213,-345.3491710300205
327,302.0023315324306,-1092.9361643245873,59.954161869999716,-340.6951343712381,4.60306765822775,-26.41221818397755,61.58741792199519,-971.7851148133617,-411.02352803345883,131.63518957231807,-12.032608007566452
328,418.3603621109466,-1019.3987432369911,98.81344594550626,15.893913033690177,44.06399304828917,8.34180828435969,60.78055599469649,-829.8178284480168,-389.5110135256712,93.3794356225689,62.14147199141574
329,459.22630897907493,-995.8380167759152,107.08184684083486,15.725137474948632,67.62447659699833,-17.614865465453292,63.147775014827346,-853.909225786172,-330.1411531040958,38.20860294831846,101.776514097431
330,187.03847109935828,-1244.369028024275,61.01823984701477,3.935765955721877,-103.52222078362595,-2.547838068653,78.6247207044528,106.32135146904191,-94.00354370111612,-59.918156154071724,-36.98036152304212
331,175.86889392938954,-1161.425735035976,76.30181243533029,3.911795759664136,-121.55585008889028,0.4186858661631108,86.13227594596836,458.87695787656986,116.33872566767982,-164.22752860969203,30.257367074586988
332,167.0023189585522,-1024.6847737569133,67.78335583937776,3.6539848026319515,-28.296867506353067,-5.862269693534423,-109.15829808391643,131.61594099960953,-107.42268454292962,-470.4063197991586,-95.44698639657663
333,634.0671554995733,-974.1218088488167,112.39833832472453,13.828825589869199,-0.005062519937600856,16.96485896037596,70.64323668613989,-722.6400252168102,-228.63310202266752,171.94713158324095,-48.17214721487941
334,649.3984256680598,-962.9716371683719,105.15218232010139,14.69770867900006,18.272849609121902,14.752772205143057,71.1908577330103,-719.1568650201583,-227.73558832240454,191.0826444612761,9.274050656024247
335,606.4053955454632,-932.7838627677997,122.9659015996246,13.834010918178835,70.04336684970708,12.473014327081664,67.19645972915218,-702.5882701412611,-185.63504712805346,154.65305619929288,105.77337568940662
336,630.461173038,-958.2438188324264,113.97888666631135,12.5790675579498,91.17236015667244,-22.406480494730477,65.93102158506608,-785.9513338893552,-252.88984252548727,147.5555166727671,96.73085088603443
337,605.0589481249598,-752.5155907627677,109.13873543345619,14.658725551708146,-97.77733852758166,-16.622298811511794,63.22012708180002,-681.150214466444,-204.24939702572217,-190.24701903714586,130.1827232600433
338,578.5696352366643,-701.3886688851532,124.0017777102952,14.570394007472075,-39.91191755339502,11.66811029659879,-43.454941097605094,-517.0661896989786,-68.87454910885653,-298.3940037542666,183.8977536680192
339,104.9772964954488,-926.130715909207,28.321017795914855,2.188343134207539,1.8323873450820034,-3.254009494602177,-571.3896298116152,305.20637756365744,50.562401458813994,-998.5057148117857,-15.050352945116702
340,223.95616994943651,-928.4747575385722,52.349374725738144,5.355274716955176,-10.956134230377096,6.9109632330208,-683.7854162295645,-597.1041440786759,-156.11536772247393,-1185.937763442588,-103.05079856209365
341,550.028048764915,-739.6161603271486,105.66927497330168,10.36529634579372,15.959144157012345,35.69463057618441,66.8263937382501,-982.9870257210379,-494.63944944872793,150.1199187781047,-31.152671015845034
342,621.2430927662193,-845.6054113030855,111.69961629734352,12.042229168146847,60.231814671396336,13.704276736111428,63.411543784803015,-777.5332743906457,-248.10014688567833,-10.535878975289728,120.03953895148189
343,618.2969634334472,-802.0054062243339,94.57274080321855,10.380561804448142,69.4722340484529,-34.57512796953114,68.05779713750566,-1011.101685162527,-394.4912501428484,183.37126816309313,-20.030695070120714
344,502.9644022876846,-604.1654603769776,108.48596271782716,6.855129313112633,-67.92957287374082,-44.04533880189514,54.25023149546824,-1195.7118504641371,-683.4285036611635,155.584331278982,91.07806990565072
345,592.162252499728,-688.5762183517114,111.83532906443583,9.87508029235349,-51.556387809384624,24.566419747773566,58.96896226514109,-1026.176199388382,-396.50601621752844,46.64868528112073,103.62549343726177
346,651.3551714760985,-946.0742510208895,102.99913433425644,14.120665961271692,-29.108154964854155,18.002969538241807,64.35815687726576,-771.7557621361693,-263.721480284175,153.33371105238524,32.54723998737426
347,612.3017968236675,-843.0769256611143,124.47082369962443,13.821291786821654,0.7525698694365368,14.383632238879317,-23.99149459285401,-683.6100112799896,-208.75173679703565,70.89191362781045,129.77554110555567
348,515.9680740283089,-1105.1123088004128,106.24414559486044,15.118862582695883,7.512689369837664,11.174147758410864,-61.92764846439951,-342.6982096961286,-71.57805995073295,159.94849193254407,-58.47278353418752
349,561.1400385079434,-1050.3790556808262,127.63655659519873,14.929035247735928,44.79312621009249,14.030560866049182,-37.59087547252051,-659.7622214094334,-182.73650220929645,217.92865487854414,-31.111916712692242
350,517.5960198978695,-668.4012101564977,104.5537025827219,7.05829236817882,67.49634652148382,-42.78900534052434,-39.634817723170585,-1082.3914833863646,-673.6430165229068,154.78298673210165,-36.630414152094076
351,512.2197453696733,-669.9007534665341,90.90601132547461,8.026973322605656,-73.16376809178013,-48.3083793430592,55.37324092650833,-1165.3859173581955,-726.4923742100517,112.48455840434758,6.008063941813088
352,666.130654994698,-865.1654224381905,100.41110927441356,12.728112961754942,-57.36880248071461,21.14468830243462,63.747672977343115,-864.3867059014954,-315.9953335447042,120.78391493036293,22.167511744889776
353,575.6253528551653,-980.0598851225857,115.95065520399312,16.14563870917894,-24.030161378816114,12.39699535323148,-44.1507780516087,-561.4317741257704,-77.21733080893925,143.8075811634934,124.51110702345375
354,-238.84758197115582,-777.4489725505614,89.86039956333029,3.432920794017046,-17.186439594073736,6.509797033613754,-59.166794800823816,-428.53567380622087,192.27600102154398,-529.0554614324035,-19.400793436472366
355,-332.2716756021467,-893.064759338189,143.8337602271508,3.583684799547523,21.495181545893224,5.265635589988912,-55.20255088233069,-547.6574316131789,139.52687039836823,-139.12577595744716,193.51446165314016
356,-367.3660171481287,-891.6271638139701,113.12015729460094,5.470099972767565,49.49953371472864,15.59350815965771,62.26552316746108,-949.4212596216794,-245.19498819628507,-16.246787971338325,-65.34520473701306
357,-529.4326557469383,-1029.40206715699,8.341819141696266,1.1652201612543105,84.38042631514085,-64.84579141704937,48.07547877664133,-1194.5026823174674,-405.1187565462664,114.96138674614103,-60.96497713535834
358,-484.1988749668939,-826.7478396695328,-16.039161097113002,2.293125358867175,-115.34469291032764,-77.36962502674645,48.365735274045555,-1306.903231251193,-471.82174601180577,-60.69370126578362,-28.932587612721992
359,-399.0945395870388,-946.4287064005068,20.227617173311494,-120.23620303208361,-73.32143314952289,-51.03346096240031,53.821798121411696,-1167.6837812025735,-375.0324590611149,166.34624009932043,-48.99767117800033
360,-497.5438857978492,-873.6795329149646,-1.5881178456672367,3.791862274160595,-53.47157868373033,17.501730737896132,-49.48551228734822,-1043.2677760339504,-353.6970885207318,-225.67501910845007,-55.1576809985769
361,-410.24551989223033,-884.227176418447,60.119644638278025,4.788050297651513,9.8091659643555,33.50469254045449,57.34904761027677,-1064.5981645965996,-367.4802373143771,189.44782886210766,-91.50993087066877
362,-364.440092967577,-744.8225957150454,113.30402431547094,4.409101189817849,37.5906304103745,34.72794029279403,53.72559996010886,-1206.540163432549,-423.19409710941886,124.02831451894906,125.94873935785247
363,-410.4078583556686,-916.0050066682921,133.32805739181464,6.7434514504139385,77.74257636769534,24.493130898535313,60.85145301081161,-950.0958561421459,-274.92141994019556,121.9640543581718,172.49481844965513
364,-453.2177957515865,-999.7084261874926,114.83542095929872,4.5685271137548815,79.58107138566128,-28.662197524196646,64.00724589934498,-853.525009917689,-80.82438498425402,122.79889841366781,-15.43594858570751
365,-506.78134991482,932.1005618946672,-255.80894301900574,5.703029924721387,-173.93757179092785,-66.86759814493033,33.01834048167772,-1065.6257678460356,-255.44074521819172,-350.2105429756302,-27.762012570733447
366,-268.9267298407268,757.4606371700504,-211.33379501749846,-72.78387359628448,-48.88453348906393,-117.68826223294619,44.759108158093184,-1530.6053005699316,-791.2474638739379,191.7144979874186,-199.62688387436157
367,-268.94318341216325,795.5377648061966,-229.02827295973188,3.5167018223556785,-26.84746015455724,68.0570395033354,60.00263596284756,-1604.0730332588705,-857.4591473256462,201.77458118508565,-280.62022534804356
368,-317.2055943887877,816.1977836532261,-241.34652504789966,2.861850965235079,-17.11517942527639,51.87195444212581,-64.15642312832712,-1586.7216852354347,-861.7551931422803,206.1643517291,33.99206039910335
369,-421.63259553474455,925.3556782725178,-258.5344001261448,5.157978365979089,22.87377048130334,43.09020143737135,62.48550534739548,-1322.3365301094357,-413.66952245558167,148.39868561528266,58.688629526833836
370,-465.430987669727,1111.5367183282224,-268.01824243631427,6.75535562996836,77.03521954366742,23.47506299266745,53.285892960730976,-943.2499788392882,-212.8245573680698,194.3429140461449,20.6900036327726
371,-563.0285927859292,1194.047981031133,-285.25663074107126,7.05197425015876,101.04394144653754,-30.386134107112444,58.45442535572003,-739.2570759412898,-21.640580760678855,226.16632605814303,15.241767015189126
372,-460.8036663100427,1040.6023590737996,-288.34171178294014,6.602885289050358,-126.50971768014551,-35.16762110222734,46.93485016564863,-1000.6806593414761,-255.18457825570988,227.07201992996832,2.5132408348759485
373,-276.8114455113495,791.6777087685862,-192.4375710577856,3.445704125976568,-66.82527840752981,52.581490562118354,-56.552338286360545,-1552.3513393056842,-719.2286742540294,-107.95061135156098,79.94975553844093
374,-504.4536268277697,1030.0765989657204,-272.38625678060214,6.223190600080215,-45.271977114386864,25.25390375437759,47.52674211700168,-959.8442044166527,-254.13374896990908,70.8631778123885,6.923601680543534
375,-295.98163833583857,760.8052548200413,-144.76537133372068,6.413050210249848,-29.969265278953223,25.960365716548445,-58.927355816107145,-1279.088005336023,-391.91203310879314,-683.8652067785945,89.03760606198162
376,-325.4405131680261,1009.8540480396036,-227.52096332557383,5.797305476153106,53.09929586332432,31.8798813783828,-42.08377662856171,-753.9306440335369,-73.67293958866831,-435.60229047093753,-15.532002721368857
377,-238.40243315310366,834.6295716919562,-204.33923558251715,4.381208221387675,56.974090161802486,100.74303238920928,60.0079950738273,-1373.7178182883326,-707.7500259722319,214.30260570580538,-272.37158942701024
378,-325.08707706984666,892.5209338786846,-233.41835720035505,3.7805884683592823,94.0829509297529,-92.7697289083793,46.925739089819025,-1690.567724669901,-870.0163469788429,202.75208298299302,52.624340298492946
379,-317.50751181965285,825.3087760980443,-229.05224927846385,4.469404570800379,-78.46674166353695,-86.64338055282258,41.74619046248856,-1666.0097242930733,-877.5344001931493,206.9446625044361,-43.52762501426542
380,-285.27979278714736,840.4910266456283,-226.46091705681084,-68.5715141839374,-48.90715874024946,-101.15002070346777,39.71835936512496,-1601.5449496510516,-834.6653050704134,164.033749668136,-18.246076664990454
381,-408.62528677130985,970.8905865055015,-217.67027937169598,5.54090775673703,-57.3658980083641,31.249032019593283,-42.8893464380281,-930.5324931176865,-186.03854505440248,-372.6254804453762,-240.16579625418558
382,-409.89962810944303,974.9149121443374,-243.34502676285626,6.788039202676575,-2.3632719381291483,29.5993945261568,58.6018470166262,-1019.706715253158,-418.46776163963204,224.2300184369888,-260.3244068027702
383,-299.74208023622265,918.8757092223095,-245.67545577803168,3.545696537191344,23.06599379450014,100.23196753517203,66.30123979374281,-1469.5205475075636,-752.6618047712461,225.6020762235402,61.38460600740837
384,-293.19455296598846,898.0415582317838,-218.1381749505088,3.516522235228389,81.37569665397189,77.73154893149483,-58.06310228713545,-1483.6391981212853,-731.9319003570392,231.66395734374524,75.24504610654004
385,-290.2580919864292,685.1510679062002,-156.3718692926382,3.48069166788426,79.34653770230659,-66.84375332350014,-52.69850824332158,-1601.6665428119707,-825.7643850896632,-618.5357782123609,-51.591967495698476
386,-283.8158099029633,719.0111271055425,-163.81450226296113,3.1466751044291152,-78.50052928016834,-49.13182553252823,-50.12540107378491,-1533.73405194746,-780.4463059797566,-445.8281483598428,-0.7838270497099036
387,-218.38178023316843,777.6683825368564,-127.9896705036024,3.8886999904204718,-38.85309130236145,45.71200661437977,-43.281406278227834,-1384.0180118815622,-652.2945138640926,-741.9874136977418,120.62419943991489
388,-243.82739841385796,971.064814476369,-197.3138144768136,6.564375274670879,-58.45662519787652,27.324128475523906,83.93864879346712,-916.2973314779948,-144.05340037610148,-591.9099217314321,153.48392547484147
389,-477.24403215511677,1111.3431955016827,-262.76807409311283,7.018380526472528,12.324895006478217,23.79575077281811,48.44820350406943,-928.3316860916445,-240.28070722268404,148.3017895790368,47.04968549277936
390,-337.91856798252104,1057.9397951863543,-214.0356009256334,6.465827895122781,41.81187073148582,30.73215986466691,-24.366440496784474,-968.6418349633403,-131.49664010217649,-243.23022737091256,157.92705898453633
391,-435.8025861993805,1007.5557147570131,-248.56029061272156,5.287746271770534,90.83904816107213,25.338792193671136,-51.62663397497194,-548.014815351785,-109.09693524637251,-342.13407444500626,-263.3785647324967
392,-497.1209248727959,1114.8114654583187,-280.6375060551069,7.115894478465935,113.39228517870745,-35.8531574185029,49.57228417924624,-997.2414081027692,-235.79429183332113,197.9959105949901,-2.763150786458718
393,-443.52906624081834,967.0488081656122,-253.8092503950011,8.151604925017672,-84.68425690358154,-41.98281763753857,50.86650710562174,-1130.2940113059187,-467.67746907306577,225.59500136011624,-28.56764917962739
394,-353.1349560898866,926.1621748832026,-243.95560829638748,5.6073440381113695,-51.44669294071794,59.220212550952155,68.08153372733814,-1255.174996381353,-455.49748267556294,252.61517146631877,56.36070053879212
395,-391.1717674206949,1147.9298517630002,-292.06861832000686,6.718330867537705,-22.36169969659388,20.569867334057207,54.823636300033726,-698.1936283039599,-71.21024209241416,290.51041737939585,-31.36874698955661
396,-359.10160044500515,956.7131626780264,-688.1350895049532,1.8441767892719423,-54.23528336825138,1.7912138836995712,53.17826344231458,430.5270233267649,9.818453811222746,140.70352134196065,-77.46644113423888
397,-534.6050638336502,986.5600415216908,-240.0515283318145,5.173315830460113,44.10370682404423,21.619871427127556,-44.479509421606735,-794.5748369082982,-98.55287771963124,-146.2630254337691,3.597306866241424
398,-468.6728253910859,1073.5859953773263,-234.18464241983415,6.675032633318691,82.8074881018283,20.27103421610947,50.77920914098714,-955.9586763462413,-252.11991679592208,205.9808227526619,32.63387955163414
399,-347.3540418232237,759.826745488605,-80.34694362518226,5.500505457048817,107.78699637126101,-45.5051865285369,-44.29516215547135,-1507.9387782256847,-517.8498801352504,-358.01212328637035,122.95526928360722
400,-350.80535707912395,838.419495360138,-150.7120210470014,5.33216531319784,-95.60878569808675,-48.5321128645734,-65.8695400011439,-1327.4502076965362,-419.64480007198955,-46.90553404295614,42.874098648869264
401,-471.1880957037899,1048.907694213565,-220.99711056481343,7.455449687820197,-68.11301144018623,21.416027687919883,45.177502328067185,-989.4391353126884,-275.7722287277309,146.51724356468577,42.533065087941345
402,-379.61435402220815,1067.8929300640402,-247.26519605347056,6.7935660841285745,-29.06318028826491,15.028024370342532,53.363832001033046,-837.2058576236005,-125.23029367896875,251.22541077162708,8.372519196122656
403,-348.9025564641415,788.9215090181132,-130.42718652307258,5.448758490042487,-19.735207278271684,29.539679248522486,-66.62544574820828,-1395.5806129068771,-484.17934453750354,-159.75544488225867,68.15325240444369
404,-360.13418800050084,929.181388017293,-208.5670293902064,4.943363386865469,29.831435925504103,78.0317608158944,74.45782249644473,-1223.8365802506964,-437.83384221812906,171.0957637867715,64.97750625155274
405,-460.06798082287645,1015.6301241058765,-188.7922093317932,6.766986381591284,83.8357691731067,26.17456106328846,-34.177306005008276,-1107.652043409986,-337.47490838932043,179.76115676876896,79.60325128713878
406,-250.18236434183427,745.9868427542497,-111.71228434176673,3.8309444863048876,84.98511748885555,-67.26288956042796,-276.3116335992412,-1570.4881625813878,-744.8304139412887,-133.23604795213186,-135.13170759052153
407,-272.9061902955446,700.9551087944263,-191.66066042040327,3.341682955572727,-84.88838864211105,-84.01166655951081,45.13090592383614,-1705.5026445294923,-936.4809473086246,175.01405758174198,-313.0538566790978
408,-267.1785999482937,866.0779777888199,-193.70376236781505,4.460520832668882,-45.28276010052235,89.0506786299697,69.57120930449913,-1398.1454525057663,-706.5466916569638,251.02221704860008,85.77206379560515
409,-417.49368020642856,1030.1273279042007,-221.2532513350213,6.7087294268423765,-36.93239483774132,16.74606888179236,-38.604673984312925,-962.5048208085875,-244.89798659577147,227.9945610308216,47.43752134500229
410,-430.3038373958387,1053.7450177501103,-256.1028055413241,6.845864475468277,-4.884975022645673,17.728163175466538,56.733812826801284,-842.2531147204155,-173.24571830381737,219.69751955840593,22.637474018583497
411,-410.4711446361872,934.9567027968345,-197.8990887065175,6.665723742361532,46.81878297731685,21.37979703386832,-32.943937661973685,-1094.1448996532633,-291.98849479827504,-292.8139943393182,132.17795406594567
412,-467.7974934307936,1050.853943425267,-241.63620440135313,7.130943732544243,73.93308886998868,19.46487094133289,49.3689974743006,-910.8512201298238,-176.09236832093094,122.53582564299353,-5.072982982744955
413,-457.29445831004523,1090.6948090788146,-243.92249928244107,6.759792641637031,93.67993161707129,-27.92493687745095,51.91782471027873,-919.3326742354996,-120.75965616101675,214.59229082566807,5.406976813776466
414,-368.9402466429176,825.9708871309173,-179.1726955572488,4.505119565078549,-90.68079434344797,-55.14959388376782,-59.05321661946407,-1327.6719420531906,-526.5615083348623,164.31194434871801,-48.60055278900991
415,-339.0775663348239,876.289492631628,-199.0281786289323,-104.76902041679946,-55.70062720109358,-57.470998106956124,49.844415549841,-1290.3138227048273,-479.6319852072193,198.68219280050292,3.133498439481508
416,-481.58902532940067,1038.2030729884827,-241.13517609879048,6.703470765087701,-42.24234172992099,20.58997648015961,45.870749884627074,-961.0004153528804,-274.52832020218216,183.43334663826232,4.812062777354129
417,-488.6224955521166,1117.871879647751,-261.81534658807055,6.830211102587266,-4.8101661882379,17.03171472827568,55.29925725771408,-628.3755943401261,-3.67685582701214,241.29234950019918,0.29244707983241985
418,-364.3846744727178,1068.3650893943354,-602.9893518231047,2.5151402176835678,-7.385043587916764,2.8095175669347014,57.064550495927634,305.13587881693354,-1.0304024726559855,105.16843101585039,-52.62173433046361
419,-491.73981940347454,931.530205512648,-208.3603114527177,5.393714167551297,93.41491367854543,27.701528862087866,-44.18978682959639,-847.7342458560446,-78.10360270051633,-357.3976421284385,-76.87755302924066
420,-346.9200302963192,838.6612287512698,-190.21590867825347,6.315264140172539,64.68621557630844,-66.0838983477153,50.89773923735909,-1216.1277115688092,-717.104784875972,197.40617048431872,-295.35688360155626
421,-361.9424143442574,872.1306119539123,-198.63381090534645,5.804302429643594,-78.76217428413011,-56.20744244859746,59.16237395414216,-1287.5978386220297,-437.06351211067295,244.27053835520533,51.82676684293045
422,-406.2093449203468,1100.7531504285594,-244.5419122813127,7.355691778543113,-56.77085894405948,17.196990647120398,51.94864957458958,-754.0584691360492,-105.743106667159,288.05754046817583,-28.670930127256423
423,-424.14844917737173,1084.1815839749295,-256.7410686992862,7.130532216819624,-25.387050834371095,16.168593837413205,53.72766405158671,-792.0764146131279,-130.64756092023686,289.88869124829375,5.950879736142504
424,-417.4858908722762,805.4448843467061,-217.02490618832542,5.265386569105008,-51.963843950390334,21.018888574912815,-64.12056664438414,-1002.7855790038503,-284.4921661854605,-656.1255119112553,-44.223293914002575
425,-337.57285385721195,1012.2690535885893,-566.9565460769808,1.9696816093552985,-8.424871783734648,0.7383229932308097,48.53792173518284,493.00486150832097,54.634796990894834,95.84155837740603,-93.19452426424394
426,-496.61869070475893,968.7063305435623,-156.98141908622623,6.770521002378801,80.64174823481137,17.52389047747141,-42.98480488730966,-1047.4159675318738,-257.03563077249066,-121.24830491658271,23.549728461802637
427,-532.4710064580457,1023.9355379912508,-141.70270855008644,6.346953563528259,102.3834263771406,-19.755789124942517,-44.98084348074288,-793.5600018088904,-76.51728125258633,134.88266511757521,11.076448446586493
428,-427.39263166878914,954.9456218924553,-129.81482476191835,5.860758839211027,-111.65743755886564,-29.173126628924386,54.133235903639715,-1031.4450313232692,-294.58520539638766,251.68620883551557,-188.59016731186148
429,-263.09865528414076,829.5512042924242,-131.1267941769442,4.141038733801116,-46.57001646236825,109.59229671689256,61.09428087098371,-1400.5895383426762,-712.1584656509913,221.12380357223992,47.18824655158775
430,-263.42026485173875,891.7899835443715,-121.62044709883706,4.244253368751799,-18.41157093480396,95.93664437034218,72.96415634853506,-1309.083963828141,-566.3898732970299,254.74238062092405,89.5061025784289
431,-333.89077690845295,1124.5185255230626,-138.91554930951128,6.57420449732081,2.801367043923054,19.537270971383382,61.936506224095254,-634.5939096722067,-22.872338047000934,302.96962836540723,-154.6875278672226
