,Cement..component.1..kg.in.a.m.3.mixture.,Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.,Fly.Ash..component.3..kg.in.a.m.3.mixture.,Water...component.4..kg.in.a.m.3.mixture.,Superplasticizer..component.5..kg.in.a.m.3.mixture.,Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.,Fine.Aggregate..component.7..kg.in.a.m.3.mixture.,Age..day.
369,-3.8700975918648015,-1.6261300211533751,-1.136879214392073,2.539095602463062,2.5263783654781946,-0.8450394252540597,-0.46300280013373535,-16.623776856890906
370,-4.094606825529546,-1.9961730363324066,-1.0792538880833427,3.2018954293040784,2.66520992839382,-1.055209764199711,-0.6993344637822593,-5.149039321518236
371,-3.9415603996244584,-3.3933182224367724,-1.2008080071986003,4.83162220921271,2.1425383017923316,-1.3548722418352013,-0.8204635851380422,1.717710003480485
372,-3.904624940619593,-3.038751630266113,-1.3376618638409299,3.5526170880526236,2.7972426165588966,-1.7036715133730966,-1.1373270097901356,8.717425311530816
373,-3.2277526033939323,-2.843199915850927,-1.1466929323056878,3.980261802150415,2.9509115843846607,-1.4209188065014087,-0.8704478820079388,12.107986811777192
374,5.688174411047828,-1.7800126938495433,0.4540568855424795,-4.517973877523042,-2.2941747500135308,-0.37368502679765103,-0.7702835421833151,-15.715753347970812
375,5.431700824093365,-1.9077057171799332,0.4583785535985131,-5.3255031198094365,-2.6259187799788135,-0.0957113671998845,-0.42460092391029847,-5.576891411361157
376,7.253929343955832,-2.806168822186405,0.42179462388413513,-6.505584298612522,-2.525549476162442,-0.378580416684338,-0.7631580211399757,2.3758651251981338
377,5.760431831984764,-2.5957745763955664,0.4229735621257445,-6.356147096389187,-2.943711621687923,-0.28197076206034144,-0.8463454219515499,6.838692142626523
378,6.494109325674447,-2.3734403951252125,0.4585170545150495,-5.792680901482366,-2.621275883110832,-0.14069450089219915,-0.2793823554041799,10.348695714077653
379,15.601740348449699,-1.6761425340188174,1.6817895068650455,9.31513867430212,0.09840999949853167,0.4554568458673467,-0.7564925906504129,4.73624780793899
380,11.878839152534376,-1.6091521975526486,-0.2929428116611005,7.953253367361988,0.1392013937341537,-0.9996632129786308,1.885261865929463,3.806150500884822
381,6.226218570029655,3.46098646978092,1.898404242126974,10.677274325721145,1.3706633184326138,2.2946087425860857,2.086614314281845,5.921878075293276
382,17.342486778535307,-1.1850985434153456,0.8401872596813924,-2.973600808574838,-0.6002147560549571,0.5927652525309284,3.849413636877745,4.592609238672113
383,14.726079612319845,-1.7004539516580344,3.100901558645838,8.024372143567321,4.174274411790837,1.7389080733035154,2.0261284182568398,4.623321125359726
384,11.830191201325311,-3.056674978986713,0.32067030335061225,2.6200931808461654,-0.46424207480619084,-2.255369857284828,-1.6754813908549606,1.958261674662818
385,15.819674435401959,-2.08019626541435,1.0636729777793434,4.237042711422812,-0.22833564804607107,0.8737799594491396,-1.1973892654487468,3.4554991531083585
386,16.983076905836764,-2.159420831907693,0.7418328211599103,-2.056512056920896,-0.036584103391528296,0.8716644274540838,1.6737750868752226,2.9390158091463348
387,14.631660146269175,-2.336963960315184,0.9463137334935772,2.6470692950340466,-0.4659890266279656,0.5125002677915317,-1.2881638475208887,2.8529214501280986
388,9.785457793518713,-2.5525830057197556,-0.7167036919173009,4.752750553108071,2.191659598858419,0.5207254499510816,0.12355170472850077,3.405164655724681
389,13.2507365490978,-1.849225943013449,0.29862917780523773,-5.351578248459252,-0.8826710949342231,-1.3508875408212793,2.709683798879551,2.5791613596980008
390,9.688109465891484,-0.48250162282515274,0.36229551664295,-5.215951055185915,-1.25737958651596,-1.0114959964167023,1.9033088289524458,2.074062507709341
391,11.57682403918331,-1.3693546999588306,-1.0243152970651672,3.841011631943297,2.129129861686287,-0.2579852978085269,1.61002789551631,3.208843258089202
392,5.262136366184571,-1.252551839501197,-0.9319080670385625,2.6564101114221605,1.7775604737574655,-0.385277826855703,1.98773047322565,2.397498367058062
393,5.898725185696475,-0.8104827309925072,-0.47096332764487164,-1.5979562455081038,2.7897401409871723,-0.51584053801182,2.6919976433985195,1.8828279303275486
394,11.743757411958239,-1.9774942039740482,0.9926783286766182,4.0839726911465135,-1.9109705762551614,-1.0837842012531673,2.0651814407848708,2.6110071671685615
395,-4.217943771600887,4.268200096938127,0.5932904485281726,-1.9602022015499374,-1.4522768211295023,0.17130407981524792,4.779683783879904,2.936192443371278
396,11.80383914939619,-3.070177557870395,0.32862003041610793,2.6320288403156797,-0.4480453063653054,-2.2454408551956284,-1.6780047085586496,1.9546284661142053
397,-10.69977679267318,1.671350892097736,0.5053490807436166,-1.5845313826835021,0.1394177242703462,1.7712532085644468,-1.4060227638406795,2.563608091773614
398,-7.895454029840549,2.864062157892423,0.7233717268563012,-0.3084668543109698,0.5030998143252609,2.123783965374893,-0.829406646475694,3.183757924430744
399,-3.379025479668515,3.2389350422782335,0.7231526993226118,-2.9786849822332493,-0.0587269893488583,0.26522582301944686,0.5000962081325664,2.931875736750136
400,0.6978887677413403,6.583738753155616,0.5669533209717462,8.704008605133556,2.7209359400224544,1.7349485191654426,0.09866355239167439,4.880010599670546
401,12.615792660856131,-1.668049729873711,2.005286144407626,6.065492046069158,1.7264943320515402,0.4344133945308649,1.8457351562304571,3.4633840539804415
402,1.8201756443248531,4.764151994959386,1.055306688006497,6.321525637214523,-0.08800933283383525,-0.056719261058514235,1.649957929793864,4.001658757845618
403,8.134129144286138,1.4951113697201592,1.6422467390756836,5.4631131730119815,1.7607221505235335,-0.32856330685628515,1.712991535274292,3.812797253216905
404,4.099293659356399,6.948310984123196,0.3135522241194466,6.978208075147646,3.2007973131102223,2.407943287092092,1.00773827694631,5.155604238357097
405,14.465464141994447,-1.4209187603915359,2.206819522856616,7.476088762254625,1.7007163564217886,1.1997560115526935,1.8506235272130855,4.122048496350787
406,-6.213017733034514,-1.1843859977398867,-0.44943948524521954,3.4958120036360993,-1.1688404994480206,0.19186332997718714,-1.3460766598834681,-14.58626690000984
407,-5.6295773687835675,1.5919789384082015,0.012326694364671964,2.387984720695341,1.4313661685568533,0.46834172851445777,1.415481469769095,-18.3170542932728
408,-5.000488684561167,1.5134927939487806,0.019127288344944985,1.041323827485227,-0.48885847502207136,0.3478759169389464,1.615988281197218,-17.04901289007938
409,-5.695773762982967,1.2613551271326446,-0.20287435467823162,2.062553586564748,0.6882532515645038,0.14144380933678824,1.234292718190588,-18.452802316875722
410,-5.144326455824842,-0.6575530542303737,0.5511792183289713,4.311164289567644,-0.367644102142519,0.3639515633373591,-0.863389325892865,-15.085434074890918
411,-4.583246888092858,0.5399325110153582,0.8794137879747483,3.653698676730367,0.6589046925065994,0.44802661460736104,0.02950852075929828,-17.183689857248435
412,-5.592944849850325,0.7141936176985004,-0.6771084051205979,2.942434722353723,0.9308150643370598,0.15764995561739145,0.031975641823296465,-18.71606768860664
413,-6.407850160880992,0.642908476291869,-0.5864378736131882,2.006857256179571,1.8203334996191958,0.10135351025814211,1.006469804065505,-17.873186453667802
414,-6.72279456733065,-1.502800761034994,-1.1082947998456685,1.3215248909623916,1.4076161956804847,-1.0845886982915618,-0.6473147164354057,-15.07009948545223
415,-2.798222298303096,-1.2658555102532107,-0.039892139578095745,-2.5241522540780035,-1.1645443006439837,0.10578091079964741,-1.696375590003789,-16.108390759687158
416,-4.123207666839416,-1.3651508724800328,-0.6653199038995325,2.6783149580131402,2.511825567910964,-0.1324486816457441,0.05354601395705097,-18.23388635676404
417,-5.236722472286448,-1.3008654164973357,-0.634313639493651,2.004467948709916,0.18884372691567144,0.09286305488336617,-1.482589794237023,-16.516935349742315
418,-2.667516911176177,-1.2435212774879765,-0.1607012445020646,-2.508012510548028,-0.5230000169394171,-0.23070737843342273,0.12503993900632696,-15.99233254166684
419,-7.3663307386013175,-2.1577930513001395,-0.9129346569800122,3.1979593152431014,-1.992475944219061,-0.05853008375971055,-1.8372092707451086,-5.374137511385397
420,-5.613701129984819,2.552544887801658,0.038710627765608956,2.968269383156139,1.544808946017615,0.28180459374509853,1.3754131937267298,-5.706502443975566
421,-4.660971445960715,2.276632716719602,0.09079796010884345,1.0040838420587759,-0.22645658064903135,0.43272569760228197,1.5923657229164905,-4.320729854543858
422,-5.35118879535559,2.2503747645917787,-0.1252844992761685,2.595258659335875,0.9257949031347459,0.2942438742589835,1.3498428501188966,-5.353293698556018
423,-5.72224913713521,-1.1298565655430135,-0.14568665686032622,4.477582597188935,-0.12763306459271948,0.30860823439393315,-0.8839917187422989,-3.8565256304568876
424,-4.671206163559332,1.0092259580534784,0.17237523496418836,3.865433105896253,0.5434586859843524,0.3324033162669788,-0.03274388768700032,-5.6245981916664
425,-5.123827264083607,1.4749476921032176,-0.6534890413573835,3.695466240789837,1.1408456993290876,0.34200405716609916,0.4562221468502376,-5.744721472544956
426,-6.209888534273351,1.157733969738526,-0.6192704326814489,2.458345428120777,1.751184830065871,0.2582694666956519,1.0710515165682593,-5.508978185981834
427,-7.502373396656165,-2.019236976494271,-1.153371190834542,1.3993261048043735,1.352651432595722,-1.5349127080305764,-0.9412126154180045,-4.695822591714036
428,-2.075079367754486,-1.6912843557797375,0.24714310074244875,-2.8236576841621317,-0.9045625204372766,0.5863092754891194,-1.1915190418529717,-4.083701347992542
429,-3.839413724077167,-1.6180980797789284,-0.6473215860552817,3.6294052609400724,2.914336098730864,0.040953823428739,0.3253433439401048,-5.887517078875948
430,-5.261062596405809,-1.7813795886325028,-0.3698553881126917,2.4403541127303963,0.32498155135244877,0.04074332470355356,-1.4912454690997494,-5.2972878882832
431,-2.379197277192132,-1.6730033897829564,-8.664716877544213e-05,-3.2476853669779633,-0.5752968665974687,-0.3862814226954585,0.046070994744204945,-5.288071966077031
432,-8.83736496476636,-3.078909735891,-0.9956202173887342,4.4486019823011365,-1.0870280630953524,0.05345647500662703,-1.8597180961149098,1.5574306782009866
433,-6.3661943059457045,3.146909284756441,0.6616043915806726,3.894364147077104,1.5943421882157698,0.3927466382145237,1.6922892116556796,2.0147865026978824
434,-5.591747402747687,2.7293458738835676,0.2615793299614792,0.45793917850274557,-0.06949015765525754,0.44246468633190356,1.3169713545646589,2.0753851954109703
435,-6.420770497381416,2.3841619672178984,0.11951298056272845,3.1331018762841873,0.875605823832586,0.207485739889362,1.5044201488201034,1.8809300190269178
436,-7.447658681181065,-1.6405237416788223,-0.6399575984297876,5.355094693902979,-0.0694206476323964,0.11745751282501847,-1.2726804161326235,2.12253693657904
437,-6.025716599436974,0.9260176298136655,-0.12239598406952924,5.385139970775676,0.8006144913576132,0.3262957943807024,0.07958713753115709,1.6035056179000722
438,-6.160112460245737,1.7758778936579858,-0.589497256231315,5.4421375500021165,1.0167521832923092,0.1881721696740763,0.7732826771705669,1.899135300932511
439,-7.018140912195984,1.2618690534754675,-0.31275437858926913,3.5421686909470544,1.4619842780336751,0.15046013850945292,1.2974690265921602,1.4957921614798178
440,-7.98675343942636,-2.883365627504381,-0.8460962708331743,2.166754351036735,1.0924868183129859,-1.6813904101274402,-0.8171420159796848,1.2544546527737372
441,-2.6654652295095542,-2.6398875369404324,0.32720174353115056,-3.2616894865029673,-0.4467008590161115,0.43239748033470143,-1.4435169956179659,1.91610894197364
442,-2.808362939794151,-2.564259179234838,-0.7018777483933576,6.062358944032751,2.8572591028654153,0.28331057919256564,0.8783464507618225,2.258472848822264
443,-5.427120892636589,-2.4670613772585077,-0.03186899146541882,3.458031693829122,0.691685267575142,0.5131458138127999,-1.4147957215652722,1.9287322659611559
444,-2.254927892534912,-2.3637687088033688,0.3557147103573226,-3.3225507881509966,0.34357175435277615,-0.000959870106792806,0.651045332519702,2.1540235206186726
445,-6.971042087761974,-2.3613444912581647,-0.7048677283555124,4.468156878707013,-1.7790251167743634,0.3087568787317328,-2.1035433813052413,9.030357106268918
446,-5.0228646772530166,3.0061034853898647,0.13916112257806243,3.2282738255688797,1.7674824433560394,0.44924336318434116,2.302814103921964,10.915834391506124
447,-4.275275222133781,2.830791141413885,0.15869983528632287,0.3420425587520346,-0.9551966594642478,0.49638633659718295,2.7492720354466798,10.388228032354439
448,-4.746432789558141,2.795808732421552,0.011139921302509986,2.965389847467589,0.9503790938046996,0.35523800566390434,2.299622378124534,11.121402869025719
449,-6.6631987364679315,-1.7906174178488241,-0.7464922080970895,4.45340697662608,-1.4018418086940834,0.10181020798478366,-1.6445068668096015,7.753087911559032
450,-4.346199788928591,2.0779458777853135,0.08984643205466157,5.157880529185036,1.2911514439307132,0.5367676538232553,0.4176215020838654,10.453134408318142
451,-4.548183674795176,2.4365768825185095,-0.6454398691779059,4.928046867769579,1.9975860913234083,0.3126807985278439,0.9733933291475547,11.017087632938694
452,-5.735662531923089,1.674725459542009,-0.5719916542479189,2.884881871697424,2.0676471968698373,0.21542564643808523,1.9145634350498582,10.980058634826106
453,-7.111151264913278,-2.6503557551388575,-1.306019212642885,1.46574118314967,1.6231278718978546,-1.8290994419669533,-1.5160696215964273,9.231974299463435
454,-1.6534618957617846,-1.749694790261042,0.317179134992487,-2.535515585040666,-0.49418953225181256,0.6524303133671789,-1.5192902113601858,9.354190624568158
455,-2.6279310507357048,-2.2792042534703274,-0.803452673816294,4.8361779175610815,3.9967407459699533,0.10833601949676235,0.8223260849068507,10.044155268340115
456,-4.4714934961712105,-2.0816054401258848,-0.16912672455810399,3.519602688936291,0.8320769067306005,0.7031467510134318,-1.783745040499954,9.682892412927217
457,-1.6329291232125651,-2.0624293445926067,0.05353625516940754,-2.9688165047513504,-0.43265637832556364,-0.020449068624228805,0.42986478207437967,9.08942744051487
458,-7.011737252680895,-2.4137776081092697,-0.7207435402842918,4.233496246347972,-1.9881528456288822,0.3254185550426871,-2.277420910580147,11.119965414145087
459,-4.953413952305638,2.6115676147275066,0.11479051704750996,3.231923902576842,1.700878205837471,0.5135985629597334,2.1742720436399012,12.870731163768962
460,-4.253380488626892,2.364834785496168,0.15939861591964968,0.34331292831244226,-1.0427460338287906,0.5525470701644231,2.548921158679616,12.281560022135803
461,-4.644554468128929,2.3630978640938216,-0.017084715833651967,2.9666839943905714,0.8765034053948109,0.4336606478208224,2.1119008963941646,13.109940434120718
462,-6.4435858230193155,-1.8538712800139205,-0.6945553226590637,4.190858092611564,-1.5840898963979984,0.10076198450250297,-1.7017300605216155,10.132960363750236
463,-4.164057130197554,1.8546685681510684,0.1652228442902491,5.002486473275776,1.19386117756916,0.5097327103213137,0.43968824708217374,12.775045167760195
464,-4.270987760118036,2.2722325267776986,-0.5455334762964728,4.9433377036674875,1.9859643540316423,0.4508077815436035,1.0568060520547302,13.554920876591845
465,-5.538397642423447,1.3726259589234027,-0.5496877800500342,2.8918502288773205,2.008996227355044,0.2577985396697336,1.843932854681358,13.18252967121886
466,-7.0526331573245296,-2.6499598533975424,-1.3468095080066926,1.1815523290211978,1.382795188854324,-1.8657816882173905,-1.600792541550504,11.484377288873555
467,-1.6897105472198273,-1.7135842481280334,0.4011107538867114,-2.5930739955036897,-0.7651708711490832,0.6496260078448854,-1.4333938778070492,11.653944836328357
468,-2.3243682092945446,-2.183146731267773,-0.6274040776330019,4.664523083852713,3.8903393378772346,0.1319487174632396,0.7708112732136315,12.673144664040903
469,-4.464286153377866,-2.0710241929397712,-0.3395491890008202,3.272402639825523,0.6373905071968943,0.5603758754161152,-2.015271098541636,11.79590966967379
470,-1.6348337130976627,-2.0032697095412733,0.02997758360143162,-3.1384981515187356,-0.6580532995940934,-0.03965619365403888,0.44414022275418463,11.403141319302415
471,10.468091187394183,-1.422090605709859,-1.8153324878953077,3.203099463813704,1.8016576652363538,-0.5512936345588315,0.854127854937018,2.6534381388447863
472,10.468091187394183,-1.422090605709859,-1.8153324878953077,3.203099463813704,1.8016576652363538,-0.5512936345588315,0.854127854937018,2.6534381388447863
473,10.468091187394183,-1.422090605709859,-1.8153324878953077,3.203099463813704,1.8016576652363538,-0.5512936345588315,0.854127854937018,2.6534381388447863
474,11.256960278619992,-1.2325889956014813,-1.457726035075534,3.6971197831437315,2.267221409977517,-0.5291297764057699,0.9851048488721231,3.1033702351981987
475,8.474107764771874,-0.9035539294675391,-0.9648886059915286,1.6541184555505937,2.5042110357626273,-0.25788216626931953,0.7933462668876823,-18.342302905849134
476,8.474107764771874,-0.9035539294675391,-0.9648886059915286,1.6541184555505937,2.5042110357626273,-0.25788216626931953,0.7933462668876823,-18.342302905849134
477,8.474107764771874,-0.9035539294675391,-0.9648886059915286,1.6541184555505937,2.5042110357626273,-0.25788216626931953,0.7933462668876823,-18.342302905849134
478,10.464979081416157,-0.8288669975572405,-0.5020189057680331,2.6624185234402367,3.381033784282346,-0.09483773722823415,1.0598923375030227,-8.123534170692992
479,10.464979081416157,-0.8288669975572405,-0.5020189057680331,2.6624185234402367,3.381033784282346,-0.09483773722823415,1.0598923375030227,-8.123534170692992
480,10.464979081416157,-0.8288669975572405,-0.5020189057680331,2.6624185234402367,3.381033784282346,-0.09483773722823415,1.0598923375030227,-8.123534170692992
481,8.921381208607778,-1.3936963434054377,-1.63208401097577,3.0983723951367605,2.6887868576891494,-0.4173288962555886,1.320275545743243,8.947304793775817
482,8.921381208607778,-1.3936963434054377,-1.63208401097577,3.0983723951367605,2.6887868576891494,-0.4173288962555886,1.320275545743243,8.947304793775817
483,8.921381208607778,-1.3936963434054377,-1.63208401097577,3.0983723951367605,2.6887868576891494,-0.4173288962555886,1.320275545743243,8.947304793775817
484,9.318072018774634,-1.2543215606201557,-1.5406402372171288,3.176203684021037,2.4631600335167527,-0.5381861442700311,1.395111244418985,8.706046321215704
485,8.497104504469766,-1.3882592175505455,-0.9846277656261381,3.8581003632672957,1.6490492685598563,-0.008153060692389951,-0.9894693691160078,3.0791533349405404
486,8.187582511702749,-1.519284365189925,-1.1701052752925931,3.597417605658032,1.1319737812468451,-0.11968336629573198,-1.0898286402505657,2.834325806673579
487,8.700221558909082,-1.4819774074163368,-1.3606676775077367,3.887893606105752,2.072357425570629,-0.12080161634704721,-0.9789081732853805,2.4683953422234075
488,5.948531672837594,-1.276097567465218,-0.8220496509032563,2.295886103426865,1.7712717721389772,0.19595121853280006,-0.7355492004119442,-18.381696289903253
489,6.055626579001756,-1.2111713424622217,-0.776860117192511,2.326108588439107,1.9697329702495079,0.20304604302050439,-0.7238475300569055,-17.910987132746733
490,7.11140149630209,-0.7553644223322175,-0.422508788623924,2.926678255973689,3.8703831232130597,0.39180108227804006,-0.5458249333344537,-17.316651088557187
491,7.655664505526686,-0.8607723449247409,-0.4667696824716528,3.3793695649766704,3.5225195838855186,0.2843135761017245,-0.7981805198377422,-8.588396625004112
492,8.102407087657417,-0.5459092290809271,-0.28564324245244804,3.5966320250899733,4.369812305756365,0.38378728943957574,-0.7076822340703339,-7.468855944087217
493,8.173528698650701,-0.6646354165035274,-0.4368973991578752,3.598831805719877,4.3256487092146605,0.3882074999653902,-0.7028021902339388,-8.819333649402969
494,7.29014315929599,-1.4606473356961904,-0.924425238280079,3.8362604448246893,2.4832945628416145,0.17018060362810494,-0.9394573899221679,8.90446591822698
495,6.715053724214762,-1.700187787379924,-1.1988770207490422,3.432257729526413,1.5168000900887815,-0.014919651844544298,-1.1352317634576097,8.210219404520187
496,8.007482528769348,-1.3738022518770632,-1.1142222969056421,4.303815617231326,3.714129798269475,0.32117715214572673,-0.8407841599743819,9.101235003926927
497,6.620211448306018,-1.514146927646669,-1.573441583955288,5.54325006984508,1.3057547193545882,-0.5954250640638141,-1.036131716817129,2.8539771132297322
498,7.4380923959279155,-1.2323466442614495,-1.1164380060019592,6.152656475998787,2.7113531148488743,-0.3714815180096216,-0.8034346332754748,3.2183468730254234
499,14.790028221275302,-0.19142794948938438,0.7780964324649183,-3.448050680074874,0.13252244360696547,1.3449078732824082,1.882320940737428,3.7272507764497025
500,14.96521050556329,-0.05608026954622665,0.930344111395188,-3.2183955122266097,0.1694129971438254,1.9659106502040773,1.9672974172210411,3.8177481584978925
501,11.668430367766154,-0.3026075929433714,-0.13889705224150622,-3.114966393190038,-0.6582920305300378,0.8068702943382081,1.4940660122914586,-18.150675547238716
502,11.998705295448547,-0.421606350851893,-0.16626961916939106,-3.6622072925020195,-1.1624160743789542,0.7974308850412616,1.7531709797017114,-11.648439765037049
503,12.581295880350893,-0.00782486950109369,0.6093210001432894,-3.1893114622382552,-0.174781523122942,1.5013217918532913,2.9482084988432318,8.951918741923983
504,12.106370367255641,-0.1092430545045434,-0.029673244139878936,-2.8362309774364,-0.5683005128566596,1.4058294668725126,1.620347536950628,-18.17677152388904
505,12.500966158708453,-0.24369918457563491,-0.05449059328014245,-3.2468522189430176,-1.0221150991133987,1.53090687694311,1.893114906018505,-11.514562787505604
506,12.724074341453163,0.06216309608455402,0.7726319988673066,-3.086625163981446,-0.1302396728841884,1.915343838969557,3.0656364137230145,8.716063206020468
507,14.046303954875908,0.3547876382558841,0.6548273871408707,0.9845993447081529,2.1383480639078365,2.2360978640779026,1.3076163553952584,3.4838674498907034
508,10.169111183708443,-0.18731727728350056,-0.5140095606543104,0.7760919514234782,2.16680140397652,0.8972056196779985,0.7169252983360789,-17.825010560932558
509,14.363625535355226,0.4202120229829286,1.0941419546127633,4.958791475882605,2.876558019994532,2.399577172031227,1.6667643614676488,4.507877515925493
510,10.993651101941621,-0.5405285090027719,-0.5860468538302339,0.6328240699162575,2.1643714785292305,1.3382390111619795,0.7259921602546879,-10.582354400718605
511,11.573536073889175,0.36460405817125896,0.6410683185352908,1.3609902434273253,2.787515093995889,2.1002645552483403,1.4308426268520267,9.147127088133196
512,10.090038781237535,-0.18718002560444608,-0.5374056383304818,2.048851774085866,2.299509773701992,1.4472207803757162,0.7555270964732188,-20.01634781702045
513,11.196106928764289,-0.4754288317541799,-0.6891001570311611,2.3110807378565243,2.5692005743061546,1.188583127793235,0.8634957264322225,-11.85334004811463
514,12.25180524117077,0.38587682823739977,1.1563835675720604,4.872269844850746,3.481533091209172,2.103478313909416,1.9023462332117462,9.804054938091275
515,-6.017302272600531,-2.647465080150077,-0.3336660704538208,-3.6813257852874455,-1.2922584607027405,0.14712221289146796,-1.1059348312392028,1.8025783457947178
516,-4.5941452942065615,-1.0749800764297306,-0.14704913743992812,-3.02757617338798,-1.5198570989225326,0.22098187042948658,-0.7462771427848609,-14.547248889005601
517,-5.179771188807324,-1.3387186750308504,-0.1062677331695789,-2.881175989761676,-1.7933548259566958,0.5129868414448565,-0.9393820048077501,-9.801768365658566
518,-4.66372309726348,-2.210498258482388,-0.44482451911415055,-4.2504107264804665,-2.2118508571221827,0.05918253534347924,-1.4176325772113127,7.967105558583015
519,1.9867248437697398,-0.8653327854874832,0.09065810570826485,-0.3742590702314488,0.2797991824551761,1.8167699439272242,-0.3340252361427786,3.744413074253739
520,-0.24271910600631888,-0.6796549877660325,-0.3364195620118004,0.06958648849521457,-1.0472541203197177,1.0771687089424122,-0.5904811738291713,-17.47707818925231
521,0.1317221656120561,-0.8369666789098502,-0.27571837984468317,0.05776633124940491,-1.1588049398199964,1.4987030015637293,-0.609608614512009,-11.33424482708629
522,0.2937454379264116,-0.5473715345724213,0.0251544174942955,-0.24184757801305168,-0.7590154850362221,1.2049455942727811,-0.6492198298689905,7.686857036049565
523,11.357677956970475,-0.6213448242832392,-0.20018678406077517,6.2898843803549305,3.208832370766761,0.5425699078621012,0.01241207509230226,4.527116308883336
524,11.357677956970475,-0.6213448242832392,-0.20018678406077517,6.2898843803549305,3.208832370766761,0.5425699078621012,0.01241207509230226,4.527116308883336
525,6.225441384206424,-0.8685043536326837,-1.2710296576103346,3.1703843193681043,2.943287408188775,0.18137225611616545,-0.465730409785939,-20.866772888597765
526,6.225441384206424,-0.8685043536326837,-1.2710296576103346,3.1703843193681043,2.943287408188775,0.18137225611616545,-0.465730409785939,-20.866772888597765
527,7.505777831324468,-0.6900315164723515,-1.1683060246199146,4.080046444847545,3.903567620563089,0.4056623060627638,-0.5261571925286321,-11.867931410924392
528,7.505777831324468,-0.6900315164723515,-1.1683060246199146,4.080046444847545,3.903567620563089,0.4056623060627638,-0.5261571925286321,-11.867931410924392
529,10.060686983222944,-0.6277717298072916,0.008327659383441193,6.17099437148001,4.258655263787433,0.7521350270041741,0.10336757614187943,10.476386240373454
530,10.060686983222944,-0.6277717298072916,0.008327659383441193,6.17099437148001,4.258655263787433,0.7521350270041741,0.10336757614187943,10.476386240373454
531,8.116578579329678,-3.005502899827771,0.31736192795675744,-6.776933650441118,-2.486507609971288,0.08231724157004564,0.47537654035976795,0.8298579292763621
532,-0.7861325105736915,-2.4323966980724356,0.32123124268383635,-3.9241358538731026,-3.514402678740564,0.14895159015467357,-3.762383921372415,8.755616888046061
533,-0.5426457488771834,-1.415365921364069,0.3829077117523294,-3.2245945104167544,-2.501024463734789,0.6715322234508002,-2.301651151552164,-14.62911008100578
534,7.222334930289307,-1.7980161734326856,0.4679994851786217,-3.734351401383575,-2.285444981022352,0.5238003764343605,-1.0577629682899299,-16.171611209521476
535,8.098916697076762,-2.2743629324759675,0.4422214446190959,-4.005538052448567,-2.5906057098139974,1.073173923801329,-0.32269837275490987,10.35544106024843
536,8.992806387590415,-2.738143622323974,0.4880091829251882,-4.5057315766051875,-2.5659442199576974,1.0692495720414,-1.0630163780451178,2.5844187126272917
537,12.121337801077823,-2.1769708059902535,0.4668316452554887,-4.298897147046302,-1.8912523477464194,0.41169821195642875,1.6601715377334676,2.1131291630122107
538,11.531695676855179,-1.568379639418792,0.49482187163678004,-3.749270120190137,-2.2959685679558666,0.649243313499553,1.9852862221617567,-9.687980698336323
539,10.534242549178005,-1.7772567732889077,0.42954845639678924,-3.4918298399956478,-1.958345843531449,0.7265637596718811,2.9290975122791485,10.359328237542513
540,10.596642166425086,-1.4731166618097848,0.46985643219748957,-3.422299514172079,-1.709671721426424,0.42490576680823733,1.6200009551667016,-16.491009364937014
541,2.116114987904976,-1.417661698735663,0.4199118330620757,-3.0059092997187284,-2.239089692891439,0.692324252604376,-1.401185715546421,-16.029556608426834
542,-3.1700185437499724,-2.519772218375822,0.1935170403855852,-4.388485668751208,-3.863214904220121,-0.7498503251849821,-4.779528074791576,8.677000752940524
543,-3.2333262578276467,-1.667730116715079,0.3279163750512161,-3.674168343900226,-3.0952024414038855,0.5474804315077967,-3.4114577601678144,-9.761263828291927
544,-0.5030698974543775,-1.5758725600799715,0.41369415008889865,-3.7318278424650244,-3.2875691354910943,0.9848153129246021,-2.9362695299072223,-9.860152439363423
545,-3.09001556209821,-3.208959569108285,0.11681791531716619,-4.500124747131135,-2.6374775028447637,0.3209111269084534,-3.469190897634658,2.2152872948438125
546,3.905555467511172,-3.3382657514230245,0.4011521109238634,-3.6877328582007753,-2.277863863591241,0.7370888669975583,-1.900799273967294,2.3924133600021964
547,2.9614773695608267,-1.5055516529878523,0.44981117432965484,-3.3954881833386876,-2.9037369287670747,1.6535584884121775,-1.544329445594402,-10.137592763362239
548,-0.14050946587950763,-3.569872939499793,0.30323383449227914,-4.122226324473092,-2.656311355858571,0.6986063604509386,-2.907056864138731,2.435584813158904
549,2.644477684738227,-2.3139161264964025,0.4879697131793983,-3.2548709999243433,-2.755583580733902,1.0080258607289263,-1.5719957562646552,9.618441263025208
550,7.785753849480447,-1.8899381419752617,0.499406216919719,-4.174351442124102,-2.930917005776744,1.1034480203465897,-1.2487383425530147,-10.396215096065433
551,-2.943205808287238,-1.4200471400580827,0.27670902661089447,-3.187372336288955,-2.5714005524729426,0.24097042395189622,-2.7237028191059185,-14.166102736097246
552,-8.80148688637201,1.5235171864898784,0.3605019943471463,-2.6932983215521253,-2.732115507739828,-0.9170716910310345,0.4191679982724705,-11.967366714162283
553,-3.533371837785293,2.90810230963474,0.43426484135314364,-1.9516903263280383,-2.385847999040249,0.9467864083132377,4.0242046370501106,-11.906499974945458
