,Sex_I,Sex_M,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
2122,0.5914778160896614,0.05879180029936912,0.26485417179256876,0.26958934508267096,-0.47204242876213054,-0.3649144272163796,0.854669301688535,0.009041342745565794,-1.1545097754427134
2123,0.2779175010465914,-0.02325975538567369,0.04428788278015729,-1.0260634112888907,-0.9857763895566548,-0.5235382893602192,0.7588813409697936,-0.04888539666680265,-2.31660633626114
2124,0.4378195374434878,-0.01899831269898566,-0.02090576723815355,-0.18504211980120586,-0.8384033483804084,-0.5931706678516878,0.4761141275872412,-0.06338168739683267,-1.6670746153862694
2125,0.2284912998723986,0.011278451564445745,-0.019850732109506587,0.18867154184688192,-0.6717046496681146,-0.5582159472985184,0.7290020301388386,-0.01072582437176652,-1.0799890236975076
2126,0.34731457885745076,0.012900647908837982,0.0925314683035621,0.17332439997086713,-0.28722767500975493,-0.42810361395457547,0.7883870415691082,0.17322369397010917,-0.8953933953384184
2127,-0.4063429803397543,-0.040022926335170225,0.005271247471746172,-0.2530443111510878,-0.8298141386536819,-0.5363859041857083,0.8905626652785803,0.003945959729556249,-1.6272124655372977
2128,0.08570269387710394,0.04357859716750186,-0.06538170721744627,0.15420284258369987,0.35775656006231094,0.26096622013357273,0.20787684873689277,0.11103538208548652,1.5612197088480937
2129,0.15531000517982707,0.04568203792060462,-0.04757387762684452,0.1972137997670349,0.10808147447476439,0.21161340623060326,0.22663557745391186,0.11096375811138068,0.07903096476595053
2130,0.09710305505838,0.03008535143580612,-0.008849128751689295,-0.050030732192706345,-0.15555020413497564,-0.11484229203906904,-0.6888980838269317,0.1323061892331282,0.38563299149530017
2131,0.283074022602959,0.14920122410586886,-0.016338749578833613,-0.6013121681885453,-0.9745213222371156,-0.5225417184735908,0.6108927224787085,-0.025037610239539848,-2.046459254192737
2132,0.17705035001645947,0.011271196080854178,0.055525236128373956,0.19377690189066935,-0.18797724675509586,-0.23439182106433054,0.5244246728227602,0.16908357979829136,-0.561805722640767
2133,0.42447308279514334,-0.0016193405124966564,0.21373086513903655,0.24086159550017402,-0.8353590572279369,-0.4393907147185911,0.5319600055220564,-0.01610030874870854,-1.2215989814715198
2134,0.2581327438087786,0.02002729928252925,0.09600249542148757,-0.1399806623613072,-0.5896146414016014,-0.588500940192622,0.9772974977340427,-0.0635213602537831,-1.292885285760318
2135,0.22065038090168346,0.03483697135791524,0.07340593966544026,0.435230883341146,-0.21082312911666515,0.0775820512755403,0.5701475920833606,0.5487225808018508,-0.45279612403308184
2136,0.126485851076386,-0.042207381125782456,-0.09466195236347798,0.07962024625920695,-0.26490163128172084,-0.2755870778765155,-0.0339370872018848,-0.10489902061232381,0.7670451994033352
2137,0.09880791670110244,0.0089575951304099,-0.08825018594433234,-0.10093881404563522,0.4016422577241912,-0.05238283886421871,0.643433706705153,-0.1224026194246399,0.5580901282952017
2138,0.10850986844372057,0.03555272419863088,0.39763499407996483,0.08833981090906974,0.7731300311674879,0.5507627975848063,0.9025102715271337,0.16416819658874615,1.1563484517776692
2139,0.09696184833081646,0.048221741077655964,-0.044559857218217855,0.34816136474648557,0.8460876432294172,0.46911410637564954,0.09215008773893492,0.09921212659475587,2.101608085401688
2140,0.2915068430331213,0.03265113496562612,0.2463778835746092,0.200460103283849,-0.12011552064823544,-0.3898008474748196,0.6151256599663227,-0.08884980487657941,-0.9303983055466852
2141,-0.17834217532486918,-0.029187728024571816,0.0941726774708274,-0.4963405182593143,-0.9437398771422171,-0.4396676210033242,0.8055698020180132,0.058325082671899356,-1.983832496129254
2142,-0.2947006336235673,-0.015828024977368366,0.09737464072547147,0.22016442481318457,-0.7419338662752857,-0.394371999214362,0.7548380000774829,0.05331771901899896,-1.151903114267371
2143,0.18651628441871662,0.01740387472655453,0.11555469072572272,0.2657757694643819,-0.5392193860182829,-0.3953539435374496,0.7823697271447227,-0.03664700176262386,-0.539442868884584
2144,0.4541004766337889,-0.0049574387608765785,0.18658607035870908,0.2420113938217324,-0.7400554051409631,-0.47039600311822344,0.8536119656288542,0.032954569034527016,-1.1568984821803943
2145,0.5267566286874923,0.03419413995430206,0.1398913905479792,-0.011024202581513046,-0.46690600619719297,-0.447093990756819,0.8656649516569623,-0.029520847359381323,-1.2050049176746815
2146,0.20500657973017974,-0.0018375911450011844,0.16705785338389822,0.2430491857526196,-0.4913256109726569,-0.32645663996310387,1.1786031189629156,0.4125293136362239,-0.3296690631078863
2147,0.2477648021894195,-0.030891803663139726,0.15384900031031679,0.14358006622988148,0.2976022324074403,-0.24935675708644162,1.5168887231802959,0.19120171006542958,-0.3336808273559942
2148,0.4610177162676711,0.0597499867781004,0.12172268116619792,0.004495265519268302,-0.90080661614318,-0.4373401208196423,0.7996524883260336,-0.016351486502516187,-1.0451827683147599
2149,0.24142800006666193,0.11435025924479444,0.03787364583635819,-0.8262518700428833,-0.9700385000046363,-0.5821608656130359,0.9661461624484021,-0.09919783330779207,-2.125191852350702
2150,0.357637827527427,0.03430138182932657,0.2162512449932559,0.328260031718822,-0.7334410703495524,-0.3855876056655852,0.7164765950547511,-0.0003171013377383629,-0.8966241574935526
2151,0.10590972889195532,0.029321271511689083,0.10890292081588696,0.7766607424137405,1.0039147091844236,0.8789061937333777,-0.7016086012877405,0.05987725475962578,3.615072926254202
2152,0.4990824897256224,-0.013974370084876566,0.07480293686532655,-0.1448423805830591,-0.46304595991052266,-0.4584902811186365,0.6678195429232657,0.08233894852863664,-1.536733780068572
2153,-0.1410518633161056,-0.013736122855008333,0.033201542797869694,-0.9094296781499731,-1.0012513912113428,-0.6796293374925408,0.8002272452217984,-0.17223457790339242,-2.1991386708141167
2154,0.098719350606217,0.02059963615902015,0.10909986734174265,0.0036559350790310073,0.1086830483498295,-0.11514749090677259,0.11100640364130752,0.06718899818705548,0.1131513978198055
2155,0.09824457918035946,0.030260889525233398,0.07009331891489819,0.4736827711321273,0.6227273801496525,0.7037988666547532,0.5364542964743731,0.4642143114422222,3.257480732803542
2156,0.08491390430922889,0.03193861215175549,0.024459392142199866,0.06365681262576171,0.2928834221819156,0.26538602592358584,-0.15312340358075222,0.14879846519328738,2.4580439153302382
2157,0.10268548236144896,-0.02614766056917066,0.07813875189283849,0.25116662361386105,0.7857414154416086,0.8964340776431569,-0.3167571807749993,0.2665026989935477,4.779192937674891
2158,0.08378819232938982,0.05097687653827499,0.10566614228810461,0.3877025332740114,0.9070931185608213,0.019182621736408483,1.1189557919634232,0.20536994336900058,0.6282219262177455
2159,0.06713120696926875,0.001082844554742787,0.14081745269464094,0.043519960730273644,0.7102704660813841,0.2823902497734388,-0.7481271814001732,-0.1184409560727982,1.5383131029464563
2160,0.1103040237690007,0.04011203980551216,0.47445774310724115,0.6044607853160087,0.9711714797430634,1.0022237371601084,-0.10192003166991435,0.39335303503420055,3.8227943340119253
2161,0.11656123195269519,-0.0077635038547234,-0.1415938562490929,0.5052048994367409,1.2840897296442313,0.9790805300677005,-0.23123036846724596,0.23726814598471974,5.015340337762115
2162,0.10048367406956339,-0.00580992111396843,-0.23832055003918065,0.23882487546991846,0.4218233847233015,0.6073522607156974,-1.1014915734413175,0.12976006241007118,1.46433493348314
2163,0.1109437433667735,-0.010060771975124998,0.09018422329283202,-0.1332427447629954,-0.2685439770928524,-0.22449410182243587,0.01801320067164634,0.08726974488825553,0.12688782971113552
2164,0.10263601780312802,-0.11724335981397122,-0.18696018000246326,-0.2880164065738329,-1.1414307827715195,-0.7817724337371816,0.34499798963079514,-0.2879820227264175,-1.83727167553136
2165,0.09196638987685504,-0.020911017617749803,-0.1630206927177202,-0.1262417647855824,-0.0548411342870811,0.2057259553025982,-0.10536128781661733,-0.1428485215988878,0.38248921992141266
2166,-0.3547324215697225,-0.05358121132352733,-0.08755574017654956,-0.42230547548776975,-1.0311329251490493,-0.5763648553499857,0.7993048631056898,-0.09941537688774105,-1.747259710884178
2167,0.23822062732869756,-0.07255774526569728,-0.16836218063311764,-0.6940509890313439,-1.1677602690938724,-0.684931040200104,0.7254649172266197,-0.2821765109409732,-1.9868896631130417
2168,0.2940686517491842,0.08735330951947191,0.03514463620866641,-0.6686938046465856,-0.9125199446093349,-0.5255191512829653,0.7905667131163321,0.02054555180422586,-2.233988815581812
2169,-0.14373839027053767,-0.009500420564213751,-0.16178363023036985,-1.3711738421114448,-1.1665870243250671,-0.9565840845502783,0.8156404544479767,-0.32607924142461925,-2.8932366746943075
2170,0.20772375709158225,0.09078871363351658,0.05788104808281197,-0.9244384243505466,-0.9446022434943837,-0.5423326872173927,0.9546195168922234,-0.10963970937398633,-2.0230428249866526
2171,-0.14989309903143408,-0.0135689322655365,-0.058899286843074126,-1.1060071786517884,-1.0669544462071814,-0.7459104081509135,0.9875720349315924,0.05122949400748453,-2.550611031511972
2172,-0.14934515105619303,-0.011456760515150304,-0.1272700184377923,-1.2841091719954947,-1.1090733498250898,-0.7843344653043782,0.9625222680406025,-0.23542451097883632,-2.7445516936504997
2173,0.1946864634889943,0.03291201305339836,-0.007762661433248851,0.14074854564724285,0.08193517056883151,0.05539901570655223,0.28750780029736694,0.13185829312899197,-0.4303274941809034
2174,0.0832264690227784,0.038240989308327575,-0.036954245892322254,0.24973135726985765,0.48341232188580346,0.35324375592930296,-0.041602088458604636,0.1888228529846095,0.8688357342274794
2175,0.08284655151147073,0.00970588744769415,-0.026375683346997175,0.09701331591279554,0.664815451279158,-0.1537697266323545,0.8328118891105976,0.14296672674681507,1.086942734248037
2176,0.1053771412813624,-0.008411470346290813,0.36436711363203517,0.4243001492494498,0.9564197500636064,1.0908014900912013,1.3645290752797559,0.9366377733678547,3.0829361236581403
2177,0.10197659102004371,-0.02409302141610694,-0.10063355840919577,-0.020886972069778915,1.106813134160088,0.4186527627653595,1.3484696977177053,0.18235179309015362,1.7843067194189246
2178,0.10729765379074085,0.007722582425550088,0.010485973396803122,0.11705572433142436,1.3865886293169507,0.21787858529246373,1.0964206395208254,0.2891567060287879,0.9943506521737034
2179,0.09576118675135602,-0.01480115098353356,-0.04781520451852623,0.21130830806725376,1.158448646122962,0.3169839866044726,0.2518770356214607,0.16549200035979705,2.7797023382519095
2180,0.11428337092204488,0.010748706076207103,0.24762708220171545,0.6797812636064231,0.856038543846089,0.9004992308960489,1.928354992019921,0.8938408368708072,3.7057831198379105
2181,0.07804576154831641,-0.007479586436833804,0.43560524054341915,0.5239856470428084,0.6325761941643159,0.3832759517298879,1.1537558340376222,0.13115014464680558,0.7760419590008665
2182,0.1031887756051891,0.015758021173053912,0.16621780165056588,0.19434952118749418,0.3120014466360148,-0.01644953718212685,1.2534819426661894,0.343612157000027,1.4847970175408078
2183,0.08082752529538437,-0.037915114742179935,-0.315599414140355,0.0020541356164211454,-0.1251097507003468,-0.19369710682765642,0.7212139331155403,-0.587477053632631,0.3126599922930233
2184,-0.1828689511699985,-0.024563770067971214,0.04415901706593953,-0.6503990774190386,-0.9210894678388948,-0.6344096429263423,0.8287788942059992,-0.10066910030774785,-2.161980755264766
2185,0.4547796777283246,-0.023665612396108197,0.15487022351537166,-0.01798311226128572,-0.46881231372392473,-0.44000439118703555,0.6198775966372583,-0.044368245148390446,-1.1777366768870516
2186,0.12363614415276494,0.01656429112325838,0.011822420140352128,0.16434056983539583,-0.17469054034950585,-0.18340047695093298,0.546341071588735,0.22500996376140467,-0.9526662970242622
2187,0.16400076490343096,-0.023467792578259025,0.08405033592460552,0.4421828457429832,0.2765363773086549,-0.07433437510689987,1.6039196220487648,0.4087549412419276,1.0453144267919963
2188,0.3140152571418215,-0.012506952571287956,0.17644174961655446,0.16326957892035324,0.300971390455843,-0.1937789021687638,1.196901646795673,0.3750972868833622,-0.8134539087963607
2189,0.3229207719540939,0.0005966523067934852,0.11843483389323502,0.032363059859749785,0.06752958059389534,-0.2941477758464869,0.8596619530771747,-0.09711191973742313,-0.04329000982383484
2190,0.08472750071515531,-0.003895747573816987,-0.09027697983875047,-0.21250690306900544,0.24287829267308558,-0.13355786776621245,0.8530868292638154,0.0823701960942056,0.8041318257787514
2191,0.09044808834592086,0.054263438045273796,0.05022779207945386,0.015658541721406873,0.6660723719274836,0.7276320948938252,0.7039714981964392,0.34455266003515905,2.824130661032195
2192,0.10672256278841115,0.027563031309003783,0.18906816189976128,0.3269370306790226,0.5370219865145671,0.42131883579555107,0.7025609163287968,0.12070949966893887,0.9350551212931728
2193,-0.15294153879599534,-0.014463281876384779,-0.021388942921077236,-1.0079362543195236,-1.0027721804596963,-0.5913653871907584,1.0156282408701731,-0.04039635435418947,-2.4574071546753817
2194,-0.06339286263334265,-0.001141688044462373,0.2967385597732744,0.25101719534038514,-0.3360917905054501,0.038734819706663745,1.3535953890714683,0.2465964423192024,-0.37909891875056223
2195,-0.1558520370202409,-0.03048977006450365,-0.1416412121443341,-0.9286233839273808,-0.9724677554856764,-0.7065603480017939,0.9729867951934863,-0.27772713331076354,-2.1026680089616363
2196,-0.13996154924532628,-0.01088914255006204,0.15133552600795191,-0.15251751091582644,-0.6405803084505717,-0.2435271867816763,1.4082194862309851,0.2483170872069793,-1.333439255225258
2197,-0.2885603504748339,-0.00861887314584327,0.23774900513707203,0.09954916917506114,-0.5155729086818289,-0.2455280193660462,0.7928133569789226,0.14161119861456736,-0.676485431959922
2198,-0.13408903924540924,-0.012878767494412365,-0.014812759426419075,-0.9084978699841457,-0.9365060468274214,-0.6213750647853287,0.9148675772202968,-0.055969260256554625,-2.2337816229234555
2199,0.10689456491107725,-0.03151703895953976,0.4695582966899995,0.8025550546558665,1.2475640990575665,0.907171522316149,0.9263868279805585,0.17548791334945918,4.262855906275969
2200,0.08627857594178957,-0.07859844092940685,0.04550649284185574,0.11965390671505378,0.6724485341209913,0.35662706488968543,0.30944904068573825,-0.0032026069352489527,2.018794578946739
2201,0.10841244063663825,0.0010570410477777662,0.25310688556386957,0.8226665370598955,1.941385502111558,1.1509601957179607,1.840575906819309,0.8058666177898387,4.122926019530288
2202,0.14643570531539601,0.0790619939664816,0.4178191441169735,1.3803760748443148,0.7241405352937967,0.5154376459555553,1.6400017592569525,0.4872034570232409,1.806480830504523
2203,0.08934507285391759,0.0523003232992235,0.12481768998355164,0.5558448015219419,0.9237284459410998,0.6532303922880943,0.6178763531923992,0.3704477885384649,3.159366278658468
2204,0.28950386170320813,-0.050070906939931,0.004188813077115047,0.06731493445377264,-0.9185727632330478,-0.6316273862267642,0.40498143369180767,-0.20610188521329773,-1.3126589550356953
2205,-0.16101150022544844,-0.024361739690147162,0.08182828899992776,-0.8294697348709978,-0.9391814102473652,-0.6078817382286985,0.8817889188647292,-0.15326641687688639,-2.021487521447948
2206,0.17340513712436129,-0.06514352693576102,0.05631602548216745,-0.7006622946159846,-1.0496341076052094,-0.7359509599652143,0.8414103657387617,-0.44594141935608256,-2.306842073589914
2207,0.21764094063133343,0.0077021308735894765,0.08111687747088785,-0.05287143370845199,-0.6940419597174688,-0.6090167428736261,0.43883740576189617,-0.1337464142674678,-1.1686636578935046
2208,0.10292079132609258,0.0013580375971892556,0.05696603902012397,0.35263364579377593,1.1596156815790275,0.6605423375002585,0.09205534127398467,0.31549929558520756,3.665365976601458
2209,0.1277999054707101,-0.019402522718950804,0.7642387614258087,0.7611882509066422,1.2917872433909086,1.3660457399612045,2.6916801478512884,0.8420630221152967,5.701556597874292
2210,0.10541657119349007,0.039219959685774214,0.13446008169192547,0.2664465710031214,1.038688367057,0.7832398355763845,0.6928497040117859,0.4275902513232034,3.9990458047344815
2211,0.11281779735266445,0.10989401240995313,0.48529533077626785,0.10587423185940278,1.2617876211210386,0.7692732569694768,1.3808433054676243,0.1517293524362229,1.5194422378845613
2212,0.09883245529950437,-0.027538837464155905,-0.1487127590386372,0.18187362984589947,1.1441431269430482,0.4009809642085255,-0.12960073722117574,0.1290162896009449,2.8479630141031866
2213,0.09722307317936431,0.043754261702928884,0.237749263475874,0.2983566393305671,1.280383869665808,0.6761136195057507,-0.11747763520395028,0.3275744030966879,4.003279651524114
2214,0.05195869027474032,-0.000794119558090596,0.019022103062750123,-0.17278765102487362,-0.5081624764911706,-0.6389798724759673,0.9115751616746507,-0.1762627965418555,-0.8086118926430357
2215,0.15176065873135147,-0.018510480603969526,0.2458830774675316,0.15157920226003546,0.289231330909761,-0.18291403859964264,1.3922368447781546,0.14494114241569117,-0.8772505910816708
2216,-0.26352696149271193,-0.05518104213737371,0.02680312043206133,-0.4498039892166675,-0.8769261302246422,-0.5556454737171466,0.9282218457523793,0.03235305080393372,-1.7393372739226656
2217,0.23922507193630643,-0.011828984756295527,0.1782634150077311,0.4877495700272138,0.2358792578918495,0.09364611740982692,1.313431250087524,0.3681722732946211,0.4524191753784192
2218,0.0971159910953451,0.061546345170965105,0.2760371501056759,0.5983987949262198,0.15058916673515194,0.27901447279268526,0.8994421511034618,0.35516862205163946,0.9996444522960378
2219,0.33947402764821993,0.028361620800770527,0.2304205156575993,0.1334628781454683,0.3759171267960861,-0.0980774283850075,1.1378391508861359,0.0591779112843666,-0.12961865655642812
2220,0.1112473657546096,-0.0029184776447935355,0.009682388010429479,-0.06117842220718342,-0.12423203399097643,-0.22715109292129984,-0.27224386861448163,0.07509767180828122,-0.9113463839173457
2221,0.09556445271293992,0.02604755869560818,0.09640813664448487,0.03603389987240596,0.6591194842467989,0.8158012843404127,1.4621025905838003,0.8376032449724392,2.3982764942083428
2222,0.09440397770348892,-0.07629935558968304,-0.0025718120356840266,0.08683434147206759,0.6587818857635315,0.26168709337758167,0.22307515226947197,0.1213235014893475,2.809722361827052
2223,0.1075697534994272,-0.008171476558649957,0.2376041801320048,0.07209271644299402,0.38869795389901074,0.22084464578142718,1.3497055234281814,0.3093572791761317,1.6992565704767155
2224,0.13049162918231647,-0.0703354662747525,-0.12911111678171447,0.14480203308854686,-0.11643321068423984,-0.3767992867190841,0.8319007777698778,0.11915442058789562,0.2432873661083726
2225,0.15708740585657566,0.07355686207413416,0.14336079699107587,0.11261348345776329,0.19026232338809715,0.04530805956329278,0.4597872854692417,0.3848256844948214,0.3801552449822252
2226,-0.24004096725693666,-0.012881262068179888,0.014888899400852952,-0.3310316649363308,-0.523149686399147,-0.4807869824648236,1.0090971579606283,0.08560518328420012,-1.5647435312430855
2227,-0.12890676554102057,-0.011528176973031077,0.03509632939214231,-0.7715753578695501,-0.9071737334902211,-0.5378501519178448,0.9656764467491034,0.06526864485756739,-2.0720500889299784
2228,0.1720698387866841,-0.005311447876036583,0.1785819741396,0.3909390489627403,0.8282616600177458,-0.2534285242313094,1.0855718110980064,0.34300666820508396,0.11726611717466871
2229,0.380235870522222,0.0103865189445324,-0.050700383967365564,-0.16698396421275818,-0.8542895778445966,-0.48878089308351574,0.9001452987315349,-0.13635044766840795,-1.5867052751444493
2230,0.14369693761875704,0.07404350148041385,-0.02648151521678957,0.1364978450336981,0.5439668704346533,-0.24603135266805837,1.1837799573252092,0.5063608852798189,0.35112401698950196
2231,0.12609602175063342,-0.04284242014374339,-0.07621559839113079,0.10067336929804112,0.3769513862452303,-0.4943593012879571,0.8819455544840735,0.07672626076892261,-0.06201812644686807
2232,0.10061083446682423,-0.04038063920500657,-0.14011018546977397,-0.02754519942070714,0.5286700565808079,-0.32258274795386044,0.3799086761317099,-0.15882379641937017,0.32721014756657846
2233,0.10084712753627843,0.0785834191195833,0.19384102320561353,0.18800638646941958,0.8688436827113362,0.8268598889133424,1.1719121558156862,0.3898420443376318,1.5582214181683358
2234,0.11450278513373957,-0.008842613527619465,0.2408845349980048,0.16814315375038819,0.6530268458273292,0.22033095464381824,1.1113294726877936,0.2658106133157736,1.0317713994480076
2235,0.09509356184343871,0.039149547399931095,-0.029157420253102383,0.15824405424837737,0.38520056014393056,0.43253009886074223,0.6913783256505901,0.06120036297821414,2.2533180554051158
2236,0.09941639593744642,-0.021667519500168507,0.32126149039941365,0.4521890110720629,1.0401022878026034,0.6817184607685467,0.6671546766896116,0.20559886397718186,1.4111834791305544
2237,0.09259004976291448,0.03674163910980585,0.155286064099259,0.1453313182417544,0.9251936830614415,0.8775069557945719,1.6564381904001217,0.2118210631407533,2.2460481826666285
2238,-0.2179099175325461,-0.009936750613828926,0.13130633411763662,-0.09775304162108886,-0.6022717180981874,-0.3466103990298887,0.32690879216353813,0.048370452474949525,-1.3651466055833845
2239,0.07527246464773468,-0.003503257934955921,-0.0009755068803799541,0.1767508721384122,-0.7080802894005735,-0.5287873992692468,0.5738450182976037,-0.11662643851340497,-0.7909383168080086
2240,0.46381097603900906,0.03188407205684421,0.2831230118854192,0.08376898877962531,0.2699511211712819,-0.16777554062296438,1.953301911797203,0.04240755318338654,-0.8035149480125916
2241,0.5450198600919799,0.006748306779897209,0.19083029637813678,0.023051020214338535,-0.21367687280785494,-0.2766066179689649,1.0583218663233853,-0.042259239341702844,-0.9344714733920103
2242,-0.00286311098040076,-0.026669097563444023,-0.03059244593219101,0.05494809075129545,-0.16035080860021228,-0.7700253000763704,1.1121998619330542,-0.027570695299719953,-0.7221193479548188
2243,0.1251772804307845,-0.013313453226025174,0.16402399972310272,0.12438871842522647,0.03666957708965984,-0.294168466185804,0.9224071865776626,-0.1358420217876989,-1.042385674769719
2244,-0.1610612330846344,-0.0050588787416985,0.27953173401730635,-0.09732664328668561,-0.37135382229040687,-0.1606182076186822,1.176436458231692,0.33614040299529885,-0.9197326639450318
2245,0.17501905958944142,-0.03447250623951162,0.1322131601697033,0.05926749675524445,0.09522871092328677,-0.647873789979323,1.318285855148275,-0.08861083017882873,-0.012100009911073895
2246,0.6683222585155799,-0.0061229785821673745,0.08400907876134792,0.12355169542958544,-0.42467017993415423,-0.35954790534359976,1.0505863479419597,0.0057199778106420286,-1.2448911483220286
2247,0.35309317652758354,0.026529178882766142,0.0565071583767474,0.21579239142485024,-0.44730149417108706,-0.2206349774384711,0.6208123820692827,0.35000843033103374,-1.2978490997255343
2248,0.18505233862397993,-0.07821379558060292,-0.11017660854953375,-0.641732696052231,-0.9749673482122815,-0.606221904916737,0.7994127720936314,-0.23805980383809447,-1.7481358072909527
2249,0.103691569377898,-0.021308296138383757,-0.047495696412806945,-0.026916068436183847,0.36923975677827353,0.32874162437516724,1.153392403439211,0.010369494424712819,1.017242358869334
2250,0.08780852658757923,0.022128917450232165,0.048842901776896576,0.743153712360623,0.5879022429913218,0.16989442904470406,-0.94348937413327,-0.13968621825406938,1.1504020084532276
2251,0.0841969538974802,0.0921678067640492,0.19262951408137724,0.21831409298847512,0.3306991962832591,0.4755921932178294,-0.05615763036667848,0.2551029723295026,1.0744120470819147
2252,0.0907761927748954,-0.027515931931290236,0.233623415609909,0.10582501468825806,0.6412315942822612,0.6939149903676036,1.0110272705020347,0.183864097897652,1.7842105020859276
2253,0.07980907330620274,0.003238541381456469,0.06240324284494273,0.10809916737214989,0.6554865142294075,0.34229413184015156,-1.0199838489172572,-0.0277353396130772,0.7133456638332641
2254,0.07826092996711227,0.024279142936986728,0.1903827830903293,0.15648445364892455,0.44425182177637956,0.6509595826036585,-1.113223948533831,0.09068781747606897,2.8448745633115844
2255,0.2608824678041498,-0.023842676554679674,0.06148440480884762,0.35489273230044255,0.10353666924484871,-0.16111380701494787,1.75617412856775,0.2928832100252442,0.3420600170955894
2256,0.2062181178463372,0.005322752253310898,-0.08182582253948963,0.17192256146154156,-0.09255029454451646,-0.35358450276642944,0.44352191748602465,0.15857644615864083,-1.6506440290781816
2257,0.12079163868199815,0.04279174819930904,0.14412919849952444,0.3383583337595343,0.5178366013811854,-0.09292795972536264,1.4090482087864171,0.6767547998199747,0.7001745768745924
2258,0.2107867288202221,0.03416400456622915,0.10387919478806616,-0.0712042067276212,-0.7413989067856832,-0.623211706783265,0.6518374434302591,-0.16295736561325053,-1.1749380394177575
2259,0.11188362609538464,0.0396486122207129,0.29359455597621903,0.1164423708270086,0.3904128521461383,0.5054314263311512,-0.3469183358190136,0.36073224989542463,0.9557297886041897
2260,0.08778847538353994,0.003686011019992254,0.05197141638722872,-0.18560577377521081,0.19272077887409247,-0.2225359263743093,0.7183428444601822,0.05780081304514068,0.8727885072565599
2261,0.12419154194207663,0.029921831634340222,-0.06386032213904448,-0.059989093088049394,0.41210424883809144,0.40930103370445936,0.4902475885656843,0.3917793684335399,0.36326094838610123
2262,0.15086790198425842,0.03336803061214755,0.2116449096738858,0.1831517981966735,0.5866560921992039,0.4701791336792931,1.8617567863511792,0.34380252204192774,1.4955299715386259
2263,0.10194097335323747,0.003076460864036239,0.18932999814388626,0.3042908176332677,0.1739662822885998,0.832048071232906,-0.6031257397446299,0.2612490649460321,0.8841812175599151
2264,0.0069320797161812175,0.015353511027145605,0.07993894113974401,0.18463697885272526,0.5093067424111125,0.19932697042646508,1.427878988174917,0.1604642735042807,1.4431186610246147
2265,0.11037332692664739,0.01835355560419337,-0.20203073549917086,0.27802339009383,0.6374936163453772,0.4998353248956348,-1.2163590911985072,-0.08772346527793584,2.648991224387074
2266,0.08683356952482443,0.04782931929717553,0.134644921549519,0.35865463144423204,0.5170763714335869,0.42290702152228304,-0.45414581160430584,0.4916359446869892,1.191521178422907
2267,0.1064442099873456,-0.005556260796364136,0.09461681560656576,0.1334726896087392,0.5080938951856271,0.5296791631512416,0.9245771508896858,0.260056357845497,2.685573124798837
2268,0.1194307911722972,-0.020557239951917983,0.10814116111685156,0.08575425284182926,0.6718768946697274,-0.11831688595984988,0.602418559640815,0.1696464680347139,0.6285631447127759
2269,0.12822568375379548,0.04281321715882525,0.08529339162205773,0.057540864814821735,0.31624180148859926,0.06510285952654477,0.47845829753952857,0.14577088783694003,0.20751014253611644
2270,0.08816387781801154,0.08047889665981577,0.3943048629759785,0.42045545058025285,1.02623788663723,0.7419893976828549,0.15854738090415327,0.37214764492331215,1.4746317480956
2271,0.10587017501226528,0.005930234081916689,0.5107345933540336,0.5080965822361049,0.9461176137095769,0.11413435703015054,0.6500193235133569,0.2719962366362282,0.3140580307035678
2272,0.09385503030708377,0.0031128435895807155,0.2569435071533642,0.16713449638613267,0.8909910598414311,0.4192446744298764,-0.7610949067285248,0.17641622403845653,3.9803542172597215
2273,0.09114853569579191,-0.05139557108237652,0.007994658251166192,0.3429607681440002,0.2241139841663784,0.5740383130297677,-0.09568565195298072,0.21435037184428443,1.1994317381811819
2274,0.10931342440856365,0.003987221220014176,-0.042261458339381545,0.4284392803027522,0.7131006682771736,0.7080382862678632,-0.45242936843574966,-0.04616560989060167,3.6249347024665135
2275,0.09757481110489824,0.14491094928833909,0.21974023590519848,0.44036996295794406,1.0353345665377884,0.6549238144265264,0.9135690418911404,0.7724210510162854,3.5881127131489996
2276,0.09515373411693956,-0.03040263923721947,0.0052767276260744424,0.03527190080476994,1.261645691029408,0.516550306216406,1.021994710610205,0.10147451621475378,1.2399921988958467
2277,0.1034099415529444,0.009319146825886417,0.16523239881150495,0.542049712164197,0.8936092739744665,0.7506994383356568,1.1504880856809276,0.4031451406244087,3.559004008307156
2278,0.1367294154384923,0.012812002456976073,0.011210703345917169,0.1187158654693817,-0.040231208291402545,-0.1461285725614728,-0.2564431354086323,0.25018995069438393,-1.3898978748664124
2279,0.13385938354316892,0.014995709545616819,0.14694960122084114,0.24597253337814823,-0.07592645622493531,-0.18803592132387223,0.1739190293904433,0.4046687774240941,-0.7394455106762663
2280,0.2042126735466548,-0.019827908154343328,0.18608897497800048,-0.016529282301827694,-0.046182849389081335,-0.4782106592384926,0.652273868169505,-0.12709128378043025,-1.187776387552787
2281,-0.5249263949228699,-0.0017289890978442809,0.06586411984459324,0.09387994301401394,0.08468407529168477,-0.5944106868687714,0.49282886612484367,0.13977070473354197,-1.1790044918419977
2282,0.11977686196250929,0.010603278948759388,0.2184064076498291,0.19810719278660033,0.05915383301398129,-0.12206647238086024,-0.0032354251554217884,0.4136327127959582,-1.2074212433441343
