,season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed
288,19.099998358156018,-1198.8915200781414,109.60995927526359,-2.1576783448710466,-91.79935696423988,39.423305826571166,115.05370884826361,848.4592118963145,261.52538063048394,367.0884720460092,-62.354080673016036
289,20.853383138288166,-1198.8915200781414,123.67148065488607,-2.603515245849031,-168.18504368184824,-6.388365487925484,120.31071042941907,840.7725741362675,242.49582949729526,135.04805458881225,-14.91618713041069
290,16.245110788306526,-1198.8915200781414,75.6366936505077,-4.298729309295618,-14.162912156867222,-30.298549377132503,-152.77765047311073,862.9171916657987,252.79001466895883,75.16128955916756,274.6064618826018
291,-0.9343335223015048,-1059.9616409081764,-43.21869750434968,0.0,-45.24282174656815,4.649473304473301,-1040.3324906222585,834.7572890366342,146.54198771425953,-662.2315330685451,-64.039831862374
292,35.406810182296816,-1198.8915200781414,105.2523815301319,-1.1253248314338813,-24.236932858952304,1.608368980710449,114.20521268306628,825.5921590112723,165.0361223463124,105.64815044428148,-406.78802658875037
293,658.9193412704283,-934.9666311608394,244.18457389211872,22.264352691190282,25.692359223280544,1.3027301587301605,100.3385449445672,-718.926828338944,177.17585205091083,136.31226514954824,-0.7691590601973041
294,659.9352549912927,-928.3492306138731,239.2207082531193,19.306516152728747,7.045693476527284,3.1185714285714288,102.99963755165983,-770.6053234767594,215.18950187560785,118.87128429563204,120.93478688628717
295,660.1826559236936,-928.3492306138731,230.75920139886247,19.81498973394206,1.0451501319906376,9.919988095238086,105.57805421832644,-765.3155804928365,213.47245155611347,77.62711979127593,152.4226010780607
296,72.06145673949305,-1148.4112073264264,108.24255135357248,1.1880086962040926,-19.23815658541796,-10.133392577884656,119.31598847510197,353.1726747187711,-46.783245754745856,-156.984393300357,43.83711638248279
297,9.939000430352827,-1198.8915200781414,124.42594354692599,-1.4051490682516394,-33.67246784137889,-4.750061894895914,122.67350858872477,773.825250364906,138.6401387745545,134.51066766797723,16.68209033002024
298,-10.195655741529837,-1198.8915200781414,43.45263004368914,0.8054309205520804,-44.75845542211398,-19.156626388299618,-188.18727787615344,762.0108788301325,77.33251855080096,13.61635354427296,32.349124437584216
299,-5.651696821477004,-1168.966866553023,-39.98525202536816,2.1072165266106455,-45.72841589627826,-41.41981043956041,-99.435473659335,665.5829591171826,-375.0723123856524,-246.97651977813007,-90.05642726417524
300,955.2862897624254,-854.8317468216346,128.98834416236102,31.491151533144418,27.862054929020964,27.440869526758057,37.69714556457561,-1118.1496351900719,-223.1763847476669,160.86350772366043,3.6358043782207714
301,885.6078892790889,-787.341807428833,100.7927497373664,5.694543999571392,-62.0847025374356,-10.13276268115942,-639.5976116108947,-1232.818705291765,-548.078899321745,-952.5431682400941,-210.3101250833056
302,955.2862897624254,-854.8317468216346,110.98453591505276,33.85085986647774,-72.13386480370252,-32.436892867332105,57.389064890133085,-1137.8691679456583,-260.1521473574059,132.27400848270537,20.43646169973234
303,929.1047276848632,-843.1996813747663,129.919761181396,28.72644301400654,-25.364041456559402,23.085988879627415,48.60593820979588,-1170.0899696335337,-199.56051726100142,98.04128286763998,114.5874687093254
304,922.5429572330751,-848.1545269407603,140.56902698237403,31.105756526811373,2.0641511216868453,18.393275278094848,94.60476383817944,-977.8881642352139,-57.85869750790736,127.82325433885946,59.5356041855942
305,914.1648473429825,-844.9993493909607,124.48558781467369,27.100039235743687,10.654067339695057,18.17396178603136,102.56346163569889,-1081.9342597499344,-78.81768732029015,137.95435257071506,132.60237955643865
306,922.5429572330751,-848.1545269407603,140.2547780613605,30.593264463319304,-6.00933690988943,17.706608611428184,97.32040109308137,-982.8882250077745,-40.795186457554315,128.37687555098074,52.249791123527274
307,923.1521238997418,-859.7865923876286,142.89150883548822,30.630639567747046,26.55160178476492,18.634080833650415,-19.38370623169738,-990.2175578463076,-30.575038360953748,154.84508277179236,-47.88474204580338
308,955.2862897624254,-854.8317468216346,128.51448772856492,34.758026533144424,58.97842969559427,-20.65979335573259,56.47667600124418,-1104.4143063128085,-181.4092876460393,177.81971711327603,67.99890812275943
309,913.9182356213707,-844.9993493909607,132.68158639928154,29.630818014006543,-62.6683850595303,-28.99837272081195,56.84183647819415,-1124.5963664389362,-196.36100737236058,96.78452139222108,123.33388389831897
310,904.7995788813957,-848.1545269407603,142.53905782652987,26.098548007673504,-7.263440805993326,17.03371178603136,96.30794096660651,-994.3019435300465,-48.7351241211978,81.7887391069631,145.9148596435913
311,904.3788446156616,-848.1545269407603,133.96551128646868,25.58605594418145,1.9562107091581946,15.583045119364698,97.3835403427206,-973.4250988007021,23.923962819639108,118.54026989099393,122.91958583406745
312,904.7995788813957,-848.1545269407603,146.90047557218304,25.58605594418145,0.9600591940066803,17.03371178603136,99.06732822150846,-983.6909783285814,-21.713340932164588,85.64752698575101,149.25151043724213
313,932.0259862312264,-844.9993493909607,97.96439949673277,39.759146576807154,-17.976777537965454,15.772080833650408,22.045656818242804,-1163.8893186017915,-460.3744770091082,-98.17161137314731,-1.4883352228926738
314,948.538305001815,-848.2157038951646,128.9252578960287,-576.0908192064817,47.183568583993434,-34.904892867332094,52.15661429394563,-1101.3879881390028,-186.3529525853716,148.13420619652265,-149.7681944581598
315,933.4905625244982,-856.6314148378293,127.03607312252564,34.638026533144405,47.16659399861152,-18.84848383192306,59.76331553568635,-1122.694158146974,-136.2969860599724,187.60009939947554,68.34377258355094
316,273.37910316368084,-1083.876718299991,61.778210581348645,10.246290602499082,-55.616435449498795,3.6537380952381016,103.35432069533384,-139.4898979315478,-127.26947156427357,245.80612555420313,20.602135373800586
317,23.12833727362653,-1198.8915200781414,18.48619559017265,-2.0248381951784546,-128.4753751288839,-1.5219259136109158,115.25237002701824,848.9740587857177,256.30798443084376,159.13990504071066,-138.82779101148114
318,-16.26008309852958,-1198.8915200781414,-2.3524020496598577,2.5174870030864898,11.37606850318315,-1.1139850664431838,-185.8361639587783,854.8526497597562,182.76642325673834,82.59114092787455,-71.92221437829296
319,69.63334687156241,-1015.0145091865885,-2.932671524429365,0.0,-69.25801637040497,-13.723554778554785,-793.8344367151127,443.92068979355184,60.17556032024143,-1017.9855105453998,-88.68349704407196
320,955.2862897624254,-854.8317468216346,128.62067269493957,22.809620613084086,-6.13331168769565,25.182655546294086,31.29633351551354,-1167.6929147834883,-231.54114903681412,125.9910335021573,-337.7200824839876
321,941.3625172909166,-836.1235384931924,139.91147078180197,29.115836451472365,20.349614528734975,33.62834968548822,48.35223924574823,-1194.1586386849096,-427.5563337258447,135.17403782158203,-1.8581540810035675
322,951.0695506319906,-854.8317468216346,129.89490439523166,32.708654552468076,52.42926302892759,-23.5913409747802,56.20107984739802,-1109.1010475589576,-176.969296596766,154.21631787409322,-9.618937557177379
323,48.20097130538604,-1161.9648317223564,41.561828059144766,1.5273090345243645,-32.76034286952908,24.25845723476768,-107.72459241202739,317.5341609426583,-195.50119586091841,99.75298469284688,1.6626524162966303
324,103.03451724779546,-999.988611489288,8.550508916281542,0.38851355661882286,37.7754122010236,-16.17355477855478,-793.939625720193,302.8981322615292,95.44377920244861,-817.0380234072289,20.506352830360598
325,846.8776377025464,-818.7818548505243,148.27656794630624,2.024225283725282,58.831327639751564,-8.516282051282046,-741.66216926278,-1072.4326179444918,-105.18611040826461,-1209.3048622944075,53.43153906021474
326,266.23142780963803,-1070.323093904061,91.82403825875014,10.952414133609734,-37.05189042804619,-22.208067099567096,-82.83041812997747,-161.30723319932136,-225.93686889816905,-94.36264589323345,-403.21026182882895
327,926.9405700363099,-856.6314148378293,102.47706374301623,-659.4244233710857,-28.239216175053013,-32.52703938747862,53.087765609735136,-1270.872331546793,-553.1695030743247,112.30962338912296,-89.05369356482677
328,913.8115689547042,-856.6314148378293,103.76870272739788,38.609300156863675,-18.50270398620127,21.074758720897254,47.20232979554929,-1281.9942200641901,-578.27339725256,83.47503517442287,90.50744143173846
329,913.8115689547042,-844.9993493909607,117.90208062727581,39.513675156863684,-24.064885943133223,-21.17315049858971,53.643996462215966,-1267.052765014939,-506.57988357834125,96.29893214536396,97.98718190033415
330,62.17044059487415,-1161.9648317223564,-12.350556529664498,2.0206257634505747,-24.867304343138365,18.811043650793646,94.65421099955348,249.31264860452896,-275.49187786790645,14.266674541358423,-70.96367287070035
331,-6.337817884081271,-1191.1430204656128,-49.447743919494926,1.6075283417821984,-101.74290021428226,-6.271697273189351,137.91797609182103,762.4080008537187,87.5634122583553,-118.1580337070768,-15.498303261146154
332,46.424921716118384,-1123.153734152828,18.047463133091533,1.0831705270993233,-3.991149420585404,-33.08842316017318,-78.15643740605272,321.31654835865874,-286.66422645665045,-289.90572278927675,-43.135009528607355
333,955.2862897624254,-854.8317468216346,120.777918825246,31.8436515331444,-6.254368494777455,26.24198857437711,54.390512026330214,-1101.8534508268347,-260.5513564971162,154.16696373732287,-72.93900099768986
334,954.9816308233362,-848.2157038951646,140.6077408450721,30.217670838163713,7.74027271776817,21.73801238390092,53.44126474583293,-1112.9393019748118,-274.44176959932184,160.48689578960438,30.34068814641337
335,939.2495067189473,-854.8317468216346,132.5259288829987,28.72644301400654,42.36123579886494,22.497615863754397,53.784373331691526,-1117.3975352816512,-178.3803576085781,130.90845954673523,132.89347737565905
336,939.2495067189473,-854.8317468216346,134.0196083701783,29.630818014006543,48.83922666339253,-30.720480168919405,51.21250103731924,-1138.9301638830548,-275.3021555526016,119.63128346616469,116.11900297699572
337,929.5254619505973,-843.1996813747663,144.92985898780415,28.783712750848654,-58.073717681086066,-29.445039387478616,55.82284086415901,-1144.576033783801,-213.50826315171466,-7.965274222105867,117.40353586833598
338,913.064637380127,-844.9993493909607,117.26097956386536,24.81693215816129,21.247185563862182,18.753866547936127,-52.28620570776487,-1035.4681211662355,-34.792779526976844,-22.231670700297776,138.25192609907734
339,46.16173950041788,-1023.0349525523914,-17.322064145912726,0.0,63.84425122793873,-19.983554778554776,-798.6873738517285,573.2846820286869,75.00319823263001,-948.919012223312,28.410487383018115
340,885.219020562362,-819.9476776838809,115.97761556535384,2.024225283725282,-16.2985652173913,-0.38628205128205423,-735.4427080921049,-1158.8055431581674,-249.51662654460608,-1245.112775029593,-154.5632828136227
341,932.4566597108842,-818.5724084729468,180.9547738876109,27.702983049671584,4.469741754166092,42.67131030819883,50.684397039270486,-1232.4979835965855,-561.0869957902412,117.42456076856216,-57.939637837797264
342,939.2495067189473,-843.1996813747663,131.94477015284,28.72644301400654,26.849059996725888,24.00549681613536,49.53500103731922,-1156.393903198264,-275.44494739922214,91.42175902357066,103.9038960335006
343,953.0527058987036,-842.4306365471657,150.0024204155016,31.56508343214868,10.083623492320411,-37.5374285816178,53.01214309190207,-1203.3743421347983,-416.35295812851246,123.91703929418597,-39.9902494118742
344,907.1078382058677,-818.5724084729468,178.65171242401482,22.854266134622154,-24.088324908751385,-37.01972986366909,43.15443884060638,-1341.2189691671276,-792.7576737261143,114.28434586631964,71.54190548797179
345,929.5424733778731,-824.4914730463241,150.83788357570748,25.86099991301082,0.2821444522428375,32.42564364153216,45.8604654362244,-1342.4850971571364,-443.2025360100984,123.85783404787139,86.37906258988983
346,954.9816308233362,-848.2157038951646,156.63762004920136,30.248170838163716,-23.00227752278075,24.379718733107282,53.24515363472181,-1177.8757803327562,-306.5300940900786,127.97579110204227,34.21317148100151
347,929.1047276848632,-843.1996813747663,138.31200706195222,28.72644301400654,3.057786720165842,26.936782530421063,34.32003609071613,-1130.5365239641067,-187.63965731761078,106.77963320189403,101.10584717325914
348,795.655533313837,-886.5501159607112,63.245308702308606,26.429116509643528,-11.577813577650423,13.815915598290598,-24.31429404887173,-795.9781657068585,-85.11589890882725,150.41005666483824,-69.84224176520539
349,929.2738233940637,-856.6314148378293,170.1273698258223,31.684279552468073,7.769344232038201,28.658592054230592,35.92222346766666,-1219.9369031823771,-227.87804774482433,160.0341934766168,-40.14605941708261
350,921.3988182878281,-818.5724084729468,186.53098830254805,27.86147465376002,11.637849069726363,-40.82758700652624,43.16874149628406,-1305.1223833872375,-825.3573116929168,137.60044719041016,-30.32122762013619
351,921.3988182878281,-818.5724084729468,185.25098830254805,27.86147465376002,-26.582283242084724,-38.332587006526246,43.46287931679689,-1350.6406868855836,-887.4919709954537,86.54149642643378,-41.1283195639792
352,953.0527058987036,-842.4306365471657,155.1220880256692,31.045208432148677,-25.662450309204875,26.735873495012026,52.349969508906106,-1196.8907923692911,-400.6889323910682,127.8349958778117,23.729371199271696
353,917.1572493037668,-856.6314148378293,80.80969044243805,26.62492227667936,5.295777296404998,17.505866547936126,-56.980869007428176,-1024.7817924420845,-34.497160966229465,107.57264111749691,119.47249108964235
354,-428.6191177534343,-842.5300428675885,201.8410068426913,0.01976257734732348,-24.833465687879094,-5.621829309579304,28.663020266623874,-719.8421889987346,344.0150375613382,-318.13889868245485,-12.515883127536398
355,-477.9715485548701,-917.5567947185904,226.86822065442837,1.7713122849496583,5.755048418886276,-7.574333333333329,-34.77425647560723,-760.6031499144897,287.21325497583,-29.14519900096707,245.91484648455656
356,-595.7186274521414,-839.702039612845,272.5739400245144,4.800376341146628,11.248060716476852,-1.817673159146843,46.60298586947708,-1077.2901068999868,-99.81890956635154,42.49528203319274,-52.6258874735423
357,-595.6858523982855,-814.536330964226,63.49498154620267,-8.069758676227478,66.57738112049606,-71.99922768504194,28.817548827334818,-1197.4738653818079,-365.65533555263494,17.83730559273523,-150.6494456077521
358,-595.032036211748,-787.8123687879495,36.38408395052541,-5.700776227532253,-131.16464860509976,-92.58102655284077,30.74060955829455,-1252.4531943282782,-375.6350365048986,-88.66948779747828,-75.468717672202
359,-585.3086711781607,-821.1523738906958,51.16912517385327,-106.54786759073019,-66.14889977044292,-59.84168239132627,37.006754157951924,-1142.7749735040766,-294.4415173639975,101.1493755005759,-54.54186832215714
360,-600.9164221146862,-809.3042315426871,34.47043452795697,-1.3698468221677238,-65.24694290754678,19.783181760493708,-5.320769434533289,-1179.4614705426152,-273.4873575552973,-120.62402516519177,-130.79514938293184
361,-588.2305528620731,-808.7013745378335,207.01732580651156,4.291989872547006,16.173842249519822,30.64114559948231,31.01628499467625,-1150.851195766939,-302.72731611261344,120.5545950063511,-22.22734342883532
362,-568.9768550091942,-785.4964066360313,277.271160100059,4.209090988584965,42.058008417651216,27.64285560039973,22.39828210920306,-1194.8876415288648,-324.2066193480572,57.19611582854865,197.5294102984943
363,-592.280834362802,-821.1523738906958,237.76662730230365,7.2217603842964655,60.2162100160528,15.84273758658591,35.928376445585336,-1097.2973112897478,-229.06562555527066,96.55300704536435,332.45482713912156
364,-604.8077473729986,-857.6226951425335,250.98381246042786,2.9162398211815432,8.742298344343567,-31.681436507936507,34.80833915593883,-1003.1359199123898,105.16816532658939,66.89007855833552,-17.843733910165327
365,-653.8481162939098,928.9685376458168,-18.459109933486666,9.452826680792274,-280.2667132126973,-160.60720625610838,-12.52796579705765,-999.5394700543171,95.68066452298143,-566.8788168815978,-73.58722959962249
366,-367.4346701305649,899.1592249788466,77.27824719993883,-42.03724269229223,-8.823179176321249,-189.36074215371877,5.425255366827582,-1642.0601442012498,-938.431035377739,156.30277241115007,-197.18108540408312
367,-371.12261324885014,905.6576477244759,51.87140401485885,3.9822740800865875,-6.893471978290517,187.85068638401114,61.827268516296265,-1762.9350096365615,-1127.702356816567,183.31359346303023,-263.9320216816965
368,-370.3470677943047,898.8466132417176,4.8351136108184205,0.7961160714285733,-26.124229998048545,186.78555217380537,-84.97452426977902,-1781.6871428300105,-1138.223361683347,192.9707688926058,139.90956340590802
369,-501.3948189784041,924.5258716854823,-46.03129153552578,6.903337974471544,32.67496789077641,105.96754470127921,84.21066061931462,-1646.6245717122906,-269.15908469084366,141.7122110112702,17.092573855263137
370,-703.9503190528751,928.5165615001754,-61.82285682493749,7.27371124268957,49.11938462163857,10.130700457299207,53.24645350105279,-1018.5814070077053,45.16447388192226,253.87608981899874,34.62460868253519
371,-704.9201764830972,931.3859976853274,-86.40667777766896,9.143377909356238,-1.275519860916908,-7.763927260250472,61.494154622446025,-732.1915213304853,251.57405349445196,275.3435354417238,-33.94589562009373
372,-700.1262415127683,928.5165615001754,-87.04297182105242,8.661211242689571,-165.38587081754292,-20.237451830507812,42.44725713893537,-1017.2033878179516,-46.67839086581937,207.19229348662427,6.894392118010939
373,-361.5074346924528,890.106878186306,5.593899960090074,3.0434511872931047,-21.87828524835379,172.45465839513378,-72.94028986692696,-1641.422873611811,-900.1479740443156,-122.2732516588734,4.468622214703953
374,-702.4955315635107,929.8947483211725,-58.888773917458515,7.27371124268957,-33.626628811067334,25.30833261190932,49.40368228188552,-1000.3891906357057,0.7551376352288545,-80.06903734654543,13.610951002195232
375,-465.71418321775866,927.5626179122287,130.80584706049615,15.199275591410085,-72.43752467003617,76.49570542271721,-40.833753293507776,-1607.3497606647888,-251.80832005092128,-758.2497669033488,44.037263634302846
376,-637.7707609916197,928.9685376458168,-23.14563914841193,7.162017156982742,110.99725809953567,51.49996557908832,-4.864701475895496,-871.946797032925,192.53232275667446,-498.9928248100441,-27.591976958408605
377,-375.4057799155169,899.1592249788466,49.393539601494396,6.894182361820338,5.253977722335637,181.3524556147804,70.62596001678921,-1494.1276345743324,-923.5572008675099,236.98782039291802,-182.11914451083166
378,-370.1205337669287,905.6576477244759,65.29437074306234,3.7678963744588736,58.10191421884568,-198.5423151049222,37.346229648286574,-1720.0580712138246,-1067.4811572409615,185.56862529602364,181.29279414227682
379,-360.3847458881408,898.8466132417176,82.2678445747862,6.989221049783549,-58.71774452518807,-174.10776069073728,11.032058652615584,-1700.958419225161,-1076.7944569999415,229.24493782791887,-77.69014719685951
380,-359.9262004335952,905.6576477244759,79.620552366994,-23.150725490196056,-1.5209834945520229,-179.17415568463235,17.590943986214715,-1680.5490752284709,-1030.7306741407285,142.28475436432367,-10.684683149039449
381,-634.604903077272,928.9685376458168,-26.777694461385405,9.318350490316078,-121.47852201000045,56.744246714619464,8.681601526657513,-919.5864764646043,83.60520613168146,-601.5184095116006,-231.5845361634354
382,-645.0995677704556,928.0951366933692,-52.272173157991496,10.360486341311356,19.839655898995463,54.89737662137968,46.74998586740524,-966.1955821538189,-487.67538012437393,204.18184339841983,-172.8543807934475
383,-380.90240112763803,905.6576477244759,20.574377152831936,2.6252953431372594,62.42645093213242,196.76488367563684,101.26137876797266,-1694.428913223016,-996.1647674826976,220.01212182480444,193.58132723315396
384,-380.90240112763803,905.6576477244759,22.422419277374065,3.626691019828991,103.38286075596866,188.74655034230344,-99.04712383687861,-1660.7414946638062,-929.9353455712757,210.58920036833678,218.80839653210413
385,-364.0999888546649,900.3042689909039,155.57564141356832,6.693176677489185,6.88137072286796,-103.23524914201131,-14.408543978843088,-1688.0719114453855,-1070.6937957496666,-707.697238386097,-17.00032942736703
386,-358.0408350085112,900.3042689909039,159.6919701681471,3.671676677489182,-20.06906276309053,-95.94699517375737,-12.745634887933988,-1678.0974799342152,-1028.988010440695,-581.379560554857,47.577063747313254
387,-361.08800938676444,887.5968781863064,122.06193900437911,5.084117853959774,0.6498562484534846,105.58840341324506,-32.74346085436524,-1646.40779176856,-851.5283909336359,-543.1388790914589,55.012738149234195
388,-618.9712734929337,920.1615386605937,-0.16193043053882117,10.561600490316078,-81.52497114324153,34.77812034099307,91.66544094525933,-875.5880387076294,121.75585106976905,-698.4227225221856,186.26378561039107
389,-698.015327248364,929.2251303995258,-46.51073387416846,8.285438515416843,48.77337464952432,15.777907754359447,47.69614029588818,-996.7606880385038,-61.88199658175589,146.64877396520828,96.41938098366312
390,-642.3927368370299,926.9427883450292,-9.256276009796183,8.405267156982742,73.79545473839325,50.18603700765975,-4.569108069302085,-912.6488808050747,169.80804747146797,-496.55002904059654,211.46683686305988
391,-584.8935474597947,961.8022705894774,-152.9403543264502,8.405267156982742,101.74661437304265,39.29259023580096,-35.66887587821989,-529.3721763244297,37.07026697037031,-506.4140219285852,-208.62063258740068
392,-703.9503190528751,929.8947483211725,-72.7101414569721,9.143377909356238,84.16123304733567,-23.411848255921456,47.79623441166265,-1023.0094305205047,-58.063892340509625,244.95708476745963,-1.32964600941033
393,-567.4316309341053,928.0951366933692,-18.446059132923054,14.294620377973516,-73.85080228977873,-78.49317803043225,50.913853485743054,-1029.5940314269467,-581.1679185113699,202.06188756527817,-45.264476976014166
394,-406.4211284729155,921.707345262299,-15.62007718263733,6.603949647349475,-18.059750898709474,131.37630663534424,87.66404944513697,-1587.1311202144411,-537.2593676481997,268.04953141778094,157.92766282978644
395,-707.138127455959,931.3859976853274,-123.18219797968911,7.27371124268957,21.070948138404013,4.8524838597709135,54.81752126991143,-731.1619020006206,243.54321701502727,271.61165906611336,41.10408997981833
396,-352.4948832936202,1085.5030953955668,-668.0575423316062,0.0,-109.78362771389392,-8.161950445632797,82.15149130666912,606.3293631918768,-98.74283158414246,80.8038249403127,-201.90953864473587
397,-673.4784487004522,931.1880771184731,-78.84392771116823,5.426826680792269,106.18574232145411,33.024578602030296,-26.492442320431085,-826.5689167699744,137.07893074646168,-396.93014364164503,-8.062875504747698
398,-708.011290839709,929.8947483211725,-48.71517607086065,7.27371124268957,67.72909238244503,10.749505652104409,49.34253942474267,-1013.1488846829373,-74.02428488424043,269.83112414751895,70.87631612786761
399,-395.5737813276172,927.5626179122287,189.47019414048117,9.904505611626941,33.85261538131029,-116.44174612873877,-34.56497616402977,-1582.0288894413472,-429.58984959884117,-545.793776009973,37.970486445692934
400,-393.37117293600875,927.5626179122287,75.47588601804803,9.324413893360685,-57.17685760661508,-174.27792395022706,-72.58339912995275,-1565.7872897674308,-403.4155928329025,-82.88969414806996,118.23641336836302
401,-675.3449613465145,929.2251303995258,-27.975576389032728,9.672938515416845,-45.84450420125454,15.289955100259746,46.49050951950525,-1108.9394527171016,-81.24150073726052,160.94372363107001,64.22113904618008
402,-703.834473926419,929.1664582126714,-112.8300499259884,7.27371124268957,21.245188525854527,2.003852907389952,38.506380496571886,-877.271506502983,235.16719104768632,302.1499513828652,-57.279302639544866
403,-393.66757458698936,927.5626179122287,122.46623970553982,8.967696788097534,-33.629841234296315,113.62463288500943,-87.57850131086659,-1602.6658350564294,-521.8518137686306,-263.17256883343657,16.802348320566292
404,-417.08446180624895,921.707345262299,32.225098336288205,5.078211552111383,64.41961051765193,133.11794905704835,97.17555605256463,-1551.0214110216725,-536.83413748947,198.51098394069172,174.85265641953
405,-668.1269979951776,928.0951366933692,-32.55753791486407,8.868678347952727,74.72599348040103,43.82968771547592,-26.915720469093156,-1129.1304993038268,-223.61133154465549,275.65992715344663,12.770064657765383
406,-370.66273885466484,900.1742689909038,102.90561574479271,6.13366801948053,38.774884570131796,-136.99278128622385,-53.559521898934406,-1646.8017745154934,-988.8292799519436,-199.3157956372252,-106.1791443600301
407,-361.0485792214741,905.6576477244759,27.86391050885215,2.0161994047619074,-55.80126680846035,-175.57476069073724,8.220018970075902,-1741.9551685398562,-1159.1293680309884,174.18904879611304,-288.50028129196926
408,-370.23906779430473,898.8466132417176,39.52666764012243,3.626691019828991,-0.4439163558084325,195.08607630653535,116.37191514581048,-1643.2610564370002,-927.0943301527865,282.2625480206844,160.41526018599413
409,-703.9503190528751,929.8947483211725,-61.967138699925215,7.27371124268957,-18.578152442990998,9.612873478722236,-26.233520452668074,-1021.7929352516497,-54.642214672632285,294.04107656635347,53.669271784596994
410,-702.8878390057839,929.1664582126714,-92.54745696923764,7.27371124268957,22.929841267046303,5.699771885870646,50.59538530024775,-944.1238756376758,94.1628546951712,284.6888782065442,15.639671623249424
411,-637.8361934196635,929.6968277543182,-56.90065135993622,8.405267156982742,118.66182757389102,48.13472387634665,-6.282339784954853,-980.412295661752,-84.10767855192235,-650.0730274841513,132.45094072163465
412,-705.2012213503972,927.1407089118832,-68.57225437183497,7.27371124268957,28.995107350146203,11.444982966456728,36.52509561770805,-942.2970054273071,128.4950574265948,111.53889303356237,-13.505674578708238
413,-702.8878390057839,929.1664582126714,-94.31816909044973,7.767127909356238,14.49388758184262,-12.418308212631429,47.24221382990521,-971.214374904854,191.7173186299293,280.9688291444951,3.300256726312831
414,-415.16771446148846,928.0951366933692,25.33310702253374,6.323211552111386,-55.940787292870894,-120.70843197822965,-57.508374999266906,-1482.4043905336644,-524.5827673934648,103.37147209241571,-67.85305988065102
415,-414.2841690069428,928.0951366933692,17.18212597580269,-91.36140019165562,-20.679729942612436,-138.85155049497862,57.50421903253979,-1535.1630881884819,-436.41002025405743,169.00824860810278,66.91762858970813
416,-681.9574903951711,929.2251303995258,-31.282686504970425,7.27371124268957,-36.87135893910928,13.177200198298959,40.83243809093385,-1079.3260847155896,-78.59626155977128,199.76819816045492,16.874604843502112
417,-708.5588947370651,931.3859976853274,-115.41515432889548,7.27371124268957,8.931798278460027,7.5521647430135,50.19413958485204,-722.9315811606422,248.5690664618767,275.0918964966475,69.22425655452902
418,-430.33368729339463,1071.9054678167286,-612.1258190710198,1.4942381916329304,-39.928619722985665,-10.278311556743914,92.77742348158544,481.10452480836824,-34.4018599117678,109.43440023675011,-117.00035615836008
419,-643.0114009707551,931.1880771184731,-58.3217676816434,7.162017156982742,98.93682619320671,54.651746714619456,-13.442298229142256,-846.2876785959251,119.53900638377911,-593.6120520674056,-103.1650752013972
420,-537.7925834261049,906.3325863303565,5.312942126272917,9.594724686536544,-43.845759543446654,-112.02623585409751,27.83215873604827,-949.3722563208789,-965.9843178745463,173.45307790486018,-187.34693594420614
421,-405.28922853075244,928.0951366933692,15.76883773626446,6.740854409254236,-50.48821136879494,-142.8957842588201,64.19071559278582,-1563.478523829832,-441.4834118855741,251.21112746976596,150.6158887931271
422,-703.1750105744114,929.1664582126714,-114.3424467586879,8.661211242689571,-1.784600771177402,4.636412431199476,32.452121838563244,-797.3615037837957,157.04844063905344,311.58452712166877,42.431791223019566
423,-700.4725717246781,929.1664582126714,-116.73143485392596,7.27371124268957,22.06605759387803,4.148412431199472,47.733080477370684,-798.892490407194,156.87695156331446,310.1324436214273,-33.253217335959604
424,-626.4684734310487,928.3186409333214,-76.78688701317186,10.561600490316078,-135.67558550110584,47.66724335686609,-8.536065893704984,-1003.1481112675947,-43.93698479105057,-908.5107785317126,-89.97719753032035
425,-362.7821786697418,1085.5030953955668,-461.7593955591325,0.0,-63.45567146400206,-11.942045450301329,79.16971102576237,592.7623479632601,-110.8872611025385,68.07150618213907,-113.83270750021889
426,-713.2022465851841,928.9685376458168,-58.67166165042531,9.873063726670534,54.7056934510861,24.581902050803745,1.3441083166534316,-993.961289565994,72.45468085479261,-356.45798527929685,5.272597855870309
427,-731.1856760326189,931.3859976853274,-8.035294092736692,9.443030687134016,17.46253343024016,8.939104125030921,-27.031784338060294,-756.3568493964293,160.5155026260944,91.06398749415328,-26.563151367342787
428,-712.1846830846545,929.2251303995258,7.25415684004838,7.083831736048211,-119.82679827365084,-15.42612112417709,37.76597171154855,-1019.8299603532877,-96.30384094716413,210.43823177560265,-174.22851785904584
429,-370.23906779430473,899.1592249788466,68.93308017203493,4.518595781733752,-0.48636782100990006,190.56810011605913,90.16819653109198,-1625.2241490634574,-919.2896585524976,223.1189540781512,157.92049239414538
430,-379.6895459582977,902.7633213224705,115.27431144076625,4.367070526470357,17.99133619236803,173.88372720256913,87.0360139382462,-1536.2717555996153,-728.6042371253932,238.69299235225003,234.8141665289596
431,-729.4692294957061,931.3859976853274,55.339351003936585,7.070723040396032,27.64827088147143,1.1019223187710874,47.58451245218077,-688.5441714405353,241.22052829485995,319.98726588979065,20.052230190300442
432,-258.7603589047389,1085.5030953955668,-477.02902120046883,0.33000000000000024,-16.36517860981684,-9.55629039979628,72.5400451800171,789.9845217873644,286.67906469599393,174.57662141753508,-429.64509854086265
