,class_C,class_D,class_E,class_F,class_H,largest.spot.size_H,largest.spot.size_K,largest.spot.size_R,largest.spot.size_S,largest.spot.size_X,spot.distribution_I,spot.distribution_O,spot.distribution_X,Activity,Evolution,Previous.24.hour.flare.activity.code,Historically.complex,Did.region.become.historically.complex,Area,Area.of.the.largest.spot
489,0.026601060198758127,0.005620937042777569,0.27486956803746204,-0.026724648075574186,0.0504011745056439,-0.001154946921771397,-0.02200617709388265,0.027011394640204314,-0.012111130655686527,0.013599558550120702,-0.18335657507111552,-0.14506194413294377,0.03656329782575135,0.13255524440812474,-0.07334046758190432,-0.11322961956065014,-0.16897950983982457,0.0012713862468101097,-0.027496707587964703,0.0
490,0.00930651011986926,-0.006761759285801216,-0.03631223816218375,-0.015199218262366313,-0.0713108851337634,0.001655291947399251,-0.01664306276086523,0.009405969486696086,0.00881485187115853,0.008795712528817612,-0.043382574704521934,0.014043330053032398,-0.06944062635710262,-0.03269007732947831,0.0002641131468584319,-0.006049637781097371,-0.03698459491058059,-0.004261664161683823,-0.0019318310843391307,0.0
491,0.024067090796574833,-0.019870070641385764,-0.17609595615659396,-0.018881073708396704,0.04432058452926072,0.006210121753259694,-0.02883867544283518,0.018857667615423516,0.01922563401936466,0.009227813246218674,-0.04199944257919812,0.0370592409593627,0.036042725791668166,0.1615422579950189,-0.14431312437650617,0.059719663416716896,-0.013996797298396861,5.990605576753521e-05,-0.003805671040989179,0.0
492,0.023297630897444334,0.018095436356307996,0.3042163842421958,-0.02303913047943262,0.03476435231167927,-0.012368417072858313,-0.022493925669272198,0.007186452750191955,-0.10854890800525785,0.013651625421156157,0.08666597538194717,0.02580679792240086,0.032434801159543225,-0.11411328189325436,-0.29856184637278654,-0.036902437684125045,-0.07369006453951203,0.004618053807425896,0.0014409678291131861,0.0
493,-0.0018783210107203715,-0.004203312474623694,-0.05029012957765768,-0.008917721089222765,-0.08798879707007772,0.0012599086356502873,-0.012449998099852592,-0.05699703723306002,-0.00613957478204063,0.012608525887335499,-0.03169399504396856,0.045881232640738394,-0.06395956242844177,-0.02943983322831512,-0.008715825019942032,-0.0040359966585752595,0.017057702025942215,-0.00848728602717694,-0.0005780845116572555,0.0
494,0.002556022439961274,-0.011580814862727589,-0.07019826933224632,-0.007144395363384373,-0.0844493891117682,0.0014072177108482094,-0.010082684641035745,0.003730560221057046,0.008845687601111266,0.012905241655140091,-0.013182103312042717,0.043902595881297204,-0.07897335367842553,-0.01863913399102901,0.020890285332641666,-0.004432824642819415,0.009529308644387596,0.0027317133483536447,-0.0019365598929611102,0.0
495,0.020195783330308643,0.026913552348812778,-0.03807816765538982,-0.016847257210949044,0.044517146030759645,0.0027245469923453747,-0.045920725726525606,0.04503720997242782,0.028398853388994085,0.030374027954800098,0.12261898233604314,0.08560194865777078,0.04300104167162686,-0.05209361614084791,0.032136500170804966,-0.011168986635759872,0.07308939465405294,0.00645854766250931,-0.0018053174847087127,0.0
496,0.002342777962484361,-0.009367909639515337,-0.06546668884733882,-0.0070336475476588875,-0.08172170641245143,0.0014013995696709005,-0.009486630065383238,0.006345465594961768,0.008349042472868533,0.012291230729709956,-0.013283321251014559,0.04176110649654836,-0.07523701647255263,-0.025547438746716222,0.024440053088068167,-0.004515944215231238,0.016662628914348446,-0.010453447193291852,-0.001685024905716641,0.0
497,0.041489708846624736,0.01916256245577966,0.4073438307719548,-0.007081535651425021,0.04341790048943085,-0.00492751709717445,-0.015370387111460123,0.03534887797541973,-0.19015137621434358,0.017580453451834736,-0.10514282520961243,-0.00583858887522002,0.03498140680152618,0.20191633753639934,-0.16035657490931507,-0.06027873856288395,-0.020582843509932038,0.0022076456241650645,-0.011960251401242761,0.0
498,0.04301912947653024,0.006661752881949394,0.5489656384169124,-0.007307908927262474,0.05119102508837805,0.004632057038765114,-0.006234266421245951,0.05291806894956218,0.0984803595449921,0.03804605399481209,0.010897000558812429,0.05950355994300847,0.048503438859568836,-0.05049969327285268,0.007616039168516953,-0.02178754486268318,-0.03571389067480982,0.006395793946149333,0.0032597112396583945,0.0
499,-0.07761668209762718,-0.04182385083323885,-0.0707113449839111,-0.018735913546295946,0.024946359851537717,0.000908946593603932,-0.029333553003757003,0.004598506431521171,-0.010657139914804556,0.010177404763001933,-0.02855474807026124,-0.010491174621058842,0.020755206640995907,-0.03459987369955729,0.013915113303991826,-0.0044115697339064995,-0.04733480495342702,0.0015941118052237263,-0.0015930989976967013,0.0
500,0.01882605131552534,0.036685284707242534,-0.0341617804310963,-0.023054158739678348,0.040554787760742075,0.008674878538112921,-0.029369725104888483,0.017032223735159568,0.0022938434937760876,0.0167674251696109,-0.06311371625204767,-0.018402600067250967,0.04202772545111708,-0.04198011517183649,-0.01931863289844626,-0.004288058028225442,-0.01043601988099711,0.0036339787228155613,-0.004670349539682788,0.0
501,0.05480620080456116,0.11631590807495812,0.6958600144293339,-0.0017179233941792991,0.07025380390610256,-0.00783010946886893,0.0059958397316894375,0.02673164846841613,0.40063870827671505,0.04595865365630052,0.24698788314714842,0.11854682227253324,0.07462997519207938,0.14188856531420488,0.4430650687061032,-0.03361657259034285,0.1768920805561746,0.016396149321919806,0.011102194402504331,0.0
502,0.0008291532081129831,-0.008547617225928578,-0.04508046313166388,-0.006227793748513686,-0.10284129107865027,0.0010118142618936886,-0.010175401668760404,-0.025544986185998462,-0.0177130638114097,0.013500874813936716,-0.02645580426725241,0.054269488474781954,-0.08021083520941609,-0.028585804531520837,0.005133807573854778,-0.005725362667178336,0.014282599916800344,-0.029157812979632016,-0.0017296068091218724,0.0
503,-0.005059200955979351,0.014492178651081539,-0.0334005144140398,-0.00818768319124505,0.037820818984974865,0.0006310318458539484,-0.02864972539427116,0.026885418610371775,0.013717624110557243,0.03243100909840131,0.03635073299027409,0.10315206622007105,0.033323324003928595,-0.06514655263365884,0.03228721584819186,-0.0021065221184357924,0.05604034647228831,0.005361750469232581,-0.00114466264650208,0.0
504,0.002342777962484361,-0.009367909639515337,-0.06546668884733882,-0.0070336475476588875,-0.08172170641245143,0.0014013995696709005,-0.009486630065383238,0.006345465594961768,0.008349042472868533,0.012291230729709956,-0.013283321251014559,0.04176110649654836,-0.07523701647255263,-0.025547438746716222,0.024440053088068167,-0.004515944215231238,0.016662628914348446,-0.010453447193291852,-0.001685024905716641,0.0
505,0.0018267460163321537,0.0007403449696055055,-0.06344451042573096,-0.011799752644858956,-0.08142197753549286,0.0008164642136832489,-0.0116495061409213,0.005229895451555439,0.007005929111074016,0.00946833790423202,-0.045892255660648106,0.034238329402712084,-0.08086775054693938,-0.02242857209722218,0.026931852165424056,-0.0077271832984326504,-0.03216441171576998,-0.024562904302514725,-0.003267179931753697,0.0
506,0.010713159481870514,-0.053212174486501077,-0.1216087966078315,-0.03226178026831656,0.03420069413146364,0.0010900446312814079,-0.036110949041429766,0.01631807140296216,-0.10582839540832203,0.019455925726584264,0.06888532025131605,0.0656397483692377,0.030765907197307724,-0.017985631281563795,0.052281435611685315,-0.009821914425297682,0.013879304281752722,0.0058642150557476356,-0.0022084801638028026,0.0
507,0.002363220703788736,-0.017938423608650174,-0.05016251089266716,-0.009131702233444448,-0.0708796350937828,0.0013308073244769152,-0.01205681834104846,0.007694095259612743,-0.014601049460030421,0.011932413799307016,-0.009978243028208727,0.030082679106030814,-0.05814949442852865,-0.03283201119743348,-0.008029768034659839,-0.0030595022711157544,0.025123948558138764,-0.014297070427412186,-0.0006678714568096999,0.0
508,0.009285840037311898,-0.008163530165041103,-0.03771280379273545,-0.015673668411760548,-0.07510362169819713,0.0008217346499586972,-0.01775183928100013,0.00637645576820764,-0.0013101984036189864,0.008706314558279516,-0.04583144019818122,0.013836299441552527,-0.07742542551409289,-0.030685136580162108,-0.006831894684760852,-0.00611384118540652,-0.012050810607799126,-0.001274076077839291,-0.0020664629203808347,0.0
509,0.03520675242603718,0.03764228575409598,-0.017021421226106764,0.31601927379836164,0.062276584229757063,-7.831497983725458e-05,-0.06660593698678821,0.020246328447241013,0.04286212661294709,0.030903037152729636,0.17995935923095885,0.07499840116634258,0.05006121664188268,-0.004857090774257673,0.06388376948591641,0.006035692013690134,0.10357278470072419,0.005509077371735406,0.02124733494826997,0.0
510,-0.05624020740934325,-0.015840578486900108,-0.0532447690326315,-0.011315787640914,0.021991645346520265,-0.001048348952013977,-0.023379182065894684,-0.0035416877654451716,-0.061374245853626275,0.007572147045411177,-0.04288186947958651,-0.02154495637845347,0.018583479274205575,-0.032577661675950796,-0.007281001146801175,-0.008880965493926864,-0.0069844405605246455,0.002807066032193413,-0.003786740821983823,0.0
511,-0.1337953528133198,-0.03242121277509385,-0.05796010099342274,-0.057051670275362835,0.0307280238405709,-0.002838590008703796,-0.040883883410768644,-0.06011085464908544,0.010870367113361087,0.001509993671295571,0.09084628627613499,0.047404499106197186,0.025004878812691724,-0.04164987639159737,-0.028129757526366077,-0.0053948874657395365,-0.03061150629796814,0.002725429055886318,-0.0017553448798297026,0.0
512,0.02387924213615243,0.01276852288326949,0.3379425880919195,-0.014852750911000495,0.043628131481290924,-0.04787488852604627,-0.014622402796425354,0.02290490479374388,-0.1210832134832919,0.028442140014830374,0.11901558479953495,0.054919357961743256,0.04275058338531367,-0.11948262875450318,0.03112863630839217,-0.062366339287142775,0.0071168688628547964,0.00685687392406979,0.0007709571099027999,0.0
513,0.002363220703788736,-0.017938423608650174,-0.05016251089266716,-0.009131702233444448,-0.0708796350937828,0.0013308073244769152,-0.01205681834104846,0.007694095259612743,-0.014601049460030421,0.011932413799307016,-0.009978243028208727,0.030082679106030814,-0.05814949442852865,-0.03283201119743348,-0.008029768034659839,-0.0030595022711157544,0.025123948558138764,-0.014297070427412186,-0.0006678714568096999,0.0
514,0.0246851035181763,0.031826835939032704,-0.05943485932899401,-0.00809498181368806,0.046379176292819915,0.010404670455977495,-0.056843187497700114,-0.11761924486431109,0.04542886320154017,0.019785378806119153,0.08294459796360903,0.085533994581253,0.03780635292127229,0.2716900771449201,0.08737964456399366,0.013130968734453099,-0.026865226913426674,0.003489201602849298,-0.005595470373561966,0.0
515,0.007045760159560822,-0.008181491272419275,-0.03173091261287705,-0.014314539792104501,-0.06453751015530494,0.0005584827324784951,-0.014888994356238593,0.005579516327629276,-0.015842771326311036,0.0073934856422458485,-0.026402905071681634,0.016585792768260624,-0.06078361142074063,-0.030633080939583484,-0.01600468615852814,-0.005310553139442578,-0.034169809273204045,-0.011626420762293855,-0.0017038564151112903,0.0
516,0.009362093169893762,-0.015227364806341898,-0.06387787609014837,-0.005984022664924875,0.023320481696166687,-6.827970768276099e-05,-0.018195127684613295,0.0031600684977904575,-0.017626756330239718,-0.07338475294344461,-0.014128539875051605,-0.02985623465297429,0.017407743832096634,-0.026310479040204133,0.0065975370636316335,-0.005944234496371239,-0.004557659844353562,0.001980170346195345,-0.0016981506348777752,0.0
517,0.0016317247678209867,-0.006016958308089742,-0.0966331535043,-0.006862976081693623,0.022633886350923445,0.0022800086501124825,-0.013474500032443085,0.011850097257539226,-0.054648579808453314,0.011550934303752954,-0.025232888163266107,-0.021059992210655187,0.019313197451571992,-0.0508269450612288,-0.11236207138712033,0.1166261118577503,-0.008166425876395666,0.003168495862792798,0.0005952621990482667,0.0
518,0.002363220703788736,-0.017938423608650174,-0.05016251089266716,-0.009131702233444448,-0.0708796350937828,0.0013308073244769152,-0.01205681834104846,0.007694095259612743,-0.014601049460030421,0.011932413799307016,-0.009978243028208727,0.030082679106030814,-0.05814949442852865,-0.03283201119743348,-0.008029768034659839,-0.0030595022711157544,0.025123948558138764,-0.014297070427412186,-0.0006678714568096999,0.0
519,0.03408094192572935,0.02569689141584317,-0.05590339734645609,0.21249812789158193,0.060215686574474014,0.0031877116014831916,-0.06271597289845487,0.025317175363336365,0.028862887736243546,0.025014159431558006,0.08094475029215735,0.06071883025604602,0.046940757637687326,0.11992459454160198,0.04638779799108774,0.021737850938058162,0.049903081727994125,0.0014223963588113123,0.003704716402645325,0.0
520,-0.026578242419752308,-0.0026417086315585455,-0.045838780170540515,-0.012838966169204866,0.024994928917688296,-0.00046635132095178923,-0.02319681798443984,-0.02370808245104247,-0.004491055099182459,0.00973146046706199,-0.047238866579100744,-0.03057223994844213,0.021437254443590154,-0.02106546668260435,0.007681058913351799,-0.004876188270441116,-0.013682600133466196,0.00283987917010571,-0.0006594776203636377,0.0
521,0.033997722012076174,0.04278323139098184,0.8603579323782398,0.0178339706100467,0.07440479064100948,0.007781748060511908,0.026580432568483258,0.0320095338073356,0.10492105553782922,0.03226914417006191,0.16250855292646713,0.15036391254638862,0.062147797123630256,0.45532439060616536,0.1574406525826494,0.6944747192691622,0.06356916279370557,0.005491426407002182,0.017438386169255485,0.0
522,0.002342777962484361,-0.009367909639515337,-0.06546668884733882,-0.0070336475476588875,-0.08172170641245143,0.0014013995696709005,-0.009486630065383238,0.006345465594961768,0.008349042472868533,0.012291230729709956,-0.013283321251014559,0.04176110649654836,-0.07523701647255263,-0.025547438746716222,0.024440053088068167,-0.004515944215231238,0.016662628914348446,-0.010453447193291852,-0.001685024905716641,0.0
523,-0.1337953528133198,-0.03242121277509385,-0.05796010099342274,-0.057051670275362835,0.0307280238405709,-0.002838590008703796,-0.040883883410768644,-0.06011085464908544,0.010870367113361087,0.001509993671295571,0.09084628627613499,0.047404499106197186,0.025004878812691724,-0.04164987639159737,-0.028129757526366077,-0.0053948874657395365,-0.03061150629796814,0.002725429055886318,-0.0017553448798297026,0.0
524,0.007045760159560822,-0.008181491272419275,-0.03173091261287705,-0.014314539792104501,-0.06453751015530494,0.0005584827324784951,-0.014888994356238593,0.005579516327629276,-0.015842771326311036,0.0073934856422458485,-0.026402905071681634,0.016585792768260624,-0.06078361142074063,-0.030633080939583484,-0.01600468615852814,-0.005310553139442578,-0.034169809273204045,-0.011626420762293855,-0.0017038564151112903,0.0
525,-0.005059200955979351,0.014492178651081539,-0.0334005144140398,-0.00818768319124505,0.037820818984974865,0.0006310318458539484,-0.02864972539427116,0.026885418610371775,0.013717624110557243,0.03243100909840131,0.03635073299027409,0.10315206622007105,0.033323324003928595,-0.06514655263365884,0.03228721584819186,-0.0021065221184357924,0.05604034647228831,0.005361750469232581,-0.00114466264650208,0.0
526,-0.021635489743537028,-0.0026818010748776446,-0.04592258289303256,-0.005429045438680595,0.02408343343899004,-0.0018391967199084427,-0.018740374780960623,-0.010853049822945956,-0.01687913608481218,0.017922034512938716,-0.040864527091337755,-0.0382456933539387,0.017854665935770817,-0.021807018115048635,0.006572813980755635,-0.004941559019029721,0.012856765370063418,0.003504415689314764,-0.0015437388378945877,0.0
527,0.002363220703788736,-0.017938423608650174,-0.05016251089266716,-0.009131702233444448,-0.0708796350937828,0.0013308073244769152,-0.01205681834104846,0.007694095259612743,-0.014601049460030421,0.011932413799307016,-0.009978243028208727,0.030082679106030814,-0.05814949442852865,-0.03283201119743348,-0.008029768034659839,-0.0030595022711157544,0.025123948558138764,-0.014297070427412186,-0.0006678714568096999,0.0
528,0.03408094192572935,0.02569689141584317,-0.05590339734645609,0.21249812789158193,0.060215686574474014,0.0031877116014831916,-0.06271597289845487,0.025317175363336365,0.028862887736243546,0.025014159431558006,0.08094475029215735,0.06071883025604602,0.046940757637687326,0.11992459454160198,0.04638779799108774,0.021737850938058162,0.049903081727994125,0.0014223963588113123,0.003704716402645325,0.0
529,-0.026578242419752308,-0.0026417086315585455,-0.045838780170540515,-0.012838966169204866,0.024994928917688296,-0.00046635132095178923,-0.02319681798443984,-0.02370808245104247,-0.004491055099182459,0.00973146046706199,-0.047238866579100744,-0.03057223994844213,0.021437254443590154,-0.02106546668260435,0.007681058913351799,-0.004876188270441116,-0.013682600133466196,0.00283987917010571,-0.0006594776203636377,0.0
530,0.0022124399446356137,0.0002166457741978204,-0.06692639216293995,-0.011892339229626151,-0.08015936539033189,0.0009005698040065467,-0.012340599225179102,0.00562526288852408,0.012873942186940041,0.009940731421775593,-0.045098266788864354,0.03655267679836638,-0.07994325252874362,-0.017597706720331133,0.03740187261745105,-0.0074636792440056915,-0.015129290824024722,0.01279069740083692,-0.00354889985257036,0.0
531,0.02387924213615243,0.01276852288326949,0.3379425880919195,-0.014852750911000495,0.043628131481290924,-0.04787488852604627,-0.014622402796425354,0.02290490479374388,-0.1210832134832919,0.028442140014830374,0.11901558479953495,0.054919357961743256,0.04275058338531367,-0.11948262875450318,0.03112863630839217,-0.062366339287142775,0.0071168688628547964,0.00685687392406979,0.0007709571099027999,0.0
532,0.012308696050012054,-0.0052895781771849296,-0.077560289131697,-0.01319285811820828,-0.08357466839859946,0.0018305139440056863,-0.016970452873722335,0.012963337771219966,-0.02787882088967657,0.014094630751750648,-0.018073127871398625,0.04202951811251855,-0.06817860046017163,0.21110920963189028,0.007744792470035752,-0.0013646111333206947,0.04671222248468918,0.0859532588704323,-0.0025032747358929713,0.0
533,-0.1668326292186234,-0.06832048399380151,-0.11266610969574867,-0.02183566838934493,0.03661926049634774,0.004632754616496477,-0.06321235388012042,0.00034350889114323263,0.0143112637484564,0.016793754133872144,0.06836141784952186,0.06202919274701052,0.02914447720755042,0.11498904277364133,-0.0040867708007400185,-0.03023249074594964,-0.05844374505694332,0.0012239245098492324,-0.01583406930590171,0.0
534,0.007045760159560822,-0.008181491272419275,-0.03173091261287705,-0.014314539792104501,-0.06453751015530494,0.0005584827324784951,-0.014888994356238593,0.005579516327629276,-0.015842771326311036,0.0073934856422458485,-0.026402905071681634,0.016585792768260624,-0.06078361142074063,-0.030633080939583484,-0.01600468615852814,-0.005310553139442578,-0.034169809273204045,-0.011626420762293855,-0.0017038564151112903,0.0
535,0.003809189381481775,-0.015199779581187574,-0.04460793465553296,-0.022092085523997884,0.030005676305763385,-0.00024318969465452514,-0.041498974778479074,-0.18558517083721812,-0.003792555641336879,0.01729438503250697,0.0037756776543692552,0.07774352282170269,0.02828788249181043,-0.07539025489952329,0.014764251293375262,-0.009163390505824898,-0.06869322242840153,0.004301982643676428,-0.00268411414419516,0.0
536,-0.021635489743537028,-0.0026818010748776446,-0.04592258289303256,-0.005429045438680595,0.02408343343899004,-0.0018391967199084427,-0.018740374780960623,-0.010853049822945956,-0.01687913608481218,0.017922034512938716,-0.040864527091337755,-0.0382456933539387,0.017854665935770817,-0.021807018115048635,0.006572813980755635,-0.004941559019029721,0.012856765370063418,0.003504415689314764,-0.0015437388378945877,0.0
537,0.002363220703788736,-0.017938423608650174,-0.05016251089266716,-0.009131702233444448,-0.0708796350937828,0.0013308073244769152,-0.01205681834104846,0.007694095259612743,-0.014601049460030421,0.011932413799307016,-0.009978243028208727,0.030082679106030814,-0.05814949442852865,-0.03283201119743348,-0.008029768034659839,-0.0030595022711157544,0.025123948558138764,-0.014297070427412186,-0.0006678714568096999,0.0
538,0.020895664460750283,-0.026285691942646506,-0.057176276847301644,0.14799799069470798,0.04239331949127608,-0.0011905125659514085,-0.08077343595999074,0.00243982780855992,0.009824934821559161,0.024762298814420155,0.11033604627897124,0.05159970309317468,0.03559718675308648,-0.07154937418743615,-0.21730770162829371,-0.0018498766069207984,0.0585277209313104,0.003953018862192678,0.0021108621866767346,0.0
539,0.002588125843594646,-0.0005547587246455417,-0.046076416967693504,-0.010135686842726064,-0.06311777803419703,0.0003259657929259872,-0.0158255856544779,-0.023973895074206924,-0.005282582133374091,0.01014914864272051,-0.03400939779360015,0.03926942522598423,-0.0679512850814168,-0.02912635280690041,-0.012434138474728462,-0.00829556561806049,-0.034274679739681374,0.004164126150750773,-0.0010734404426001867,0.0
540,0.011573777718936877,-0.0005068872215008459,-0.08478107353396974,-0.019033151111055992,-0.10483198949454636,0.001979224794023367,-0.02230839300804892,0.005685573542567634,-0.02024069900247181,0.008395408452169684,-0.03205294258585578,0.017844850940869704,-0.10180775798293983,0.08073164382077365,0.014799567796859208,-0.021563692361385178,-0.0076455982310149545,-0.006095078902632587,-0.00786088869644347,0.0
541,0.037438705829039326,0.033048244013227576,0.4143322190541737,-0.021171865237341467,0.04963381838082628,-0.002701397619983337,-0.0265482176703536,0.019495633209307063,-0.09293453401340256,0.017173605244655936,0.10257155487016484,-0.03738932253739556,0.0434105849992169,0.2974306434569178,0.008255351587612682,-0.04258127641197844,-0.1319067808944765,0.002336745963888419,-0.007004674432623702,0.0
542,0.002342777962484361,-0.009367909639515337,-0.06546668884733882,-0.0070336475476588875,-0.08172170641245143,0.0014013995696709005,-0.009486630065383238,0.006345465594961768,0.008349042472868533,0.012291230729709956,-0.013283321251014559,0.04176110649654836,-0.07523701647255263,-0.025547438746716222,0.024440053088068167,-0.004515944215231238,0.016662628914348446,-0.010453447193291852,-0.001685024905716641,0.0
543,-0.013911467868739745,-0.0541094149863631,-0.03853058432788274,-0.033704382230225254,0.029769331629462124,6.105660368404028e-05,-0.039279861691399916,-0.16111887464908806,0.0078090427876711735,0.009492516777502987,0.043861496074432085,0.0490748382922222,0.02598520899940706,-0.03867328392224159,-0.02264201336244803,-0.004105763736097366,-0.029649585414837486,0.0032332033359175195,-0.0013180289151025258,0.0
544,0.0022290691323513605,0.0004485529473808183,-0.0292802901563656,-0.013408645054859062,-0.07436687837981504,0.0005113250468542993,-0.015391731867866645,-0.03430409858774631,0.001909915800318308,0.0072867839385268906,-0.03953221355300761,0.03170617074937608,-0.06825494486087498,-0.025670348224564758,-0.006758880156732267,-0.006265674402364245,-0.016034484937076213,-0.010666438999162236,-0.0011252935000389999,0.0
545,0.04617846387607443,0.08684517228105829,-0.05272362964835136,-0.010357974918627904,0.04387530229108347,0.029692637718917538,-0.021312629033199148,0.06983225758123066,0.018571709355561256,0.03719656307489233,-0.019782142650804205,0.024465797673428085,0.04452405147458761,-0.029255496356145605,0.09363341770994574,-0.0014565739579102035,0.09520389422986542,0.005538943795679278,-0.0013341177591986466,0.0
546,0.001306160122141123,-0.002257053509813401,-0.0593930560269758,-0.006897280114575692,-0.06108527638375842,0.000889798190244977,-0.012567478274810293,-0.003928249875601317,0.019221265916931046,0.014831486722096715,-0.02679875914389535,0.05803009825581338,-0.05892875681935376,-0.026441335009220322,0.003012906101440596,-0.00519958069724019,0.02254588054236324,0.008157977996166297,-0.00045170154246703775,0.0
547,-0.007895505557394556,-0.011302340408672026,-0.06734773737479406,-0.007942950583920546,0.02364156073003197,0.0007713534910514638,-0.02147078303442004,0.00873128330880542,-0.01332446704835685,-0.08653359029852292,-0.01621690950328171,-0.026908946766866067,0.015304557113937365,-0.030934555757223803,-0.003606244526660597,-0.0033080244357956605,-0.014340858648858609,-0.0009712321738677259,-0.0003301973735641368,0.0
548,0.007045760159560822,-0.008181491272419275,-0.03173091261287705,-0.014314539792104501,-0.06453751015530494,0.0005584827324784951,-0.014888994356238593,0.005579516327629276,-0.015842771326311036,0.0073934856422458485,-0.026402905071681634,0.016585792768260624,-0.06078361142074063,-0.030633080939583484,-0.01600468615852814,-0.005310553139442578,-0.034169809273204045,-0.011626420762293855,-0.0017038564151112903,0.0
549,0.007081545970021127,-0.00965935688092753,-0.03298775846965047,-0.014582998940833853,-0.06671764441228657,0.0004972000001396357,-0.015747887785978867,0.005284613101140465,-0.013176198972120138,0.007518107354904205,-0.026341856689851582,0.016980777074016875,-0.06333319739915745,-0.025921650967782452,-0.027109056697039793,-0.005314802229341332,-0.0378307268905228,0.004152789950519141,-0.0017600021809147269,0.0
550,0.037438705829039326,0.033048244013227576,0.4143322190541737,-0.021171865237341467,0.04963381838082628,-0.002701397619983337,-0.0265482176703536,0.019495633209307063,-0.09293453401340256,0.017173605244655936,0.10257155487016484,-0.03738932253739556,0.0434105849992169,0.2974306434569178,0.008255351587612682,-0.04258127641197844,-0.1319067808944765,0.002336745963888419,-0.007004674432623702,0.0
551,-0.05041664053736513,-0.02070889294461308,-0.08849160336934361,-0.009858694620590627,0.03189224384349141,0.00025543640440400843,-0.025786421064701723,0.016742806973110053,-0.02626084039809563,0.01734704361748699,-0.023622050146075945,-0.03271824861038508,0.021049967865617983,0.05621012647147133,-0.0117927543491393,0.0035695473513568782,0.0038418669478246657,-0.00511992916928076,-0.0027368502166186526,0.0
552,-0.03275986980182734,0.0013666690697043881,-0.07549839871501908,-0.010224049164258191,0.01638579766618587,-0.0006769691029108902,-0.022911851581133347,-0.03532783162910055,0.0020588652699070073,0.011226964684150837,-0.04429776286720599,-0.03477620250724895,0.014897124211242924,-0.022468228560685363,-0.05103451403423348,-0.006674412398986859,-0.0007720214986567908,0.002584322460670034,-0.0006093873599111456,0.0
553,0.007045760159560822,-0.008181491272419275,-0.03173091261287705,-0.014314539792104501,-0.06453751015530494,0.0005584827324784951,-0.014888994356238593,0.005579516327629276,-0.015842771326311036,0.0073934856422458485,-0.026402905071681634,0.016585792768260624,-0.06078361142074063,-0.030633080939583484,-0.01600468615852814,-0.005310553139442578,-0.034169809273204045,-0.011626420762293855,-0.0017038564151112903,0.0
554,0.009362093169893762,-0.015227364806341898,-0.06387787609014837,-0.005984022664924875,0.023320481696166687,-6.827970768276099e-05,-0.018195127684613295,0.0031600684977904575,-0.017626756330239718,-0.07338475294344461,-0.014128539875051605,-0.02985623465297429,0.017407743832096634,-0.026310479040204133,0.0065975370636316335,-0.005944234496371239,-0.004557659844353562,0.001980170346195345,-0.0016981506348777752,0.0
555,0.002342777962484361,-0.009367909639515337,-0.06546668884733882,-0.0070336475476588875,-0.08172170641245143,0.0014013995696709005,-0.009486630065383238,0.006345465594961768,0.008349042472868533,0.012291230729709956,-0.013283321251014559,0.04176110649654836,-0.07523701647255263,-0.025547438746716222,0.024440053088068167,-0.004515944215231238,0.016662628914348446,-0.010453447193291852,-0.001685024905716641,0.0
556,0.007081545970021127,-0.00965935688092753,-0.03298775846965047,-0.014582998940833853,-0.06671764441228657,0.0004972000001396357,-0.015747887785978867,0.005284613101140465,-0.013176198972120138,0.007518107354904205,-0.026341856689851582,0.016980777074016875,-0.06333319739915745,-0.025921650967782452,-0.027109056697039793,-0.005314802229341332,-0.0378307268905228,0.004152789950519141,-0.0017600021809147269,0.0
557,0.02839407394656203,0.013181289251669325,-0.06860085584576148,-0.029241518478879815,0.05076436989989714,0.008107240238390684,-0.05440634244749238,0.04063370406748641,0.04047082928274379,0.01842438333610684,0.09685521176157083,0.04734259178613236,0.039788267950164206,0.18564798485183776,-0.05279822657919324,0.011109924415185983,0.005132548479542178,0.001977606173782336,-0.00345831336253695,0.0
558,0.002427586680961794,-0.02069987637025759,-0.052537685141324,-0.009245161879268963,-0.06959726982082866,0.0011504109287715505,-0.012608010655308192,0.008024846354131074,-0.0007763671260782774,0.012699071977585732,-0.009188846561087894,0.031280866920154145,-0.05946367952640746,-0.022573038779748502,-0.004246965082916916,-0.0029964399140526487,0.02620155147682184,0.006220660821402628,-0.0006432225360165872,0.0
559,0.01884783371242083,-0.03436057027246664,-0.06286930334391687,-0.01502917233972792,0.028529803211364734,0.00272418087868693,-0.02208637644670574,0.01354424750957483,-7.781373409341227e-05,-0.08817220222159648,-0.03354975767271627,-0.01993337702157111,0.022874910436078,-0.057199692825087765,0.02020651047986011,-0.004160770179577659,0.04144915276925358,0.002184604433224995,-0.0009820319936249973,0.0
560,0.007045760159560822,-0.008181491272419275,-0.03173091261287705,-0.014314539792104501,-0.06453751015530494,0.0005584827324784951,-0.014888994356238593,0.005579516327629276,-0.015842771326311036,0.0073934856422458485,-0.026402905071681634,0.016585792768260624,-0.06078361142074063,-0.030633080939583484,-0.01600468615852814,-0.005310553139442578,-0.034169809273204045,-0.011626420762293855,-0.0017038564151112903,0.0
