,Sex_I,Sex_M,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
2593,0.0008532917595778144,0.008821197347699542,-0.17131312191657547,-0.09389738051976465,0.06564225419420268,0.043269319971886294,-0.6810826882359072,-0.16237013094950656,0.52703440462562
2594,0.01776782302688012,-0.007615907403436263,-0.04773622405207884,-0.04207700391603906,0.04834104906298403,-0.06953292426019943,-0.6547491597146017,-0.10203585992186029,0.14459535345558377
2595,0.03531747756502032,0.07237738803993918,-0.11498924233696967,-0.19457442975992215,0.0064053793662555945,0.7691517087673966,0.4142050335834257,0.19983914592480578,0.11922468512728117
2596,0.0003151161552120761,-0.044773152255095316,-0.18830753603684683,-0.006183542160376471,0.04297523731610092,0.00012754467290949922,-0.5392500923868075,-0.014195504778829632,-0.5637509242490345
2597,0.011500811821800612,-0.02601145750471432,-0.1343788305301068,-0.2527137688767921,-0.027927413686668175,0.12726681111585453,-0.8838379355154242,-0.14846831382551778,-0.05847275672119913
2598,-0.00452277120178241,0.03147999150385111,-0.1290541143789903,-0.22649673726957828,-0.006734000766025504,0.31116333506918403,-0.5743854737794789,-0.05123152048611356,-0.08326156241383402
2599,0.0074732052439071064,-0.03514933192149011,-0.0652119501192206,0.014277905558107443,0.028233088890205094,-0.12550081466678337,-0.8225887144759908,-0.11867022891062741,-0.12590601332087512
2600,-0.043716072336127544,0.010330066171316368,-0.02401042968558383,-0.03616804546697259,0.10523305648254404,0.12141055295684187,-0.37742435179644507,0.13994897821080027,0.7913533917408591
2601,-0.011204501618685867,-0.015993900368818842,0.06722353622673849,0.09168083864161984,0.3518004596026447,-0.016033273811335964,-0.779328196048882,-0.13466058998222666,0.47347277363617873
2602,0.004256060729308704,-0.0685937316350468,-0.19156934492373728,-0.15556445565587862,0.1287204525664902,0.2088449995702179,-0.7944099342144281,-0.15039748752178678,-0.06432941263790615
2603,-0.012449364714888948,-0.011665997004798206,0.032166528944636764,-0.13961072354638368,0.4649788784816451,0.004469947880010769,-0.5754240110060139,-0.35365487038229465,0.08814675762531894
2604,-0.01817967916108131,-0.074400366620798,0.03086799269397768,-0.10022135267609339,0.5094658836770141,0.26424793311705574,-0.663189876048207,0.15889000401374154,0.4094766072816234
2605,-0.015522140469434086,0.0020105351110759027,0.039828772358276476,-0.14833015940767919,0.1549590527645679,0.023280748511690486,-0.7138450630791519,-0.04825205456478704,0.4628274550526741
2606,-0.005673081712979577,-0.025630634631699286,-0.07736843582644079,-0.09048774190697387,0.4804958501027728,0.11884843526687536,-0.722747141332454,-0.012917689637064024,0.4224375859551952
2607,-0.02607411865001809,0.06037593950975759,-0.3497890455156908,-0.052059760633025504,0.45007500797674493,-0.23951151107419236,-0.3946053406369185,-0.02696490440448166,0.37551087970505703
2608,-0.015215647640408983,0.03375310280419772,-0.46744057595911115,-0.02271109033097509,0.2876489782421134,-0.368965387105728,-0.3293732913148776,-0.09495451672164376,0.404215574303666
2609,-0.011195561479310697,-0.02198527815778593,0.11828326206012499,0.09647369814486666,0.8318704707078901,0.2676328989046425,-0.7531490119278703,-0.1623754587799595,0.6514021268046339
2610,-0.0024195482169762166,0.024933150700147996,-0.15525020892047445,0.16911952623354856,0.12363697378522737,-0.06871750292613138,-0.7044529919877109,-0.12846212336892276,-0.011430129021475634
2611,-0.005756106210907906,-0.010101001775560706,-0.13935671344430145,-0.31918688045421356,0.2513416276187047,-0.20749136849818395,-0.9421304193873815,-0.2904306937574283,0.4800687021865053
2612,-0.007705583436461175,-0.08549781214185168,0.19006450519319631,0.02017779218666073,0.36978438371752764,1.040292205180128,-0.5781234654582404,-0.12549757655463814,0.6434626975909111
2613,-0.009940871179977917,-0.07235321208863349,-0.08500296648506842,0.06597148556243139,0.9162632036344031,-0.06234235370956018,-0.2928125773654321,0.1481722990908426,0.5790021388182277
2614,-0.012974873351224204,-0.060471203536692934,-0.36571294243249214,-0.07520996798675206,0.1171139923830014,0.11260513831474932,-0.4560436139122068,-0.25274880839098884,0.37039942518983915
2615,-0.010659831134773071,0.10482335347671566,0.3673642658296115,0.19724743894554425,0.3375175302005416,0.43289853898960023,-0.5795182704093113,0.2415068392151557,0.7457772811641478
2616,-0.00710646864549801,-0.03940867902013148,-0.2587292400754319,-0.02217228702720823,0.647025311727251,0.08874643196693444,-0.934750051448781,-0.14370050970628756,0.43705263850638526
2617,-0.007990713136581031,0.03178455569705803,-0.18045323551894868,-0.15484640807847838,0.4649009387061076,0.16149594157709368,-1.0265723586846789,-0.18618373319675166,0.6948221589124122
2618,0.00526830062558199,0.09484963930692188,0.2324843213812787,0.2751541149856992,0.7131570911855173,0.5799909891532544,-0.526588483997451,-0.022299028381494945,1.6049402020179255
2619,-0.00581044870483211,-0.07618309932266132,-0.2257707015998861,0.15023445559395662,0.3138179072570157,-0.13134387831232858,-1.2208370401043926,-0.2676006221281365,0.6904505735984978
2620,0.012670445909770973,-0.012453922502091035,-0.22211649588716068,0.1998863424617026,0.026995916573730256,0.3630599664240502,-0.8376149850764534,-0.060379600561105216,1.0669094789347884
2621,-0.003829489941985587,-0.0689729197163526,-0.0737539748925207,-0.001983400193406813,0.492450427673719,0.3062822961129908,-0.2603714010081988,-0.08138606250338322,1.8185216707463705
2622,0.004295487159424738,-0.0053080294446754125,-0.19615562737205008,0.27616007948927246,0.7316098089063648,0.8163012189710743,-0.08805988045575856,-0.36139301384123773,1.7695071028648184
2623,0.01018635922380444,-0.07684710469024567,-0.5265977775328664,0.041993643310048366,0.33057286579772505,0.06117206212431491,-1.4170379435353955,-0.35910268375770227,2.9026177253375507
2624,0.0023578719819193072,0.028530536669131357,-0.06438101734317336,0.6548401864547139,0.4791406517324769,0.35489406830345577,-1.1097795963303168,-0.22731587109624637,2.018670315905271
2625,0.005298932924613451,0.008318517766776255,-0.5338377782478884,0.21379574764371714,0.5171264048754499,0.09338034135614548,-1.4517166808482658,-0.4346247234079437,2.4892163842146284
2626,-0.014548569475963018,-0.0016153750144612415,-0.26922444299261034,-1.364862036408312,-0.7834860572868203,-0.5372403720309393,0.06548194822945418,-0.9038119271152207,-2.0237360216278937
2627,-0.01843199838521567,-0.0351223711825487,-0.002052605255864866,-1.1685992549398683,-0.7544014157684125,-0.5842376588592889,-0.1744650147922116,-0.47894989929490683,-1.606782635244451
2628,-0.027334530849796652,-0.03869933898216828,0.09733566241698938,-1.1887749616230538,-0.933367443999685,-0.5210760061301063,-0.10265575900615134,-0.6515750297183901,-1.3068954458304058
2629,-0.21523989858849252,-0.07300314247518236,-0.01675103997451076,-0.37153765465785854,-1.0053777275694282,-0.22535664749966028,-0.12914479805108162,-0.08006734199219505,-1.6165646029143586
2630,-0.369832517830852,-0.07596868010956234,-0.04490735986789768,-0.13368569138115824,-1.0913552872772494,-0.20757305164278583,-0.2094755313100726,-0.11740747884602029,-1.19283725545717
2631,-0.38582574965556005,-0.07072546465250107,-0.13223157058371315,-0.3333602390603907,-0.8041495921816811,-0.31719069535970235,0.10196721460592371,-0.1037280525611193,-1.1577987042740232
2632,-0.39990592454154844,-0.0608799230394171,-0.010573565256702487,-0.008658926746511886,-0.8997535950586273,-0.12813360552334305,0.0728820971926604,-0.06967181213992045,-0.8483475986093579
2633,-0.4671800005903112,-0.03161138659388062,-0.07401522061202141,-0.19120795643700014,-0.4312121602886912,-0.4221679138473228,-0.042987534472355135,-0.38097893866092597,-1.031681742220259
2634,-0.40113032117943714,-0.05768814711037686,-0.067040044598653,-0.0264589454398277,-0.8844514350552066,-0.16547935046566456,-0.017057266902998545,-0.250643564608773,-1.0730937783618304
2635,-0.3961930967973268,-0.06306631811157788,-0.015390354999807485,-0.03812043003886875,-0.878729314569503,-0.22871483773766346,-0.10186018557079018,-0.23196496465408156,-1.0990033512431485
2636,-0.4026876070526295,-0.05768814711037686,-0.028098890621987466,-0.01380160619234655,-0.9368935376002394,-0.27950873884200106,-0.15304020814018854,-0.1443155838460694,-0.9570085343169291
2637,-0.45636969711401837,-0.020988836236705333,-0.01113017547597357,-0.1621973072364975,-0.585351269212471,-0.4185848404083974,-0.1486904228616339,-0.16133262875475937,-0.638397676422311
2638,-0.4585567904036273,-0.024002636962774937,-0.08734515547506108,0.016356199101652782,-0.7525395038447619,-0.24012538931668415,0.06479048772332677,-0.19222672765034035,-0.719393336894498
2639,-0.3954938780487556,-0.024279214865854038,-0.18340187089270457,0.1749296224079463,-0.3832254597370646,-0.28788466327285317,-0.5805416321900748,-0.37196341149581574,-1.3611823456275904
2640,-0.44550717625726055,-0.02171982741816176,-0.060590887298338676,0.3869632581921574,-0.7785317466421681,-0.16439284974506366,-0.06332387468577914,-0.3762702478582994,-1.1396695020098528
2641,-0.39398578735215495,-0.045258670483146766,-0.0013489870404424422,0.36976257043222927,-0.9784453110006862,-0.44806899356038427,-0.08737320989388903,-0.14351637357652183,-0.8048080912477712
2642,-0.4144906758235932,-0.010433698170648271,-0.09971816065543355,0.2144121452161942,-0.6802125363995064,-0.1267671197574369,-0.5031147053449267,-0.2102122906620566,-0.7525058121253597
2643,-0.38677238132849157,0.008360397291643775,-0.018305376742579395,-0.005174971905568162,0.22265587127885728,-0.20054019003256973,-0.2496335213955667,-0.3956478418600928,-0.9279848390284002
2644,-0.3487228514971322,-0.01123985370766259,0.20642913512522731,0.224232769043024,0.285733218290901,-0.2513757970822154,-0.37894633336676103,-0.2551313438554219,-1.554021796672727
2645,0.5108050691210813,0.03975751777149694,-0.08686541752615191,0.28041911484228926,-0.8535955332748117,-0.0945025652984769,-0.6720855311616618,-0.2807048108528463,-0.8362706973436855
2646,-0.4075911692037408,-0.013706565293204461,0.0992146503024094,0.21239646460124612,-0.313885599705369,-0.229773013403523,-0.5412581795803686,-0.14804953586061573,-1.3303899055796011
2647,-0.4312830147607449,0.015412698412698413,-0.021023071988824454,0.0653194526132669,-0.04922935769745712,-0.13418629219060382,-0.2981753757816185,0.0742933307407392,-1.0541712230702236
2648,0.4391389280364149,0.06417825411128524,0.06868800249764578,0.3353352882213362,-0.36370493781156943,0.03778769286596109,-0.5270961122520957,0.21616305074327932,-1.4735330201350252
2649,0.13174045243776494,-0.0780479174102423,-0.12039492580942018,-0.10908161657304113,0.02143638355814041,-0.12558241320603625,-0.9325209034365706,-0.0763989525239389,-1.2141929607594237
2650,-0.49116639802354917,-0.004801566333175254,-0.23448188189401456,0.06492176677180107,0.7100298950201002,-0.3553034194305568,-0.1392019881661882,-0.361308445810542,-0.8317308158566425
2651,-0.2786447753526328,0.007108998844292923,-0.14433569968143165,0.04623094334028781,0.5098931648249642,-0.12050562872922424,-0.37765824131343406,-0.3533881111305739,-0.751743504525016
2652,-0.4476348446469587,0.0038084872409560808,-0.09160363091326992,0.15239706284625515,-0.07802125731701703,-0.12483319285312432,-0.0051631066418987796,-0.30619575050977016,-0.2557966209279401
2653,-0.38418507540101354,-0.0001670486376368801,0.01118974284764098,0.11717101070213101,0.14099805190916648,-0.018150822320316767,-0.07567717578577801,0.044094149415634575,-0.8983156864525957
2654,0.008362573278225916,0.014319272314741142,-0.10656462205837987,0.03237828415107806,0.07849006647055981,0.15532994809464912,-0.5873199674241225,0.21596899752995555,-0.7340074060794748
2655,0.04235991706773438,-0.06980522132864146,-0.2127097044506468,0.030713154817179282,-0.07842955225118992,-0.5081989982299233,-0.8466972093539552,-0.16074463653490811,-0.6595306034584163
2656,0.20406911737375366,-0.03605127022086006,-0.19961486728331632,0.1532947422590969,-0.5022043419402764,-0.1539964617431026,-0.8887311493040964,0.20933536376785855,-0.969143986631825
2657,0.09300384714950366,0.04151602351295018,-0.029438432462204893,-0.028458213071688436,0.21857512113240687,-0.20181193014579824,-0.4951660195937191,0.32483786370774964,-1.076101113951967
2658,-0.3704042897404699,0.0053615853857892585,-0.1267117487372489,0.07745543220322404,-0.07736211408146175,-0.13590265410688682,-0.09303124437860799,-0.011191936851841036,-0.9812558834152644
2659,0.03886538950122139,-0.03331903075013089,-0.17858974027594496,-0.013450389723524452,0.077654032451089,0.02998565269571979,-0.6761279538132078,-0.09386004200824329,-0.9642007717997462
2660,-0.5053389385798333,0.002548577763404929,-0.28739658349982816,-0.08157593188262163,-0.31660975429476623,-0.2556971127915983,0.1983885304190237,-0.0645766457837668,-0.11278499507278195
2661,0.06300081417477696,0.02004300663204539,-0.10073858746818976,0.05063766304776748,0.03352940542920491,-0.17741284036214783,-0.25028420960292663,0.09573337838900477,-0.6575514839623026
2662,0.015801402445511703,0.044379167318926944,-0.04457485748419709,-0.125443396065398,0.8776297503329895,-0.32972146253195045,-0.16770044424356803,-0.08406524978423636,-0.47934776371084586
2663,0.031573160772696035,-0.03235213184965416,0.014774405466101852,0.020271756108407098,0.06505307045497713,0.0922832047477334,-0.8435636600954453,0.04679605645750902,-0.38787871578509264
2664,0.02606732880171473,0.027537099683562292,-0.18772274304140574,-0.06793910715261649,0.4356217520631468,0.16397998163044217,-0.667999781448994,0.3479354082810349,-0.7105227925396524
2665,0.0037197873670510874,-0.0062301883640454685,-0.15679750441591328,0.09666604617789258,0.04543252841231191,-0.09973943425069005,-0.7470986089657857,-0.01991251580588012,-0.5290829638777086
2666,0.020010543624334076,0.008919229876450155,-0.020371277410184123,-0.013875422957856418,0.04821265597520387,-0.02327809970736271,-0.8403567395096282,0.1456689169042011,-0.827972660517925
2667,0.02008779074772719,-0.033025386267372045,-0.15129964796529566,-0.11674137541762922,0.0719466470152248,-0.2473142863911972,-0.9095415371886701,-0.13160065150029598,-0.7855544067552592
2668,0.11200820531812573,0.003344322398461188,-0.2648176948772386,-0.1477981437021459,0.04644348242744269,-0.30770250645919345,-0.16203886163625947,-0.12302984985129473,-0.269451807340665
2669,0.011245903469726601,-0.016691076001452088,-0.1951493230449643,0.06940062891812235,0.007347814029991757,-0.1542539249283893,-0.8873966271938308,0.07018103468911263,-0.5377272836610842
2670,0.01605179593665857,-0.06291796104629789,-0.2629362133273476,-0.10400131712324305,-0.15679112727930533,0.1283603778372456,-0.6269672426263119,-0.026331102209761047,0.3724899361155951
2671,0.010468015426850455,0.03937714036264669,-0.14395337666495622,-0.15487933940286397,0.28082348170220406,-0.02419509128440097,-0.7760358031274683,-0.21609779434248585,-0.5385500863922932
2672,0.02600193117305012,-0.010245433943665335,-0.19926013063272033,-0.07236510695207939,-0.07932292474786827,0.05539204457444256,-0.9570801692142473,0.3936586164980128,-0.06982168047769256
2673,-0.010285067699200548,0.0141683807904051,-0.024513412911073174,-0.2589323924150856,0.4196736564563748,-0.1932468136490115,-0.5350034597919857,-0.07812604011838233,0.5332222956151916
2674,0.02993126477091038,0.04641082234209958,0.13218120181086151,0.12108036642362081,0.12649667898676067,-0.007706714564922478,-0.6892014870355995,0.0515881587297412,-0.7038231451862395
2675,-0.0023476635249678247,-0.03282207238727199,0.12946441576029227,-0.004172162545137846,0.7548994462944474,0.26273425161207836,-1.6251320700377239,-0.2673889064140778,1.731721907519594
2676,0.017545679516769556,0.01653267881418982,0.1614047786635822,0.07506506928219761,0.017165070218085828,0.01969970509764714,-0.48009814299779324,-0.13566195176633378,0.6653042594488876
2677,0.009485402294980542,-0.0057862293924994855,-0.1821122840620691,0.06174238798588926,0.8094399111175612,-0.020582972199571378,-0.7395199270915312,0.03935372647279306,-0.8150628688483204
2678,0.02776258188095054,-0.032305336925262704,-0.2331594006062134,-0.05136339209216784,0.010778623483016796,-0.013254414749037845,-0.9753072212954622,-0.012934699095847078,-0.41325959432274356
2679,0.022847351637288116,0.02283663795162481,-0.18520558201652162,0.10694206912107082,0.2953445092115934,0.1899546741329716,-0.7197611439178768,0.012523854636536573,-0.598525224479454
2680,-0.0011707843795259458,-0.06201821371358017,-0.05921125213364189,-0.017433341158957866,0.6834988317554672,0.11947832598926088,-0.2986578232269291,0.039439620990561204,-0.3269682178454219
2681,-0.015790462676401506,0.01294487389095428,-0.15593649691689035,-0.019882015591575902,-0.003384707238099083,-0.13052844248314244,-0.5295515156762776,0.016311064913775385,0.3027748480548898
2682,-0.013894104692229521,-0.011154813406686968,-0.08639721491670845,-0.016992782397701477,0.0473270693204905,0.10519392713937324,-0.5456412397974661,0.0967693085323966,0.6417469964957646
2683,-0.006764909884846663,0.02140700134386827,0.0407641954171474,0.19925517588295213,0.8247483675648601,0.06109900258381701,-0.7899146883344125,0.03622746333669177,0.44013553836715513
2684,-0.011443391301619437,0.020483244835752902,-0.13908393477433328,-0.026849258451698117,0.0028482545242794043,-0.11832948741331752,-0.3368590698503582,-0.12485278000322735,0.3110435687117542
2685,-0.012239873194480047,0.022792418073648284,-0.1997988322848787,-0.1210783754674627,0.131598721960064,0.04572772265576186,-0.5381246751071981,0.10915756389329727,0.9389224757484804
2686,-0.007554709334686292,0.002048164815512374,-0.028450345384285976,0.03721745501773268,0.20372257096926846,0.06622397545658712,-0.8290294991531577,0.47272326861341873,1.230056265276843
2687,-0.02557487382813342,-0.004722582680957177,0.01931334877563332,-0.014622547246497041,0.42536403671819456,-0.01968279657654395,-0.7596442728925558,0.04994297108351064,0.5765838629245812
2688,0.08964621139590752,-0.051459648388310936,0.019477722933614994,0.2573777180623548,0.13951416917919954,0.08606116325645993,-0.8719978238191106,0.07502106779625663,-1.0266834341391393
2689,-0.0308510320286989,-0.07447573040129324,-0.3706241463595301,0.1900179867932132,0.1888995486163299,0.0327211153187927,-0.4010628142631196,-0.3829806144715195,0.4953128330730581
2690,0.005480887760994207,-0.018312335101020275,-0.15138799064943442,0.09913103415862112,0.09021747271968586,0.1006130730567514,-0.8684464498080977,-0.060116688359230334,0.18977814249896272
2691,-0.01046817802858275,0.013377104091088353,-0.19848158478805167,0.0632528371642558,0.4951036925360976,-0.0022268583651083467,-0.6461979399895587,-0.20256174078454459,-0.03484018555836361
2692,-0.004141319986508749,-0.06737467645738869,-0.3911455096673844,0.1893676631107872,-0.08213935121371736,-0.013994609831116571,-0.6846184305408138,-0.017142397634104585,0.8181457784974795
2693,-0.013740805581242405,-0.0015085693487624056,-0.28051823070399445,0.08745420542927392,0.57734244005079,-0.11959580267103992,-0.8671146550754768,-0.06964705186662531,0.07428561604430997
2694,-0.012506544535559676,-0.058114770853920694,-0.12239725638977501,0.36923367388408646,0.5269265891018576,-0.03132313532923912,-0.7928928196325579,-0.12154230133556555,0.23957371136790626
2695,0.0023482641744424783,-0.06795070357195108,-0.2826830116686634,-0.0033311493760397846,0.14218152632759287,0.14008126012848224,-0.8198636361741422,-0.04184374830036493,0.5280183447378755
2696,-0.004086811044041294,-0.010727135988005542,-0.39237793742836047,-0.006369689945869766,0.11530111816008336,-0.11806926487365046,-0.5966515945492605,-0.09888230088549414,0.44882076283183153
2697,-0.012281849979668389,0.0067418067169051615,-0.21147617021828174,0.0682547517272671,0.33646795512582106,0.21966289714831785,-0.7346815349980257,0.06829951532187054,0.5159697754330265
2698,-0.0045308806486455576,-0.03388203409193382,-0.279238859822736,-0.02294309667376397,0.3078085633242179,-0.0922261704350234,-0.7932404420936569,-0.29413888632283475,0.5993489530416087
2699,0.0015605435108832389,0.07975518545649703,-0.03105962761788351,0.024792648490056458,0.987847290991943,0.15064770799994356,-0.4765736707152047,0.12427196542512373,0.3357151027358734
2700,-0.008437444138338924,0.030693897420702814,-0.07753089363454148,0.04120039272450075,0.5239581927178046,0.5991606324097689,-0.3597202228688885,0.39776203087959394,1.1298705607666304
2701,-0.012750786341965057,0.020549530133581847,0.18331949015365043,0.6468021262961269,0.606550217174808,0.170785775822654,-0.3788370000227231,0.05402609233451289,1.0565117007265863
2702,-0.01596367463909143,0.011564946338398227,-0.005242102246071108,-0.07563444392203214,0.3455880912527999,0.23328896455696552,-0.7590548294106958,0.18592855110010484,1.1564816432468545
2703,-0.012018278509907644,0.048836122977003696,0.02383458873567899,0.06812833045640342,0.42967535992689687,0.2561498545462785,-0.7347855930381695,0.027703075416249247,0.809433685766799
2704,-0.0011757879170937722,0.03709921869801263,-0.3123208568457195,-0.025525159910266777,0.3931485729426028,0.042870126456682915,-1.237349640099197,-0.2905697260748127,1.8107803990270228
2705,-0.011543807596766698,-0.03730884199924684,0.018179303992028193,0.4500785540604321,0.6131670564900437,0.07690907331387825,-0.24624026821453557,0.4550123489504397,1.1887037272809597
2706,-0.006530297339879263,0.022402922989268114,-0.2741214464740976,0.13173776988425337,0.5579506419706866,0.301509642206017,-0.9055161374746147,0.1832870541145874,0.7762369964010117
2707,0.0020363343282153155,0.01375419109861613,-0.29008960178293447,0.21253532724809757,0.5325480932995205,-0.3846192595045775,-1.3818597045542025,-0.3421583161555562,1.654810082300054
2708,0.0023578719819193072,-0.058445463946850885,-0.0787013538950904,0.22261718076963516,0.3610757147976933,0.22905509660405565,-1.101610708079743,-0.1449285898195329,1.6555373978651466
2709,0.0034522086715590016,0.03889382237703376,-0.09085920007851285,0.45612714278377897,0.7903650736818789,0.2832410785589539,-1.0541843873858896,0.12385033291125076,1.30607107475718
2710,0.004295487159424738,-0.05255880639234792,-0.27798373760586814,0.22513150874138743,0.7551744231681032,0.2894118765632257,-1.1783861590586209,-0.005489629573846525,1.577362183275775
2711,-0.016167791523091158,-0.009912717731563719,-0.36105923678766233,-1.3491051233625853,-0.9182106886004616,-0.6486221315035179,-0.11707363324777988,-0.6700263805022828,-2.262865150463824
2712,-0.007478818459118081,-0.0038037001478567855,-0.24632135852549555,-1.4414541305657202,-0.8238496294136457,-0.6474405100134191,-0.0826035068556111,-0.6924725584891882,-2.1576186412527125
2713,-0.016967477719137813,-0.011806011819326369,-0.36762815524168574,-1.1613467824181738,-0.8219266951652627,-0.5628137262292165,-0.09004924966615958,-0.8687975514675974,-1.9317072039962075
2714,-0.01910967371405118,-0.03507926063262525,0.0900498804204892,-1.1788867133098901,-0.828494796535407,-0.4408705643994754,-0.055868335880062264,-0.6848619877533011,-1.619921401918444
2715,-0.26969681111083393,-0.11135897567124638,0.02988271267802454,-0.2542281281526409,-1.0512215279840305,-0.30228305050916787,0.130614831514426,-0.10269772022193555,-1.4720541842653625
2716,-0.2530617209957636,-0.08582919358419938,-0.13780319334522217,-0.23036771767459643,-0.9478952992162776,-0.304955706740968,-0.1532626711867528,-0.024092591404546147,-1.7257747595744417
2717,-0.31683456139802024,-0.10830033699996595,-0.11985334367394555,-0.2282833699040916,-1.0397021878875194,-0.37278742277045873,-0.1189956804053359,-0.08106098444930124,-1.357224966234128
2718,-0.28559976768042106,-0.11431461483748197,0.16336575853571997,-0.18883250323928558,-1.0183275260221036,-0.1700683787007387,-0.02891093681415486,-0.05410509604460367,-1.4762497889196977
2719,-0.28456534645613096,-0.10575964130310454,-0.11930971453771994,-0.32785346743843785,-1.0435064323350423,-0.3177733812224803,-0.07670708678002003,-0.602715504671084,-1.3448522789787476
2720,-0.2747944009456524,-0.0928184520208047,-0.0401992787416518,-0.1444714710015199,-0.8706976576477068,-0.1362293074627895,-0.030628649072016324,-0.0261195514793437,-1.547084085351282
2721,-0.4405809080384678,-0.04554533571788734,0.09884804987244256,-0.6286028129456439,0.9672780905651431,-0.32367522254734993,0.06577209347323278,-0.2381678536271933,-1.698368954757043
2722,-0.3021182784615706,-0.08786478024389474,-0.061667993005650554,-0.3366161239175675,-0.9676368902889243,-0.1324981103046552,-0.039428746637288244,0.05766312024661726,-1.212875051109833
2723,-0.436348274730416,-0.025027622160049577,-0.07173257044063534,-0.46361135160585565,0.5831464565370355,-0.38717089749349115,-0.02998611190158204,-0.2515423652145116,-1.7207701167132614
2724,-0.35267152350524983,-0.08107791635584781,0.0977105316436846,-0.015612951042759195,-1.0169340106621032,-0.18505815430285735,-0.0013834805996070475,0.04448041807724789,-1.0624957669752755
2725,-0.40984919246249185,-0.06306631811157788,0.0013531854413972983,0.07768888304202635,-0.8203861075077751,-0.13995777008919635,0.054729313421748624,0.23166999598263477,-0.985224843439533
2726,-0.3893481229616265,-0.06570893900697126,-0.04835948950879797,-0.04305021744686427,-0.8536980974633863,-0.2338782730968133,-0.09080587744017254,-0.07822354568858285,-1.0799702911095528
2727,-0.41854694745689025,-0.06306631811157788,-0.09031005780951662,-0.08741224013812299,-0.7880724012234173,-0.2180827599943703,0.21474940923777824,-0.2814802350034245,-0.9808213032232262
2728,-0.3961603802119163,-0.025838239290620447,0.021252789441052335,-0.18562310626337555,-0.6679899998655069,0.38831794776784184,-0.3081376716618095,0.5845929392211352,-1.3834571328595682
2729,-0.4088718984809877,-0.06570893900697126,-0.18071959425598197,-0.13775453902085838,-0.8349404817880746,-0.26601455067770924,-0.005841577109897547,0.029778234555481002,-0.892969507937768
2730,-0.357948489948049,-0.07532405841907824,-0.091249118117972,-0.15365741376711567,-1.094115043333449,-0.3446613943194852,-0.062003948026649006,-0.28002260545176466,-1.4740607823392042
2731,-0.41494079642877907,-0.06306631811157788,-0.010059740657493004,-0.060557500187538145,-0.857588680477831,-0.035120756269509355,0.07205143994122501,0.13217502313166815,-0.6259355246629326
2732,-0.4808369612067728,-0.03427636394445634,0.06429634820317837,-0.05065852207878782,-0.4016181734938243,-0.3286207333530796,0.06810271671374112,-0.294817731383538,-0.7546134331792279
2733,-0.40685219678871765,-0.05768814711037686,0.010086105028832055,-0.013856791560215912,-0.9464117240668497,-0.1465257070892631,-0.20141960422237534,-0.23373861644044677,-0.8366361714733541
2734,-0.4776970836489047,-0.04732567230816635,-0.09332463971087399,-0.01853219286866763,-0.31501949422270725,-0.2896775429030881,0.03761679953738147,-0.08210422939363506,-0.8169787982041058
2735,-0.4455199274928608,-0.03427636394445634,0.02257493500889825,0.1737378103256066,-0.42800177718135063,-0.1421876244477494,-0.10909872240958514,-0.23197006539334505,-0.9783011181879246
2736,-0.4569753228914925,-0.03427636394445634,-0.04852704453462131,-0.066036761399383,-0.5478744421310149,-0.3015754236481281,-0.23472919239487958,-0.37409371594226354,-0.9389545868365282
2737,-0.47188785472867834,-0.017248968578337777,0.2572240654411352,0.5161558379643466,-0.8879275468542949,-0.31677895695166197,0.1835547560128838,-0.12298444546261163,-0.4031497405655487
2738,0.7100560287598428,0.056484736527824986,0.04626597010211719,-0.19410995352428187,-0.7361713160284288,-0.3858591678736731,-0.4774575712850672,0.06783271491145304,-1.060084295312555
2739,-0.41389999414785894,-0.052331808589613234,-0.020970839400376057,-0.18131963634132775,-1.1778826266244597,-0.14851303797095045,-0.08303029979699308,-0.08067120367111848,-0.41442340718006965
2740,-0.3909177864095259,-0.013516505573571978,-0.025625831301069324,-0.12859298696541172,-0.5624208834878226,0.008179237128663018,-0.46712400354569933,0.1596973307774364,-0.642721424345766
2741,-0.38721466892664774,-0.033115517839898995,0.041201765849284686,0.3047066509383245,-0.9846249203674031,-0.11327168647732223,-0.3030896307673579,0.11601753094477499,-0.6536523770765216
2742,-0.44976187199920076,-0.030147103669741996,0.166529942717382,0.02158970141891499,-0.742027167982664,-0.23910708942645328,-0.009468250383430538,-0.06709251258148423,-1.0235585018160893
2743,-0.3630558227530545,-0.0009060488162174093,-0.017560556060470696,0.28253337501524967,-0.6662852145140545,-0.21888656242991583,-0.513691535152269,-0.17387954447066306,-1.111310944541372
2744,0.47186237432932554,0.03647195293933866,0.25510916591688326,0.2454332812134145,-0.7160273740256117,0.07475511385204943,0.11598232169845724,0.17425746905031403,-0.4208871586969388
2745,-0.497535139710662,-0.004820081878905443,0.1445122049721797,0.053373707462994205,0.009188208090736125,-0.28029609262417216,-0.02174039591656824,-0.3979527234595634,-0.7077725406588061
2746,-0.5626673935905449,0.003602245684032392,0.001985947642791263,-0.17607380397327901,0.2712158474117881,-1.7063662797276324,0.9142823211540517,-0.3044520492175981,0.705430310893623
2747,-0.43412360117669024,0.024031530560942288,0.20908560698476278,0.4002147662076005,-0.011563622892037852,-0.18564531601082357,-0.07628329498159737,0.02829815928607951,-0.3770570817010036
