,crim,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b
258,-0.8997358506323125,-0.8398220777876487,0.022540049185334116,0.3475044925931637,-4.260609802324434,1.694483700779106,0.10207644359475443,-0.015394249542284478,-0.13905257119886152,-0.49291357622584814,-0.37896983907339393
259,-0.8833983381698558,-0.8977527262630047,0.012148460270918635,0.2559429998562604,-3.5810525258034684,1.7998907681194416,-0.10077160722982788,-0.04459794692203468,-0.22708285616254098,-0.5267250029396935,-0.30559450538863636
260,-0.5898781916481267,-0.6963673920017699,0.0032132468470333886,0.5990025974704257,-3.184489683854,0.3684474912729929,0.2849419876194959,-0.034600808831926226,-0.16361601759390804,-0.17712783098400048,-0.16461867892862164
261,-0.7314280752830883,-0.6658261730753834,0.00043127764644441366,0.3578154081216138,-4.479160264941986,0.9217786349551107,0.15830287960482417,-0.017531998750183242,-0.18024659320905473,-0.228394473891155,-0.3484339018095606
262,-0.8316894633000305,-0.948627486789502,0.002937874535363617,0.35341814441929864,-5.122808322821119,1.1416321984033468,-0.0227717024471248,-0.028366439616436236,-0.2051052304978153,-0.3152489550987341,-0.3735638974196486
263,-0.016687041822615222,-0.39248749158951696,0.01646304127023329,0.6163503923109804,-3.7612911824134194,2.041522194906776,0.23468771665051505,-0.019781599930912396,-0.11484768538903954,-0.38163964336885386,-0.16508198125655763
264,-0.8533887568814124,-0.823762288915942,0.013552084405830746,0.37962045799385097,-4.044597665708912,1.2396019937598688,0.14388311385700975,-0.04668230664321706,-0.19388219080270336,-0.3372300485428574,-0.3171076731539361
265,-0.29224585257943264,-1.5826679099499297,-0.0022245953669062747,-0.103827737391374,2.8831267557700198,-1.233821397398458,-0.04699782990017597,-0.040736661565819704,-0.15372743023172056,-0.2024191444493268,-0.2384514775692879
266,0.35534470376131716,-0.3291855013427982,0.00788843065745816,0.8490868247086918,-2.3081865633461534,1.2128595282743977,0.4005210543165602,-0.022470743343253583,-0.11628336500737046,-0.15226674340230795,-0.04710090590894854
267,-0.6811495433815498,-1.1059708793888392,-0.001045968554266212,-0.05698405359459311,-4.202109200930507,-0.3159877247761083,0.24875016322335874,-0.0011539172500890117,-0.1624209940883916,-0.08501181668263752,-0.1651093452087893
268,-0.7154340917751484,-1.2438410900497356,-0.0035074214639640665,-0.15257011517753785,-4.237574019608538,-0.8053002871446241,-0.13779957531889453,-0.03841785895775031,-0.22432313540523213,-0.20164236217359185,-0.26888332355740047
269,-0.6015490673051205,-0.6902246974817354,0.06306990670970841,-0.22761513642123934,2.6763349614652423,-0.7212263022746368,-0.1755908280190123,0.11444449537722781,-0.054460584702601296,0.1265006692152719,-0.09667669719549575
270,-0.09572641041138508,-0.7371208658648951,-0.0077465214172003265,-0.2534160568575333,2.9412075610653843,-1.5290613881390318,-0.29308056808493077,0.07931454856183381,-0.002847955653549012,0.1573967936668577,-0.0688124174979231
271,-0.5258604201403442,-1.0953329371211722,0.0037766571617264075,-0.5456141700396759,-0.5524947449031333,-2.362948330176073,-0.27326135548626224,-0.0010698825464917452,-0.22701466526891456,-0.009336502520318308,-0.16363692959176507
272,-0.619195850067874,-0.9309418352648497,-0.001840587872730241,-0.48920730206325425,-1.8989029652763565,-0.570154440685838,-0.24908257438760179,-0.062098412538117403,-0.20989486122541154,-0.012795493961794304,-0.16567895728857043
273,-0.48737276878457203,-0.7875040186659104,0.031715465605965366,-0.3918362458357627,-4.365971521737301,-0.6490489169485316,-0.24038808072704598,0.030100939428600707,-0.12925223206431666,0.09851192494570998,-0.13794782584924334
274,-0.8721485547830538,-1.3249966799977821,-0.05888236087460372,-0.613230531234502,-2.7486050175127072,-1.8478159549020547,-0.3158732679305811,-0.0977357480291324,-0.3575579410197565,-0.03833995781248506,-0.20220726653576268
275,-0.7679315022185885,-1.2871763784916397,-0.004383315060988464,-0.6136850687040253,-3.3269574989675705,-1.1794290230691895,-0.288752996698644,-0.11011015010378279,-0.4151918132606667,-0.09008860931944708,-0.23738692473784492
276,-0.6102324826324101,-1.1440107162476658,0.02806014945916933,-0.5272590121996041,-3.497514564125038,-0.5059928635943466,-0.2749967347019734,-0.04953591081098362,-0.21857049166551432,-0.011265193395923039,-0.09887546071810578
277,-0.8359690148390604,-1.37866424404239,-0.04705557441928092,-0.6313345462728375,-2.7449778876354496,-1.866446037894195,-0.2905438732966469,-0.09397731949241793,-0.3389655501838022,-0.02596431222794666,-0.18379492032837733
278,-0.7555184793684034,-1.2204025942215135,0.006531758999596545,-0.518250039433715,-0.9875891901898417,-1.7211005631275553,-0.22922195076293192,-0.07718441297886605,-0.2096845707014379,-0.018937153326150473,-0.14923608552158404
279,-0.4862976683986956,-1.457563532572539,0.011562842549490132,-0.6098196358033084,-2.7117296614427686,-1.6211435595405912,-0.247348726112454,-0.05410072449714445,-0.25760687590497805,-0.15830469094472832,-0.18734104796468384
280,-0.8445653333903895,-1.498682268125225,0.003975246045609173,-0.5041149405910755,-4.279527414945696,-0.4626150268120092,-0.3570132878349355,-0.025426030185277067,-0.20224412547236936,-0.2608111758682992,-0.18736892345275025
281,-0.8493579110313438,-1.5324223413725608,0.0051572248250799,-0.631536550472427,-2.9108054780812798,-1.2601342494696137,-0.27105283004796216,-0.06194961248607527,-0.314031812697171,-0.16281513232779302,-0.135444587471244
282,-0.8242345983286496,-1.5130971944227989,-0.0113641836450488,-0.5340988654650245,-4.2182381422675475,-0.6901834512685305,-0.3149511365870661,-0.03672036919777028,-0.2312139838562518,-0.24670913486711676,-0.16938222072661002
283,-0.9150844306265081,-1.5415310785196075,-0.03473468021513618,-0.5553782122847939,-3.762173048281804,-1.530049861023259,-0.24757889377568323,0.029284528929064114,-0.2047750579563542,-0.21105066850952994,-0.19322187836879492
284,-0.4607722756479099,-1.301496937045735,0.007095082963505045,-0.4557677110219959,-2.523888822757503,-1.435540906994066,-0.034441032060442835,0.06250835877949676,-0.040408623261656854,0.02359323580409528,-0.12797364939019482
285,-0.5570532126423139,-1.443081827671286,0.0040744528613260765,-0.4088396074156788,-0.9703608167089122,-1.6066782856449506,-0.15653888547968153,-0.003931777983401674,-0.0947992874093581,0.03529907850012,-0.1478831110382609
286,-0.6021466649059629,-1.3482366621510922,0.0015059035212019306,-0.18947601297777586,0.8607153504118761,-1.5081387814837166,-0.20239152396914747,-0.005023275579157721,-0.09677309245210435,0.056211166606013704,1.1305603123474466
287,-0.8721911554488787,-1.304129013996664,0.0016001726883979111,-0.5643889139763616,0.279895214533799,-2.2429688691279894,-0.18368108711896458,0.05063615690592694,-0.1576279972592276,-0.0008005152417811844,-0.1822372725906774
288,-0.8223533348621013,-1.1665050521511406,0.002915273090661144,-0.46845454166918316,-0.7795152001659125,-0.8908589676839127,-0.1324228179795207,0.09811559909692333,-0.17060537048830454,-0.015523161975579536,-0.1951857058443421
289,-0.640607024576427,-1.1635245470557247,0.008171906519239916,-0.4673192720666246,-1.1545284440933123,-1.7353279128087058,-0.0651276314174101,0.20687218364373341,-0.07381645974810866,0.07007833494206471,0.20493558602884732
290,-0.9428891264173002,-1.4640894193542446,0.005786956130151114,-0.6869963368057966,-2.812282700643637,-1.9872977940061598,-0.3314580773661859,-0.080676559417114,-0.36867263080919277,-0.0976405254949187,-0.20837706644799922
291,-0.829972176652882,-1.4338031643683433,0.0029828218875310617,-0.6655200763734318,-3.2480269814596703,-1.8661977185416248,-0.3089014699171904,-0.05283611978209899,-0.25006410538628476,-0.07317451932591888,-0.1538797707124799
292,-0.8655052422497818,-1.3932151420780632,0.009126789899787806,-0.6336871788454287,-1.8068840281806362,-2.043362683637314,-0.30268196478377835,-0.10755175376191835,-0.32290445802250034,-0.07356461070401307,-0.18396300826874712
293,-1.1024723761289847,0.7102098048111496,-0.0018436614089146315,-0.5366231665173918,0.3271841600572323,-2.7811960013847776,-0.2448403473210829,-0.04638555967499608,-0.12992653865168774,0.03521883903619414,-0.3009184334491645
294,-1.0597137973403068,0.7263578168602423,-0.005856026739342577,-0.40003386752395137,1.1706475161851373,-1.7586020256097012,-0.228563399910792,-0.05345409218913935,-0.15546036893644977,0.006116419291618789,-0.36433145471973283
295,-0.8358494946321574,0.8563832660998377,0.014204723038625472,-0.5432047206968919,-2.5351358249880094,-1.8179556679944453,-0.20555842367856292,-0.10825859456403278,-0.20641435515733841,-0.04225735661499061,-0.40034683144446
296,-1.0683464321234386,0.8153163877869214,0.012605559086159086,-0.6006975079427135,-2.194466953440282,-0.9508573812505148,-0.1722240388647058,-0.0965191008060047,-0.2069199143950718,-0.07222568046713468,-0.21765821821560555
297,-0.29042461836824807,1.08301327483994,-0.00369207320551521,-0.05189960696141281,2.8541403440299904,-1.145994814900708,0.09268361741930242,-0.006435126532958263,-0.05275173166336576,0.1511262154687398,-0.25635876075817277
298,-0.7771278462009747,-1.7792695261520528,0.004949889810501204,-0.6926427158059417,-0.9447641630806481,-2.1196664365512037,-0.18408243708709243,-0.07627478530834092,-0.20545741816873508,-0.2526524906286446,0.08069464854071597
299,-0.7931486041699922,-1.5292288890190007,0.007771381664096434,-0.6014926587403693,-2.7724880217479235,-1.6811678360419764,-0.0817114404980327,-0.044819820934082676,-0.12353674190151358,-0.17336521341076797,0.027394564167167113
300,-0.8863077001246341,-1.4108565078865747,0.00460271041772675,-0.5272002725294515,-2.444206158381975,-0.6919161742081439,-0.08813718287404966,-0.11955179560018739,-0.05057169390784334,-0.20953784718159144,-0.053010658355660385
301,-0.7242621124723719,-0.9427653916050814,0.0030413151499499337,-0.41775708340427997,-1.2215357721048903,-0.795472688734162,-0.1370024988455495,0.35023448012555886,0.05058822439728503,0.05927017012449693,-0.13463192326335932
302,-0.6694662436005814,-1.1889103718618694,0.0018877540335410052,-0.5379126339267003,-0.925292694615213,-1.9088143159737125,-0.164939286239001,0.19983789515219733,-0.029317151683308368,0.15265772198292585,-0.1136239539006866
303,-0.6584948927678036,-1.29809638427101,0.003404456777307076,-0.593723656441115,-2.958576280157919,-1.9097369526751224,-0.19044629099332583,0.12458128301665358,-0.0413571129599859,0.0354505471985658,-0.14779799735866322
304,-0.7453029341173156,-1.305059258877577,0.0029523070242595682,-0.48584031038707765,-3.000014617208973,-0.7754727802401469,-0.17778666281511316,0.15000771010621086,-0.20270684623460933,0.026756271680913695,-0.13622615956297748
305,-0.7164940748222769,-1.4135816442582818,0.0027026481758921964,-0.43802457482870755,-1.5608195017942637,-0.25120153183650434,-0.16260646152581756,0.32260667140264243,-0.22627588282062364,0.036636226391648055,-0.07243515471609022
306,-0.8136676022111846,-1.197316437477994,-0.00021416318278401063,-0.37379970986891764,-3.5079520056327276,-0.03270253360558493,-0.12736385335634812,0.10479787707275708,-0.15683487906802923,0.049328163533517135,-0.13696813683510148
307,-0.7774718121085414,-1.171052184469721,-0.004534414147243786,-0.4254920570590075,-2.594552354576735,0.011246006544726784,-0.10998579620768026,0.20241490515451996,-0.19160033060526654,0.044934914646470016,-0.2967001578039092
308,-0.9929109279478846,0.49216735749956153,0.016577154918407156,-0.3235531498807679,-3.2423772992123774,-0.4517817651346303,-0.4347844886439429,-0.12487051758138025,-0.4111403197142285,-0.19696826111466326,-0.8219510638204918
309,-0.645728881440807,0.530156987570273,-0.0066319145631849215,-0.29200231870466525,1.306370862660234,-1.0841225750016907,-0.4411803102665808,-0.11271131814884942,-0.2233417684541329,0.025460629910774565,-0.6042626741937865
310,-0.6269269989885613,0.6151916068392888,0.012029291735031474,-0.28287944773336104,5.658364658979718,-2.095216087182611,-0.46667020903917206,0.012258793620679971,-0.20002506567083372,0.10905512335974733,0.3653250534476545
311,-0.8742450561056277,0.41709206538219834,-0.003336270040343101,-0.3364524871190062,0.07974555390446601,-2.1497010616210788,-0.48904021659821617,-0.12035934798098777,-0.34945260716178916,-0.051898672416175094,-0.4433451808758413
312,-0.6163155816878771,0.4701905295227302,-0.013843658621163157,-0.2788228698151816,1.0582315357850425,0.7764047500458324,-0.5188499879803053,-0.08377067723822637,-0.21511665757959927,-0.09457408185150165,-0.5729265812121723
313,-0.7051134912799824,0.6511734122293885,0.0033910083672135244,-0.25211049508439703,-1.2509070779230944,-0.45158654301007206,-0.41207752672936127,-0.1342504241990527,-0.3507346440245115,-0.1554269946715572,-0.4452505043069866
314,-0.9281928429476909,0.784963798017383,0.019470227796492323,-0.12126272546168596,-2.733835269767573,0.4106445693912616,-0.2310702680665494,-0.09324820657592638,-0.2861364265247804,-0.09126052973058389,-0.39746560676276005
315,-0.4008837273085061,0.6509972559150465,-0.004952986809030337,-0.21564982034765473,2.316746358407035,-1.2415531749285535,-0.36119968392420015,-0.08095283934962873,-0.18031707095915173,0.06822832919844776,-0.5631559205262103
316,-0.19381912036346832,0.8953931489780076,-0.0014033209542874691,-0.021125177651859308,2.4911792497737246,0.4742858189057207,0.005070928181830076,-0.06484785819526491,-0.024067304928555636,0.1523909635529082,-0.07215060793115372
317,-0.199096606522792,0.8730550832310988,-0.005194043470257627,-0.07592766132911372,2.8061880324690627,-0.6573556114405044,-0.15812631751459724,-0.018315338112683762,-0.11476533978950676,0.0964244324308369,-0.3386799105839539
318,-0.6836815267904406,0.9111450145876264,0.002344876482107467,-0.09038353303383245,-1.123722131445891,-1.0194553102266886,-0.3355418759204145,-0.07433784112534213,-0.2851326539138469,-0.013759580892176847,-0.23366871835351477
319,-0.48948090418219153,0.8206913787793803,-0.005744483585605255,-0.14996268329180662,0.9074761101457396,-1.2771522719569766,-0.19330196020958929,-0.04635179803086545,-0.20825061510901627,0.07213289590466698,-0.3367489490961449
320,-0.4964883624548008,-1.122671423417336,-0.0028939435833133923,-0.5355590549442107,-1.300895365497571,-1.0127652525715973,-0.3976671794281556,-0.0691537174085514,-0.2514587098346276,-0.059520422196674236,-0.22941984929557188
321,-0.47244972401741486,-1.203601687868492,-0.0018527848614465223,-0.5831318626272906,-1.2013240161039567,-1.0274527458253202,-0.427522848482774,-0.0845549686762227,-0.25913241156808914,-0.06152591768429835,-0.28044431291711114
322,-0.5613343673342823,-0.979124579072336,-0.005475376525488539,-0.40507548544436744,1.4025418952781648,-1.5793849162088947,-0.4828986010914206,-0.06498836693958973,-0.21609009593605805,-0.04248764034958955,-0.27697574700854266
323,-0.14323102968998874,-1.0736510454953745,-0.005645433378546289,-0.4008738184185978,3.0556222126932173,-0.5564018036589167,-0.4460838769270482,-0.11753242323384755,-0.16718938276899387,-0.02064489859856708,-0.18886178115573632
324,-0.5781037053696312,-1.1943818911411466,0.0011342294778428675,-0.5939037583219084,-1.336436381657171,-1.5826402905047177,-0.3791338708115367,-0.08558741228657907,-0.24272740071258175,-0.04116093480056424,-0.20085186450442838
325,-0.5885546922103699,-1.3028295646464032,0.004233550301793866,-0.6545815156666058,-1.3990519038705842,-2.347061106583016,-0.33047649564559983,-0.060663417560606295,-0.2275693506733368,-0.08057514788655007,-0.2063636361911385
326,-0.4836937976930334,-1.1872673727280663,0.004183175199406608,-0.6130425325832762,-1.1042779848920543,-2.2559654171044197,-0.32352509493868564,-0.055045200643870563,-0.2419054864716014,-0.05529838001121783,-0.14165518876561486
327,-0.055234683307486585,-0.7024816599923506,-0.00431964082782967,-0.37676455378629703,1.813759464174628,-1.2722866109660218,-0.2175237651635162,-0.04331532641734292,-0.15984529747607618,-0.02609479085091699,-0.16618641601919387
328,-0.7526742639147533,-1.4485497701279657,-0.0017615953961542489,-0.4624071787942279,2.2923687879969172,-2.3143239708040317,-0.2532855507252861,-0.06296212655072442,-0.12027663261777699,0.030074699469413498,-0.11649567916784284
329,-0.7649477891949726,-1.5889279642723253,0.004214946681750993,-0.5466053136211795,-0.7206952552285296,-2.0266914438473713,-0.18939061988011943,-0.054969473262579276,-0.07340138032838191,0.007117128015690481,-0.06769611569437277
330,-0.7947654940081615,-1.3857318171209931,0.00034745804776736437,-0.47876448342325684,1.2057168858767993,-2.090021113680102,-0.22519959450445715,-0.05454137860810677,-0.1024787751078459,-0.01725933440188633,0.12700436629780815
331,-0.7060466373356292,-1.0811578275870841,-0.0011995131889270014,-0.3002674553759847,3.4303350376417363,-2.135994618018747,-0.0673728528345259,0.08657961458166674,-0.10049060230160231,0.06188188453158252,-0.18696031074488387
332,-0.8687367601865408,-1.2771298131225854,-0.0005931968602314898,-0.46146420191002047,1.2990101060023564,-2.576710169751584,-0.1503816225854288,0.024417061545051383,-0.14567530879653257,-0.03565815109119995,0.10712877612428237
333,-0.8328487370385435,-1.5966626261373795,0.007066098052124424,-0.5643643520805831,-0.9490574713394794,-1.7155243342619435,-0.2763668536993979,-0.07837452099172379,-0.24337688173574173,0.06423958265897288,-0.1799231840587127
334,-0.8145419498160559,-1.5392116612188578,0.007415782307448912,-0.5553873304538333,-0.7953025931556716,-1.5942037625694705,-0.2522594611408183,-0.08166843080232665,-0.23349684210289234,0.07941265714504563,-0.1607496888249802
335,-0.9876567067270726,-1.3739822722122685,0.0028627972377903337,-0.48265716533750297,1.3362643431206684,-2.08198706713031,-0.2789924090830601,-0.03970813438414824,-0.18880727333619096,0.013921647067587282,-0.23965103984790465
336,-0.8717376985421457,-1.3123887664513705,0.000411306230314448,-0.5365037526739456,2.252401606809785,-1.252567294586987,-0.31722110702088196,-0.07308821888468812,-0.16400129396596425,-0.006944263723929494,-0.23885379782257538
337,-0.8899092401182583,-1.3926542215305562,-0.0026723828950429925,-0.4731019323200945,2.1747352342958037,-0.9385190047331772,-0.19046787686543223,-0.06224615988330386,-0.15358994186827502,0.0279766101742316,-0.2140443648882884
338,-0.9879149414247703,-1.3271236179650454,0.0025466987472031106,-0.46433329221568514,1.365269043514149,-1.8837625384166021,-0.33723203347132513,-0.03849683031915292,-0.17620812594973506,0.009419938662505498,-0.2658575817939515
339,-0.7867505296063745,-1.2802805634691967,-0.0010595378306055548,-0.48531718695966547,1.825519265280157,-1.2148094786917987,-0.3486582297444587,-0.08045366269642408,-0.16812717690283852,-0.009927637868719101,-0.27922854214248916
340,-0.8412558155972543,-1.4031676239344089,-0.003888006837660446,-0.5083028275866228,1.7253654152064282,-1.1435550141008939,-0.37323355041044337,-0.07902412520016436,-0.1636242640578902,-0.00211074141778051,-0.32349672669571006
341,-0.8750723939878242,-1.2799409325515216,0.0038659204141441687,-0.5184218100607794,-3.147579474178762,-0.6430816426623724,-0.1504298795512983,-0.008950732898056405,-0.12023125323766985,-0.060194471361854324,-0.1782566105563861
342,-0.8789651781992321,-1.5365330197042626,0.0007038564098806769,-0.26509918574273494,-1.4530311641993328,-0.44999222084814416,-0.1340486335471463,-0.0904781550869707,0.0033815240111737008,0.00902482565963188,-0.0049559293852579666
343,-0.8251525466198435,-1.3906340372226007,0.0006422275337844835,-0.5324011976968893,-1.7778964918076634,-0.516777846562377,-0.2290032834870545,-0.06139789997285903,-0.08857058723509718,-0.0018380464402101594,-0.26456357112158496
344,-0.8880345928565688,-1.5538210410654412,0.006789026270938114,-0.6448043573709062,-2.511745869272706,-1.9606837527645307,-0.16809884697772812,-0.06774380475196745,-0.10250419207194797,0.00559360755211231,-0.1173394573236608
345,-0.9543786731323004,-1.2216980636008854,-0.00718308178813324,-0.3404322038858159,1.8203524685704469,-0.9948984741988575,-0.13773859376657455,0.03516349768035996,-0.09657014311382178,0.04773040702594398,-0.14474042042274896
346,-0.6808191841573238,-1.2111473481669102,-0.007131044132327106,-0.27619183048175466,2.542775231681972,-0.798431788235576,-0.07284302090752315,0.08146496275995126,-0.10014947566102121,0.07505966337671309,0.20022055329137475
347,-0.814944956164358,-1.4109143145892116,0.007093622849390864,-0.5881651015059359,-1.313748208901014,-1.9843531550737736,-0.11864764880498581,-0.07338501705831477,-0.12795059393894095,-0.01708720064764577,-0.14989070679759783
348,-0.8204646539656393,-1.5896561333408694,0.008643594894827406,-0.5586182069952988,-1.6885956205925357,-1.8427606990964278,-0.10577147907906627,-0.10288048491321204,-0.08476546929328804,0.022026828131614613,-0.1158509563824975
349,-0.911830315058591,-1.447097292455796,0.005719893900488656,-0.5859211183068854,-2.533807808911938,-1.5039345909820605,-0.10034145136445562,0.008001927686062036,-0.016100873102433428,-0.00628180013387904,-0.13149985190291083
350,-0.844268224050185,-1.6589176580294716,0.0026678990611617138,-0.5522589838397977,-1.4676498280491124,-1.1058659218242164,-0.16743787083444056,-0.08911678877091293,-0.07769043777262336,-0.01227858772390274,-0.21867687879889688
351,-0.8177800261202477,-1.7538660722679291,0.005473268610093082,-0.652586333486866,-1.733630550434806,-1.5943390648383755,-0.150960749294,-0.09701913809496321,-0.11245020189249638,-0.017390112572093528,0.0717556997592723
352,-0.8788048974216502,-1.6545457751171526,-0.0012179032698360008,-0.6148697356527826,1.8873281006984366,-2.67544902307539,-0.312504396692436,-0.06642727773067474,-0.15936008376012495,0.040640814150454146,-0.24868310276126884
353,-0.8970454487704292,-1.713602291565084,0.01084376667712979,-0.6757864945964521,-2.2622753315957103,-1.6448419538533146,-0.10389249465686201,-0.09346660076791892,-0.2579480202782973,-0.011161241377972055,-0.13641716984747934
354,-0.8804663324082493,-1.8169790690121752,0.0027996224238297576,-0.5843509991316501,2.957772096354917,-2.6352802834548736,-0.3116319501230417,-0.05244849344602621,-0.13285886632042263,-0.08315113780433685,-0.2163978677104051
355,-0.7270405703567491,-1.701797531199437,0.003390057801406361,-0.655916834233921,1.398979666205186,-3.042642625740353,-0.4560502512769786,-0.046870471973694025,-0.1681996737321701,-0.12615775259657466,-0.20318729352913292
356,1.21611829881646,1.1200765708374194,-0.11865045386206001,0.7250650842159315,-0.04682804048376802,2.129321860310198,-0.22671023338990565,0.030522270373109745,0.33471025160007756,0.24997409193659342,-0.3833929809864535
357,-0.8662734367674434,1.1063480623906068,-0.08549930028556027,0.6110975190770414,-0.8583587971272348,0.7604658128283329,-0.36895154209888836,0.0688011929843193,0.3676961735183821,0.2070874685025607,-0.3422064336545173
358,-0.6015553346864101,0.7977646726856592,-0.08033181437334852,0.5487927659597891,0.4965657923896997,-0.34243925063466985,-0.5016255485469836,0.045941261549367625,0.2182870645661363,0.0883006638874487,-0.5056935534291108
359,-0.7902193043456763,0.8945782419505979,0.008611486104243072,0.5109968535913724,0.6370261713911671,-0.42251928712196585,-0.5330126546369436,0.039988643798451996,0.25035808558981737,0.1047998368480528,-0.3832013538015362
360,-1.3605203509939336,0.9359422979179574,0.005888059729252342,0.26124180807211417,-1.4457522545281292,-0.1871512948594348,-0.7342793377121513,0.05852188553655062,0.29811553516231853,0.11242447202946297,-0.6459241009864224
361,-0.92366722225289,0.9718644247041942,0.01159406732380002,0.5217222282983889,-0.3292308951819016,0.7583853482074866,-0.34170245331065796,0.06848081110289495,0.4022689371293221,0.2511142256127704,-0.04882275226581057
362,-1.5399281809698857,0.2813911501037705,0.007496136585297951,-0.3916256580286372,2.4838330286783155,1.38436338645379,-0.9092413209416423,-0.14567817672631134,-0.11800790370071276,-0.003698149869205035,-0.8107975922172111
363,-1.2502524027563982,0.7926101657329492,-0.14705502828625405,0.36642094905916217,1.5811589626584353,0.38442869464884605,-0.01593948464216587,-0.008344667815118138,0.11552769066768204,0.11689268092502779,-0.11324084082457749
364,-1.446422935638193,0.8072008710239551,-0.3297956163195133,0.8803447686907675,-5.276212122852536,-0.45796443428171596,-0.04911514073721278,0.01738271828375999,0.30868915675523395,0.12429358921550554,-0.13429413477244423
365,-2.1965682295108047,0.3631537826919236,0.027905127167549476,-0.2733605292685999,2.483308706917223,-0.675663075508085,-0.3607318153904465,-0.19635641661853387,-0.04368024284132727,-0.0017391199570057551,-0.4607614683142941
366,-1.738439758370907,0.5231076314920755,0.030385042590410232,-0.27572621040296663,3.459269499618994,0.40004250340591235,-0.5997414693873075,-0.17756213219213668,0.07446840916612044,0.011694585432929758,0.08590861801446147
367,1.5669428519951323,1.0310607380965566,0.034915494108140634,-0.9670332569850637,3.6997869154998555,1.95018370614311,0.5433879174883908,-0.10172585544002263,0.30723309085590245,0.06458954351630673,0.22966557408925345
368,-2.132830583588019,0.365279119724804,0.029193449532349803,-0.795342736122172,3.729984744769754,1.0596690743471735,-2.2375605577565136,-0.3487854648738805,0.0035837289302245935,-0.12807937899870156,-1.1977046765974535
369,-1.3875889864331772,0.6903778769120904,-0.8053177832025162,-0.538331559922176,-3.7292664504792135,1.3310469221845023,-0.9705926296552668,0.08246438700490683,0.21465869030211882,0.13577965992243105,-0.6947234072661602
370,-0.8274697601359403,0.4770449335180735,-0.5277525221110801,-0.662580466516171,-5.185120084232335,0.8639473473830798,-1.7201467737853566,0.03608593876496104,0.24717414313510014,0.04341201869637635,-0.47268805534910674
371,0.2255788101478788,0.7520502225325526,0.06378120913155486,-1.025632567833684,-0.6565721082739041,1.195635432717047,-2.038697016600488,-0.04325663244407402,0.1590810629232863,0.1313495278625973,-0.6308112207951811
372,-0.3258683410093216,0.7736895488233079,-0.4323348113501313,0.3089242079170207,0.376114393979925,0.05648357442562761,-1.3324407605546629,-0.039588427788676994,0.11393447822214996,0.021601683424913875,-0.12130882672256249
373,3.493582582946552,1.6210417484005082,0.053830510686417,1.7605936574605852,7.912790632736492,2.7356267376221246,0.4903979308349112,-0.049774468082195156,0.3211873859689685,0.05164190271214692,0.7705880980810568
374,5.182833459752004,1.8296306617539395,0.036927632073301124,1.899515437940209,8.505807073527176,3.089044326551475,1.1913866292070405,-0.04091498440437982,0.3837619023500961,0.06620122591308084,0.40471335470358794
375,4.121616044537249,1.4621120818435633,0.05303975674002213,0.9515972344928152,-4.766237765747253,1.4699278984423363,-0.3810671252624001,0.04703700540243935,0.529221521006648,0.1375904051263872,-0.24653033721427925
376,4.466876748888202,1.6973150822331227,0.04863718015707458,1.2992732160150264,-1.9067578859676462,1.8652595485995702,0.6415291916896845,0.07687420634749005,0.5499481893324042,0.1784579328987011,-0.12550669082604135
377,3.7140630401173356,1.6686085810527587,0.06493839465394018,1.3608314488980346,-2.86250733607146,1.930416759147332,1.1852254154592758,0.06557095422292859,0.6060369919960358,0.18550004847702342,-0.03437757858564056
378,3.3664715311129663,1.897550596965434,0.03438301301488309,1.281662272413313,-1.34025720251065,2.3815648283419004,1.506594385372357,0.06149260188689586,0.5573092964355533,0.19111575404433126,-0.1837803577093861
379,3.1042224708500825,1.5716122302244293,0.031151839978599983,1.0960513063256303,-0.6696759267982377,2.3425206883337384,1.4878038382377072,0.023907470064171526,0.40901825999813507,0.1920281573818671,-0.2246336152285489
380,4.03914877921936,1.617236135879544,0.034006700394455164,1.0336293135430912,-3.867655465290666,0.980733407640096,1.0828610252574251,0.05460002002743684,0.6041334528706459,0.1597115510796187,-0.2086982012534245
381,3.946176934814244,1.848055345236985,0.03588753334047611,1.1541308125234326,-2.2384947923282796,2.1630771188989733,1.1972794827311874,0.07110658105267008,0.6102791098874422,0.20825149953587493,-0.25504290632543175
382,1.1877051470455955,1.4286321242710482,0.038669636888451306,0.9891144813560205,2.803727279191631,2.467576419584587,1.1545912137318501,-0.018541604290836903,0.1924458804589514,0.04874096563931677,0.24134517549096243
383,1.0334636046792043,1.4536095343569637,0.04155665308530787,0.9292404212843401,3.009256050657608,2.580994425603799,1.4407261540667033,-0.03525257223719323,0.1991888264766895,0.031119284881619,0.23900433651253838
384,4.861313526070933,1.809567595223524,0.03367902056088163,1.1044458819885743,5.752167443611556,1.1385911343789255,1.772057807990033,-0.04001770073014359,0.3826976723280157,0.10367581599268749,0.3126285219526239
385,3.4425256285977204,1.5985548797403288,0.03709816965760687,1.3946909328499053,4.952002484429214,2.6201695523519186,2.1297842249197925,-0.013197054398496662,0.3311256404062365,0.09411474184950223,0.13903751896382796
386,3.2864949422771152,1.7322172615186382,0.03670558805405913,1.0644441350832254,5.744234571905586,2.8095957505352303,1.635538273567014,-0.043216837889872343,0.3795127996847228,0.0852416961355577,0.10473853849628346
