,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,b
258,-1.0232539637298788,0.19938140217224448,-0.9906260668259962,-0.0018976807891031,0.11577381253723425,-4.537446009521263,1.825961896493459,0.13396590917625636,-0.04459892870492975,-0.19701351138817375,-0.2698401400522337
259,-1.0591901428933148,0.1624841865051535,-1.1650577703777345,-0.004667996795463803,0.05328613367811517,-4.019054634358032,1.9062563956407297,-0.015811283018007754,-0.07685896405533939,-0.29742411207855945,-0.14765509287995773
260,-0.6991290794287025,0.16587878949376683,-0.985648759269943,-0.013240132071847164,0.3647901481071087,-3.3882640925840835,0.5244611019224565,0.44039631693910414,-0.0058352732263790286,-0.1422219758686544,0.0034196753547631555
261,-0.9737405087952663,0.1217630217243048,-1.0448605519708858,-0.003033365220382123,0.31777747001073875,-4.704854450422315,1.0277252696226955,0.2690066416547634,-0.03987337773077628,-0.20647411367369076,-0.25922931583156084
262,-1.0154020154870933,0.13999165352357035,-1.2095253800439292,0.0034843730710236343,0.21516969130402755,-5.450748986693285,1.2587461041766546,0.15245104680988636,-0.04664786212544158,-0.2114428469332012,-0.25556905823458653
263,0.19387638042046282,0.22880874909472726,-0.6076367717646602,0.005910536806601343,0.20131272305996845,-4.00228057640263,2.352356957926938,0.2761522412544845,-0.03890845329558025,-0.17978639070879837,-0.08369867702387311
264,-0.99294616511691,0.18134354529705188,-0.9681060444274886,-0.0035279764532943135,0.15330655846061125,-4.356037622756066,1.4226233914702426,0.2524294209917218,-0.04589622113295055,-0.21041367259362223,-0.17886849437168412
265,-0.3459789145389026,0.021847073158967428,-1.9167583200348348,-0.012632075533539245,0.02396716063656197,3.022820579336882,-1.295832649475091,-0.06745013838204048,-0.0887152667640974,-0.15905382913828683,-0.177406899898027
266,0.7472583743805561,0.15927429580783808,-0.46358301009296227,-0.006136727000446652,0.3881420306381074,-2.732737047765984,1.3673055061583796,0.36135927851103006,-0.021341333158308273,-0.07984602228779619,-0.043088625822825515
267,-0.7255944104363083,0.1363503160147704,-1.386813702092963,-0.0023170948011705284,-0.13706088704805447,-4.255200607353821,-0.2947406522339472,0.40444389087273214,-0.020523904804821285,-0.16620380896874345,-0.07763241978007643
268,-0.7819888444796524,0.05716610277528707,-1.5278942758006402,-0.005036958042036745,-0.2272868068643493,-4.305779095810155,-0.8728999295935004,-0.027102611156375352,-0.03374255955810853,-0.21065441683498562,-0.1463738852679001
269,-0.46434162360349196,0.06212613344694517,-0.9958067040871245,0.07787162043152218,-0.045384882223122106,2.7878458977364886,-0.9170134075637109,-0.17233881578447638,0.11671244418778103,0.02956990483929115,0.016766151987493837
270,-0.2195013252800659,0.06476610457852343,-1.0350575849756745,-0.010426872274997567,-0.08661007677201846,3.0696570870671165,-1.647113603755339,-0.22376648356409992,0.0968218217947611,0.05069596241655912,0.0019416901328244615
271,-0.5164643331382459,0.044732135266985634,-1.3725758738768068,-0.004389987716043742,-0.2599188497130071,-0.5509707569331117,-2.551479807941252,-0.2085922243044925,-0.0007239967497310395,-0.1889584226740839,-0.17575116285262668
272,-0.576136420678784,0.07464138305178745,-1.2268120882075468,-0.005056694138754509,-0.21237056438115287,-1.9438491089635428,-0.6146243543176747,-0.1757805852315491,-0.11838816398360937,-0.24013727469135493,-0.12867940909023295
273,-0.5040068790433584,0.08713568945076203,-0.9963796029286474,0.014543797726586006,-0.20440680737906966,-4.431391300311153,-0.7414916158882833,-0.2060888745668264,0.012377684825228824,-0.06053181505138606,-0.03915355746629332
274,-0.8054992202654045,-0.020537080383538388,-1.6251802316245518,-0.03016582794391832,-0.2912492881672948,-2.986803452228308,-2.0032374789499308,-0.26523811965476274,-0.08007890892302567,-0.26296706324520375,-0.21303660924647702
275,-0.8053089916247479,-0.05780340042991491,-1.575141451398253,-0.0019480544763298034,-0.30540325117191247,-3.450117698258519,-1.2859633912824562,-0.270848082939193,-0.12498889285657902,-0.3676835806514991,-0.2800864855430308
276,-0.609128170435468,0.07137782328627496,-1.3989325467640483,0.03715846634174746,-0.1890694843985202,-3.5581322406309503,-0.6696493260854078,-0.22402086517084574,-0.05137137559932495,-0.1609153860019024,-0.07331017517399821
277,-0.7804516470814259,-0.02041648290110415,-1.6401653365284323,-0.027200129640144,-0.28754597656512965,-2.9664917126815085,-2.0678037632456574,-0.24726702967120964,-0.08984817559833204,-0.2545391520948537,-0.1087638746246163
278,-0.6572485694328922,0.04394202234701875,-1.5098691527581507,0.0031784411452925434,-0.21779462386353735,-1.0358736421799168,-1.9046263300365975,-0.14717471098222057,-0.05008763894362282,-0.20543062781145396,-0.1843084481163282
279,-0.5341507527665466,0.05926476386191212,-1.596186150080119,0.0021459444072227125,-0.2654134293691053,-2.927639942949031,-1.9318497473396572,-0.22238345745414254,-0.047657731028842736,-0.203191563179181,-0.183831214734899
280,-0.7564368818924576,0.07617460611430342,-1.703612673187417,0.0038893537626612518,-0.26367370598357015,-4.730915485399818,-0.6147854589294247,-0.28000776710802233,-0.026641353275820026,-0.1552233981071403,-0.10196051662573223
281,-0.8402207707977444,0.09359474089601881,-1.6043604979472934,0.00017811258505495136,-0.27467211491718163,-3.2226913790830607,-1.5364951259619715,-0.23428839623733552,-0.04208887413649773,-0.24583430178477791,-0.07321467324762439
282,-0.7456686941897879,0.08189475434980265,-1.6528350254370237,-0.01119903908374935,-0.2654203415233395,-4.5493516280777415,-0.9473935751390139,-0.2778044129023831,-0.04191711049491857,-0.15989448000121556,-0.11810372813305349
283,-0.8066767615393231,-0.04150174180883213,-1.6950965069255202,-0.019325888764785012,-0.22750670969014822,-4.227217456982785,-1.8442821019571403,-0.2355580867051594,0.014679256576373112,-0.18064322950240297,-0.1508640533327114
284,-0.3830569600863734,0.043086740996635356,-1.3889900372887383,-0.00024296201745595492,-0.10161003004946143,-2.8139455818399717,-1.6486776902521598,0.09780182873977726,0.055441219409159546,-0.052174781268158894,-0.11322502697567093
285,-0.48929870348259596,0.09684604354461372,-1.5295321308953878,0.0033275842957938466,0.006739089652797369,-1.174855796243488,-1.7738266740368018,-0.04622097372512209,0.004872440719139997,-0.12352496521142729,-0.10831919524991512
286,-0.44944132623859917,0.006132847495929832,-1.3151819703932799,0.0009348488441618037,0.17265065665379967,1.0965902942545718,-1.8000156121976765,0.03810838308871211,0.029000934856704,-0.1464263066614436,0.7924539696647203
287,-0.7246275156494669,-0.004770928961223442,-1.5195073731914899,-0.00025674470833998855,-0.20312657569358866,0.25377316138325007,-2.6145942876925417,-0.07860209444645401,0.0287835991095023,-0.16187686803767126,-0.19018765274438312
288,-0.6322232520831614,-0.012685204181912609,-1.4848085714662558,0.0010675416717948179,-0.16322035335317445,-0.8640429003806643,-1.2419729225561902,-0.023274581826591548,0.0824785407628217,-0.20925191419430414,-0.28405966302476093
289,-0.5971563655405748,0.10542320821514387,-1.3877040270229972,0.004348601027743305,-0.11242788427318481,-1.2337548467630295,-1.9602214437330336,0.02202331220075052,0.16437532400969423,-0.1089029761630812,0.23160381741015923
290,-0.8833576860317962,-0.0802479369498713,-1.671792420370634,0.00029529007220189824,-0.27684312920513565,-3.063204086761703,-2.1953934285172876,-0.2775182447997475,-0.08822799389710516,-0.3111420750275303,-0.19746156914381569
291,-0.7593506143458357,-0.053694688754918375,-1.5904398305242875,-0.0006690090077794436,-0.2557961504038033,-3.4867331368370564,-2.0737194362989944,-0.23809667201957257,-0.06018868277011876,-0.2412635268447202,-0.1901415328253552
292,-0.7707231154122689,-0.0760707246889966,-1.651564151083026,0.007996064588807599,-0.24450493382859567,-2.0128228681687417,-2.3410358858058085,-0.257805253058973,-0.07308488939636774,-0.287119556197411,-0.19425796758102656
293,-0.8889846471477728,0.032761751714372324,0.8848550936360335,-0.003691876336015972,-0.35616317952787124,0.10360385567216136,-3.172143395608536,-0.23858870156684758,-0.03570691612856288,-0.18129625919436282,-0.2544390061450184
294,-0.7922965844699833,0.008710327317773015,0.8016355926896979,-0.00904247264910438,-0.23653515049265156,0.9349366573082776,-2.1542015069874605,-0.20212438256059262,-0.025396261569762157,-0.12890363579891334,-0.36137586341968325
295,-0.9252437935698471,0.0018726997446585794,1.034052705256885,0.001321548620076655,-0.3895473769191751,-2.750593949862515,-2.0872780256395136,-0.13441103826058814,-0.03763865840642959,-0.259662506851205,-0.405864884744763
296,-1.0164334485523698,0.0009328986393456092,0.9807111447304732,0.0012404121646878903,-0.34039851580988384,-2.4538674799109437,-1.2333945536047886,-0.1276226787106525,-0.04758009070552158,-0.2870582441642066,-0.18062272470853802
297,-0.20296792561493146,0.001387408620903325,1.2663841428117626,-0.005733758575749285,-0.0128512146642771,2.9010156417649995,-1.3285262644608185,0.172752297133878,0.024647165473111375,-0.022346749857678306,-0.27415402326360955
298,-0.6577204321896828,-0.0989345393147032,-1.9723024387573334,0.003946332021480751,-0.2299012141304952,-1.0019243912444904,-2.638789681612976,-0.10880145245528151,-0.07975116650574128,-0.1856559705727207,0.0794416741295811
299,-0.762854986659419,-0.033361212834710205,-1.652489210115779,0.0016455346938274982,-0.14236702135392815,-3.109029837857178,-1.8580849271974065,0.006898762797871712,-0.05400436228119836,-0.10163509037402109,0.01418907054954477
300,-0.7932249578683109,-0.04106399300260093,-1.4635621523711064,-0.002546508919260595,-0.13864715791419974,-2.7244031171195324,-0.7221538876614835,-0.007073038588312243,-0.10680497098316684,-0.034899836249724446,-0.03231365995471828
301,-0.664346040868945,0.0902504647524636,-1.2475753223616939,0.004891826768830729,-0.1457498260047059,-1.2930868637801047,-1.0550336643112626,-0.09147796248137822,0.3117778019586738,-0.013932378894008739,-0.10751131541026504
302,-0.5379114230009945,0.14665091267455124,-1.4014618425121983,0.003281670735178875,-0.19436937726205408,-0.8451534759655456,-2.2560859855274704,-0.11637917790094793,0.173833231462344,-0.07478346683860528,0.01798565350333568
303,-0.6979777781942434,0.06578825554621366,-1.5731062051334685,-0.0004499919663066047,-0.23478033829111075,-3.237533227682632,-2.0901330424347804,-0.1603164987913623,0.06419306027768058,-0.08450058224653205,-0.09317693171586938
304,-0.7212892425000481,0.13022941012537037,-1.4129325841783418,-0.0012662921357649067,-0.17703862986263363,-3.2026227636135336,-0.914752373239122,-0.09915804099844476,0.11369586863966279,-0.14421698415105336,-0.06564164871850353
305,-0.6748879330227187,0.11544027803857054,-1.5691163669647252,0.0003135633254680735,-0.1936126277763911,-1.723120709417645,-0.372177915077719,-0.1420856011476177,0.26844715319309126,-0.233119530733873,0.003926408951166849
306,-0.7265989814300899,0.12882379853018333,-1.2918660941983877,-0.001948789507619015,-0.1923168018226682,-3.701247223236654,-0.10156938665541594,-0.07761622014996387,0.06362077326568043,-0.12870098834622215,-0.15347336708125434
307,-0.7806418177602262,0.1421865298053074,-1.2947381727360632,-0.003914286956142481,-0.19525687723248947,-2.765103998538586,-0.038647633696310586,-0.06667825811929035,0.1801786792994921,-0.18539809213395342,-0.2760793525641399
308,-1.3372082897214754,-0.013403234715568615,0.6786181649789184,-0.004929869384012476,-0.35533389596895465,-3.3846413124635935,-0.3874120538589908,-0.3159519328027084,-0.11367704200395946,-0.4941093425690604,-0.7656444721230158
309,-0.7687016035038671,-0.002848993555199668,0.6498504226358782,-0.013463668803294632,-0.2908524841686114,1.141253974667802,-1.2227620052311188,-0.30708836871532286,-0.03887613744116944,-0.20717463911264583,-0.5701297774048459
310,-0.9343177723025563,0.00801618561101342,0.8288673450155716,-0.0023340830835342544,-0.11091625611846616,5.599213060181515,-2.445617569343627,-0.36678506546024975,0.02798575970453575,-0.19019357418757207,0.12318868935098302
311,-0.976227835566771,-0.002707213117513873,0.6130777396443897,-0.018897465771292733,-0.3583404394582168,-0.11531976975880748,-2.2982293539969496,-0.29234078397507207,-0.05264976870091994,-0.3773028767477414,-0.46425551318352193
312,-0.7884010976123119,-0.0004181790832067381,0.47969696468400436,-0.011849309007853859,-0.23825001489642314,0.887917790514605,0.8677833746775442,-0.43626642489182743,-0.030657599233057792,-0.301841052980603,-0.6089077328032687
313,-0.9189183997372427,-0.00126690540661855,0.8416527557089946,-0.005739799778507141,-0.33349966022564936,-1.5783266529634408,-0.5620763635415661,-0.3208922483399326,-0.04223485603305174,-0.45290107494034615,-0.32489007537504294
314,-1.0498769228547082,-0.007014923849232374,1.0405547793682408,-9.855537544641583e-05,-0.2178070602557878,-2.829876671779965,0.6326249912494165,-0.16861024911387978,-0.016983120686125407,-0.33599713178597573,-0.2829084155489525
315,-0.475822765189336,-0.005995099348853622,0.7862084525556764,-0.013990112571652254,-0.2569445891483261,2.433528420437873,-1.2686482598229107,-0.24956406956372634,0.011050442845678497,-0.15887889396610821,-0.49193680686072305
316,-0.3349032511400433,0.0033050844577463168,1.0855385684084928,0.00927491199468181,-0.12062431862437038,2.6506740971675127,0.9173162826276663,-0.020490563629971665,0.028220423554147507,-0.05272551712097949,0.022021001672713387
317,-0.19709700537772257,-0.005897976132744396,1.043648345167738,-0.006613057772216648,-0.17860353284247668,2.9747289787603988,-0.6844759482959843,-0.09907897609092146,0.018451616339586106,-0.08443501656529108,-0.24652070782276916
318,-0.7997619657997661,-0.002190747413845929,1.126154341880203,-0.006475798070564156,-0.287120124458865,-1.2854324760856441,-0.98697116558092,-0.22100551701483712,-0.05067432987922178,-0.31073106123581384,-0.22138443697314553
319,-0.7250342311992215,-0.0014665042338252278,0.9996615573464683,-0.018885395521857522,-0.2691446907315599,0.857292866089884,-1.2796679136435833,-0.09252603576353823,-0.037492303875914255,-0.185436372842593,-0.25429425625667756
320,-0.5278167799674801,-0.00036460198912753936,-1.3541476836810291,-0.005455248308805269,-0.2529775470294102,-1.3254490944474508,-1.092486551959478,-0.23197231754890857,-0.052584835760162936,-0.2680319274150904,-0.2960066925254566
321,-0.5173994711017188,-0.0071169849719719975,-1.421582482825415,-0.010355306981683585,-0.2849685408677262,-1.1629600088276422,-1.0522268357479347,-0.25038642664448074,-0.06753488107552923,-0.30420228910819996,-0.3453600524801009
322,-0.6672534462780236,-0.004277647534889548,-1.130682440895951,-0.013606778008385702,-0.25557484157415233,1.3614223513522832,-1.8864163398269258,-0.3470113467276744,-0.07695806519341454,-0.23046560992609752,-0.3532691160191632
323,-0.3380419367705468,-0.004487896562221538,-1.2293871215825916,-0.012376575462805735,-0.19905069170774814,3.227506493640559,-0.6325002760739588,-0.2921403159887408,-0.06517965398593878,-0.12899639157658005,-0.1077389145618501
324,-0.700656127981983,0.007325521116693101,-1.4348335365159801,0.0011309371629234935,-0.2690702999664835,-1.3925750544855635,-1.672763218127762,-0.2282399474224338,-0.07763940251143846,-0.21970229977022412,-0.21376985213013894
325,-0.6077694331860437,-0.006606509307731866,-1.5023326918281399,0.002014110095689165,-0.28670602654797855,-1.56899373031823,-2.5573348304798684,-0.1893795291018243,-0.04965893555940343,-0.24144500991171142,-0.1686806944871624
326,-0.583689398391235,0.01339092616402156,-1.4074520581495615,-0.00398922746218734,-0.2993149306877116,-1.1216881912439003,-2.447500189387176,-0.14904793996445184,-0.05746796190173242,-0.2170507762652963,-0.17628353334315208
327,-0.15616486057980963,0.022473110863058525,-0.8284939187089566,-0.01112168368740203,-0.18087886971818806,1.8826202064209534,-1.4103012000308475,-0.10167622087947274,-0.04892623783149288,-0.13690119673066972,-0.18202240974956949
328,-0.6042599685080452,0.03460057365238676,-1.590813439443314,0.0011409759852179754,-0.19014984582115263,2.412997405498959,-2.8349011085823332,-0.1402916583825303,-0.05289053694792755,-0.011113547919415863,-0.10351213016422778
329,-0.6036773108213466,0.05853712149931334,-1.779058271777886,0.004563258823895976,-0.2135203713705767,-0.794294063058892,-2.3319656757821234,-0.17210906662024503,-0.013796461517605621,0.025061863197932292,-0.09723430320484684
330,-0.6449729274362255,0.07180193897460817,-1.478732776549171,7.595071707948442e-05,-0.19054058236247684,1.3546054394778582,-2.570029586481947,-0.10912380966283126,-0.03192257927346666,-0.010962433335081132,-0.02479191470073411
331,-0.6118287680399401,0.0195179924930388,-1.3847890228594724,0.0008682224780071882,-0.14411783099512349,3.5374927645191763,-2.4113277029036224,0.029956733761380253,0.13041113177715152,-0.10198236171737184,-0.0953944391456419
332,-0.7349063456133513,-0.005702155981302242,-1.36461033895621,-0.001763776873033764,-0.19213796083747456,1.3379250873057007,-3.050231208500436,-0.08680023945590361,0.09667108875057066,-0.14321617999495276,0.05617874952398541
333,-0.6622335484089955,-0.0030672717708316367,-1.8061493051711097,0.00397212597849866,-0.25284614329019584,-1.0048893454375347,-2.0756269374753273,-0.10885234811814591,-0.11475076956020343,-0.20711716967921154,-0.08983256769933996
334,-0.6860804716472471,0.007342849024162929,-1.783161875229379,0.00409083606164897,-0.23903453046974968,-0.8459242349545624,-1.9778639337535133,-0.10237283696578721,-0.10451524424191759,-0.19277941314439143,-0.08269442531166135
335,-0.8331375625650645,0.03873949521745585,-1.5331402139478274,-0.002890653759108349,-0.2329199057966566,1.4270088990449672,-2.573365513574689,-0.111616194732163,-0.053661731135170726,-0.1421812091691478,-0.2280286902150055
336,-0.7225436916885439,-0.005094806250418049,-1.6146487184040161,-0.00522607566206306,-0.25732278395927066,2.4019150500861026,-1.5501139787273668,-0.18752808229031412,-0.12034467122708543,-0.17499057617433106,-0.24859494633510945
337,-0.7219355405014051,-0.014855667362025171,-1.6100293255894438,-0.006070828724719808,-0.23420063458021417,2.2574716111401147,-1.222676221276384,-0.09723156848110982,-0.09954932124086312,-0.14569714484663546,-0.22171863916972168
338,-0.8353817061169743,0.034144077908682326,-1.480675017260675,-0.0034373123467832476,-0.22451548053243348,1.4514744128946766,-2.2947938343034324,-0.19487850571533114,-0.06157302616654971,-0.13579953150354332,-0.22425735749005435
339,-0.6521770981020988,0.01946821903339396,-1.3941876145985308,-0.004823272701487133,-0.2083460449829986,1.9220711109745212,-1.4329806811502628,-0.2239014993353511,-0.09127301416054062,-0.1373236426249376,-0.335319742984109
340,-0.7004445660164823,-0.00823518061096267,-1.5695985804985153,-0.0067621521715514965,-0.20989444040475508,1.6997127891191801,-1.3931485070361818,-0.2422262852796209,-0.09299784829801268,-0.17905177260782235,-0.42374673682768416
341,-0.8423691336080353,0.10651689110844427,-1.3980339258677015,-0.0010437520731897464,-0.22712008851602333,-3.5033550857666764,-0.7841048856400432,-0.043085272244503724,-0.03858445082561291,-0.11194151017918913,-0.1664720670198958
342,-0.7239132729354908,-0.0009837500412748358,-1.7164293554764154,0.001068931346048468,-0.12736496380035256,-1.5342608652577947,-0.586780504260181,-0.06236356560100404,-0.07102669763660731,0.11945519198206052,0.07210557104863237
343,-0.7406857546842094,0.053823433589008846,-1.5472016250187748,0.0008572303517417845,-0.22083890258705874,-1.9773424226284384,-0.5897723243905866,-0.12039622865661559,-0.05570335885995915,-0.050416619298410646,-0.27691670844908817
344,-0.8157225890252384,-0.004352737760309195,-1.6464450615308124,0.0022783508297251585,-0.2729676664096012,-2.760729595108833,-2.153847239640526,-0.09929707788971567,-0.07032024628528179,-0.10137395838675785,-0.08231545942504839
345,-0.7575446516290578,0.0027967470349042492,-1.325727941023715,-0.005888857124465884,-0.13349658498559255,1.881162182373887,-1.3298904619411678,-0.08875367045399869,0.06181773484708568,-0.0982682989120183,-0.049999478818275676
346,-0.5377327771152086,-0.0021178317044310436,-1.3924281754514902,-0.0038552742435214752,-0.08783987513454156,2.6902786737659965,-1.0884100388103493,-0.011295686709302723,0.12485501702003134,-0.028824987221197612,0.09257767497161454
347,-0.6624869634218575,-0.037289469785841224,-1.6543222792509382,0.0028479850174997637,-0.21709946974315528,-1.3648181403188695,-2.298365375842678,-0.01091695889443579,-0.06241817960171636,-0.14439341842920292,-0.09833101036120054
348,-0.7197927564342393,-0.04030669738259443,-1.7014072394089412,0.003714267739481198,-0.23845398095591366,-1.853125511672278,-2.1597494870575664,0.025816360376781495,-0.07398994009029786,-0.1466059186550302,-0.09459237709178617
349,-0.8025577149195924,0.021793033869530545,-1.4713784189059866,0.00010190140965713558,-0.23279447008809084,-2.909649999046817,-1.7090889179593594,0.029227332933247956,0.030346701289124495,-0.032051219783545665,-0.06284150943057502
350,-0.7100912047332031,-0.003874032388581724,-1.8832706184128756,0.0017414016270725135,-0.18218972130507374,-1.5861263562039,-1.3663558598971388,-0.06521564643792191,-0.07399178101520494,-0.09856899556403997,-0.28765046630152374
351,-0.7016899675030008,-0.06886592438745207,-1.8831979539062373,0.00357764490180111,-0.23423707318514056,-1.7840093520674611,-1.9609448703754742,-0.03482015475915669,-0.06424506711921249,-0.15284427100256198,-0.009716291228479392
352,-0.6573801856147302,-0.051748997288440506,-1.9651198846520233,-0.0008015096234907921,-0.23534724850991265,1.8873972441889861,-3.2064512056788743,-0.2609774739887562,-0.058148877737585584,-0.11189973388396902,-0.1673154078435972
353,-0.7601938245573443,-0.09026033131251442,-1.812137355448027,0.004700333812735002,-0.22405985752960458,-2.5075172395193914,-1.9737670669622105,-0.043674356856970215,-0.07762595306041435,-0.2708371623195554,-0.05632046687907921
354,-0.6482719658393952,-0.06355213458065725,-2.2795286025287704,0.0006192580286845317,-0.19995720670655065,3.0696449810343718,-2.974329376221065,-0.22881654626351083,-0.030375978390137795,-0.12099409046719137,-0.2002316186981396
355,-0.6692378822190165,-0.14858941699223097,-2.001960295889041,-3.293526805791885e-05,-0.2384896793984998,1.3975329315438882,-3.594231978906625,-0.3091621601001323,-0.03513756070198137,-0.1317828725465207,-0.21120143015419007
356,1.5507633792978477,-3.600483931242901e-05,1.3050565751065366,-0.29644668922802875,0.29243262466010334,-0.39171994871207383,2.2560172365526037,-0.16068460056651443,0.01238122395368634,0.32861967118544466,-0.5064767480426896
357,-0.9383215303987913,-0.0015224419050229897,1.1539303801968777,-0.26905113928111796,0.3090733941844695,-1.0569939836188036,0.8797226596753794,-0.20648256170482654,0.03191369163421133,0.3988515318216217,-0.2802132812364253
358,-0.7057489978967599,0.0016896433792100197,0.7917825266905216,-0.09433870202151322,0.1484988498875958,0.592911337438468,-0.07041799537830708,-0.48834825088296346,0.013314036350436756,0.2704617313499318,-0.5876974595490352
359,-0.7711351174797705,0.0013033272242658027,0.9555184894022113,-0.000620314564274102,0.3076448081858483,0.571904371248868,-0.41910531336531986,-0.4142378037387988,0.03713915361641605,0.3465948289187218,-0.2790997100805839
360,-1.2251625912086035,1.273808174061017e-05,0.9426089942520675,0.008914181618893392,-0.018953986266269547,-1.6088783535940174,-0.1362420088207963,-0.4929324637636962,0.026445747400360542,0.3496798790298807,-0.5914854173619684
361,-0.9183214689232209,-0.0005571838685842719,1.083796559028495,0.03310175199807011,0.38296666953534036,-0.4706989648445766,0.9138884823897451,-0.30495306957378276,-0.00436064159607544,0.4829447017216309,-0.23610011649945914
362,-1.830255120243462,-0.00011578445661580799,0.5293473443624547,0.008896287017892409,-0.6321473066309596,2.7246889589012886,1.509440124771807,-0.8058806099449612,-0.49088610594837806,-0.035637909446734756,-0.9424431590147297
363,-1.1596407900740355,-0.00018996001499002753,0.8585250180852485,-0.1482612413280544,0.16281234360326793,1.8086656068712776,0.44208163973196035,-0.019501933755842832,-0.09827350904918022,0.1998627368652636,-0.1648731915673237
364,-1.3750807903615148,-0.03513165585295455,0.7777968472054547,-0.3492244258452602,0.7347601593826028,-5.457220975484745,-0.04188673141748231,-0.09080785460328077,0.0526990827318343,0.3652912956366808,-0.1104882320237837
365,-2.2318572581147094,0.001409121837179346,0.5087103672929567,-0.006226939477460557,-0.21708831143184498,2.4479486622526707,-0.9337243590680123,-0.2210100376841314,-0.33474973092140886,0.18362675550929905,-0.6539315508269562
366,-1.7184126203905208,0.000850962109217204,0.5908365563686648,0.022741996518037207,-0.2732724739943089,3.4951344870080887,0.6351908670403005,-0.40421734579992274,-0.3118490579264154,0.24484913120637497,-0.34094578277194154
367,1.8186732097381622,0.00092750741224704,1.4333896112667424,0.01509675630712181,-0.9768923197931727,3.6057457265651456,1.6040451653117027,0.587009995440119,-0.11954295193444252,0.26508259036656145,-0.10892857131261013
368,-2.212634726811039,-0.00019742986956969524,0.28965579728255075,0.020823297028970802,-0.6573264253944683,3.1415740322414734,1.11656111364098,-1.8179005594951285,-0.6313037440804141,0.03777129961352028,-1.3281159347893159
369,-1.1417792710538346,-0.010135992386072434,0.8001053430218462,-0.8236898514219446,-0.14264195762253967,-3.8010586223892586,1.3245253383923636,-0.6548410321462503,0.06846579100132374,0.4496390998666842,-0.4881821258947582
370,-0.4636131999198256,-0.05213743316227559,0.4651795228713582,-0.6745468684515357,-0.20417464578081304,-5.621053193349797,0.8328667148614598,-1.4113205117339171,0.0755568814605596,0.2517019079211667,-0.40115245534873906
371,0.4407691626592862,-0.0011593435671376363,0.9083339093781589,0.06042915284016671,-0.635807414224354,-0.8820923857205593,1.376329197285842,-2.3156014008743306,-0.004405380786158692,0.2919022903266825,-0.6415910679500185
372,0.16695849565114929,0.0011626052895530171,0.7401580111214651,-0.42961867428652906,0.12159391672552249,0.37973318115194804,0.14175732727300794,-1.9529639466994055,-0.000706780036458122,0.11903975211139121,-0.28240716893406387
373,3.217059555729527,0.0007207902524690948,1.7916686279514444,0.028149130464331366,1.2381506535864462,8.552392166351428,2.5803683016615557,0.058449072616448376,-0.12950208052973447,0.28783230493027523,0.5662181963534119
374,5.087072890465315,0.0007997962052435686,2.074728955404949,0.024253097355233153,1.3921381723424764,9.533256086203556,3.0863111095333147,0.7302717505752152,-0.12528325397678353,0.2537739771455676,0.28788413811347957
375,4.380681299877516,-0.027500206794181435,1.5719105797093835,0.04423609737502332,0.7809610474813529,-4.886699905395206,1.6495150715316884,-0.7808999437982478,0.05038577757899006,0.4442960775680897,-0.3137791757668258
376,4.438248557051926,2.0302480454207353e-05,1.9327355897878733,0.044062944027080206,0.8806177970057734,-2.096843944242946,1.9857196572804003,0.534727191700563,0.06481620212843103,0.6245051027641856,-0.33590268061617107
377,4.1921536392066185,-0.0036401390749560745,1.8980223070799325,0.055585301492330784,1.1120854777935667,-3.1076147036981308,1.9465304204022444,0.963652556041088,0.10235693820658541,0.5821049718187516,-0.22733004990045885
378,3.603287728666315,-0.0008522796815235714,2.180924095980918,0.03370564642850858,0.9378000127626434,-1.3060496249938494,2.652681139953495,1.371966453492238,0.03419373741362555,0.6286205090995947,-0.15737069975432286
379,3.3103444076748363,-0.00017541298343426797,1.7366724382043537,0.029882142998297636,0.816928794454155,-0.920256682714025,2.4365206011447467,1.2439046657168655,0.01058099994312025,0.49006882894610276,-0.34286406401743424
380,4.208090533360804,-0.0327696368918243,1.7152679070183314,0.029861759419405078,0.7961247882542801,-4.399959846675373,0.9598623344467321,0.7311261499280234,0.06231147285564502,0.552713046007684,-0.22552178835614664
381,4.223791415340173,-0.001673127983969765,2.087478168347268,0.035391980361176224,0.8508134351447857,-2.387822638001465,2.328194404009676,1.169110475200291,0.05596291343968269,0.643212538788309,-0.4046528452782927
382,1.6064055144456304,0.0012595485102334968,1.5865623219341642,0.028126010404149887,0.6405354387852618,3.131154270991058,2.4426330929870486,0.7612802816463895,-0.11133635235958289,0.28407903899943476,0.23630755302384218
383,1.453050376008749,0.0010459454787515499,1.5551438467925307,0.029173738329131328,0.6300083910545007,3.4350534797556493,2.4675393998135315,1.2253872899860776,-0.12470904200416243,0.24428086967428905,0.26863242447858365
384,4.689808915564153,0.001911126906256562,1.973689967508589,0.01594623098249123,0.7333835159248052,6.60490853662838,1.6104896701722795,1.315751737392741,-0.07491600127140526,0.4713868001734157,0.0509462193859028
385,3.418193628113236,0.000793620189355962,1.7718474541668352,0.023225213278554244,0.8885328655242444,5.784160019364566,2.8211025814748045,1.6946778616764029,-0.13549773174672516,0.3301204239853018,0.1393507833410164
386,3.1853529257919293,0.0008129555190945108,1.8853769929773108,0.021740427395102308,0.6214997166869174,6.272109999097625,2.8661400890257136,1.2000023954101466,-0.13629796501850946,0.37064123697912665,0.0021279455031129406
