,crim,zn,indus,chas,nox,rm,age,rad,tax,ptratio,b
260,-0.6104908297907086,0.19041431986209115,-0.8809015505600634,0.007002637918957095,0.5390627893148902,-3.1749963509950923,0.6311036544559515,0.021027411487841496,-0.11198352459924446,-0.12677842555235216,-0.186253412174695
261,-0.8167914795275456,0.1973288436246653,-0.9910285517909693,0.0015190982536179521,0.2011095928862001,-4.58572645639113,0.9682943002721631,-0.022644430418847276,-0.11681232888967201,-0.3018724538538531,-0.30446941479707157
262,-0.9654440964385936,0.18195847488486874,-1.127330734987604,0.008482084764534914,0.09382535421932972,-5.3205316990842935,1.2228476642610344,-0.036447626623018155,-0.15818169999124898,-0.4071809398521884,-0.33279006178522363
263,0.3750566928538966,0.241213246172171,-0.44545337648603245,0.023474160162042672,0.3542448801798128,-3.980410816258941,2.220319880584049,0.0389449730929005,-0.07578059480549001,-0.2413667967000287,-0.22883552942678906
264,-0.7602872340060877,0.22521326255589066,-0.8829120289115996,0.0048393718073667345,0.2572300509847821,-3.9923294076352387,1.471369851620372,-0.003015375756511246,-0.1371459627572285,-0.34193417243125457,-0.287421636102905
265,-0.325930903846104,0.12310808177120124,-1.7520926105173373,0.0029211012564772936,-0.011954431396208748,2.975471372588141,-1.3944992441968584,-0.08872366910380647,-0.18183425787520133,-0.314667810770983,-0.19089090854174312
266,0.6601877256801681,0.2637815097508266,-0.3722414407641997,0.011413639078648756,0.5643023931542154,-2.476595310858426,1.2418329746440935,0.039602932845726156,-0.05659346131620037,-0.14934405582702415,-0.06554018702025355
267,-0.6013671429204388,0.15811024288748207,-1.2457412201468676,0.0021669399567518645,-0.16185541798595268,-4.159869122597724,-0.3636588812000518,-0.019217933026122402,-0.14903414190586944,-0.07218930026821829,-0.15323730342538738
268,-0.6750606384415362,0.11304540448244284,-1.3244143061054907,-0.0035711001483749462,-0.341222834802727,-4.210357878803084,-0.8923370803334437,-0.04781803913304798,-0.22068891996175047,-0.2405864179920126,-0.27768146939338056
269,-0.49011895960553264,0.21082132543507162,-0.7761749386782839,0.10197608885070504,-0.32064815907950417,2.7676736332653356,-0.8452776634031156,0.16685568952476076,-0.049863671975569374,0.1602886468240211,-0.07482527179031778
270,-0.07799934708799117,0.1981313825865697,-0.9550952787952902,0.002778515007451998,-0.39185443962626104,2.9656563578243498,-1.6670134361843245,0.16633288013293568,-0.0786470102179339,0.15801825361651875,-0.014301157888469735
271,-0.5082031023043163,0.15746548703925003,-1.1586984140598935,0.003609491649990649,-0.7255025490844361,-0.39047081681126805,-2.7735597142973307,0.032818548438499844,-0.21516577228173295,0.042348822281178825,-0.17253526120235485
272,-0.5578249878166994,0.19891667108638963,-1.0814848167632922,-0.0016120707490135634,-0.5810895339394903,-1.8415126329391593,-0.7979261424481247,-0.043941542979258126,-0.2607461737851149,0.07379331968740852,-0.20786536998606572
273,-0.3658498280761376,0.1472688240279844,-0.9314064967203487,-0.013482691594724542,-0.5337724190403943,-4.406262026757259,-0.7392972976727156,0.048589394073673034,-0.12342044134195598,0.15545207264574082,-0.16471237017631293
274,-0.8425565259996384,-0.047100933633347615,-1.389191100408402,-0.12940143896928766,-0.7059085863035793,-2.7155979696888553,-1.993084434501087,-0.07905477190752096,-0.4095348985888174,-0.014977774692641707,-0.20778484593922805
275,-0.7966787377296525,-0.08274315966756898,-1.400451748065731,-0.00041481417937230477,-0.7271947405940464,-3.082492371664211,-1.2705046130358713,-0.1160432405070929,-0.45300292766126327,-0.05275689534685268,-0.26451003218075425
276,-0.5503237935619366,0.049220170322825274,-1.1731169250370557,0.009405997377198655,-0.6040270085612788,-3.5565447288198957,-0.6846168082182386,-0.07512871271260486,-0.3043901005776865,-0.036955160224443846,-0.12381621061931547
277,-0.832988627823434,-0.01206707055849746,-1.3613961453549563,-0.1095225137973434,-0.6738181255530148,-2.7080627583394374,-2.091629594630187,-0.08145563746730312,-0.39114065115966185,0.008691484008494687,-0.21420363995705657
278,-0.7033922245620812,0.060474141538916795,-1.3502635094270365,0.016021479488744318,-0.636168793075807,-0.893952126156094,-1.965749524890869,-0.04559142065396433,-0.2868607879031757,0.03728656307799737,-0.1397970780690354
279,-0.5054711871663102,0.14997845143151406,-1.5476107458068062,0.009877148253556893,-0.6462497691686171,-2.742109680728004,-1.8905080129630794,-0.06033736583779533,-0.289242898065456,-0.20720670543292213,-0.1615125151485045
280,-0.8558111158584607,0.10691353248164207,-1.5153360677018575,0.008092275791928116,-0.5808436634484263,-4.337392601406697,-0.5508207154988173,-0.03581961064439043,-0.23429016202261163,-0.287783286057194,-0.18650186626751036
281,-0.8747352190487548,0.1425203425024957,-1.5132665937859202,0.009726729587209054,-0.6136740748372956,-2.9446512372704947,-1.3560352597177716,-0.052101229582685156,-0.33010913472419673,-0.19497369173717832,-0.1911939120178023
282,-0.7659709901284438,0.08064941543338455,-1.5058501387664542,-0.028214472341870297,-0.5866375634187859,-4.299114986923404,-0.8333268286108406,-0.046874723285784584,-0.2528423046282291,-0.29243786311848874,-0.1932728248434853
283,-0.8258479501538077,-0.07816406448535439,-1.393005783870644,-0.059952538291076295,-0.5245282240354131,-3.7443289566564117,-1.7184673932206498,0.028874053145604272,-0.24505407653235456,-0.190394124697911,-0.23862422183439996
284,-0.3746647132490655,0.034084266339622867,-1.285780846964609,0.008288084707705382,-0.37738312897533205,-2.6079225888438535,-1.5211301477694894,0.03295481847848481,-0.05190858304245075,-0.011429996982465324,-0.21550044433093823
285,-0.621072627998777,0.10316729745756428,-1.3871191956725772,0.007228335627095453,-0.2225558630524421,-0.9833755157403729,-1.7039330581746008,-0.026381196873674875,-0.12866377178219116,0.014829974963095344,-0.17511765938551818
286,-0.5519863840263376,-0.034823745364827664,-1.1986156627727689,0.002306647222528726,-0.0803318308363038,1.0137192656513143,-1.5561743852324392,0.061418174845082926,-0.2804673259862615,0.012899361296435295,1.0436626045711677
287,-0.787660305820794,0.005908549566044427,-1.3553369122727745,-0.0005425346916635777,-0.6127979376150953,0.19820439940159748,-2.3722946239204425,0.05916308723766273,-0.2048136465552077,-0.02111885563982495,-0.17350450032191989
288,-0.7368793302260643,0.030084591740318876,-1.2858754259348575,0.006231911736394646,-0.5474817551654143,-0.7708854241659053,-1.13957939239305,0.07653035208565834,-0.1744475700084049,-0.013472851939362198,-0.1990183863617275
289,-0.6934535901040254,0.13408100761465352,-1.182873712387704,0.00930605648557796,-0.402468688919443,-1.1461019234833565,-1.775901736158542,0.19878666082573557,-0.10515579225667732,-0.004717533725228908,0.18720597147659504
290,-0.9406884411982048,-0.12178742470600243,-1.5137861238794523,0.008520076260253749,-0.7103583077813617,-2.766708343136991,-2.2200337815348865,-0.07011168721803826,-0.4010472869700749,-0.03234566935912556,-0.16814629110851584
291,-0.8591377325090092,-0.07674048978028025,-1.4315420382882358,0.007180973979673403,-0.672705510615327,-3.236311312919782,-2.067461181494706,-0.059292654183787596,-0.3124948093463147,-0.03444426529895814,-0.1658442601756883
292,-0.8487782778998538,-0.11233524027196118,-1.416030778328257,0.013406227086198739,-0.6969432918430466,-1.8071703541590303,-2.215255105384297,-0.05772642230124735,-0.35698718759530246,0.00897173051353428,-0.17804458044914587
293,-0.9606086671525758,0.04049762432186913,0.8355734924018979,0.001167511248665687,-0.8318210218736304,0.15804584576596545,-3.074117703316278,-0.05281270181085526,-0.2574852531280681,0.12587243010635338,-0.2543048371957657
294,-0.8374127824539445,0.0036286933518856466,0.8258450038873301,0.0017943642905356013,-0.559811154653259,1.1152440778935622,-1.978694950152598,-0.012896434203442244,-0.19392273573210222,0.08690108338267442,-0.3316684462430541
295,-0.8701878872072067,0.011642437688983648,0.9026496558802423,0.011578983067637518,-0.7458306535286752,-2.7706387013351446,-1.94713684158746,-0.0513138065946436,-0.27740432194017606,-0.04406927386526502,-0.3548828712107071
296,-1.0542960545223043,0.007991323574396251,0.831511822297228,0.012364516670850487,-0.62541118322752,-2.273465362011022,-1.1017465627172558,-0.06115612150946986,-0.2913000804238729,-0.07581029483700423,-0.3540752839264293
297,-0.30441051502473815,0.0216322972239558,1.2058896553144185,0.004403857130896444,-0.25411423702283203,2.673973128816757,-1.1043909257927902,0.020977618626428447,-0.048290622376752634,0.17225392984272134,-0.20911746737051146
298,-0.7775203033927726,-0.0754052540543326,-1.7505849116603789,0.006999461920245368,-0.5836388912316673,-0.830110666632535,-2.336860788795921,-0.07831703460566834,-0.2580207814382571,-0.22736849008824384,-0.03596562065289307
299,-0.8285867518918092,-0.009196448907801526,-1.5690434355032226,0.010502446217919074,-0.4755274687424997,-2.7080713840218293,-1.859066639136764,-0.037098170428787075,-0.19950634037060477,-0.171456324843394,-0.03984276300361619
300,-0.8389911797873956,0.010088002679782822,-1.396054377177868,0.007716379254379711,-0.38976701574751144,-2.4305364163959764,-0.6254577476888491,-0.09142080818100755,-0.09594832397043268,-0.2232253888949694,-0.1443964047225437
301,-0.7257820728777721,0.21683389285283727,-0.9711192775275543,0.006538201658565447,-0.4056179461792212,-1.301538974649527,-0.9758300027343912,0.23559019765279104,-0.03492856399340231,0.021133162098359807,-0.10287189693308699
302,-0.623017211464076,0.21150784616546592,-1.1600351002783478,0.005219846784183479,-0.5177421473639383,-0.8203563862194917,-2.2301299293960617,0.1629101948948439,-0.09369184445003766,0.06353310261229242,-0.1360916519172437
303,-0.6911115416230966,0.14288754605857373,-1.2715240932009906,0.008868382007270963,-0.598762834485956,-2.8937557181636397,-2.1145288750051785,0.07716177717828164,-0.08940661384667074,0.03615195156297862,-0.18117326111395152
304,-0.7701016455236869,0.22141232152176563,-1.2809184275494339,0.005358806793199345,-0.6067911006977258,-3.047045308362585,-0.848487048933462,0.19970406518268874,-0.20579166983531974,0.061337237027408,-0.17077051025525614
305,-0.7488924111757825,0.27486537826163526,-1.3621772800935337,0.0038053094966221898,-0.5767992650262722,-1.5589180198129622,-0.38154075399222265,0.2559341901816248,-0.22320922019836098,0.10244850572919185,-0.10340971400234321
306,-0.8163000133084503,0.23403036736937272,-1.2084960694691482,-0.000132700296446391,-0.6597580631637436,-3.454484424821792,-0.165366975993342,0.0758631271016224,-0.13538322074053313,0.07417724941833195,-0.1576425567282884
307,-0.8106959977445818,0.2518851717649161,-1.2467394621449905,-0.0001499243018162562,-0.6541533419823856,-2.515983995321738,-0.1714788603051637,0.17168244411612704,-0.18852240869688094,0.08058330905585104,-0.2403202150717588
308,-1.1469555285497492,-0.004647868853622912,0.5604923845332334,0.011868870216933745,-0.5721911067309255,-3.348900086495445,-0.49072540001570614,-0.06266917345008693,-0.3959928986983364,-0.13061804298332885,-0.7312544296054003
309,-0.6484455789503958,0.0034496815603471875,0.656285307153403,0.0010666300427276349,-0.4392504714506286,1.1708886707900124,-1.1546704236763878,0.008196123830777849,-0.17982324728040516,0.022686082946996904,-0.7152760555988583
310,-0.7464272324836094,0.01691595908811192,0.9404767682945374,0.01408770028409846,-0.2710522002392233,5.231471668823408,-2.0074936663769085,0.006385300870373345,-0.06804810839621071,0.1813222968948346,-0.24363176739180728
311,-0.8718815280317446,0.0007480900388558253,0.5195868450354036,-0.0024070737965524824,-0.5268539729163197,-0.12279202982453291,-2.213388607906731,-0.06512385216902881,-0.3847729105620848,-0.032743324272448346,-0.4615649162272465
312,-0.6375364508408138,-0.015405382548190624,0.4423561265013583,0.008859914119090212,-0.49749403546013465,0.8253266042542943,0.6381128522877937,-0.005861702809893626,-0.16390668308696887,0.0063708340124071705,-0.6223153570613417
313,-0.7625668085803982,0.0014118619326203392,0.6323355321067684,0.014081967650258749,-0.4933817738120764,-1.4694190172377521,-0.6157237759610471,-0.09215822375477044,-0.4256706076179553,-0.18495098137520088,-0.48575145398286035
314,-0.9735437629638879,-0.0060720099902788075,0.8833999266336935,0.022682370187181083,-0.2766530251829408,-2.7474287813217657,0.6343221056163358,-0.045867383897132276,-0.2725683784525183,-0.038684562309093146,-0.3744797789520042
315,-0.43211134561944187,0.005282009469741542,0.7049723093505522,0.0024661267850152584,-0.4298828094413149,2.2091469702482716,-1.3102473239643764,-0.0049824928051614235,-0.1710183845208749,0.09637434698931852,-0.6342926871241483
316,-0.26351185787523645,0.007002439444061062,1.0015853755083537,0.0114850672038528,-0.17214203231202863,2.651730159132452,0.8180895903744854,0.062077434389413585,-0.01796601526689705,0.19044031754716356,-0.08928375877803714
317,-0.11239821140713409,0.004227046893743663,0.9199203090235236,0.006934091317315759,-0.3258016302566885,2.621605937254804,-0.8143962574035092,0.0455150406416265,-0.15057790067510585,0.14935871775854184,-0.3132804237795433
318,-0.5818870585062905,0.0030011736404101,1.0100540614360425,0.015183297059512536,-0.36922677712643187,-1.2551084646057311,-0.9745589431251898,-0.05657131595061323,-0.30402263726798995,0.02071344192587313,-0.26497005811201557
319,-0.4859733621634665,0.006568201905217666,0.9102982627337856,0.0001468740190516823,-0.34927570403270053,0.6575072738814036,-1.1522833508194534,-0.007346016658944619,-0.18090554181564372,0.071048904086736,-0.3826788217684016
320,-0.4775480675222481,-0.006572076774896152,-1.2219639785654453,-0.0065444073901166164,-0.6983585669757,-1.3327645503120549,-1.1423020178291594,-0.049854588414714865,-0.3143815795591804,-0.04514107562048176,-0.2588623716684185
321,-0.44590011234758226,-0.014117146420184544,-1.3581619945191201,-0.0029232128386127276,-0.7236514359103933,-1.1354013841493629,-1.10925596109273,-0.05715534780965327,-0.30609626416173813,-0.03053596531263959,-0.2865944560703892
322,-0.573063576919046,0.001998861151378158,-1.07315628143351,-0.012081418939096034,-0.6436620177461276,1.1679024507313065,-1.7543807277549908,-0.09694998831945906,-0.24423674893834277,-0.003796669313183418,-0.36106716315135695
323,-0.12283277719765562,0.05409628305070989,-1.0511359564979126,-0.004970775492064744,-0.5143155661833828,3.0668489651681674,-0.6440259871339827,-0.10822441115979643,-0.16713109913870983,0.04643884729902034,-0.19684080334680776
324,-0.6099773140525402,-0.0021359598732886655,-1.2937350636870626,-0.0038276519861890844,-0.7232946428556127,-1.234458235138837,-1.6399464120940583,-0.06166182043228538,-0.29206839896551623,0.006530442508701833,-0.20261822405571767
325,-0.5156119674221691,0.008751547305271607,-1.3417937851614214,-0.0005866129846466798,-0.7780160031163177,-1.4562596157479373,-2.4525247209615846,-0.033500500044703216,-0.3066799340606533,0.0011891837445406033,-0.2143608721827869
326,-0.47675858839972685,0.021717822930155093,-1.3093472298865636,-0.0003667232661219176,-0.779420023430375,-1.0364313824385343,-2.3310743405856753,-0.043667887613276925,-0.3143995794887874,0.012841633000499297,-0.13758698145399822
327,-0.0864676015089362,0.018869136782041624,-0.7966967642536793,-0.005041897527311092,-0.5945548547672046,1.6330511908404044,-1.3592541486105736,-0.0331824938982803,-0.14155351150811682,0.008960302241417337,-0.1608226384221802
328,-0.7500316417763401,0.062159272819628304,-1.5418487555344986,0.002793190452961146,-0.5473270409631193,2.402164205604019,-2.415394165371749,-0.0562521060607749,-0.0847398051872598,-0.01214085977409537,-0.11517557484119559
329,-0.7392919354171045,0.0894899606802022,-1.6208822963158633,0.0039660592305346635,-0.6310513721188097,-0.723846034073321,-2.2393593227653383,-0.023848113638273567,-0.05419066462761663,-0.015160717525009557,-0.14131884406181525
330,-0.71857200282987,0.07757043056614342,-1.3504621379837336,-0.0017774857070849439,-0.534270982314774,1.237206419765108,-2.08550357695459,-0.02236601755046873,-0.04962323428311656,-0.003265765366849917,0.058271072026811824
331,-0.7448463324031795,0.09177289762700408,-1.1278036072934825,0.001311360104490572,-0.36976891420464103,3.223241890862087,-2.3212553058097525,0.10751082355690816,-0.14815169835286593,0.014798599458788779,-0.22130299417775612
332,-0.9455046203588923,0.061910500680553066,-1.28881385480833,0.0005099963782492023,-0.49936619945366467,1.2027139741315334,-2.840661486850336,0.023582884086087698,-0.1926236633843008,0.0001768920833786625,0.01978229686330739
333,-0.7577140567860426,0.02451760111059402,-1.5307158463093913,0.0041319394148315765,-0.6388123712371508,-0.8587748051346511,-1.8038688214341745,-0.09970277628215718,-0.2694973271948746,0.02334655865222571,-0.18550337543162537
334,-0.7565083024726859,0.027384310559619773,-1.480792158568569,0.0047065603162075986,-0.6186963126936501,-0.7682340822480538,-1.6809392363824878,-0.0979099253865241,-0.26088614865416027,0.03743082096845385,-0.16074880607057276
335,-0.8674983211765424,0.06280504000660679,-1.3232542668741747,-0.0028898326120413076,-0.6766195133325176,1.18890217708159,-2.198045951475147,-0.052498346976125425,-0.19800634515253096,-0.025286433015376173,-0.23850148710616162
336,-0.768954719929218,0.017721615724479854,-1.4088803013853792,-0.005380774808804306,-0.7294936886199839,2.1968504071858987,-1.3717770382326422,-0.08296090197705683,-0.17311479136878774,-0.03549489633064703,-0.2861081908902805
337,-0.7885293634976156,0.024212471820876318,-1.3316447990477642,-0.005936926591359307,-0.6541119404404945,2.1887062096717136,-1.0641614531002197,-0.09300704394399703,-0.1663422920828372,-0.026015445139378254,-0.21146269828135542
338,-0.8851788451974029,0.037319515611338776,-1.292480461666257,-0.004897529178803775,-0.6344245284159149,1.2255596698770423,-1.993909638313906,-0.05212972791209528,-0.20334852933969097,-0.0307058125032562,-0.24639739359348892
339,-0.7162816792803014,0.025971001586480077,-1.310967231656434,-0.007012957584231544,-0.6711096468206561,1.8514367763140849,-1.3581585486538328,-0.0810863365048731,-0.16584350396329084,-0.04597256004581558,-0.29716859402356727
340,-0.7719342359382791,0.02622858295016973,-1.4357332150852902,-0.007631798573886357,-0.7018579409479596,1.7204623090980105,-1.2886794008273257,-0.09583690009000789,-0.17558280102227417,-0.0491144021149351,-0.3567134780806501
341,-0.8989634793475797,0.14444363547675923,-1.2998908727414766,0.004167162153010112,-0.5317756452428435,-3.247726210337624,-0.7234738659341772,-0.06366161951951918,-0.17320069885868788,-0.07119041765376606,-0.19362126862650048
342,-0.7753672954058014,0.05155634192428797,-1.4451394735958452,0.005641660937638801,-0.35150291480974355,-1.4301246192213701,-0.4977868554377597,-0.07664062608615461,0.02236336356522893,0.006074793131346543,-0.05866765563423878
343,-0.8121957628258595,0.08559678379155028,-1.418338048655073,0.003421982695399653,-0.6393105195688774,-1.882608651048797,-0.5624796190355595,-0.04330172175962504,-0.11259739855837286,0.009597529860598407,-0.21537785552780225
344,-0.8667949880650506,0.014154736346259649,-1.5804467822548147,0.00917455243926958,-0.6809220167890239,-2.5328531688748392,-1.9498627789151017,-0.05303850872792477,-0.17777915206346387,0.015389691120282815,-0.162714864848014
345,-0.8021964053125515,0.02675516815474635,-1.1523860662074286,-0.005422716936914297,-0.44782890091879524,1.8488372519611744,-1.152488419155646,0.10902061586646733,-0.13045385875022092,0.09756306775801137,-0.11549301709126679
346,-0.6198189155646796,0.05270911265225598,-1.1667421170158174,-0.002501725730390953,-0.35427592321482326,2.5090393231628663,-1.0545491537252845,0.15492098059733211,-0.09737042755512786,0.13519086408623865,0.10310470167499519
347,-0.7903710356222161,-0.06536854087208435,-1.459211642277093,0.008258943999307811,-0.586244629261927,-1.245364352955284,-2.1140892330645946,-0.05753096191960303,-0.13437521328055488,0.041367929355092155,-0.19056454473344
348,-0.8124993945200062,-0.05420907152182231,-1.5455512874017827,0.010437107469279889,-0.606712112267593,-1.7243724792427564,-1.8522726678460288,-0.048529715382388136,-0.17062083252188073,0.003266814279784627,-0.16602964167721113
349,-0.8690953712408854,0.039051793809464136,-1.369148234062952,0.01040595883593801,-0.5507911343036801,-2.7108701188896704,-1.538307574376599,0.006547958270935581,-0.08545935010649469,0.05407901473482149,-0.16910622330327474
350,-0.8078459826626666,0.0442270390494411,-1.6953679692295447,0.004421133168070093,-0.5532977875020549,-1.391214141741583,-1.326552537547535,-0.060520444857318695,-0.1500497470679625,0.003570749556977968,-0.21036359179821992
351,-0.8030358617777174,-0.029769499778966774,-1.677028947731335,0.009065577205154085,-0.6152536551556197,-1.7069903654492167,-1.7065259438160747,-0.05728425450227126,-0.24868789233013544,0.04271811920026306,-0.006300556496505449
352,-0.8681968585107505,-0.01529184847471449,-1.703453700272202,0.0026621318381097147,-0.6703717181253602,1.9914855979078527,-2.915156481002041,-0.05629253479697598,-0.1607798051725486,0.06682713966177822,-0.22842520368557523
353,-0.8778865365523564,-0.05904579914269503,-1.7174948835567554,0.012136117056522103,-0.6514096824356645,-2.363865133258313,-1.8245634558659305,-0.0681262682388548,-0.3694004326783266,-0.016879316098965858,-0.16145788986106516
354,-0.824149195352102,-0.0619645010187246,-1.9630855460714063,0.003277994534885446,-0.6127183239612893,3.0360838363544795,-2.8551823073194553,-0.05908060614714969,-0.14198391384239137,-0.08057142897424195,-0.17981928883504295
355,-0.7381739015067289,-0.08594020199800093,-1.8537568079302598,0.001929516430029891,-0.712473343218573,1.402980006295933,-3.3707507156585175,-0.05201679349361366,-0.18046656130045272,-0.10130633815795598,-0.23081814009431287
356,0.9461559649822036,0.00042610673948030375,0.9030972266263746,-0.4552179774002129,1.0124455978616578,-0.25441051467598214,2.1673147883659905,-0.03225506778270426,0.411766496602246,0.14947032457680226,-0.5692862265282729
357,-0.9651343051934144,-0.006447145257191076,0.9772460181680093,-0.226332264422014,0.7923651540587283,-1.0795421955335827,0.6353592856468214,0.02121912513664833,0.4854872329022947,0.16033166304047913,-0.5882458491791919
358,-0.9325211096638375,0.002129255556231761,0.6127514480170905,-0.2102479762390823,0.5716789549311496,0.48667485991396564,-0.29845010375930964,-0.020134743662709505,0.3409875874060427,0.053718419829989025,-0.6410798729619459
359,-0.8313914906553634,0.0002063049616231987,0.893988744147691,0.003719331284532471,0.5558403822581565,0.4011379185829321,-0.6329632075452322,0.010123907525859267,0.456712257486862,0.05649025826062018,-0.49785768694009497
360,-1.4126891483853774,-0.01067088479175277,0.7991643626995398,-0.003220375247090321,0.15597721905140205,-1.6508448363043846,-0.1635783161596063,0.009879542137651909,0.3945648430492608,0.12157956734555257,-1.0450552540276203
361,-0.8964718092775309,-0.009015604067045475,0.9876525131737748,0.0006071699953095055,0.48303786978345636,-0.46150615110523563,0.716371932080272,0.022822060940590343,0.5322663429381075,0.23561561386910151,-0.32777321896321615
362,-1.5287222662248514,0.0031840916829214325,0.46914357080142466,0.010011478020675955,-0.22630765423578367,2.398888818573107,1.4027406725040819,-0.5610496618817977,0.01274389818320962,-0.18815590888046235,-1.2077703191749596
363,-1.0844543739762575,0.00016755624196603984,0.6577748549280622,-0.19099698971874268,0.393767946461605,1.4739689358850394,0.4445487904969348,-0.031727088475025915,0.17143462022532405,0.07265256892251597,-0.3010301016238409
364,-1.1830995226782255,-0.006683797877327809,0.7737098706609784,-0.44742482390427857,0.866188116027996,-5.025920161321118,-0.32963948814937555,-0.024347713715321594,0.4155538327945875,0.11953715900144402,-0.2504667514717573
365,-2.1953173631291327,0.006209658202725396,0.3633152572655656,0.020113885068685423,-0.14795033282747896,1.5989267210192475,-0.5194934881953863,-0.2996696865515148,-0.013899569277382557,-0.16068852081771867,-0.8763398413900196
366,-1.7384157663264939,0.006040338673180575,0.6914273149999484,0.02462403499563543,0.0008400288836882697,2.5531592678585344,0.5538645538956954,-0.2829113627387687,0.12327062100609847,-0.088891740682577,-0.49750057119737584
367,2.6057541627798764,0.0081135368671843,1.1001745793575939,0.027100342034866377,-1.3468357207391533,3.7593013348560436,1.8906119322894508,-0.18063918401612958,0.23130789263538737,0.0035266167280281306,0.08119122657445628
368,-2.398237609335743,-0.005910255684029809,0.15289591834427,0.02492152801525379,-1.07680538125026,1.4725699516235937,1.0477015570192694,-0.6584477821042609,-0.008997848353961868,-0.2947343322446146,-2.137449026661937
369,-1.2454487930309628,-0.01216585106644639,0.4195375388341609,-1.0739052252322947,-0.7480968171036101,-4.033539908313632,1.1027737724839697,-0.06620151306854931,0.2978219458791629,0.10185902056046273,-0.9842274505747137
370,-0.5849715764827685,-0.016380731672039774,0.2770138006914857,-1.1289585311644557,-0.6252695091578302,-5.823850046075637,0.9704248357030345,-0.023299314059220685,0.28688718933577567,0.07041304915448102,-0.6759024469051942
371,0.2739516784947359,-0.011783329444989152,0.6790081754707533,0.06179502236350456,-1.0584449081685696,-0.9075618586595562,1.3681694120351588,-0.06024792555742973,0.27875634389736376,0.16688753088195638,-1.1586234219453218
372,0.05658657124995287,-0.00120508238735187,0.6323342871422679,-0.7689099994267529,0.1462208676879089,0.43616678717624,-0.11493716829745487,-0.037231551728865254,0.19509917241576685,0.06186112878013248,-0.3561782932442563
373,3.2853791401459445,0.010379630947545411,1.642488665189904,0.036916984041307006,2.134026873586722,7.41130315751013,3.085159177252798,-0.14938915385740048,0.39266759751614777,-0.06938108394770863,0.9374557309821888
374,5.66340722082592,0.010508929363179324,1.9539542609234068,0.028677254956966592,2.3904556001579294,8.18493079927492,3.6193761521340297,-0.12458300876608625,0.48379646811042454,0.0074821974581344925,0.37910084492878543
375,4.410821075497049,-0.004420454868028754,1.3248892158348506,0.04261452971296558,1.4497165464781552,-5.260308326171322,1.6890688538234249,0.007102066765980108,0.6852088929365441,0.10164914417703369,-0.41973482481906715
376,4.800962568901459,0.0036818539479692193,1.6916401283728288,0.062181445292995643,1.6650294433759747,-1.760402572963367,2.1675843074595695,-0.004561673129747615,0.7990026681326624,0.14554333856589508,-0.12145478858862817
377,3.813483000389287,0.002011060607260945,1.4890983865834497,0.05078785288736457,1.764982074222157,-2.7698310817575678,2.074403563450672,0.019347676637280226,0.7387939128873711,0.12859616819526853,-0.13116589473496149
378,4.136004496730741,0.003633422250755589,1.8099003046606363,0.0496625630436191,1.5849501618318955,-1.0702600696563378,2.459620342520326,0.006176149831685443,0.7766918547810785,0.15134443353963126,-0.1725169401664094
379,4.010594938778638,0.002938554407889544,1.3887479864612287,0.055772567654968144,1.3550977442128331,-0.9212940068417256,2.698678964543018,-0.018016377032693993,0.5929674171638121,0.18187791444491572,-0.47205898442530975
380,4.145726082686748,-0.006552541389623219,1.4171842321662047,0.04422736139446866,1.4664378722306126,-3.861382363894235,1.1165730185117093,0.037171290505384064,0.7693202941091132,0.09535396897240896,-0.19385249592522213
381,4.473900789565914,0.0008414733512134424,1.6842063578256086,0.04934211843859195,1.64022428961457,-2.197313569721875,2.3380701445874434,0.003932061604540273,0.7476284434441385,0.15549154026067077,-0.2447169296031822
382,0.8666418164925462,-0.003064634151612455,1.2317327286969593,0.038386674296764456,1.1349460533250926,3.2412290250677622,2.5930075525244725,-0.19257543783756678,0.2693278623853357,-0.030066309809042062,0.7008413883768518
383,0.9347496028141692,-0.0026417896588132738,1.2881230452631327,0.04290471260090172,1.1485742162372206,3.5452190647337445,2.807521515776124,-0.1791787708053646,0.29352830938057717,-0.02296349438063475,0.7508703074065051
384,5.668039984986606,0.010645012619116562,1.8341681985180947,0.029575191181095535,1.4713005427130286,6.225691831244075,1.266476390822284,-0.060807613746851674,0.5249027853321864,0.03810056960337812,0.2629138260946631
385,4.257950338368438,0.011132990826518006,1.4816383764539065,0.03122529250222236,1.42089138048808,4.850279777786823,2.544017704685482,-0.10629746810422622,0.3554631777329228,0.023939967051282846,0.11976518157614054
386,4.2525782226372915,0.010743891999918966,1.6615955339611361,0.025217136971126417,1.5306350061692018,5.952548390963586,2.909610977212557,-0.1208026774035516,0.4041397170723008,0.006138293353957616,0.22040222643011478
387,4.921838179389763,0.01166394939856439,1.691596057071922,0.02315252620383992,1.5725031186282308,5.8687714914929705,1.310765500985935,-0.06651216482304129,0.5266169337424704,0.012515870424234068,0.11039525685276778
388,4.517912367111183,0.010119270661495913,1.4305493914265035,0.026536601852502964,1.328923388400767,5.9580973970062665,2.539486896646642,-0.13718261732129042,0.4016148129083871,-0.03511607699861886,-0.9274347123261599
389,0.49983641518315414,-0.00018624645365672554,1.0361394147304999,0.037637642645588894,0.7510126856715047,3.563302599995541,2.2738841402768215,-0.15963061694283082,0.12289753287321228,-0.08733692736343078,0.5535500787511622
