,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
85,-0.0756012110685667,-0.0029995185310855215,0.013975161642752143,-0.05282385775143048,-0.5497104044720449,-0.008411865261618304,0.0916768629016306,0.017057100398745802,-0.007926687621502136,0.11825558051268266,-0.001782571669270764,-0.003948818453598595,-0.27338028373912887,-0.13900063883740546,-0.814159927487694,0.3393919886836736,0.030322581671094345,-0.0026351743187997315,-0.35391488991984515,0.14503263689134818,0.020455385655047578,0.03139568488971321,-0.00430347946240978,0.004742092325631731,0.0209475636249194,-0.41596845065517263,-0.06756656839276179,0.003963368541745806,2.6740589484675534,-0.17693218779736172,-2.585064950227812,-4.517939153037499,-4.04294594429577
86,-0.07880555332250651,-0.0029995185310855215,0.010954737740011957,-0.0789740304595229,-0.5531171373551222,-0.006706091556575096,0.09562382227799748,0.015410631111596091,-0.00312603922424829,0.11551508980104562,-0.0019379584861086213,0.0038142755503552013,-0.25275357140284516,-0.1451561517714089,-0.750043902220674,0.3067189087053369,0.032645776508783815,0.0025565939455032484,-0.35043280579144537,0.13492042011819466,0.03419445563162227,0.02562306295249939,0.010631514036682955,0.025543270647298923,-0.003401529417372558,-0.43033696022717693,-0.04335712940420065,0.0038491733406366946,2.581085434902381,-0.1937911836577008,-2.38684835006939,-4.211277605265055,-2.7617632759017554
87,-0.05799983804470068,-0.005446637612475049,0.02248411398521227,-0.023260579211909313,-0.3630096894995439,-0.0071091603203779375,0.07376860485804336,0.09512191301302225,0.012619531510532425,0.259500318128263,-0.004774460761296904,0.0037718399378366225,-0.3595989375509733,-0.17693315002446638,-0.2838679868458139,0.6147663975859728,0.07875797069359262,0.017143041892288925,-0.33090152929846134,0.3100959502501195,0.08148995782013814,0.056950991116296264,-0.004270999608965981,0.12930983006891558,0.1164516126312799,-0.349475518828596,0.01789530973518114,0.004868459382075416,5.946845571989062,1.2116800616722645,-1.7597914756082564,-1.953709848608951,-3.5391132912395475
88,-0.1442437501035669,-0.003963086777229114,0.0659838407591956,-0.019997189838111388,-0.2121283370760142,-0.009226266473959206,0.05237775915619025,0.02330000287452316,0.00537104851518332,0.14668393362457943,-0.0032243683604723625,0.006451814981165525,-0.1667437503545041,-0.05656025980670771,-0.12411492257740958,0.47700596370893955,0.04870059400611897,0.004179275696329721,-0.2245165757777758,0.45214428972727516,0.03572778264081687,0.04911597330045236,0.022999795673481017,0.1445950139932,0.08024822963635221,-0.2994603969907917,0.002141890478979197,0.0037518520031234147,7.234003919398902,1.9881062436541759,12.466368741081308,3.6447562717066497,-0.7609420386397427
89,-0.03811525782999905,-0.004333151901993318,0.14634226171281994,-0.01922805033641847,-0.2957141151769903,-0.011963352058553962,0.07551571255651075,0.04040184181031031,-0.025755364579882686,0.2581521997894867,-0.0005104094702384861,0.0075300410983854624,-0.4606091976987478,-0.058097130813004445,-0.17883242981803046,0.5686984264188232,0.07167112341368845,0.008524698627747395,-0.28340811638975466,0.9438133187874886,0.07591806900603504,0.13274832643224208,-0.0031655367628831608,0.6526485900868557,0.1451790015627436,-0.24307634627748045,0.005717552149136449,0.00499882227012358,10.636278540080774,2.3403518770440805,-0.03478928526056901,6.105133741407446,-2.057768026674369
90,-0.1442437501035669,-0.003963086777229114,0.0659838407591956,-0.019997189838111388,-0.2121283370760142,-0.009226266473959206,0.05237775915619025,0.02330000287452316,0.00537104851518332,0.14668393362457943,-0.0032243683604723625,0.006451814981165525,-0.1667437503545041,-0.05656025980670771,-0.12411492257740958,0.47700596370893955,0.04870059400611897,0.004179275696329721,-0.2245165757777758,0.45214428972727516,0.03572778264081687,0.04911597330045236,0.022999795673481017,0.1445950139932,0.08024822963635221,-0.2994603969907917,0.002141890478979197,0.0037518520031234147,7.234003919398902,1.9881062436541759,12.466368741081308,3.6447562717066497,-0.7609420386397427
91,-0.1442437501035669,-0.003963086777229114,0.0659838407591956,-0.019997189838111388,-0.2121283370760142,-0.009226266473959206,0.05237775915619025,0.02330000287452316,0.00537104851518332,0.14668393362457943,-0.0032243683604723625,0.006451814981165525,-0.1667437503545041,-0.05656025980670771,-0.12411492257740958,0.47700596370893955,0.04870059400611897,0.004179275696329721,-0.2245165757777758,0.45214428972727516,0.03572778264081687,0.04911597330045236,0.022999795673481017,0.1445950139932,0.08024822963635221,-0.2994603969907917,0.002141890478979197,0.0037518520031234147,7.234003919398902,1.9881062436541759,12.466368741081308,3.6447562717066497,-0.7609420386397427
92,-0.05799983804470068,-0.005446637612475049,0.02248411398521227,-0.023260579211909313,-0.3630096894995439,-0.0071091603203779375,0.07376860485804336,0.09512191301302225,0.012619531510532425,0.259500318128263,-0.004774460761296904,0.0037718399378366225,-0.3595989375509733,-0.17693315002446638,-0.2838679868458139,0.6147663975859728,0.07875797069359262,0.017143041892288925,-0.33090152929846134,0.3100959502501195,0.08148995782013814,0.056950991116296264,-0.004270999608965981,0.12930983006891558,0.1164516126312799,-0.349475518828596,0.01789530973518114,0.004868459382075416,5.946845571989062,1.2116800616722645,-1.7597914756082564,-1.953709848608951,-3.5391132912395475
93,-0.1562881119537706,-0.0022345969681182706,0.010510180948510101,-0.056672099377479905,-1.0305670571009455,-0.008824964520932536,0.11723336146289527,-0.04280737591525011,-0.0019443582825664266,0.07155534523092073,-0.0023663246408013373,0.013486915905341805,-0.17718784466954857,-0.07898857301228725,-0.5333795265304708,-1.1836537493189345,0.02510066690252344,-0.05954106152910987,-0.37764304600539617,0.09584531466758016,-0.03239323787514267,0.011754473077669535,0.012829294027967461,0.011707210864208168,0.0267756370055354,-0.6592128221392528,-0.010960399744795039,0.0026816672642512745,-1.0969792976649375,0.22804085944383776,-1.3780557309980594,-1.8109321267501512,3.66736975140246
94,-0.24980419609152188,-0.002755409119093806,0.052951082975734455,-0.02557561058117256,-0.5873751797642786,-0.007771251686724093,0.0969226591770039,-0.10117368791858862,-0.0026228318971478534,0.06379700751591705,-0.0026566818541077196,0.016094557593786432,-0.20981291902114266,-0.040596030071674324,-0.29172887071275755,-1.5749399083836586,0.018932486673542182,0.03709790655495707,-0.5921705840381253,0.21293667352499598,0.005139845665575942,0.019378893754850142,0.007449255358599137,0.00959075327502897,0.036998584259119296,-1.3550727200326023,0.0009889586952846663,0.002673675891303679,-1.3196537296636792,-0.32030126273524123,-1.3922207023399138,-0.8304018121935022,8.429939420394964
95,-0.7172009591037513,-0.0026959284190073755,0.029991205264317866,-0.01678426164323872,-0.41284134545287016,-0.006362178846853483,0.05088319082707507,0.007976468413004369,-0.0011364272826433497,0.052276145586123104,-0.00253498072055106,0.015751272048930866,-0.13083381363811866,-0.02845371474756268,-0.1889083032625954,-1.6318656627902723,0.020199088306786583,0.006425525897402233,-0.4268435805032107,0.1487611790513457,0.005750361043793737,0.016895413870579187,0.005587320803511692,0.0035333344903619958,0.18259194955896077,-1.7485408006602798,0.002388151797872367,0.0024187352515427766,-0.9373931366200181,-0.8686648536151743,5.851603320974375,-0.7169370821614633,7.679222739487356
96,-0.8592361546998158,-0.0026959284190073755,0.029218844292431767,-0.017835224158848837,-0.46432424155085206,-0.006324120852743959,0.05366615636350936,-0.008622953548256656,-0.0010386821048762984,0.05248444859444307,-0.0022631045261779417,0.01609783816412702,-0.14048534870589863,-0.0284393898598394,-0.21181700589167274,-1.2158408871750712,0.020574800871012145,0.006846304890650506,-0.44146907638780786,0.15798181154063048,0.0012933374654996285,0.01572040424808533,0.012098691059282782,0.00431148973373384,0.21293786644043008,-1.4744207817514459,0.002388151797872366,0.002493050461200414,-0.3957980250970927,0.19237091833179518,7.472162705244794,-0.5253139211248834,3.2675363995605644
97,-0.8161641164738479,-0.002048847705017836,0.008975013120850943,-0.027892164763964267,-0.6698371902298418,-0.006861119668229397,0.06580539937322473,-0.006908694370899252,-0.0006047226031436437,0.05524510823756186,-0.0028749109093408874,0.022843998141526562,-0.09972098432334449,0.006271414578948474,-0.27527434528477845,-1.1546266594138406,0.020912809938362066,0.0010729212601630876,-0.6316370513931209,0.1153428440164804,-0.017032958707193156,0.010152066000635746,0.010573597874173179,-0.0015069771398585538,0.20219991655655273,-1.4527471560059633,-0.005171366076516729,0.0025057098550961775,-0.06015025422336873,0.4521331204686345,6.885553349490451,-2.273262362224654,5.028992985809973
98,-0.29945863211480805,-0.002164663903790772,0.009931735340315224,-0.044413694925631235,-0.8045118239199841,-0.00802037441720433,0.09873403851601872,-0.08119243527136029,-0.00170582327548051,0.06214196800693249,-0.0024925257691821895,0.01934795621606004,-0.13788622950742857,-0.021422467299700716,-0.3810184523562155,-1.1843769032316875,0.016367261712820956,-0.008336072324715855,-0.7925923122644145,0.09110089230272128,-0.03655005287629837,0.011675185729536304,0.009310164130065909,-0.0005997911072394028,0.09083146551676277,-1.4465676174699973,-0.009729398423564451,0.0026247507385319456,-0.6767865752077777,0.838098238989735,-1.995320898589629,-1.9518719208298891,7.691113381092231
99,-0.053506701635832904,-0.021883686138696314,0.01238590681527993,-0.024502394364397436,-0.31185760775358584,-0.06802243414703953,0.026072870021144015,0.02128904537071602,0.0008228111837714135,0.062334671710654835,-0.0432203354388934,0.019454984473044043,-0.20682868129371104,-0.15223569641448959,-0.18537112902028838,-1.1687976107721176,0.006475349455903441,0.021275047182810185,-0.3220062409955728,0.08280544567542521,0.006254655712996774,0.013902295388029,-0.007707309929016906,-0.01817471297558791,0.026408973363137855,-0.3902711173533549,-0.006329306887305655,0.01877325168173682,-3.0324115776555494,0.5945072126386214,-2.6876020702058265,-3.448385695773486,-5.5893898387127745
100,-0.06677461890231409,-0.004065847733776547,0.010501220275845404,-0.034618011251098056,-0.3421910379994757,-0.0073594455209941385,0.031728587754060185,0.023340572043868222,-0.020296829599625227,0.10526067329675808,-0.007054078593411777,0.006653455445095523,-0.295546120870236,-0.2939432846403539,-0.30834730908665997,-0.729817774690481,0.010658332891985471,0.019573056140495843,-0.3257291379762241,0.09792320588634486,0.005999845401443566,0.06275641077499025,-0.04075836776514766,-0.04307639476849857,0.01924167408829247,-0.3707147863797288,-0.014042006323213325,0.005150104863193612,0.5782674653850515,-0.6712318687513599,-2.5581043535125167,-3.153623696397881,-5.375501260278692
101,-0.07044463485540263,-0.005136193367275421,0.016720143951877275,-0.03361443750251552,-0.38713127410774906,-0.011893659031791426,0.05214449396455007,0.0372366842127816,-0.017232608559009592,0.14240785525496105,-0.0032855637936464897,0.0155663367252503,-0.3432014619210719,-0.2153912841245048,-0.3293839139489863,-0.8536779788106303,0.0112037649523293,0.021620406438079373,-0.3437705678050286,0.15174099385275644,0.010981444529249358,0.020618019383500323,-0.008216364344931034,-0.06002368153285897,0.042203620000305773,-0.3966418406379822,-0.00833506454382879,0.006467541290380445,0.9724781186689577,-0.39728906133622727,-1.5528640449245241,-2.9453264710376734,-5.604270943833607
102,-0.05471545713731013,-0.025935736437064143,0.012355779414052631,-0.03818426525997762,-0.3152818748805346,-0.026674442540622026,0.026706483897266747,0.020866286612803642,0.0020183122827443865,0.05877359531748709,-0.04295225830917041,0.019295425637251642,-0.2077152018884016,-0.15768053241826807,-0.18864590274847873,-0.9022259037312506,0.007208560925332921,0.020644930261357445,-0.3254870143573355,0.08265382011211449,0.0042639456472995324,0.013817374626506545,-0.010477016364685657,-0.0190342389722123,0.02473696334236988,-0.395787622137187,-0.006654033561111743,0.017487880939213923,-2.491587294961998,-0.4269677635938442,-2.6651092514588735,-3.4235415415667325,-5.511913633485002
103,-0.054933538091295475,-0.016613526632108112,0.012301856777512462,-0.026880214097098634,-0.3160721253924214,-0.025529624009099333,0.02732167166696544,0.02134348710404159,0.0012449886191317455,0.060797619073414876,-0.04627710417706007,0.019381301101881278,-0.21025103475280485,-0.1614878423283318,-0.20578394972752154,-0.9430134004540851,0.008098695214297938,0.022530051222892436,-0.30591244343642976,0.08441493667162485,0.003545777200324231,0.014828862648058024,-0.011606814451794475,-0.012787077605218192,0.02154133320422785,-0.39949309727688487,-0.007282693247393303,0.017196628610302543,-2.7218498365392576,-0.3520655132969533,-2.610600281876496,-3.470593747678669,-5.551254970838029
104,-0.05515713840018255,-0.017668606298274308,0.012301856777512462,-0.02685984386008388,-0.3164585605702931,-0.027363314394399534,0.02732167166696544,0.02134348710404159,-0.0011345786761942425,0.06030163445719424,-0.04829207592431318,0.019381301101881278,-0.21010339616943197,-0.161446617186132,-0.2061089676121947,-1.0086348833219159,0.008098695214297938,0.022530051222892436,-0.3060075857178289,0.08441493667162485,0.003959725462320124,0.014791913702347281,-0.011446516596120377,-0.01362816357128,0.02134545570462224,-0.3985301478403259,-0.007282693247393303,0.01831559067977563,-2.741112215771984,-0.3254806454266764,-2.571984748649729,-3.476117564671184,-5.589029682653812
105,-0.05238087829620694,-0.02490749064316796,0.01958902997378716,-0.019790508388728027,-0.4030386159500366,-0.03390926661957251,0.028492742829557428,0.02227278724227807,0.0014196724964469379,0.06360302402192163,-0.044989686352035436,0.008884675198728645,-0.2327714095756244,-0.1300443836152954,-0.21432385554391514,-1.3398120397676436,0.010687413698938946,0.0027772654675952495,-0.3082869985323758,0.12034283204080734,0.0034539805213262124,0.013737528281938504,-0.01341570927442047,-0.006513896815640336,0.024303871379802694,-0.438799189250106,-0.021521641499824058,0.012656105367758524,-2.9192269231422405,-0.07144976199438165,-2.0007491391709027,-3.3860598750552215,-5.195971285827796
106,-0.0632940476720947,-0.019558739984819544,0.020270624700824722,-0.017804845164129193,-0.3867208924825255,-0.04317426253525042,0.030277274832272796,0.017268151450365577,0.00011734955591588554,0.07112907771128595,-0.05159349473820944,0.00769655777462889,-0.22961833966795192,-0.13656312171100102,-0.2565998189382341,-1.343194898642659,0.009442138946233587,-0.003144047427599826,-0.28024813685567057,0.10115203405490282,-0.008019823270301707,0.014282610151472568,-0.008687283607174323,-0.010727861573793566,0.023569341328930616,-0.541648584695847,-0.024325360322031753,0.011550551444073798,-3.1015839869298865,0.6403036528790296,-1.621539772484674,-3.4229152287040976,-5.471838444216218
107,-0.05060028025941683,-0.015077915788409259,0.014614188546458866,-0.025471032008622784,-0.33014968902107067,-0.023587699340332155,0.027234636593920256,0.021103502520127167,0.005083825530159545,0.061198744189125936,-0.03733509389954357,0.008297318175941587,-0.20884724705962845,-0.15410617064633092,-0.19690581904296064,-0.8068749178520617,0.007947800933757035,0.022600676640149916,-0.30925827008284956,0.08440217785426245,0.00536066216585407,0.016416641863837,-0.011573705204459274,-0.014499730657743666,0.02546408682190187,-0.4163097881000238,-0.007291768269821703,0.012491772497930775,-2.368962167411801,-0.4486971563400887,-2.5090314795733977,-3.270326382443299,-5.28305134812584
108,-0.054650290412335684,-0.02429865355356014,0.012355779414052631,-0.03788177724234611,-0.3144650216669624,-0.024666020984877066,0.026706483897266747,0.020866286612803642,0.0042583281958449406,0.06013701890730777,-0.03986467281639102,0.019295425637251642,-0.20743516086775038,-0.15667982711754286,-0.1873199429262782,-0.8653215900311689,0.007208560925332921,0.020644930261357445,-0.32529894377445423,0.08265382011211449,0.0049834595172757136,0.01444949816862568,-0.010254265165062627,-0.018831669210599568,0.024823561668271175,-0.39476037576955947,-0.006654033561111743,0.017961212318145424,-2.3162288187503965,-0.3845100963301486,-2.553831049936783,-3.3977724033326577,-5.471361378979921
109,-0.050986032159189565,-0.02767120427671366,0.014571826657328516,-0.024189183118896142,-0.33948591764874625,-0.02601178159953276,0.0286122084723317,0.021983649789082113,0.0030517556924318824,0.06828911719001257,-0.04528762403940759,0.00358004289000531,-0.2093677266908263,-0.1675460998394164,-0.2159310439294602,-0.9573181829210397,0.007241069137134594,0.022858337444654736,-0.3062389481534061,0.08702198701645021,0.009085985131520005,0.014312333543408893,-0.01800771746946295,-0.014306983126952019,0.025848385873286195,-0.40945674316721364,-0.008137521820613228,0.013471766079923378,-2.5360205151754798,-0.47027890319503834,-2.072988850005063,-3.2903413323909945,-5.166097780984383
110,-0.02669600019076437,-0.024281408405906157,0.030541315556171116,-0.020622103865306815,-0.30462535038912353,-0.026618794372404275,0.03456502593484351,0.0276288943274572,0.003112964144452761,0.07670607879685064,-0.046232614630921764,0.004594737457063585,-0.2191757993083334,-0.2001508533524306,-0.21766505057501392,-1.0401916824796231,0.01032378780878778,0.032255956209789244,-0.3053637131443357,0.09292208846482214,0.0161960878160123,0.016092495503823256,-0.011117029674442494,-0.05415555603041427,0.03198784337308393,-0.40694719459054474,-0.002909566487108994,0.016993566033702428,-2.35063141154417,-0.3526284997811305,-2.3420627943202814,-1.6342554065017534,-5.553331638577116
111,-0.05888843341687825,-0.00876684717440043,0.014447777608781496,-0.02999258342580293,-0.439951010083208,-0.023322212364555957,0.05334840275583035,0.016257787650936592,0.0008044134985537549,0.05457372174817636,-0.009576536273301607,0.0027092693904813793,-0.18019278356260068,-0.019867914862843592,-0.3146151607862142,-1.5108926991326177,0.013854033712137458,0.0017290785594556908,-0.3072690055652286,0.09286257128042662,0.018915269957682206,0.014085046860943246,-0.005628958539366709,-0.007109260151735759,0.01878996386243485,-0.4370299830134699,-0.03732887401700612,0.013991306693578445,-1.112882989494168,-0.2956637058350388,-2.5976820900245627,-2.953187932073775,-1.1222612905769094
112,-0.08161515747137237,-0.0035585711684045797,0.011294537117117923,-0.037106047927258634,-0.46064401382984543,-0.0050974581685179765,0.08075830119342862,0.02066155136401269,-0.025606212343706,0.10337188865575679,-0.002405640015201976,-0.002668803746490674,-0.2741440070017553,-0.2120932512729586,-0.5982810182580343,-2.412218933735004,0.02770981164765271,-0.00042012811332936025,-0.3276915913364304,0.12755506203026865,0.01141083313022038,0.0346134054941094,-0.004615181428041726,-0.03220757492670438,0.03491136080482663,-0.41208621343299495,-0.015857900925438054,0.0036264051808185547,0.2769492684311692,-0.567497680508665,-2.6182734352628265,-1.840154324755007,-2.7843609062156593
113,-0.08161515747137237,-0.0035585711684045797,0.011294537117117923,-0.037106047927258634,-0.46064401382984543,-0.0050974581685179765,0.08075830119342862,0.02066155136401269,-0.025606212343706,0.10337188865575679,-0.002405640015201976,-0.002668803746490674,-0.2741440070017553,-0.2120932512729586,-0.5982810182580343,-2.412218933735004,0.02770981164765271,-0.00042012811332936025,-0.3276915913364304,0.12755506203026865,0.01141083313022038,0.0346134054941094,-0.004615181428041726,-0.03220757492670438,0.03491136080482663,-0.41208621343299495,-0.015857900925438054,0.0036264051808185547,0.2769492684311692,-0.567497680508665,-2.6182734352628265,-1.840154324755007,-2.7843609062156593
114,-0.06665887504654372,-0.004088641685269415,0.014981332767321822,-0.033010828253357195,-0.41135205640684847,-0.01132208293684533,0.04035959172543052,0.026127239205095167,-0.04162337069086148,0.14235226860248107,-0.003647459841502066,0.006867017564325683,-0.3644171685553915,-0.3307934657397793,-0.34795383695027976,-1.6603873446279542,0.021118732746307847,0.005668535279741508,-0.3058907310597568,0.15951800483192846,-0.004527471463301369,0.044836534819456667,-0.014119439969988637,-0.04581464431954558,0.018598907557287797,-0.41850862665546595,-0.014097918435173964,0.005068885603059773,0.7917495922853632,0.10346175380378327,-1.730428268242771,-2.2151104328007087,-5.02269735990449
115,-0.07138514610010387,-0.004030761823229507,0.015151643023259598,-0.04626725689663834,-0.3991169808408046,-0.010757290698223685,0.05685591860211571,0.015541366222982226,-0.028406530183081324,0.14338670174372187,-0.00458174714369164,0.0065642802018529975,-0.35532062677016535,-0.29442967421245975,-0.2934340793112338,-1.5215272550371273,0.017545576435354784,0.018026085847448126,-0.30630074866662493,0.1568688221830909,-0.0007644979807420452,0.04600363043676354,0.011136871758106652,-0.042248641785454955,0.00735571915669688,-0.4377161831456813,-0.009939655929906293,0.004929024022554273,0.5290769719643895,-0.05090470725635293,-0.5366780141783649,-2.360219456889333,-5.533488316876723
116,-0.07068679246545433,-0.004030761823229507,0.015530510389065787,-0.04626725689663834,-0.4000748588626487,-0.010790036899931394,0.057410551999580714,0.015605567790387942,-0.023021736634552915,0.143652194248635,-0.004745238672643653,0.0065642802018529975,-0.35465459963890295,-0.32128652370229155,-0.29342412649807603,-1.727650981405238,0.01833689855669716,0.017978660590062052,-0.30622759101766966,0.15585174367851196,-0.0009133091780540718,0.04450519977460254,0.012002389431254932,-0.035418497019304315,0.008520306472631944,-0.4337787951234068,-0.009489542488801017,0.004769028288894342,0.6933140448650252,-0.013743808601334988,-0.5874504610528515,-2.366319500577438,-5.463141917856331
117,-0.07625598746508391,-0.0030055266680984465,0.007007188065308695,-0.0541064589351635,-0.38705165103402256,-0.006575363554363035,0.06957434984000002,0.014723250248593764,-0.021975664787448276,0.09577065119472991,-0.0023644885718484767,0.0004104092727165484,-0.23080572019485043,-0.23249294200928844,-0.5679780325573429,-1.633767047704532,0.017538295371567883,0.018949533245136017,-0.3315813856530213,0.08562010168968397,0.015521913647330915,0.0315951323049076,-0.01455447011316082,-0.024230700795387115,0.010545832073362718,-0.36245235633160644,-0.029857001945692695,0.004107991041641273,0.36573193897677464,-0.40260436577791753,-2.6153622140043034,-3.1330215322108295,-2.5327953034520374
118,-0.10294493835557421,-0.003908616884531499,0.017494072771047142,-0.02496696850876074,-0.49417446177394436,-0.009449734434009502,0.040621291829075486,0.016153442389862174,-0.011091392309412404,0.1029274464453007,-0.004525469246669215,0.0038828173796734517,-0.37664322898191843,-0.21128096325783532,-0.424761992869817,-1.2775565853080786,-0.008938025819448452,-0.04810607623310515,-0.31054636919821077,0.12920058081954758,-0.12627347284219861,0.01881550377104847,-0.0006496585485338007,-0.01362212209585506,0.005129656993430898,-0.7244320199848678,-0.011307735887824388,0.0032291159525407414,-1.049683445139493,-0.28575468058788306,-1.8517506535928008,-2.2962718563575018,-4.334555086927486
119,-0.11861132203557515,-0.0030020016942632526,0.06541577549727776,-0.031350596032643833,-0.5800637999007807,-0.008470033104999455,0.09734342927670199,-0.0021350301813685825,-0.010314088906991176,0.08808902833335167,-0.0015162142182366639,0.00019908441249866303,-0.2942696961863124,-0.13736656751156526,-0.7045337500797666,-1.4575308368441569,0.027446934455586162,-0.08386210329730788,-0.31648378105527114,0.1988084064682453,-0.0944111787147261,0.04752679717984457,0.0027517115688057265,1.4270701360363704e-05,-0.040188407982742,-0.7379281782139004,-0.01884278615925239,0.003289792473674976,-1.261762188097866,-0.22102949905581468,-1.9122966886857384,-1.787328853120177,-2.0358292560821316
120,-0.18291058001191535,-0.002877741331709694,0.010856341698846559,-0.04579335717938689,-0.9060188080607147,-0.007963902889157255,0.13661006771469866,-0.025145907901677346,-0.0025254820121134087,0.07011787187556405,-0.0023662032315587317,0.004798594071765598,-0.18948832314951125,-0.13844495920409827,-0.5755152377426934,-1.1082271741851935,0.01825436522682524,-0.03149242868335141,-0.36865364341576573,0.09590856867891176,-0.09245486522822305,0.013162970488273308,0.0144718152697568,-0.000503978335164525,0.09643839787202559,-0.8834303034642138,-0.00019598394404833077,0.0028076999814463477,-1.0407423915750498,-0.10602674725966736,-1.153323530871658,-1.6604406399126155,2.8353738699171185
121,-0.19359962468398914,-0.0027802090630959695,0.0340704286186316,-0.03507008006589133,-0.8451566555923127,-0.008059993588213537,0.10623700833004364,-0.07252176033754154,-0.00243428661858655,0.060368331014956506,-0.0023443377286629942,0.006834375295768226,-0.24605646079219098,-0.09073647429902079,-0.4422789861347603,-1.1051444584018293,0.019608773603623758,-0.01236307177709556,-0.34426009129704493,0.16560516526660501,-0.06130238904844558,0.018353685475978307,0.015100750264705382,0.032737727019315516,0.004049438634620522,-0.8769131986168621,0.0007757782998369066,0.0027576696219397375,-1.2107597518187916,-0.16572153987330304,-1.5958571939672184,-0.49053506419941706,1.6216548696639894
122,-0.05536842668778473,-0.014638844067858054,0.012337765283028103,-0.025565422708624348,-0.31997462562677154,-0.02746058478562663,0.0270039666361056,0.020588018789480595,-0.003945582832164811,0.05565118844224495,-0.03941738598495516,0.019352275360791614,-0.20905483736352076,-0.16390521090044757,-0.19493871211132244,-0.9670669422978433,0.007665530327115346,0.022476386702080506,-0.30665650770111086,0.08161645881853724,0.003665715444794662,0.01365951844535088,-0.010927282755648563,-0.015382550859942699,0.022973938357670178,-0.4040107221144995,-0.007099434191854167,0.015610078643506999,-2.892773437222569,-0.40604452256583196,-2.6163498630056057,-3.457779914020001,-6.1699816582409825
123,-0.055326410607532864,-0.014866187703318478,0.012337765283028103,-0.025501332905169795,-0.3197815302051814,-0.027262814909014686,0.02732167166696544,0.021398248688301324,-0.003952186550546834,0.05606331781567558,-0.045381263826281784,0.019357379271010184,-0.2089896541112298,-0.16361840264900623,-0.20734513525197892,-0.9718709647216909,0.007921273350438558,0.022554490600893,-0.3066385334912487,0.08176127781592414,0.0025375080705557335,0.013716466587894497,-0.010797404168055956,-0.015151532427339087,0.021537279338475133,-0.404301263602608,-0.007282693247393303,0.015299452711551304,-2.9693219641293225,-0.41551376021086756,-2.6073925838026795,-3.4684754568435827,-6.168776682630928
124,-0.055291826285527854,-0.015022873101525894,0.012337765283028103,-0.025575213093995484,-0.31926475950691907,-0.027441287204223737,0.02732167166696544,0.021398248688301324,-0.0027084605022079807,0.05687638309337339,-0.0422738059167759,0.019357379271010184,-0.20851950857537152,-0.163487409558556,-0.20693781454125845,-0.9892674064892883,0.007921273350438558,0.022554490600893,-0.3065742470746045,0.08176127781592414,0.0028830425239900633,0.013878913748659943,-0.01057595659126071,-0.015051883862682944,0.021531492517018715,-0.40316065232232845,-0.007282693247393303,0.01731220811896954,-2.83579254246839,-0.432559015571968,-2.6038494388275124,-3.4554683744785657,-6.184770604252482
125,-0.09260496414995922,-0.002901513271810262,0.01288012085802181,-0.04761240715135148,-0.6006145622402274,-0.008312258170506999,0.10311229977718515,-0.002124429760108811,-0.008892323868599126,0.08532916520490531,-0.0020282411666187046,-0.006467226154013485,-0.27963919256145675,-0.12500701603733053,-0.7079428218116933,0.22135491588668024,-0.26003020775115265,-0.08456528308986803,-0.35016654491414184,0.13192229590998367,-0.01876495720058748,0.02003082517270496,-0.006455336261180854,-0.01592360355947314,0.0020090867701702403,-0.4962699646479218,-0.045020894071062016,0.00393442729121301,-0.9720640551977225,-0.28886596251900537,-2.058084947272086,-2.681474163072449,-2.8144818877647784
126,-0.09445666865929,-0.0033448363292379307,0.013610566660462382,-0.03649759839927901,-0.6001246510378484,-0.010257861273726993,0.14986515235999495,0.004948521432018921,-0.010293916188421268,0.10149078816665336,0.0003945635172589293,-0.0003174868022214635,-0.3273625588062075,-0.13073988925033425,-0.8867156483889187,0.26275948601706534,-0.3788852290699317,-0.10915861739859753,-0.330917285704633,0.1511612564153903,-0.03142456504627616,0.021514600619883355,-0.0013441642918410011,-0.015900777352097502,-0.01017934481232697,-0.521249558926824,-0.021895259945788566,0.003992054736323898,-1.7540556500225433,-0.36259634501571275,-1.9621947605050007,-1.9662037058348936,-2.293362237657336
127,-0.08473914787464007,-0.0044559634751828725,0.013324076197336183,-0.026971489370769416,-0.49193335616402073,-0.011508460345635789,0.05514345210836036,0.05522409608714085,-0.014318353371044564,0.12680049967636112,-0.0029101987379008213,0.004186428783479587,-0.4138982320616973,-0.20120881378748087,-0.4887343753025882,0.2621208815236493,-0.23895596681909087,-0.0372300548604712,-0.3196668083721176,0.1754409474631029,-0.05393873779730707,0.02355618787542577,-0.0061719610415331945,-0.026493100917303596,0.0014967517264737888,-0.5047511265327065,-0.014979258740794608,0.004586820865094944,-1.2395063440420464,0.026757164848975442,-1.8759203308138672,-2.4034550368339302,-4.412631816687523
