,crim,zn,chas,nox,rm,age,dis,rad,tax,ptratio,b
260,-0.8394886738799529,-0.08352823983016901,0.02088263492063494,1.8423831354942382,-4.158175280856716,-0.16960559250670199,0.49767142762959127,0.04734614552447911,-0.5200071598037168,-0.1811994538336429,0.1136277765095465
261,-0.7824558697502233,0.023054072248887086,0.04815940259740263,1.264393590774708,-6.4757275171205375,1.5766479820029973,0.18911541733374262,-0.06277604672408281,-0.5382563121126187,-0.4561102545772457,-0.236837745305441
262,-0.8684062928187984,0.02172573891555376,0.052292735930735995,1.3340382971757927,-7.134664143320286,1.7301298713781046,-0.029871953717000303,-0.07796844237469429,-0.574664085391971,-0.5104913595929195,-0.31671364681692704
263,0.3980785687821498,0.02219147538547194,0.052734074314574365,1.2388572746342463,-5.434748551467799,2.419146789918252,0.2965929862996543,0.027980495381959337,-0.4836833347387496,-0.7672417123885477,0.2733986532463776
264,-0.9319206001727343,0.0075569889108182435,0.06676364210789222,1.2939467696948572,-5.111224211174734,1.7575291387725793,-0.19116116273029302,-0.020276902690982243,-0.5185391261529705,-0.6983878489936868,-0.26357996820315627
265,-0.7809217953012759,-0.3557374179550378,-0.011202089350510994,1.0901597413372757,3.5075265018275967,-2.7800746673026286,0.14640666728423618,-0.02765163884865148,-0.6626757377243719,-0.7083349005785711,-0.31808794402047297
266,0.9251684338570735,-0.09608874383392019,0.04815940259740263,1.6399576158526339,-3.7322151891056126,1.3705606844976332,0.5377408798968029,0.025606310260783388,-0.5483437398838961,-0.39947078936714286,0.14433185459583028
267,-0.7021030939560015,-0.17113608843165104,0.023959063492063525,0.6927462067571141,-4.999658519287295,-1.0049183014198182,0.28792909246726345,-0.04300551344704828,-0.5844792194515598,0.13631823698967171,-0.10214514434515004
268,-0.8918265302561881,-0.2223495913176538,0.019503211843711867,0.6331422755044648,-4.858430012125029,-1.5981045080017815,-0.10918075346327143,-0.08756377523161035,-0.6286534856970096,-0.017649333658596503,-0.24648077822944534
269,-0.7809704725462546,-0.09921055430414852,0.5601247838010162,-1.2336241710083475,3.3545606532497945,-1.2164286628395904,-0.06137452851617356,0.14295061237060053,-0.17611191111638289,0.1397809007771988,0.06291006949987808
270,0.34895545411281065,-0.00163644344577174,-0.09530211604257682,-1.2372537860727366,3.3193993985211914,-2.2714703960345193,-0.13706461912636592,0.12545975684886498,-0.24721904887233026,0.161953172785667,-0.12821465330664558
271,-0.34139896245607043,-0.04695950455439423,-0.010057382411798342,-1.4409224812790302,0.24447715117014496,-3.4416562677557967,0.036008232892097584,0.025470271673919322,-0.40864960538803397,0.04447562024107334,-0.2015803527645218
272,-0.44284295030167725,0.08585669806095417,-0.01622774709570347,-1.4068811840010766,-1.7519681410214374,-0.7363508575928528,-0.024420100065367538,-0.1933966579968492,-0.5322382544839862,0.08751587036370406,0.04746004350188194
273,-0.2811050684319799,0.03470462328327427,0.1449640384615385,-1.2834851149528486,-4.033293936067494,-1.0692723723913058,-0.2626893952179802,0.018410270719581727,-0.3542716314182515,0.261036110095499,0.016109195287554966
274,-0.5315937471895487,-0.266783209184798,-0.11641604756354756,-1.4702863545065132,-2.6364467080811753,-2.1348156082624032,-0.30157115270556034,-0.12068140717907226,-0.6570152012928436,-0.07540521075864275,-0.1888786339083085
275,-0.6098769759916441,-0.36674452574034433,-0.009163580031080042,-1.535772858579762,-3.0641344088630325,-1.444482147701808,-0.408236507458056,-0.21699756136441684,-0.6850896931999505,-0.18819714886308359,-0.21879787283923147
276,-0.39217822960454585,-0.009767171250592895,0.12040626068376066,-1.5080427811930481,-3.4151216651564864,-0.9593114214607302,-0.2684837150029317,-0.043013345059765486,-0.5278899180594231,-0.051733358969054295,0.020242064440405785
277,-0.5564338082732848,-0.24954931595384577,-0.04577708888333889,-1.4614848035173837,-2.904020089468308,-2.1401084979109215,-0.26102663917310504,-0.129772280164483,-0.6118858306128703,-0.07617839417726767,-0.024556532497601542
278,-0.588949389428957,-0.15648056232943092,0.01567860318799975,-1.3882458728680116,-1.024281664806239,-2.2547818113367977,0.09969042568216213,-0.07623297459892399,-0.44315926542412803,0.015178698476490766,-0.1354094671865748
279,-0.27233399049054424,0.030155955610427033,0.005421037296037296,-1.4059341612073724,-2.8765391608452595,-2.2756260823968364,-0.2740555068897872,-0.004205414791858606,-0.6065153867615463,-0.1391073205730328,-0.1218532495826375
280,-0.6460226779728577,0.02458341507828488,0.004333907148407146,-1.4744418975618823,-4.362099384058445,-0.8603585145052579,-0.2464452887036927,-0.04445776093444379,-0.5335941423826969,-0.3007417822307508,-0.17904915450907632
281,-0.6352580479903551,0.02630989395115396,-0.004020892357642378,-1.493565010529796,-2.952151612711631,-1.695902104907962,-0.20597773230362357,-0.09243166947514508,-0.6289297569787192,-0.1701243391704756,-0.08784200815821763
282,-0.5166988592560465,-0.006057418255048481,0.026666816239316205,-1.482012887726301,-4.058785127492597,-1.0722357658501658,-0.366345768795355,-0.05815954754343627,-0.5434232864882534,-0.38270125653103204,-0.1849401789334913
283,-0.7340718515757629,-0.25303978720801656,0.017253937728937744,-1.3787437530684816,-3.7663981080360913,-1.9182419269731024,-0.28860012612365193,0.1021923368570909,-0.4872623021327902,-0.22104941404253772,-0.13593228605800495
284,0.17884809458610357,-0.20458876731426734,-0.00550137769637768,-1.1874745995935325,-2.8757038320549833,-2.035281043603173,0.0003110801148959508,0.2891394226961382,-0.17112398479928095,-0.07110161567136927,-0.07601665729656454
285,-0.41595049071404006,-0.14813752330392962,0.0,-0.8056932203528602,-1.1349998418328273,-2.247431590356013,-0.08813855962884484,0.04269585108719323,-0.254153532623296,-0.0033101640023535427,0.017225791094560995
286,-0.7332074816361038,-0.15112257242735697,0.0,-0.7487733192216188,1.3479313367660772,-2.4763589121687097,-0.30200953539911585,-0.022247145318071083,-0.2576753964146641,-0.13512331119671636,2.3004930563838686
287,-0.9494356251529312,-0.2146657140684415,-0.010057382411798342,-1.5378866509064515,1.0818796413643224,-2.8558044491287093,-0.3760385824435274,0.10975581051615582,-0.27843540895238406,0.033574823048955975,-0.1961797424976022
288,-0.6404622618107327,-0.29105194843505156,-0.005558703180877076,-1.427310195093627,-0.8562876910269177,-0.9813359450417481,-0.1566744097842103,0.28171371100598946,-0.43683478967689743,0.09185956814283433,-0.4416506157311737
289,-0.2621793849529942,-0.11119947421927763,-0.0050647863247863184,-1.2653662454230359,-1.6251538161156778,-2.258057007188405,-0.0291241208334858,0.6014610455357131,-0.09084659241838676,0.05768679691283944,0.3788503043950848
290,-0.6670971409658968,-0.3775855270896831,0.0012550310800310725,-1.471370537169166,-2.9382962380607474,-2.202067636440677,-0.3586133650910044,-0.09917360403597034,-0.6717114938517713,-0.1284917238058805,-0.190641045201647
291,-0.502013209668147,-0.29514559641732874,0.006963364413364396,-1.451414052250817,-3.4004566488747616,-2.123561329242819,-0.33984443828336225,-0.0951612880870841,-0.5721171437778971,-0.10457290737638332,-0.12957003106717654
292,-0.5919311122375844,-0.5014769449951912,0.013738611111111106,-1.4739838186966885,-1.893933141184725,-2.248764713476154,-0.3080532914461582,-0.08136882947829727,-0.6005200382891103,-0.041059510005373744,-0.1488404919342403
293,-0.9822258286721273,0.13111025363727777,-0.02794940538686575,-1.3434752368580654,1.9396590094715187,-3.5177476020922667,-0.24734012001965827,-0.02367016958174471,-0.3085243930062679,0.20916214390579813,-0.19639193203000962
294,-1.2394636465544022,0.0843469393022391,-0.05131047897113506,-1.2854490967433554,2.799422346489164,-1.6421237679429945,-0.19629663073113793,-0.01656405472407068,-0.4334607100393255,0.12780769886525742,-0.4136018795826503
295,-0.24840935968924355,0.18427815888342247,-0.004708498261275623,-1.3695200405974053,-2.065918611964079,-2.3919348677334513,-0.1607454809343549,-0.08094201997130232,-0.23633756711522555,0.020109859202739645,-0.13516485245223409
296,-0.6257109016431842,0.09402006301058533,-0.03331228015354318,-1.4844763839801476,-1.8338065142515498,-0.6825443528109175,-0.21896208253664368,-0.1503546870621039,-0.4218413316766781,-0.043257899794635825,0.04955309026640758
297,0.13340062225065719,0.1261046646655334,-0.02922337427325221,-1.1068366250362907,4.514139810291999,-1.3235070881520266,0.02672947424239292,0.11995783497899676,-0.22966914993616735,0.35778802772163815,-0.16127747738589535
298,-0.6796905980251984,-0.4380814827579426,0.0017662807881773462,-1.3937144184185473,-0.7678359851567161,-2.8032419767571786,-0.2193359436563769,-0.05268118979602998,-0.41507791426721397,-0.2730835025251034,0.09298344993971762
299,-0.573683137422769,-0.1881926451103384,-0.0025345330132830034,-1.2207825996855215,-2.8889295096509646,-2.256697708519761,-0.04830773646001922,-0.1369721415633275,-0.29885786487072175,-0.12021703319053312,0.008281628854826271
300,-0.6253431080171438,-0.37245944140635556,-0.017170443630443646,-1.289836382133707,-2.473334338796414,-0.9076273886322948,-0.0714754784001999,-0.20158144353679522,-0.26757160647043327,-0.2408477434584814,0.007754093849856866
301,-0.5680172935927501,0.22113382970604348,-0.0006634687208216309,-1.3812637372031011,-1.6120120407732725,-1.0524631786034488,-0.12939764069272863,0.4940483309359515,-0.14781432275743653,0.1138440734550321,0.051812167614121864
302,-0.39710141645565294,0.27587553836663475,0.0,-1.2416667218719168,-1.1105601827240634,-2.6942769929275037,-0.03507210473889455,0.23614853720296045,-0.29549470606467054,0.1525457636382042,0.12790900494249102
303,-0.5018351019899372,0.044932678964568484,-0.0032399762367262223,-1.3674315454850883,-3.1015578163970603,-2.387236596037565,-0.12309806031594644,0.10567732885062221,-0.2968900223637452,0.04432679284775082,-0.0830409624692836
304,-0.5179956674888117,0.1909888087651915,-0.009096594017094032,-1.1961267347162734,-3.510304511775705,-1.1906225330846325,-0.14415141436850168,0.16138539581651498,-0.4183911695240018,0.01521353253668446,0.10180760722421937
305,-0.5875340464543184,0.172489237681303,-0.011102794117647044,-1.371121797180075,-1.7977587569144733,-0.6663616172754963,-0.02687087772182633,0.44258694610258204,-0.6630862521107282,0.024121503734393732,0.18224517362387532
306,-0.5485446572679227,0.22434486985528063,-0.018429294871794913,-1.2016033965920196,-3.617290489198818,-0.8224521662980657,-0.05953288928361291,0.1466737448798619,-0.37809149665158054,0.033443019688288,-0.009710524892028085
307,-0.5653286777325356,0.16810872999974377,-0.0208542948717949,-1.25570908573211,-2.5143099463452065,-0.6078429616962324,-0.12926304801598637,0.4136306731479015,-0.5310851771705734,0.030271943976243852,-0.41481143619186195
308,-0.9014704650587402,0.060730389603435346,0.03276930158730161,0.3391477593836974,-2.9012748175544303,-0.5002728869839216,-0.05969737514378472,-0.3413203808051527,-0.7001458696055839,-0.3295382587247714,-1.2065206773304622
309,-0.5570718924748903,0.05126165688171435,-0.022512386833865673,0.3332957599537567,1.855780670855609,-1.9238524063464544,-0.27149355430467365,-0.0780137077032383,-0.7529883875260411,-0.049713633203804446,-0.5952853999305235
310,-0.47546760866074733,0.06012023794012894,-0.012466210378888419,0.5427130454201734,5.6977961242912025,-3.291817045876644,-0.22780747052161598,0.010286878462429547,-0.6390889606808561,-0.0655980069985419,0.6843357363709514
311,-1.080088406244238,0.0724898073715753,-0.018958673690898938,0.3353144660258884,0.8828652605481794,-2.743936688902131,-0.194783613314323,-0.11957686504042583,-0.8491620815086836,0.00401518382954476,-0.7589716697068988
312,-0.8565810959446611,0.04672346820672999,-0.023080986546557925,0.11361149489280056,1.3145816080348753,1.85665010301176,-0.8370952415130682,0.08302035971858043,-0.801425345066836,-0.18896755020732803,-0.5354300952187048
313,-0.6856046303296616,0.05601783151018762,-0.0064871566658093365,0.3925743937823456,-0.7119184700509802,-0.5543791218835945,-0.23734030756220711,-0.13480510403737453,-0.9876262254614347,-0.4377718192389706,-0.3630526706949113
314,-0.9253671119197442,0.048541479200925636,0.028294301587301604,0.5615218192090037,-3.209917486462153,1.2155238184247328,0.1798492228156659,-0.17662287809090305,-0.675268065942747,-0.3627424672763445,-0.2913059121781495
315,-0.3028253197029419,0.05567065764186688,-0.018261616388424218,0.38104206762443354,2.992786212510173,-1.8713766226398802,-0.14584023769970694,0.03767343655069032,-0.6657109724111776,-0.05489087620865113,-0.6317600099087937
316,-0.2621738714334009,0.025788387059199218,-0.021071531855510674,0.40396943494306703,2.9827862599808723,0.2758062985148591,0.5550445328965115,0.01053894276362914,-0.4944150196899868,0.01506909946716073,0.03586418672118712
317,0.22829695842082537,0.057874229070438314,-0.01924494972175756,0.4057377188800849,3.4887709644402496,-1.4169216513019993,0.22879065595980091,0.08715087202155136,-0.6005548662950715,-0.018468410337479084,-0.3575248017690543
318,-0.48936757639254247,0.10869143319408968,-7.32759298467154e-06,0.6625828017252254,-0.9698533321302021,-1.3452321816192927,-0.050206226089103106,-0.1594987246828743,-0.749126001766904,-0.025945066054867683,-0.15153107922295514
319,-0.44362649704970203,0.08613287963556861,-0.021982542738517987,0.46109021254413307,1.582640587618833,-1.9863816997072978,0.20401317114857503,-0.06928487954738621,-0.6645849334687876,0.1050964649070292,-0.2664060439748586
320,-0.20641513043776286,0.12639581114548853,-0.031090171053492977,-1.4577699723223825,-1.5063472255634118,-0.8703409305288398,-0.17962947141920854,-0.07796527295391413,-0.44778437776000984,-0.21972115577993367,-0.5236253839589439
321,-0.16156676784674964,0.13426984800230535,-0.023534772502768295,-1.5213510782379827,-1.1693450902933336,-1.0359103654457706,-0.21369566433923026,-0.13731159893940606,-0.5081747264685156,-0.2569448437668544,-0.5276282207941049
322,-0.32220032430992895,0.08207062156004839,-0.0794251177534263,-1.557711423992862,1.9574350237067253,-1.9969164241933806,-0.5768942187694905,-0.06077539932461842,-0.5265253760450611,-0.20035036189502162,-0.3317002796153944
323,0.2818120162864513,0.10025177990271338,-0.055969093497307436,-1.4769915499264337,3.794500108184515,-1.0220188237091583,-0.40624013145412896,-0.05338517238912196,-0.42477876320295876,-0.10752372925682353,-0.3147499215701585
324,-0.4454719102279218,0.18403314175252003,-0.023120002320941507,-1.5473842656789836,-1.4281831305953763,-2.043034683017732,-0.17507418583921547,-0.0924336567710396,-0.3698756771009395,-0.14887811760633474,-0.2128707932264453
325,-0.3285931723455402,0.21342101123307036,-0.0017588401416175122,-1.5646900578022067,-1.5021427825276783,-3.171378906381538,-0.22825034965128901,-0.04011210940265253,-0.3060268665624735,-0.11530171198048128,-0.09515949507000489
326,-0.3346053673640799,0.19026522651425293,-0.01627028009871928,-1.5167784150499042,-0.9041788971471163,-2.900129621407062,-0.3270318800712535,-0.023634626821184355,-0.3678407594928823,-0.16446518522476333,-0.09832347446969923
327,0.6495759931021114,0.0746534625043824,-0.08377749870580721,-1.52910550747465,2.319631448010529,-1.7767388885066375,-0.08425810092900612,-0.06833108503605,-0.48190092388774153,-0.09266045307440804,-0.14048172663513486
328,-1.1852514673295043,0.12210435295073856,-0.03189088339244925,-1.3275346823336007,3.17385418842706,-3.216821079785636,-0.2555621034430452,-0.11479986215137924,-0.48585252316790384,0.13985048756103768,-0.02788970796772897
329,-0.6170254001199864,0.20009885063732766,0.004075997520720124,-1.2844400871098083,-0.7441640449012524,-3.06715506350931,-0.13028369452793534,0.04177437303767978,0.016571162067655038,0.08294461107258588,0.0024100151999147663
330,-1.0301029748994714,0.1397924487866893,-0.029400117637577987,-1.3196432774689848,1.7389351209408654,-2.7918317735899914,-0.26575395889243014,-0.0898502470484996,-0.2856964191852145,-0.005313929023770765,0.2666718473859751
331,-1.1182315834153638,0.026004081264267745,-0.021467637726258256,-1.2614051567447946,4.450007061250182,-3.0403074783256208,-0.12765007884664586,0.27675563142672815,-0.3497821146700329,0.09719275141552572,-0.028108756260400415
332,-1.2286307724037708,-0.1548946122144725,-0.019866406501692923,-1.3656703918487094,2.313886088488347,-3.395975851165608,-0.30568067446181485,0.09232242695449065,-0.4649977432213177,0.06542630615239307,0.20948834958974544
333,-0.7133808969876959,0.1649381407120404,0.012105850467623353,-1.4608014028288803,-0.9965286989989186,-2.27283576528455,-0.3149133819379112,-0.06966583496171441,-0.4746801232531817,0.022030683518025743,-0.14636185107724647
334,-0.6893149091999261,0.17350628886018857,0.014155850467623353,-1.441423025346391,-0.8339881567839142,-2.1598708806591507,-0.2869573243520862,-0.07394297781885721,-0.46670333562541727,-0.004899301075734849,-0.12305550909874535
335,-1.294439181557391,0.14592035662245656,-0.029076506836141082,-1.3724078344734676,2.2475106366766986,-2.8065136047023773,-0.40172840239699426,-0.024866032956636554,-0.37821571601492876,-0.1001138526192465,-0.2558631423743864
336,-1.3057327298834476,0.059024795901013,-0.043994780060024365,-1.4661733216682407,3.1109380353186595,-1.592037917142368,-0.2933041077899074,-0.07436368837021305,-0.4516769244963487,-0.18616860518580342,-0.3578040372557299
337,-1.3685215347847002,0.06016710933531848,-0.05428235148859576,-1.4739798182130426,3.077251697316333,-1.1913320272524728,-0.19394600639094678,-0.10459723720530051,-0.4951697338604116,-0.15693036846414543,-0.11165300962444764
338,-1.2789326661988787,0.12131353260868744,-0.029076506836141082,-1.417819307007755,2.198798043397261,-2.6021449153659435,-0.29420077718617216,-0.012388259847392877,-0.3552226263143578,-0.053081830811776726,-0.30253796706994135
339,-1.2148497690855262,0.07422989056150626,-0.04194832551456978,-1.4161689138661397,2.629368424852199,-1.3525042670797123,-0.43990681359890865,-0.045907865242857344,-0.46714401863426214,-0.1615280155089754,-0.4109336075151642
340,-1.3674433722116457,0.06315703805064576,-0.04508475408599831,-1.3919297417882175,2.519259566439634,-1.236910877659618,-0.4179519997457361,-0.03281508377426163,-0.4732793590036113,-0.1827398631161675,-0.4628548337374361
341,-0.6876149046715802,0.03283667410378536,-0.0058883007733007845,-1.4581052720881909,-3.4947727122617307,-0.9560255774235547,-0.09070362614055058,0.05922398394568139,-0.30953489949433033,-0.17477296333201106,-0.017235682496628893
342,-0.7745261386447039,0.24101235252066788,-0.00429122577885609,-0.5421859566524911,-1.6579278041095555,-0.9682430257317763,-0.025051732238112898,-0.19628814927278035,0.1491132194452993,-0.13860119498912807,0.11719637481902706
343,-0.536385972133214,-0.2952075103704366,-0.014212053622509975,-1.3506883020759781,-1.8607688549094235,-0.5464178428702491,-0.1756023264262707,-0.10486116107719999,-0.21712863181173347,-0.016751645619658646,-0.38776897971573754
344,-0.5754352206020975,-0.2392843921603387,-0.006474255235505233,-1.370545051056373,-2.7724801494908426,-2.2542308513322533,-0.14194777276336995,-0.11821908088223668,-0.264412953774209,-0.02557749284698708,-0.07068606048819825
345,-1.4346311857897114,0.06894866195436858,-0.04567162912044537,-1.268395481225131,2.4580450875422346,-1.5195866716633797,-0.3159845638817392,0.19309228803196596,-0.31005638622074994,0.011443089665260402,0.034703510074916226
346,-1.0764977601359087,0.06937276419937022,-0.044855124693925524,-1.198593393015828,3.244697219295792,-1.198112250512602,-0.2651983059694174,0.21148300191283653,-0.35600476388269375,0.01838689785308024,0.4664284343168859
347,-0.5950998952849433,-0.5164515273337353,0.0036391117216117317,-1.356133573346817,-1.319849248141607,-2.3375719131463777,-0.10340601777244413,-0.06756923375269909,-0.3278656033479624,-0.002790068201550343,-0.017595312025887214
348,-0.6386555346498207,-0.5068286616699874,0.0001228626928627118,-1.3218766706030745,-1.8860327551231981,-2.194560301820528,-0.0045038496891342044,-0.0727087307980434,-0.19625945006305848,-0.06274870835504283,-0.06684148055338679
349,-0.5682904980017122,-0.1991434331968909,-0.001868386243386243,-1.450098544679957,-2.909828961841774,-1.866315171446518,-0.05378778143858558,0.1064201964572554,-0.26817517565081284,0.1257358020895189,-0.04524132667954899
350,-0.6645802177399975,-0.3377203524634141,-0.003532396788116311,-1.421533975797431,-1.5205034661768682,-1.0598283140411273,-0.26438095142888496,-0.2518278513900932,-0.3647386628546486,-0.05480166441040801,-0.3720454275414216
351,-0.5014533589667325,-0.42596884482195385,-0.004180648393751829,-1.419967528322499,-1.8763037978034995,-1.9918702548496847,-0.15868985603643695,-0.06071278757498489,-0.40218082200784383,-0.051214496721616425,0.15014911486659352
352,-1.1453754227524857,-0.24192327857702697,-0.023801828902728854,-1.5782128861884375,3.1626145350778407,-3.528259044936031,-0.4594931207988805,-0.04495419054524541,-0.43056193168635,0.01110213151149234,-0.2668282428345554
353,-0.6052720289204127,-0.44380002310609074,0.0008355555555555589,-1.482744754664242,-2.3724462410652167,-1.9838848461788086,0.044751722464564256,-0.09644926637132774,-0.5489947336079414,-0.09929331342815512,0.011304648689662805
354,-1.1565188692234853,-0.4141679802826811,-0.020525828902728836,-1.4776584411374278,4.361536887075928,-3.2361941418855893,-0.4654512380789131,-0.06419315857583875,-0.5039925879745063,-0.13777642277409077,-0.13645149887307956
355,-0.9267101315733618,-0.40210998539859255,-0.018191637726258245,-1.48944167790343,2.4880203006214585,-3.8709071306433023,-0.4480242669110733,-0.02134991459244004,-0.4396509321292711,-0.4692249827821493,-0.15250292159399403
356,1.8249669945404574,0.002497728966685565,-0.44591355302431507,1.8088137626060523,-1.065304677723151,2.4376656052108596,-0.24135831240747196,0.03708835199133016,0.8109204180341094,0.32740880542178014,-0.6534784042487465
357,-1.526617766343202,0.02124577126452988,-0.35029872773142307,1.6933576163316855,-0.919699882959908,1.3173065192052602,-0.7586491541676676,0.013767183883325968,1.0908052808570392,0.4151931109298099,-0.5336032319018641
358,-0.8916095781471305,0.027147622521886634,-0.13894414049665207,1.711398202508281,0.7174487309938697,-0.26584135690949307,-1.1127473689748493,0.05445551972118659,0.8171252867618283,0.22085183816038106,-0.6763780367717191
359,-0.9347072744593807,0.027147622521886634,0.03616434617368563,1.8043762693387275,0.9251528960782865,-1.1524645440536145,-0.7772395031363609,0.03215164176340209,0.9048245834346129,0.28199703177386,-0.5612963500675168
360,-1.9553834880778622,0.0249826225218867,0.0187590958236005,1.3417928774645125,-1.563897064392466,0.08651020834060748,-1.0044725735418718,0.011813332433829224,1.1195672817896116,0.28317901858363786,-1.1148445915778975
361,-1.6856641420123872,0.015488951388753417,0.04763572559922197,1.0513281901195404,-0.5136966719556442,1.2421248305746253,-0.424383610181634,0.03787315822599654,1.146621166413813,0.42364937706671163,-0.4297702558714088
362,-2.2620363631112594,0.015172889701198029,0.00016569563884022352,0.7182380012344186,2.604812142528249,2.562677344208387,-1.6077443482329774,-0.8633779926223764,0.5832399143937942,0.11296013105758322,-0.9769006954282702
363,-1.8085713456594605,0.01440172916653118,-0.8357255558246868,1.6249086507783999,1.229203884469406,0.5691111797257123,0.33531927634147063,-0.08598840128321478,0.7649131472352771,0.2529522850909125,-0.21381813067275807
364,-1.2051239989660338,-0.058774376789356354,-0.9137954403487026,2.175093710477929,-5.965014646188303,-0.728303617553941,0.16015264383031838,-0.011614157979751412,1.030574501934128,0.13108383378400698,-0.19637173283270554
365,-2.047909274042285,0.014763627705211849,-0.02957517435775392,1.1067208608289185,0.9885372533222495,-0.13708561172621248,-0.3826513014711673,-0.4639407107270552,0.7243034572931989,0.05987113446453642,-0.798627541922051
366,-2.114264854753439,0.022398365891674172,0.029596621027655666,0.6775074785353463,2.407496517525205,1.122817081725899,-0.6311627719479795,-0.4767742670939213,0.7701957269637925,0.10269245430860433,-0.2736956328152495
367,2.266151379854522,0.005290835741811134,0.05944582980903243,-0.27349927621763886,2.8292734927287264,2.08744521602019,0.9111479849755548,-0.054716666666666636,0.7895180904015634,0.09918201637122678,-0.885732183650732
368,-2.433797018000547,0.020054463447022972,0.06316072925276378,-0.5171264085037836,2.735181933431474,2.475242111875807,-3.484378326141428,-1.1088486095951404,0.6805709970725936,0.15554686817273294,-1.0318000216439096
369,-1.460621144233435,0.02581060112084067,-1.5026189575368336,0.2134580428484508,-3.6515647677848717,2.0443310960158176,-1.5700285364582685,0.047178253289534886,0.9165712010696284,0.3564804884473563,-0.7069895574106317
370,-0.8825491710292317,-0.016043387838435418,-1.2600463168441935,0.3401234155000072,-6.398268601866321,1.6520440371491099,-1.2732824427163147,0.12781903854594512,0.8115319931886288,0.25734790998645896,-0.5713697547080652
371,1.7084233970098308,0.01104765561758759,0.1888800528213314,-0.6129178495147197,-1.0770932428600455,1.98736709153574,-3.7260868809075105,-0.07291274251953483,0.8307367713173593,0.28372824005694114,-0.5103657731893899
372,1.1714876671412866,0.0,-1.3731376338536976,0.9410881551902472,-0.5548400660025377,1.0773814588584638,-2.336304343565915,-0.19704201974330365,0.7527009364396531,0.1746460594758889,-0.08527349457249637
373,2.5650849169173915,0.0,0.08207916314236585,2.6823443756653362,5.989016546866,2.0432357480699994,2.590279833578164,-0.024894444444444375,0.7954484872269602,0.1046014859599498,1.2361106063858676
374,5.251351268506652,0.0,0.06750835569528887,2.8448541699739134,6.672649995397491,2.027714059541802,4.282708282727677,-0.013911111111111086,0.7604084872269604,0.042676485959949766,0.3360467254489659
375,4.77709787315409,0.014715741444403926,0.07218512600047748,1.7302634899593439,-4.895349102417044,1.6813219066669418,-1.0554996335967815,0.06722136752136751,0.8627180261383409,0.18777845113800734,-0.05374652664156172
376,4.520850656194195,0.0,0.05916845933381081,1.6191616481116555,-1.4777700581457427,1.985804245310058,0.753026868405507,0.07044861111111109,0.7790198817720673,0.1704473587010325,-0.25725095142610555
377,2.975400541867873,0.005756819875776459,0.09902676678088784,2.031927327049287,-1.9415894860310572,1.7039072174277263,2.0431204250090143,-0.011043185425685335,0.7608671836934013,0.14182604512296962,-0.18869293600260212
378,5.44492834068072,0.005756819875776459,0.05916845933381081,1.4445996056731154,-1.178817419595215,2.126465812400022,1.696243484263656,-0.012000419824499425,0.7859198817720673,0.17871685118038444,-0.4403746963922484
379,5.067458790513421,0.005756819875776459,0.05916845933381081,1.5141304264751199,-1.6571190527015565,1.8905655635896779,1.6543533572739477,-0.022160847631986055,0.7883573817720673,0.17871685118038444,-0.40882103031307543
380,3.804152669050731,0.025061819875776464,0.05916845933381081,1.6523378786588963,-3.8332644020513147,1.203270068540824,1.4804673629262908,0.06722035688306964,0.9256946804622782,0.1737070189290377,-0.25630919324181267
381,4.832055683584457,0.005756819875776459,0.05916845933381081,1.3616697254973535,-1.628286680222469,1.7375814654130466,2.387316373122993,0.06239760047281326,0.8241180960577817,0.17363548580246735,-0.5194063095704456
382,0.9731982201861661,-0.012429458874458815,0.04385072925276373,2.253506015095462,2.4660462859919887,2.266348668322188,1.9886891861261178,-0.09164733256939134,0.8454346827583248,0.037933758782195924,0.09287596429623339
383,0.7540291389864165,-0.012429458874458815,0.07838136149214597,2.0983045057893297,2.64155402977366,2.5159213200359973,2.8288629156461043,-0.3019901897122485,0.8384382988077737,-0.013873504531759923,0.2370083019546266
384,5.117265712131869,0.0,0.029279921805686757,1.3618975499586468,7.160261613041791,1.594122247527213,1.8815009518243753,-0.039334761904761886,0.8095199951634683,0.04083423721282796,-0.5212407473935249
385,5.207226389305557,0.0,0.029279921805686757,1.9539069441721106,4.416055712868157,1.7381296021880956,2.43944091961056,0.0009810714285714156,0.7881615874253732,0.0517912776266164,-0.002866707063138113
386,4.182420521401167,0.0,0.029279921805686757,1.451421750821808,6.910809826855057,1.9254840042665837,1.6524429980513098,-0.016385595238095185,0.7959266618301347,0.02787231929328305,-0.14486568971934108
387,4.816114208754846,0.0,0.022556951631701624,1.8288766627872983,6.224885380895366,1.7353536310499944,2.276271561335643,-0.030838492063492026,0.8014449951634686,0.06117362910471993,-0.06923180929195967
388,3.734944680532987,0.0,0.029279921805686757,1.5680825413575197,5.961681443141317,2.0701585631710047,0.9593487979444323,-0.054406666666666645,0.7571783284968013,0.05768839191653935,-0.17064928233203344
389,0.7237883313475284,-0.0047947206879964885,0.0370885627908474,1.9480458803452854,2.631159938172167,2.1465523562528235,0.017538188228553672,-0.04653595238095243,0.8221106462002276,0.07556720204997125,0.03398628704913594
390,0.049732882736906424,0.012553163647427873,0.05786211000145548,1.7346322533868734,0.5838658120923669,2.4222951918698405,-0.09555039922268858,-0.10487695350952092,0.7383663209897429,0.2930016595946401,-0.6578753222194548
