,crim,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b
260,-0.44874697688526394,-2.092710824967662,-0.00320322098763174,1.1851470224653147,-3.041779463475048,0.057371449940070186,0.7757304623046822,-0.02815008537954279,-0.1803789731710136,-0.023355042971188157,0.04498237249487211
261,-0.6110808399477571,-1.9859785546549864,0.003972969867462889,0.8186630768793376,-4.734529261980097,1.3675337436459134,0.6327085864440879,0.0031922442864027126,-0.29565054302411276,-0.08904738212528465,-0.3224773200233778
262,-0.7984568927759318,-2.051314305988932,0.006921541296034311,0.8154001437014042,-5.23937641516219,1.4804941321741034,0.20807423264930827,-0.018715020969858016,-0.3215862238741638,-0.04428157984785195,-0.3873528918343329
263,1.0688134799062465,-1.9188336191924078,0.018316861336331106,0.9042055663841908,-4.01821625094551,1.964834316072551,0.6067816234573953,-0.04626688610534874,-0.220098242943916,-0.3351804777109056,0.03285034910896238
264,-0.7730871876224341,-1.958359150086421,0.026407760632253634,0.803461045619389,-3.760191157448124,1.5104431310522588,0.15108011506746546,-0.055526275855733324,-0.2650321950882628,-0.1846904223825184,-0.3344989445202845
265,-0.24927068201897992,-2.515517864615048,-0.01110614548619383,-0.02380678766830912,3.889890007209781,-1.5014718721881022,0.1499595456062595,-0.06288737269018008,-0.332093164997528,-0.05819694218322361,-0.2994920016008886
266,1.4376106315636739,-2.0046175524165215,0.01247622677975618,1.0631222634828696,-2.5573257363461197,1.3164556031499044,0.8203683858924219,-0.00926036166203648,-0.2601829251296577,-0.1182018744833368,0.14976205853663327
267,-0.3787679449927573,-2.208264408185838,-0.0010488773361141807,0.1747677766624171,-4.117353543034145,-0.46097689375030204,0.6267205167264093,0.04433513776030074,-0.18193211678729349,0.1668525078802361,-0.19252543557532595
268,-0.558211674374331,-2.2416398009520204,-0.002701394818631681,0.19208382470950486,-4.051489134774498,-1.0019780234711244,0.029447462219548814,-0.0046373111541309535,-0.19773959065390795,0.0887965193821243,-0.2812241567449459
269,-0.5167023313346036,-1.4028471062033883,0.17457900246433788,-0.3796967083859776,3.3453207087362538,-1.0093742313795013,-0.11716429384188073,0.23526051102757944,0.01782813545771961,0.0829199299093256,-0.017116897082275307
270,0.5499301318813105,-1.5194421563839002,-0.027026731079756602,-0.3895064003617943,3.2892581078078464,-1.74868937293884,-0.15101642924057193,0.1638199068053318,-0.08854510952386206,0.08868610639027645,0.02263866601154798
271,-0.27668773657895307,-1.6128149779122185,0.0022019230769230787,-0.6266564966095473,-0.1101428120154622,-2.652679554007585,-0.08258504411582668,-0.021167287558386757,-0.2904815785898027,-0.0754586031399336,-0.006321113181617108
272,-0.33289072292534916,-1.5166397680885206,-0.013718104256854277,-0.7019682522505045,-1.6581896430017438,-0.3594915008795992,-0.11180772963193508,-0.1338473857707472,-0.30201324058320334,-0.14886207059361672,0.06963513734966342
273,-0.217566669015788,-1.4588733556808156,0.12962178466461072,-0.5882280928084418,-3.9217105664783465,-0.605412603008033,-0.28811279765586206,0.05956044885947045,-0.21621649758997788,0.10666826552142607,-0.0287231974406533
274,-0.41363940553753953,-2.1111147812340194,-0.06655392749407452,-0.763013188090195,-2.2850486656932882,-1.769766196890777,-0.3200230566750498,-0.08708553683097597,-0.4414050079187924,-0.09619760551987785,-0.12354590874782057
275,-0.43009317147507375,-2.2345209436447044,-0.015784996114996116,-0.8198861914381848,-2.673333575072613,-1.0746440293288002,-0.12063225811641134,-0.12317137945348029,-0.4560947897783047,-0.20814081226982642,-0.16479113394001663
276,-0.21474468310133904,-2.161118021978632,0.1521791295419556,-0.6861003831897089,-2.822556710851643,-0.460110551031075,-0.2908531966734494,-0.04076613811732732,-0.3233865199734002,-0.10283028996724874,0.040094084709457065
277,-0.3709176930895932,-2.1224661768963697,-0.048511802951949984,-0.7295192329457444,-2.4793783568749093,-1.8311087736339817,-0.18702350998964593,-0.07440058009355992,-0.439621713403716,-0.09947426708930261,-0.05527117366363979
278,-0.34083023761751147,-1.9014832687294407,0.0024466061112800577,-0.649692828860949,-0.7827689719258485,-1.7487893438939681,-0.03182650780904084,-0.1069358779271404,-0.2032634565601072,-0.050740585535539964,-0.06670880788414517
279,-0.1964643359868618,-2.3575448971583497,0.019822226715306188,-0.7400793842881269,-2.0731540952112124,-1.6828801429027376,-0.18612613274126663,-0.044338206749261554,-0.3979520981566506,-0.07352002533719298,-0.04745618881605814
280,-0.39439077524296967,-2.336259854135956,0.003470468787505388,-0.7029336602512716,-3.877563594361596,-0.3169990561127435,-0.35497328486866153,-0.021505818986340394,-0.21085052106605381,-0.20604687638630545,-0.2003403080080179
281,-0.46846030216043366,-2.3059299787822756,0.0016854781003310393,-0.7473874364444958,-2.459311911707556,-1.2774213284352522,-0.25963164331972116,-0.03802016676816642,-0.4217148391496306,-0.09225556004666312,-0.05594559191854434
282,-0.338873272835352,-2.3890868955502245,0.004593676807555495,-0.7064750532761838,-3.574176483139908,-0.7235217675308951,-0.41445272312386267,-0.04108962851014989,-0.25626307039741203,-0.20524451208545053,-0.14560355099052552
283,-0.5709733207255393,-2.259430956465849,-0.005770238095238067,-0.6538770680094289,-3.2573863821415223,-1.6307585032874656,-0.28350780579468415,0.050851572400051025,-0.251785542284129,-0.2369299914671811,-0.06672504476142586
284,0.36267492592153766,-2.28380827130067,0.002367857142857143,-0.484444323952093,-2.4522090664212937,-1.661489115208699,0.03516094991839774,0.11889077518967829,0.009519920504195362,0.0542547162468847,0.011988351326795006
285,-0.0025217656496133813,-2.382302990541496,0.001205772777946707,-0.33545971219127246,-0.8184201528663487,-1.72990975884384,-0.1508779800560207,-0.02469399068536007,-0.056748484205734445,0.14362696773680583,0.006308813892522792
286,-0.3281805748647494,-2.30457729183928,-0.0029995385629531944,-0.12276168344797546,1.3181956345250894,-1.9196098141814526,-0.2471377161772151,0.020754773808566766,0.10595505513546688,0.09706351453023324,1.4801043604418573
287,-0.702637990271064,-2.1220822810954103,-0.0008476154860301046,-0.7434319498096277,1.159167146943714,-2.4202872198579644,-0.17976126878184373,0.02698006366228208,-0.1287521448353698,0.050620781251676815,-0.11486080235277409
288,-0.5638331107484154,-2.002059964487717,-0.0020919696969696937,-0.5960782685995318,-0.8069133184595946,-0.3841543658034431,-0.12225880411577819,0.19380773157888498,-0.16616956021895404,0.07294613601450613,-0.16358778609539829
289,-0.12288607068145706,-1.9466826234009587,-0.0020919696969696937,-0.4566531691415129,-1.402693642385502,-1.7735877331173853,-0.027602721644920874,0.23733682112883323,0.052254782072582884,0.15791588195843934,0.47449716427643845
290,-0.5167590396952889,-2.145167236109034,0.0025702241598980747,-0.7535537575858865,-2.6322485085297322,-1.8850290889135368,-0.21324044851680501,-0.06740919120467105,-0.4947545311113767,-0.16352430981897673,-0.10547739330699951
291,-0.37267688546729777,-2.1751707700541663,-0.008446307907778498,-0.740950358374847,-2.985867373986337,-1.8108861553009095,-0.20404642193625339,-0.042494869243672136,-0.37242112079130674,-0.11874663165177943,-0.04768638591806391
292,-0.4116118335685003,-2.1336648041903117,0.008122756904930847,-0.7624730980417571,-1.5928587807019496,-1.870591557031616,-0.18870035758833772,-0.0930392826769199,-0.5182879860858374,-0.11089630146140936,-0.050192036190702644
293,-1.2729002019924327,1.3574810226454466,-0.015234241778916875,-0.7713728597647144,0.8261973023983419,-3.6521324310209775,-0.14021424432998653,-0.10771445195672542,-0.19978083005361733,0.09521541779115945,-0.19113776256998888
294,-1.3707148719039455,1.358740227465253,-0.02643336468405117,-0.7543812742718915,1.665501131203638,-2.0194431152050045,-0.18529809294038835,-0.08585427763895746,-0.28122130595005396,0.052219974182368366,-0.47600831088937945
295,-0.6275227781242216,1.7322337976755013,0.022426176540850443,-0.9607594428260526,-3.1271961397122396,-1.7288311642364274,-0.061076997708091316,-0.17241401558482491,-0.2731112828632754,-0.07452062618756722,-0.5536208076060634
296,-0.8520288623232068,1.6225697093296805,0.02128035714285714,-1.0741502189892043,-2.8033755766876727,-0.8515119897326854,-0.18755872517745906,-0.21334143272801337,-0.31521069144647734,-0.15751161293806729,0.058845762917836816
297,-0.4195492479812192,1.609305591027133,-0.017352165245016326,-0.31606978156037424,3.3698128245961234,-1.7914099023525476,0.23660160896535243,0.06487200072062867,-0.2027583250049911,0.18117307665302088,-0.3412189604505209
298,-0.4940725437732034,-2.50137550405918,-0.00021097554492291315,-0.7388484452870031,-0.7666830781128159,-2.0559867231788695,-0.17399422716462476,-0.08926742988172534,-0.21690545434348915,-0.17328965214210504,0.26434075285552866
299,-0.39121560820918627,-2.283496574714279,0.004762327230732797,-0.6144280766902364,-2.48208139442866,-1.8031114232993404,-0.03788821756100299,-0.04980971311679379,-0.15437534791770674,-0.07918980063242026,0.125040548706482
300,-0.5534789938854882,-2.4200070268529434,0.0019476608187134474,-0.5802905609913267,-2.1334394025621792,-0.5058520944333428,-0.01926976528070225,-0.14949455955917948,-0.028079186518943443,-0.20554582875493493,0.11681647738791362
301,-0.23559345637980067,-1.792851165308694,-0.007280858585858563,-0.5744913684810281,-1.383620070092629,-0.6585368303285272,-0.07518018148079743,0.5564307453322404,0.042792727382951104,0.15983834746223374,0.058198829847498156
302,-0.2117407078761728,-1.9145413094881607,-0.0009461502989763829,-0.6461772816746524,-0.932561034085883,-2.097854578902855,-0.07043018771065017,0.29905688194220187,-0.059134468644287834,0.4139555781517273,0.03647997795529729
303,-0.28068911190976886,-2.0831832884856367,0.0007724885408708996,-0.6501863322550827,-2.7149493527372415,-1.7800787835057468,-0.16429584880583997,0.08328723884026154,-0.04733229438285058,0.06407470581637256,-0.062212701747748046
304,-0.31908974503954324,-2.2552337923030943,-0.012255445461401341,-0.5465825018525075,-2.6076558681497297,-0.7886793762738162,-0.1653711316109206,0.20375473107426637,-0.25781762597933555,0.061629493824527405,0.03860798113914383
305,-0.3423660643258988,-2.43161488807372,-0.0137662987012987,-0.5842786447774461,-1.4436768380910685,-0.21294107890174144,0.018595946127056007,0.5513559684225997,-0.26992429542640767,0.034007335794045274,0.2151155773214699
306,-0.4598892391466765,-2.1887327897102713,-0.01759889068767266,-0.5916328493528474,-3.005208762489332,-0.16213484859924726,0.15589498088535578,0.1452422671688175,-0.18114493892408795,0.11229004461977063,0.00022174560377903683
307,-0.3154217283721676,-2.3527757669075107,-0.026465898263430248,-0.5344446621220076,-2.102850058750285,-0.01947407228817309,0.17429991247342239,0.3505135639094113,-0.2241005255435586,0.08918372073039271,-0.3512577654985039
308,-0.9820492267112265,1.2607013493276693,0.03344211496836497,-0.017671211323204317,-3.5428522806569576,-0.426407588728143,-0.2681769376863577,-0.21878268488443792,-0.7258586017623687,-0.2924883532286743,-1.3114498599470752
309,-0.7569541015849504,1.287253159784281,-0.015877735173879845,-0.25315565209208946,1.5518719301398465,-1.5148993867748832,-0.4763567563835277,-0.10486732185854972,-0.44676675340554006,-0.02320586823773397,-0.7950347950453849
310,-0.7850923564500875,1.1906652920415648,0.005890713466102628,-0.09292056501210375,5.619793584174111,-2.703259035847191,-0.44636827630502385,-0.033223541973536753,-0.2667773866137825,0.1106357696388986,0.5011625222486361
311,-1.3379636476582826,1.271020666640583,-0.014598677289206082,-0.18086764621828028,0.44156633734255346,-2.8230350135900575,-0.4427616676304437,-0.168542434598499,-0.5350418263180193,-0.08125722144370483,-0.4495121498690533
312,-0.9577714992781114,1.0257395393735087,-0.010168976377237035,-0.22057079671564192,0.9027083877056418,1.1428351620042436,-0.6696860304310744,-0.08154682939436937,-0.3863721663253266,-0.22085517499143284,-0.6137048962026108
313,-0.7672240593933511,1.1427951280556976,0.00031657839721250066,-0.02527371356528109,-1.2366975140569016,-0.3840092124707442,-0.3851324726704515,-0.19782201104924538,-0.7799751984344295,-0.3559256787007164,-0.5139451267442
314,-0.8537657016261997,1.2710859044564873,0.03828211496836497,0.06885888994214338,-3.495373774182654,0.591161974102396,0.05258641042041692,-0.1571240145356099,-0.5851115071739504,-0.2553421766232261,-0.3426514003805776
315,-0.5566443884853216,1.2665552671781914,-0.016057735173879838,-0.15396065731512465,2.509481570477375,-1.7387934776765237,-0.23721650131348682,-0.13821133387051449,-0.38242572286616444,0.11752454116126745,-0.68294484274823
316,-0.2846875922700444,1.2631898665925916,-0.014437260865579516,-0.04239164582601797,2.4380159090735316,-0.03724235546868318,0.3976219993000154,-0.05925729799431935,-0.02161153674906873,0.08477747642988902,-0.08307084285472574
317,-0.33858639446180144,1.3999241101692386,-0.016957735173879836,-0.09124062876696781,3.018252631522895,-1.1010920067988832,0.13358257761841577,0.03416739381992372,-0.348080800296296,-0.007230103522813432,-0.47453232474224266
318,-0.6431147307298621,1.4219525987418309,0.0011161181095327417,0.12308835888427663,-1.3644025974055254,-1.3649285431313323,-0.15824861551656372,-0.16189131749131375,-0.6738176525783424,-0.09343741550709686,-0.03250948400801568
319,-0.6390705661906262,1.3697195565317977,-0.021606425468570067,-0.11154852152172282,1.0453471993903973,-1.7405476860473508,0.09597681760817585,-0.13294338815240475,-0.5275394746765734,0.07327899485761302,-0.3177597869631481
320,-0.2721301595839523,-1.6793187460149053,-0.022328909782629337,-0.7081465683319742,-1.189455792276528,-0.4263175035596832,-0.23726905448119762,-0.10723141939748304,-0.2950295123846627,-0.24240158650455476,-0.29886402831484027
321,-0.28093281926587305,-1.693163192054004,-0.01476485952394491,-0.7714871223764018,-1.0653888428466345,-0.5419458941234061,-0.2778674607453936,-0.11059062375472002,-0.303679902807248,-0.23918533013086193,-0.30398723300392294
322,-0.3507336005384473,-1.5225044645409866,-0.010557217863437406,-0.6179114806561573,2.1638281274744493,-1.5918079464276866,-0.4399184609169203,-0.06433536556242894,-0.3008451611739774,-0.17266762542367056,-0.30384008500314635
323,0.26428050988032836,-1.7132303545782308,-0.01610733204453864,-0.7593456672569008,3.576497874037391,-0.22802064714687398,-0.4882567729550609,-0.18459178347221283,-0.2438838067511038,-0.10284012341850837,-0.1689951769267002
324,-0.382184771915513,-1.6868180217232585,-0.00826731887353842,-0.7442906781386239,-1.1101399422405274,-1.3806345047546642,-0.2422632972033777,-0.12268617401463845,-0.2302090765971835,-0.18751239825147972,-0.13878709691960794
325,-0.42255750469266345,-1.6026316610838718,0.001205772777946707,-0.7324106184441113,-1.1356820309463858,-2.4391366147523676,-0.29708662266808045,-0.09383889010803403,-0.1712457794633223,-0.19367940456034421,-0.1064299266911782
326,-0.3666174755976148,-1.6241478643652103,-0.0011017539371197583,-0.7232827033913286,-0.7414344324771228,-2.307598962597517,-0.26288307608411277,-0.08400555857845257,-0.18670315820479805,-0.19787599176093768,0.0381576963618034
327,0.5894621438654127,-1.4757245012182758,-0.016210591847177224,-0.5522482744710894,2.2205564365819814,-1.2407033795725853,-0.0584440488469014,-0.04828553954096966,-0.22908691948847668,-0.15878322482427007,-0.24082538127006028
328,-0.7251493692573737,-2.4037943910381405,-0.005333729739423771,-0.5729370638264222,3.2549778420197315,-2.5929663272552013,-0.06628112812305205,-0.09497812660033798,-0.16411743967244405,0.0873379729527172,0.07294847990753651
329,-0.40936011206447365,-2.434886654769433,-0.00021097554492291315,-0.5771021698789266,-0.5849573932428799,-2.159700016062475,0.007780324185419008,-0.06047051210804209,0.04885024880059201,0.06498482050469769,0.0830791595480333
330,-0.7227260212820195,-2.355529703917719,-0.006643117225055574,-0.5515197962186159,2.070891021237766,-2.2028903916147784,-0.1338298622752918,-0.050802077941108165,-0.17624307173033607,0.02553852305465889,0.28806121728008716
331,-0.7064149259737212,-1.9503111503779869,-0.006057142857142887,-0.5515896736120771,4.457696629519646,-2.3387636889388497,0.05970962822899546,0.24922854812666315,-0.19418772549613394,0.07534084670752736,-0.09534462595933292
332,-0.8262892572114173,-2.0420529260787115,-0.0029995385629531944,-0.6011188277648137,2.2622143481787207,-2.8977187057124314,-0.11380191169065518,0.08891926989721344,-0.20798135774875917,0.0017835349977017496,0.25325209106369573
333,-0.5715253366223956,-2.093972807253731,0.012741319457019897,-0.5964483405547648,-0.6752160476737407,-1.6204019329422052,-0.26426875138385875,-0.12810023336547097,-0.34667214663605345,0.06457255984067224,-0.14590156349788325
334,-0.5117419327301382,-2.0943236067401925,0.012741319457019897,-0.5944884098196501,-0.5133609317142764,-1.4927432746269036,-0.2491814777529218,-0.133460598073227,-0.3510373511690687,0.06640564896519381,-0.07880266642824604
335,-0.9542276977666095,-2.199105501794082,0.0,-0.4894130908783894,2.3053769875178687,-2.214466023057296,-0.22801337959917992,-0.024004166473490737,-0.21683037002347963,-0.09050378148964293,-0.20920625706811052
336,-0.9040422529789315,-2.2459989382334697,-0.0023341911764705784,-0.7211939007465133,3.363148860394285,-0.9992933530708142,-0.16515136788664492,-0.1147195074594994,-0.22101172401765526,-0.11970755343733563,-0.3901893520193612
337,-0.9041308264232177,-2.3114509199213717,-0.008781827236063152,-0.7718989930370728,3.2791642900704514,-0.8330907232797127,-0.0019422534115804179,-0.13767030370908928,-0.22418649153694373,-0.03438522896229366,-0.16612000318551706
338,-0.9819843472166022,-2.179631383982659,0.0,-0.5051143919912312,2.2994418065925997,-2.008288632265657,-0.14513460670848466,-0.02117544852477275,-0.2233689951401929,-0.09129120632437475,-0.24714607507103728
339,-0.8097649809327295,-2.2114204777854285,-0.00756828208556149,-0.6278655248179039,2.915197487482327,-0.9296689137894641,-0.2788281168700911,-0.11719750361793037,-0.23513672652696965,-0.14232809355119652,-0.3845121481374619
340,-0.9284542653660897,-2.273238442703067,-0.010581827236063148,-0.6671501720040509,2.879040805814094,-0.8946770901143303,-0.2957088652883395,-0.12197711938133983,-0.26497430709171055,-0.10606169824715411,-0.43251029901436255
341,-0.494446976381617,-2.216691376462022,-0.003794220779220789,-0.6970771022584465,-2.6860753620353153,-0.4593414570178681,-0.19153039261757637,0.005940120651596005,-0.08371417595688643,-0.13639268224864198,-0.015169655526410399
342,-0.5420211023308176,-2.537715499876036,-0.011514430014429991,-0.17850761763301845,-1.3308781177156725,-0.22480840207444636,-0.1446867186067383,-0.15694689239627713,0.07460829449469969,0.0358683888036952,0.21660881671663013
343,-0.4575665783258263,-2.1940432391170077,-0.020059116161616142,-0.6553755856216366,-1.4577457100597437,-0.0751789842580519,-0.22110227122345932,-0.12293642808351495,-0.03744400355690536,-0.0005182117465901695,-0.44562315247805906
344,-0.5029606339649694,-2.292065706712406,0.0047806912255122045,-0.6727439914799211,-2.2657807812564337,-1.922260369439283,-0.1519143643728964,-0.05856453273630732,-0.08742158366309358,-0.008960751541463762,-0.04450125669114794
345,-1.0883622290684776,-2.2746309791066586,-0.022092982321676495,-0.44238285130740485,2.768985678688526,-0.9940807244157952,0.012323568093174656,0.21261638380922607,-0.17927085853269387,0.01005310849351415,0.0024486050358551656
346,-0.6928290236364509,-2.2164229146566146,-0.025193081243854127,-0.30801682077369286,3.3836891657773713,-0.9075895709141459,0.11231180620722159,0.23163610712938426,-0.2152864623246392,0.0208223551514734,0.3696851586515367
347,-0.42510005945695845,-2.1908254611811473,0.001205772777946707,-0.6728636754936844,-1.1368720280156197,-1.9054543153864418,-0.03861713968991633,-0.05108998327448544,-0.17628269402324906,-0.03964700666549423,0.04355330977663905
348,-0.4404599832752552,-2.4702983440230994,0.0010717862089601312,-0.641356340087733,-1.577578305261014,-1.8132533832037108,0.03342240829406983,-0.10994780118609443,0.09746029605646778,-0.0010558853940946572,0.043302271239093235
349,-0.5165500099814082,-2.2769866722787095,0.0001306678828417949,-0.6240010289370997,-2.313411875404548,-1.5401417070748917,-0.0064546332226470375,0.08088703461946992,-0.008400855097276892,-0.014572001668343083,-0.003592199469799534
350,-0.5392121382276832,-2.6094435264589317,-0.0020919696969696937,-0.7047554253788602,-1.1282155842306254,-0.6989899751225449,-0.015735608768134866,-0.17489800096178157,-0.10447241706027241,0.00752353115439043,-0.22120216588099786
351,-0.40174395179376576,-2.4405651429771367,-0.00762974747474747,-0.7389086823093837,-1.5966884219171802,-1.5218151967902664,-0.06683660392626896,-0.12405903761981066,-0.17511469901092874,-0.0018026376604234414,0.2223708408475013
352,-0.6996760015622546,-2.456653253763701,-0.005333729739423771,-0.7922740673454718,3.03855948153052,-2.801853018469789,-0.44750372186661536,-0.07220098813495883,-0.1949644923317188,0.030220104365850733,-0.28221359331484946
353,-0.5391584454389906,-2.4155769573034522,0.013899255651282513,-0.7859436709814014,-1.9318398389548253,-1.6203721031950797,0.06162676452825517,-0.1114693712136477,-0.40300915425815853,-0.024710136653346353,-0.029039622813048102
354,-0.7854272051268246,-2.4905127584806506,-0.0023341911764705784,-0.7945210096591493,4.031932379598121,-2.6022643863182435,-0.48068017817688,-0.06861081826097305,-0.2642384089010334,-0.2715152098589878,-0.024821494271317773
355,-0.6553421709514502,-2.495240169888778,0.0,-0.7574991573829662,2.6290722972883875,-3.0480229143353745,-0.6129864009523902,-0.04017902125525415,-0.25879351318022753,-0.38614200415774774,-0.1003602258166087
356,1.4997527752108435,1.520792870435584,-0.19161801226551226,1.2048102700004653,-0.9254477696641843,2.3778164609469465,-0.6211894993047201,-0.002979922440385332,0.4782021759467199,0.346818453855752,-0.656751083353918
357,-1.5680291373790611,1.5466863065190386,-0.11022677561327572,0.8311032071114468,-1.1511910682301456,0.9458924846073024,-0.5454518501162792,0.16684391770851065,0.6389360344227326,0.3434692445035129,-0.49782564416619224
358,-0.7697042989250044,1.6580413751307643,-0.04129788410767635,0.7853215275444114,0.2974099070027067,-0.8281683231746084,-0.7316192662566292,0.10900031194197174,0.42849569137877985,0.1800845002627803,-0.9235568214299072
359,-1.2301563945504688,1.7503056011578495,-0.008654385199481437,0.9228455917684705,0.5191204790333237,-1.1745601705545745,-0.643102285564082,0.12179965961222249,0.43374888366609,0.21116377618114623,-0.5851040361829062
360,-2.1396460126360597,1.5577862359795758,-0.005203579729139382,0.5530399891909021,-1.4882474901865903,-0.3269958369274813,-0.8639647932960729,0.0977071994661659,0.6368808232224038,0.2951684184362714,-1.018018234152386
361,-1.8521556543671234,1.5165910088970718,0.018885797870036563,0.7199201703613632,-0.7870356147742469,0.9250025138412814,-0.13650598704916833,0.2020304323190288,0.671483606980893,0.3625882320022831,-0.2987977867138306
362,-2.6560267645951594,1.2592223623674277,0.004912728872434579,-0.1847883591872445,2.3815862146662004,2.1510919617593,-1.255510476043452,-0.31548088870700386,0.03612745922742234,-0.00816799669575713,-1.174859522296579
363,-2.058236116040314,1.455038838986382,-0.37644932442091955,0.63663534066138,1.1168096916679506,0.4646340817011129,0.41475524189003493,-0.020411848983709492,0.3138761655817425,0.18021930720364163,-0.3046646588797127
364,-1.6341502338877962,1.5760358725771075,-0.5142545260238982,1.4457814290503084,-6.007768952221735,-0.741902729788837,0.13568400664565827,-0.03849438981738635,0.3985131177666537,0.14870826837452106,-0.3240451433070052
365,-2.552360369642881,1.383894332489199,0.023613110784142462,0.058958560095290394,1.7906914701037346,-0.2708404717787588,-0.7173017383245419,-0.2858203577248544,0.19961077388732876,-0.03616158835991695,-0.9287770021611523
366,-2.3147649283286653,1.3377708458716588,0.038474366705619226,-0.2490053219141048,3.146807814401879,0.6848006628692983,-0.7581471813567415,-0.20688823008432453,0.2246325336696125,0.039208619417640374,-0.14948246188428227
367,2.190302935511624,1.466756813641428,0.04459527334969965,-0.8209143346292826,3.191664479647002,1.8048713106932746,0.7247457768009947,-0.07015726200226201,0.373278451238283,0.0656225411179273,-0.6117592660011013
368,-2.9896118160360805,1.3123252050888219,0.02964188738478746,-0.47767389857084197,3.7478999852092714,1.9982853666626932,-3.4548726651055524,-0.4132613415319563,0.2381514407816961,-0.12421029796183408,-1.5192671465534164
369,-1.8016651127042003,1.4917247083021445,-1.2966833674192253,-0.5584935971825354,-3.760157931352448,1.7129058817010085,-1.408439481323697,0.08536797050000762,0.4694635171143353,0.4073351331517233,-1.0128510014195258
370,-1.1860837763211975,1.5319989127654547,-1.2531610867174705,-0.7543425490226645,-5.688199872749475,1.5486472400494398,-1.9562160265067905,0.05655212960119129,0.4593834027746519,0.21171123295213162,-0.6983828874576806
371,1.269357165148904,1.5306903434733234,0.1672815897872889,-1.4817947193681975,-1.055670293880337,1.7117734130236555,-3.726648018081105,-0.06802028513324795,0.3856619538283572,0.2345795848397846,-0.8347040142708373
372,0.8408186307915343,1.529778053636925,-0.8562682111409797,0.3444825916506074,-0.4120478247075692,0.1392011642259521,-2.0318724896159983,-0.030798474064570328,0.3757452720827416,0.05469921080705829,-0.5545312042981124
373,3.0257714696271867,1.492829486069109,0.05657447979237987,2.30491037726176,6.973508124650855,1.9717264088503421,1.759356159259783,0.013481589269072034,0.40629246253771784,0.07843315262661639,1.0786230094227711
374,4.56429986941545,1.4774705574976803,0.01832778087070299,2.185110493699618,8.02962718799943,1.852412870970814,3.303245852702151,0.04119000000000006,0.379372462537718,0.0829498192932831,0.614899824380736
375,4.650382985121448,1.5772927954009053,0.10837892755926345,0.8789109885909645,-4.501180158191129,1.295323009248405,-1.149781839640199,0.0681611111111111,0.4672289938101836,0.0749140733039046,-0.09132416694726579
376,4.999361988930313,1.5066827954009063,0.07154537701623931,0.9209991964499223,-1.7122906660918986,1.7196680541302027,0.981021228286292,0.0199439605110337,0.40676899381018367,0.10104238168174404,-0.22283659075734993
377,3.217668461452167,1.49812926004737,0.09008931000609054,1.2396677231760989,-2.1481070367892054,1.4669629734329943,2.045173403094658,0.008973658759116961,0.43375930816005104,0.11073821470739932,-0.07874855667915208
378,5.414691494525275,1.503432795400906,0.035857657717993666,0.836561267704395,-1.6918751984313463,1.6668315906294813,1.8155836135098815,0.0199439605110337,0.404509308160051,0.10763011905368054,-0.3590598894137611
379,5.101061044978464,1.503432795400906,0.035857657717993666,0.8821030815310676,-1.8481386722079711,1.6598274870559875,1.7755452305521056,0.0199439605110337,0.404509308160051,0.10763011905368054,-0.2777652933857284
380,4.508629362929115,1.5933669582068177,0.035857657717993666,0.8386503121034506,-3.791352711793451,0.5755146806372404,1.389370258703763,0.04532375386077456,0.4710728795886226,0.1012922125284742,-0.23801864511520995
381,4.676484598508252,1.512816128734239,0.03419371034957262,0.8276897121336805,-1.9114765038024506,1.7036560093588482,1.7415556670983248,0.0199439605110337,0.4439430743938173,0.1017611716852595,-0.409860809602986
382,0.9812165342141592,1.4260620651000242,0.0740093421161822,1.307054698073172,2.1363520209573243,2.170089412528855,1.8615455536990142,-0.10239450208485394,0.21861518971620084,-0.07881596275326136,0.5402723678007729
383,0.7952177677487062,1.4416120651000248,0.07561823539681461,1.242312169740768,2.282106445115598,2.255560489592142,2.2517961460784552,-0.226169502084854,0.23214852304953426,-0.09691016338022064,0.6696145430106205
384,4.929895979881949,1.4878908323176772,0.028811542775464823,0.8490820480055522,7.4146543764472765,0.8024914705236977,1.6201150904326054,-0.01580558479532163,0.35736055777581316,0.08575670574016941,-0.3294462997373
385,4.624795994833754,1.4318980574976794,0.03620939991832198,1.4044352366174697,4.17676533182217,1.6284566338366444,2.6703531419024635,0.03603441520467841,0.3807604833710512,0.026499767850910246,0.3096982565124415
386,3.626949194222481,1.4185097241643463,0.03620939991832198,0.7201427596405354,7.385117150662242,1.5899459631564068,1.4075306837935493,-0.01375558479532163,0.37015579587105124,0.045858866912330695,0.24884276582164763
387,4.553711428259702,1.5242330536369244,0.028811542775464823,0.9827571109263838,6.725590167310303,1.116194769997739,1.9529148654534554,-0.05931849760121368,0.3773772244424799,0.02407124047185658,0.09796381369449261
388,3.6594277399349178,1.4541072241643465,0.05293455906398545,0.6754079130271736,6.943704620440274,1.651460530319688,1.0894796214502607,-0.04510447368421055,0.3563111292043847,0.07922068658690905,-0.7897428311401385
389,0.7683835245145737,1.357853731766691,0.0554310252161907,1.2366977064879943,2.512835442500455,2.099380079661108,-0.03373851976458661,-0.22519486967048472,0.15803357194508313,-0.07347242836367421,0.6165974550742404
