,crim,zn,indus,chas,nox,rm,dis,rad,tax,ptratio,b
260,-0.5681949402543203,0.16940441563215358,-0.9816989300346589,0.001346723824091167,0.6240005219821713,-2.83624988328859,0.5771569110001012,-0.026937181699699417,-0.22159985077193445,-0.11857968846045303,-0.0751413785612899
261,-0.7770674908724637,0.11886458480426787,-1.0201221688092936,0.0020275615549102187,0.48199528800687685,-3.922698665141503,0.34504431626097415,-0.021224622781402257,-0.2241994042951013,-0.23168685454959184,-0.2604258248101204
262,-0.8618605885246976,0.10060880472833734,-1.3323057951219412,-0.0014898440248001087,0.3978876831685823,-4.310934964948822,0.18477174426642395,-0.02418308660544599,-0.20353676935662196,-0.13641162820992567,-0.28883883600350063
263,0.6529445270941527,0.22719680929796854,-0.505117276615499,0.00899387101958978,0.647305564170951,-2.560632549654822,0.5516518693346215,-0.03140495697132118,-0.12997243360722727,-0.15175231139795634,-0.1452063933028816
264,-0.7898704280243346,0.08577448375200204,-1.1040752811830177,0.009054991620851516,0.4098591967355306,-3.2180154522035536,0.5843688602911159,-0.032290752664396176,-0.20358680978139201,-0.2623812337713232,-0.2418308554039191
265,-0.12429628705939404,0.022159383762624243,-2.0777946619821797,-0.034160330059553545,-0.09053235121275593,2.988280831476397,0.06530642970762371,-0.05121970842661829,-0.33492224199295084,-0.22567875645337376,-0.20253558839223734
266,1.1844653995813068,0.22635993856022354,-0.3191645537470708,0.006634566164812005,0.7621974678855472,-2.260719917944267,0.5923592886667677,-0.01975544874395231,-0.10214952056630759,-0.109228852783759,0.036508352294278096
267,-0.6698272501461076,0.11196473230670179,-1.2574975149304102,-0.0009550595071576195,-0.031387478495987636,-4.239972193300959,0.3253295793964126,-0.025100343266933847,-0.21196378328466944,-0.13727963823845957,-0.13380433116484208
268,-0.802805466127683,0.08901952515021028,-1.4249256753393638,-0.008883630407078574,-0.16564999649428716,-4.398405135856313,-0.29211130058110657,-0.05273539602025848,-0.2571333546275655,-0.249264624063536,-0.2986982262654363
269,-0.8276849021029247,0.13457988797322287,-0.8347406043686982,0.4897281256354791,-0.5896470037844228,2.714425817137033,-0.3503578562810389,0.15659254411899773,-0.02891739840577414,0.07673511117619625,-0.1546070017304813
270,0.032625469890952864,0.0424477606546027,-1.1898213153515464,-0.030031790951892505,-0.6217448133450509,2.847204048661012,-0.5208307275003633,0.15396278570413843,-0.02532631159462408,0.04051374540781492,-0.04529213220745668
271,-0.6274221261335746,0.09390940413294314,-1.4984065755574625,-0.03737435540017481,-0.9312593284894476,-0.8771111830919288,-0.5485612191758473,-0.028287512702069927,-0.2844735625163654,-0.022614721388929213,-0.3051921003095461
272,-0.7358387107205686,0.10706860113102909,-1.2073954295695661,-0.017551371712927737,-0.8001935520439752,-1.8715241958942672,-0.4009011227531111,-0.0008156459383177782,-0.2632519080215113,0.08294238624801444,-0.16193233135721982
273,-0.3999309783330216,0.12616027108616348,-0.9469395220864215,0.10051396084334481,-0.6924751078277422,-4.620105843439921,-0.4271527858720969,0.0596504261475075,-0.061747623562609155,0.14381745695443923,-0.20558353454206366
274,-1.1730299119786707,-0.27059756003269625,-1.7110722539282675,0.07235415351791585,-0.8754316320654013,-2.8744944248859112,-0.5386628027461848,-0.1582917678824623,-0.4302935821920044,-0.025768799319801784,-0.3063046991189346
275,-1.01588254694066,-0.2786915741632439,-1.8085641448950134,-0.010746678781202982,-0.9627907411776341,-3.1287659476276137,-0.6435413235429716,-0.1617046916070565,-0.4801174759381709,-0.05539563100661343,-0.36519252495223337
276,-0.7092639680897664,-0.09950446045730815,-1.487001787114953,0.12095031455300662,-0.7689066553132234,-3.3894026032492266,-0.517227713189559,-0.03793973696025871,-0.218697776308944,-0.006966354218730986,-0.08813254028346108
277,-1.1197512783229482,-0.2901804646647154,-1.6752330872299375,0.0821631016542554,-0.8723874138887102,-3.0162533989713483,-0.6087525592594459,-0.1617915696302382,-0.39583657565328334,-0.0145369953910334,-0.20333303927498972
278,-1.049023234250342,-0.06430850834363294,-1.7583585774403085,-0.007416541886990613,-0.9229280003284787,-0.9460664547453159,-0.43003544854389575,-0.07498517279450867,-0.37947205532048595,-0.0122451972344664,-0.2632540897439987
279,-0.5152623839994368,0.11879501285303673,-1.8752794609070969,-0.011692923073530717,-0.9229181628470743,-3.0428879049910504,-0.4586425861351822,-0.1327657946861662,-0.28610858246822096,-0.14255871888347177,-0.283271775494195
280,-1.1424288222208026,0.06809020328968134,-1.7823721294466366,0.007061274090238891,-0.8035135329602242,-4.04226813273031,-0.5410800857029748,-0.03489554044160397,-0.22626013987532267,-0.21022604401909628,-0.21600033061537563
281,-1.1800730514103344,0.1305721998058097,-1.7991325333541979,-0.0023183085163291785,-0.9055255690172357,-3.0307921406498246,-0.5923932316662374,-0.07006512442033654,-0.3312309692610987,-0.1137293928055632,-0.15130515933703173
282,-1.0954960742458006,0.09128862563943535,-1.842938138727768,0.07129313192731224,-0.8108818815715605,-4.156154394511529,-0.5767499387108973,-0.03816604197811898,-0.1977404792000711,-0.24408872720340175,-0.1719593620500385
283,-1.146574614233694,-0.41444768022927797,-1.8716866822234135,0.08147110598661655,-0.8601348107271675,-3.998815319947953,-0.4780167743787078,0.017560536846280454,-0.20571679160952872,-0.1906972440760431,-0.15553500603953013
284,-0.8563455990892688,-0.24342628835861094,-1.5375643224208562,7.570450119175672e-05,-0.7067634704693253,-2.589676116144417,-0.14017986668316681,0.0822471484954715,-0.10378158936444541,0.05660318790383569,-0.12558206900281899
285,-0.9338794639914585,-0.002713402094846438,-1.7877908050295876,-0.0028376418628980357,-0.7247216938793328,-0.934131667984709,-0.20623582447695277,0.003909786858394647,-0.2623559081581493,0.0747524383515037,-0.1501890983643717
286,-0.7339362900538435,-0.1994735545086,-1.6168383180781654,-0.008908138231271037,-0.4226336260939353,0.7510959449643966,-0.19401947714961684,0.034761373579442464,-0.21158419335045753,-0.0703841205092034,1.0016271187988426
287,-1.280711322655772,-0.1647794846000069,-1.7391219746613085,-0.02839476170501412,-1.0388971304545243,-0.10828016532779987,-0.3062629034483295,0.11460468388196302,-0.32760083946710056,-0.003415590171764057,-0.27183379202276964
288,-1.081648893085591,-0.0006634305816414149,-1.6780640663048068,-0.01010176587195941,-0.9992103311355726,-0.7175556762933729,-0.2325898029657751,0.17784879771462733,-0.3120674826426703,0.014483257522774007,-0.2760238869884272
289,-1.0182891293183916,-0.0460532990460341,-1.498685893594325,5.082696181775947e-05,-0.8387252800215795,-1.0716707403315044,-0.12746812380445868,0.3288725514310386,-0.2098979743606818,0.01865486856410887,0.2555189128875809
290,-1.2425498110031021,-0.5749270369043449,-1.7487919029446428,-0.004218862859974986,-1.0241833764430588,-2.7545931304929048,-0.7679595622198435,-0.14484617942214598,-0.46694867617293245,-0.07738612438583527,-0.31708861778362923
291,-1.1177445182452828,-0.4636491494746129,-1.7230761404326946,-0.000983588427098363,-0.9632099790256465,-3.093123469569973,-0.7513611342296105,-0.10271604337220765,-0.39336098105395784,-0.08440691191430985,-0.27216136488703585
292,-1.106441074188888,-0.5342535451770575,-1.80686023919305,0.0002605508755346069,-0.9952892993404818,-1.6807606538320554,-0.6791187449446121,-0.13006686102015966,-0.43384484525958406,-0.049260067463186064,-0.2770585010888693
293,-1.7318819113199824,0.05160927431093525,0.6914758920675859,-0.032526560033022886,-0.8361355996830216,0.04274279496943239,-0.7775704069257534,-0.06859643753659342,-0.4438019322405503,0.005855651055684127,-0.5183640452971345
294,-1.5737599310568573,0.051115839315761226,0.8878647695576329,-0.0007266215283933836,-0.7630919323427904,0.908833218901488,-0.7239319742800213,-0.02862589544056505,-0.3335683471204025,0.06291389789869889,-0.4996163045369712
295,-1.005711359417152,0.05706843383573621,1.0569171814971123,-0.010194019988848358,-0.8439481941832809,-3.059407229546845,-0.2111404805544934,-0.11572063586867223,-0.4920917708849756,-0.03908823338863386,-0.47677697213234893
296,-1.5644044343701895,0.05581140484252644,1.0981695490183117,-0.009478071162315738,-0.8902181689678843,-2.2684106319314865,-0.2789054392483211,-0.07532746048668922,-0.45393404581591046,-0.027032627134552054,-0.2835633553759287
297,-0.35078548315129415,0.05349526828245804,1.4113610438629192,-0.010134514267310851,-0.6359637215170237,2.4909762391116286,-0.095235407193696,0.012399857282389211,-0.14023465095298024,0.14910902595846276,-0.4163809380479678
298,-1.1854889066065095,-0.5416940120840558,-2.4828649282036186,-0.0002151142243554762,-1.1780001527937418,-0.8332006084252164,-0.29425141963550916,-0.10236388552960965,-0.29908653536615143,-0.15634289301279108,0.20821517524914854
299,-1.1779029483970365,-0.29688590276557353,-1.8706202039956465,0.003852363745017521,-0.9183473242301899,-2.7663409877110534,-0.2310121354073537,-0.08571839906075425,-0.20458516572300547,-0.09347058555834273,-0.0002619915284648975
300,-1.1296123350562177,-0.39410900914534686,-1.825447956855143,0.0009195968356886894,-0.8404845555872082,-2.240950943627045,-0.20240264120922907,-0.12195217345781958,-0.15251215394921028,-0.083318384102852,-0.1078227244780318
301,-0.9787121706956062,0.32999073960555036,-1.294151648724225,-0.0009554829663272457,-0.7202871072368716,-1.0301235882934276,-0.4344583665976236,0.2898649005961164,-0.0557363162853666,0.07062516368645108,-0.07644940372108296
302,-0.8492507974038003,0.34032664009768315,-1.6757852400402304,-0.0054480205133476,-0.8894129588836773,-1.076807132997107,-0.4820230897736055,0.2068637225341001,-0.07033274149011026,0.13712616512108186,-0.16304982728340647
303,-0.8442414137985013,0.17695309791678326,-1.5614782549029145,-0.0061882732771254174,-0.8183334983527242,-3.302854402306379,-0.5394848422701402,0.1698596609231894,-0.1027923681509317,0.08575691425001472,-0.19568990066367925
304,-1.0333089005835916,0.31573957407314235,-1.4651021357460532,-0.0062904125820942795,-0.7082402480886283,-2.9695949520549494,-0.33107355222790874,0.20423450635893242,-0.1691499923459768,0.12401320446742994,-0.09462037190269436
305,-0.9136585068727278,0.4107901190715823,-1.5973932567555444,-0.003884850457974175,-0.6744868957885741,-1.3887394638837849,-0.2740683559164897,0.3121684947349152,-0.17375996373024885,0.09450469246218185,-0.06656529349576708
306,-1.037742470467346,0.24842696968631106,-1.42034601887867,-0.009335712235283813,-0.6765431647732832,-3.0855014925635986,-0.1729093358191622,0.12390349078229806,-0.15110667991877547,0.08922246383303976,-0.18166133027793893
307,-0.9919027989357858,0.3580719764681343,-1.430277373455175,-0.008290361213422835,-0.6728175826838343,-2.2058696528979747,-0.17938533205869361,0.3591408413727142,-0.21375073427604724,0.09073399443581011,-0.24944625738814905
308,-1.069995666219354,0.03292783986654788,0.673285891861385,-0.011715001694905079,-0.27083683575266837,-2.9686846214090674,-0.7373696484603344,-0.11072626401747149,-0.7793840127955002,-0.20810571896432745,-0.8586892430467091
309,-0.7063617802294565,0.045626972451927324,0.7354399076853748,-0.05589050726765544,-0.1860275244865255,0.9862416018925215,-0.777717070455027,-0.05455695607461073,-0.4963634193355648,-0.17387575350782458,-0.9267087513055666
310,-0.7030276785436322,0.04887144340268211,0.4549020451403115,0.0007973858146330684,-0.3102420293659498,5.53927468445339,-0.8007088760652294,0.06843646287672972,-0.4615935538569785,-0.24556614950968134,0.06526298502131177
311,-0.8122013003159098,0.04464328351413206,0.38418445430619813,-0.0452187784111995,-0.39473585865006755,-0.1600739891598934,-0.728204263803624,-0.15120407530128377,-0.9047377639651636,-0.39562809991464115,-0.8912168889309685
312,-0.4183144476366806,0.03833224409101358,0.68095687884152,-0.050219265907455304,-0.19248183807193378,0.8307002818441674,-0.646256598392673,-0.0633967534597239,-0.4951699159229108,-0.15290936581893305,-0.7249345001987966
313,-0.7012808562130922,0.03267188723740999,0.9715855711468436,-0.02706714386988981,-0.2226455795503787,-1.5981813324649752,-0.7901759263328882,-0.10301647647385888,-0.6825470136630033,-0.14476179337982797,-0.42867461706875815
314,-0.8059428761046527,0.04875964655247287,1.0878253490496483,-0.015206325103159904,-0.02652079434614008,-2.185668680292118,-0.5385453002673056,-0.02812108285088493,-0.5110066547877373,-0.10620995623393228,-0.38335660624862256
315,-0.3470684692223163,0.04840353911278071,0.870044459793579,-0.03270798133699317,-0.19689441248981807,2.057620997668799,-0.7191380234089374,-0.005535512434941519,-0.37070789983209246,-0.11508373425942584,-0.8383262442230398
316,-0.09985846488533953,0.053861563604832983,1.3704390144484053,-0.020788187165997132,0.2174488275810723,2.273599652810171,-0.1033585723409553,0.023920689442570444,-0.06826692453597853,0.09241537975342533,0.03869374065538224
317,-0.04147852985025856,0.05016017481513584,1.1214692547457195,-0.017668762889753963,0.018214387586891354,2.383877546633659,-0.339305270759432,0.010974342127693734,-0.27812185623381414,-0.05460033864268622,-0.5985142281655583
318,-0.7000897232057808,0.04134147766789602,1.1109363510069508,-0.02588334518022129,-0.03214316325450031,-1.2961881666566093,-0.5897459395054945,-0.03944548211278235,-0.5940262272206724,-0.10769497975070257,-0.38165408242050847
319,-0.49692315205583487,0.043928301155506395,0.9388039491480616,-0.04929201939081514,-0.02989272142255878,0.5705825936227186,-0.3523835157686529,-0.05354971553859945,-0.5037704249921644,-0.210610261841548,-0.5906863135485265
320,-0.5668126077893164,0.09556774645875761,-1.5405287526471563,-0.018506607332639632,-0.8038406361931577,-1.4158920094559038,-0.6576369556391005,-0.0538008667469939,-0.4387248290651939,-0.08694480098799501,-0.23617296123374146
321,-0.541471984565348,0.09664044836661223,-1.5939375293588385,-0.02308166022901714,-0.7933291261759022,-1.3751360303777538,-0.6758776573891934,-0.061528942454934246,-0.4324009029549436,-0.09718083996675192,-0.2512890555263698
322,-0.523800858896159,0.08958919111306886,-1.338008687742266,-0.0467528929874862,-0.6770979985417023,1.1736435465845585,-0.9431232934002182,-0.11351537140083065,-0.3398331156369041,-0.1527245276257934,-0.5044692720986965
323,-0.01881174642133776,0.11320847914851753,-1.4072568965513812,-0.03384892401538276,-0.5228519175634065,2.9499824168574835,-0.8855961980876687,-0.06906619586047257,-0.26354246065622394,-0.03575926467600255,-0.1939505728065551
324,-0.773111550109029,0.08004539330635582,-1.6487793656628762,-0.019236505633611675,-0.8160912297008982,-1.4919933684449973,-0.719744130252513,-0.0744533963943269,-0.4502192836709269,-0.15334170064609284,-0.2798681434235202
325,-0.6781112439175242,0.04727322549134156,-1.7271911527652068,-0.02161652545149722,-0.8812458111731089,-2.0230606097799924,-0.7842656130820821,-0.10587264981118748,-0.4780569427269471,-0.1722900907050987,-0.2776558667111236
326,-0.6383838546400926,0.08043235828286378,-1.665425488543388,-0.024685616788779577,-0.8295920008738968,-1.6651997196831057,-0.7636085047432313,-0.07850757964700886,-0.45107713984232,-0.15432851998174069,-0.3012172141717173
327,0.19586432682420782,0.1276596889338447,-1.0196116194765936,-0.04144777273557343,-0.534108184546236,1.679009756462,-0.6111593990483862,-0.07385782933764563,-0.2917493243804027,-0.09237921648994635,-0.31931370683770566
328,-1.2460067975303935,0.1442724488761759,-1.8510648438005954,-0.016104095320349985,-0.6681010922079041,2.314596201816134,-0.5890683122501944,-0.050871278634595916,-0.1860083584995924,-0.0014740784123120057,0.010636925331250217
329,-1.0241523963107166,0.18232274421518818,-2.014825737910931,-0.008420116116704502,-0.8250416761579404,-0.7393030078666336,-0.5840738964323482,-0.04262978413314773,-0.1353619645893453,-0.028690798675837525,0.006883353345989697
330,-1.3620031903453547,0.17520133437356875,-2.014525822449331,-0.01979062769069895,-0.7406299005970919,1.1962378257945452,-0.4436302716590782,-0.036238718945394,-0.20909936096070214,-0.015204333195021295,0.225489785042132
331,-1.2338566638676158,0.11053923534496372,-1.636873786638221,-0.016466226354339867,-0.6366139743373119,2.889190491701636,-0.3209180133726102,0.06798500333731772,-0.25723196531153386,0.0013359123127573626,-0.047983293447460884
332,-1.6489428582763617,0.05190210238747732,-1.8009726319599146,-0.020065274158699565,-0.8631421890531704,1.1658125396026358,-0.41990593943008125,0.03685027448806599,-0.32223465376933824,-0.08609294276144024,0.31159829229838815
333,-1.1068607982562653,0.07200668868795734,-2.0841141890944037,-0.013112261474645535,-0.9214303246095666,-1.0980460267255747,-0.4841043097379661,-0.07304389398495194,-0.31014223753852643,-0.10737364659022125,-0.24807228130825634
334,-1.067429287845697,0.08656592115024761,-2.032060710557549,-0.012423578134190434,-0.8843277185446928,-0.9499080223006573,-0.4616624222228091,-0.06374990101146626,-0.30928636981350444,-0.0830380582385851,-0.20747313311350454
335,-1.4619080442106471,0.08344879940600557,-1.8855544088853826,-0.030839621761338944,-0.6794207617420469,1.1440374356551661,-0.5274435534448944,-0.06445844545999262,-0.23777034639760022,-0.0458528851211344,-0.3650314486705601
336,-1.3161077378482717,0.08032560188353086,-1.7058327740652683,-0.02967270482345272,-0.6593953155315166,1.994419838961522,-0.6756264815356943,-0.07865275856228712,-0.17272458211177222,-0.05065436489616239,-0.37877200210305473
337,-1.2876660399715383,0.0907396311910213,-1.672259148186696,-0.027879082820136996,-0.6105907218520212,2.171544681591079,-0.5907506063375546,-0.07597590450773158,-0.1593902932808106,-0.030493250277464957,-0.14237254618057749
338,-1.388758863756321,0.0953298298935889,-1.5451948560433015,-0.03192045619340458,-0.666624987889322,1.1720190946873037,-0.6670758443936918,-0.05939576020175006,-0.22605462338933616,-0.04232438058333661,-0.38559243276286154
339,-1.200691982262528,0.10796983556623757,-1.6913786960377262,-0.029030545285438695,-0.6415348273138575,1.7680082279068217,-0.6625802122075001,-0.08641460296916226,-0.1827964144321456,-0.06413256929922875,-0.4355114942979102
340,-1.2066826848438794,0.09975066128915389,-1.742852480191004,-0.03061424298253127,-0.6621963876571648,1.75987393989085,-0.7109575324007261,-0.09613539767987594,-0.18642959491346572,-0.0665355943219621,-0.4507139668218298
341,-1.110747472952696,0.10158348366789396,-1.573412432748118,-0.0032286433162536142,-0.8174835175195276,-3.0657506546343707,-0.2602320575037901,-0.008572210343719166,-0.16868323900991597,0.007127186816965759,-0.16459372308886655
342,-1.1203166601352579,0.16898578527072858,-1.9053452702414044,-0.004623564466094768,-0.08533549974388992,-1.3659828293103438,-0.3691184947483948,0.050591071380689266,-0.008941395839599782,0.06461924124003003,-0.08352566403886526
343,-0.9952235337938221,-0.10620805179763425,-1.80113160610988,0.004704532371169876,-0.7411783168177998,-1.651812020496386,-0.46930809219528935,-0.08998136945298979,-0.11957433029700168,0.014176065325804846,-0.16795655736857168
344,-1.1165692316361007,-0.2903474898844998,-1.9337068473063304,-0.0003336413934580684,-0.7864840801574965,-2.5761410565362595,-0.4561059935549549,-0.1408850568896231,-0.14173111605264035,-0.0168519553047198,-0.2284368119163007
345,-1.465107746193116,0.14689357478144122,-1.5087533691255441,-0.014135506299338838,-0.6965236706411131,1.842572282597555,-0.3307015805512125,0.10825176329692288,-0.1571860323557158,0.04613095888368263,-0.025133955025983642
346,-1.143320431281678,0.14347379285311967,-1.7465189883974475,-0.010230209785300433,-0.6970176136972606,2.345539833958798,-0.326777520442562,0.17968889572238306,-0.17041671773054004,0.073119294031363,0.4488663841366986
347,-1.0838388301420765,-0.36618306276424917,-1.9747561050024316,0.0007615155815696118,-1.068731680767795,-1.3600324925545693,-0.21825309900834194,-0.09782882319583767,-0.19811108246607181,0.0031025010606516904,-0.13472212137326636
348,-1.105509364963193,-0.41945493381821464,-1.998722187040658,0.0005778244734369336,-0.8799935908329369,-1.7353066890261002,-0.2202941281620246,-0.1316041481139667,-0.22665502046940272,-0.01761796895900411,-0.1257130737203602
349,-1.1608041055117673,-0.12882828678378885,-1.7323883638999458,-0.0016974589871757196,-0.8429629386773219,-2.536321659481263,-0.3042183881511186,-0.019855368703385924,-0.1347012660362443,-0.011307472088928518,-0.12920797231145537
350,-1.1211824227527463,-0.09751295494188814,-2.284373060998543,-0.0012131997994410165,-1.081970241468845,-1.0502783017172708,-0.33465436206881205,-0.047028118281340854,-0.21067479863282695,-0.0753640933578522,-0.2244417266128351
351,-1.107799124098507,-0.4315719134534215,-2.2624126895187087,0.0015335396582268686,-1.0626853958961744,-1.514469971307109,-0.30743289370361865,-0.1147864046035164,-0.27091694167071734,-0.03138251028628539,0.027531024247406312
352,-1.3552024585018894,-0.31641927560659383,-2.2530918013380172,-0.01550582286747729,-1.1904591047572688,1.776950825904569,-0.6028618388859189,-0.06223790058386213,-0.2296021820302419,0.025405821756070365,-0.12586954372179576
353,-1.1625295661973454,-0.47685531229663386,-2.014981601096218,0.002097547812414199,-1.0384678984214886,-2.3599357945486066,-0.23418251231972453,-0.11304688494902951,-0.25303282004261873,-0.0155135741323121,-0.15364486444083053
354,-1.485895106914059,-0.4183271386007592,-2.740991922208534,-0.001331227913563356,-1.1084079292915396,2.9091688039061903,-0.5987697004901711,-0.04295154229068625,-0.17439169770200066,0.08565765700625895,-0.16205347613354498
355,-1.023471488483127,-0.510391903650845,-2.7009374930307235,-0.015003431855185208,-1.2238939756172427,1.5742303355773872,-0.8739130847957904,-0.06335388435979405,-0.2335223619374065,0.11139621791643184,-0.08953221039612669
356,2.0827304309695673,0.03460213645950358,1.3568735869484496,-0.09265478997856343,1.001100915592238,-0.3124382361866326,0.141989496896311,0.06891378062250036,0.6235634846515223,0.09693663049025425,-0.3239107170975717
357,-0.6152320759084386,0.02335467082742081,1.2428522373461428,-0.08760557558697597,0.7739430502422914,-0.9135344468947013,-0.6812535555786879,0.050842263761452275,0.5019802075320203,0.07723787968899508,-0.38027793606196086
358,-0.4894011472947768,0.035414385296337114,0.752848304711728,0.004106434451247051,0.42823054167257074,0.40541385742121855,-0.9147902505287213,0.03102554282410656,0.3994834759298629,0.055064555493647444,-0.609288980609632
359,-0.649025174490898,0.028563027911059947,1.0999237764783263,0.007265186014443973,0.38797515606771293,0.3781830576681323,-0.8482276065444426,0.03783112238992513,0.42435020932874684,0.07286818034605463,-0.5569002158014859
360,-1.0569453482937303,0.027713040374888604,1.0299923503853305,0.0017511571131632719,0.27670987269279324,-1.4039873609589684,-1.157255523270293,0.027697143024263158,0.5034489419913433,0.0228016001078484,-0.843919153799099
361,-0.6190696483949761,0.028614922503778655,1.2635244121129063,0.01927818152710686,0.6376041464119726,-0.3951388228724941,-0.35670969852609574,0.07532978344545901,0.6015512517443014,0.17925920499364123,0.2937629864219856
362,-1.5179605915404208,0.03946780128504044,0.5135719774033113,0.02367421895990876,-0.40918823967910145,3.254619470984019,-0.8491334072018013,-0.15653026158764427,0.024504810856093715,-0.14287830646196073,-0.8225407536498444
363,-0.968701163974772,0.037406758003970024,0.8349392593803047,-0.487698865477211,0.3387995461489474,1.4447612716110156,0.256135406565091,-0.08457117162528746,0.33309682478448416,0.08746307164416847,0.0504757823068665
364,-1.43403897647478,0.02942308746549459,0.7722512110638627,-0.7187441770646944,1.1178787813598527,-5.131117270587992,-0.1760153704829881,0.01793878660926656,0.47832119049680727,0.15362878875055042,0.08558066823221659
365,-2.37539919683924,0.0485000585317347,0.40907423724031855,0.033536426504319504,-0.40601976695582775,1.526787967590228,0.024768940798765075,-0.24823456234138913,0.058976475371258844,-0.18523544131934497,-0.483348419213228
366,-1.7875429911860874,0.041653785010730915,0.5474866406682102,0.054489830562845974,-0.27704833561203046,3.1228566515483243,-0.1487475366444955,-0.22103312336754063,0.33414265372721075,-0.07784484544150003,0.01819399010193765
367,2.3774966294021147,0.04309699080644924,1.2967608121206453,0.04162604475728037,-1.3045736742818654,3.1552711692767836,1.1463307137959031,-0.04718737267805463,0.3942017127967871,-0.0033405233532619962,0.3052242167247796
368,-2.1783400729809377,0.03920057522419485,0.24301881537619227,0.0283708702995042,-1.4594457180245735,3.1785823547823937,-1.2783901635087458,-0.33065552044771235,-0.18891562929319633,-0.2520416052792231,-1.0380771867803171
369,-0.8888922260814218,0.03287131627928996,0.5883270615178945,-1.1885944185509782,-0.3622043819275332,-3.3821991477992635,-0.20555617309712657,0.06144733084295946,0.34970067071234745,-0.04193109197798656,-0.4541622205506225
370,-0.6963315198987704,0.031702147283911734,0.374905057522944,-0.8670658141295929,-0.6140096496587939,-4.6300623403038195,-1.267435863032005,0.04247441263823201,0.1502728260236418,-0.03645045479705618,-0.5907920822810956
371,0.606771258532563,0.032098260876467354,0.9607272332129947,0.06280591119755845,-0.8512132393291292,-0.7857992842052107,-1.614404665768826,0.03303552375810962,0.3076993212953186,0.022562088405213013,-0.39897568860749194
372,0.10873400979214684,0.0302713354376456,0.8855814537128803,-0.8987577653118823,0.31272687815040306,0.1135715014280569,-1.489990804771972,-0.007571729308419658,0.04938263253641484,0.01235847275997305,0.02040073494236045
373,3.8986923727994216,0.04456714737636086,1.989248059176105,0.07040845715674182,1.8590300835760525,8.19881640146454,1.3346916332163423,-0.04548633418010131,0.3840625451770103,-0.031172765851276787,0.2372491194564011
374,5.939810643032331,0.047408565461181496,2.2101071184097614,0.07032578806653288,2.17738477660923,8.831624622859083,2.465463967956958,-0.037841946266935905,0.5819566722659086,-0.02307198221118006,0.09643849318469938
375,4.170097500725952,0.034153124379730775,1.6383516214442795,0.0999845427527327,1.682438931890018,-4.284780295870268,-0.04025132243787676,0.08612680624418984,0.6691801409698441,0.02830480272019785,-0.4675991334512106
376,4.241335146347173,0.03462929557082672,2.006520779062796,0.10981908237987376,2.0783588487149594,-1.9096417871225184,1.498712427451735,0.12049022854783564,0.8450233203177975,0.06830904858405011,0.08845032951301762
377,4.068624928334828,0.033384282171016126,1.9301430085279028,0.1287046888659033,2.099737579632419,-2.7259132984097483,1.9977095734626498,0.10670077143042579,0.8177918653896789,0.047914812305605306,-0.39909149234305313
378,3.833257075023494,0.03581186236240443,2.249472436089385,0.0705174750600043,2.085205936620554,-1.3610874836008648,2.350924862518321,0.044515142814948554,0.8631828425192247,0.07029131444215936,-0.3104847444820098
379,3.43107299039613,0.03618811546437108,2.010643707609062,0.07716103103618659,1.9489804189795055,-1.0775728866114622,2.3976453651180187,0.042801477502400626,0.6710220192926973,0.06840316199895154,-0.31873868141829625
380,3.18974858241866,0.03517416413708815,1.7895587597599292,0.09553666761020493,1.8776733317026266,-3.763161403871898,1.798523089383832,0.111713161401389,0.7500452124330387,0.048310424741936676,-0.330215270349225
381,3.7188081530401966,0.03175347979177327,2.143584203733477,0.07869149932385056,1.810516604248801,-2.1010404341987603,2.1844323316232446,0.05039559181003754,0.9799107486404898,0.08800258480167206,-0.41304804344721
382,2.0352192832288067,0.041684595780503146,1.9462807718849642,0.05929339231384543,1.3909730986555353,2.6834068963622233,1.7552104691723547,-0.0775796833579194,0.6307732823294586,0.03549564548192716,-0.009151032484099908
383,1.612997358105059,0.04182004107287209,1.954642699020926,0.06387225890857164,1.3937055975963784,3.084657760451033,2.366355446626199,-0.07201444320567063,0.4961646596428447,-0.0017959610002686523,0.1122013021496787
384,4.331626423687585,0.04789709939761673,2.146251653246305,0.07588257266808623,1.6693302277710222,6.335297632267185,2.4297594102368767,-0.05716296500307149,0.6759528584666521,0.016019225024666562,0.1119525816046711
385,3.741843920264344,0.050474119584606056,1.9288547223434431,0.06634107651917588,1.8152783973818138,5.4386260208392745,2.7956701157089343,-0.03974625388035975,0.5326764878448128,0.007138256767725104,0.10164985599382469
386,3.663276145275251,0.04647679563994818,2.0606605936660323,0.0644498915006607,1.6208360276088203,6.091755731110074,2.475167748601603,-0.06144358518865919,0.5964477359743863,-0.01377107112489888,-0.14844929369565446
387,4.591154150933527,0.04702387531674315,2.060334483867204,0.06148418143399653,1.7512468965005221,6.225757000484526,2.49301828688165,-0.03688811710282017,0.6212100742886628,-0.01454588361307482,0.12301177037659641
388,4.383051369734209,0.047483527659415416,1.7953857474296977,0.0666863881224021,1.4854167767649096,6.148690197012411,1.598710482500466,-0.04858593218599902,0.7766546758076663,-0.013214293346476084,-0.3665722201310944
389,1.3678836139322075,0.048400610707302213,1.203087470197297,0.04971927095586155,0.7592992953253147,3.901906482361404,0.3280284798047763,-0.07948123431138407,0.49651643515158633,-0.014468639225458603,0.014314934468700831
