,crim,zn,indus,chas,nox,rm,age,dis,rad,ptratio,b
260,-0.701797951069323,-0.29975125852418993,-1.8978353055483153,0.0030480316909979443,1.553490077203423,-1.6437636056626344,-0.06905399879883373,0.7198699996237242,-0.20439968225848928,-0.5327928098429308,0.07599322255415926
261,-0.758105728100117,-0.3018304313666415,-2.0285135393408162,0.030123916724396734,1.142703951656761,-3.0316564290483607,1.1116284021816156,0.2066555138315247,-0.24241039456375177,-0.7316053203638919,-0.4598832222431303
262,-0.8261503182760364,-0.33325373346821635,-2.0959733763711,-0.02807134443014997,1.010577141007205,-3.4062443719630062,1.2826562896321687,-0.2698949380915041,-0.2564285481895431,-0.7977385316433536,-0.34407154883887514
263,0.7974680509504966,-0.5067989456932979,-2.0499275778315402,0.009839596016100462,1.1553407540146423,-2.336975252623164,1.8835556907240272,0.4015377054511563,-0.2771073084520693,-0.9137167822049708,-0.054509210983793695
264,-0.9080503876268157,-0.4402418119936641,-2.088294900099699,-0.012964842924564592,1.1114171533452954,-2.0895098385099837,1.3129929986214686,-0.038700236612510604,-0.31649791882767686,-0.7969291087730328,-0.44181438723122834
265,-0.3513155989209767,-0.5407874025807957,-1.7749516755848727,0.03193411890762303,1.0810375930112632,2.729069202595614,-1.0346148031929112,0.10991504300997959,-0.30757512015237787,-0.7620737703221977,-0.2879308674027618
266,0.8721934536653672,-0.28437737566611326,-1.9078225452136017,0.014309330603995453,1.3299902347968309,-1.0778669743375004,0.9263124539789539,0.6190990135578864,-0.2294787770336016,-0.8267514684731953,0.391199373488567
267,-0.16763782076471678,-0.19019674845082868,-1.783502214178826,-0.02368699321841836,0.36674125725881856,-2.9013174921823097,-0.5962381046794025,0.1426832462180531,-0.15327744157778572,-0.5391685543081287,-0.13249241474886517
268,-0.7016333389783137,-0.2862105879377903,-1.8346479951469563,-0.01439718010755261,0.2896040963316032,-2.911266963005061,-1.0357617876441438,-0.35322853087623035,-0.12374009437836961,-0.610255258382921,-0.3972556405066761
269,-0.5761066587243879,-0.062446292751388154,-0.7633439189845618,0.6847723261219162,-0.8831981973891104,2.3607155817440204,-0.5735005291964574,-0.22133929323879337,0.14841005241474664,0.09122888377265206,0.04291476559895408
270,0.4707210272021309,-0.1320940077738483,-0.9798086260300664,-0.06385779255107264,-0.898025783862966,2.959859939808652,-1.3549654433461644,-0.37677929059056253,0.12014827214427168,0.20586611402999216,0.22424231033722236
271,-0.16613154557445747,-0.10293597912199451,-1.1625048386431442,-0.02703918259837294,-1.0329377582384072,-0.1914467134526546,-2.244063681660578,-0.3615023769892783,-0.16802469186054433,0.06217893866647324,-0.13128545115945175
272,-0.3041609593100112,-0.05887060402857569,-1.0963122212948164,-0.018987539707025,-0.9357726126725533,-1.691837929490114,-0.5778721321491229,-0.2779264133802174,-0.1883756959410324,0.11358464578678013,-0.004261818445723126
273,-0.10833694489232622,-0.053843699078504184,-1.1526336147121674,0.21954874605470426,-0.9812376000732517,-3.1618066331872843,-0.8063533817056252,-0.3360540134290309,-0.0680069504595612,0.34191684488170576,-0.029986034031070256
274,-0.39232070081538833,-0.563407133910946,-1.5709523943596129,-0.012537325308850085,-1.184811318202217,-1.7062560323631155,-1.4347875129324437,-0.4475687541981912,-0.3097004768108386,-0.31552860978257263,-0.16102302194823603
275,-0.40732344508707496,-0.7785091595225593,-1.7131349461413803,-0.014951611030942688,-1.1501181452699534,-1.8538768013286782,-1.0904501054702795,-0.6325530957478077,-0.31326680176635074,-0.3656739343880714,-0.2593352348793145
276,-0.15251480481637855,-0.5827076648532492,-1.6638499555600375,0.18749909961926842,-1.1902936297484747,-2.1094538772924847,-0.5678682528219003,-0.4296182097118965,-0.21493047360071058,-0.33250604917926235,-0.08794946266728497
277,-0.4093660791037205,-0.5890736027308213,-1.6272096848605053,-0.027634287235812006,-1.1576411221403313,-1.8750087022894697,-1.6356566978254174,-0.49589303003387714,-0.2939642937384999,-0.29328241347086764,-0.00046336720308829023
278,-0.31930644498187793,-0.4869077140865264,-1.4380586668332893,0.013294418300922919,-1.1498519292798794,-0.42152527493640085,-1.3832310621716668,-0.24356140292246065,-0.26577106252205296,-0.230161081666415,-0.05741305953276385
279,-0.15034064458712443,-0.03645429801184311,-2.128050497511024,-0.0033566758933367166,-1.1456894028261322,-1.5798625235181887,-1.4606588389201178,-0.41123290901795967,-0.24297105294988372,-0.6293481113731276,0.01957167397632617
280,-0.5089225163144602,-0.033661449917547576,-2.159732647045822,0.00904326729586621,-1.1853599795106855,-2.467493016518153,-0.4570592798538326,-0.47420787455321334,-0.2568177618763963,-0.6781748789060751,-0.29430714343209163
281,-0.4543699474301192,-0.0420618844491906,-2.1211725973330546,0.004292747791424297,-1.172716787453471,-1.668912100929632,-1.0531236951060128,-0.35336635727333,-0.2656428113464385,-0.6443279898444514,-0.03579185725813619
282,-0.411231557071851,-0.04919551748367339,-2.1048847127073933,-0.00040718906966378897,-1.2689681387954868,-2.4169539577472228,-0.707536131346081,-0.49297479661696153,-0.24079177656008552,-0.6939505887486646,-0.17959891448532658
283,-0.7270978065583579,-0.7742443856163133,-1.8775591686865698,0.0025441279308926366,-1.0407275059398697,-2.0760764076114637,-1.3923035456052746,-0.48489896652882974,-0.07929664166517654,-0.6068494169358628,-0.09658356341558502
284,0.03243332434025033,-0.6757070949362965,-1.7527197077908176,4.63181018328293e-05,-0.831413430875813,-1.3662047723329291,-1.3477059498247568,0.020614830868788847,0.058966921116494715,-0.2380635537738904,-0.05094016552527493
285,-0.1618956074553786,-0.35361594099741145,-1.846582164271772,-0.009422900496475971,-0.4823306726305568,-0.6114130549102551,-1.277425423012718,-0.0965523752245994,0.005200964920209796,-0.29589999969188835,-0.09015610686156529
286,-0.2438844855336953,-0.4094440893035447,-1.6053351835510108,-0.026150973076605227,-0.46579497742686926,1.14952137276015,-1.2530265102468812,-0.20676970323326288,0.00407751389018988,0.04967494619548127,2.043238808893635
287,-0.6855509252689092,-0.4960661035750146,-1.4229865915336712,-0.019650399366689414,-1.180066092909044,0.6435717438715692,-1.5057261622175824,-0.026961287855885394,0.022356170983791536,-0.050687115248738146,-0.08932651751223725
288,-0.5113220888666818,-0.6171179232801102,-1.3291127252202701,-0.0036642280659652804,-0.9579285738628693,-0.6854610384650993,-0.7629896100588103,0.06496929144004472,0.12024666888631831,-0.11311603939237186,-0.23619701374659627
289,-0.286101632460673,-0.3822196018171959,-1.3355744083336498,-0.004172302036199044,-0.7855240760431453,-0.975552846981363,-1.332214828288493,0.08368522682891988,0.09696602595666048,-0.04881718459511165,0.41533234713784023
290,-0.6986594546214173,-0.7639969842881278,-1.7677563866309258,0.004183141001155742,-1.089737173326529,-1.835414299023104,-1.579627172767677,-0.6273271040894008,-0.2413232309777409,-0.24321137301869947,-0.13802324288994441
291,-0.41143050979459356,-0.7504505179507674,-1.7227559390492284,0.004121712429727162,-1.1056076177529544,-2.106647794411496,-1.5872051151163815,-0.5206607519783919,-0.29175706122182427,-0.17572405678960692,-0.08407562899689576
292,-0.4636674771427142,-0.7777942509905931,-1.7010894878073757,0.0071518910011557305,-1.1059639360256623,-1.2826325705813468,-1.5057908800180604,-0.5896031934907673,-0.2509517834669185,-0.23139563073037214,-0.09785596137975715
293,-0.9558653827675748,0.2207941193592917,1.3276518610007049,-0.06036881354420148,-1.5257854214656212,0.34490282191118005,-2.265135546530425,-0.4446807844210991,-0.2309779320964746,-0.06503970908159237,-0.11028849299659695
294,-0.832069527757035,0.17044975109684007,1.2903186668227182,-0.07709052941974087,-1.5632381419237906,1.26707748604957,-1.4631537137234505,-0.4315585767955203,-0.2428878576193787,-0.15585334310366059,-0.20508749425896114
295,-0.39213969571780727,0.19907819088204137,1.5323653439442548,-0.021517305257928238,-1.3578458780540876,-2.1283541117450806,-1.8084684702841536,-0.38785809162629453,-0.21123606042726778,-0.29615398848909247,-0.2820632138569961
296,-0.8917046312534131,0.19639913860957836,1.4812513725971892,-0.024814342075976912,-1.3694199914105243,-1.821399538388936,-1.0145873302216863,-0.6073909566065561,-0.2907363963056536,-0.429640936497488,-0.14544966907894355
297,0.11892132947412173,0.19380608883163503,1.5635822758158184,-0.07316586399852956,-1.2828540096941539,2.66464224913311,-1.1195716965050022,0.16535510774624068,-0.20280539908827586,0.23744350749444385,-0.3946468698418203
298,-0.5565166733505318,-0.6854369305203062,-1.9778413481142647,-0.005871668264655483,-1.074214389715156,-0.3656738002504583,-1.737362953467024,-0.12345732261691252,-0.3080621028191553,-0.419001801286739,-0.027654290227206224
299,-0.46865319018101104,-0.5131628814619729,-1.8792348759442132,0.0016575791936821712,-0.8850060659929444,-1.6272079889816644,-1.6290845384415822,-0.0948975102276439,-0.2887272042953081,-0.4127170703897797,0.04644046609002747
300,-0.34604853639255695,-0.5420075687848479,-1.9655176709655506,0.007067131863234832,-0.8847588136259291,-1.4154739483182308,-0.5190611829511018,0.01303494851664542,-0.35010369866606816,-0.48402703861560603,0.02340309730760084
301,-0.29993838539335993,0.17118644130568877,-1.377220934962055,0.004047162249515235,-0.7686572433874816,-1.148733193386596,-0.7679946939231533,-0.24020265191905257,0.33029064512004547,-0.015776381276572625,0.13190595494061041
302,-0.08345949946434594,0.09710770441496276,-1.3693830584727114,-0.013698784517578177,-0.9304403103051149,-0.8582276652408477,-1.6761999216690289,-0.23657407238039882,0.151753263659144,0.024934185477900436,-0.04950512213439265
303,-0.2615490170717852,-0.04443024179165966,-1.5121316027512983,-0.014966543386246851,-0.9350087939931119,-2.309815150771472,-1.7685674136478378,-0.27164389036438613,-0.07500217764237796,-0.07692021839326527,-0.058758230818968304
304,-0.3039592019112546,0.10934431534949132,-1.954348741551151,-0.003325142643867239,-0.851398842782843,-2.1536331274538436,-0.895934441117585,-0.3289026966203331,0.15750036922155397,0.13591683679122782,-0.0016526079138062797
305,-0.30122091591931593,0.10119969313791767,-2.070235659154642,-0.011409843498568103,-0.8522611639886807,-1.0540746589703853,-0.35567985215880105,-0.21288843043508107,0.24448355533692756,0.11001256875400078,0.07488142626421589
306,-0.4740307850837179,0.04458049749310516,-1.9735973969102139,0.0012564968277722216,-0.8339491414210195,-2.3434261873811737,-0.4640450747601029,-0.2379394771236989,0.08139286640084091,0.27651154495389535,-0.12504662362809862
307,-0.3753241700826863,0.10527956263405833,-2.077957103409387,0.005335284706560091,-0.8454503744649534,-1.5389917948098293,-0.4125807519798522,-0.21766285055136786,0.15583262194590053,0.15248548638528014,-0.2744591910061341
308,-0.9694929193880436,0.08642975401978627,1.1472062874010995,-0.012306620157422933,0.07645757293809478,-2.7540929543836463,-0.7000376665240473,-0.9761537310862908,-0.5216994826267528,-0.5966422268437349,-1.0988612939814515
309,-0.48320703108814833,0.08404416806631444,1.1765476413223341,-0.019757480786882716,0.1510855867919782,1.0782712229951634,-1.4885424398513867,-0.49823176658437557,-0.3341512628405932,-0.43060633639463597,-0.844345582262178
310,-0.416398040690517,0.049746948000448994,0.9918213345184074,-0.025384541767928412,-0.15408619738551244,3.8907005459186808,-2.169831489989634,-0.7781753525661792,-0.15809233206215637,-0.12505587311504485,0.951461718507024
311,-0.8390001730646158,0.07792504870376482,1.0895608186999115,-0.033842784118741795,0.12387356384041347,-0.3336870235912054,-1.9933419137372104,-0.40346699223751736,-0.4674775400406691,-0.47963880958602795,-0.9207974755005117
312,-0.2815480689718772,0.03128609801892158,0.8076141568192873,-0.03176968873130668,-0.10591544334028791,0.7669019167991387,1.1394767171764033,-0.9416352103087626,-0.42453553604668176,-0.6075818954955589,-0.6832863265516873
313,-0.343988815391875,0.06624498517984406,1.0116426216793926,-0.018573999936507074,0.07732874352924751,-1.2954342876386415,-0.6431374846201824,-0.8125622989304871,-0.4579312983776995,-0.5351414302792084,-0.5709400158462934
314,-0.4599553977273395,0.06980189261253972,1.187451883493425,0.002570356224605259,0.09079871842226986,-2.739337967411608,0.7956292953262166,-0.6580608871704324,-0.37625320437694804,-0.6339346336012666,-0.4082033364238737
315,0.07889704229244007,0.07349279277325564,1.2189158357872572,-0.04854291615761222,0.19967758950481,2.035183905643519,-1.6454676960750128,-0.5442484922282038,-0.1375841570233,-0.2660015786557745,-0.6782156064937894
316,0.12440479439229354,0.05205846710603529,1.1379535294168255,-0.01049665287060399,0.1866224483918364,1.683555171750512,0.614709401122756,0.2372891406402308,-0.06958596245267398,-0.1412765712070133,0.22577295307738993
317,0.37154948272162014,0.07666424690052369,1.1911587223208597,-0.03382215136684743,0.2227487267040465,2.254827047124094,-1.2937473612219457,0.1337362007218532,-0.10994571103532577,-0.2424156489785032,-0.4669468345227883
318,-0.37436980151094423,0.1197975218067414,1.2671407087304958,-0.027917115644328677,0.2457712827746053,-1.5263930389373639,-1.1640473035230507,-0.49023744038401074,-0.4092848911536849,-0.43992748158088224,-0.22362572120998903
319,-0.3441109381712899,0.10094676032547643,1.274449588121167,-0.03147749969556263,0.2706420939775512,0.42042710358080615,-1.5531065427381023,-0.13096663530402639,-0.30252830773161715,-0.3011089000211561,-0.40386000297565744
320,-0.04589630531815741,0.20752122408795373,-1.2448248361742407,-0.03936430486740369,-1.211571128086757,-1.50336122445817,-0.5966998109304038,-0.41193099283233864,-0.20831767261492645,-0.09445766137187703,-0.2017905680660901
321,-0.13895797417111413,0.2329823920931615,-1.2176464810936485,-0.039114646747745584,-1.2090099628630913,-1.3201259030332853,-0.6273177700184867,-0.4826190827381185,-0.22016661556436462,-0.11796527384110729,-0.20885196265461087
322,-0.2838812101013031,0.14511937516793097,-0.8965247676433113,-0.0560381294819247,-1.0992778939288492,1.380745949026003,-1.1999104668576022,-0.6721779966172533,-0.20997961556858857,-0.23615180960426438,-0.2581167150232482
323,0.40485582797786956,0.06897395979223771,-0.9349681592843753,-0.058746126714484606,-1.070014429534114,3.0054399977843334,-0.4635807607460977,-0.630326704698514,-0.30288631182548226,-0.1921767770783106,0.09863620369452743
324,-0.3440358077516919,0.2451603732364093,-1.268024424462167,-0.03406130952940832,-1.1983415692653159,-1.5672990124507418,-1.3633545290543887,-0.3865172886798901,-0.19358489533474244,-0.13050710690304848,-0.08382771043742629
325,-0.17421276734840352,0.28501818504705273,-1.2942758077981251,-0.026646505607839696,-1.1110569173781533,-1.495215038117055,-2.2182065829345023,-0.5187506602791937,-0.2540069715887781,-0.1593568797064292,-0.15488333492098616
326,-0.2684321859962738,0.25882748616581963,-1.231256345262787,-0.03279150560783971,-1.0729921621668665,-1.0439326572106744,-1.8961108294864346,-0.544964244686319,-0.18374276491956706,-0.20041451984435518,-0.020883551617114013
327,0.49123418044680894,0.16218239031944626,-0.9156962693191076,-0.052346765845561055,-1.033972751354393,1.6036857556732123,-0.8977748492005776,-0.14947992068518368,-0.07314195173714814,-0.17548785485663485,-0.12499524407327292
328,-0.538848931339839,0.3263128762758237,-1.9805871677036742,-0.04195483564737934,-1.0156879718127043,2.627961092405209,-2.120239109827089,-0.131710464106684,-0.1712337389702456,-0.10935495211775795,0.00894992221192859
329,-0.34706828767840037,0.37498405980977856,-2.066791660565633,-0.011087538076335909,-0.907377727026602,-0.2776655666758506,-1.9209478052442515,-0.21356278647605217,-0.19715751994444472,-0.14250340371502015,0.1051849549604003
330,-0.6307234698219502,0.31810224033928197,-1.994950346112617,-0.03410821736370229,-0.9691644038686331,1.823176454953396,-1.7569205705642355,-0.3235504159292713,-0.1729643196528609,-0.10199981228159802,0.27840957966978014
331,-0.5706615358227032,-0.07319510555501817,-1.40567459995036,-0.03251647445011703,-1.0110277391092677,3.2205540951247724,-1.5561874374285194,-0.056341256238960004,0.29752018629897276,-0.0736124616255676,0.01744904812435707
332,-0.9181448884917831,-0.2652404308128237,-1.5504067037384348,-0.03368163032320702,-1.0043510990039861,1.8339050686204117,-2.124621986514414,-0.225834985629874,0.06355364140338121,-0.10090129493641783,0.04363102879473745
333,-0.6426195600048276,0.2824558717138426,-1.6464764323849328,-0.024505593976215923,-1.276291815970134,-0.9465284086354346,-1.3604198528755387,-0.5023709342043476,-0.23612415656460026,0.255410084735182,-0.2701224824654039
334,-0.5156112997512137,0.2973506885636595,-1.6678169587007223,-0.02577539789778454,-1.267099224250994,-0.8904298779328457,-1.2329518529794075,-0.4121810341749056,-0.23366397626760121,0.21885682493126038,-0.14707117217185658
335,-0.8478591842383819,0.2755215696835633,-1.7145247615933747,-0.042592598670153164,-1.1457493932186849,1.2971478070748164,-1.7372425343061222,-0.35204208087215433,-0.20343139358607568,0.1828097055782058,-0.04913041648404781
336,-0.9925425890461597,0.19520311639075114,-1.772271772647971,-0.04137675750813545,-1.0693986357356906,2.1425921805295984,-0.8235201153172771,-0.3091779500887075,-0.3246900334419967,0.21932432091666118,-0.29743504468348353
337,-0.9403486255431879,0.15699199603192177,-1.822900337420909,-0.044589306527743275,-1.0438996074426716,2.2620967857988505,-0.7393011687864437,-0.22190281895336003,-0.3472774644288841,0.21981963012542632,0.0790176365145898
338,-0.923649097709988,0.25319575906949504,-1.6796929595542982,-0.042592598670153164,-1.1291986739490971,1.3951553182276482,-1.4124247292053331,-0.22253750124819702,-0.23170052621615742,0.19074807122459933,-0.09729634260093052
339,-0.818479832170987,0.24015066940574378,-1.7521005605781856,-0.04355683472821271,-1.1120461688482592,1.9562412026230547,-0.7988305781192011,-0.3475855355786196,-0.2317636784167329,0.1907054581583751,-0.23222742237938532
340,-0.8028599900648944,0.2307970907621653,-1.7391962109642312,-0.04355683472821271,-1.1481382018152926,1.9432192756915505,-0.7944204557950564,-0.36738407551090946,-0.25330003558613384,0.19094012224739518,-0.3033939648687916
341,-0.6410829224669369,-0.1649338730963855,-1.7939088041357498,-0.0036652683509301033,-1.0137386569011229,-1.7788768611925623,-0.7780522467308779,-0.1913628225721627,-0.18162224231351817,-0.38881973143753085,-0.09822985143463406
342,-0.5610795267146668,0.34309357715591937,-1.9792806067338597,-0.008851876011925995,0.24791544928351125,-1.3242626577574776,-0.7232958305029712,-0.23797748443476238,-0.2655299412064491,-0.17466830318963705,-0.016956080520091663
343,-0.5138286996096514,-0.5257696960707131,-1.7783900938122243,-0.006790576591540044,-0.9183307746530779,-1.1413939009914302,-0.2812378831669792,-0.3031488589385375,-0.2044893175734432,-0.1825580323441339,-0.0940554468806786
344,-0.6057972849638872,-0.5288664806623865,-1.7885807982094055,-0.0027488582150398825,-0.9178198970950989,-1.6782727999714118,-1.4816665107107247,-0.33364431073031525,-0.2527588951743148,-0.16727047714545693,-0.12286696775437013
345,-1.0193736940872036,0.2623567225305244,-1.7134256535433994,-0.0609220292290446,-1.0233161048927466,2.0665670226636155,-0.854328714545268,-0.015366647835513036,0.10205353109225887,0.17115437298984723,-0.01079208577548347
346,-0.6868724932222491,0.1084087380524951,-1.6654148096238943,-0.049288646686838494,-0.9845473005214423,2.525959990557967,-0.49937671437567166,0.017183161573774818,0.17492554197339477,0.19764959521996062,0.23647965642009167
347,-0.5665581427763572,-0.6777185557157348,-1.6487597618887329,-0.00024272192504740982,-1.0199616691604074,-0.9362819496687498,-1.4762282606825285,-0.004100759158687946,-0.2663982506775727,-0.0939721797318468,0.016728970753253886
348,-0.5591962490912811,-0.6498441864845638,-1.8639587304964158,0.004863345518860232,-0.9844938729716259,-1.179153098021053,-1.3213838349448426,0.046154887781258876,-0.2531712421774502,-0.13100033133490402,0.07509003158960781
349,-0.584265817555544,-0.4694795327367207,-1.8579027144419338,0.003875567741082459,-1.0139300353425693,-1.6821906122169217,-1.1859646991001618,-0.09814887621390776,-0.08441424630475593,0.130368988552148,0.02105869698687331
350,-0.3388257408054797,-0.5160879649943716,-2.1418257796722835,5.7927425601934015e-05,-1.0019109256658778,-1.1581607463486068,-0.6946663197146292,-0.2264741180331389,-0.20578038118099798,0.10343866568466147,-0.19055789732728817
351,-0.4934604406865512,-0.6018031629885418,-1.8886264744666375,-0.002431118766854042,-1.0752468539132527,-1.279851156888773,-1.1090522924767543,-0.20697088648672307,-0.2762870176493713,-0.030063962597766086,0.20750008628881506
352,-0.6243030185655797,-0.4888941966946412,-1.8611813559598123,-0.024595706051848597,-1.289771251329968,2.362289837751621,-2.1336932853210095,-0.44311882990224927,-0.22079279422564924,-0.11761119947179283,-0.0912214808614788
353,-0.6256210404929342,-0.9982403912639863,-1.9545476163119222,0.0001039716900746689,-1.0562075485224107,-1.401678735687559,-1.0908035976722295,-0.07249379756518286,-0.26758240661280236,-0.13018097827416553,-0.20814113991929287
354,-0.6349069150858955,-0.5536489132686455,-1.8830879810217818,-0.015042168523315348,-1.3055468058624446,2.6550557296472244,-2.0381329494302936,-0.5385000788218769,-0.2797822843483275,0.4129223221572675,-0.12292323607432402
355,-0.6305539165940843,-0.6132660602043316,-2.058977182522122,-0.015042168523315348,-1.317073856230539,1.657161580526097,-2.3804314162032054,-0.561335606812952,-0.2742346664109528,0.49391004375003766,-0.13765003140704196
356,1.6857848310831083,0.03543185300453545,1.0858896180206907,-1.1779978181391433,0.9975439179154495,-0.3380620157008673,1.9428713458935014,-0.42262815096373557,0.5888121905698619,0.3943230546016207,-0.2987621069174314
357,-1.2269314229285957,0.047818144114316286,1.400134067345519,-1.039322795507186,0.8141767388187087,-0.4285872182710286,0.6192415856407687,-0.7759069101211902,0.7167290752257395,0.4655219009113837,-0.6592664458608478
358,-0.9076841025911006,0.06669600185842402,1.3069589495530205,-0.8237983084196838,1.456514838521023,-0.030602150173198932,-0.5288351502273527,-1.2208553267272872,0.6154304643717367,0.4079690398735448,-0.8788875366715372
359,-1.1447756969756575,0.06559440191700319,1.4009244836591388,0.14736755019601716,1.3820054474466454,0.23056558842491418,-1.020471940805739,-0.8601041893934759,0.569238267631072,0.37892115331773357,-0.7847583460500622
360,-1.9878617524756652,0.04338321083956212,1.381349192487147,0.16181264958700398,0.3867347496285683,-1.3489187816851953,-0.05755730255440886,-1.2476277920179477,0.7943428570510435,0.47784790446767195,-1.293198215960191
361,-1.4520408471323796,0.04533233364657965,1.2986905060696206,0.10441729965915411,0.6401776251270332,-0.14330803398387343,0.4771753296961627,-0.3078587012918006,0.6262707633142638,0.5265921567306217,-0.3974417124677947
362,-2.5201609648535945,0.04270192734690748,0.9381688123302565,0.10319758090676971,0.04510481945325271,1.7679228561059888,1.5426475085894324,-0.953645268100456,-0.01406610491896122,0.19154491649504266,-1.525809363987048
363,-1.3385845565330354,0.08223499419406109,1.1239198763331937,-1.3294128243533465,1.0108115536115239,0.8497622337922616,0.028334080680435192,0.14872725600324954,0.42404800687315886,0.414496502348369,-0.11693040358228118
364,-1.9352999275612246,0.0873871186152952,1.2043596944729578,-1.2966560117977917,1.464558748030774,-3.324950754629068,-0.5369132248318843,-0.1440772304679786,0.6328670224918402,0.45089027908338253,-0.46685899403871445
365,-2.556917467316129,0.08223499419406109,0.9763883509413657,0.22148172507825958,1.2288828838821213,1.4132130661017948,-1.0425621141061954,0.2522177653593973,-0.1094722728835484,0.21117960056443422,-1.243039812447973
366,-2.116335602542981,0.07202922978303347,0.8598845166442881,0.13336361065536023,1.1772113648495772,1.9527060424194518,0.06597580032915744,0.3021527901129844,0.022856424415845244,0.286892742900728,-0.25863020019985467
367,1.5607252281559216,0.056218862903347995,0.9730021651975919,0.0939955440887893,-2.1117620841521654,3.830045475002999,1.3824037323656588,1.3839300284501297,0.20436617130790222,0.26118359996878876,-0.8031020039213757
368,-3.7477132872495758,0.058303034990081,0.6032386517492235,0.13484508377775592,-1.8018465511652102,2.2613304499900315,1.389695454343398,-0.8096053815091834,-0.26041705595092396,0.22208255530255186,-1.990306234910562
369,-2.410858152899939,0.058303034990081,0.99694048218003,-2.272461716597264,-0.8734289012786393,-2.752184406909396,1.1503169305148173,-0.8446347192480508,0.34076258810067656,0.522650347868372,-0.8632987673530982
370,-1.63227426087274,0.04847219623668134,0.913072075319192,-2.0299804294319017,-0.6963532467422765,-3.6481991723064744,0.811071857214479,-1.1533802975514948,0.3121959856934065,0.4616740495674182,-0.7875920377586996
371,0.5301151433363004,0.04847219623668134,0.8846057061298751,0.18028247549314919,-1.1926667279560659,-1.1167597937458968,1.3736132043541662,-1.9564955148341776,0.4399614049665031,0.4331145987281262,-0.7225359733410728
372,0.3390064082155362,0.05137915544066143,0.8939246457607649,-2.2175318023954147,0.9398347419014476,-0.2856681513947251,0.02105162092285615,0.06259059119321793,0.47374350351597566,0.2940157754132885,-0.2280397692060189
373,2.4508306799979014,0.045408220929991756,0.9043650304146768,0.051009693121390934,2.981763188070192,5.360958690377272,1.9014930919288957,2.6313694738865068,0.36203088126721134,0.1459099323801547,1.0594678369933976
374,3.846761424934632,0.045408220929991756,0.9875255695977672,0.051009693121390934,3.108103925334829,6.654947942614807,1.8966750217942068,4.24965300318753,0.4136321239240189,0.09810576571348796,1.0627840282149221
375,3.8043337092818397,0.045408220929991756,1.0435697720544486,0.13068448393024434,1.1615040494641093,-4.251415866847731,0.6507682582586689,0.5006245538412001,0.5981337121264084,0.33052348488730315,0.059572341441106305
376,4.003709878295814,0.05137915544066143,1.0306504949777309,0.09790624853463685,1.6555482357609945,-1.3799626225265191,0.8387664347154423,1.9763310085676342,0.507580309756386,0.389584280161644,-0.27288670431683704
377,2.7105755231123156,0.045408220929991756,0.8865038332872813,0.11927850876702627,1.6517297253580665,-2.1040343230138845,1.4566975485381126,2.4470016119043145,0.4901345814013172,0.3097479889609904,0.0829635001220553
378,4.448573198579632,0.045408220929991756,1.01219973289152,0.08663086757659905,1.2410778970297374,-1.242869463036405,1.0695433996022738,2.059397346349545,0.5188343384158279,0.31109972832695143,-0.12148854729808349
379,4.123181615280868,0.05137915544066143,1.0248004886345483,0.08545732182496514,1.5747147667356778,-1.612913720994848,1.6105006986627721,1.9932373755089774,0.4620619820939887,0.3072622105181036,-0.5147751743381255
380,3.819042172186962,0.045408220929991756,1.0075006098441097,0.20514766543473015,0.9072088280608253,-3.325332890028723,0.5124421189686855,1.795531180743532,0.6669393415461307,0.32252451607362637,-0.0361050443922825
381,3.735661780644919,0.045408220929991756,1.01219973289152,0.08592223369681762,1.0648904116467857,-1.788014557235473,1.3355844926913387,2.637785555888844,0.49538518722219393,0.355320881657849,-0.2730372206671982
382,0.27975384257276936,0.06685322092999177,0.7432083734788928,0.06076128571439426,1.9970412997283402,1.7456231782338323,2.3688638997143356,2.1580236220719886,0.34635458842344574,0.18531871603051997,0.9849046924690792
383,0.2885337011940182,0.06685322092999177,0.6989401916607109,0.05847557142867992,1.9508975757943214,2.0256108062598988,2.5172538219247422,2.556821584524586,0.3595827500159517,0.16031871603052,1.1193187796041664
384,3.7177510731331553,0.05137915544066143,0.9798368340765321,0.058384472402162796,2.0853936742338286,5.336002635880436,1.4394986897103694,2.80804873008674,0.3929329012144672,0.20583456636698302,-0.0003560131777484814
385,3.9021692891766273,0.045408220929991756,0.9827021774945147,0.05209851665080262,1.8389083748402293,3.7495264051958515,1.2361932093916757,3.0158285294817944,0.37596216543104305,0.1368837982748788,0.6275260325001778
386,2.6443000004895554,0.045408220929991756,0.9994922362644342,0.051009693121390934,1.722611310252201,5.504149217288074,1.797344306543841,2.4325163771964244,0.36826314244253744,0.14577681243406324,0.5518354024050756
387,3.51763285426869,0.045408220929991756,0.9461246213301164,0.07452566287835326,2.051093928600085,4.910707321374444,0.6742036267925958,2.877701368435922,0.35385873967770365,0.15968294698262286,0.3517674280970642
388,3.4546155072531644,0.05137915544066143,0.9537473971190057,0.051009693121390934,1.757351202417776,5.730810268472468,1.6299265559255094,1.9299028721499119,0.19772910817918815,0.12497730613154202,-0.8699423468430284
389,0.36015680785562276,0.06685322092999177,0.8353090796423379,0.04295035278494932,1.6727825776031935,2.3704226731461326,1.613346207508593,0.3005458447887831,0.338307523537689,0.1472620100633663,0.6470704215069312
