,crim,zn,indus,chas,rm,age,dis,rad,tax,ptratio,b
260,-0.06797373591382974,0.17468701248481772,-2.1006561843781686,-0.028946091826289867,-2.386808807879021,0.15127201843163027,0.5601859029776244,0.022145751278486947,-0.3700315307418633,-0.023966424475928196,0.3035988094101292
261,-0.2451402783306525,0.23593225163111145,-1.867552295761749,-0.025982529205543926,-4.201038057400936,1.38202856820447,0.40316984156300495,-0.08510366829265542,-0.291864726973451,-0.30750569407001443,-0.18133669199599828
262,-0.37121397930438427,0.2079169975893931,-1.9071509559125839,-0.006609057372366202,-5.122789958442486,1.5096450507140275,0.11264063921333267,-0.07342891078534965,-0.28592346677166436,-0.4380568746753289,-0.2155227648850028
263,1.4328818183389218,0.1420669862005169,-1.8224406975209846,0.05619368646085027,-3.832251334049364,2.3313702025516565,0.5292927571296057,-0.08148656856215657,-0.30817337777864284,-0.5070631730220615,0.23661641961924745
264,-0.6348495251860928,0.08225844579410634,-1.7650040068542352,0.014546473569069945,-3.731438354082237,1.6561343895722909,0.918943696824295,-0.13500305435907095,-0.29627360158670596,-0.5040336156538697,-0.20417412866996143
265,-0.1932513385257332,-0.08468328958304928,-2.366740402724525,-0.01557544174268105,3.92657934023707,-1.3558762550144228,0.3678946152446563,-0.24806439748786732,-0.38973239989234204,-0.4738542800487707,-0.05898943109474976
266,2.1191750252452155,0.20261781638328769,-1.9024103240379096,0.0068807006642782305,-2.2958504860658104,1.2725081367410165,0.6091182689702831,0.003399214029108871,-0.30535723506526535,-0.23429163354096408,0.31891723604434735
267,-0.16233288329062484,0.15064979662449718,-2.1414905840801843,-0.011210230643539478,-3.397233068296304,-0.5558224313730612,0.5205230421523341,0.03933095605601663,-0.31581519431142924,-0.0738684178404948,-0.200524265629619
268,-0.2558181483913351,0.10402931647391096,-2.2873239166180492,-0.025105801232370925,-3.3339872763482097,-0.8712506790086025,-0.48152468834437934,-0.031578518048187926,-0.36771148524272024,-0.2497653473896186,-0.2195567364828488
269,-0.3231047939884199,0.042930738399830894,-1.2769725933202176,0.47248292979699896,2.915476770339205,-1.0118430111685495,-0.340980178444368,0.1805854861299925,-0.1558138381024989,0.11452368482299001,0.017421524902627557
270,0.3571961475672465,0.02242725067672449,-1.310688248419131,-0.030430193835443774,3.0819897898278894,-1.8364166419441077,-0.3420723451329839,0.132329229098155,0.052442744502957876,0.12151086674110574,-0.06668187971482425
271,-0.12111124302491573,0.08417476749885233,-1.5533073452263946,-0.013095955398956837,-0.3011784377700184,-2.7463101061542243,-0.3076958990907065,-0.07931459193677323,-0.3797382592420835,-0.14150866160564504,-0.09570754868154545
272,-0.3272801215480781,0.15917448327316558,-1.5079290129649663,-0.02348081665445845,-1.7099336383942259,-0.5558875212745463,-0.3283628827193263,-0.20531253559285143,-0.5642232388261308,-0.022059652945907848,-0.021498342985085336
273,-0.08139410303163311,0.08828439871071933,-1.5136802197614594,0.20628173309503356,-3.7072359141568527,-0.7308467203401606,-0.4907463255898142,-0.06212188548588746,-0.3245416168067025,0.11054950948370162,-0.10904213674935483
274,-0.4987659896297114,-0.31816976256148294,-2.087772590315002,-0.13168944835423615,-1.947890153109176,-1.6733133288609108,-0.525546947761027,-0.1534737245489078,-0.6561410549978491,-0.21730133629716553,-0.18912894419694395
275,-0.49489528742741096,-0.4040578579541597,-2.1936166089803577,-0.01193134889817697,-2.392504178209005,-1.1649106519595986,-0.6218016449325123,-0.21355120824901544,-0.6134295917253665,-0.2786740994469395,-0.25802080284986756
276,-0.2623003542342925,-0.1317994859238856,-2.1030011170560576,0.25041909087614134,-2.5337092773083696,-0.591061077649561,-0.5304076445644144,-0.08076923902151874,-0.4911297155876008,-0.17820582672298302,-0.06682863343987162
277,-0.4710663755828227,-0.2968037922115995,-2.1063173763221705,-0.07567632194847816,-1.9305205611391292,-1.838597135914551,-0.6351975351200498,-0.13567821390657148,-0.6341564740724538,-0.1479608688256052,-0.09621862558897921
278,-0.32134034858748256,-0.2934876206259721,-2.002169642032088,0.0022882625090517488,-0.6314041819010017,-1.5474788086529794,-0.23536510193433563,-0.11706373025335354,-0.4359648036536893,-0.09498799651852528,-0.18301930898203622
279,-0.14651133278496536,0.1208201893768905,-2.5018344573896245,0.00023300887016083885,-1.89077765913499,-1.7235571130800649,-0.5007995293096539,-0.11490861006564722,-0.6167356208843251,-0.2953561235068154,-0.1138660327233771
280,-0.47327546927650366,0.046758345757643364,-2.5563036023265417,0.0002647609151469202,-3.0976204267958845,-0.6182834061379114,-0.5806817401149335,-0.07568871870629125,-0.5086825584763508,-0.5311141295374279,-0.15516633593335757
281,-0.46817916242124435,0.12091135024317254,-2.531086865770015,0.004744843827686013,-2.162041646613598,-1.437676787484544,-0.5815993867016396,-0.08332139499266143,-0.6816473027900558,-0.3082254435876607,-0.10427148434185111
282,-0.39308374155069375,0.050601664256576744,-2.547651785383596,-0.00906435574487434,-3.0384105926756266,-0.9149011086081312,-0.6600505005075343,-0.09112854863826404,-0.5852098766224355,-0.45897555130490253,-0.16281888385293025
283,-0.5243757401215499,-0.3766318713393769,-2.4135843427975257,-0.030692647058823522,-2.716776876114416,-1.580396645838318,-0.5467585616378042,0.0583859525613656,-0.620310628634752,-0.3533658441687344,-0.12698607548247687
284,0.15087796444999496,-0.34445540922297263,-2.3426471217568463,-0.0003042543220633321,-1.9282579039637717,-1.5592595438465875,-0.09258136175371215,0.20264691149710168,-0.1274281679402482,-0.17597835997972988,0.052093966206424085
285,-0.01802919586528297,-0.2172164481172672,-2.5484908853544623,-0.00019174147371717068,-0.7776434115588144,-1.55438254713207,-0.13879461004232888,0.08629582720244036,-0.1292657793745627,-0.15237256970121046,0.015598080784865331
286,-0.19322955492292576,-0.27191626692172116,-1.9573671983901477,-0.011243385918342279,1.1948434115772923,-1.6367439286627588,-0.45317900876226513,0.08120021336066295,-0.03938657900967303,-0.07477932045844811,2.1162083374759155
287,-0.5196156807447847,-0.28543969897084326,-2.102691029336275,-0.005691324281589649,0.7247682788677624,-1.9468664013917738,-0.29299481686674317,0.02217176886516822,-0.3199018640629508,0.03636801713016117,-0.17750052984054238
288,-0.5376744666721127,-0.19883729773799613,-2.0369332947201504,0.0008907729984903054,-0.9006080918189605,-0.4883703342022914,-0.21485678022135246,0.23369985897173748,-0.33599016952435523,-0.02450159074261705,-0.22781188696280202
289,-0.3506527379913038,-0.14533420259717125,-1.9228902344079708,0.007678781392222402,-1.0954289932986405,-1.7168665351389862,-0.06694578575321833,0.29100391146246235,-0.1029906743756863,-0.0031753842207156296,0.499408574296597
290,-0.5497097057543997,-0.5384355492695747,-2.2220061831058415,0.0032418274163666656,-2.260744066542743,-1.767317826045394,-0.6409647159460986,-0.13675878951132125,-0.6183029358614457,-0.20215240015808505,-0.1537429358538737
291,-0.41416774883872487,-0.4154236630558773,-2.209108760781123,-0.0010194694811802366,-2.5870899733854937,-1.7159092946601757,-0.6592211705651156,-0.10140193170654438,-0.6038433774314077,-0.1805958778835212,-0.15521201284324704
292,-0.4714922447964154,-0.5573287497070106,-2.1986740127114484,0.009816662581201846,-1.4617328684452493,-1.724135295526852,-0.6027762805003327,-0.14887472090543813,-0.5621372196489294,-0.13486801295918263,-0.14319053801275364
293,-0.9919469775768572,0.08906677962596735,1.4513821385833285,-0.022349555487577548,0.40915546676822045,-3.3713948837159062,-0.8126177262442695,-0.20297625744476486,-0.6356271293588257,0.09471120381629358,-0.37019633959801906
294,-1.1485252608470373,0.04044063878755181,1.5690521633027925,-0.02726361840263985,1.433461670892289,-1.8992891424358926,-0.9185732978356188,-0.18347606161727567,-0.6280813654611953,0.12916405746081566,-0.611703064476201
295,-0.687634014736004,0.1044601272855467,1.8271802637636787,-0.008900212427781861,-2.8414516506175795,-2.1683592053302867,-0.5086730171608432,-0.18216598566540534,-0.6044086103433722,-0.17700181921599523,-0.4702391561843696
296,-0.8978404639803171,0.068683125034303,1.7525897797183478,-0.013044909055715335,-2.4252890936379026,-1.3392305321534042,-0.5207015979359502,-0.19737231041944817,-0.7558846598527557,-0.12207379687574241,-0.1673288214738269
297,-0.12584717156647093,0.04164860950964813,1.980264428117096,-0.0493701436235879,2.900721377315756,-1.7824658340453423,0.37288608891579583,-0.059635832616541644,-0.5378053626468549,0.05445693226889159,-0.502346372260802
298,-0.40399378664827895,-0.41531034208747303,-2.5584322408812996,-0.00019174147371717068,-0.6640489991092298,-1.9996149688167948,-0.29635413388672804,-0.11329525202460285,-0.36107662695208903,-0.329405479800894,0.15233029104869775
299,-0.43786666244599953,-0.3317766148796068,-2.4227594454218773,-0.002505262439535918,-2.0282082884755748,-1.7623025038068132,-0.2175737630543098,-0.14164357141409545,-0.23347468119798748,-0.26282098032553697,-0.0667615071710745
300,-0.4352629588525208,-0.2841239043914473,-2.519298243782521,-0.007230795527771221,-1.775466312280861,-0.5819359750516313,-0.16156574972911875,-0.21720108031405921,-0.16450060484261567,-0.46105293163503225,0.09044527577516688
301,-0.37885762565240005,0.13644114558589016,-1.8332812033289623,0.005721798791489792,-1.2973542711462567,-0.6379858543851836,-0.25746279918631054,0.36910663191007265,-0.11844745095185236,0.02213047199025277,0.05689587574084943
302,-0.2971325365119328,0.28959578637658473,-1.9023236709160705,0.0019483525352890605,-0.8575895793180408,-2.005758885964292,-0.2925223615393734,0.16441248834523145,-0.2335260946708158,0.05932565048677533,-0.02112242945576534
303,-0.42554807378040493,0.10647447913776395,-2.058735681820602,-0.0022650165174917646,-2.3325188768269776,-1.9917468907961249,-0.4544730816902222,0.10802695037675984,-0.2392575444651261,-0.010796511530623323,-0.16445303271936107
304,-0.38755382773275104,0.20832029458276846,-2.5130379336606237,0.007763634702178598,-2.386520236280065,-0.873731163502157,-0.28539379216321853,0.3427237439948158,-0.5121818400176692,0.1413048391070854,-0.030086999662776486
305,-0.44431477300088446,0.2146000187627793,-2.5753320497662258,0.004493343794256136,-1.220906376960691,-0.359028284743548,-0.2104851789096089,0.4097929814506328,-0.5263071995454568,0.11427562150491347,0.16931861678142215
306,-0.4925096317147136,0.27562197348698736,-2.452983286264934,-0.003985302289622176,-2.525481451401146,-0.3368213142312736,-0.18532387662944488,0.2838550401089731,-0.42013846056235343,0.04832145367235908,-0.19074842480724116
307,-0.5099332728929102,0.2312086689905928,-2.4812247372410816,-0.0036055895273242747,-1.8162002522272025,-0.20324999671867675,-0.15207780788658817,0.38378220774009597,-0.487884826051865,0.055002647980501876,-0.342910322797954
308,-0.851555415002034,0.04199577729139388,1.4063086560198856,-0.016605556597535567,-3.245514019252845,-0.8108345116665461,-0.7565002074211223,-0.1426565128846993,-0.9282478359509522,-0.2703239797079596,-0.9004596754599966
309,-0.630066625835605,0.03551336254125489,1.5748739180166684,-0.06167812452949516,1.2996556703001898,-1.604901942419478,-0.39700448946912414,-0.20633957337235856,-0.7968898778517401,-0.0338328094717091,-0.8414227885410149
310,-0.12125939126156245,0.021841233649853093,1.3261538903815244,-0.02109606871225564,4.390079239468378,-2.4918464994848546,-0.5056951702172873,-0.01690317011610545,-0.20632900837811421,0.16044701221537902,0.6478146518226325
311,-0.41205017135263405,0.040999193448526774,1.415480370445099,-0.03011644409268322,-0.10046844624874983,-2.4684321498700608,-0.5552275188512138,-0.3059813865898597,-1.005604881577183,-0.1480654153654307,-0.8120264305782232
312,-0.6476899988204957,-0.012320930457469249,1.2201539056843183,-0.08198723975978003,0.8907872666268055,1.335905031535173,-1.1795365412025147,-0.16674450046034084,-0.6427950964111693,-0.0309227288480637,-0.5039424485188743
313,-0.5955946668210317,0.01140141006147081,1.4496419907803397,-0.015070364678343622,-1.5232353311170916,-0.6041988548812963,-0.7588925759520505,-0.10210004924672285,-0.9341080854521353,-0.2788307590646448,-0.44450599426090576
314,-0.715304540674731,-0.018385230562995573,1.384319971342908,-0.007632355522748268,-2.992325699822463,0.8333986430600401,-0.37340621233907134,-0.08272954266088996,-0.8778329518661789,-0.23236932448908082,-0.3303260370972002
315,-0.12884102364172914,0.023170060625200016,1.5273661301396608,-0.06652581597389357,2.6242054341579433,-1.5413207609640631,-0.665270855854047,-0.06803056392023792,-0.7298663627000538,-0.050928241660143085,-0.9063512808410462
316,0.07594610243603213,0.02377844764880443,1.5103305419775086,-0.06474706369235862,2.46837729487649,0.6699413139202035,-0.02569001442216606,-0.07672622116189551,-0.21238150316317417,0.15576307647831208,0.09341474446983021
317,0.053927562041683676,0.024150405795526218,1.711077167989589,-0.03569081597389358,2.950367010328221,-1.2646398595529185,-0.11699120255131382,-0.0371002448947968,-0.6369747898284802,-0.01312121582421371,-0.5667972981618152
318,-0.3535923849297076,0.05248272220196403,1.7941371090760019,-0.013339775452754377,-1.8839535856020484,-1.0404191352006578,-0.35962271528044204,-0.13103976025731676,-0.7891096781717574,-0.09818535179853718,-0.08655072521715652
319,-0.31963875931972174,0.04350826524995973,1.626729545032449,-0.05948599008342932,0.5796644465566905,-1.3244598562909928,-0.3270427402403034,-0.21025810895619257,-0.771364949575927,0.06357713152922144,-0.4056222645341653
320,-0.21090105969959688,0.09006984195480938,-1.6072733912963217,-0.02783790495114212,-1.5197899768913297,-0.6480660844702444,-0.3864335178416093,-0.16321844655663456,-0.5092165614755604,-0.1785256238567498,-0.43210055554803206
321,-0.30643522493940056,0.06290400756436107,-1.5974136730241324,-0.02888979139802856,-1.3673746627007641,-0.6882998259374445,-0.39195634269045104,-0.14856964731106773,-0.5386306338680393,-0.20176944613809125,-0.4193580401893529
322,-0.3522523022956921,0.02462814853259242,-1.3300114565002104,-0.03216803074933097,1.7476555886856613,-1.6297792158624227,-0.7533974456918887,-0.10946330354722442,-0.5157028137990167,-0.1889771288703338,-0.4535253205345452
323,-0.011636206067776109,-0.017033330082628136,-1.5526975521189867,-0.03341644951286777,3.325276059184664,-0.7650348541352898,-0.5519463230903778,-0.060510443667508726,-0.4798410321210025,-0.17250085237047227,-0.04395229665016536
324,-0.4435820662938707,0.10326901048307495,-1.544725945350362,-0.009211226382796828,-1.5009258764067022,-1.4523806618312571,-0.40073761730037893,-0.18941180306639438,-0.46812362963708637,-0.1488929830000663,-0.3465704818465719
325,-0.3908058026200644,0.08615514084349583,-1.5151851023683018,0.0017074682705030594,-1.486550040611516,-2.4289026920685113,-0.45936253164269125,-0.16956689590510762,-0.4550901889214724,-0.19841499525454143,-0.21687764035420415
326,-0.3414710031286562,0.07393243374117654,-1.5343505209713637,-0.0003176298915687862,-1.0067892574864532,-2.1492949628186513,-0.41045802729321207,-0.16895763692574103,-0.4371294733584189,-0.18127885126902912,-0.12017835123049062
327,0.45555978994942425,0.06658522597225962,-1.2555069902463378,-0.02886393984024007,2.022318199773213,-1.2918721712662657,-0.18159608389307413,-0.04514661328168723,-0.5194326775760366,-0.04590610673174813,-0.3601319134919185
328,-0.7263913256539991,0.23590002982550606,-2.56050951195352,-0.0023158108279969086,3.0063938989628216,-2.3518672484155,-0.3627165530361163,-0.09494237323783904,-0.09133039837567365,-0.014599609438236872,-0.08121437848185781
329,-0.4261620341145508,0.2178485695240972,-2.4705787892320257,-0.0052784582416532996,-0.6446631058245612,-2.07650412639621,-0.3634559233172431,-0.025219365719424333,0.09658758998766208,-0.03176902241798028,0.003801385119477206
330,-0.773675179332464,0.24061819455949973,-2.495443460914817,-0.008623727494663594,2.0330157402359665,-2.0492315900968237,-0.41336072225351866,-0.0631003371834485,-0.15234500704971776,-0.05621929678094224,-0.014527894321482302
331,-0.5968379398121499,-0.08788804152186501,-2.1810285937650216,-0.010623493055904473,3.876694809110018,-2.2632762289927,-0.2086583216483215,0.3660613206526136,-0.40216471831068745,0.06691228461712152,0.038715642094485414
332,-0.6700984862818565,-0.05832829487961842,-2.217388671815453,-0.008235110742478511,2.120327980970105,-2.5366016712565846,-0.3623069387036651,0.1287435942698583,-0.46481013675887056,-0.05552230907487847,0.08062676364103256
333,-0.5812315989973493,0.1266475203627007,-2.1633944001610823,-0.010062570367759262,-0.8117774396719412,-1.722233782037354,-0.45197696503398227,-0.16916014805187454,-0.5951273124305796,0.1841071604024769,-0.23748374464566724
334,-0.5268261039781417,0.1284116829430646,-2.1649453266514476,-0.005045512097082571,-0.5843916662010458,-1.6416286354158725,-0.4605887310632566,-0.18440263404590151,-0.5840162748488804,0.1867297583732646,-0.17758983764710978
335,-0.8403722550969149,0.19063069473957414,-2.337782365897874,-0.009658698802702616,2.1623116646074485,-2.259548912384235,-0.5213066061392609,-0.14096490887176258,-0.40889032955375687,0.043759246362825965,-0.19097080959575524
336,-0.8468264774037885,0.09805459908186678,-2.3553859921643663,-0.01659593816971379,2.9525966819498515,-1.0870688138582674,-0.45941525422977275,-0.19715315362047134,-0.3941393946597684,-0.00024313404223743848,-0.3336164035157424
337,-0.8738547381952168,0.09854301183469134,-2.3492152853379653,-0.03258311790356021,2.8442500117883225,-0.7446972145555645,-0.2967795291453167,-0.21055441719607687,-0.40703048030721256,-0.02897942990444198,-0.03339209171007045
338,-0.8763265782407587,0.16314225909599295,-2.318041851480924,-0.013018817850321676,2.20458501335717,-2.0780068717813385,-0.4091303332661919,-0.1241775157093694,-0.46021618330468067,0.05947851074172192,-0.11428091219371093
339,-0.7928888439040024,0.1055765930682725,-2.3662949085313842,-0.01472760009479675,2.660877611408907,-0.89196895787002,-0.5799976098597662,-0.16188678489388209,-0.42066118775556177,0.025366203152731307,-0.43178779535290773
340,-0.8875892672306446,0.10561117099035039,-2.3644620772302183,-0.026848113161976526,2.5463099718022355,-0.8945574937847375,-0.538813816073009,-0.1782048870938264,-0.45316537585610844,0.01216432364335177,-0.459837716637829
341,-0.5218794311204045,-0.0016897292503595548,-2.449405090914492,0.0034958775739018736,-2.312610184299373,-0.6936453713110923,-0.20339873645795395,-0.05406962509797883,-0.23921829798984864,-0.41048906381688055,-0.03388362794793014
342,-0.5556981151989537,0.13852654880193477,-2.664590093953679,-0.0073518969942587215,-1.1665944315909325,-0.3023808892914403,-0.331918031505632,-0.08706274234007698,0.1400284817497729,-0.19449668430200825,0.1363445739928644
343,-0.37381704624137746,-0.09060451305414864,-2.3655938719999736,-0.005053888195337563,-1.4796363671668724,-0.15054509632326665,-0.47548201173660626,-0.11629786141816642,-0.1940735615080973,-0.13808753616804342,-0.22550152682052196
344,-0.4793690244130587,-0.1899120023672541,-2.3619996380670165,0.011110030777941598,-1.8749830965752015,-1.7858654893388943,-0.4462908507209802,-0.14954083359350115,-0.1985158303070802,-0.15952583977693854,-0.21570070625042795
345,-1.0190975088285505,0.12368319616723662,-2.3328209773821427,-0.017086371070146687,2.4996962052267158,-1.07043348198203,-0.12090716230738524,0.21907404356068005,-0.3314385078370132,0.026266647433457933,0.11407063638676589
346,-0.7225884038883514,0.10617606309197863,-2.3517771720708733,-0.02054747937542169,3.0696468863953523,-0.8030599115334304,-0.016566126609352735,0.25723863962093796,-0.38943452116458116,-0.0010260494914494781,0.2424447943927808
347,-0.38128317149695334,-0.4375085332127803,-2.1332325764782687,0.005044007458546715,-1.0579327909299796,-1.7926531648418529,-0.14872518908078,-0.10625507161099698,-0.3250747961282068,-0.1081996941362227,-0.07547230017491606
348,-0.5184044659540642,-0.4487277202694722,-2.4661852692607553,0.00280712740455962,-1.3928136324418077,-1.545679352327788,-0.17602974976752497,-0.09747925536326056,-0.232751116780397,-0.12492578716649791,-0.0011040587054022997
349,-0.502707976232374,-0.14877362089625912,-2.4557220680589995,0.001871180831566868,-2.126271840861737,-1.4137411990413766,-0.1376661598691202,0.17121710194121745,-0.2188354409138776,-0.04898599273473395,-0.11207726479671783
350,-0.44113308059152423,-0.19975551905824848,-2.771556195874441,0.0041502348856209195,-1.1520853743407469,-0.7971005576685651,-0.27227521498686985,-0.03893820233698688,-0.3117650786242713,-0.11193164142739029,-0.2546026506089868
351,-0.5324422248917007,-0.4305815385375088,-2.5551579840081255,0.0004006649585510048,-1.3957941553693503,-1.4330538580765155,-0.27112550407625374,-0.1225921657847516,-0.24397464424223725,-0.017078005370780202,0.003506134766261138
352,-0.6375914100771932,-0.30217893332498474,-2.6091125866134046,-0.002743704449671176,2.852374489940645,-2.507373691910668,-0.5798799709413066,-0.08872131891184033,-0.1498774205650322,-0.06099417998972474,-0.11559455378922806
353,-0.5634767964083494,-0.5120076575953256,-2.5196455049483206,0.007660952873773136,-1.810942964058776,-1.4459677990158324,-0.0926366639768492,-0.15507184955548015,-0.6861311186390087,-0.13416243817264306,-0.05891144113559879
354,-0.711505633157325,-0.4152356548377157,-2.5482304479069318,-0.0007550406913528023,3.5041471614314683,-2.5117426310044393,-0.44305083640188675,-0.097767084122326,-0.43001885183215877,0.054855198892866885,-0.22438946100261076
355,-0.6902754677197853,-0.2934222033204376,-2.6280829526379548,-0.004699494890847653,2.2525014652264344,-2.7769239184884325,-0.6940821704126485,-0.12958582766252558,-0.46676182717674625,-0.10052639492319156,-0.25493448862627616
356,1.6014773657746508,-0.010603194662480353,1.59237442000488,-1.0984632827555376,-0.8578366879183131,2.5081283343994225,-0.1129809189772625,0.18659878056642135,0.9421112327202786,0.40907445358775596,-0.5989737833722247
357,-0.7409479001728237,-0.018734985905567252,1.6510941009600535,-0.891045223583741,-1.1530955372819587,0.8855437719576936,-0.6902633241156843,0.3030394423656531,1.2198549500561304,0.3840854367607031,-0.5795240116728705
358,-0.17725579021712726,0.033914681182712375,1.7436694114921907,-0.8919070161993456,0.38567532285641304,-0.47168541116886,-1.0797838939888114,0.3277792939712333,1.0121204485198525,0.34481616025447565,-0.937336487335144
359,-0.5576396776825051,0.031424768902010666,1.8582028406803182,0.0704909926423823,0.3971233477502536,-0.8831038251846435,-1.229355699670225,0.38636328992314284,1.0461784433153059,0.26850097974556014,-0.5595787410540121
360,-1.0453032049588902,0.0,1.625994271223898,0.08456080920258156,-2.115484270185809,-0.019931042266512447,-1.4404546122527322,0.21742965500771705,1.1551687308816903,0.333346145742165,-1.5250197630265185
361,-1.1575164490965266,-0.015754985905567245,1.6488024376252,0.11102081967546576,-0.9856021320839377,0.7869415340938773,-0.7280953407301186,0.22717342006203264,1.0319090360204217,0.4226856815566352,-0.07875730184989312
362,-1.8945335219023343,-0.02413989046667616,1.4189414757281016,0.02346835419512938,1.0470691777657906,2.0670956180648843,-1.358814446411762,-0.23022874669360932,0.4543432219152991,0.08375233939739866,-1.1376468622246345
363,-1.0896758962077386,0.013412872730301569,1.3282459284578432,-1.4577619770851737,0.8183892039550802,-0.02771828383208298,0.6703120517436917,0.058004235071812946,0.7664944539325422,0.31540220439548816,-0.18289807379417597
364,-0.9332343292931868,0.041891442801902844,1.7532785352786247,-1.6711540724219285,-4.714274501976042,-1.1584983133761197,0.8178425794656574,0.2510492078487503,0.9536706240954821,0.4006025291537646,-0.43866698220931566
365,-1.5422461325582917,0.007976761619190463,1.2769965768572777,0.18125666960317977,0.34813243138530414,-0.05294211930861785,0.24141900954046655,-0.1751416819129431,0.6787678910682546,0.12047661219877352,-1.6032892991250045
366,-1.8683402279252725,0.007976761619190463,1.201807862996934,0.19857621397898167,1.4725061167171478,0.8321268860417191,0.7816201842898923,-0.12481177108581372,0.6475829902707003,0.13595491080468597,-0.2300932083405759
367,0.7966773598333022,-0.00019710201717313032,1.3488619926909422,0.14327296616378443,3.1998129323096265,1.642621022144957,1.6511986659458167,0.005855827773813247,0.8214848913487435,0.10790353633784097,-0.9177853731640649
368,-2.8334361413111813,0.007976761619190463,1.2564530790113633,0.19914002460612526,1.5072880869363137,1.512028859271131,-2.5569615190067085,-0.2711225735424557,0.5302765482475088,0.037650227615657963,-2.1514866340793577
369,-1.9788669408472128,0.007976761619190463,1.2637852065714417,-3.4723339196839023,-2.2985976042110736,1.1847426567490202,-0.6258245290294014,0.026022440375423138,0.8494494019334822,0.3347275076135633,-1.05677426172294
370,-1.2482419305916563,0.007976761619190463,1.4945258892591349,-2.9370648305506566,-3.77158310518721,0.9635758948679155,-2.4060340610495126,0.04318775600546403,0.6739075380834059,0.2870888845541657,-0.7995320776426509
371,0.3377482877415763,0.007976761619190463,1.435401231836774,0.4160684272850028,-1.2966812956430835,1.4579733459079147,-4.058697052762538,0.07876248806043251,0.8836549268957498,0.1976037525840785,-1.1611041541575093
372,0.6665038570880958,0.007976761619190463,1.3841762756922888,-3.2287168773253976,-0.22229425475582038,0.7869281109204075,-1.7288806445593052,0.002804890463779214,0.6785836748296273,0.279137325842552,-0.46901240044782794
373,1.8717648553918436,0.007976761619190463,1.3237215188869405,0.15006798011460043,6.774851194336975,1.740858447625023,3.763417257720909,-0.011630641081764632,0.8082943622212914,0.046922387052253,1.602662595480328
374,4.941049277505464,0.007976761619190463,1.2969996959750865,0.11276793000265872,6.8026339276175065,1.8596728206981965,5.627158086044361,0.013687223276099636,0.8345769105995291,0.15011816638773004,0.934865919641764
375,4.367213576789274,0.007976761619190463,1.405407363605042,0.281279534585602,-4.155772935017678,1.1912914940330155,-1.3945412782864146,0.10374106450732647,0.868435816630661,0.22864337535218482,0.5521319455493878
376,4.361058106077678,0.007976761619190463,1.3792011889358953,0.3532873468476741,-1.2924315180756296,1.7582371559005587,0.8300063046336024,0.08064885185694144,0.8733914353638473,0.2587647652530643,-0.4112336790452344
377,1.9374486961168522,0.007976761619190463,1.412716403369654,0.3010038806297517,-2.0378975928013547,1.4201279821260695,2.1047645665009203,0.10593720426306177,0.8504895004702555,0.2562799339069713,0.1971593831662164
378,4.4675812956185545,0.007976761619190463,1.4039340019562083,0.1743558395817751,-1.6444669345269776,1.345394969587805,2.4925274299193774,0.15094106267511773,0.8585635852754081,0.263753020177794,0.2107456874833378
379,4.383149794692807,0.007976761619190463,1.3907778556025623,0.1918171749727491,-1.6631605955201072,1.6107570219282836,2.1059261171389423,0.06712565030062054,0.8988858706752614,0.2560805842803581,-0.36192951632307657
380,3.259461676471603,0.007976761619190463,1.4458020822197595,0.18764002421493442,-3.7950769655718637,0.20334718444232233,2.0817213859141144,0.17947788539017875,0.8815385852754085,0.2513148015983452,0.015003297793595032
381,4.031524382013274,0.007976761619190463,1.4200229122126191,0.19147039518822243,-2.228975439363066,1.3703088786308322,3.1177530939461873,0.12094290638696137,0.8815385852754085,0.3103855449191346,-0.17954130146117506
382,0.4227767842660123,-0.007983662920808527,1.3103385060122035,0.21336084905206132,2.1965521019515704,2.0452771401518315,2.9276079873893823,0.031065899490381816,0.7346404167454164,0.0788077761348538,1.221862921094686
383,0.3537435498814357,-0.007983662920808527,1.2501940615677585,0.21166084905206142,2.3691191476461517,2.054281843829444,3.396001383095414,0.018199232823715085,0.7346404167454164,0.11553713629997238,1.2635127613470267
384,4.47060967753288,0.007976761619190463,1.3114517602996507,0.12186905299731111,6.460316088460026,1.156337567006034,2.8082588613767223,0.0369599461908573,0.8323174661550847,0.13145672699379057,-0.22034718926395588
385,4.806116525500529,-0.0027910705486417302,1.3271153954990629,0.13290485358260803,3.6464837064369124,1.813125453485565,3.6509916375300238,0.04348916320657111,0.8347815437441619,0.11778110717711372,0.6939084037536813
386,3.153025634041085,0.007976761619190463,1.302884140419531,0.11769613513086394,6.705859234200819,1.635578225203582,2.2465987432088768,0.009180199466575901,0.8280157994884177,0.06552032510830545,0.6134715214803415
387,3.926116396247338,0.007976761619190463,1.3257803020356924,0.11276793000265872,5.770782948733244,1.2047582855174095,3.203465012962695,0.05881373121260766,0.8142262380849087,0.15774061276892853,0.631878500182915
388,2.952473788152776,-0.00019710201717313032,1.3578500927487789,0.14327296616378443,6.630715540345859,1.6313935544612241,1.9385538721729703,0.05957868724747889,0.7855431722755449,0.06417875269269363,-0.7007566048763487
389,0.2851159482090718,-0.007983662920808527,1.2586091006014097,0.19930923394080763,2.6258098246040658,1.6695049412589498,0.6700083698510373,-0.10374645993766755,0.7938818116160732,0.10003249434122534,0.8947651178034246
