,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b
239,-0.4867191098763587,0.09683644263365165,-1.8554675559643603,-0.007406820550509597,-0.5589672778791602,-1.5337280122910921,-0.7103801167644251,-0.23294746254323676,0.1848781228030792,-0.09261818412232277,0.08473822085373994,0.06558847306858365
240,0.015304478323924856,0.25519765118046783,-1.586364577026227,-0.009768428346738127,-0.22382272722938093,-1.7064232736522416,-0.42213902389277935,0.06059348338452381,0.3893303183717484,-0.003851774145947624,0.11075869006306176,0.28279190233717694
241,-0.34824850455541456,0.05701673411081467,-1.9474025887860507,-0.025184471531668664,-0.5765243489771554,1.9933242642283335,-0.5734164858247968,0.16630747966342704,0.06917798762378082,-0.23164043604299306,0.10583559226966124,0.11386149718964914
242,-0.2582228757160549,0.2321843193527699,-1.7034255604317199,-0.0034260481650003594,-0.3553004711825799,-0.9919076196068679,-0.4817964535147435,0.11673946943668134,0.292055117023614,-0.08954480894901994,0.1070567512530079,0.543594899867503
243,-0.3153573209714687,0.14092970578596828,-1.9438011395344617,-0.00320682055050959,-0.5854716419964967,-1.1829316170062998,-2.6473995447038394,-0.1261215012700008,0.12787008374992911,-0.14345915389592914,0.028067386234435,-0.097011716473735
244,0.2651379807236908,-0.009719567629216585,-2.0063870796822694,-0.03435208925206387,-0.413095844102403,3.9967196198920467,-0.4647505815925427,-0.1897870693800766,0.025385961306047027,-0.12821275135432444,0.018401721454723737,-0.03593358101602278
245,0.5848326017325577,0.040645432370783434,-2.005935342230531,-0.04377530353777818,-0.35775917743573615,4.416411175591249,0.04398712857363535,0.018698162507918434,-0.03680871338201013,-0.08351774435152322,0.10284650999951232,0.5054819895295123
246,0.387765998444894,0.11876232216495577,-2.0003186967193574,-0.040417136499966436,-0.6685973331104065,1.988562849462389,-2.406190707836312,-0.3327300340498218,0.07134717026236943,-0.19436213907237937,-0.11491415250678862,0.04609857882801443
247,-0.19625001829084343,0.0726001727010406,-2.0670669312204497,-0.037797608802263266,-0.5531160757936703,0.5842757033586927,0.1223143344136631,-0.01914035403747584,0.045009416438985525,-0.18668662005491019,-0.03892628312398539,0.05509098377880487
248,-0.05943805651232576,0.0813710300874257,-1.7400300633135126,-0.01321897966503804,-0.46641082259450645,-1.178677499091576,-0.47875317041512266,-0.004595794791021682,0.21797775527140506,-0.08724275682613873,-0.04565816640483512,0.4543832436228349
249,-0.15577699116867194,0.13336346388094342,-1.9096615660069316,-0.006170574561369781,-0.6633314482335829,-1.643057673117459,-2.254354368937752,-0.1165863499631841,0.07399370934067147,-0.10982938057439648,0.00032806577388869987,0.05338983293543066
250,-0.16534878665735014,0.0844324327111758,-1.9036405286841325,-0.006170574561369781,-0.6797476320862798,-1.175970782753818,-2.5696453543447886,-0.32932552817324723,0.09652233188084085,-0.15097668355441227,-0.10965173231768495,0.07092955790865597
251,-0.6434234730552172,0.05877869977744289,-1.9238329841992468,-0.006170574561369781,-0.6757575319328102,-1.2868459771806626,-2.7326146623754433,-0.3203667215739789,-0.01596070287559051,-0.19215560208756996,-0.1259357793817321,-0.20930797118623323
252,-0.3411763817686325,0.049040833971211624,-1.8838594209509378,-0.011097382505677716,-0.7014263347524784,-2.502215242775508,-2.3883532152030575,-0.20375450674320356,0.020675658513222592,-0.16745112721540292,-0.18191313959751232,-0.02536302160443538
253,-0.27860867285482555,0.027582288448476874,-1.982231962092486,-0.01819748602587198,-0.6969188920088365,-3.333259477481346,-2.07837088571901,-0.22151682475718115,-0.012684501665657714,-0.17198516221333957,0.022303072831346304,-0.02280477709367978
254,-0.7450366385828815,-0.2931018091899325,-2.1527166096916788,-0.018753912877183972,-0.8131840735673497,2.117538705718661,-2.1308408005212964,-0.5754528675802351,0.090908079345956,-0.22423814780843077,-0.08895212490048292,-0.09026308097755775
255,-0.5887806458734758,-0.2205726075944269,-2.1616346791063275,-0.013945197089064472,-0.5754610129370785,3.2197607322301947,-2.5890727896118997,-0.5187978765670109,0.26393340689365186,-0.19839477908578468,-0.10340326340508116,-0.0016245684861085712
256,-0.5049944790317779,-0.43730431468299247,-2.1385764995275984,0.008126082968755367,-0.6782732385819904,-2.9273672043908467,-1.5966573821291,-0.4033189975596268,-0.03877904855994468,-0.39712589685776767,-0.07432958281998703,-0.0011927194595346767
257,-0.9951003464387455,0.1969558021475819,-1.8470513771723467,0.02143427282638193,0.41767903890467967,-4.996406263528004,0.9490418878431907,0.7297240715648416,-0.11451607927991046,-0.3003931703099851,-0.44458898427952015,-0.3496721329105758
258,-1.0568349678168658,0.10643377613132468,-1.921815294248525,0.020579114484809768,0.2589646504773998,-3.517755900623028,2.2847663397399134,0.5483221597484135,-0.15732705699635377,-0.21810151916675996,-0.6699583106906799,-0.12936627167206288
259,-0.7924129976237635,0.1041873570960102,-1.9697808867753281,-0.01017567162224101,0.2976507708586533,-2.8162120808008817,2.2815955853201055,-0.004401079163837926,-0.14229895576822937,-0.32276796995281604,-0.7930484219776186,-0.1532289302224633
260,-0.4591204174877641,0.09700364696522586,-1.9872478757965983,-0.014850366799406087,0.9477281964397977,-2.537809540456834,-0.12246570257214412,0.6648974290675881,-0.07784346438624076,-0.20244355058883312,-0.20233271541279085,0.23959108039558757
261,-0.6551320192707678,0.025091778905112477,-1.9091747291630639,0.013499180696109175,0.6038961418758955,-4.432816469723132,1.5468104613850184,0.5046792592832391,-0.06475376206854633,-0.19832531302373485,-0.5107349022460782,-0.2558329072824615
262,-0.711246236633766,0.05798924643758003,-1.9298926423283294,-0.0036958751252624336,0.6817550589784057,-4.823119811757951,1.6787592893270473,-0.010889783694644876,-0.07774808025036452,-0.21341570679662866,-0.6321102476454524,-0.35527849114304516
263,1.048515844927409,0.08216803995573556,-1.9603857396951188,0.011517962569237997,0.3375755064065852,-3.213743169292165,2.0312033301428936,0.41630318561633284,-0.08391385721211014,-0.17178503041580082,-0.7565849518258665,0.2232355981904548
264,-0.8173921759914892,0.13814989279604517,-1.8055045616268939,-0.000684084687943234,0.31633035959542327,-3.1394178936089325,1.5666922982779703,0.5332159394737702,-0.1720190067443581,-0.2391105486507895,-0.6318513514466223,-0.30190214801859067
265,-0.5247972922101947,-0.08250473340137264,-1.9945077125584163,-0.032918510887890044,0.49725465532222846,3.4136349792963876,-1.6130322942226922,0.293068254465129,-0.2663008452791624,-0.2681958959514137,-0.4509004379573636,-0.10039344724765112
266,1.7018701167228958,0.15716494661658617,-1.9996000729715386,0.004210850272995223,0.6859206957755482,-2.396320030446036,1.5183981537184548,0.6226968909656092,-0.0736305107897943,-0.22957129365563753,-0.40671449601611265,0.18808146917461685
267,-0.3378925964965689,0.11391099354007511,-2.0249025545669506,-0.0027315113416960784,0.31981184488142333,-3.5846626382059164,-0.6920186694399152,0.5833669453687933,-0.01920903263556647,-0.1759875255345216,-0.2475657942655218,-0.17571274193604508
268,-0.3258772056913227,0.06689752134769997,-2.0463913381666377,-0.009252915788642336,0.14150878337321499,-3.583325821985075,-1.2167376631475175,-0.3100802452737,-0.017675177619614655,-0.20921610078162614,-0.3343487287975322,-0.08949438810165693
269,-0.5243549312767752,0.12628461564112356,-1.0188659902182635,0.42612226131238734,-0.5705218764981063,2.931282508929724,-1.3037716112714437,-0.2045150891329382,0.26652765074228946,-0.062472671878225236,0.10399522041657513,0.03189663260124229
270,0.5853836170154932,0.0503890653546555,-1.1785492600431267,-0.05136650866051576,-0.5792637593945104,3.162547372249399,-1.881083683464607,-0.29632368501116896,0.31593431866608845,-0.09549623275499988,0.12346930225881789,0.03646617315206286
271,-0.21959542706631327,0.032129064028290064,-1.1821071722991934,-0.01751941833720188,-0.630428662060521,-0.10961367691238551,-2.789325647098449,-0.23091618833647531,0.0022408112390112657,-0.23006509309418477,0.027075202587845227,-0.18186707328283447
272,-0.32778192156577285,0.12381740053627696,-1.0152071480490237,-0.002251549723039349,-0.670616562212722,-1.682046933711719,-0.560678242250571,-0.16474663521656635,-0.1634098258711982,-0.391810758885942,0.11847740723315735,-0.06903851091529052
273,-0.14687669100065043,0.1179116534235635,-1.2025200574502646,0.17745779558474092,-0.5595822313526344,-3.601253802498216,-0.9242025018828662,-0.3824208244299509,-0.009671140528924234,-0.24562619021816962,0.22565310860652532,-0.07726239888556391
274,-0.3239366738108272,-0.21489412455133877,-1.9772316116212496,0.025000953425570915,-0.738440663080631,-2.2298120576702267,-1.8769009663431504,-0.41771979969111217,-0.07890258714329319,-0.45026456320083785,-0.08439773888891679,-0.10019344805639895
275,-0.46945010050291897,-0.3454742555988156,-2.037118106660066,-0.002160288723309801,-0.768369376007686,-2.355120383310646,-1.1244692787881385,-0.4248964493017282,-0.24555013097687448,-0.47293459257456794,-0.07233132659194604,-0.17161899159571148
276,-0.31424789626291694,-0.18557243312892566,-1.9628045822370415,0.11894331311232623,-0.6685988228437711,-2.5107050653774263,-0.6614733851451372,-0.4095737612926498,-0.062112205225860063,-0.32204747791379396,-0.1044233616543498,0.0319223973371348
277,-0.3055278394794091,-0.22422160682751666,-2.006994501949712,0.08938199684293786,-0.7202404082864053,-2.22256104910986,-2.0074972601711436,-0.38276179055143883,-0.07479931048941571,-0.41805613612438813,-0.06821819482292305,0.01180282033686498
278,-0.33092698506654,-0.18543974234616345,-1.7156934922059102,0.007000773658580774,-0.643931040152052,-0.6334678888860493,-1.7839144595894696,-0.1808757014432839,-0.05846708738336673,-0.34052297283551536,-0.040629304107965614,-0.04592538027467618
279,-0.1967696539333339,0.09207702807757047,-2.21909693384362,0.008533752696733192,-0.7166695671269568,-2.0317590715474245,-1.7327256695089959,-0.36306352648824436,-0.02568349059106119,-0.45006978220720856,-0.2348930377495866,-0.0008733284102841563
280,-0.38161145073226066,0.0699913502769039,-2.210060416945342,0.021446842298005413,-0.6993991163992456,-3.4727616894875095,-0.6696504193092209,-0.4645803052658524,-0.043088755265877264,-0.32245398483191706,-0.3296146637409733,-0.10301067122912363
281,-0.4055601086003227,0.15786779746662805,-2.202537693129294,0.011198460366602759,-0.7230378976847773,-2.183901163265406,-1.4261116817944783,-0.3703871688816697,-0.04582207624457454,-0.46629790538390486,-0.2289854900838992,-0.012718353397314603
282,-0.3495895420010254,0.03631140078195443,-2.241534353588819,-0.05580146081988189,-0.7179496469358138,-3.1707473414283043,-1.0085595371875187,-0.5460459879883953,-0.050034152091274146,-0.3779655746661813,-0.3186825118032385,-0.12759457290391504
283,-0.4475986622031048,-0.3176242918468757,-2.1267591405571573,-0.03096597402597401,-0.6637607792265289,-2.9612623645124168,-1.6872475838103909,-0.4393502858352731,0.03726883410757317,-0.28436381512747383,-0.19678516354765843,-0.09534405404713028
284,0.2179579544387583,-0.24189981350720338,-2.0584267625177195,-0.0010590583039841671,-0.5045272820643991,-2.0493007053112797,-1.6718227956978378,0.020623501544848082,0.13121916773495795,-0.015468598543375766,-0.08286573740599554,-0.022023150999180167
285,0.016598983114799046,-0.20247220971705324,-2.2937037979527757,-0.0025135063559322108,-0.3728383295110157,-0.8501402156608275,-1.60281791834357,-0.06459974055267001,0.08921068264449664,-0.00024479974121119087,0.00667434548031564,-0.0005467740369680895
286,0.06419411955323534,-0.19429237243169403,-1.9778355130822998,-0.015439531387152204,-0.31363210487828347,1.5981290559160253,-1.7450147759831662,-0.15614143061891664,0.17883872393448272,-0.1100692735310268,-0.054641377008090894,1.5393111988844748
287,-0.5350465756954088,-0.18517999159345006,-1.8059521482746559,-0.021162584836507986,-0.7665307002902128,1.0336591966895472,-2.1835953361722322,-0.2930708229831541,0.06272130053840815,-0.2085962718327814,-0.01979127774092863,-0.140948068441035
288,-0.40252627178427547,-0.20769708828541378,-1.6733182668947177,-0.00043411539189111196,-0.5180538470084117,-1.0188953965137528,-0.721882924648643,-0.03229282322256574,0.3354857521070391,-0.23411241928323934,0.031048790322404464,-0.323714670028944
289,-0.22954626341404394,-0.0731969334910249,-1.630173702235977,-0.0019715368125084597,-0.465111927775122,-1.2300663108800853,-1.8522934008186163,-0.012323194950300334,0.27514974807536496,-0.00380927827816834,0.18882293370028838,0.3583265862477817
290,-0.4592609202840026,-0.3761026774402728,-1.9846349939111538,-0.004736997515412631,-0.6813194823135212,-2.3727816076653943,-1.9686774434340255,-0.417186328985685,-0.05370418783429308,-0.43222485465259236,-0.1364793372159017,-0.08738444938015626
291,-0.29309826947476963,-0.39958124234618175,-1.9595798667098479,-0.004048876149745505,-0.6976296074758849,-2.6257394546384214,-1.8713789722352854,-0.3942812270718557,-0.021776067187067764,-0.4187642385568015,-0.14681026757327764,-0.025705191213272183
292,-0.3685764788955917,-0.375899093511303,-1.9919043132578627,0.00024395040921178638,-0.6806043734811259,-1.4746291436971308,-1.9560194949815453,-0.41731088105873276,-0.05578032700776275,-0.44552226926433736,-0.061664551753696895,-0.0545263041325344
293,-0.8904407676466602,0.08640647440169202,1.4451050857957688,-0.043938933450464915,-0.9588081458490824,0.7842018615558922,-3.566883112538661,-0.38215754592211,-0.07247866396478998,-0.3760175970968258,0.07035146185891918,-0.28143339777608883
294,-0.9988719073988723,0.027355695147248737,1.4306331344225984,-0.05846123465508905,-1.0698878423689258,1.7131647496025635,-1.97173981577243,-0.3420099446626069,-0.03918284756885188,-0.3481960497358209,0.10103729958225018,-0.4688345172244766
295,-0.5145270909503894,0.04915113780120288,1.810588296837207,0.01011547402132379,-0.9246363333689108,-2.4896421346358117,-2.3513411738560337,-0.3809666743265824,-0.14740392792056062,-0.27389736562028233,-0.05466638136406428,-0.3855671072495096
296,-0.8262347815750415,0.06803652091046457,1.6929248150080087,0.003304033203369758,-0.9398791953181508,-2.396891290507099,-1.2855341809084209,-0.4842461214143617,-0.1881929405869082,-0.31801830240275714,-0.1643668537818107,-0.07039498325970418
297,-0.0996086439700157,0.07295753569008327,1.7859308078979195,-0.017010801803940507,-0.757423930339967,3.153849392683435,-1.7012634736576153,0.1703729325369438,0.11596766095825392,-0.18222087396763548,0.16809431866264687,-0.39453820532251854
298,-0.4171296400699762,-0.3376886080985104,-2.362325134353152,-0.0025135063559322108,-0.7104654958104755,-0.7744773708438853,-1.9377055063988677,-0.1840298816951368,-0.09771145332165457,-0.22443651731794842,-0.1802359250060254,0.17162575863915225
299,-0.3974552555629588,-0.22932337931814797,-2.1298556451399118,0.0036094225572598417,-0.5367379206961982,-2.1860339310391375,-1.8302049997941887,-0.09626886294662876,-0.11558827615944639,-0.12154189342394459,-0.14912086369657257,-0.026071675412535713
300,-0.3703038506507502,-0.2260695097886598,-2.357954601527641,0.005557409570246856,-0.597519915973672,-1.8808272755571096,-0.7067352339617701,-0.07339498789510199,-0.13536806437584237,-0.12028936366200264,-0.23359025191278046,0.05310236510267208
301,-0.3366670603037083,0.13237118886395519,-1.6075440545267583,-0.010069813813766027,-0.5502165360815477,-1.2401432439520228,-0.7238970974913513,-0.21000903353366746,0.31765431615365713,-0.03982467827976849,0.15414262795322703,0.11301010437934038
302,-0.17718688674638108,0.2544410605148544,-1.671265529722961,0.00202859128990223,-0.6233186212043206,-0.9770907808715389,-2.25220438647987,-0.21752363615767872,0.251576272640337,-0.05021419251062268,0.33946360425979477,0.11400122435607385
303,-0.32956692855709285,0.20950111297231017,-1.8912144859929738,0.00022151355346690057,-0.6402067451306662,-2.4456547263119757,-2.0809574519721057,-0.26601008301927925,0.03802409103052609,-0.13165619323168426,0.03753577630194986,-0.019709160274886867
304,-0.2690938175942703,0.32328241739146213,-2.160644288141092,-0.013129699784020657,-0.5343644374180958,-2.461168946459571,-0.9470162906832497,-0.2006626810720601,0.2226171430006319,-0.2545710759531291,0.11745695698170894,0.05300143909927478
305,-0.22384678406207031,0.2597169656984417,-2.3616910780853355,-0.013221746957762914,-0.5368592423875833,-1.3579315842913269,-0.4240485228665798,-0.10450984909675197,0.3966915782728059,-0.2860286040991029,0.11568659193941055,0.14844899530344471
306,-0.308038332079452,0.32177442493622244,-2.095155289350914,-0.01704856124905649,-0.5501349348850804,-2.7628329938809246,-0.621604466395127,-0.2544357209533512,0.1524296967574141,-0.2931669810439008,0.12363733507097044,-0.034717457559212565
307,-0.21289282871062348,0.3387142184737646,-2.259040800952002,-0.01990955372272139,-0.5703876433504775,-1.9046682737372376,-0.5804463125021112,-0.07861180000320739,0.30148852755673017,-0.3227020553906566,0.07739061908544416,-0.25582737737931344
308,-0.991364050944053,0.029877840059430748,1.4993115442217175,0.0346196193889743,-0.055663749807735974,-3.191117028697729,-0.8049022681653537,-0.6522518272729729,-0.15256625269458798,-0.5531696999031153,-0.20779621643143456,-1.08627119038555
309,-0.6696626785296993,0.010463086465229872,1.2906544427881357,-0.035187517617608716,-0.18956266944008274,1.5419154755374105,-1.6285500754706161,-0.6429299182571816,-0.0497425897968838,-0.470240812339016,-0.02146657451322653,-0.8555834494588731
310,-0.516201095040289,0.03255305032980303,1.322894604333796,-0.012067577901975941,-0.059726758141462624,4.662156302640401,-2.761686991700868,-0.04994037501600231,0.3542846400176247,-0.37657029742872883,-0.07629159982552218,0.6506028171008127
311,-1.0023325890778108,0.016912072973825635,1.3005792875894968,-0.034718227325087864,-0.1223604800233317,-0.07026285173811438,-2.6903851578900717,-0.5052614880793164,-0.06143847572289101,-0.6157513291199,-0.1380751010672009,-0.7432989411520079
312,-0.7157383275104171,0.017193649652968566,0.9276347217693464,-0.037467888250430265,-0.23347279411668995,0.9415820625506454,1.2475313682230722,-0.7613404088555351,-0.030080430907797568,-0.5609571548467596,-0.15618154074147583,-0.7811965375993376
313,-0.7174240808540164,0.028634888049605057,1.305871570572496,0.0013082625148865528,-0.07093838035239358,-1.4531245225324239,-0.7086517249274635,-0.5280806618640693,-0.11201958051360017,-0.6700170742484002,-0.15993415590804666,-0.49201782056898447
314,-0.8052813542325424,0.022752411723575828,1.3330900880614533,0.03210340385012716,-0.027474111102420866,-2.948163126164255,0.8051276103636373,-0.38392042542622223,-0.12898398036019523,-0.5503817258427888,-0.105846949968847,-0.3620151215339327
315,-0.27967437762125574,0.01946472584211318,1.3124513827795374,-0.029584629184027256,-0.27133892423772876,2.65007426805462,-1.7158936323349672,-0.5675777757512103,-0.023484510897922188,-0.47977513800916566,-0.04668037604451134,-0.8269742932278926
316,-0.18866346609327442,0.02539805917544645,1.3705865348177915,-0.017419490171900677,-0.054861898924717725,2.3074431380521037,0.17064412520020142,0.35509726045662593,0.0671453464636632,-0.3038667194299632,0.13691810482735361,-0.16701427500574123
317,0.21063212517609953,0.012918059175446472,1.398948624843029,-0.015863676803074857,-0.22262146031276475,2.8401361400171887,-1.311621745438905,0.101336996354107,0.03436625438650105,-0.3684998876496469,0.014682966862581599,-0.6185076772429738
318,-0.3422231684540098,0.05403589415574096,1.6868525696215413,-0.011581902138265638,-0.07382062608943007,-1.599453700910116,-1.3249680176446597,-0.18835709445417756,-0.11881004282961662,-0.6270180763435858,0.019216686458029292,-0.3443658020038617
319,-0.3014456282571572,0.0091176014291101,1.387637615944788,-0.03647851761760873,-0.04389707991911075,0.5894056395658588,-1.7245467145954916,0.0847593806274383,-0.05044540188152777,-0.5235233809718546,0.02883509287415917,-0.49331188783101476
320,-0.252710317146274,0.06983640582787479,-1.133954425344799,-0.014618261207176702,-0.7110431204699742,-1.4933615662551232,-0.6748234472207013,-0.33518707428667455,-0.11445249859072525,-0.2477587263034505,-0.1226233642770471,-0.35149688535833956
321,-0.34407460255919914,0.0747151146190836,-1.186180969389345,-0.014618261207176702,-0.7084920163986066,-1.2905746326508027,-0.746881804992849,-0.3331986645270003,-0.16293938328010998,-0.29003180770509823,-0.1273047209171953,-0.32831153162411086
322,-0.253169498251664,0.04004471109309379,-1.2045025052515383,-0.036099907614584606,-0.8013271229115696,1.9610924618214944,-1.7044080680092806,-0.5749621618937463,-0.08702321674300949,-0.3541859228234063,-0.18801489631747628,-0.4896371537307243
323,0.4161326705356197,0.033346994798516764,-1.1023435679808973,-0.055801289022272924,-0.7831380162542567,3.086562515266802,-0.7223939629898427,-0.47667584982626043,-0.13287522479439598,-0.2751474973766804,-0.10700772761045471,0.09114767462171194
324,-0.40636169012370704,0.08433331771803645,-1.1358460066990246,-0.011903189436841785,-0.7366713261636557,-1.3303094757692437,-1.5040074505011816,-0.31330460666041393,-0.15372553990939852,-0.2845361698218597,-0.0877362544075909,-0.2285248888575305
325,-0.31611319779709646,0.08730264341068618,-1.1289503502989873,-0.008718189436841777,-0.6729074316698439,-1.5237525563072012,-2.7574170769256905,-0.2875896359521473,-0.07647616568138964,-0.19276733582900865,-0.1506709509796826,-0.13823303316520869
326,-0.41353119878655153,0.10833705670029513,-1.13208848504223,-0.011433261207176698,-0.7037848483148175,-1.0035450718205774,-2.4599123819748114,-0.28121398622130994,-0.09258636697013296,-0.23493001297816418,-0.06716795472367303,-0.11223676929326157
327,0.6059022053475431,0.042668615871212116,-0.9725491461106793,-0.036099907614584606,-0.70828929852998,2.084556524356532,-1.4222641081460299,0.015778255441518587,-0.07328366176582293,-0.29328763823673343,-0.08525052818560824,-0.37337459305978005
328,-0.6719534314587595,0.12726397965204278,-2.2080363968604666,-0.015721698179010934,-0.5027185231139558,3.315661007510431,-2.5346942551379437,-0.1850123097842153,-0.10381956881654592,-0.22471578536712075,0.01835468252173838,0.000699018401394828
329,-0.37329426921370545,0.19909383967526484,-2.210872316517966,-0.007123997184280192,-0.6302074262958193,-0.6554386264345176,-2.1857056614867534,-0.21202839888790645,-0.056258142908700716,0.16450687078511667,0.06751380781799239,0.006521040018864187
330,-0.6041533097225601,0.12587649751754634,-2.2113679086504576,-0.022415529831658062,-0.4975472290197617,2.175672117410668,-2.2225097541783403,-0.19321999209322419,-0.0522503904345924,-0.11256895742211896,-0.050862443310333946,0.19185361910242013
331,-0.6235545911087714,0.03432252463486613,-1.8765647356830075,-0.015770417141849558,-0.621352219936086,3.948869460721104,-2.422837149867966,-0.10777916299893127,0.366864538546435,-0.16347261604018348,0.022018379288066117,0.10266270895391337
332,-0.6692549882782766,-0.026611657042853093,-1.8220099305834978,-0.013945197089064472,-0.727839699180755,2.241609861675337,-2.7576949967392546,-0.21170340694569378,0.11927602166644831,-0.1659623337364217,0.05596031512989585,-0.06801726950827496
333,-0.43546925712134493,0.11322826875797334,-1.780271548921805,-0.010581125351299221,-0.6996364319125291,-0.9545303781979977,-1.6667218227642204,-0.30232913712042775,-0.13963257109451585,-0.3804449192823875,-0.022786705909973153,-0.01521765171388327
334,-0.30245213234307766,0.12220897046141889,-1.7991245649546668,-0.010581125351299221,-0.7100008639227028,-0.7702846814186066,-1.5671792288245978,-0.31212316384231314,-0.13935947585642042,-0.3927116871904055,-0.027981944005211208,0.0902966166154697
335,-0.7020327215630949,0.10572655908248003,-2.0061066481012553,-0.018374906735160675,-0.60107626145751,2.071087948016233,-2.343722192681629,-0.2009387516239312,-0.07644040773422497,-0.23522566206877626,-0.023627813843228287,-0.2117624219223127
336,-0.6914970493328744,0.05904664145962192,-1.970604088325483,-0.02185760726992004,-0.7113582271682953,3.1350638840280496,-1.3540472388024938,-0.27637420925016537,-0.21604342050971345,-0.1916988610396336,-0.15759980818177133,-0.402423296239733
337,-0.8488293379088372,0.0513674778454583,-1.9917648501453622,-0.02614114764259088,-0.7422886110731766,3.07392548218212,-1.0797830548671867,-0.08833604702660079,-0.2336876380486675,-0.24261397362312845,-0.18584459655679328,0.12650301623235335
338,-0.7879503547486619,0.11072634095258356,-2.008858639443247,-0.02141581582606977,-0.5749623643982728,2.0802715621386025,-2.0655073890198627,-0.2927995367791066,-0.06160024286146341,-0.24211765979166422,-0.004475194795609192,-0.2441039860596385
339,-0.6304357454437385,0.07879407098541226,-1.9686473176108168,-0.027698457204380987,-0.6726397025717045,2.693023041751154,-1.1903046443877716,-0.3616697870948979,-0.15656966038971643,-0.21931722835687092,-0.11847427157322844,-0.40615357873585095
340,-0.7766375892275296,0.05694657403791526,-1.9734021378722546,-0.031981997577051814,-0.6858855636550653,2.653465110533087,-1.0438949514105913,-0.39326293843589427,-0.13611947475717037,-0.22409520843518974,-0.1342533854533686,-0.45957171837929633
341,-0.5392964698717525,0.07529000123359292,-2.2386182348295893,0.004506547756621905,-0.644370228620331,-2.39122847616421,-0.6974128211856598,-0.22133650117633755,-0.04179617736717958,-0.04304236245615395,-0.2826134470778168,-0.06427511087359573
342,-0.4393015963067144,0.1671812768439157,-2.358353250404846,-0.0022735445375117627,-0.27163610249107956,-1.1756489351832287,-0.5881099612811224,-0.12378522656931289,-0.11596523692806006,0.03729331574856196,0.0365345613840217,0.138371419092965
343,-0.4047530558613727,-0.16904408829527318,-2.0844121680971726,-0.0029945043567696956,-0.6343141158750177,-1.4231815049111107,-0.49159052350852434,-0.31455984706924844,-0.025490639475289154,-0.089616698535845,-0.027468439216597987,-0.26136769543018956
344,-0.45583532228517437,-0.19259424785353993,-2.07814753085975,-0.0031491455313173247,-0.6336419511060476,-2.0467918196845614,-1.9216934081403525,-0.2828679137123501,-0.03704769600067874,-0.12398002816294262,-0.02651753364065935,-0.026226683655036612
345,-1.0423561238918455,0.06114662997111046,-1.9663499423478719,-0.02057049650151237,-0.582912982704152,2.5568404533699374,-1.2772170238705274,-0.04756856645641829,0.3472620664761993,-0.20216337162526438,0.0825404357361179,-0.040944358788183734
346,-0.6942641647370212,0.04039789612098123,-1.9708822365893104,-0.025077785080782934,-0.5219834381867872,3.1369606523863593,-1.0812116632134208,-0.038059795119843476,0.4721037362216615,-0.21439078330559946,0.15500879179917532,0.4992055090721777
347,-0.24637282645227868,-0.30084946841924426,-1.8562590839758144,-0.005253274434115395,-0.6493111148090583,-1.0714126878308432,-2.020443770906886,-0.0577644528506259,-0.055312598758663616,-0.20014074589091263,-0.010661167638404538,0.013687911334437617
348,-0.33612399407885996,-0.3167845466473692,-2.312906537314621,-0.0025135063559322108,-0.6116737120342038,-1.3925932289892542,-1.8434210258427044,-0.020441251600379157,-0.07804642026174743,-0.04893045735652989,-0.053842870594753345,0.027884270443944478
349,-0.4458602059779579,-0.1839937592165637,-2.1911034794453577,-0.005215669457701491,-0.6671265030760659,-2.1866073058524047,-1.3903207905097248,-0.07607077075100266,0.12750062756436367,-0.09223455839508529,0.18838416786812168,0.05405496661696831
350,-0.4136602361755483,-0.1674056754498053,-2.452978363585455,-0.0010453275936831473,-0.6296957903026659,-1.1272662648105767,-0.8190101027871034,-0.2562203998944853,-0.11983404133655251,-0.20276528274655667,-0.0295050985287767,-0.12450669742120161
351,-0.41684003732598335,-0.27596727230248497,-2.326622496762604,-0.0018133147225835968,-0.6169400062736909,-1.352436630288523,-1.5516163883763328,-0.10710685114027808,-0.07706159534776341,-0.13701948366751568,-0.01363215766477753,0.04546295324012687
352,-0.7105180472541027,-0.31900850511421963,-2.306822539618382,-0.013945197089064472,-0.8746631643859345,3.0812159656257485,-2.6551820019002665,-0.5519943661222011,-0.12984709580818413,-0.17700777011327554,-0.026982345726059162,-0.11803821312647371
353,-0.45101318595608203,-0.49866956023116393,-2.1985298640272837,0.0020129460756634636,-0.7032335955736359,-1.7808157214226499,-1.5174135465574274,-0.028384014201524366,-0.05700849491905648,-0.5021926805484382,-0.03733059521264452,-0.04911496805816712
354,-0.6174251545295512,-0.24782345534145106,-2.3399398889357306,-0.01228442189526605,-0.9400257333255913,3.5572505659899645,-2.3958056769985077,-0.5410979504980946,-0.11964480558378868,-0.2015243330542607,-0.1293641747157922,-0.11960825174434313
355,-0.7700273680690946,-0.33111033578355037,-2.2908227791157256,-0.013945197089064472,-1.0044028793493596,2.5949723605862953,-2.8716284713868183,-0.6219037911603534,-0.07577403544262373,-0.19978758045807873,-0.1274025823109071,-0.3977606210531297
356,1.1836209074065278,-0.005310069728633522,1.3614092555668529,-0.5259178123546443,0.8156522957454361,-0.91201878148639,2.7044987682156276,-0.3728931495373317,0.07014521824413088,0.47885921654357233,0.40545962120896467,-0.43449875045652203
