,crim,zn,indus,chas,nox,rm,age,dis,rad,ptratio,b
260,-0.6354145617915065,-0.05279601698788533,-0.945219741653587,0.029273086855749655,0.9743605680632585,-1.9938991579019971,0.13831194983660755,0.331232316680785,-0.195459404228739,-0.45034477383472493,-0.1970375456703851
261,-0.7525357116870697,-0.11628526740102627,-1.0611382219077967,0.026171521741647948,0.5148593245454822,-2.9134876679946675,0.692558431981837,-0.023323824564925023,-0.2665213662717164,-0.6871566134704181,-0.4760338856037783
262,-0.7831320569191488,-0.15300537843436884,-1.2520649665109789,0.004183404041272522,0.42216208199450433,-3.372199537274769,0.8496392691932513,-0.3405224952056442,-0.2717595605478897,-0.6874707133946147,-0.4804233275740297
263,-0.08823751744072614,0.0035785130427377367,-0.691258018628167,0.031581621795132915,0.6086697950247189,-2.422333289794147,1.6096384699497466,0.2243221301159976,-0.23380866246993,-0.707069439677555,-0.22637688255021146
264,-0.7847270814672865,-0.09820059693196971,-1.0968980816440372,0.01477457095861731,0.48613766525363894,-2.617101572678211,0.9054126917865757,0.023696244920663086,-0.2687215158343926,-0.7671601587341667,-0.5058054462618379
265,-0.39054960674141936,-0.14364630065770273,-1.259140693617034,0.019215785140121195,0.30983776382626066,2.3542937907487285,-0.7642413909728228,-0.061109669056966104,-0.14383852977637868,-0.6871834277248328,-0.3409310018003685
266,-0.002014977063486953,0.06288342761925778,-0.48959457333060236,0.029853339213411823,1.0676595976279548,-1.5758175768007205,0.793848662722626,0.5417263409448722,-0.1450968578247132,-0.39278359889019465,-0.06385706485080508
267,-0.5069820656398374,-0.03172824878429214,-1.1775712729482872,0.007754948772944254,0.04929156808089384,-2.9494600277901126,-0.40957468433092675,-0.062025223232543794,-0.19319665478110956,-0.500856440363516,-0.20374517961562136
268,-0.7385549801341614,-0.09692070520915785,-1.4244585453238268,0.00538006833120215,-0.15148003951784592,-3.047814314555165,-0.8147550331171697,-0.41375354715174806,-0.23191563083339548,-0.6615196950786173,-0.40300085804251967
269,-0.5139586658379539,0.04474386179322061,-0.3251310225566769,0.13326975611134595,-0.5125565374514286,1.9257219229081515,-0.5709796680354707,-0.2031369489822451,0.1203997087847016,0.22070214580267922,-0.07096783316873562
270,0.08080121277605581,-0.04865977738395993,-0.41615888060972983,-0.009895030554458476,-0.5774538206152829,2.4069153548367033,-1.209869942913198,-0.32583388210240516,0.08690412299304359,0.26906195908555974,-0.08050459614472358
271,-0.4013205802370968,-0.15157600788463454,-0.8120028955468993,-0.011078693527578221,-0.9811171596163271,-0.38644729956357365,-2.08527152326451,-0.4157165682629455,-0.08115901415690263,-0.002924864364380414,-0.19707867420755268
272,-0.5646765687241209,-0.004792115749511068,-0.655063672603609,-0.0013689009521179916,-0.7783095121604533,-1.6174260999204082,-0.847552895499163,-0.3602702985706924,-0.09099218340725514,0.05651875983651321,-0.176859792881586
273,-0.2818381232757664,-0.08859487542569434,-0.6667628154545122,0.02765680058501539,-0.7196572007879308,-3.20643917262894,-0.809496508415337,-0.3481579999925651,-0.04038221754973413,0.15563657581593182,-0.15875774350287464
274,-0.7315211200030481,-0.3868424478706664,-1.197541921256276,-0.07554527505085025,-1.0246337794215061,-2.049105698277952,-1.5881213592468746,-0.3807882269793222,-0.21408946889797317,-0.25023918735295614,-0.20046479627499286
275,-0.7068827254062893,-0.46346136583284386,-1.2848291785327688,0.0007309966003481737,-1.1006315045144377,-2.312421191140229,-1.2884462130011067,-0.5615754868810197,-0.24439508014845318,-0.30928823669116046,-0.30799329508445095
276,-0.49327118061911834,-0.2395371899788923,-1.103678297282311,-0.013399544053174192,-0.9100037561070222,-2.584729044889686,-0.8092680419802365,-0.4062738110934473,-0.14507394216251832,-0.25261659336791337,-0.186341879098071
277,-0.7233958632432183,-0.35508623331682654,-1.221780349204284,-0.07832149512877261,-1.023234621189948,-2.1782244939461544,-1.6925534912064268,-0.48165828221004364,-0.210994590658558,-0.20248378806898013,-0.23746007245919706
278,-0.5944027129745961,-0.1907934443889651,-1.054997462803647,0.007773774933908161,-1.0133432908862505,-0.8466458780709463,-1.5096990945398223,-0.31059850502178066,-0.18257009479578698,-0.14808087837863948,-0.1391356937058859
279,-0.34863432362408486,-0.03300796245591968,-1.6650943955734985,0.0051357859994263025,-0.9845174422713803,-2.010512187619646,-1.4654301100079223,-0.3828092157952455,-0.227269481287348,-0.5099726688704626,-0.14628127912631925
280,-0.7696559076241631,-0.08223816707454258,-1.6085931825152353,0.011950288039593875,-0.9356228955453779,-2.9308593357540556,-0.606067214992015,-0.43743373484214426,-0.2633586464706162,-0.6398596888054204,-0.24495479504841772
281,-0.790174179227839,-0.017272259158216514,-1.4835038749566998,0.014829458447573964,-1.022807380293744,-2.112152932224131,-1.11544101586786,-0.3810760336183496,-0.2370381419111858,-0.47673698112751356,-0.18581994069445057
282,-0.7353358753617119,-0.11607518449848112,-1.5163775334745722,-0.06907339705027407,-0.979765975374744,-2.913590833097793,-0.7784894577159682,-0.40010381951162133,-0.23892148767416002,-0.6189623779599378,-0.1997973389131336
283,-0.9299146946831839,-0.5053237388904358,-1.5100600220448257,-0.046376049403792585,-0.8492223873974619,-2.665888916385534,-1.4425827578745047,-0.35579446027198963,-0.1253131431867474,-0.51994014350224,-0.20267696699168503
284,-0.49036918629424525,-0.2614145914462963,-1.246789971855882,0.010992924786952176,-0.6848279910313845,-1.8047611114552649,-1.323998565431892,0.013313388612701742,-0.0024477937588139745,-0.15961125095557338,-0.20077913180271764
285,-0.5359269472113876,-0.0376298296797005,-1.3396717398227416,0.004118205755181746,-0.5559923964554584,-0.8503295203158749,-1.3401851294199596,-0.10695632696354271,-0.10253317000975447,-0.15630520331722314,-0.19868122319192344
286,-0.46742377147084024,-0.1594469312841358,-1.0729171965660282,0.004113336016107222,-0.4162564982673756,0.7294702498389621,-1.0965209148313464,-0.1537027098434333,-0.02425946370105673,0.11187118013947481,1.5811794393372718
287,-0.7798138983208249,-0.2339435219948906,-1.0103164738766928,-0.011185708612564573,-0.9192901877546688,0.16356856310815898,-1.606419140353462,-0.15191245817615925,-0.07361741766885213,-0.03467005648609324,-0.15349298049635698
288,-0.7490380696937244,-0.29951585694023675,-0.9729345649383571,0.0026597272217382235,-0.8863527508101244,-0.682476726304602,-1.0414026798611606,-0.14718492484788956,-0.03619701216784991,-0.037614427362349365,-0.18163599492784693
289,-0.5670676371739883,-0.10149368545425257,-0.8790616216966215,0.009113135107535243,-0.7694560559602892,-0.9645322562662789,-1.4396367824656948,-0.009967685181108805,0.012459688169219723,-0.008384616554083747,0.1638342368431522
290,-0.9010367679282741,-0.47900441178851977,-1.347706682382444,0.007626351191622039,-1.1282348644441658,-2.07818406458343,-1.8843174880058917,-0.6195506826325922,-0.2558242034012355,-0.08810176698525968,-0.206558699672206
291,-0.7428057160840333,-0.43646032873923923,-1.276907921074616,0.008721097756695745,-1.0980345497538733,-2.345106218520641,-1.8434171824030807,-0.5400818550220039,-0.25096049672216336,-0.06236190478549695,-0.16477820528394646
292,-0.7733156607538216,-0.46402201535978693,-1.2538088768373272,0.00970920894437054,-1.1131855512397568,-1.5107760357513835,-1.8430555753024032,-0.5839391149861154,-0.21602624945344295,-0.08487054302957495,-0.16630286686314052
293,-0.8588489133701489,0.18778364508834852,0.5621609552406385,-0.031585340173447086,-1.079815308613993,0.2177649206621869,-2.0240989356188206,-0.4067852702549102,-0.13861550352905203,-0.011354209981494175,-0.1813993200817231
294,-0.8336802592076934,0.1462044909790588,0.513537007227107,-0.03275234628852269,-0.9650871659863438,0.9563173867108211,-1.3694351367934219,-0.3336030669799726,-0.11718101803968282,-0.016128022037089906,-0.1912851502166663
295,-0.531910612140551,0.11761973429812368,0.8581070044348611,0.00048309107384148365,-1.0451150838815477,-1.9876121041634538,-1.8445616285595863,-0.2034204273205273,-0.15430107678190078,-0.12076467583574992,-0.2427175017559255
296,-1.0171295070203092,0.11034648509581164,0.6546608693919826,0.0035879650175574015,-0.9777131839569567,-1.64281429492299,-1.062891209853057,-0.3307299320681703,-0.16034295537003282,-0.2167797979453923,-0.27768771900084604
297,-0.07600458396552,0.15340996695078488,0.9948433711042712,-0.0212257940763285,-0.4947800064814079,2.2532735789986886,-0.9778347989992879,0.023324092211835703,-0.019622143481915703,0.18814680130439332,-0.15282376419790694
298,-0.7532363235475728,-0.4378800555425426,-1.6971645900172816,0.007099145018152883,-1.1435689426467919,-0.7461873456316523,-1.633439437023565,-0.19247951140226377,-0.2533405005626771,-0.4210951036723188,-0.00980061560390025
299,-0.7613991927345223,-0.2977964608329853,-1.4622321111096492,0.01414814027044158,-0.9663930310102872,-1.9533237172930593,-1.5070646729228363,-0.14492175508614893,-0.24924449757740086,-0.3899587385051145,-0.03240724383085303
300,-0.7017706083400067,-0.25669105371077644,-1.4042722725111838,0.014875312019917385,-0.7967301305915171,-1.7185636969242728,-0.7017474034259923,-0.13005834951968406,-0.24273092076189592,-0.3875208554539276,-0.13828330141309156
301,-0.6337912809284867,0.21194242307574315,-0.7185263448423678,0.007803132146203848,-0.6801381569324888,-1.0870570700437332,-0.924670672949889,-0.25023421877329893,0.18109374265909414,0.018723946816136806,-0.10623878085932381
302,-0.4673289900182291,0.15312631790705092,-0.9089338931000793,0.001999343021417584,-0.8462057498488874,-0.8622050773240976,-1.652867353058867,-0.24068971740128717,0.04802359982750464,-0.0302961024235949,-0.13831565821335176
303,-0.6151420044716842,0.0387395209812607,-1.04997261553753,0.005491010622954049,-0.8959078776830781,-2.308100815408121,-1.8216805344164075,-0.3243270992395361,-0.060332639272483585,-0.06767998370063809,-0.22988024250713676
304,-0.6264668561448647,0.09908716227464168,-1.233272580054131,0.007190603354189645,-0.8682911952731611,-2.2417579678126653,-0.8498333815977906,-0.32455428155275884,0.08358782156304892,0.03449797822995166,-0.17058058361887135
305,-0.5817436690330121,0.14274411344335797,-1.2539033510436275,0.0061104780165656914,-0.7667318669685579,-1.1639021595457664,-0.4159735549234869,-0.3661581668017142,0.13712410503844688,0.05425457067331986,-0.11901377948792423
306,-0.6573731282552961,0.030632505910816857,-1.2666070163724221,0.00017044593197602904,-0.8056021970768807,-2.483180270213891,-0.4189801781150148,-0.31705327486421214,-0.0523956339693816,0.07756277843929028,-0.1554673120473963
307,-0.6388649768032753,0.10102526070450077,-1.2631018618077154,0.0027030765329775987,-0.8067577734420404,-1.803175893000901,-0.41928347561014917,-0.34682742794581656,0.011276930926321047,0.046437060311666056,-0.2069242004979788
308,-0.899976933757052,0.06377992633381892,0.4717414538628094,-0.014401149191952248,-0.4951277128123945,-2.442568005716766,-0.6757920511185094,-0.8681114580633086,-0.29928841925233785,-0.4524270212582258,-0.7070219096584945
309,-0.5042778921552173,0.0860609065272923,0.5386267739119717,-0.01267728733698737,-0.21572722986799464,0.9269049011443351,-1.0241885980937657,-0.5450309040900647,-0.1795769682266168,-0.14826425056288448,-0.5307427318824713
310,-0.38534559784302996,0.07319002123043974,0.8604173650311819,0.002931474832051313,-0.4507715481410683,3.5543953660676815,-1.6861952503351378,-0.46046294855417885,-0.01710447613414824,-0.08174401469340258,0.6473963279071521
311,-0.6668248864757926,0.09448497480665655,0.2881729159780419,-0.020030685530823295,-0.46618344144986995,-0.02588588100686847,-1.6297823606057111,-0.6209751795572664,-0.2607219652781911,-0.2632339155664698,-0.6089128559461184
312,-0.4053128026999865,0.08707496718740591,0.4019962474937412,-0.019411515450566387,-0.28034709106905575,0.7281761273892989,0.7462689303230948,-0.7591825591647333,-0.15165861361645913,-0.19687479119609838,-0.4817221798290323
313,-0.4772175822540031,0.07025415363158312,0.5780161189433839,-0.007175246767216176,-0.3587262538749559,-1.0441493400696202,-0.5678764545868636,-0.7487532811909631,-0.1950423384461951,-0.2694552004592348,-0.5023678555583092
314,-0.6767490011279053,0.0870192817332718,0.7320787795943435,-0.004228439496638526,-0.21663330097173644,-2.0568917763260126,0.5317117296090758,-0.5438221967978386,-0.18331479429126432,-0.33651071497996077,-0.4621528475777583
315,-0.1821934861627014,0.11665042656500131,0.6703887929392238,-0.022052039552411206,-0.1330640049782958,1.8524739464273474,-1.122801299620688,-0.3186289198488673,-0.015679870987893144,-0.07552980215143351,-0.4834570232617021
316,-0.0344493606839086,0.11786142325412644,0.9478527191256123,2.6427665490314727e-05,0.17849351822735088,1.865028176762121,0.6498177657204078,0.17585930819253176,0.0610260376441362,0.09652533761547696,-0.017034634155750728
317,0.10527628522759418,0.12095547566645064,0.9125172688055874,-0.0035686621817098483,-0.03236853217470437,2.080797015746317,-0.8430096564799393,0.0071651336401235355,0.011985523020002208,0.08069173274998934,-0.3366348646521237
318,-0.4852193149124579,0.10061674119940929,0.8171059629216316,-0.008491146286913638,-0.1550342684840868,-1.1120892033778604,-1.0312890782052957,-0.46971592540022117,-0.15561364133100922,-0.14888243958419567,-0.3744809671713948
319,-0.3881749782222507,0.12400000195444373,0.732864507575631,-0.008241421458945727,-0.07275720121635104,0.5224489075832381,-1.2242587466872017,-0.21445234910355163,-0.10848937206586613,0.006471786020836455,-0.37010441501238744
320,-0.3483972376172747,0.1251465611761767,-0.8390789117873628,-0.01354318441761008,-0.9821927539226925,-1.3153570265697772,-1.125235406636973,-0.5201611057326242,-0.16241243600287475,0.010219615062805268,-0.17968139418418946
321,-0.31760385783428247,0.13099864005502704,-0.8683687703454588,-0.013524265526919764,-1.0050887292075248,-1.216271328280478,-1.1166123184666181,-0.5746819322961193,-0.171816563771057,-0.010829600659235243,-0.18499455429972878
322,-0.3795976608158757,0.10808405169640425,-0.6594537829930066,-0.031624161466396614,-0.851942840223335,0.9209373665723484,-1.3598245397534847,-0.5801854590256186,-0.19830284393059597,-0.10916450399859574,-0.2451189066942363
323,-0.0636945413641609,0.11310202670567225,-0.5625463332935793,-0.017541182879423037,-0.647459121866176,2.415829052544566,-0.6591175087416273,-0.397128661131227,-0.16877646180885741,0.0693245335877423,-0.1567850823853392
324,-0.5080955118292889,0.1263102795171588,-0.9673229870539042,-0.01693278253818022,-1.0322647664395366,-1.3790691450110568,-1.5826174889350288,-0.5463505833523024,-0.1911240534977415,-0.053119321022383786,-0.17380692047014126
325,-0.38231174197594503,0.1291846776175045,-1.0098215087635036,-0.01171219394267676,-1.068125261694406,-1.4938052140647253,-2.167830154951226,-0.5318821364107768,-0.21439500856679092,-0.09699892041656877,-0.2738958174632983
326,-0.3080206707457225,0.13864724397346062,-0.9438305634559478,-0.014160408312033808,-1.0714191007214775,-1.1289944538225825,-2.020052908821441,-0.5117126709516949,-0.1912309112551633,-0.04661188172320721,-0.1393069547965981
327,0.033590331221720414,0.17278838240336974,-0.47498799781472295,-0.023853394283233596,-0.710766818341401,1.3108360891627742,-1.0952667993479412,-0.2442660639618107,-0.09296554762352857,0.054131170176052144,-0.09503263222368974
328,-0.6752535034564654,0.2014774834812055,-1.3770180860051044,-0.004459441226720045,-0.9278594412198627,1.9216474964102583,-1.786197919570073,-0.28525463829729897,-0.09281142044345488,0.010676472263390606,-0.13134028256827862
329,-0.6219049879640132,0.22141310711467743,-1.4675097548480749,0.0034424553587651266,-1.0339509842983017,-0.5838165843356353,-1.620303633262457,-0.2959456099721124,-0.13561510474555116,-0.04388505491634874,-0.02591712876335011
330,-0.7572827346291899,0.22468356927624417,-1.243407326455069,-0.006723932504562439,-1.0076651276875341,0.9905975673909208,-1.4961844846933883,-0.30543603372413974,-0.121643256818638,0.00977329366354332,0.14859518554940257
331,-0.604095508484148,0.012360396512748163,-0.8190667323540464,-0.002990676831339572,-0.620764838461273,2.554701905210524,-1.6450219676392792,-0.06938623369807895,0.04156166118543308,0.06498006490697325,-0.1559713509799494
332,-0.9891525201400716,-0.13477606031567693,-1.1130654593288731,-0.003471820653701936,-0.8778672312814894,0.9902643903076294,-1.9852751663954162,-0.2108499614566093,-0.06473632815142691,-0.0019641196637758263,0.10880099644700907
333,-0.8061899772862258,0.09191143560561549,-1.3158216031081915,-0.004147364753976115,-1.101113820711298,-0.944812491361148,-1.4731831105734898,-0.3973964250688526,-0.22621093648801305,0.11198948925637307,-0.3026184761431857
334,-0.7890033574745681,0.12871609048700322,-1.247755608984573,-0.0036928693931125535,-1.0693540796683452,-0.8527649575661435,-1.388623176548703,-0.35548111202902793,-0.21059092026948517,0.13114733537326317,-0.21899062455870572
335,-0.9088361038487986,0.15744383702565667,-1.1632680400356432,-0.025026586809292158,-0.9427535407608422,0.7960350223467986,-1.6292647840800594,-0.31911687086328844,-0.17087681086232956,0.05800121574375157,-0.18943061848835777
336,-0.8605484750983464,0.1314484133345714,-1.0425909146253183,-0.02223394344461272,-0.8179540650291741,1.503244793222138,-1.2031414249700585,-0.39763053162571227,-0.22071905500635358,0.08641796126440834,-0.22958603865394772
337,-0.8732913664747726,0.11315859957394506,-0.9792831894781086,-0.017824929946399164,-0.7511921959879349,1.5550146363260604,-0.9162115008985383,-0.27930178345745116,-0.17789694359295763,0.0933661621407928,-0.20883076883702892
338,-0.9096917182604016,0.17036475868779807,-1.0293403121573077,-0.02584803713583403,-0.8994928809937043,0.8819305909310469,-1.3833024487025156,-0.40011294141779186,-0.17975948327866012,0.11420042727910858,-0.23894123558413702
339,-0.7608269297341196,0.16556573770159502,-0.9693878615804887,-0.023753754893671743,-0.8219441138208664,1.2639151096381829,-1.0769051755378045,-0.3993648118362745,-0.17256024939490677,0.0724270915046186,-0.2266583226786791
340,-0.744550610849257,0.14128014378521675,-1.055672791164429,-0.02184356358149014,-0.825076704479086,1.1974361554360655,-0.9888705080441694,-0.40135872180625687,-0.163088765636169,0.035054258935579195,-0.26060217322840645
341,-0.8244285568550219,-0.08075140664507031,-1.3360294253184088,0.01041995312525689,-0.794995010754684,-2.268719387247352,-0.8889231786990545,-0.1465573616785902,-0.17634714032151175,-0.3080131569413911,-0.21994860929658458
342,-0.7448427833318157,0.20079658550663912,-1.3956393517272205,0.010451518790857107,-0.11537959668438395,-1.3716524088207456,-0.714162040225681,-0.2065131741643582,-0.13288551914461671,-0.0929617351287073,-0.13810477570237567
343,-0.8551497108441154,-0.18821739207393356,-1.328682195531331,0.006401352464027643,-0.8143018702645729,-1.4607913234359071,-0.5811343209301528,-0.27106404953368374,-0.164035818395105,-0.10121225965501877,-0.1918056924326077
344,-0.8471703596377437,-0.31997004103216364,-1.4747016497939762,0.006961754475943584,-0.9405234994537276,-1.9130230548986562,-1.5296837081756098,-0.32121678203379916,-0.21570439487946494,-0.13857259026861662,-0.18668895493460178
345,-0.8814890434225924,0.17072610631094431,-0.9076387705699013,-0.01030676737583206,-0.7831154122966134,1.4200330036532733,-0.945336581293635,-0.19679340722826008,0.030708183062660915,0.1770567416997405,-0.1692373331721798
346,-0.6376288596913046,0.1473708160591288,-0.9747931432399547,-0.0002865680740090491,-0.7564570393759852,1.8161655014964937,-0.7176129890720387,-0.08327520128405136,0.10019903052091733,0.25486093582426517,0.22656423620412894
347,-0.7396765682687843,-0.4398807356569308,-1.2405271537690414,0.005476478713126145,-0.9101593885318305,-1.1999231778757888,-1.6240555599979554,-0.1381027941127297,-0.1727766190219711,-0.062202107732067254,-0.15166565437842508
348,-0.7448915125109627,-0.32356937602360486,-1.414792642284161,0.011446264649619904,-0.9291619325307462,-1.436420215821226,-1.4689239946225119,-0.10802540270344214,-0.18367070471097083,-0.10097996179041498,-0.11710380228397987
349,-0.8132534498794685,-0.16862657647152368,-1.3719469285020134,0.012459902083071859,-0.8769134429294607,-1.9303798817993911,-1.318373641360929,-0.16374906756016455,-0.13253554936787618,0.10952831262448118,-0.1672029574691513
350,-0.6847252321825972,-0.2776426313338205,-1.501694200083937,0.003989376422361428,-0.9488248144077587,-1.3020213987395233,-1.0761094471163661,-0.2514300794836927,-0.19765083021833482,0.05285110125148602,-0.18753512474022385
351,-0.719389087125442,-0.3359627835117538,-1.494701476395112,0.011825211280526798,-1.0414464958312473,-1.3638778358695058,-1.3450749626906444,-0.24802463185956292,-0.18082555873419998,-0.06663847667939872,0.027822816783931167
352,-0.7357296371854247,-0.32845210245043754,-1.5029677211851458,-0.0008378218302968867,-1.06212058576182,1.4738267768992417,-2.119412800214631,-0.3361295666931715,-0.1355991945491373,0.023463736095147698,-0.2089343637567317
353,-0.8411678803871564,-0.5270472240756524,-1.5246517139813305,0.012551234988854845,-1.0280985344737144,-1.646655429798717,-1.3734118610853014,-0.23899302937234096,-0.23004252941994185,-0.18971680524077367,-0.21815950778634863
354,-0.7762581130646043,-0.4055772901984523,-1.6621953911242455,0.003341202617529003,-1.0448028957539257,2.1105560886609696,-1.9637040701868493,-0.4298794067018882,-0.13231779062412405,0.1957298585904574,-0.19848547284730014
355,-0.7864838782163396,-0.42304926128524784,-1.6290089078325125,0.0013126229830610098,-1.2086821281635514,1.0640249127939077,-2.2550189580065063,-0.4985255515597347,-0.17014959422241882,0.23200012794730804,-0.1639126650703992
356,1.2744313622072871,0.08404772410926263,0.9353766976353481,-0.4698319575621884,0.7412937678077564,-0.06323010862931173,1.6749753842132002,-0.06319581272881167,0.3787197091691402,0.3509668311303349,-0.3503468779844258
357,-0.7379278429311773,0.08509636277954037,0.8887579064255213,-0.29643977210649747,0.5545528823119813,-0.670480068900114,0.4895136448672435,-0.5117318427124562,0.32198121060095947,0.27142245742148635,-0.46113821838888885
358,-0.5882106100717847,0.09483020570571829,0.6253352265893805,-0.32933494127599555,0.5110078407533065,0.32797090410110036,-0.21037170432932362,-0.659630889461585,0.16663613505611785,0.15103105364815878,-0.6263565013474971
359,-0.5963905239162467,0.0894500433624593,0.777498000922494,0.044016349475997855,0.7689290828565075,0.44560523919130823,-0.5723963333796759,-0.5185262128601249,0.26339459306942076,0.2206426483632742,-0.5577161677178155
360,-1.262257925885951,0.07201204281623665,0.8287993251361052,0.03242129264003942,0.06144420530431529,-1.0883820673822715,-0.15401037130261702,-0.8267703280331601,0.23040151804932243,0.2613889667409931,-0.844739938715404
361,-0.7601796869240376,0.0781858872620491,0.9279745200696116,0.04263749439966202,0.33821224506417824,-0.24042507965885102,0.5690801788357224,-0.36322674103605707,0.3633225661528322,0.3154419519815922,0.14698338322088725
362,-1.6258709419008632,0.07417144621038486,0.41450175462271227,0.04292399547228766,-0.23298242088608193,1.9375242364024108,0.9267478035414151,-0.8122072583222938,-0.26599686493356006,0.13607170201813545,-0.9772767328569447
363,-1.0444823790745421,0.08638407301993542,0.6642033128040187,-0.4513479209167241,0.27206579548301446,1.1634927072417813,0.2544898394547792,0.05047562262973038,0.02515611100837426,0.23114970963007658,0.045819848087156
364,-1.3535860569237672,0.11496708458702187,0.6822066222741169,-0.6403992979204722,0.6544670596812896,-3.318405113694502,-0.23878882570153326,-0.2532937845820424,0.2547741200895827,0.3214545539736178,-0.08808964241572587
365,-2.2155069566059256,0.08909636151151705,0.48908925186685925,0.07060278890921132,0.20611811127735546,1.87556044512522,-0.45865383350559824,0.08273698761090914,-0.2750354574204339,0.21306299095978046,-0.6434639703612841
366,-1.6340192492060794,0.08396111936480395,0.6435703665673972,0.05772338031477792,0.3552761493134293,2.2274868036705007,0.45119779996982545,0.08213582279665116,-0.10529833076937609,0.252760251911099,0.08331260543457619
367,1.4325787385540003,0.10885179832856591,1.0226164691689936,0.05671067529269313,-1.1104051993960284,2.58481525947411,1.420055367013201,0.8624196210238623,0.06958914505290831,0.3011398156676234,0.08263502918769253
368,-2.370090655984346,0.04600772599529594,0.16561839124978364,0.054686380949364254,-1.4244632612419608,2.0709774881402265,1.022837895490825,-1.5139104300978345,-0.5987946470091413,0.10294884966608907,-1.496211017790678
369,-1.6716391761348086,0.07258623157282144,0.46735099155626064,-1.2050962048561245,-0.9349499788613227,-2.5574928138241293,0.8530377259722237,-1.108005904208759,-0.2560556062510396,0.18940200922736575,-0.797030554824896
370,-0.9946902967631805,0.054822568598703034,0.30078410709771597,-1.0462832168932115,-0.8680920227799946,-3.3571418411100935,0.6477752741684769,-1.3273941943402559,-0.25045726522949313,0.1369906682313339,-0.6976070616123919
371,0.3272838788485189,0.07217109226713772,0.6694876857710046,0.07293620479315127,-1.0042828045888106,-0.6068076287117606,0.9805870499272128,-1.0497847730679608,-0.0733777058643455,0.18573218552921322,-0.6722384655357648
372,-0.12797985801066,0.0745488900579376,0.7023423868908638,-0.968019949869017,0.6487722138359331,0.1852865702996938,0.13479407612845065,-0.22756145978425232,-0.11573914427494005,0.10275491149373876,-0.06489191740016433
373,2.4665174136033117,0.13057689562146535,1.2329113027467216,0.060424929543986844,2.5578358893627895,5.444943952375105,2.5451758862136793,1.854474782951672,0.23135219712848795,0.30179450097290184,1.0685989688474304
374,4.1916788524762225,0.13085834699236568,1.4183895460502276,0.06750127759813988,2.8158863947628565,6.143105614951078,3.058267189717054,3.062227227115588,0.33133493681700166,0.3240012520485384,0.8713560808384736
375,2.901613105775657,0.09894513792506754,1.1267942703585958,0.09561598331959166,1.3400004649818529,-3.5496527208140534,1.1866012190809143,0.4271414470261564,0.40134028765359203,0.30991615118496274,-0.26460862712478533
376,3.3352206918499663,0.11242317258195803,1.4268706486441836,0.08950904998839573,1.8014038259126626,-1.4091737309078352,1.3759298426028732,1.4043830404465016,0.3657975883930936,0.4319500117154905,-0.03570742185968543
377,2.653105118577235,0.11125765628761178,1.2929577083887944,0.10971570336796249,1.929696048552114,-1.910740886404881,1.761633344383594,1.4131376362139767,0.42845085814359074,0.341732136310724,-0.03493860445316185
378,2.876736857838826,0.1128358378060412,1.3902139843682082,0.07476986995531942,1.7238880765366567,-0.933249783862698,1.8120532864063061,1.7036753649676435,0.46369218501503723,0.3679998217735507,-0.1642087814373121
379,2.9279581674097894,0.10543056824234354,1.2511015446100897,0.06872246331080999,1.6512770646522166,-0.6493885435680357,1.970086832195118,1.5390169327989554,0.29154634858979683,0.3243846667894652,-0.3752293256629764
380,3.048287820726388,0.09564776416858567,1.2239509677647518,0.10465652955887994,1.4128972198746952,-2.904298884912785,1.0168699888461885,1.3504391308282213,0.43786497196760943,0.42271239160629026,-0.28872118106125283
381,2.8897041995237065,0.10914425747001258,1.3955501638448098,0.07704326788184869,1.4806497675822876,-1.6902626729077512,1.8792474136445871,1.8449692635503259,0.5046519078981644,0.4774581503292028,-0.2610489994496303
382,1.1009510105530536,0.10916974062325781,1.158477608398445,0.0553294911008134,1.5779659439727685,2.2338330536715576,2.140492794948821,1.631023224825017,0.336157328529198,0.27951339282391935,0.3137931299207667
383,0.8526563735840964,0.1111662706057883,1.1777364350957606,0.057521156227114,1.6319901276985935,2.4832850667502724,2.3323267092214452,2.114609798040813,0.2962350769404793,0.2772827650796348,0.46779694012361595
384,3.727615248151789,0.12441211403974306,1.4768123841953413,0.06744255026723484,1.9347728784910079,4.31343569947121,1.3811495565951903,2.804898966413974,0.2565552713535786,0.37822588261539747,0.6093861677730896
385,2.9132745495003576,0.12456763551706475,1.3276627356312856,0.0655226616695365,2.1083964558970005,3.8830552213254945,2.203504511394949,2.6018966635133642,0.19259879476885028,0.2912243348343532,0.25150315531536227
386,2.8412886766740306,0.12376256659344445,1.3831580506938113,0.0618746993038595,1.945650540314913,4.271827415432575,2.4741573443307345,2.4079120975605224,0.25152509425292074,0.2883604794799087,0.21318975473082274
387,3.7843863739115666,0.12815012742234655,1.3418491130248607,0.0677414998286073,2.1507801788753347,4.120329947049813,0.8851963104531535,2.664614508085402,0.35200011191935937,0.35056485900829265,0.11709368978887791
388,3.2848222435360044,0.11300506626213944,1.2623248703948013,0.057623349602675206,1.8571500382662753,3.9743123666695097,2.3188235455519473,1.966138944590275,0.3387305287775671,0.3521354166803651,-0.5135596509639397
389,0.7122682440807967,0.11942324071083756,0.943780923011718,0.05389751205070191,1.180231773404258,2.625600968067031,1.7360376578860177,0.49992115648301594,0.20559198354773695,0.27355467989410814,0.044698580231388535
