,crim,zn,indus,chas,nox,age,dis,rad,tax,ptratio,b
259,-0.5036357569234318,-1.7344805938765313,-1.5243782531197387,0.0030143260816646216,0.41269241816916463,1.4173995318299089,0.49050246864002495,-0.35012683396317784,-0.31441365251880843,-1.8251717185936205,-0.35599521635786574
260,-0.5082133108144558,-1.3244561420021834,-1.1203438352625932,0.00673059679677147,0.6291306766722107,0.12101921061872167,0.5221591540454465,-0.3222412382694056,-0.28108033057008464,-1.270959461853486,-0.06473859999335345
261,-0.5892721978737138,-1.2850837743273393,-1.3781462958886752,-0.0055812238586333334,0.4169105748234645,0.4982383421520546,0.3518011494023654,-0.34139455853235584,-0.48170142895955653,-1.3041689978740785,-0.7048948696959436
262,-0.7265291808668877,-1.3005958900842105,-1.412378044665261,-0.013151394887047732,0.533281833318226,0.5502376788850432,-0.5257186815091275,-0.3349133137537429,-0.47776779800717545,-1.2746138729292587,-0.7551446161329696
263,1.0954316927297136,-1.7443160231921657,-1.4854537815457103,0.008954170872039835,0.3699649403993456,1.3875195372027502,0.673569478716236,-0.3660638992522665,-0.3148000270238169,-1.5362940216435013,-0.027105347895036075
264,-0.48426686555760834,-1.562633381717904,-1.3729944359611468,0.024929555015872424,0.3611275316232136,0.4948891423665662,0.7229622783270835,-0.37823790176913225,-0.3627102051349371,-1.6176832295132424,-0.5753757683111759
265,0.7692099437881016,-1.2495505889670153,-1.2264154289523534,0.022798394882766495,0.6532267677759264,-0.3427824291216536,0.7914515786880113,-0.4425217240053047,-0.28449866815760533,-1.4380069005395573,-0.22660422602372676
266,1.6084308054425072,-1.3536122832508515,-1.441342660597672,0.009187292947983842,0.35850708538536624,1.1883065349470097,0.8821952062595656,-0.3860713878529231,-0.37882857987006324,-1.241045357531165,0.4036800634878314
267,-0.36849842757917844,-1.1128719951314139,-1.1271066504639633,0.001587620094319933,-0.31454998081952,-0.08256455346977105,-0.16059289270020158,-0.3579254235526708,-0.36610780907254126,-1.1935647160724416,-0.31199845186502867
268,-0.5873304924457498,-1.2211222183553385,-1.1104141679001311,-0.014335559181903015,-0.38193901272608366,-0.8436063254498913,-0.6228940817730458,-0.4069731207639562,-0.41297900820036565,-1.2134449666171043,-0.7668543272188414
269,-0.13051592305838647,-0.9100472707585411,-0.18103204647401863,0.5082485844052298,-0.22053714156702356,0.227725713868477,0.2191149025394743,-0.05818534465432118,-0.20210574676245138,0.15541963071363538,0.2226213611155151
270,1.3132801952152078,-1.0146945153201634,-0.09797072428003245,0.01254451505437971,-0.35705457415013836,-0.34053792812459655,-0.5760715330476163,0.03596106832273414,0.0793166395683924,-0.27395500342519874,0.1537885795546211
271,-0.19963208174830152,-1.2741268460858162,-0.25233888926887116,-0.004571854963141879,-0.3069364552667045,-1.5849125904141084,-0.5592418337410243,-0.20482153130307404,-0.1003321525996657,-0.28976129673000306,-0.39421774851170027
272,-0.6959845097847933,-1.0734901180874084,-0.15917746668281443,-0.06376865179909486,-0.4038827037998715,-0.26055754663177666,-0.22756638520476882,-0.15460743663288604,-0.2549054966095837,-0.1383748548934693,-0.42407811050594346
273,0.14675313512562,-1.039079325249845,-0.16475459895677194,0.3125216300745202,-0.4060766355811487,-0.9346497834833555,-0.7400131552389416,-0.11675295721659294,-0.23760289760833078,-0.10385440959362938,-0.6051842829039351
274,-0.7871632871299886,-1.6104264906536891,-0.7296460691892395,0.008542140796670272,-0.6890085015109005,-1.443584792195103,-0.4371912507625398,-0.22658451201252944,-0.6391867243131039,-0.7497640798590509,-0.30927971380293756
275,-0.9869430621425864,-1.8618836994635029,-0.7682737963587821,-0.00901377024022564,-0.8107591509127045,-1.310408769226527,-0.6336049476179908,-0.3361836019284159,-0.5320197587079907,-0.8266211186890934,-0.14468160534459182
276,-0.24319575873586124,-1.6893429463022083,-0.615495453051122,0.10085266937419367,-0.7386840375366246,-0.6972551652264678,-0.6361429745082555,-0.21890266299257888,-0.4850371580504284,-0.7804910433501021,-0.1787987502529572
277,-0.7119382660152019,-1.65038970449623,-0.6178416274788141,-0.18302035463158528,-0.6507677244939161,-1.2772454293695406,-0.8367014625317221,-0.16573456432993133,-0.610843718977197,-0.7854560188130177,-0.36915440949525496
278,-0.45981974995026753,-1.682730848379624,-0.660880152895687,-0.00013236550192111357,-0.6975372777174224,-0.8065707279100781,-0.4114377033735684,-0.373418526964436,-0.45551889685955493,-0.6648911159325886,-0.10875591514726314
279,0.36536605924430887,-1.1591230842884492,-1.6409279909126386,-0.0032334694980798856,-0.8005278393803238,-1.2248122370486594,-0.520979071706703,-0.30929105136778184,-0.29687590938564234,-1.4115743857200644,-0.12031430056837726
280,-0.9767679719597908,-1.0358578248861505,-1.489109511069184,0.011315780113830588,-0.7703851534110107,-0.24971741609595205,-0.6675006605048716,-0.2857002622467256,-0.5044157683723358,-1.4492280844658696,-0.32952640773435204
281,-0.7562280899893203,-1.1071352111517183,-1.3648537001707641,0.014421176318003673,-0.7773558353241409,-0.8457962794761578,-0.5397166574839279,-0.32893519610079347,-0.5691522348994176,-1.31439891842859,-0.34134233392558433
282,-0.6362548159835495,-0.9929325862088205,-1.0334497412832502,-0.09707104481342474,-0.9610826451477427,-0.7967187111980456,-0.7335823130197948,-0.35310805168277115,-0.6562486293841706,-1.3801056195243975,-0.5790391223864443
283,-1.0499044567896418,-1.4904752152753535,-1.0833464186065114,-0.22225593928578166,-0.667319753027558,-1.2348360365318614,-0.7051337483008221,-0.4142536637383427,-0.629132790019735,-1.150471719446416,-0.15406353961038752
284,-0.6961088263002079,-1.6345118696650314,-1.0015895101638683,0.00962022620989404,-0.6133191628641783,-0.8510542357804738,-0.05319315231847257,-0.35519227170902684,0.1215089091306614,-0.7650061121078795,-0.006747275063828759
285,-0.709551787459419,-1.312297915281718,-1.1154297831867084,0.011828924622592451,-0.18379435016706472,-0.860588755156026,-0.14777725758376717,-0.21154217601712483,0.12916125224689673,-0.7300279498823602,-0.0303734827677107
286,-0.6895410515881668,-1.1507509416227708,-0.8050816206992182,0.011500400482007954,0.25374088140541357,-0.8966664616613987,-0.17490589122825737,-0.22390839872479015,-0.028415429488241568,-0.37919010619585863,2.5131253386888694
287,-0.6746830296598517,-1.4488229161352784,-0.45975988693253256,0.010024550026033115,-0.5665146488655272,-1.0927703630903312,-0.08928069653763471,-0.09118084300078275,0.06468870077857942,-0.5128849917994958,-0.13860915541559019
288,-0.5561081531843131,-1.5681236618319905,-0.4269970270301511,0.006127929128770335,-0.5985055093494488,-0.6157345720553046,-0.202526063768917,-0.011521497187800982,-0.026371658251378913,-0.5548185972141201,-0.16111446988775638
289,-0.19216891684838586,-1.48194387157662,-0.4089411826498201,0.012484322512304911,-0.5408168462364557,-0.9483680277663032,-0.31998512257162043,-0.004481568381090073,0.10668707230557486,-0.5758602770172104,0.13120113759721533
290,-1.3269997662309423,-1.9033481811860873,-0.7953398807197387,0.0069651884957359226,-0.8886438009560236,-1.264749907490761,-0.7214847727690702,-0.2873044177234903,-0.5736359623504788,-0.6999047999619924,-0.2515469797395622
291,-0.7439224700106837,-1.9625942143436905,-0.8183313770913035,0.011010987790121626,-0.9125599893375961,-1.3045590071046695,-0.7576373106397507,-0.298633614752216,-0.6383517331665767,-0.5817412141733594,-0.2810733378026867
292,-0.7815194325762194,-1.9239985879208827,-0.8110857388107392,0.00823238147819209,-0.91677015877008,-1.018009150582582,-0.7427617754460136,-0.3066695462443083,-0.5614714743330496,-0.6845519794491721,-0.25358781797755725
293,-1.0865766192785558,0.6992073966489158,1.082075148382985,-0.018042068871295953,-0.7880976131917505,-1.901790501607821,-0.5641517096895559,-0.1560819391330555,-0.2977511813535678,-0.7226900306393212,-0.2390941618993891
294,-0.7160505140480015,0.6794397806568172,1.0510175348549495,-0.01968656038971576,-0.7913131093259047,-1.2492230104394153,-0.5398954321618016,-0.14508520681497855,-0.2921425478113188,-0.6667471435800157,-0.21470707157302618
295,-0.8101688341481128,0.6376866646063827,1.073827668461522,-0.0411849322951763,-0.7492701253975597,-1.947687928038802,-0.9358620114738824,-0.1877828186784764,-0.2871305469130595,-0.7666565317505144,-0.28436388500473214
296,-1.0803672921595762,0.6424130654310997,1.0114588311987067,-0.03182877368261735,-0.8407490759448025,-1.0289536171509228,-0.8252233590183952,-0.1539251008365007,-0.2740668060214938,-0.8678587958738824,-0.5052923565740265
297,0.271598097312955,0.6490097618713667,1.2617763287318688,-0.07909294702522994,-0.7215266652467277,-0.1571537517581509,1.4284408578483672,-0.051062009958006416,-0.13752776069206535,-0.6466538291096278,-0.3008013626071617
298,-0.41933433886556676,-1.6187052145835894,-1.2212874714075015,0.015549102805498274,-0.679215893996222,-1.095132346709846,-0.3883984157917651,-0.4414131145421531,-0.1047473519832541,-1.0348144975331186,-0.09759373802489338
299,-0.40935268491817706,-1.596147604098601,-1.201434361857241,0.013806020836304911,-0.6418398328778206,-1.3009425680660107,-0.44631056042431777,-0.40656816013971225,-0.1691541373059765,-1.0339674427339254,-0.2954819490469331
300,-0.4415903289746393,-1.5176848277222024,-1.2971732458994845,0.003555106224085847,-0.5486640439673636,-0.33979575127267014,-0.43573905959138465,-0.44891483057973963,-0.1437248906895298,-1.2192333075506816,-0.17782810060880128
301,-0.4061888967676699,-1.0806253427659893,-0.5471670807643976,-0.00649713978150565,-0.5474852131206989,-0.7002404252341807,-0.25755001362216307,-0.14316435170933353,0.07993129962409448,-0.531989097060798,0.07058298057023127
302,-0.4482016649437539,-1.1840549383847956,-0.5133309163313013,-0.013623753688538957,-0.5574842509798034,-1.1388427614748595,-0.32333531899981865,-0.15826478390495913,-0.024669740662182783,-0.5968628385848156,-0.11612231267758301
303,-0.720933774017772,-1.216841223209172,-0.568228723230718,-0.01337814617935656,-0.7071248596729027,-1.6285714690548938,-0.34685538931349186,-0.1443888582468718,-0.08397368961508338,-0.5364919496021571,-0.5795051984899912
304,-0.5101162680653905,-1.0869554066372853,-1.2930881606414,-0.0081475676585109,-0.1803315923474648,-0.7820358682299932,-0.3385687345492566,-0.19237147578379032,-0.42311824600296194,-0.45061453299699294,-0.18074542771936394
305,-0.4305547052676076,-1.0962760652526795,-1.3529137714241157,-0.023894137038711457,-0.3510452836787073,-0.08366086450149446,-0.058400322567355306,-0.20639572554949007,-0.37808937500599155,-0.5197434915984831,0.09168046125222554
306,-0.7241182367563335,-1.2108735031427544,-1.3701178693017342,-0.021722482458319703,-0.4102849513368492,-0.10769012856804011,-0.3777677795378662,-0.15796909806016665,-0.27963595815028996,-0.5362753649247588,-0.35933790839529894
307,-0.45834337971053896,-1.191743086476088,-1.3469848413514236,-0.025156291012678363,-0.42968495133684914,-0.07014165046919825,-0.3236099321889831,-0.16572310523720007,-0.3303505363445509,-0.5005666751295788,-0.37248883137532235
308,-1.0046718168690707,0.5329168374930023,0.5934035503119229,-0.06495189907757522,0.011118691907732911,-1.5758993152369056,-1.525586577658721,-0.16139714316928466,-0.6480543494735475,-0.6705411458465763,-0.981730113013389
309,0.42211708497062245,0.5329497254188458,0.7281508648136791,-0.06638908806117565,0.1530122857955213,-0.8478981209674238,-1.1248027798413587,-0.17509960874420874,-0.6402135372530151,-0.7096356241802031,-0.5595844825836945
310,1.5226947562849404,0.47542686449434607,0.490612365879743,-0.020661339937987522,-0.32799064167349584,-1.3782787683708835,-0.38181480661229783,-0.11715986677375999,-0.8755625530163599,-0.7518338223230095,2.196274531416353
311,-0.34899858878573325,0.5445379066458897,0.6806621757302275,-0.06100378819277761,0.0031567650426779343,-1.8746026261549262,-0.7160681335165879,-0.34145559032110334,-0.7855842353977124,-0.777420754350561,-0.8560164113318041
312,0.6097626426241524,0.5080935880827233,0.6030893887181211,-0.05935287119067771,-0.09358547556818554,0.7359427765467822,-0.9484132510462613,-0.18749476297940934,-0.7617499446716701,-0.8893478614799971,-0.45563750966798877
313,0.2679404630861306,0.5158935478237419,0.6501273408661942,-0.029765289869164897,0.2249682255030747,-1.1985478202240891,-1.260802193988582,-0.14432538789956575,-0.7561417952797911,-0.6260949227221214,-0.8913454479282383
314,0.35383027212299434,0.494781575801558,0.6511821657662011,-0.06420290170077407,-0.08245650495337138,-0.019567840336430796,-1.0729267132645066,-0.10008992438045483,-0.6500512981731424,-0.797339348703168,-0.7828527628113164
315,0.7966369854710188,0.5527935818249162,0.8402869417067472,-0.06381589882168656,0.18064656543281102,-0.87795093891463,-0.32914839068323315,-0.09743615051505669,-0.6661636566325085,-0.5585896582309904,-0.6858526612697997
316,1.2837964999663718,0.5424372958428285,0.8262303392652695,-0.02965764543156258,0.26691927791238695,0.2274670934213755,0.7135950126432183,0.010271618188790832,-0.6138905481207236,-0.5712522435531016,0.5387900192327341
317,1.2880739327191733,0.5778016859618665,0.8752457392980455,-0.05407067846730222,0.2732982509694964,-0.3890838668777812,0.7655417447525713,-0.12872371319725753,-0.6132348660106031,-0.6066087711493097,-0.4987327386313109
318,0.3209880608520508,0.5338358341697537,0.8605733394342359,-0.07502456994617276,0.1908667626276298,-0.7647225200437099,-0.9717495108353902,-0.1671718214828732,-0.5378984194848746,-0.6589380933306345,-0.6827523425924261
319,0.1898600148340464,0.5446569897424303,0.8892565238575316,-0.07100479185569121,0.09754618433639026,-0.8065587380932266,0.5094276758428848,-0.14929554365527228,-0.39530556998426836,-0.7521764232305689,-0.6235996024266657
320,-0.01749147256738201,0.6363657015273532,-0.6412584588673602,-0.06043092764275534,-1.0442317812336581,-1.1289455724263269,-0.9853030553886306,-0.43375228320979525,-0.5485058137257266,-0.6052285254017206,-0.3492110916964091
321,0.14877686584785446,0.6686487691939466,-0.6191925762024686,-0.06556532645127792,-1.0285821791590928,-1.1566156229692486,-1.0607585527521513,-0.4595271234373779,-0.5911527296377448,-0.6760893996319557,-0.3802354054328938
322,0.24053342988612952,0.665059988328515,-0.6482438137217005,-0.06419279098210715,-0.9531751840421386,-1.0326909218063185,-0.9217124287965011,-0.4347022299996799,-0.5484346713608463,-0.6371215615885482,-0.4085130965492148
323,1.1163665860791476,0.6068657342874123,-0.5348573618433451,-0.048343881589686825,-0.7951995700608361,-0.3378841577124711,-0.5791581550107171,-0.4631397353540067,-0.5585852946320313,-0.5033280839850112,0.44707063918913453
324,-0.15450460131204805,0.6597959503159713,-0.6256635270834148,-0.06338335701984299,-0.9442202500641913,-1.3004026538375637,-0.8264808679499404,-0.4146648463067952,-0.5616781190242941,-0.6703545431419591,-0.3849364652083334
325,-0.10092424711524942,0.6180799004867208,-0.6053224290943194,-0.04527126465255217,-0.9258236634588916,-2.2864276761145526,-0.8241903651108519,-0.44931851036910364,-0.5443190414688163,-0.6927676497423155,-0.6946083339924812
326,0.032271772853002714,0.6492367147111695,-0.6127802543012224,-0.05630621470137712,-0.9087540496455662,-1.923158522395501,-0.6625968409915799,-0.46252971052932224,-0.5519383400580103,-0.7822459912517575,-0.31129184432224644
327,1.6839066397901958,0.6651179847996367,-0.5812841618305408,-0.059652579708918664,-0.9642534625656839,-0.28603477888392576,-0.47210339066488693,-0.4552917087982995,-0.4874211691744194,-0.6764022242897858,-0.3612744293057829
328,-0.4447693905607361,0.7629861177793174,-1.174121497541414,-0.015675131955946435,-0.5769465938967976,-1.0132947978836524,-0.4858197947985283,-0.06984261600314468,0.38186660063660266,-0.7366534642004987,-0.2029227122076124
329,-0.6824038965019728,0.7399229486239116,-1.1467836403985563,-0.01991263195594643,-0.5644783227874127,-1.6404087625751933,-0.5270485198235032,-0.07872053738422977,0.3832711519186542,-0.7372708258572566,-0.387860243890905
330,-0.5380725362701645,0.7326867021275011,-1.0956143513436543,-0.014644161237358752,-0.5041749962836964,-1.1620914719063673,-0.284104388101628,-0.13563023339572353,0.42429248417896703,-0.7865156459385586,0.03577531753827152
331,-0.16906655828050307,-0.8762121827680148,-0.2570977552169986,0.012523277546519839,-0.26829423937089547,-0.7784946486351413,0.05004390335855329,-0.03708277500797815,0.25400415186433517,-0.24602803237201493,0.18121157824972653
332,-0.8840117418819666,-1.0430241844639023,-0.2277909120764629,0.013918083890442962,-0.318121916837237,-1.1586561601754015,-0.2883045832494361,-0.40659430189701457,0.20594921105621788,-0.3993064213463934,0.1484496463487426
333,-1.066082005211293,0.6087586323984939,-1.004982597888478,-0.013261333366063922,-0.8232389334478826,-1.4591366199940756,-1.0616065241105856,-0.46962897780648616,-0.9662533675411697,1.0918593585347094,-0.8207209121995813
334,-1.1142883187816266,0.6384004956100197,-1.025709520965401,-0.015461333366063923,-0.8424264111200228,-1.3214126197565077,-1.0867394013301874,-0.4694696718414483,-0.946578237038297,1.206885904218023,-0.7890941662608991
335,-1.1604929408592277,0.6593191704755618,-1.0966509569697092,-0.023093183984382343,-0.925098384925476,-1.3705451025967417,-0.5168771517899347,-0.422930596700413,-0.8439882525679775,1.1761523416916213,0.030311777594267772
336,-0.8956503308172458,0.6207995131405262,-1.1001617976599123,-0.02438210485355015,-0.8952956699455205,-0.504146285871965,-0.2835058814881609,-0.3850783570634719,-0.695719381733174,1.1767842298669045,-0.1527372142068402
337,-0.9881976119562732,0.5692801333326714,-1.097421191357927,-0.022124852010679347,-0.8383552852974551,-0.3597422212512887,-0.28649304183279384,-0.3309420439113211,-0.7966947305963803,1.2729244078302915,-0.04822684358125485
338,-1.1094527905568323,0.6764615016942331,-1.0907118794364006,-0.021607015402006866,-0.9122758705751066,-1.336923042571399,-0.45193727794645466,-0.36714304914196777,-0.7542353324439609,1.2007804645725295,-0.08944898882504575
339,-0.8422598495994638,0.6415002795846164,-1.0819782824647484,-0.025367670891286005,-0.9056462415693289,-0.6071752197945572,-0.3677451930914574,-0.36543928976213186,-0.7273310912299519,1.1263045410751658,-0.1379552628892687
340,-0.9169101571616199,0.6082328980912488,-1.2037088199374788,-0.026177104853550154,-0.8631629883898011,-0.5404260175936405,-0.3567728256374929,-0.3416632646021059,-0.660793247515619,1.1307977730878125,-0.1755095261201648
341,-1.0138300935109883,-1.1787085152769863,-1.3284786197493057,0.0010781993240896787,-0.45514261690011226,-0.39249067108640057,-0.4129080381280436,-0.5147687219170237,-0.17891085312512542,-0.9226424770592284,-0.2604908732032854
342,-0.7748436804572972,0.6568579778784006,-1.254228742936519,-0.017762360133889377,-0.345136412867053,-0.5142203870540312,-0.030959775289259504,-0.6428010893380227,0.3840529408904962,-1.0086428898170745,-0.36540886150816176
343,-1.1015441170993108,-1.4340899048448839,-1.1060993514049038,-0.004795665587043011,-0.37503574956674934,0.012440272152660817,-0.21332068264257567,-0.3641369126739212,0.05112292627352709,-0.6863741605888709,-0.01305993465033986
344,-1.0572373773432902,-1.5041290398370064,-1.0703717299107944,0.0036798135880330377,-0.3704436939699118,-1.1650741419008839,-0.6781262769384884,-0.3864566510027241,0.004116638917037884,-0.6919318024851977,-0.7426190197491845
345,-1.1846900427080411,0.7744574568029536,-0.7467857098575914,-0.023182916838390653,-0.35666896699937556,-0.6248037438928904,-0.0418744494365141,-0.0559503611808379,0.17617386055490705,-0.22092571951418286,-0.3182426875624476
346,-0.6605066824311474,0.7077378597526774,-0.7670662037450692,-0.017235397117633607,-0.36555934270149054,-0.359642089333167,-0.11333775033745494,-0.15331738432791436,0.21931811833928805,-0.2170099710911463,0.5608255623606463
347,-1.0819088516056774,-1.6351419700860492,-0.5546214936262143,-0.0029946372791664405,-0.6711442724958202,-0.9799362528657536,-0.35821238478984957,-0.2913253051559562,-0.013527209385890871,-0.5856809849092421,-0.1255999184327903
348,-1.1249144768494141,-1.486658166320272,-1.1752263445660303,0.009301316856608375,-0.5537736345345341,-0.9068835193882876,-0.3690305052209967,-0.21715462604105085,-0.0275469177901022,-0.6007149337927613,-0.27229147298557116
349,-0.9177766903720994,-1.490457673320387,-1.1892057176717048,0.009399486049995633,-0.5832023915500572,-1.101179332280132,-0.4687952019644533,-0.1904057638310555,-0.040882743987325804,-0.2728092168830121,-0.3454780348221802
350,-0.6166239893074233,-1.6063455870054917,-1.2096098734073493,0.007204977180071312,-0.6375271071663136,-0.8083794189561136,-0.5069347169867533,-0.2995553074189126,-0.08847336847963977,-0.25810233942895744,-0.25624654965552685
351,-0.8458434793539614,-1.586005351325998,-1.146083157174926,0.008040935382619319,-0.7559774503424779,-0.98556076459173,-0.5124266154097936,-0.23240001049356215,0.12673639082658503,-0.5145141765911254,-0.2583596015580414
352,-0.4379025396452064,-1.4920859001502111,-1.0810736384406614,0.007296583779427713,-0.6995809480036935,-0.9591537067272671,-0.4517615659076387,-0.18839539664463006,0.2293755653980545,-0.445348316621503,-0.006863417669081714
353,-1.0565617359690493,-1.7969283481826503,-1.1193947652311418,0.0010286942236613639,-0.7024572153412193,-1.0488329856015168,-0.2777284044255157,-0.3321375625038156,-0.46102208438486536,-0.636921533155196,-0.35243734006110317
354,-0.2961602606834847,-1.6274280305084317,-1.2651671269636524,0.010896626299174757,-1.0919665703121926,-0.9209946832140408,-0.6260674396598447,-0.3882424296568267,-0.01492095016504054,1.076919707225097,-0.17456212299316948
355,-0.5077222837755272,-1.652914260615984,-1.2939233049308694,0.009463728667158864,-1.1140253827838746,-1.1724378951523646,-0.6209237415742987,-0.38782711481935755,-0.15580176248141814,1.0761240001433188,-0.45620526330919414
356,1.3633472841530139,0.21219964963290297,0.5323670857529023,-2.614723882935786,0.5744988735765894,1.6544123668599167,0.1976777296242242,0.667027284815972,0.5240998487785666,0.8640492421875389,-0.72064876307825
357,-0.6847374107000919,0.2368399977123962,0.49776207233806025,-2.391842995129497,1.13445693637339,0.8521145895254945,-0.5711306516905892,0.7632784739958426,0.45019255455224133,0.8570183216494522,-0.7972451692591082
358,-0.5795276412896051,0.2632448241150963,0.49951792534559714,-1.9147403317111846,0.8736568097064688,-0.88063600942096,-0.6939567961516658,0.7822141812230299,0.43006275828821766,0.8655572156185528,-1.2608862163559589
359,-0.9114547237604511,0.2861979360448309,0.6703111656801265,0.20530692624116206,-0.19802443338663833,-0.9482640642945943,-1.083292958800253,1.0482347851019678,0.6837983653034455,1.104130842413015,-1.2776371211750233
360,-1.5444310854818217,0.26359088897635885,0.6808321411117976,0.189881442151808,-0.6030743674289321,-0.4002553261523543,-2.0600020420365035,0.9163052787084713,0.718809373639289,1.0213884720539932,-2.077338056174517
361,-1.3942643959631489,0.1983709583794942,0.5081006629881514,0.23140532964963303,-0.28768932913394896,0.5332762049503438,-0.8915947240890811,0.8672368954738429,0.531318782742459,0.974576497933142,0.1281698364367001
362,-2.3840904812546144,0.25836095079927995,0.6427512179664897,0.18697946647117833,-0.5558376231855199,1.2057086793345486,-0.6801461939977166,0.8148282946685514,0.6999432491092679,1.0969190740436459,-1.838309914587523
363,-1.040918013540887,0.1736031524200331,0.44133188627138376,-2.7336655657658713,1.141334851706261,0.79062388988864,0.285780315527757,0.8530504520357255,0.3269279386479738,0.7447590433822768,-0.13582123120570416
364,-1.9732193302325358,0.2063084436969698,0.38273086825957137,-3.090138033285203,0.24629140220551468,-1.1209198687604638,0.17864687353618774,0.8678222364623371,0.27567853666287395,0.7487182849993941,-1.0518126941770582
365,-3.2776395311379645,0.21683142106195674,0.42142388617807747,0.3720939323787071,0.20778503102584392,-0.6791515141946314,0.7148468152906101,0.8238121608293149,0.4515218302675496,0.965442934707839,-1.4203602470397154
366,-3.036402261753438,0.1980570562289564,0.4796504593616873,0.29184736079481366,0.18704694515300543,0.1417948590213308,1.6042855232546998,0.7039763871921134,0.4301948059254653,0.9752170740343707,0.559138510154585
367,0.2563164405884356,0.28247545211930203,0.4926918807246045,0.222544217241001,-3.2059789972687818,1.1975504400487351,1.3261881301338205,0.6895006562123944,0.4097406417665825,1.0419312186860012,0.830546639115495
368,-3.4452581906497612,0.3306011433275672,0.5554238288293314,0.45044177306615585,-2.753159669193781,0.7559538527466727,-0.9475397143570505,0.6126381441965839,0.5074783372794701,0.9831397377395718,-2.1294125236171726
369,-2.039403827107025,0.261585247553861,0.19051074335297238,-4.016024882041491,-1.2602132237471437,0.3120351494461904,-0.35982643807655923,0.44428763652706177,0.387177780722672,0.6388565925315602,-1.5130780597945108
370,-1.5581980017456845,0.24668243957381553,0.3400921618927376,-4.246453598011338,-1.3528310965987316,0.4571990895703275,-0.8799742279558408,0.5758792789536298,0.3788845589972438,0.6815851639601317,-1.6322590492687026
371,-0.24991583825847172,0.31745249236213163,0.5550656628346055,0.3817364927406181,-3.4238381650992444,1.3717390675672854,0.6563450230326717,0.7496959707107853,0.5106912294363328,1.0309737638928484,-1.9021389798519754
372,0.22893247043184553,0.14222828709567675,0.3265991773844891,-3.496721757051672,0.5736693187540932,-0.06934267966546741,0.5708733364595673,0.6954079060878228,0.3737062405166323,0.625645789315656,0.2655086300389467
373,1.521057326990196,0.2342971329807018,0.5697340098660405,0.2814396412697616,3.4918314143446567,2.470952310995222,5.847533364865531,0.9193607487464527,0.46232183959999845,1.0137053135534733,0.6354736161555583
374,3.53711822541272,0.22062083861404586,0.5797904384374692,0.24430228610385937,3.7470789904410853,2.676009032450417,8.054390834774265,0.9350439031667883,0.4562636530074745,1.0137053135534733,0.5234832034059891
375,1.909681462780396,0.21775148463797267,0.5876109544729531,0.3275445839972345,0.9026196753712853,-0.5162189550212154,-0.6467437691547503,0.945917549260225,0.46340430612657674,1.0174528315517657,0.11748659534514513
376,3.07291194246164,0.21646876362285844,0.5194969285959272,0.31254108182390405,1.154819408455711,0.31387103562113294,2.0862756416260493,0.8371338861968137,0.5126256177304173,1.0557554063079158,-0.6866929930747826
377,0.823715535267671,0.2361766295793411,0.5774309300264939,0.3061660050972027,0.8076472051776502,0.8576389956950747,2.239120069882308,0.9114806622391568,0.44213708101443705,1.0313643880321224,0.3462292173561294
378,3.780834598252127,0.21775148463797267,0.5923841897670707,0.29200203820968873,0.5564382651092531,-0.20795073238343909,2.1322238780491714,0.9305645329768006,0.48840115749380847,1.0181649505648278,-0.02030764330969069
379,3.2421824225914846,0.21933811759893151,0.5350964089409117,0.24951082268922534,0.6523243703267155,2.3131724355940912,1.9886367016143172,0.8593457805202159,0.5033179726976909,1.0175247503100557,-1.6627430635160523
380,2.5947080439319956,0.2308445176050057,0.5812830178398718,0.29060098919858157,0.8074499512652488,-1.0606859979213836,1.2962261521528984,0.9701541618973439,0.5090816858687365,1.0198760795970854,-0.06713188206779719
381,2.1240868519291065,0.22062083861404586,0.5963168051508208,0.2573606196282703,0.17326550171337105,0.724069355072993,2.7970172097752406,0.934268918030344,0.4462698035128222,1.0313643880321224,0.3042664279084503
382,-0.9084364563527755,0.2342971329807018,0.5774292706176365,0.21836823161174795,2.7182340831385514,2.5384180258424927,2.004066391590754,0.9087041217769308,0.4369289489037382,1.0210215882682834,0.6013753809895301
383,-0.3551497760006507,0.2342971329807018,0.6023557905239594,0.23039775230179177,2.5321768552470614,2.319930888677146,2.2254190396880484,0.8962528920589474,0.4382622822370715,1.0159432031406475,0.6271206585128646
384,3.240648226513456,0.18059811869833162,0.4909749476211301,0.18228057170381226,3.2199657059482183,1.7205558919387485,3.0030286707935643,0.8188474180290226,0.4017328166890563,0.9949388506634831,2.067735500768763
385,3.624832070484399,0.22250033521268534,0.6121068285549194,0.23637996028377262,2.9371497952017065,1.399500215112416,3.444685501402282,0.954909910371336,0.4407215892271079,0.9790890769654094,0.24143143655155286
386,3.779015592598251,0.22062083861404586,0.6007649575784589,0.19634480524754047,2.505071850003588,2.5122707507074686,3.114212882788477,0.9243872761972666,0.4577691714021233,1.0018798138075142,0.46926878042285186
387,4.283090972959987,0.23078599301484184,0.6111117267467749,0.25791100311659687,2.7459838812362873,1.5652348198743071,3.1735137645131095,1.004182662336919,0.48662430334102097,1.0032159087222197,0.15835168350552287
388,2.6030135421366305,0.23301441196558717,0.5436678586851287,0.21541722703357297,3.229251946397024,1.85040559648585,3.238563718029545,0.8835857106403396,0.5231304726976911,0.9977327725766766,-0.8130765372804549
