,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
86,-0.07266260454536654,0.0039059701603030824,0.01055222845322217,-0.02281686266667867,-0.521663564561147,0.0038770873518715263,0.11466846447209257,0.03214233589562487,0.018012476169778018,0.11972688279533819,0.03034433205402223,-0.004157495534273527,-0.2493390548647368,-0.16009199182558564,4.872485197874007,-0.4058665152461309,0.6676829582880449,0.08307697029435762,0.011756351619531374,-0.32244350358184193,0.20344874411046548,0.10327773381688868,0.036751813540322795,0.019803024640101773,0.0013338647902857413,-0.4540948928335838,-0.01260314736001209,0.01956673965909463,1.1554422292249293,-1.647550057849311,-4.483896651091337,-5.137705493411536,-2.7187051966329214
87,-0.05589940038120764,0.002139435808257225,0.009088409716121562,-0.013314590573188304,-0.349521826791653,0.02020873077425258,0.1344460522910449,0.05371905776899066,0.04382168750749473,0.19452513728839854,0.03815086823456712,-0.0029913310009158376,-0.25753599255242304,-0.15754428896679917,10.060636487258568,-0.25329277701291664,0.7991190961959521,0.1232762654274936,0.014774193418966027,-0.31297538570548933,0.3007947329718239,0.15795024413642494,0.05857533357683297,0.0008423306033951487,-0.010060334343725288,-0.3323377423514285,-0.011008171947031355,0.027497955471464518,1.4859991606509393,-1.3767206100638947,-3.8437846092573973,-0.9699386465909169,-3.294381098356202
88,0.0009030734465096,0.002663554586307184,0.05061280722024485,-0.00017241601516067577,-0.20711157937664795,0.026357083396907215,0.12453977803001463,0.060141497827597125,0.0715971074328786,0.16771298107765475,0.056978897706281464,0.0014354974661458888,-0.2264409239361473,-0.08924220070218743,10.919009792510359,-0.06346855757761563,0.995150910395933,0.13037232390732273,0.01769734110953472,-0.24237502248174653,0.5297805786643334,0.12134442353858838,0.05816478485555687,0.002027746232530374,0.05601458944237107,-0.5431206025537741,-0.004844925168999535,0.02726071359993086,3.1367654431600442,-0.2391252039957359,8.65873890622781,3.535268744831959,-2.3157438510180617
89,-0.021969433493878407,0.0017814986285955602,0.09687151132108099,-0.009930646067179114,-0.2635439208616557,0.023120012454448394,0.15446162068534808,0.06508442824973942,0.06881970981934601,0.22784725103256104,0.058777632275358906,0.000898124345678781,-0.2106239460986489,-0.10824476357667347,15.689526521635639,-0.06852992414589394,1.1275657809795887,0.19269288752849867,0.05240788175377076,-0.2827915823169216,0.8163298779390821,0.2096792242406978,0.0838740360475139,0.001858578655205845,0.15054483148783948,-0.21921793995676736,-0.007345887748533529,0.03321846062174418,3.239467075789057,-0.2108976894083296,1.7994529537540278,4.593518806509409,-2.0644445988738442
90,0.0009030734465096,0.002663554586307184,0.05061280722024485,-0.00017241601516067577,-0.20711157937664795,0.026357083396907215,0.12453977803001463,0.060141497827597125,0.0715971074328786,0.16771298107765475,0.056978897706281464,0.0014354974661458888,-0.2264409239361473,-0.08924220070218743,10.919009792510359,-0.06346855757761563,0.995150910395933,0.13037232390732273,0.01769734110953472,-0.24237502248174653,0.5297805786643334,0.12134442353858838,0.05816478485555687,0.002027746232530374,0.05601458944237107,-0.5431206025537741,-0.004844925168999535,0.02726071359993086,3.1367654431600442,-0.2391252039957359,8.65873890622781,3.535268744831959,-2.3157438510180617
91,0.0009030734465096,0.002663554586307184,0.05061280722024485,-0.00017241601516067577,-0.20711157937664795,0.026357083396907215,0.12453977803001463,0.060141497827597125,0.0715971074328786,0.16771298107765475,0.056978897706281464,0.0014354974661458888,-0.2264409239361473,-0.08924220070218743,10.919009792510359,-0.06346855757761563,0.995150910395933,0.13037232390732273,0.01769734110953472,-0.24237502248174653,0.5297805786643334,0.12134442353858838,0.05816478485555687,0.002027746232530374,0.05601458944237107,-0.5431206025537741,-0.004844925168999535,0.02726071359993086,3.1367654431600442,-0.2391252039957359,8.65873890622781,3.535268744831959,-2.3157438510180617
92,-0.05589940038120764,0.002139435808257225,0.009088409716121562,-0.013314590573188304,-0.349521826791653,0.02020873077425258,0.1344460522910449,0.05371905776899066,0.04382168750749473,0.19452513728839854,0.03815086823456712,-0.0029913310009158376,-0.25753599255242304,-0.15754428896679917,10.060636487258568,-0.25329277701291664,0.7991190961959521,0.1232762654274936,0.014774193418966027,-0.31297538570548933,0.3007947329718239,0.15795024413642494,0.05857533357683297,0.0008423306033951487,-0.010060334343725288,-0.3323377423514285,-0.011008171947031355,0.027497955471464518,1.4859991606509393,-1.3767206100638947,-3.8437846092573973,-0.9699386465909169,-3.294381098356202
93,-0.1387851723572483,0.0047960753623449365,0.009963179837391615,-0.042783728346303514,-1.0714216118916122,-0.003819676057621556,0.10424768602366428,-0.06927402299324294,0.018954123893549484,0.08123576991754128,0.02147010050698147,0.006955707510171861,-0.2023447706026297,-0.21406160491823586,-0.7220776972642599,-0.37089105578863807,-2.2094015357320895,0.06485745187267673,-0.0435614644372856,-0.32590091002535004,0.19340367974575084,0.055334965180871686,0.024150935953328137,0.016226085586859677,-0.006265627535793016,-0.7050090026760516,-0.010216039361920249,0.013205674937703173,0.11901475254687734,0.1602210512453267,-1.0623041546821481,-1.8935227154030083,2.461861923158295
94,-0.14691845936790227,0.005688568893132243,0.04156487184797389,-0.028227766240832494,-0.6660091205387383,0.003225783498117367,0.08435468039581516,-0.1283892544752312,0.019297995604615238,0.07908346429429994,0.02580907442817529,0.0018965956754722372,-0.21368137392450784,-0.14761767630125192,-0.8346805651389788,-0.22284343188064568,-2.9547236469834113,0.06453973092777696,-0.016203345863052103,-0.41518393817472826,0.1420540147439348,-0.1116413480061605,0.03726205076499673,0.00831286010691034,-0.005046739138693943,-1.4149002126919692,-0.006021073938991873,0.012053603747456619,0.18829971373543952,-0.07112240227442788,-1.1208507282620326,-0.48388998849241105,7.0387664362355125
95,-0.4154220198234513,0.00379764279492885,0.02991504557979684,-0.016235569257363375,-0.4940977335022052,0.004620598327567998,0.08122424200043876,0.07215330070596879,0.023115043708810137,0.07517634256153731,0.026610672625918146,0.004599512654266714,-0.15101857808234675,-0.07742967151815296,-0.5929706586592168,-0.1365507036781541,-3.3265512092973397,0.05581306136220096,0.008337862954638862,-0.3616663469337296,0.1479337908636737,0.05639507184392243,0.029544113106977875,0.00980058765278552,-0.0018607724357953613,-2.3471634531568646,-0.004593444440816712,0.010488424654618899,0.7035206005043203,0.813334695183678,4.461534391859767,-0.174619751505776,7.806523284551151
96,-0.4290608029456537,0.004193884268782071,0.027851086922997363,-0.021498699559797302,-0.558108144310578,0.0033599559112500875,0.07614796994330014,-0.00617659286755783,0.021925362567438253,0.07064142240162892,0.02424526011651085,0.005840655542803083,-0.16442471405869946,-0.08370012240072798,-0.6503756515885867,-0.14291472932280308,-2.5124140153221943,0.056986852398454614,0.008755606467359983,-0.4348312922284874,0.15782774755491558,0.005953276385354691,0.02958344392889165,0.012421502433035941,-0.0028367923734003778,-1.7523441941016056,-0.004393997209737149,0.010248038827214496,1.2067876713796992,1.2028675564748914,5.0195901213128336,-0.2366954078716262,4.098806114529838
97,-0.3637868060566999,0.004771803901543352,0.008233215362803714,-0.02684711655401792,-0.7349827368021227,0.00022805860094089574,0.09321511220484477,-0.005794086484013843,0.02487448186763567,0.07236212063953304,0.022958294261789806,0.013570743050245856,-0.12163062648733576,-0.1012007294675201,-0.5287322545831716,-0.1625399468079307,-2.818898748368737,0.06351134210958181,0.013002043363977098,-0.4726318289642392,0.13896745243767097,0.012506748856286014,0.02216495145915266,0.01850622993893642,-0.003413359548090402,-1.6921660663258309,-0.0073690335664902094,0.010576230851892956,1.2060249273860895,0.9041298876103161,5.28861973166333,-2.2143531261653004,5.180381463820683
98,-0.19622401206520043,0.004160892711179693,0.007959953967682353,-0.0352947479185418,-0.9154458918159422,-0.0025703897421697763,0.09342690055344019,-0.05873391520734699,0.023067293697916075,0.073511886926615,0.021497304861779636,0.010088223803035493,-0.15067494403042087,-0.15576568776375135,-0.6060019223273113,-0.22613471544896976,-2.5705267755147236,0.06931329235708221,0.0034323568881016583,-0.5076545174624522,0.13165595699261143,0.006979488356653027,0.023352629098944012,0.015379294166638663,-0.005485906149523021,-1.545875153307664,-0.008869694318772887,0.011945896914714805,1.3001313020205287,1.3421649484841132,-1.8693890122875088,-2.0346480662741704,6.355486103039199
99,-0.1069534067457732,-0.004915789616791288,0.005749624170260793,-0.04873020868079162,-0.3116524354196733,-0.05602517199580653,0.05379420183397444,0.006651065665597644,0.01685697591294801,0.0763551015686903,-0.04294323808742999,-0.005849413482533787,-0.18272334572899976,-0.15575673826761494,-0.5223048925304871,-0.13429538682647957,-2.0786647459162566,0.025253926192990134,-0.005515227316452238,-0.2941979149024691,0.09126957623654773,0.028177346679330605,0.020067750807596596,-0.00784704436124004,-0.0211817332681713,-0.38694121108931373,-0.00979071508868529,0.022778972871459875,-3.5095143458776534,0.18847387628423828,-2.404746637296394,-2.5390968260947893,-4.421523616423988
100,-0.10561267602736113,0.003563068001387895,0.005072122198447556,-0.050985700111871556,-0.3483880018555068,-0.0023955298652776733,0.05076145771947136,0.01112530476556899,-0.013159216868586482,0.11590045513417513,0.008791659626812791,-0.018857586309433697,-0.2203568303253815,-0.29428100647186395,-0.7258838858241531,-0.3271671737890909,-1.774041840606454,0.02517305471655149,-0.005309884646846996,-0.292677263418464,0.11299029444749961,0.02728738522993629,0.06069305040832792,-0.033978317105558355,-0.08419603833639797,-0.3620668419228389,-0.016221484694689647,0.020366590519234094,0.3628737065757857,-0.9211021451177773,-2.3080405941258224,-2.4770102323116916,-3.968607526402087
101,-0.10015916684687524,-0.0001662384366621384,0.0024232471790162,-0.037531615849887484,-0.42709367025960016,-0.0020960077622893714,0.07477487878363435,0.03381626552721069,-0.017557763894006234,0.18681816760831696,0.020851710625482262,-0.01173031675358837,-0.26213167077615646,-0.31197680902818803,-1.0230426416199363,-0.29617413356010835,-2.2153474578896266,0.042858926374695766,0.0025551478037094738,-0.3589900455710885,0.1894282671921081,0.06258066129527151,0.03398481626024618,-0.0010835404684282736,-0.07607593470329893,-0.38463839960807655,-0.01626231416806762,0.01989090902491718,1.1778938380761375,-0.770231884220645,-0.8090163327425136,-2.019039146642346,-4.503273371743246
102,-0.10831037768048267,-0.0053473599735072794,0.005535885832516492,-0.049388802622844126,-0.2836636648798172,-0.03672955899455297,0.041750287921691366,0.005210522248648143,0.017712861739605516,0.07476158995175286,-0.04339131507046679,-0.00956522188001374,-0.1877024146679922,-0.19823905271682357,-0.5418314485486205,-0.2360934181465717,-1.9294051361005788,0.023685688642747678,-0.004971182312991057,-0.2997532055035235,0.09154689388330836,0.02603555838833616,0.02092259441123463,-0.014925065232513725,-0.026892530739163385,-0.39834461346684147,-0.010686248947879801,0.02407540965618597,-3.2312360785027834,-0.5427509833650896,-2.4454746534945095,-2.400470155136418,-4.201806431486093
103,-0.10813133099184317,-0.005612499677083172,0.005722783104552377,-0.050207229302469084,-0.317746701061399,-0.03859066517276415,0.04478176827250983,0.006810676811559901,0.01810405764331151,0.07748784809855261,-0.04185046624764094,-0.008640699221648151,-0.1890772379307389,-0.20363615722809703,-0.5451977071299794,-0.2676350099316941,-2.0311084707000857,0.027591676120925043,-0.004003193577050818,-0.2738767168919515,0.08980874370085248,0.024083737747929313,0.021156860668746242,-0.016543637510091136,-0.03357374639419275,-0.4095707856875599,-0.01097175342747192,0.024574305283782263,-3.362295949046825,-0.514283593326278,-2.5487649563296597,-2.4699815042761517,-4.014564073184137
104,-0.10906128820746255,-0.006566414416817079,0.005722783104552377,-0.05097551005007095,-0.3180988716129916,-0.03955316417183285,0.04476459839934547,0.00617563538276364,0.01667351073764332,0.07888451146576515,-0.04588118319423731,-0.008646272370953764,-0.1890106468119432,-0.20356594410735657,-0.5458139439944001,-0.26718043006535275,-2.060304421476782,0.027425372616064238,-0.004085522770224294,-0.27392444803509963,0.09065431720446956,0.025250210910729234,0.022745152153090715,-0.01612515102549636,-0.033614568719158806,-0.4092867276234178,-0.010957005853603288,0.02384766606643328,-3.2617633800006773,-0.5032063281468928,-2.4891532010097803,-2.456634192259769,-4.174476768910626
105,-0.10708702580363494,-0.02208156849642569,0.007452096051596485,-0.043179598397622775,-0.43602316896736515,-0.042249710544928036,0.046520889410315173,0.0034836238972166707,0.01636879890387974,0.07587880699727582,-0.030553322618052037,-0.0018093475729198637,-0.20524716819763608,-0.15343029690364096,-0.5509973674878382,-0.2653459870239457,-2.2802002015845715,0.0306668236971481,-0.010044876423181748,-0.272771691633989,0.10515531287837918,0.024872743352770215,0.01405866981187596,-0.018206647643963403,-0.026280490948089097,-0.4256912902132877,-0.016422577803302363,0.028097061469613816,-2.740975298739861,-0.3905860279379985,-1.768920988076572,-2.758573448474248,-4.041618351771188
106,-0.09376937039375006,-0.015378562225190046,0.01110944976708213,-0.04011623700348625,-0.43193855755642196,-0.05335582389159771,0.058021318519341385,0.00440007159267635,0.014746231630996311,0.07930781976276817,-0.022455956304323923,0.0025483184071168593,-0.19681093795789645,-0.14635762824783208,-0.5891848739992387,-0.329172918990301,-2.622426768949714,0.0402753426482392,-0.0006553046240188683,-0.2522251908508455,0.1078337694976514,0.05444537329319458,0.020609227227015664,-0.009582208369980605,-0.021430457946259945,-0.5297911403894128,-0.018701318666187485,0.0334314832419512,-3.0405822114018792,1.3772045216371314,-1.2001896237562701,-2.7997624131799332,-4.185787049314727
107,-0.10711059667734567,-0.0037079055308048858,0.005312272574473726,-0.047717315669580034,-0.3227291840927158,-0.03587325683744881,0.04279540019206836,0.005122758030887547,0.018012293605557905,0.0749005916898982,-0.03810838597219147,-0.00964430152602675,-0.18942307276712464,-0.18423979447299615,-0.5537180505260966,-0.24168456114329656,-1.6845964705595462,0.02510597615824338,-0.005132929076588153,-0.26907592559400767,0.09104653556353648,0.026308153322042924,0.022493528272198072,-0.013825605798391283,-0.03426814632058452,-0.4146325415027325,-0.010546228653081201,0.025508512896251948,-2.9258494871502414,-0.773085020946936,-2.433272522365764,-2.416098411796525,-3.778007934119229
108,-0.10782901469725352,-0.004564820025469565,0.005535885832516492,-0.048082475258226356,-0.28294301030926033,-0.03448946338296271,0.041766247424785234,0.005324572476259893,0.01940614441640773,0.07667338638674634,-0.041373366624810066,-0.009605479832230892,-0.18721595544303493,-0.19757795361351482,-0.5401761198911922,-0.23401986269275715,-1.873189499616867,0.023824772336932747,-0.0049354390092994005,-0.29962040342050494,0.0926626825374409,0.02629894450407416,0.021165084341737726,-0.014426754257778809,-0.02656443992927098,-0.3962358815319825,-0.010576127672751758,0.02417113971172881,-3.0629392226963152,-0.5052406532113861,-2.378056651592898,-2.3679770002490486,-4.174930891803861
109,-0.10727970676475018,-0.023557778009927918,0.004907740374096098,-0.04425911812286783,-0.35250219456296233,-0.028035255946053148,0.045465612822680544,0.007813337715838923,0.017170637080414244,0.09035014575550325,-0.03579516084678655,-0.006605166390692974,-0.1885618206098642,-0.17985776229782055,-0.6025703548890629,-0.26063694454497643,-1.8970416624618118,0.027675445264636476,-0.0021011584216787038,-0.2733919088878137,0.0950077760480274,0.0299278086583853,0.018265753399748213,-0.01577401299275525,-0.04849153423447051,-0.40472871529813575,-0.011971337307041838,0.028847411653070767,-3.039341136521454,-0.7998871085774909,-1.7713382379267346,-2.405147723729655,-3.832297496221758
110,-0.10759678117805815,-0.011238247370686188,0.002721676240643407,-0.03237840986213651,-0.32434655842215016,-0.024674294307485283,0.05573691548391168,0.008540435353515398,0.03473550083636957,0.09685367999400366,-0.028608489035067467,-0.006075678386849118,-0.19833433684428536,-0.19260845648024552,-1.0645471414226333,-0.26622274051874767,-2.116667982411135,0.029210470076973354,-0.004853053741438943,-0.2732472847146801,0.09874946035582503,0.03403827195983989,0.019169253222243093,-0.007436162992750382,-0.08679555919236656,-0.4095816649391259,-0.009983015446593892,0.03064654776430658,-2.8523326270586518,-0.8339542755656734,-2.0745879102442397,-1.2298835367497836,-3.9301896311970155
111,-0.10209538365057405,0.0030320800242531953,0.00833023255190257,-0.04774269806608229,-0.4528486619723993,-0.031113608479437713,0.06251410728321594,0.006378107741871509,0.019596559160442752,0.08097356566353067,-0.007052789414446188,-0.0015347960928517694,-0.18808867059805218,-0.11954161661827525,-0.48504595972833847,-0.31231435715872397,-2.28241130065284,0.03998884397294318,-0.007055526446531385,-0.2713505535607191,0.1090888153023083,0.03654780459534538,0.019610242576729935,-0.005124144651636528,-0.012794470352333193,-0.419873906773054,-0.011541586785363822,0.031401568149817434,-2.3790138129542258,-0.28292824797817273,-1.650363665713408,-2.494201056367775,-2.03916673980132
112,-0.10253610239009178,0.0013198430801716337,0.007547432557607705,-0.041616345252145755,-0.45707365556233526,0.0015344030809272562,0.0852889967259667,0.012474568452466053,-0.005377025178181543,0.11167204540682768,0.01650917218934506,-0.003511027340396965,-0.23153648652395084,-0.23683443313225314,-1.006024658513187,-0.4700270254590862,-2.917215126713547,0.04538990024588412,-0.015561455902752553,-0.2958589480621631,0.13772639480256946,0.03474099611292819,0.03663884697078247,-0.00682266851555057,-0.044826349690225,-0.39304283819018565,-0.015173427099971881,0.020881059113458646,0.39933709621981794,-0.872240818120264,-1.734235462543837,-1.617047143440973,-2.610241384121946
113,-0.10253610239009178,0.0013198430801716337,0.007547432557607705,-0.041616345252145755,-0.45707365556233526,0.0015344030809272562,0.0852889967259667,0.012474568452466053,-0.005377025178181543,0.11167204540682768,0.01650917218934506,-0.003511027340396965,-0.23153648652395084,-0.23683443313225314,-1.006024658513187,-0.4700270254590862,-2.917215126713547,0.04538990024588412,-0.015561455902752553,-0.2958589480621631,0.13772639480256946,0.03474099611292819,0.03663884697078247,-0.00682266851555057,-0.044826349690225,-0.39304283819018565,-0.015173427099971881,0.020881059113458646,0.39933709621981794,-0.872240818120264,-1.734235462543837,-1.617047143440973,-2.610241384121946
114,-0.10503924678393932,0.0013664850320122348,0.006446601898148809,-0.032999323974231255,-0.4339477163136064,-0.0017618707395670428,0.06496866747701853,0.018760080835379694,-0.0014975900700589621,0.128415071389322,0.01801286403090417,-0.001015043470836841,-0.28890992178999464,-0.26917236768997443,-1.0531797961353317,-0.35232911155581,-2.6178279886834224,0.044726701756951114,-0.017097833057554294,-0.27922852759236966,0.17797823053533154,0.029107138845975055,0.035424658182979324,-0.006603877763363621,-0.09626207050450371,-0.4247861928466167,-0.025722491207188593,0.026169620066419333,0.5499786033376756,-0.5641767224301458,-1.1108107180440365,-1.8657178825866627,-3.729010056943203
115,-0.115294666433399,0.001994935538099887,0.002322386553693878,-0.0409367235737115,-0.4194046641213415,-0.0022472287380619006,0.06923804520913934,0.006874296363637223,0.0022186584064066463,0.14659341449013016,0.020873233042884087,-0.00019330856696670769,-0.29164668437218644,-0.29224666328254617,-1.115670565825538,-0.2855431260068775,-2.7058393012412703,0.051938169196895506,-0.039256671280884836,-0.2748623833685583,0.17309949013757886,0.030983902307287762,0.03701637774934178,-0.004400839014131939,-0.08159402017674036,-0.43025051967604694,-0.01665583728319397,0.024274766742329052,0.43021429320908583,-0.6831827700837537,-0.3464802927227784,-2.051810135778081,-3.805867194194814
116,-0.1146872434714309,0.001994935538099887,0.002124195220406076,-0.04070705406072827,-0.41724176033357396,-0.0021346295536089324,0.07078509199815886,0.007445591979315998,0.0023510083261553717,0.14212330961452418,0.02083656473377217,-0.00015571256544847235,-0.29891991348341146,-0.29255837444606037,-1.1453917801802027,-0.2904686026569892,-2.7701898983736672,0.05280232536207244,-0.03946540010303716,-0.2748681079662221,0.17835573348276001,0.02842097721846436,0.03433913617660161,-0.003533766986943271,-0.0841744826499957,-0.43204418926323446,-0.016674900941228726,0.024286779188062147,0.5443838539264338,-0.6773161185438926,-0.3429266845143912,-2.065008929597795,-3.8075235798673464
117,-0.10028929557360881,0.003853095639402317,0.006058642163280666,-0.05477355179729458,-0.4003099740914171,-0.0003143229260755512,0.08755275489274805,0.01871580346917613,-0.01928439645788987,0.12451231585320831,0.014538218878295164,-0.010173577778794749,-0.20377221328592834,-0.2601304810386302,-0.8209520122446415,-0.4246772487479976,-2.518513316686155,0.036586271535045414,-0.0019891203684555326,-0.29612141468898434,0.11651643432170024,0.046930740896094926,0.04204541442892076,-0.014460150149548129,-0.0444536326690737,-0.34844073555644894,-0.018971009607700554,0.01907928908122093,0.3234357953729139,-0.8375063806426739,-1.9080714355589137,-2.3182672626172702,-2.384094870838662
118,-0.16698475797011825,0.00018442214192676662,-0.007022744143962655,-0.03721113747971718,-0.48220633420599507,-0.003167649340939709,0.059610215130063794,0.013811738597968188,-0.00024301885466479966,0.10574742692842248,0.017850346468603506,-0.006555822097769703,-0.30063990878277486,-0.23977818057056974,-1.0973933425470899,-0.36049997535653266,-2.31819484025245,0.03384256683714335,-0.05684129041247531,-0.28582389404096514,0.13477051477051205,0.0003531924281793518,0.025131033121324094,-0.0009054861327878168,-0.0634863951111773,-0.9814709878802574,-0.02852647398056698,0.021375747380259873,0.7795872982452337,-0.8505005152775904,-1.6114685645035238,-2.0895630370343974,-3.529521772867223
119,-0.15605257533259692,0.0008737370945313315,0.009255128487327735,-0.04475733152059499,-0.49520812862532887,-0.0021977430478828334,0.08305204735914139,0.013313872062924788,-0.018028723992219997,0.10434446384805289,0.01849566621049472,-0.006334303895137809,-0.280882688530612,-0.22506053408795496,-1.0968228285710706,-0.44105881400308855,-2.7430990083771336,0.04872547503275131,-0.04570156196423063,-0.2852665702352621,0.1501698907048311,0.021516152132578494,0.024430202726457163,0.004040809942195603,-0.03171043272214971,-0.9932914717257345,-0.022220684159320256,0.018779147364372067,0.6880372363489414,-0.9613702092593034,-1.5514367791378836,-1.8414845891353875,-2.35879047778566
120,-0.1997841212353793,0.0031428710356158915,0.008283593609049813,-0.040597457832031336,-0.8471817385617265,-0.0008130017392961167,0.1099926837820893,-0.06373882360845945,0.026060588040479758,0.08314684968641634,0.021301577731493083,0.0002214248954457575,-0.19053539521468715,-0.20829431436823465,-0.9270714843416744,-0.3760429228072828,-2.2322274961173694,0.06456272123624679,-0.044934175148504174,-0.3194720144656067,0.1537764445895703,-8.152678244458997e-05,0.02200357323275082,0.01171748904876203,-0.010631156065294701,-1.2000576749986205,-0.00826059985940867,0.014205516876097063,1.103326329583938,0.5760422880797249,-1.4293211218413535,-1.5150907872213728,2.20061023398679
121,-0.22150103548326538,0.003248817499032003,0.028884121028925434,-0.03409712459683846,-0.7467253296041202,-0.0006220770991676344,0.0874247105085156,-0.0868901281647531,0.018336492538222074,0.07997859759509142,0.021661638154021067,0.0008540788515759732,-0.2371898618635411,-0.17912153251932136,-0.9369995526458436,-0.3003302382740835,-2.140607885983475,0.06064988299802896,-0.042594091274233706,-0.31552638150665224,0.2104733988001991,-0.023578363420177884,0.024691193288831917,0.010185861501435127,-0.002330478239745598,-1.1965435295762359,-0.006176310224152422,0.014341546149898732,1.2468062082090596,0.06151822557325341,-1.6502826969149327,-0.4526694947016478,1.5889897126018953
122,-0.11006803985957701,-0.0069623530370596645,0.005541286245129913,-0.052611325343516,-0.32274198044529334,-0.04445948595783901,0.043745539416978785,0.004979248549116025,0.01177692688383232,0.06903344219225643,-0.03866234622155809,-0.009510095456279241,-0.17982121085639327,-0.20045614254080485,-0.5491126831664206,-0.24549080766019113,-2.084631490055512,0.026240398183205546,-0.004641972737559502,-0.27443422604011974,0.0852115584179787,0.031184993728095363,0.018965153232003693,-0.014593713221435428,-0.030103110280405226,-0.41716308528657137,-0.010645027329772312,0.02034597300142559,-3.492388165564908,-0.569654228562603,-2.6030387266834807,-2.483546430935132,-4.608029499401621
123,-0.10990956024598567,-0.007688968333466687,0.005568241549287566,-0.05070038633540971,-0.3225836050532389,-0.0440608549732282,0.04417941992815807,0.0054638139460564195,0.012568746795550494,0.07061760175137836,-0.03803420620437915,-0.008799636947889005,-0.17942642646160642,-0.19935892195554739,-0.5470894315756191,-0.2725666893595778,-2.1271889290743857,0.02689463807033312,-0.004376378821935895,-0.2743901260114739,0.08570743426599552,0.029084208141508968,0.01951263466033725,-0.01450877442736155,-0.03216195997042363,-0.41555974691757797,-0.011109234259953579,0.020624327385064572,-3.5516249162856943,-0.5797430867975037,-2.5460840814153043,-2.4942432840523168,-4.584753487807883
124,-0.11001991289601261,-0.006824263432064049,0.005568241549287566,-0.050808405458291524,-0.32149518678236216,-0.04429133699676085,0.04429142537252593,0.005190503023656783,0.01273903439347666,0.07300006982511727,-0.04196264052171604,-0.008801849182151277,-0.17916779859363594,-0.1993319666662834,-0.5470564031839592,-0.27261305414317555,-2.113781938007632,0.02688082933238707,-0.004360510066940938,-0.2743469016553551,0.08676897670378249,0.029182455013667837,0.021216120402663623,-0.014058534055926617,-0.032127554307249104,-0.4147932557517178,-0.011092774213275407,0.02150036722981734,-3.4409859664065703,-0.5906955411404309,-2.533035571203237,-2.4734277184681877,-4.59700056650754
125,-0.10237394870330697,0.005171405306399963,0.008352260416455697,-0.04578048187648395,-0.6329250053122338,-0.0011871152389804139,0.11122637597321247,0.030401661615410778,-0.024424485278434566,0.11277984900434648,0.024206602655924784,-0.013613824361814117,-0.2778573460026808,-0.21810857642365547,-0.5438990913618209,-0.6369805655050391,0.43073315133458395,-0.87844813938628,-0.04389890494266137,-0.3506669130741253,0.15209919899588023,0.065464069403858,0.03449990590251341,0.0023658022963958907,-0.03133397904044512,-0.5018512224207827,-0.04332132228021431,0.020600640618151447,-0.12197488474879892,-0.8263834243642753,-1.9624117052430188,-2.4190914680216724,-2.657110146730679
126,-0.10102917503118992,0.0021894699667625844,0.008251386629448696,-0.04378991058036315,-0.5972714534932551,0.0002542593579238948,0.13180479224763597,0.037099879250713765,-0.028762989887821343,0.12168752857034633,0.026015504147516494,-0.00973763927943017,-0.32910829416696996,-0.2388192521428908,-1.2038988220712241,-0.7209513381467477,0.43946851509655616,-1.0370537114691654,-0.065620601037874,-0.3345781831650491,0.18256380869098046,0.05850984963816686,0.03275542699550824,0.0042242660795287984,-0.04422787282689698,-0.5605942706923537,-0.029623496111617735,0.024643593412476246,-0.5234687175974673,-0.8592053536894085,-1.2595845013995435,-2.174724760975148,-2.4931595631130046
127,-0.10513973532530478,0.0013325538596419423,-0.00011629234267880682,-0.03619688548980362,-0.5525962194933426,-0.0024278158511053497,0.0789994909786913,0.046010505376860696,-0.003752191769283323,0.14878491344104328,0.026963175859057265,-0.009530321789160238,-0.3617046169473608,-0.2714382890478923,-1.244728415035932,-0.4625622853570018,0.40548399835960813,-0.8429937413669454,-0.0623986309655838,-0.3355177409544504,0.18680741853506375,0.032463690090293096,0.03704860909711136,-0.0018158479603617933,-0.11059366695592864,-0.5567235062349633,-0.038704271637707045,0.026549068278133983,-0.24194035678959824,-0.6922673262918638,-1.2643639222719112,-2.1236937762892256,-3.8149791945019706
128,-0.1158569458028028,0.001765693530480867,0.0057336222099730345,-0.044485442777133274,-0.5327139053840264,-0.0013747287512977748,0.09946236778641798,0.006192652605196424,0.0032060504326764895,0.16378815479037473,0.028697090430176885,-0.009927340918013314,-0.38976428609770986,-0.31431063714645385,-1.4214189124336798,-0.372576498796323,0.40052009521549864,-0.9306608168012376,-0.13953919385486255,-0.31415910987675416,0.191015898393318,0.04709238837991434,0.03700016858693471,-0.0018169961460891382,-0.06411954030310311,-0.5641421340036802,-0.02580423357334121,0.02561445349516627,-0.1440113050193512,-0.7586104360935266,-0.6975019824890419,-1.9244548361507834,-4.068580980231604
