,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,b
262,-0.9335966980481972,0.3074112537444087,-2.232820835962294,-0.008490231990231998,0.38631150989959273,-5.700630564992522,1.870618913071707,0.46625559763103924,-0.03130161127791584,-0.20160847677206295,-0.3416421359359342
263,1.7027308044305414,0.3507033883884702,-2.0969274857585045,-0.008141025641025671,0.13393484504613237,-4.208012142284141,2.2372343572282154,0.5114954161298049,-0.054132297680414554,-0.23573859151835638,0.012959451026866029
264,-0.9092505182758013,0.3668070854961083,-2.1705597259436527,-0.045976451048951095,0.25050770581771364,-4.178783883278991,1.9235741766991779,0.513183962583805,-0.0423328523638997,-0.2749998282794988,-0.17826295203842293
265,-0.36564801165099114,-0.0033889993851369685,-2.710758209092782,-0.020376918550590126,-0.12230409146595173,4.42405624322424,-1.5553076049725747,-0.032945870377681714,-0.13755693330678614,-0.26298743091292026,-0.20797545414123633
266,2.3556888967496357,0.21579956808466433,-2.175674754915337,-0.02251957782957781,0.44591444304236383,-3.17334061919607,1.376667372560056,0.7546302396684272,0.004608402557101675,-0.24251142251859326,0.13734417116491504
267,-0.3226976897430104,0.21725984336797555,-2.4319334904027254,-0.00964234839234837,-0.03088095666091552,-4.011515107323424,-0.6153206931284254,0.8643382291083904,0.002329299780271814,-0.1273438628208485,-0.05988650441734886
268,-0.5170806703059958,0.10416843205783738,-2.494296685172145,-0.011700681725681705,-0.11084228010223987,-3.8209551850352934,-1.0250262714603813,0.1434773375663731,-2.346292677665839e-05,-0.22734150557624583,-0.12197230795186183
269,-0.35702379784637567,0.049282020737213876,-1.957136418013157,0.1636488911899861,-0.13167395945389146,3.4226819932713894,-1.2046623723268364,0.02282349439736603,0.26873200427433186,0.050698568650556455,0.1686362944870063
270,-0.015924956965924535,0.09861564863709167,-1.8140044149828203,-0.03319042669740875,-0.17682554782835835,3.6246699011842223,-1.8126561337258011,-0.0892923232850194,0.19654272232820777,0.04070151205825027,0.04277073864514901
271,-0.3623526590610594,0.04900465371512149,-2.0745188435093382,-0.0075259743589744426,-0.25216195748664355,0.22212210816406022,-2.9350292632089157,0.008711689215261382,-0.01585219507966986,-0.30444857242498485,-0.11304226659726757
272,-0.3987153153035301,0.10554550167484404,-1.9918787992484908,-0.007253184731934756,-0.27223550124526824,-1.5403364788512863,-0.4056413674345804,-0.06408280528773673,-0.2726365503434584,-0.37835837625299557,0.05839959639202753
273,-0.2407193641439066,0.10075643039036193,-1.6867937298818794,0.042675714285714275,-0.19636654547972618,-3.8419222143406335,-0.9077503817628564,-0.2627225114815592,0.02726741976662706,-0.1969771469695288,0.09315904898497478
274,-0.39873283650561125,-0.07535342595682604,-2.5465856529584854,-0.057809885129490375,-0.29888942533348517,-2.38652634920209,-1.9103768396780976,-0.3294244367010476,-0.08628164128265128,-0.3678655850936938,-0.12614720279093117
275,-0.6406962830402364,-0.1664888933328076,-2.5752858957279092,-0.005894200244200236,-0.37194282194981737,-2.5337997832022894,-1.138204173739635,-0.2330131987689567,-0.16942497405494805,-0.4861320277311522,-0.20441102884045878
276,-0.30253671705759067,0.09325599702580112,-2.5289564566491296,0.08612391941391943,-0.19988782259701865,-2.7195287481500485,-0.6514143044464216,-0.3099723272699702,-0.061104069842779454,-0.2887802161048974,0.05680746504572588
277,-0.3944846340163679,-0.07270065229205239,-2.5972855921632507,-0.0411798851294904,-0.2710227283554362,-2.504590175947634,-1.9272491807474939,-0.2071587336237824,-0.09515929564381631,-0.39158205512194333,0.011919652408856741
278,-0.369714317573518,0.08120526663581727,-2.262907782244469,0.004291483918128664,-0.20727349829854305,-0.8229858520949126,-1.894372431614924,0.03299475157974203,-0.08330036778008132,-0.19098662299433317,-0.15224391016531696
279,-0.2460469133128575,0.07464683276060607,-2.4273551879857953,0.005971560489060453,-0.27635220904526103,-2.4571651313504344,-1.9051491905196394,-0.24343464129813744,-0.025981247618647556,-0.271409496536292,-0.07861765621501374
280,-0.38100606223802647,0.1037081641578583,-2.5454379334510344,0.010882559523809515,-0.3211422325553467,-4.11299469765072,-0.5846270637711317,-0.34614840195456426,-0.009420842689870708,-0.2689811621570559,-0.09802560784632731
281,-0.507283016599767,0.09005733429082503,-2.5081208095760292,-0.00034011001785196087,-0.2965574664143884,-2.6689103928999516,-1.485389486024221,-0.24386462191298716,-0.0006580592812980512,-0.3783440383105664,0.019317386113823786
282,-0.3553595083378345,0.09573536327745205,-2.5998517578009555,-0.0032562500000000165,-0.3054457716381864,-3.771848973608914,-1.0029549889623584,-0.4121265779201671,-0.013390564912092898,-0.23857881881820533,-0.08061543191115136
283,-0.5425929878456103,-0.0883827513283199,-2.4981990468373096,-1.6666666666654856e-05,-0.1792610160734467,-3.846383652542281,-1.6449723391660032,-0.31092419381748204,-0.007121980909480934,-0.264293809928774,-0.03184483551703925
284,0.37975402202713526,-0.023877624023239032,-2.4943009059122616,-0.003572368082368089,-0.013307370518242144,-2.6300690775424167,-1.7840366187766163,0.11207347157870058,0.1121700858535092,-0.011747024879955553,0.05132012964334307
285,0.0054428637365158275,0.1156950655531348,-2.5619394631063894,0.003932797049441783,0.23529214834001638,-0.9779315446419021,-1.8620562023498337,-0.01922884225910228,0.0008466851882322024,-0.07621960320035041,0.002372815057825608
286,-0.030731474217153592,0.02787551947641814,-2.457598092389489,-0.003725589743589756,0.45163029769814095,1.3083142789738962,-2.2251677758651556,0.1851723942771312,0.04339493361142432,-0.16842671773795476,1.2940689452839185
287,-0.5511647849049508,-0.08323999108363368,-2.4487396637718164,-0.0021089230769230837,-0.22070543055588432,1.0551136237883543,-2.5945263194553454,-0.07920138543019994,-0.002755219924499556,-0.13609733259306594,-0.15156785362444655
288,-0.48096822499299585,-0.0978513228179658,-2.3451057980496066,-0.0010889423076923155,-0.17906559303441183,-0.7486281921167939,-0.5308944242688001,-0.004433942846504212,0.17924302563769756,-0.24687636901771812,-0.37632349681762106
289,-0.15467555114170703,0.13638256086177708,-2.314670354036531,0.0018605952380952126,-0.036060622403432926,-1.2913184490040919,-2.0342409290935786,0.11859010208275055,0.21729517544304539,-0.020865409864317664,0.5053096012855779
290,-0.4973630239674858,-0.16191444019385262,-2.6008373796889552,-0.0013898859957412841,-0.2515527861198581,-2.6415973199648426,-1.9772160524214455,-0.25778270402786746,-0.09224532558609623,-0.43200157622583946,-0.13099278644042497
291,-0.36798097287928927,-0.14341827191348186,-2.460803568728207,-0.004512088039829992,-0.24256687906059196,-2.9798925328309944,-1.9184236917590725,-0.25714016919599686,-0.08082893733521135,-0.35401984386536356,-0.1405063250243723
292,-0.3753166717336569,-0.21826766992461646,-2.564983945840353,0.01824207915622389,-0.2567130631726268,-1.6345623392525832,-2.1319659710806413,-0.24782607650265798,-0.06948042483373262,-0.3655279169015485,-0.0545912805462191
293,-1.0938638806435839,0.054756699169251355,1.4826054260723445,-0.013818269424157642,-0.4556277639591076,0.6183785744301964,-3.9215736290928764,-0.1493840284808153,-0.09333177253731917,-0.3222171737413048,-0.21571746242503828
294,-1.0955357711850984,0.00855929815998656,1.536489280095159,-0.025538659161577538,-0.4707845728099233,1.3122725905179815,-2.4755159775293256,-0.1533806937101019,-0.11105140742643033,-0.24029953426348707,-0.44980783331959384
295,-0.9218648257855886,0.0005593559700831137,1.8959915766889976,-0.009156965394853594,-0.509132042716204,-3.2029244774090078,-2.234897115216792,0.13309486413132343,-0.0761999943877697,-0.4036355425313504,-0.6248281139812503
296,-1.0751913633403902,-0.007062775552663005,1.7530272135158673,-0.009423588771476978,-0.5989317660010613,-2.8501145754651045,-1.2644646863385471,-0.07002271548709135,-0.11443732343031851,-0.42142380433496623,-0.04604789542665848
297,-0.535290423912409,0.005463095238095192,2.099881983685069,-0.02274862837776423,-0.15775500861380054,3.244295383026594,-2.237822124536169,0.5304106156845961,0.01526494270034174,-0.060689938437336256,-0.3614031770896284
298,-0.3971777898752288,-0.13998098528337768,-2.7416400871303166,0.0,-0.2800793595982025,-0.8127502229337641,-2.342565741317749,-0.1270102399845983,-0.08321824610905923,-0.2534063255571934,0.2874357171570783
299,-0.40421181297996545,-0.1169630391847168,-2.4559867417691326,0.00043225806451611747,-0.06558506138282946,-2.7854384042462437,-1.918933229486147,0.07400465590065246,-0.05589621379302093,-0.11248362713917806,0.14996793538365222
300,-0.5083696877746031,-0.1045076604365655,-2.6674890485231786,-0.011546134058394133,-0.027841149975462588,-2.1975320037433046,-0.5803506665340468,0.05942360893677875,-0.11798455263723752,-0.02087959093242909,0.1103836050460338
301,-0.2696849552094363,0.07606973482859734,-2.3076050484152617,0.00238087301587302,-0.15039660691495466,-1.398573889818268,-0.7455763200051824,-0.016151851163848076,0.5016421141617615,0.01276169361806887,0.08334097527023893
302,-0.2485131829972019,0.2434075396812003,-2.191707362773136,0.0,-0.16823792991154402,-0.9311401984255584,-2.2825139501290153,0.028075527234979664,0.2923884495558768,-0.11877129882103703,0.29261912595302386
303,-0.3947542005590972,0.08538867688989064,-2.539506068537208,-0.003247762643004597,-0.20628705113504253,-2.721734756138854,-2.0647318080393866,-0.12692014050000283,0.023345292670942222,-0.08711864961954292,-0.006426813021105588
304,-0.35385299790396113,0.17358837834112342,-2.457786871026359,-0.006206776684518633,-0.1337853221579855,-2.696453801080136,-1.0074741202793631,0.0017526202150103835,0.15002659636029936,-0.26178560712470217,0.09698462070817969
305,-0.3949508495678077,0.09173166785242583,-2.7882684192399076,-0.008342777777777775,-0.19781010215392342,-1.4509816421933972,-0.1891545710928495,-0.012142827590776319,0.521607085798628,-0.39250226686862527,0.30082142220159774
306,-0.38471836318687097,0.23827610694636725,-2.364771762615516,-0.009422866657866652,-0.20066256402610919,-3.0412410378895562,-0.35961096343487564,0.0872890104675698,0.08956164290278311,-0.17483896638927154,-0.06275351674906449
307,-0.42670683958148015,0.20762118286106312,-2.5596502868390276,-0.01634342221342223,-0.19464874070798105,-1.95117306146451,-0.12802284999841726,0.10953015827125442,0.33956797023489477,-0.28355059398388305,-0.38071679721090207
308,-1.7539308901855524,-0.012468190965160242,1.69816193170989,-0.011709346347234553,-0.39264376462729017,-3.6979610818007274,-0.15263538870482551,-0.025050287064771835,-0.2354761723265611,-0.6946130160716337,-1.2153670742485445
309,-0.9916211695543404,-0.007463690476190513,1.5041067212149026,-0.0314126001104137,-0.37624154702894025,1.3848248691642808,-1.7153366951153906,-0.20515801323258442,-0.0677407710683334,-0.3567875625790462,-0.7679628218463542
310,-1.1210217443004395,0.0036194444444444347,1.6625353179340503,-0.017704219256933596,-0.309398273779714,5.703085081855249,-3.110626201255966,-0.19810367633431572,0.03205401973710633,-0.2850632634275,0.1777302337516067
311,-1.497017573079743,0.011240846334034733,1.5281664449883874,-0.028570735982648653,-0.5435969975772417,0.252703815128307,-2.684221889499814,-0.17689473204323378,-0.11686068471059104,-0.5338539110463107,-0.5542878631435579
312,-1.2370845859409145,0.006098030303030251,1.4377967352984262,-0.01637558836930301,-0.3178664934613463,0.700153745000538,1.21026862124435,-0.5159945107240577,-0.0023920982763852095,-0.6430766696010636,-0.8027204661056848
313,-1.3755027430517535,0.010308846365325313,1.616753522146952,-0.012356976670736534,-0.40759331472847804,-1.502829637791878,-0.5571113941169836,-0.21388590719827258,-0.09323635692874878,-0.8208344176298447,-0.3428049010279936
314,-1.1860840453955401,-0.006700224764694007,1.6841740194147672,-0.008726125003361007,-0.2079013279882186,-3.7451706602128785,0.9318807148794545,0.21575586107177436,-0.04434052377486649,-0.7806573242857429,-0.08822364457310608
315,-0.8481220035627154,-0.013761626984126975,1.6519631709631617,-0.02238679460315605,-0.37608407796566357,2.7938590457194095,-1.8325053482672602,-0.01750882317832535,0.019762106471089114,-0.32011944698115063,-0.7260894822436736
316,-0.6308385170194943,0.012465909090909054,1.5543787296255664,0.011344592525849805,-0.2249116544400549,2.495219728715271,0.5093574545137367,0.27351423013471304,0.11619133790377106,-0.03897893844222203,0.10986384675954305
317,-0.4952492534658426,-0.01232662698412698,1.7545681588738016,-0.018516409987771428,-0.31884281498543987,3.11337145652281,-1.174581274125938,0.29514965084598643,0.0669305985345811,-0.20651500944738577,-0.4698817564130855
318,-0.9595409713083162,0.006202351951283741,1.849132989856253,-0.025339700491258197,-0.4276878011689247,-1.5201784675671612,-1.1764800392018526,0.019954261664911363,-0.08145601633736993,-0.5525349346342477,-0.17766495339572957
319,-0.9480531164850847,0.0,1.7095173282047051,-0.047989096569236916,-0.4727108235980305,1.0081829820002077,-1.613702091962712,0.2358867277188561,-0.09932759375573719,-0.4691898589665635,-0.3096077372188168
320,-0.3296817609601116,0.03065868276389122,-2.027927339616414,-0.011766101173875583,-0.30745756488483306,-1.2226800741015138,-0.5467890690422138,-0.07662020680501745,-0.14652823183986435,-0.3569606346556443,-0.4115409803168146
321,-0.32664396308584936,0.006852389849908606,-2.0857727817593,-0.022969853310627827,-0.3332586355384966,-0.8975308475958109,-0.5851796690213766,-0.09816521257428532,-0.153863686359286,-0.44723168820455833,-0.4803293330327272
322,-0.5567896552580333,0.02778470132102008,-2.048274559176557,-0.016130797368404386,-0.35575470349796445,2.3322573196347376,-1.7490359177517711,-0.2973475088023279,-0.09795090745129077,-0.38628938633046095,-0.4565618659513584
323,-0.2165864885086423,-0.014123922809804172,-1.9518436891806359,-0.023909800010447166,-0.36466402586088237,3.6278531030972205,-0.18052937933796814,-0.21758892868435498,-0.10978607942584433,-0.2580248370039088,-0.07318923290714467
324,-0.6209722612676934,0.02781357428736465,-2.0969144141589755,0.0,-0.31477913809330693,-1.0777131645896807,-1.5199857613557044,-0.040038325020315686,-0.16446089315927856,-0.27233858609937506,-0.12140431117544613
325,-0.5532696516949375,0.01745935840967925,-2.0266533822362995,0.0,-0.3025693085583448,-1.1735808803897592,-2.6363175271669643,-0.06299967560232958,-0.08680453992967577,-0.2447194754410245,-0.10743819802275406
326,-0.656751548031397,0.015410194864072087,-2.0301128932550627,-0.005909307692307772,-0.3152693017949675,-0.6657961336690666,-2.3757362649084683,-0.06927618749811228,-0.0619552150420408,-0.24536713267241664,-0.03932949093264202
327,0.21419389216296125,0.030779344178162898,-1.8027046207081918,-0.02356577937283402,-0.2805564736077201,2.519183209140392,-1.2405935413752178,0.04302876156022136,-0.08129848681637016,-0.2911279938024662,-0.2387315919913491
328,-0.5026781549696293,0.06487770527656299,-2.636064378975626,0.0,-0.1893289489633214,3.5302799818734503,-3.2719003927584853,0.1498094836177584,-0.134476278552006,-0.07665263171661699,-0.013059665464496667
329,-0.3526285745048067,0.11647798303507378,-2.607832740232462,0.0026444444444444493,-0.1447855887252494,-0.6342205982806672,-2.3300649238651596,-0.050418623453513195,-0.030282779548560537,0.15234225960852543,-0.03872413911003613
330,-0.5237456464905892,0.16817469353885894,-2.4866799169646523,0.0,-0.16460110000974856,2.153786764065495,-2.7858811863939352,0.004655816644208131,-0.050596602647256156,-0.030237199210787945,0.08053109683599703
331,-0.637770841338049,-0.0018344751228782652,-2.347925993494313,-0.0029631907308378305,-0.1773716365033227,4.589616136863395,-2.7908680384328783,0.19600833716783805,0.28717731339561714,-0.2029896628190022,0.05772877038202007
332,-0.5497007362100689,-0.12709986551607103,-2.395307586180799,-0.0021089230769230837,-0.20944083904198416,2.51898783477497,-3.434376358610706,-0.027168661087367416,0.19853253972325555,-0.17664514940489692,0.11573446399817915
333,-0.45411114192166196,0.03688117636801659,-2.4379664228108204,0.004930202020202019,-0.2565735921940911,-0.7274271588811481,-1.8848995449403063,-0.08618473732558567,-0.14273363708888517,-0.2918246191729109,-0.08148380468522161
334,-0.4069720584589571,0.03131996755363892,-2.4242917019558035,0.004930202020202019,-0.24181017920236067,-0.5528188815624216,-1.8046999959991366,-0.1015607010004149,-0.15358399834598543,-0.30247732503634517,-0.05102860864482617
335,-0.8132001298723915,0.1161032173112818,-2.5852389393056945,-0.0030012265099241555,-0.22758546606566188,2.46494637273394,-2.763724441557278,-0.04152570776218484,-0.04832733607717904,-0.17657430673561594,-0.1670653167917047
336,-0.7444639962786909,-0.0210069019564219,-2.6519502922187868,-0.008723179595084785,-0.349360010659581,3.453254447846115,-1.3751345433816753,-0.04266457993364407,-0.2037804991059302,-0.22681796592469008,-0.3138457594240213
337,-0.7611723827232842,-0.044628508128028065,-2.7418526181600478,-0.008723179595084785,-0.39686422803688237,3.376543394973095,-0.9897204060715529,0.058107062215873084,-0.19181668377874525,-0.27261819109673785,-0.14374754023101524
338,-0.7907899436697049,0.11217511125067577,-2.613151040694602,-0.0030012265099241555,-0.2307811957631307,2.5152056107026812,-2.5732336744448556,0.022885820801817607,-0.06170588971702579,-0.17677009717128708,-0.17052675541705634
339,-0.5999675229606963,0.005769754790110595,-2.567656570333168,-0.009947895504175686,-0.2943015220691861,2.9300270700219073,-1.0668107140447673,-0.10561615159477225,-0.16284074959616007,-0.2528739937897395,-0.41457498555176264
340,-0.7519283725283882,-0.026924461618981505,-2.6027867939731344,-0.009947895504175686,-0.2652588300976669,2.81926538094722,-1.0473837638930847,-0.10860574477339441,-0.1511862116582526,-0.323889888796995,-0.6577466987355585
341,-0.5863167345633813,0.09575583738508457,-2.463897583651658,-0.0043802382229801845,-0.2782286798259305,-2.8676555992319304,-0.6560245975063111,-0.05803617351649861,-0.04675301798528315,-0.08631046878981972,-0.05774602472370147
342,-0.5241975292742865,0.032004470305424706,-2.803329182770892,-0.0037475757575757473,-0.050318974245037715,-1.1631436003513653,-0.33880478110036844,-0.05075118304997856,-0.19985185968482141,0.20003416777929628,0.2716127675171937
343,-0.38473614226268693,0.0032095424357387464,-2.4883208014840466,-0.012391388888888888,-0.24594550153008296,-1.6158143448088376,-0.20982464825304561,-0.07853748107601251,-0.08754299761445088,-0.04346409274781432,-0.3612254244022833
344,-0.4812206200484141,-0.06111805978623119,-2.4733133699398655,0.00413415551830024,-0.26153956887692803,-2.483985565161396,-2.0121680960668233,-0.105522806791084,-0.0588957133329313,-0.03977883222812077,-0.0316848039189179
345,-0.9094509060103492,-0.005674644976789218,-2.526399467846724,-0.008909526137108657,-0.07596196902500091,2.61425407994733,-1.2744912158086354,-0.1023136105368053,0.2677208377258405,-0.021827090110356696,0.19926023214618804
346,-0.5963823505144287,-0.02167686889666021,-2.6165016096457636,-0.010604810228017791,-0.04030111226782628,3.577626294808422,-1.145039027363584,-0.015124200376183483,0.2873356222207128,0.030659244981579122,0.305215536649338
347,-0.3076279452219649,-0.14780850620132902,-2.511836346837672,0.0016470394736842126,-0.19865656785584448,-1.0492268946971894,-2.072508143025683,0.006191398272536258,-0.08202236395062232,-0.2111155103791727,0.025370559790846313
348,-0.3837669657176395,-0.11047464338480435,-2.586042851179412,0.0030434680451127704,-0.22057001738295592,-1.6906500735025556,-1.9790002815021945,0.1227588839361284,-0.07189692384159774,-0.06004679413197066,-0.021847081970523236
349,-0.4826590196511413,-0.04682100747136546,-2.359307970611586,-0.0021890347490347564,-0.280228156032212,-2.5567187389262784,-1.6638909504689334,0.13288927685764423,0.08831767175441646,-0.020668143496891767,0.052382792162968345
350,-0.5141458130299728,-0.025489077100082264,-2.9169208112886165,0.0,-0.18937219312407141,-1.1261024321558697,-0.7288010848489614,-0.09317112099317877,-0.25469286842746247,-0.12566761234750362,-0.28123026731669193
351,-0.3672966772144568,-0.13599964517708288,-2.69490430784644,0.0022857575757575695,-0.280547311135643,-1.4914284377563714,-1.8007525112262224,0.02646777875937925,-0.06207138102042637,-0.1850597775775975,0.09831323198669281
352,-0.5392380870996476,-0.1366542547869309,-2.842080971089669,0.0,-0.2997483954308044,3.309728690631143,-3.479271653728999,-0.4723524076590141,-0.11143223541018277,-0.10851106599067639,-0.1482329000676283
353,-0.42747786352906036,-0.1863935946360255,-2.5744802911076397,0.005350372807017531,-0.23360640877880848,-2.180212946269608,-1.8534433878518821,0.06367741118325954,-0.05758076504974283,-0.40241059460347056,0.0348847872035493
354,-0.5662904332308644,-0.12191259264261321,-2.950078242862699,-0.0029631907308378305,-0.31936878068408703,4.36240558306194,-3.162480068240808,-0.41478129220593374,-0.08078771160065895,-0.23709222408814248,-0.18244432740770292
355,-0.6277772000940307,-0.28951012234529844,-2.7230176778625146,-0.0021089230769230837,-0.2837077813957168,2.6226071031960063,-3.6519176169924727,-0.46426157686943353,-0.09050370009620919,-0.21337979881916527,-0.21871598627665467
356,2.4709648815249525,0.0,1.8487398777579211,-0.6459325149711789,0.4742739280970843,-1.5027718436961166,2.389438003405147,-0.3519321887484685,0.028432730002729983,0.4221525343655264,-0.7434586883700082
357,-1.5968639323951057,-0.005152380952380949,1.8739218193140226,-0.7866176789212875,0.6330548812446982,-1.699275627465112,1.286044853664109,-0.17076037230730315,0.04360339765564145,0.8903095782454189,-0.4473578187151115
358,-1.1200521074612797,0.0,1.8995633431948284,-0.40308202640787494,0.4346842471910857,0.3378187377288918,-0.3648654313939006,-0.6499560821418414,0.042291249056680136,0.4636552459494442,-0.7679504563484455
359,-1.228357975806517,0.0,1.9421744192161736,0.016400760717147446,0.7513042052247386,0.4279444762870682,-1.3237800195909724,-0.5014649784167506,0.08892975988964266,0.4798950091215957,-0.3171389372745374
360,-1.831400906196337,0.0,1.9150304613020748,0.05352696489853641,0.22399213501595325,-2.4422844539043824,-0.06932190440346725,-0.5922301892772428,0.042801434985958245,0.812692692681653,-0.8587995157351566
361,-1.6683616524231522,-0.005152380952380949,1.9075755007804953,0.06984254337818357,0.4694517430215415,-1.0387758985057856,1.3311227534743033,-0.17182090445756415,0.021890238048988663,0.7265088158392429,-0.6805740388362835
362,-3.0487715737575205,0.0,1.6932459805095423,0.007933859957130559,-1.1855743498943392,3.430776178538718,2.7565405190842136,-1.033444390201954,-1.0160860942679133,0.13207431502953842,-1.7016877256298284
363,-1.6903652877365476,-0.004874747474747478,1.8703575663096186,-0.32001061794705493,0.27336557476309375,1.3010727527998358,0.6514002528543014,0.11861764805647645,-0.2061478710252325,0.3542760896268337,-0.46648464085898944
364,-1.47767967681073,-0.07352437268384635,1.9327704238207974,-0.630869697461847,1.0049111117838128,-6.3273166521828195,-0.4704532875187751,-0.11215895928817014,0.13751451210826204,0.5545994356593291,-0.06708611805842615
365,-2.5641939602544093,0.0,1.8078828418917792,-0.05473606215343866,-0.4625774319435808,3.0670879684590355,-0.7097047597067748,-0.875018706954808,-0.586863602180452,0.2194460895463176,-1.2982156573360801
366,-2.2633387194755885,0.0,1.676490981199146,0.02349849221376283,-0.5635159685003268,4.285666907674719,0.80655656409659,-0.685864725811266,-0.5574535289305812,0.07968767544237211,-0.8608209585412374
367,2.5113642859805125,0.0,1.6046733033330518,0.004926436269706969,-1.8775430356123501,4.306876084672038,2.0066435570597254,0.2769201712726171,-0.04199444444444439,0.30736943832774316,-0.9746290774910124
368,-3.078928332714944,0.0,1.211016079144319,0.004926436269706969,-0.9123364954604802,4.296945102465142,2.4845032184759366,-3.2881890322204597,-0.9355745944491454,0.07108176093031593,-1.8945374230728027
369,-1.220230601445269,-0.01029692307692308,1.7667404779316955,-1.4753873917624094,-0.032116479731633896,-4.063645072755792,1.7011295591468527,-1.4394982935629446,0.09198311223045803,0.7896794888140622,-0.5279511564205094
370,-1.0466329585432113,-0.09717407916157915,1.78974162598614,-1.2945379123318541,-0.12001463761916781,-6.6307636293770775,1.5751831985629832,-1.5954314266187004,0.17089062308871897,0.6190330162690943,-0.5729871008877577
371,2.302416301001464,0.0,1.7589083711520825,0.15383672645710378,-0.9540762416317176,-1.4980678059487593,1.8245691983476273,-4.653409308357607,0.011141101816101784,0.4741440504463349,-0.8223556739150394
372,1.754987289920238,0.0,1.5561816448437094,-0.8675593669297458,0.32647799518945747,-0.3869079694919899,0.5866372296486219,-3.9503956629989507,-0.014987027830487018,0.31491362546234875,-0.314641038445614
373,2.985542815392596,0.0,1.6296871946969025,0.018233221983992676,2.0811416334034942,7.077519803951741,1.9084593819868279,1.1634373712502821,-0.01381810606060611,0.4557225840708888,0.8855808186914685
374,4.845758420609219,0.0,1.6726107036381748,0.009376785714285739,2.155421603983673,8.271711236254383,1.9251272590499688,2.5326629801339773,0.0,0.4068910939079353,0.5256466360759688
375,4.911036697341837,-0.026551322751322742,1.8137858024965905,0.09249081212066071,0.5113442777741628,-4.389556496248685,1.7297318992606654,-2.072004867686192,0.07183690476190477,0.38169094612781984,-0.11069793382985521
376,5.130105871353462,0.0,1.7686664396647316,0.07222081212066069,0.4686517458254356,-1.7190247527066902,1.9387706593668221,0.6090145329193415,0.017966366366366348,0.3979454752653489,-0.6116104308078902
377,3.7285933358369387,0.0,1.7690691358299233,0.07966075266387188,0.8996251533354254,-2.3514062740525272,1.6692121473472183,1.5372033221423322,0.11497655155155158,0.4090986223863984,-0.34212602767354644
378,5.978457835861176,0.0,1.7708503638118633,0.036707593994700756,0.32465826388209357,-1.3689626721805224,1.9371133320364304,1.4030539789373768,0.017966366366366348,0.35561814845365947,-0.4765564917955556
379,5.4144329493587895,0.0,1.7708503638118633,0.03916759399470074,0.4087142393634404,-1.8298640233699028,1.7345040536435157,1.4802100537765543,0.017966366366366348,0.34598075451426574,-0.5703556320920051
380,3.807335595995296,-0.06520132275132273,1.8449575603555306,0.040219484601280914,0.49405417772451804,-3.820980522200777,0.6437349743537406,1.2445592103334202,0.07183690476190477,0.42013670291540006,-0.28354604672140316
381,5.103467046613385,0.0,1.7747997729980647,0.047057478787327446,0.38429592566733284,-1.8908821617273228,1.7165830642493118,1.6649343789425843,0.017966366366366348,0.4063578692047429,-0.6247730217342073
382,1.6798801572644877,0.0,1.7075293817049408,0.04068826977145425,0.6048493093756842,2.951406108254491,2.0188115653615317,0.7615375329703837,-0.09375761904761903,0.1330607791573692,0.8030012345548648
383,1.1944852769291592,0.0,1.4801516039271632,0.033888269771454205,0.5985911923628426,3.234592692320011,2.0989781741368145,1.6913970182936016,-0.19534406832298123,0.15589969541352688,0.8919668645359945
384,4.725114287456475,0.0,1.737834230663621,0.010083928571428624,0.5146412748088958,8.452640921840434,1.062063848105114,1.1205934343319448,-0.003430606060606077,0.33893109390793497,-0.5651656942576523
385,5.004779048131895,0.0,1.6529268439890514,0.020183769841269846,0.45399122931641195,5.26093193902678,1.697317409541852,1.9733999318849613,-0.041718106060606094,0.3338536715057762,0.38084098219019813
386,3.3811984265498873,0.0,1.6597554154176228,0.02138376984126985,0.3077933126717231,7.888562372632405,1.7371928595181465,0.831957095602351,-0.026957500000000034,0.33232442724126826,0.15629653989291203
387,4.440464840667902,0.0,1.7524208973302877,0.005418356888209841,0.5215151249508972,7.064692970015396,1.2692773873465022,1.3161336563643213,-0.04888393939393937,0.3052744272412685,0.1763929979567401
388,3.75502990084869,0.0,1.6216238613635692,0.013298214285714389,0.3641366117744399,7.4552065437695925,1.7376419937168543,0.42940777856783324,0.02287272727272728,0.3281255109851107,-0.6754364232169416
389,1.1201333154698734,0.0,1.6901275331571086,0.008232440543211117,0.6616910389370512,3.097992690581198,1.8915314729665018,-1.0583024699069146,-0.18538783816425117,0.12326555326852358,0.8779229825152882
390,-0.06548678067654379,0.0,1.7654997411019926,0.04993785070958433,0.6737608964647793,0.501287066394753,2.771985072774877,-0.11551880076899347,-0.2077165135876517,0.24873539939567588,-0.6364772124408862
391,-0.24594464542149935,0.0,1.9542144299618447,0.05005932533405345,1.2515257295007731,0.9436760691883667,-0.4841198458955998,0.20722908082557862,0.0980896464960371,0.4560334038046846,-0.0009564744266501134
392,3.037776212743505,0.0,1.5928772648022356,0.014233936269706971,0.68568592698639,6.576051139871417,1.8951627544871015,-1.9542101653905304,0.015991666666666692,0.291945572576636,0.3137924103544593
393,1.8681232697857824,0.0,1.8580727915721689,0.06731429509368059,0.5835577688803091,-1.5566268597991484,0.8611739808498249,-0.07107384735243327,0.025221781112910163,0.3668487860315315,-0.594405246807036
