,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
87,-0.09869262752495825,0.0026423264262172112,0.0007054733872117506,-0.00850668326114214,-0.29455660632790326,0.022854955992042764,0.12480213849839965,0.07482337641008834,0.08288715181332192,0.18899809943783058,0.023050510235192716,0.0,-0.26941288765251736,-0.15531473422714548,13.069530705135444,-0.2760464763402755,0.7429621333263583,0.11839191858824634,0.02455621819915361,-0.26678158478682007,0.19419741507975558,0.037937274949527595,0.00854688689917893,0.01043183536875299,0.02034537723458842,-0.3452446052253283,-0.0034396372663586558,0.01276387179506284,1.12370848569619,-1.3938624849355816,-7.13411065718988,-0.5410628487605309,-3.2228459477683793
88,-0.11059738942972014,0.0027188291584576514,0.03111332926685783,-0.006837680969585661,-0.28085935374188864,0.011450236489338881,0.08328987055937116,0.011887051194396321,0.030325520528915455,0.08987834726970269,0.01685989842084673,0.0,-0.3141050791547601,-0.021710393761529077,11.156535697055425,-0.0729030895132864,0.4322696430189207,0.03863272834833208,-0.00043550386946611007,-0.1751461211623419,0.48542577007599297,0.011364609199291813,0.0,0.3453180311955326,0.13614786965372874,-0.4673659672305533,0.000816326530612237,0.03245906127506244,1.7933485202383619,0.16045289374400867,12.121581509092254,2.9508160609951943,-3.8238379306368087
89,-0.11334738942972022,0.0027188291584576514,0.16573655157181852,-0.00850668326114214,-0.3292905412044123,0.01575620007806946,0.12117588710796577,-0.0028442498233273825,0.03730859346690644,0.4013444611204344,0.01685989842084673,0.0,-0.27446494310376,-0.09049904289009332,14.572417006635304,-0.1885614202518945,0.47314594602513527,0.06945891868810207,0.014977101963429,-0.24457755617730567,0.5487629045749759,0.21027046452387774,0.014338766072637042,0.5858735867510884,0.05356615776428777,-0.1784607175299376,-0.00012087153702061942,0.04064979321579438,2.1741544731523232,-0.46026011349986656,3.1900522666913558,6.231149165424297,-3.462858403826217
90,-0.11059738942972014,0.0027188291584576514,0.03111332926685783,-0.006837680969585661,-0.28085935374188864,0.011450236489338881,0.08328987055937116,0.011887051194396321,0.030325520528915455,0.08987834726970269,0.01685989842084673,0.0,-0.3141050791547601,-0.021710393761529077,11.156535697055425,-0.0729030895132864,0.4322696430189207,0.03863272834833208,-0.00043550386946611007,-0.1751461211623419,0.48542577007599297,0.011364609199291813,0.0,0.3453180311955326,0.13614786965372874,-0.4673659672305533,0.000816326530612237,0.03245906127506244,1.7933485202383619,0.16045289374400867,12.121581509092254,2.9508160609951943,-3.8238379306368087
91,-0.11059738942972014,0.0027188291584576514,0.03111332926685783,-0.006837680969585661,-0.28085935374188864,0.011450236489338881,0.08328987055937116,0.011887051194396321,0.030325520528915455,0.08987834726970269,0.01685989842084673,0.0,-0.3141050791547601,-0.021710393761529077,11.156535697055425,-0.0729030895132864,0.4322696430189207,0.03863272834833208,-0.00043550386946611007,-0.1751461211623419,0.48542577007599297,0.011364609199291813,0.0,0.3453180311955326,0.13614786965372874,-0.4673659672305533,0.000816326530612237,0.03245906127506244,1.7933485202383619,0.16045289374400867,12.121581509092254,2.9508160609951943,-3.8238379306368087
92,-0.09869262752495825,0.0026423264262172112,0.0007054733872117506,-0.00850668326114214,-0.29455660632790326,0.022854955992042764,0.12480213849839965,0.07482337641008834,0.08288715181332192,0.18899809943783058,0.023050510235192716,0.0,-0.26941288765251736,-0.15531473422714548,13.069530705135444,-0.2760464763402755,0.7429621333263583,0.11839191858824634,0.02455621819915361,-0.26678158478682007,0.19419741507975558,0.037937274949527595,0.00854688689917893,0.01043183536875299,0.02034537723458842,-0.3452446052253283,-0.0034396372663586558,0.01276387179506284,1.12370848569619,-1.3938624849355816,-7.13411065718988,-0.5410628487605309,-3.2228459477683793
93,-0.17989011273403352,0.007956197421607844,0.024104260536701415,-0.2068388663711588,-0.7922244217305607,0.0057908958299982055,0.11165634490196898,0.028842381071720616,0.024151747797451238,0.0426053461618173,0.027102066174683137,-0.00776785678193574,-0.1372831905229167,-0.16351437335836294,-0.36759816492270775,-0.4583958434834937,-2.9238061461722573,0.13304207200894086,0.04008276602029215,-0.30812304400038654,0.28764333503266104,0.013579592435300002,0.016379305174223497,0.004640110540326851,0.32573643550967196,-0.6899466883706018,-0.001743948182304367,0.004203541670951287,0.16692582469726416,0.23872284136069785,-0.7830639771652749,-2.7671797484108014,3.368469691066261
94,-0.26999704343681463,0.007956197421607844,0.14360947279979,-0.005599195232469824,-0.4651373461235383,0.0057908958299982055,0.0800309141134911,0.17656136323699098,0.024551782811456868,0.01398510656391174,0.014835079809598495,-0.00010119011526904812,-0.09416024345094498,-0.081608964262263,-0.3994094005880524,-0.11853309174467418,-3.470772312757719,0.06359768021992789,0.06957837128503724,-0.4932201360289054,0.5287176577930126,0.027248553097047833,0.014684810316389279,0.005690745188265607,0.3300843949228826,-1.1737062754832728,0.0004035542391706671,0.004203541670951287,-1.0363173617478612,-0.7348137997317032,-1.474985003890179,-1.0114584323608078,9.532548048840683
95,-0.8929152783163353,0.0027188291584576514,0.022305722210657422,-0.005599195232469824,-0.3844916975280389,0.0057908958299982055,0.048275920189053086,0.14299981609585943,0.02109984540460143,0.01398510656391174,0.012890241354121753,0.007756866150715608,-0.028770693742589355,-0.0067078266570072915,-0.32747545067119416,-0.025436317971144054,-3.9894473743665437,0.08354252053750695,0.022358342045271196,-0.3112009859129662,0.272897577979263,0.007874572903479269,0.0,0.005690745188265607,0.4069183515899671,-1.76560139984188,0.0,0.0016172053346149432,-0.2890735214360981,1.782713506863503,2.215191657800757,-1.6765886091995954,10.390939000881605
96,-0.9503601873799459,0.0027188291584576514,0.022305722210657422,-0.009897959799880347,-0.3950623050814052,0.0057908958299982055,0.048275920189053086,0.10925191693619568,0.02109984540460143,0.01398510656391174,0.012890241354121753,0.007756866150715608,-0.05689393309438418,-0.007930048879229523,-0.37619429554733624,-0.025436317971144054,-3.4791021362713064,0.08354252053750695,0.0243553390422682,-0.3697887414013379,0.36610735933449173,0.007874572903479269,0.0039811066126855706,0.005690745188265607,0.4454635652994408,-1.601268066508548,0.0,0.0016172053346149432,0.687414782435986,1.6763636572889684,3.873753359992476,-0.7354155267265137,6.111368334098876
97,-0.9473779278094511,0.0027188291584576514,0.002991596638655452,-0.009897959799880347,-0.4425347194851846,0.0057908958299982055,0.0556625992895486,0.11115064795778368,0.02109984540460143,0.017267566196736354,0.012890241354121753,0.2277568661507157,-0.05689393309438418,-0.041199221663327665,-0.31055091909772015,-0.07217314883476916,-3.9480684850740198,0.10744481178441932,0.007911488774888528,-0.91848536449502,0.2422495207394408,0.007874572903479269,0.0039811066126855706,0.0053067772069935164,0.4982250953917797,-1.601268066508548,-0.0005060882800608902,0.0016172053346149432,0.8035331811856954,1.2403981333219865,4.354706113935709,-2.2900621467293414,8.152699258905132
98,-0.570247677738408,0.0027188291584576514,0.002991596638655452,-0.009897959799880347,-0.6812594906041212,0.0057908958299982055,0.0588870001610083,0.10825827242044304,0.024551782811456868,0.017267566196736354,0.012890241354121753,0.21889880988473104,-0.06279210283453358,-0.06573063260970008,-0.3000337110931277,-0.2968238177376033,-3.7058600574903293,0.1124700117324607,0.0030702189336186845,-1.0361794084645248,0.21935726864789107,0.011098217477345886,0.0039811066126855706,0.0053067772069935164,0.46358195851073464,-1.4949768736434421,-0.0005060882800608902,0.0016172053346149432,1.5508521772598258,1.618677831284206,-3.443131000572469,-2.2503789680606516,9.099808394678604
99,-0.09434740481133098,-0.006417422280269022,0.0,-0.07376593140098674,-0.24021612111212734,-0.018332210765366612,0.019155568008776953,-0.013601327905397162,0.04044432637424635,0.06438002479847077,-0.030634292168745234,-0.010549984426160999,-0.08939820897454248,-0.13151024821965032,-0.3134701181717363,-0.1539193761217483,-2.6444159288937135,0.014889187807272265,-0.0021159440007752217,-0.16195085972433668,0.01855573214221602,0.017915400541615462,-0.006431915087672638,-0.028182747245517507,-0.0015992554508273658,-0.3382158433385599,-0.0038542992954757683,0.018570668797749556,-4.880936997553405,-0.8635803625116986,-1.9354932831865614,-2.0607298574913866,-2.745982595126612
100,-0.10519984990294604,0.014442790744757983,0.0,-0.0586110689894207,-0.3198875778906056,0.00800534554424694,0.05292986361212703,-0.005577181285942027,0.017629070727685846,0.12425538557999147,0.027561601419950215,-0.011716879091003676,-0.1717626423700264,-0.255352438452161,-0.4936609138587474,-0.31488489159462274,-2.748537961635206,0.02343849591727406,-0.0012447839108651313,-0.22929832836000458,0.057787103909944924,0.10737525795586304,-0.03848342018791266,-0.05176656349489109,0.008771030461193647,-0.23176540915062177,-0.005297585643169517,0.01732781756296284,-0.22199372841515608,-0.7555897536872882,-1.9915027477799174,-2.4232392877156848,-3.499892376814064
101,-0.10519984990294604,0.006971348936759358,0.00819599723137928,-0.017912122264968276,-0.32154473930535743,0.026890991228853064,0.1354942235083621,0.02807542735997736,0.04331763371208829,0.23849918782157264,0.03259496093467724,-0.024354267053369245,-0.21358006621881193,-0.3627194239090828,-0.6886915957259072,-0.22445478604150135,-3.1233253392283578,0.06497030105911193,0.02617952292890789,-0.27493194552099687,0.11728492510967198,0.035792016471641326,-0.01134602959551259,-0.18430074225186396,0.0022751767793686515,-0.3738604796817591,-0.01336670248567176,0.023880744399853972,1.1001768664480063,-0.8279867370361527,-0.7944560245390824,-1.8939558963878327,-4.400354203575318
102,-0.09434740481133098,-0.013784409459756206,0.0,-0.04531434273632382,-0.24021612111212734,-0.013215401648557494,0.019155568008776953,-0.013601327905397162,0.0352559205771449,0.06511064834159433,0.015907976577833854,-0.010549984426160999,-0.10242554264305269,-0.12110491725939945,-0.3339882920028961,-0.14072084670998364,-2.6767635908793537,0.014889187807272265,-0.0021159440007752217,-0.17043335205481375,0.01855573214221602,0.017915400541615462,-0.01592686458262213,-0.028182747245517507,-0.0009731684943056251,-0.3382158433385599,-0.0038542992954757683,0.018570668797749556,-4.979353781900574,-1.0376310872742018,-1.879810566342003,-2.0041040363318707,-2.7844688571334024
103,-0.09434740481133098,-0.02534285101819777,0.0,-0.04531434273632382,-0.24021612111212734,-0.01074863731124363,0.019155568008776953,-0.013601327905397162,0.0352559205771449,0.047277315008260976,0.01926710970476884,-0.010549984426160999,-0.10242554264305269,-0.12110491725939945,-0.34141686343146754,-0.13238751337665028,-2.6556085327022374,0.014889187807272265,-0.002138265429346653,-0.17043335205481375,0.01855573214221602,0.009915400541615464,-0.01592686458262213,-0.028182747245517507,-0.0009731684943056251,-0.3382158433385599,-0.0038542992954757683,0.023570668797749553,-5.022529767980198,-1.3096393890950033,-1.8697259470748173,-2.0015758955537284,-2.7173689505040843
104,-0.09434740481133098,-0.02534285101819777,0.0,-0.04531434273632382,-0.24021612111212734,-0.018748637311243627,0.019155568008776953,-0.013601327905397162,0.0352559205771449,0.049999537230483206,0.01926710970476884,-0.010549984426160999,-0.10242554264305269,-0.12110491725939945,-0.34141686343146754,-0.13238751337665028,-2.6589418660355713,0.014889187807272265,-0.002138265429346653,-0.17043335205481375,0.01855573214221602,0.009915400541615464,-0.01592686458262213,-0.028182747245517507,-0.0009731684943056251,-0.3382158433385599,-0.0038542992954757683,0.023570668797749553,-5.08704564099607,-1.2485401827457978,-1.8337815026303725,-2.0015758955537284,-2.711285617170751
105,-0.09434740481133098,-0.0496667329111586,0.0,-0.02718751531537876,-0.23762186393360055,-0.018396664571339857,0.023505415691957958,-0.013664264968334217,0.034234550394815794,0.050037710351023626,0.014927301296546099,0.0,-0.20909220930971936,-0.10630587935983549,-0.38177489669833675,-0.1521724976159237,-2.726072354552901,0.014889187807272265,-0.002138265429346653,-0.17043335205481375,0.054395381256033534,0.014357079097341512,-0.019717629373386926,-0.0071794014627599816,0.011324968151657115,-0.3331372166659829,-0.016716037856579734,0.03812248952604086,-4.988435719097965,-0.029018962278725847,-1.2426957011323063,-2.2175639762816717,-3.278197164685549
106,-0.1271599048113309,-0.044999487588175575,0.009084733893557432,-0.02411059223845568,-0.3350396466974932,-0.054057844214137146,0.026729816563417663,-0.0012905398754601654,0.031025776826909105,0.07813671199377956,-0.021719757526983317,0.0,-0.2117869440109758,-0.12820570217477392,-0.37746934114278113,-0.14181411081205098,-2.671653204271188,0.030301886219970712,0.0006395123484311324,-0.1480112178568108,0.06837759781159182,0.016539618779881197,-0.010961326852378526,-0.012865675972563901,0.010610682437371404,-0.5449127794954705,-0.03132894108238619,0.038180648157728925,-4.739630201617772,0.26271950632179664,-1.0729633798460956,-2.0344804918354917,-3.9536270282259167
107,-0.09434740481133098,-0.007238954914301662,0.0,-0.04374291416489528,-0.24021612111212734,-0.02121540164855749,0.018738901342110283,-0.013601327905397162,0.04652864784987218,0.053027315008260995,0.015907976577833854,-0.010549984426160999,-0.10242554264305269,-0.12110491725939945,-0.34141686343146754,-0.14072084670998364,-2.6425905461136634,0.014889187807272265,-0.0021159440007752217,-0.17043335205481375,0.01855573214221602,0.01958206720828213,-0.006431915087672638,-0.024108673171443433,-0.0009731684943056251,-0.3511682242909408,-0.0038542992954757683,0.023570668797749553,-4.895300115852714,-0.5936321624279082,-1.6642442627625413,-1.9286791950320281,-2.846429985916901
108,-0.09434740481133098,-0.013784409459756206,0.0,-0.04531434273632382,-0.24021612111212734,-0.02121540164855749,0.019155568008776953,-0.013601327905397162,0.03986198118320551,0.06783287056381657,0.015907976577833854,-0.010549984426160999,-0.10242554264305269,-0.12110491725939945,-0.3339882920028961,-0.14072084670998364,-2.6744666721118473,0.014889187807272265,-0.0021159440007752217,-0.17043335205481375,0.01855573214221602,0.017915400541615462,-0.01592686458262213,-0.028182747245517507,-0.0009731684943056251,-0.3382158433385599,-0.0038542992954757683,0.018570668797749556,-4.771796064076603,-1.0547847669278814,-1.6321731394414176,-2.0018540363318698,-2.796385523800069
109,-0.09434740481133098,-0.03949428730121298,0.0,-0.02718751531537876,-0.24021612111212734,-0.018979082153757446,0.018738901342110283,-0.013664264968334217,0.04084974342096774,0.054094951720764985,0.016337407054477948,-0.010549984426160999,-0.10242554264305269,-0.12431648943941107,-0.3475664084898485,-0.1280419929550429,-2.62675989087279,0.014889187807272265,-0.002138265429346653,-0.17043335205481375,0.02525426155398072,0.00717225479846972,-0.006431915087672638,-0.010512734796093314,-0.0006160256371627689,-0.33128299671713385,-0.005168418808960692,0.04862248952604087,-5.376134804194762,-0.8560486899077098,-1.0572230993735607,-1.8326897793965133,-2.9594717581261647
110,-0.09434740481133098,-0.023125835737555934,-0.002980392156862743,-0.013433263026925104,-0.21803284691539968,-0.014754117167763049,0.08161640965126438,-0.003637573187462846,0.04103397001586597,0.11691924498548883,0.009665925237228916,-0.002608807955572772,-0.11946088718981625,-0.1302272223669769,-0.8233905539817152,-0.11273998465302616,-3.13925857695848,0.024627303153334123,0.014654256069424854,-0.17043335205481375,0.031369684439552854,0.01159073776798485,-0.0047715062432838184,0.043487265203906666,0.007886532940806538,-0.3424300486978754,-0.0035270046675465513,0.1721819768445415,-4.490245272248108,-0.6765311156568194,-1.6880860939200837,-0.6662966108581656,-3.030456462648071
111,-0.09434740481133098,-0.0009141127243278934,0.0,-0.0286831012596405,-0.3223141275352719,-0.016413830534486376,0.0768390908582551,-0.013601327905397162,0.03610173064668758,0.03772017187736506,0.014048180417425222,0.0,-0.08552379748407588,-0.0976756937999524,-0.41910932261738915,-0.28973319778531964,-3.075717442255128,0.03462446349649531,0.006051909374752212,-0.17043335205481375,0.06769685184426885,0.019928507668770093,-0.014906401577382022,0.008640110540326843,0.010412097303966679,-0.34240336004697325,-0.014110251676428131,0.027685931228225286,-4.301506267858101,0.04039744103165878,-1.1607727233532092,-2.1969970888641734,-1.0507253089390545
112,-0.10519984990294604,0.007879694689367405,0.0,-0.03014104154256336,-0.35783554569864506,0.008267918252631682,0.17150066144248502,0.020204808946048213,0.02381592816666193,0.09814703803930858,0.02149911239327964,-0.0011668946648426726,-0.2907961100055078,-0.19637862059990047,-0.7567211583707405,-0.5030798415973055,-4.248789380298139,0.06729283933351136,0.009363753217846067,-0.22929832836000458,0.12254326944423165,0.05025066151770917,-0.0062936117806122694,-0.01921706621444716,0.05935820107454678,-0.2871361745553931,-0.013912123882707739,0.01926447207384392,-0.7700240730148777,-0.7766983308620659,-1.4812471513086136,-0.7515510373747413,-2.079643645351675
113,-0.10519984990294604,0.007879694689367405,0.0,-0.03014104154256336,-0.35783554569864506,0.008267918252631682,0.17150066144248502,0.020204808946048213,0.02381592816666193,0.09814703803930858,0.02149911239327964,-0.0011668946648426726,-0.2907961100055078,-0.19637862059990047,-0.7567211583707405,-0.5030798415973055,-4.248789380298139,0.06729283933351136,0.009363753217846067,-0.22929832836000458,0.12254326944423165,0.05025066151770917,-0.0062936117806122694,-0.01921706621444716,0.05935820107454678,-0.2871361745553931,-0.013912123882707739,0.01926447207384392,-0.7700240730148777,-0.7766983308620659,-1.4812471513086136,-0.7515510373747413,-2.079643645351675
114,-0.10519984990294604,0.008670483135893558,-0.02097899159663866,-0.02864545559830162,-0.3049060181531879,0.0106221600600219,0.10340075181702203,0.04217132974895936,0.019578305346173358,0.13239636436668722,0.024731174448871105,-0.0011668946648426726,-0.35759012639232446,-0.27277409573627226,-0.757031437727451,-0.25431083476492317,-3.508970844637034,0.05474735262208034,-0.032250943634114494,-0.21579092284417223,0.1459831959240245,0.0860162996695779,-0.015368812640590222,-0.10817783973280516,0.019837843256703677,-0.2729709573822066,-0.024270583079598354,0.029906247826876967,0.1316183180185204,-0.41876425082383967,-1.1225175950665132,-1.2665278293657063,-4.027207169292201
115,-0.10794984990294605,0.008670483135893558,-0.020156480774127836,-0.05853434448719054,-0.2954004214494882,0.0106221600600219,0.13077419005834826,0.014225432964485266,0.019110469088863425,0.16855167507252988,0.023852053569750228,-0.0011668946648426726,-0.38634043080632746,-0.28301575215788083,-1.474348086588613,-0.18711902976193082,-3.4159242782512105,0.04919622319595092,-0.06912871863688952,-0.21579092284417223,0.09686090887584738,0.049795525603602626,0.007439861141767752,-0.09926437819434368,0.013007900994618841,-0.32312874724208496,-0.019899041577622074,0.021888059119033083,-0.8688802768077006,-0.6097818695577674,1.0801147668823365,-1.4904528909707309,-3.953568921881439
116,-0.10794984990294605,0.008670483135893558,-0.020156480774127836,-0.05853434448719054,-0.2954004214494882,0.0106221600600219,0.13262163273912425,0.014225432964485266,0.019110469088863425,0.16288500840586329,0.023852053569750228,-0.0011668946648426726,-0.38634043080632746,-0.28301575215788083,-1.5086981445452279,-0.19773631371254802,-3.4103687226956545,0.05108511208483984,-0.06912871863688952,-0.21579092284417223,0.09686090887584738,0.049795525603602626,0.007439861141767752,-0.09926437819434368,0.013007900994618841,-0.32312874724208496,-0.019899041577622074,0.021888059119033083,-0.6321596810425125,-0.5988771076530053,1.01904253471078,-1.5808013758192145,-4.008431441082669
117,-0.10519984990294604,0.007942790744757976,0.0,-0.05434983928556245,-0.40457984149227705,0.0003448577604922399,0.10534230943051838,-0.0061327368414975806,-0.0064128139813331144,0.10161517180034696,0.032502777890538445,-0.011716879091003676,-0.1548608972110496,-0.22452484395678654,-0.5256887150170078,-0.3874098471830092,-3.4598119560830116,0.02772421020298835,0.01098659968444253,-0.22929832836000458,0.058045989760935994,0.07289299913536124,-0.014665768647093949,-0.02318968338056278,0.020546220345042217,-0.2514375629595692,-0.005297585643169517,0.012038318088676662,-0.35406627422907777,-0.8695376809246349,-1.4510611485121074,-2.3354589633279685,-1.8010226556086857
118,-0.1403187485262251,0.004980917519158013,-0.015422816946915621,-0.017912122264968276,-0.30057316052370275,0.008936445774307612,0.12601453862400971,0.014542777033422894,0.007805007449462069,0.11583715431649177,0.02312624711813733,-0.002358284264160667,-0.2314824246191717,-0.3849594815225354,-0.6785480198349595,-0.2883269650710021,-3.2239265454617,0.1141305200768868,-0.0497380249455626,-0.23361667523804014,0.1366906201936488,0.02946219227026927,-0.03201892380370091,-0.06459779941913821,0.04207880959094291,-0.6764735468196781,-0.014538485013798716,0.018276348795458357,1.7983891872109656,-0.9850636074327298,-1.7085642908756988,-1.942830889861811,-4.617598723179066
119,-0.14306874852622511,0.004980917519158013,0.020333952427500822,-0.019407708209230014,-0.3591139089738587,0.006582203966917392,0.2220062196804099,0.00744481943546529,0.0045148524921728534,0.09344991630351476,0.020773305941666733,-0.002358284264160667,-0.21458067946019485,-0.17822250489876681,-0.6596569434980323,-0.395525087675461,-3.389155451981536,0.1298639417247821,-0.07813567596298514,-0.23361667523804014,0.15368462618765477,0.018396293663341296,0.00018047138047137435,-0.028754350568585125,0.05561182618913992,-0.7052439222989128,-0.006690409642928401,0.010220909378761652,1.5590926695559,-1.1466333065737542,-1.9470907196152896,-2.3378895650520755,-2.83773461020108
120,-0.3546984523511016,0.004980917519158013,0.016015914256521473,-0.015084301387270484,-0.6586075280141006,0.0057908958299982055,0.14273841492329445,-0.006479146008010791,0.024151747797451238,0.03720586921814398,0.01750850643535619,-0.0011011901152690776,-0.11718681364756245,-0.10904807012729835,-0.41388790873682013,-0.39438506145329316,-3.516278455813746,0.10787915139851952,-0.03505409001130075,-0.28031517923326216,0.2126173527332837,0.016418672895070142,0.015298845404108566,0.0008871343498506503,0.3612220815422982,-1.0127716482800866,-0.0005060882800608902,0.00847235887525235,1.533988654535131,-0.4076371370259855,-1.1693599677984345,-1.9928768970101127,2.714359790786018
121,-0.41817674366762825,0.004980917519158013,0.09068605338018919,-0.015084301387270484,-0.5623851136103211,0.0057908958299982055,0.09947960606715775,-0.04959369559090638,0.02365542426803948,0.031029119025681152,0.01750850643535619,0.006898809884730928,-0.22821691647816836,-0.06662688389770856,-0.4968177389429666,-0.09567423814567659,-3.586558505057431,0.11273696116170813,-0.013054684188365532,-0.27161855613958014,0.24816019920119822,0.015307992280321332,0.014684810316389279,0.0012711023311227422,0.3350409680461301,-1.0127716482800866,0.0,0.00847235887525235,1.012013088339544,0.2548375249962876,-1.9342989274634659,0.2116558612924152,1.3609261268046373
122,-0.09434740481133098,-0.002890180881317096,0.0,-0.03770750512948622,-0.24021612111212734,-0.006340401648557495,0.019155568008776953,-0.013601327905397162,0.0282126609808162,0.042522070253016235,0.018907976577833857,-0.010549984426160999,-0.08552379748407588,-0.10831927519670986,-0.3336826239867018,-0.14072084670998364,-2.566099777698387,0.014889187807272265,-0.0021159440007752217,-0.17043335205481375,0.01855573214221602,0.01702651165272658,-0.01592686458262213,-0.028182747245517507,-0.0009731684943056251,-0.3413450950392401,-0.0038542992954757683,0.018570668797749556,-5.091484989134286,-1.0901363351815392,-1.6887355877530836,-1.930402480297292,-4.139991892945481
123,-0.09434740481133098,-0.002890180881317096,0.0,-0.03770750512948622,-0.24021612111212734,-0.0038736373112436256,0.019155568008776953,-0.013601327905397162,0.0282126609808162,0.042522070253016235,0.02226710970476885,-0.010549984426160999,-0.08552379748407588,-0.10831927519670986,-0.3336826239867018,-0.13238751337665028,-2.553396696465893,0.014889187807272265,-0.002138265429346653,-0.17043335205481375,0.01855573214221602,0.00902651165272658,-0.01592686458262213,-0.028182747245517507,-0.0009731684943056251,-0.3413450950392401,-0.0038542992954757683,0.023570668797749553,-5.110785107832236,-1.0763066394143437,-1.717324109672198,-1.9480691469639573,-4.232106272030449
124,-0.09434740481133098,-0.002890180881317096,0.0,-0.04409639401837511,-0.24021612111212734,-0.0038736373112436256,0.019155568008776953,-0.013601327905397162,0.0282126609808162,0.042522070253016235,0.02226710970476885,-0.010549984426160999,-0.08552379748407588,-0.10831927519670986,-0.3336826239867018,-0.13238751337665028,-2.592603045672243,0.014889187807272265,-0.002138265429346653,-0.17043335205481375,0.01855573214221602,0.00902651165272658,-0.01592686458262213,-0.028182747245517507,-0.0009731684943056251,-0.3413450950392401,-0.0038542992954757683,0.023570668797749553,-4.871240565772989,-1.0814677038401144,-1.7192526811007693,-1.947766116660929,-4.289268970443147
125,-0.10165065654680777,0.007039857673963477,-0.0012115782767956771,-0.04456176443109686,-0.5914638027401463,0.019916598738812175,0.291297393187495,-0.014430119780717687,0.020480569147349987,0.1238602827409831,0.04987811978803759,-0.035588873908727045,-0.2260842041990101,-0.22625263337588564,-0.8266684372388863,-0.7135019909994892,0.6694484786195956,-2.1475543258082763,-0.059818926442658286,-0.2948718518469584,0.17021415646402557,0.04998065971166851,0.018288534667169166,0.009603515719785441,-0.07253775731917399,-0.4122857978613807,-0.029991587715518707,0.008573314271333586,-0.022931348200268667,-0.5917629638004076,-1.8747200468396443,-2.5934261366158493,-2.2358654464339223
126,-0.10165065654680777,0.004980917519158013,0.006269778156318103,-0.03865472101145022,-0.502232629505475,0.015557020816734253,0.4534965097324437,0.02259206810302849,0.01990939045595054,0.14939460925036444,0.04522573651929888,-0.008338873908727036,-0.3052450215546415,-0.21544197727654524,-1.026218347541267,-0.3783091227788347,0.6301217925552048,-2.482862674272586,-0.03047865361295339,-0.2813644463311259,0.18864504076054706,0.039503868096253884,0.018090483229462547,-0.0037173193265298476,-0.099303502035187,-0.4527470999688731,-0.010771807495738493,0.01179055413187031,-0.5400833260134665,-1.0173870127834483,-1.159002945435922,-2.019904522418403,-2.1079618791600527
127,-0.10165065654680777,0.004980917519158013,-0.0041992105984918204,-0.037159135067188494,-0.4433234600026873,0.012882251387682906,0.19416498522871992,0.08101238901019148,0.03306109854265001,0.2343643501490596,0.051450185201835044,-0.008338873908727036,-0.3430811382375339,-0.2676035603424537,-1.1424348392926496,-0.33193617603248654,0.5907434882747952,-2.0178003205161983,-0.08992832102822793,-0.2813644463311259,0.23209966575016197,0.058792060565357795,0.004661941752986092,-0.07629826059422651,-0.013667364687914293,-0.406467252923746,-0.030421616882344796,0.02480101528639086,0.03515987619223199,-0.7312852640747638,-0.9857499442245553,-2.301271187418986,-4.112791965801508
128,-0.10165065654680777,0.004980917519158013,-0.015166965066246282,-0.0859369128449663,-0.4308691453502696,0.009566775197206712,0.21357108379244555,0.04132668817012391,0.0330290229532436,0.27784978906003044,0.04757867769576943,-0.008338873908727036,-0.42473144265153673,-0.25392666646983125,-1.671475843923927,-0.27536165498011145,0.6065758807137172,-1.9923985820328036,-0.32046808995106135,-0.2813644463311259,0.1632766788798457,0.033664014142110135,0.0019839288647864493,-0.06943634565731158,-0.0389048026571331,-0.5306737566861669,-0.011023892498922482,0.023243405044570082,0.042347792844872126,-1.0617153816442948,0.3028158299889546,-2.0922412383469347,-4.211867414112915
129,-0.10165065654680777,0.004980917519158013,-0.015166965066246282,-0.0859369128449663,-0.4308691453502696,0.009566775197206712,0.21357108379244555,0.04132668817012391,0.0330290229532436,0.27784978906003044,0.04757867769576943,-0.008338873908727036,-0.42473144265153673,-0.25392666646983125,-1.671475843923927,-0.27536165498011145,0.6065758807137172,-1.9923985820328036,-0.32046808995106135,-0.2813644463311259,0.1632766788798457,0.033664014142110135,0.0019839288647864493,-0.06943634565731158,-0.0389048026571331,-0.5306737566861669,-0.011023892498922482,0.023243405044570082,0.042347792844872126,-1.0617153816442948,0.3028158299889546,-2.0922412383469347,-4.211867414112915
