,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b
239,-0.6914294063853572,0.08904936100593046,-1.0978672766348208,0.005946769670442713,-0.41664070366905365,-1.5692158792103106,-1.0964378837593682,-0.17856918076270437,0.12787348597155426,-0.10622864041181787,-0.011121838682404574,-0.10155208776451251
240,-0.35807677239938684,0.23012954110687858,-0.6955763393977319,0.008556093428791657,-0.12413009464886922,-1.8733228240450797,-0.3628524574981462,0.022035028481344067,0.24296688125651797,-0.04854487508878011,0.07804264370572013,0.042379894466327686
241,-0.4925312039578301,0.09369771600242832,-0.9582234063024233,-0.008665524631073227,-0.2805078037280821,1.2897448464068757,-0.7691886395675701,0.0612166224142092,0.10687297635965415,-0.15365966339469508,0.023601799262877584,-0.10925099949678858
242,-0.4826671452553467,0.15764237579744128,-0.9418767799682423,0.00508019978940492,-0.3076285012971171,-0.6470617670349407,-0.7944577826515817,0.03468575279351394,0.1950468577771386,-0.09578129380571183,0.04826072026039959,0.23676408296263193
243,-0.5609879611554341,0.015207416295815651,-1.340827324525877,0.004330457792845984,-0.5576861236976358,-1.088843895291549,-2.8350112141643335,-0.15399356494684693,0.06486194091198925,-0.1827140722256032,0.027364892566115323,-0.13959383219188182
244,-0.035762827091117326,0.07958117203737171,-1.3166725679881826,-0.008013476409325034,-0.3332828708378287,3.6236227490030886,-0.7579345378579093,-0.19992687343326837,-0.009842813440290301,-0.06253663753721549,0.09827214328126817,-0.054096740359002186
245,0.20855690370882007,0.10854738458011319,-1.061541047126678,-0.004267905178865802,-0.17299938323438205,4.199009039272265,-0.32655116701469045,-0.045330440356174145,0.07098147966604257,-0.04776940361445246,0.13890358995660504,0.11756766870899653
246,-0.1596222767165495,0.08343624697698293,-1.1222641866980911,-0.014305756159431821,-0.5028591454841518,1.235709991539575,-2.2486689438155403,-0.26521788473175234,0.06011085162100558,-0.11098182387936534,0.006729790336648219,-0.1070601436217419
247,-0.29832280824832663,0.06505070624410776,-1.3047498524474042,-0.007748094298978405,-0.4418989881147189,0.33687468494979145,-0.30295047673738656,-0.1477049489671849,0.03530614141362278,-0.08758827929263469,0.04027435405719017,-0.10623571919049374
248,-0.3501026149017519,0.10081200814284598,-0.9727220745444879,0.005201355884691102,-0.41045215714887834,-0.9623915325963478,-0.7799049047526083,-0.14307395641062118,0.16123100606306426,-0.07433039577957284,0.028689419383710245,0.07675056602753749
249,-0.34228471784388154,0.042274981982734404,-1.2956760794783886,0.008154025982741864,-0.5085924635140423,-1.8141733712068984,-2.350858128573942,-0.1562409851435783,0.05631280063633394,-0.1221115958301588,0.030124890506937136,-0.14462263815027768
250,-0.4553364242806555,0.0053250545836774875,-1.3362245806127544,0.003639663428926053,-0.639761829769809,-1.2767130263328617,-2.6164354351095187,-0.26226454179876724,0.06815111703016115,-0.15800122324970056,-0.034307960659959114,-0.13666409386114906
251,-0.5276453314262144,-0.030334114881010243,-1.5550829837904354,0.003028941935584829,-0.687223709532343,-1.5269598825346353,-2.982107240315598,-0.3217372342606562,0.014810746953107504,-0.19924807862751726,-0.05177534744514,-0.20931904670755141
252,-0.7236015897417825,0.010764151011704658,-1.3621949488937646,0.0074266419745518016,-0.6149571893100085,-2.6032573365374554,-2.433679009882241,-0.24099253734249865,0.021521946120522502,-0.17928306528824772,-0.06970519717358573,-0.14893514556960377
253,-0.4968807499455615,0.003913277473092156,-1.4123005205808201,0.0017592840252188386,-0.6050369429442334,-3.5487536304664125,-2.169731894934268,-0.22137618014903213,-0.0012912807160228705,-0.20488108772774857,0.02991274159895353,-0.1420262962655814
254,-0.8149652830576493,-0.14383722504351668,-1.351985663516354,-0.005197154228945745,-0.6128304636277099,0.9696341361619883,-2.216875941805716,-0.33927525436312755,0.003680814610377653,-0.1415945233216857,-0.07714663046043806,-0.1937000919796347
255,-0.7367118633768891,-0.08959597224501895,-1.441526479383079,-0.004625066122636264,-0.5123998709471611,2.090920366986769,-2.301383573088672,-0.249610482578564,0.08190423605395013,-0.10612445512078757,-0.045782216751650014,-0.17305790405867882
256,-0.7691524389136919,-0.2548776491199108,-1.544060368513534,0.011163142227686372,-0.5706082257323294,-3.479528159759826,-1.742527612764047,-0.28419090241810935,0.011613853048743598,-0.31994819429258425,-0.12355507733891273,-0.12412164705589875
257,-1.0456997593916615,0.09086740252946329,-1.2207001420764407,0.009915093068331302,0.22319992306504965,-4.437179759982973,0.47572605067714596,0.39398431677359846,-0.10893069598718222,-0.3110680583252957,-0.45074322719660276,-0.3522644237858695
258,-0.9920112151519022,0.1387722459340345,-0.9940065233781415,0.014975748811769551,0.2174583277166654,-3.579112838028686,1.9303929610493766,0.1356635854160714,-0.12923885954539333,-0.25955224206405153,-0.6824267627021532,-0.2530077086900209
259,-0.9270418844389754,0.09935465401790378,-1.088000409554363,0.012769695636883408,0.184876871663382,-3.0648705642806613,2.0351432118486676,-0.18562351730144389,-0.14046899610503696,-0.320395803148149,-0.7096910349502648,-0.21694550402036
260,-0.5595963388549602,0.10952039901363199,-0.8244628151703184,0.006587444824247725,0.5195171251731713,-2.7480418314924466,0.19775439350059892,0.21046230516820466,-0.06394997284841872,-0.18133565784355937,-0.23805150585945611,-0.08329682624310114
261,-0.7639989823997368,0.09127674120346967,-0.9055174554624521,0.014725242485829296,0.30637113886659106,-3.9677326631315397,0.9060064880982647,0.013339314345671854,-0.0835697733048323,-0.21941513713481248,-0.44666164450822227,-0.27761654969063077
262,-0.7918375009983359,0.06903380477071902,-1.0962099178849698,0.011011364182408827,0.25725199441720814,-4.395788830157813,1.0558589776914622,-0.20221115653401225,-0.09408022814496111,-0.2697622981772692,-0.555440167367122,-0.3267193224297255
263,0.02075385384298322,0.1593707259149239,-0.5358166937236081,0.02249372621799775,0.3370001254281239,-3.1799390130356437,1.9089244609498286,0.11264976798493935,-0.06976059772985797,-0.17279420594000242,-0.5605351580566701,-0.07824027248545544
264,-0.8179949859705072,0.15609143560278102,-1.0236868978124614,0.011263376812337106,0.2476190104771675,-3.303004416891454,1.17349252898485,0.21697087460917427,-0.13010129074673588,-0.24723912802776915,-0.5400948483577283,-0.2968089393120755
265,-0.3014494119117205,0.02345223573556935,-1.6087966183962397,-0.005537659707398085,0.04139215351605133,2.680003566565389,-1.0909455951182603,-0.0479629572360575,-0.15829149050664662,-0.17492452815449164,-0.36271705716824904,-0.12381591825035732
266,0.5283364663806501,0.19198075331040845,-0.36525992835718346,0.015173630404857249,0.593333124061591,-2.1557009568233734,1.180172843579315,0.24438551465892033,-0.05396782060789214,-0.1336173224372046,-0.2172208239860309,-0.05510876081647745
267,-0.5780683308547155,0.09017618842533028,-1.100204915040512,0.00803712342706358,-0.005053706241129602,-3.7444843425517957,-0.35537221045586026,0.1401275704334706,-0.05400852073206492,-0.17658708156384656,-0.3155854129217334,-0.15256964255661642
268,-0.603207743156784,0.030222229351950198,-1.3058002575980463,0.003523078511074323,-0.1477992812286434,-3.896656215626017,-0.8280412480318092,-0.34357711397581975,-0.0495935267602257,-0.2176183670326224,-0.3914759533842679,-0.18396888170120307
269,-0.5143110063724708,0.08710390629447609,-0.5003271562697785,0.13966088471740354,-0.286498063802347,2.4829663218139926,-1.1086244802827645,-0.24798727366021298,0.14365910303344528,-0.05953862842475775,0.15195464104322728,-0.0864515287226365
270,0.01799428691646782,0.06581501868048413,-0.5688665540699795,-0.011167423113206265,-0.26615085632037616,2.750594227712056,-1.6398260953916575,-0.36799079017801617,0.1811693277293268,-0.06026568805791638,0.14999499855265502,-0.059193733092224365
271,-0.4098547605423754,0.0462223924909667,-0.8450947633979418,-0.001740846164464233,-0.5673422552384785,-0.4411955757517012,-2.661741544862536,-0.37326288742179053,0.041221515500720056,-0.14426545063236848,0.04399247822724443,-0.2169315828396597
272,-0.5126823601281867,0.10475329569077049,-0.6675266700232362,0.0049225182696943605,-0.48015491775378977,-1.7341422028250002,-0.8862655453296364,-0.29324285696391317,-0.055643924955879186,-0.19214100756133978,0.11328070486031164,-0.206450313912211
273,-0.29234938689136025,0.09658811449412433,-0.6233645654682319,0.06251947141030668,-0.3824670709326873,-4.059742549595332,-0.9707931217401197,-0.3373045183328575,2.8270812599938332e-05,-0.15747537371390669,0.18287315317464767,-0.14690570384957016
274,-0.7442215085171899,-0.11406302924776152,-1.2974179651482858,-0.02209256237188293,-0.6111336243096704,-2.6343848597198987,-2.00381217750403,-0.38576197857918987,-0.05965755876969429,-0.3303431659707657,-0.055352514712883646,-0.20945233578112812
275,-0.7253983243285306,-0.19032982110210905,-1.3498856201734069,0.00514869151354332,-0.6121831098831947,-2.9312139992422233,-1.3805020600421163,-0.4418504472706232,-0.1279882402985538,-0.3802993329725371,-0.06100261986634598,-0.29398839696628826
276,-0.5516686120539197,-0.07467185483491615,-1.0898586573956848,0.015426482572511648,-0.5061859846149079,-3.19408130579666,-0.8917493760087115,-0.4153514586620097,-0.04873672150432749,-0.19816229317601797,-0.004812475621545479,-0.09084102353618667
277,-0.7279496080530493,-0.13849067022000275,-1.257642745651657,0.006742368554102827,-0.5865089079015338,-2.5491192186038565,-2.0849059487568096,-0.41584518207514265,-0.05895220448861355,-0.3088401202947952,-0.04014446540122272,-0.16803657773979527
278,-0.639329495765533,-0.04652890083404685,-1.0959448934473206,0.011868946782388905,-0.5763012607078497,-0.9723837901204327,-1.8849626905854653,-0.3068690700034339,-0.03633045471863791,-0.23503907201829932,-0.013119264512175792,-0.1578533347016133
279,-0.40095828674438017,0.04942641489710575,-1.5237931627293129,0.012182950536068955,-0.5644898179323717,-2.5783473505721397,-1.7332584431940048,-0.32349841674391794,-0.05902135458049349,-0.28664602411150936,-0.2680068198801465,-0.19458296957729695
280,-0.7390634909349416,0.04018860529077289,-1.5142666004450955,0.016244736150780977,-0.5039129780970406,-3.9054514161546288,-0.7819788877696972,-0.41615920368875275,-0.05916661440919168,-0.24192527570691622,-0.3391974924179101,-0.16010466244978885
281,-0.7582758320957115,0.06353561998494932,-1.4490545903180823,0.01181861521244815,-0.5777412911613885,-2.640904309997623,-1.4256169412983377,-0.3528773123252735,-0.07621974978045745,-0.326155060277189,-0.24328099217137006,-0.12152143640435636
282,-0.7050528650991735,0.015083391800747872,-1.5243037324823383,-0.027507206488465878,-0.5571063506114593,-3.874625003494465,-0.9835821754989749,-0.4133559949978944,-0.07413223621551275,-0.2826136589723548,-0.3650475937843529,-0.13594985478816482
283,-0.7485370537711061,-0.20150400918663366,-1.3961350430852237,-0.03140394119027482,-0.5461486075602441,-3.577529277047906,-1.753155077417723,-0.3100245482933539,0.03698746978409894,-0.23731480613795355,-0.26239818023472633,-0.18663020649135684
284,-0.40392732806638326,-0.09820562386447053,-1.1819229975948742,0.01040579432299395,-0.3863775018398613,-2.392577300171185,-1.629015551937003,-0.01753161343910241,0.06775694789150698,-0.07019896971065259,-0.011936036023013331,-0.16406310020037204
285,-0.5040144178329081,0.00983301315166571,-1.3774960874026319,0.005776053545107165,-0.3965436080288066,-1.0412600054176715,-1.6424664122505583,-0.10929953951373203,0.03677714249853383,-0.11357485148100342,0.004759387543882821,-0.14988395544428906
286,-0.4661105317482809,-0.03633383169654796,-1.2380803407493197,-0.00022074705051744155,-0.21232593718793893,1.148502701318562,-1.4813539597019358,-0.09683528950267983,0.12269486442978375,-0.06695138184628827,0.012119051303232844,1.1283021217995282
287,-0.7655682626837169,-0.06036777371816076,-1.092524134533592,-0.009018695006097855,-0.6113000748716947,0.3180782169296724,-2.2967751618018855,-0.17876445352238868,0.0437685306988117,-0.19321130652365337,-0.010271051837310747,-0.2075391137623804
288,-0.6882753526650963,-0.053177085957638044,-1.0331581591965942,0.004620965299006466,-0.45589769461025004,-0.8032217776660104,-1.2994728383029364,-0.11097266694683673,0.13858458335077636,-0.1849632845370218,0.0027581095473542126,-0.28321807894715106
289,-0.6077752688564227,0.06442268220437704,-0.9283932605327819,0.010120315376345303,-0.4267759916837406,-1.0744643827545093,-2.003369135755564,-0.03360151673564902,0.18060145302391653,-0.07407253177797349,0.09438749294250526,0.12272686391708663
290,-0.8176052801710022,-0.23221918322785798,-1.3913882731299898,0.0046632968108526775,-0.5952949186613695,-2.5594596352369026,-2.211206614002665,-0.4940815767208758,-0.056722916149058396,-0.3720519810750203,-0.04219531365272357,-0.20693088541579804
291,-0.7066727982361077,-0.22172329311048453,-1.3328256018148652,0.008358332111905528,-0.6088314929339331,-2.889544366786249,-2.086582377671921,-0.48982878921892103,-0.026655162119408913,-0.3329124493639182,-0.014452187410865076,-0.1567230940776251
292,-0.7563368687978475,-0.17570439769915294,-1.314113822143286,0.008681756050382483,-0.5768862961643462,-1.7403704622636467,-2.2456211310975567,-0.4808106362080961,-0.047232182174291544,-0.34734048383510174,-0.013889215949601144,-0.19256954034985488
293,-0.8971402593454549,0.04894430089995247,0.7245005793251312,-0.009257532577792339,-0.6669263612207411,0.39095059811289334,-2.8846465429357027,-0.358118625860295,-0.0347489807960529,-0.20164124281294635,0.016867914785706574,-0.31487712820710784
294,-0.8318790808510164,0.023795686129555654,0.7873233841104096,-0.017585443184044886,-0.5309023378431629,1.2000765702916867,-1.8346221321499045,-0.29793631803276727,0.0057062851773110315,-0.14465194611901533,-0.005385597177413266,-0.37893235098406874
295,-0.6945120744606422,0.034108421250218436,0.9100137846624232,0.01899125566994271,-0.563452821632246,-2.2861575079762817,-2.119918470757645,-0.2742358074079774,-0.05269507533195286,-0.17919161589372176,-0.04316070932467414,-0.4025826594298576
296,-0.8823902187111032,0.038103781865693416,0.7674908607386334,0.013897359073236333,-0.569325419575223,-2.056577966938994,-1.3568618478616348,-0.265457985098682,-0.06388519308487561,-0.18454789145897724,-0.10198358250480909,-0.24795517707566403
297,-0.1261787515746835,0.04863129827311356,1.196704379073682,0.0018161278287934955,-0.2157662656103868,2.7439585843789276,-1.1668444728840204,0.05363038889761871,0.0669471582119083,-0.02673345285080124,0.051222055095013465,-0.3122803294715864
298,-0.7650933105388499,-0.18261871581565708,-1.7473883531857912,0.00751404831656419,-0.6362222780900808,-0.9288319361206061,-2.1017741991236116,-0.1793378929754425,-0.07627836790991198,-0.23859211246472425,-0.2977083321575488,0.08923816943326413
299,-0.743537022573716,-0.09599038709548101,-1.451636459922241,0.009866833419428053,-0.5382617429514973,-2.5093172343935968,-1.8379905284899682,-0.11621710212610743,-0.09052353316508269,-0.1769742129999615,-0.22425914608375497,-0.03975274425041165
300,-0.7211121657361962,-0.1048832417999348,-1.514890331221211,0.010491427354013547,-0.4587586046764532,-2.2495793600371217,-0.871742098750144,-0.1338676083096646,-0.11041105334326157,-0.13017321841339882,-0.29155500004245044,-0.0669120256565873
301,-0.6781983328274233,0.13295056230683527,-0.8027732218241781,0.007527142267212619,-0.3938064752477165,-1.1894729923977876,-1.0488641386002278,-0.19208007521430676,0.24325301604564392,-0.021239512636826188,0.0647916348922117,-0.12328088739586254
302,-0.5408651846668185,0.15446788966439362,-0.9579448371301109,0.0073848672740481035,-0.5649680980211413,-0.8238215131798854,-2.1586633045596977,-0.23548967532108434,0.17109405603926334,-0.06890272277754306,0.11557207422746316,-0.1051568321812943
303,-0.643555497516862,0.0980804705978053,-1.1543877977144974,0.008446389146077125,-0.56466412146365,-2.700897042193935,-2.0899617937553407,-0.30624167259269724,0.06945411102527724,-0.12492846736070949,0.005295769931044544,-0.1163336287349168
304,-0.6434145811196563,0.1995353020189519,-1.2971041010306956,0.0035583900313026742,-0.44995200970797616,-2.7034932150693507,-0.916012412915032,-0.2548484039012128,0.1489312176296936,-0.18851645934628608,0.09694908553645677,-0.11992609275859956
305,-0.6334479816400486,0.20660541070948013,-1.387177317495851,0.004903237461728659,-0.38399998247467554,-1.4916111066035336,-0.44988802677380224,-0.30853738289273597,0.21779701811584082,-0.18656215282014854,0.09739384239161217,-0.07306883861028694
306,-0.664770442585017,0.13827240260899237,-1.2744202887548424,0.00037836283229574776,-0.4649793458145317,-3.157411042264244,-0.3826237156550707,-0.3190929056074147,0.05275577022394527,-0.18291372952216084,0.07864060021576366,-0.16312894631010114
307,-0.6849907348161209,0.1680789016513182,-1.3150077644961853,-0.0018886373107671129,-0.43345970913418946,-2.3879226261212696,-0.30672308016345645,-0.29214859869636073,0.14108168681458386,-0.20097312155493885,0.07048225231144925,-0.24342184911645512
308,-0.8444638631140601,0.002685269433939487,0.5759640910197782,0.014626508420656567,-0.25782453023568447,-2.939995580205987,-0.6383472016109123,-0.6576908302931308,-0.09781403557313732,-0.38333654365933456,-0.14904630432129853,-0.7560502604932174
309,-0.5268349012786417,0.015365014487653967,0.5562767779294743,-0.017798350009826606,-0.32105610491931613,1.2078039394137148,-1.1959868936896225,-0.5771828358790903,-0.04496450389216932,-0.2825802182006355,0.01921230558662742,-0.5521475101805813
310,-0.4833565596993141,0.029786448231934198,0.8442087218377685,0.00437268664016845,-0.3122289443754467,4.827497785616607,-1.9876705054906687,-0.25150489912292273,0.18662265842328368,-0.21598133427524865,0.0035576596846538613,0.5247030018967579
311,-0.723199714173464,0.009381380077641192,0.35562432594471605,-0.015883671280051102,-0.39297500876209285,-0.03439791153499538,-2.144229276569806,-0.5884280166124177,-0.08516780751984573,-0.42561007291352887,-0.07581924786409533,-0.5456882594244754
312,-0.4616364093039629,0.029664649259600908,0.49867247920101215,-0.013845306593506676,-0.32829604755741876,0.9505303626020036,0.7543883422916536,-0.6537483756117936,-0.03994173675450644,-0.31152701577033903,-0.04322890277123717,-0.5235253196239052
313,-0.628237976003141,0.01851132647422414,0.7284164275005021,0.0018529924387808837,-0.24726442490164371,-1.2773262298188035,-0.5884417524029537,-0.5426544124992578,-0.0553206476854464,-0.4450371517412525,-0.10389338981863282,-0.4369980421747881
314,-0.7702215292575538,0.026588491311527455,0.7881325266510222,0.020253369568182557,-0.08317650427318314,-2.4341402308967566,0.5662311261068164,-0.4187215635720994,-0.038816992897983314,-0.30456162730334935,-0.011912069912804206,-0.4586482761562272
315,-0.3286823561899818,0.026119713723159237,0.6963395121979635,-0.007645357122693773,-0.3062423168731236,2.1211075418495686,-1.235799366708164,-0.4700469398082831,-0.02086944822409494,-0.22870340698677744,0.034848945738414544,-0.5394198022283873
316,-0.2008629408438944,0.04133292612404316,1.0245497367418452,0.0017687756170422554,-0.04175366999164375,2.3668900154117805,0.4443466342294074,0.081823573333951,0.04240584973500663,-0.08426505043734989,0.15981339399727892,-0.1346425245498804
317,0.012659111666256528,0.02589445088477753,0.9709035805305807,-0.004016149379451288,-0.1811267919675717,2.616582612082543,-0.8352257449933997,-0.1577701893841237,0.004083059375316909,-0.13732574152438862,0.14669841875705536,-0.3854498966799824
318,-0.4781841144126724,0.04170700198317912,0.9972919858976713,-0.0014394118852508252,-0.15264045463077858,-1.1888504843780896,-1.138488014079727,-0.3485335342918949,-0.04312551956065806,-0.30316504978853975,0.045223194816433686,-0.30028888030208417
319,-0.41156599707586566,0.023741263986376722,0.7897382067949305,-0.012171897551114442,-0.13249851467999768,0.7487169158851479,-1.3893062019845106,-0.1708126921930419,-0.04038217972916405,-0.22335539286730724,0.09470908656516036,-0.3507058777830226
320,-0.4127739604254617,0.029554149115880328,-0.766995171013506,0.0011229009954331695,-0.5469233962482103,-1.3304164940012655,-1.2769533993806228,-0.43405101128351475,-0.08212193275812016,-0.23779503201249716,-0.014147131320511033,-0.31069280230001667
321,-0.41846457376099316,0.0373989864045236,-0.8536897296691557,0.0009663531126435777,-0.5549953492138383,-1.181039256226066,-1.3382173565485649,-0.44088589337156375,-0.10068675023350598,-0.25405083686253543,-0.02322750231932646,-0.331001371944033
322,-0.5337898433926959,0.021347585795157963,-0.662775879621844,-0.01854376066957176,-0.5188699235913202,1.1904933696821323,-1.8694886983610501,-0.5502910916047992,-0.06669097130922451,-0.22344450242717617,-0.06282019371723292,-0.3973193714148146
323,-0.11369659227478926,0.04478570070349745,-0.7228457286406338,-0.012023377998283994,-0.4167434786071408,2.755640686674573,-0.8550450619169031,-0.42874582820065527,-0.09648776250449305,-0.14737954683467766,0.023907022648924914,-0.059559313681796636
324,-0.528575745523215,0.033639481144518146,-0.8494358760170113,-9.677953662024603e-06,-0.5881008326777051,-1.3385676587928512,-1.7733012945457634,-0.41542373547025974,-0.10692960823471898,-0.23422943982441582,-0.03395525732598233,-0.27370363541135323
325,-0.41892516195840646,0.022679454830444996,-0.9346938913297168,0.001581631789984213,-0.6051773346669704,-1.6577330522516027,-2.5849086355289006,-0.37869021353150295,-0.06488353756790619,-0.2460129826449041,-0.060399772864131694,-0.23912978490879033
326,-0.3735629108658291,0.04561800810418281,-0.8595778487572024,0.00149610876157669,-0.6225424386478549,-1.1876687234353787,-2.482780019710876,-0.36353204517731963,-0.07085643969773249,-0.2483953686121825,-0.019827445675487342,-0.22246415691829294
327,0.04320855148139327,0.044842242583077035,-0.374879083268492,-0.01010144161314983,-0.36891630602770176,1.608944521085643,-1.5305347675522145,-0.21070679615939195,-0.047060897487234105,-0.17725810470166117,0.0324529375193856,-0.2254841364920802
328,-0.6870365136172344,0.07016757767269603,-1.341424158930033,-0.0019727821698420126,-0.4821746827469088,2.2527023175317846,-2.2112604684276267,-0.33894662842667045,-0.034920509320881754,-0.06945742110356923,-0.012807632421107227,-0.1275623786730191
329,-0.6819402817737505,0.09019627237846635,-1.458447276341887,0.004166492826715438,-0.6088481410054659,-0.7500758008702714,-2.0923647676569033,-0.3470248927363966,-0.02918975101712925,0.04652891149213451,-0.001804431073774134,-0.06448961485413282
330,-0.7371670828136032,0.07908786179465757,-1.3101189604528014,-0.006270078409691181,-0.47376050575550577,1.2565972047265677,-2.0560966605469226,-0.23361814757613694,-0.02339415834983209,-0.042528757232260885,-0.03887375051717871,0.11264975450028439
331,-0.5966272217106786,0.057215443384616795,-0.9302148487699754,-0.0027717627047625995,-0.4233008935826501,3.008853376541049,-2.301034941036685,-0.0761085315879402,0.13876430017317717,-0.1243210753192665,0.015027760834856746,-0.12207488685415689
332,-0.8089777912535838,-0.0002700305534016741,-1.1161890162795558,-0.0032315627926395784,-0.5162497100522843,1.2482508137895216,-2.655820476855808,-0.1594841927665805,0.06445391999700584,-0.16089756947928047,0.021538905156066542,0.04068343045809342
333,-0.7177964879634908,0.028432005671584062,-1.2636005782103772,0.001531436839287071,-0.672924524088454,-1.0484391768096775,-1.807266128586996,-0.32477333990695173,-0.12278353029861289,-0.2746927507365665,0.03556124402645064,-0.1276414505686069
334,-0.6959272602526853,0.05180288553129501,-1.2174534169704783,0.002287785732441775,-0.6586446707288587,-0.8752708190298276,-1.714760989048267,-0.30503899583980426,-0.10541468290772815,-0.25734303518867996,0.05089568629768828,-0.09442576822749293
335,-0.8374092093371426,0.048193379490195136,-1.1752086620618754,-0.01041629731269227,-0.6338312658067211,1.2456928502336837,-2.1680634925065863,-0.2899012401739142,-0.05782860002703805,-0.17971527093537032,0.03756793355896643,-0.22157340575391501
336,-0.720183558720884,0.027112939957594482,-1.1429761603783348,-0.010484563157195325,-0.5772419345668676,2.0166721795191203,-1.4708157167975537,-0.41344725373604096,-0.11527229764057734,-0.14326154672407493,-0.013965055870833496,-0.23553031251677342
337,-0.7861448545175277,0.027405483614590907,-1.1488503671219534,-0.01058711715036079,-0.5650811586625922,2.09476056007187,-1.1468979190022046,-0.26552362661120554,-0.07917232145965324,-0.14517399620003432,-0.013862631106366957,-0.14836533248699646
338,-0.8370604076350944,0.043794034449826574,-1.119523143869865,-0.011816700129630014,-0.562713310208983,1.1971570946486432,-1.920766430244962,-0.40805662158530065,-0.07214737887473642,-0.19499301708990213,0.03754619965565185,-0.26421359974807196
339,-0.6924863632681197,0.04133235033305159,-1.1005826589013508,-0.01235201544454451,-0.5538904720570131,1.6859391989011316,-1.3822176437355767,-0.43161480001696856,-0.0968034531382155,-0.1702548676393085,0.005216323508614761,-0.27237887917411047
340,-0.7644844913631588,0.028453095605464433,-1.1856229238158806,-0.014336208245579386,-0.6006914286915855,1.6483045055449737,-1.2714737685769875,-0.4314448822924371,-0.08023829416991503,-0.15376177500146615,-0.023157994064696086,-0.3002391155611463
341,-0.7542657778191671,0.05868990277132127,-1.3556575605423253,0.0122340277567826,-0.5016979786884797,-2.9381378656944492,-0.9625069950528535,-0.14431578180932528,-0.022195093433883064,-0.13306774688035075,-0.1589038069507273,-0.1843686042889429
342,-0.673389718714679,0.08445030494816773,-1.3819580979872907,0.008540456192936082,-0.26802902561193964,-1.4071124050740715,-0.7735546664696824,-0.15681964716162533,-0.073757898642906,0.020945293390749554,-0.04623355692496528,-0.028774318577116733
343,-0.7462438005871778,-0.06475252498681822,-1.3350131102452205,0.006576341602635164,-0.4657156404130705,-1.7833421674608112,-0.8562541859514554,-0.29808363966587154,-0.05118567934818816,-0.07218382875914872,-0.02052613082544606,-0.24206891399183675
344,-0.7778454158401987,-0.09663185403767073,-1.443717338272025,0.005583070509508592,-0.567750152902188,-2.3762863876782947,-1.9728561098454178,-0.2783276106131324,-0.07018554322917003,-0.1331951910372251,-0.010322967424279284,-0.10695778026230185
345,-0.8700302133654108,0.03060034678587372,-1.1351522560103287,-0.005094986859479184,-0.40104423309527243,1.7202108071175297,-1.232865585619737,-0.22342738697694042,0.12096857166650757,-0.12060539062996671,0.09622050228502885,-0.11207345593022092
346,-0.6870747207145939,0.05331132094960803,-1.1363947686534361,-0.0029112000283011857,-0.3192492275958658,2.395775214088065,-0.9615437328226882,-0.14556745007589025,0.18916595342277523,-0.0773244144452121,0.15339965153410806,0.29622009370900343
347,-0.6854096004312668,-0.08740496858400078,-1.2769826218297748,0.008070478205266227,-0.5951640409473095,-1.295393109484643,-2.0870328072053117,-0.13215197614385446,-0.04881566731091853,-0.1516987115919715,0.020299760837345332,-0.1284100161459827
348,-0.7085171258708529,-0.13317881651848015,-1.584989953563462,0.008319638748803253,-0.5074156611221423,-1.6310663338379203,-1.995340778324995,-0.14626165097064833,-0.041851552235502215,-0.13378752303360286,-0.013418880465308574,-0.10188464343830242
349,-0.7648908394906248,-0.053092617368275655,-1.367448300790161,0.007982008868891225,-0.5289744706719034,-2.3705659677129662,-1.5799509640097527,-0.16148772210934337,0.03511075739407031,-0.10271050721220883,0.10213026238481794,-0.08469491991496664
350,-0.7433502265359693,-0.06561653288456994,-1.5650855592638382,0.007391407977991902,-0.5925838732005204,-1.4013423595658971,-1.3097396412245321,-0.26304969461547006,-0.05100091009031787,-0.15869410417248317,0.007183452744116096,-0.20800523980092697
351,-0.7356236946984338,-0.13177328191844942,-1.7173757839611188,0.008830306803227831,-0.6251641373473388,-1.52436436814723,-1.7790510494624765,-0.22197404917418076,-0.049688292912899557,-0.1172765518241553,0.00978792051360003,0.052079701497026856
352,-0.8316366395656196,-0.1420721312005024,-1.6633063764589209,-0.0024472423138611832,-0.7157584453436997,1.8471854106136827,-2.5496961262232145,-0.40888521051695537,-0.05384536131064064,-0.13311025876639193,0.028341503504724974,-0.1775624030510242
353,-0.7520932767499298,-0.22458747318630193,-1.6626620063955029,0.011091360909676244,-0.57400872774538,-2.1012951631409975,-1.8065600286629333,-0.18303224749609207,-0.06288126322094287,-0.319601776304432,-0.03651812588732947,-0.10954455275225243
354,-0.7226127657732105,-0.18317385084549292,-1.7899985687603286,-0.0001272863995110023,-0.7057729457549535,2.6420184599577543,-2.5469177842998816,-0.4339283772578693,-0.06907718413664793,-0.12689009950418703,-0.014485879698026076,-0.15632699816001366
355,-0.7542458212512535,-0.20515425571043847,-1.7875699927848472,-0.0028627627937857455,-0.8484210873789683,1.338994524738688,-2.8324326253826793,-0.5173612801279318,-0.04232015221778402,-0.17189699643604972,-0.014981406684696523,-0.27134142460270233
356,1.1042746381093018,0.009859384381215457,0.9452202092491565,-0.15334818586809454,0.6509981851881443,-0.1237907088686087,2.271956878879988,-0.13658352330792878,0.044656806838601806,0.33410013362747687,0.22784106340973265,-0.4061781622714057
