,crim,zn,indus,chas,nox,rm,age,dis,tax,ptratio,b
259,-0.869057394878419,0.11289400002615667,-0.8455366267199858,0.004719832839770909,0.004063088602028516,-3.0985470043985823,1.8697828868045843,-0.38518042126882623,-0.3213008698842345,-0.42101621692878927,-0.363914554826124
260,-0.6343057305796798,0.1282729848693212,-0.7683228519304782,0.004191429741222553,0.5304593998974432,-3.0212721477282667,0.4268167257999706,0.1971870451514864,-0.2006704861011107,-0.08936032716704106,-0.14538932258528417
261,-0.8384250102036328,0.14009944439272062,-0.7194669468157984,0.002252499717742588,0.1218960984119353,-3.963605295894167,1.1135948549512045,0.0817655449305029,-0.2550548704498654,-0.2145464260252748,-0.28140317364777107
262,-0.919781377422999,0.1455914739394268,-1.0208211388648802,0.0007609947243759637,0.022379477416864427,-4.549909674378208,1.1517502896565017,-0.13031453921394826,-0.2640447541352677,-0.2831185830600671,-0.2877854492942281
263,0.114119517912853,0.2007998882312835,-0.3337024473273936,0.005983266608419382,0.2372254122164636,-3.3618557418459045,1.9940396317017621,0.06233949027206639,-0.20987865832824446,-0.21509609700173685,-0.14546754307198434
264,-0.9210964469213795,0.1488616471913403,-0.9170474923142066,0.0030161167657566336,0.09078855989523048,-3.6334041123177814,1.207445950554014,0.13688821362325704,-0.22765407337187663,-0.2652856249084295,-0.3247060188283341
265,-0.3528743829843463,0.12875104463653736,-1.4865605733496823,0.007006246665151424,-0.05566527570181298,2.7556543058692227,-1.0045359206468947,-0.08339640509582423,-0.32079886873836333,-0.2752555590383223,-0.20061789224806073
266,0.448110885081451,0.22887145986620516,-0.29214742224631257,0.011831682423079463,0.4635399187716275,-2.3521446340038463,1.121423759957293,0.2863482822061213,-0.10071392864720334,0.0227906619173667,-0.07890394595818959
267,-0.537464043131835,0.11515368444972919,-1.0297312103430623,-0.005389000379752481,-0.17596221710623014,-3.83947552613048,-0.4805669964851856,0.12018354063942302,-0.22068833275195798,-0.0598460217371684,-0.15010715765590366
268,-0.6460372873060816,0.060744817970772844,-1.1277523137029166,-0.008805585078655673,-0.3469590419515032,-3.9492764522101553,-0.9071393006534384,-0.4087194441830186,-0.29146815405871423,-0.24466597361351014,-0.2760145458452335
269,-0.45564810400721495,0.20207950279311107,-0.46013320406221814,0.10747168165291444,-0.2427924168051808,2.5027777349140767,-0.8822417619620362,-0.27407846123486695,-0.05900286111478422,0.19524847882503682,-0.05057386963124361
270,-0.08412147891453052,0.17743561947356143,-0.6572417898857472,-0.011430677047728693,-0.33667889358913855,2.754376669239892,-1.5694251537922308,-0.2972287258095177,-0.06568766202410929,0.17260536859422468,-0.10639655687705546
271,-0.5090121276869143,0.08300585068254683,-0.9590590185979522,-0.008697606396155438,-0.6177179707768758,-0.4739847991365802,-2.480934439129074,-0.39797488318765034,-0.20604566753261455,0.04595804206925974,-0.25343066094038674
272,-0.5384420212127646,0.13272170231656594,-0.7123433723033388,-0.005922895310120769,-0.5842806586124148,-1.7654438168301727,-0.8331127990163196,-0.3189041567206192,-0.2293218248944377,0.08770955945013266,-0.1742529974989266
273,-0.27734942973488275,0.11671587834714565,-0.7038645966648596,0.0679509024162464,-0.437137709576455,-4.073122641214152,-0.8474246327541238,-0.2701695736727132,-0.17631278804064154,0.14161946082262566,-0.15729815056061372
274,-0.77561604839825,-0.1154579182369715,-1.233989568554612,-0.02547352408743757,-0.712603712538336,-2.4770020591322677,-1.8558043998735356,-0.3895256219408874,-0.3948376272661632,-0.07000166347574172,-0.22428113712822137
275,-0.7371886455365837,-0.225354570797467,-1.2877136070037785,-0.011112555775709335,-0.773506420047327,-2.8682410926353046,-1.3288059558869887,-0.44846215772329967,-0.45156568447676554,-0.07743302878847255,-0.2973095619607295
276,-0.49382703511750015,-0.07464939312947592,-1.0634094587069187,0.00461669240143931,-0.6360957782773119,-3.3392669781018935,-0.6486137929068206,-0.30776410798719306,-0.23353303258948224,-0.031271432218824696,-0.12377896399847373
277,-0.7528633293875518,-0.11369116860350145,-1.1701667304346515,-0.023430103734920483,-0.7129490581257478,-2.5450709773998477,-1.9461308426808597,-0.3805115328125702,-0.40602119422636895,-0.05731929860797202,-0.18303904461843906
278,-0.65841632884807,-0.013585830668392666,-1.0954685465771394,-0.0033572528133050624,-0.688232693958567,-0.7936373617453086,-1.812710357062496,-0.36414150288399666,-0.31520284252048497,-0.01943241266514127,-0.17480815088949786
279,-0.4033245065802595,0.09598147300098205,-1.4117536288157044,-0.00038272878417093623,-0.7010372267680556,-2.4964583649322765,-1.7491028676588176,-0.3891654937783015,-0.3369048738017257,-0.2199051705548912,-0.19813989195920018
280,-0.7797819804042353,0.05065194761388176,-1.4576439419960738,-0.00040118671217225123,-0.6517825298435772,-3.881608180908303,-0.6419869962103019,-0.4126412607000079,-0.3195805054868623,-0.2956609271944399,-0.23225771879033488
281,-0.8028584812314296,0.08458852583993627,-1.3934549539985945,0.0017882295795619953,-0.6536832080242463,-2.694697883892942,-1.4384409055473173,-0.42939567323841293,-0.38035406985719344,-0.19037389600585497,-0.17441096425591304
282,-0.7029189227748879,0.04465070910429627,-1.4478589595158176,-0.014741000302926235,-0.635455843473509,-3.8317763869250827,-0.8741067436878699,-0.4145245684048424,-0.3431034701033969,-0.31155357324310207,-0.25780452130530096
283,-0.7677243096883478,-0.15258721603600967,-1.4004855402828538,-0.021611994774071445,-0.662638037692348,-3.516586449239121,-1.74964770304847,-0.3591726246841159,-0.31716828409955455,-0.1920208266597261,-0.16015029442783246
284,-0.36325816242502423,-0.01276378908776864,-1.1943985410536615,0.002648493333566785,-0.5185384868197667,-2.3816389971843646,-1.4741493831737886,-0.021703330327571355,-0.057944459951137645,0.031302338105703265,-0.18354896204861448
285,-0.4649785927959834,0.06831937622746315,-1.3312743110982619,0.000263320764328117,-0.42459794842882065,-0.8995871470365089,-1.7106415797043415,-0.19485514584538696,-0.134713069054412,0.05745092803155404,-0.15867911169203505
286,-0.439946562387798,-0.10512839210065257,-1.1703806220688677,0.00018914145163916106,-0.2825398351352828,0.8240098941435421,-1.5296373028115333,-0.18941160353308267,-0.17857443658336875,0.09096906533284005,1.2506573730601647
287,-0.7223154325246225,-0.006016352969800134,-1.0894868513986948,-0.0047720418992784185,-0.628744829905377,0.04778163045987927,-2.176162601644104,-0.25526954853932726,-0.19434583022055316,0.04128006526930205,-0.2010414872598365
288,-0.6821239013215724,-0.037470427865526,-1.0010244719166312,-0.0025302948523714913,-0.5672907171516234,-0.811249357444126,-1.2257947556806366,-0.2199337563964428,-0.17985367686180828,0.08274793404824872,-0.21306985518992202
289,-0.5763114214256705,0.08369503937632003,-0.866100778465504,0.003638069554220705,-0.513431497211575,-0.978548715508343,-1.7585243284822405,-0.05880642531947337,0.0215811634242905,0.1870719761179837,0.169243637307569
290,-0.8961662440313259,-0.2333331511388537,-1.3057027307844968,0.000269455292228146,-0.7876489037582366,-2.525239589660068,-2.0195449238895113,-0.5021798068784843,-0.4665323875002255,-0.04837498752964361,-0.21794001075379557
291,-0.7762570134983099,-0.19303986060715458,-1.2579228231413178,0.0011331912661351412,-0.7752126565620461,-3.0298326519183374,-1.8382857514361641,-0.46236956347419694,-0.3539298410700393,-0.0012446112714855208,-0.19513169891950372
292,-0.7901911254686048,-0.2087606069531892,-1.281111930400045,0.002918594087975345,-0.7848028288517751,-1.741846145734429,-2.080603870491114,-0.4580157545780036,-0.4597592881935024,-0.023837910522912918,-0.202982413526799
293,-1.0316521658549689,0.04404076335084835,0.6743197931659657,-0.012448632922280729,-0.6170783386738257,0.41477050819341416,-2.3651483824442465,-0.4823580810467351,-0.20002771917802684,0.019324942283729815,-0.32503596750628155
294,-0.8040634325062427,0.03867139199413647,0.710056672283168,-0.013108765067593389,-0.5596383503737933,1.1325897398147713,-1.562209208123119,-0.4158320287915443,-0.1488927764621253,0.06151371636971448,-0.3390802397697806
295,-0.7088550181810217,0.03161530872687485,0.8977749843891043,0.003371163469776629,-0.7311381815551453,-2.3174289080840698,-2.05059057018224,-0.3395723128038463,-0.21802983948263646,-0.003323653976118222,-0.34741625295311
296,-0.8891281816670764,0.04220616384480423,0.7648511621924418,0.0032650387613370494,-0.6636459523152494,-1.953896816572442,-1.169490421844137,-0.32240719554021585,-0.20478215193586613,-0.01231482513050476,-0.26765010042549414
297,-0.16137478603935515,0.06673295624863387,1.1367331908256335,-0.01152274095429119,-0.2437729250336321,2.6680222488354035,-1.009224663386063,-0.03359114918790739,-0.03382782375633949,0.11157640012330323,-0.24144398830781144
298,-0.6934567377282922,-0.1512859031348239,-1.7068933740850338,-0.00018755302563458235,-0.7509745013150627,-0.868898197532853,-2.076344995260035,-0.26742446659076935,-0.26318308221444875,-0.22360505451293072,-0.006139415232532956
299,-0.7368578232071273,-0.11774231111250665,-1.4435653722918595,0.0037211467603491533,-0.6679375216159122,-2.674610353649638,-1.6176502052115025,-0.1440575514568927,-0.1616367527906043,-0.1671799919961804,-0.03707654406055911
300,-0.7360681172717829,-0.1713295495517844,-1.27279462787442,0.0008697902814381848,-0.4991542817707279,-2.1743177732022847,-0.7502214463246194,-0.14929621010601524,-0.1170008898266098,-0.20285908457481822,-0.11472109041078023
301,-0.6685823749631311,0.2405268577393284,-0.6979555362954364,0.0019423249578166446,-0.469884274264855,-1.179988831487028,-1.1484623076151246,-0.24878376028805974,0.004595256487832921,0.17320258493020238,-0.11540321983395559
302,-0.5801944736022441,0.2676637782697608,-0.920702673359316,0.002465554027761216,-0.6090378466791951,-0.8434615280700518,-1.9516419725690581,-0.3043882316615184,-0.06826986916104112,0.15673574488625483,-0.12686176271377222
303,-0.6648079418527644,0.14136608597381506,-1.0748869728531552,0.0023401429491226667,-0.6338290435889593,-2.791480187779742,-1.9478460156238666,-0.3314678751286614,-0.13957307994232765,0.08714915721633008,-0.1977575500022074
304,-0.6795694766537643,0.18248479672603035,-1.2522021741686744,-0.002278988718302714,-0.5286164812243149,-2.802487699165242,-0.9118085970346261,-0.25808262396093606,-0.2467729345062103,0.1432693615888536,-0.1965284635152187
305,-0.6233672065636907,0.25270644800538616,-1.2206712170752172,-0.001918242546241171,-0.4925824104494693,-1.488025115437269,-0.380468125303152,-0.26942476039294505,-0.2494890586810831,0.15105570686902742,-0.08170929905773724
306,-0.6969893315371473,0.1779753697480939,-1.2144022100005865,-0.003865857853469256,-0.5087235947219514,-3.192459441482202,-0.22658742522616732,-0.2779486706026747,-0.21177386923989136,0.15260440936066424,-0.17022265907708264
307,-0.6994095629898046,0.18842556238133185,-1.1726142273536382,-0.007122035141487611,-0.4838639438354124,-2.361008223248028,-0.2115098067104078,-0.30335014237130353,-0.22344271506843144,0.14494956676471982,-0.22864775305994603
308,-0.9495224453928334,-0.005579826383159501,0.4613827844756037,-0.008563114036382918,-0.35493605962697033,-3.0581551705542864,-0.4442112994260236,-0.6627867208183337,-0.5348558046037191,0.014496012877064427,-0.6905616371433818
309,-0.49712372591723414,0.015400573454217357,0.6633880921723915,-0.01535166898573121,-0.222937532517186,1.219451054600238,-1.0896415011284666,-0.5387403741015797,-0.2610333135652378,-0.033224109428019656,-0.5033807752158032
310,-0.6227145956757975,0.044005428286843756,0.7772316633332575,0.005078089046161415,-0.3132652205041058,4.645663286831307,-1.9858520556683943,-0.40015142630071104,-0.3595136759314741,0.10475675389111039,0.3081684720593829
311,-0.6998209784920921,0.028622614535101926,0.23444621049822947,-0.006104177915568719,-0.3621784775471348,-0.04204201194658948,-1.9741997788384862,-0.5871142483158168,-0.4746239962158141,-0.054649411286281674,-0.5916290251079719
312,-0.47646076403315957,0.020295130403074943,0.4723211759382403,-0.014727079565691492,-0.28916907176387024,0.8138826213581385,0.9348744616331209,-0.5737070177928195,-0.314584353662182,0.015384223987225068,-0.49270260713449754
313,-0.6435577582578277,0.01497745765925506,0.6695824639950477,-0.008354851182165656,-0.2813904583952384,-1.373495242336423,-0.45068271715785263,-0.6646024110579574,-0.47496255153297107,-0.11400923805575189,-0.4300979743105213
314,-0.7530970198333841,0.014074145999718162,0.8024253839924168,-0.0027678180808733644,-0.1879609945591129,-2.495804535687207,0.5367147522523559,-0.3897876006296291,-0.377546584717259,0.06058877157886002,-0.32723178094830163
315,-0.2806936975681016,0.02032205158297166,0.7436031823076797,-0.015301934068146866,-0.1652346736460972,2.1615034583322417,-1.059673420382507,-0.45016847017396633,-0.14717292480977764,0.06317842870473545,-0.5520552809114556
316,-0.1593717932707154,0.0318000309440344,1.042675454133124,-0.004550245863301802,0.09202929103818239,2.38278325077267,0.7054934583697196,-0.07759553748027699,-0.026066697883270908,0.1251505149375041,-0.14884100633009403
317,-0.0015270882977729283,0.025539296501961458,0.888539534207079,-0.0012076601464378566,-0.07496334760087674,2.6313037813836595,-0.7064743323226146,-0.13313375089777058,-0.07458063132452776,0.13524379118502292,-0.34063287332014336
318,-0.4482433806735666,0.026950840991144843,1.0094479391824327,-0.0039666469888974655,-0.16243550135004292,-1.1834621616478562,-0.9757409892463179,-0.4437410469982906,-0.2901517092822916,0.03550411282166237,-0.26615473744039814
319,-0.3679999705257566,0.024471291479241465,0.8312204992544109,-0.005626689023341146,-0.11133841432886454,0.7206629987981895,-1.167219836176494,-0.23689061076362178,-0.2152978784106034,0.09313336410143704,-0.32560803503699376
320,-0.3891656255710651,0.05457110875694969,-0.9034371325991527,-0.013175450687810791,-0.6457614382894771,-1.2882259317766225,-1.1782832462522974,-0.506278625259862,-0.26260868646605257,-0.033514020186069186,-0.3084142323009568
321,-0.33273050412364713,0.046076682193979646,-0.960895313060624,-0.01321567661886392,-0.6633118365936929,-1.2147053280155613,-1.1719303370561125,-0.5192783547748251,-0.27961240304500673,-0.06712737769191232,-0.3387628318461546
322,-0.4335447194326351,0.05146184939681281,-0.7881362513589455,-0.014380990792845867,-0.5604784409236437,1.1297187337747194,-1.6716954243059094,-0.592415944726723,-0.24491186935290696,-0.03707651748129725,-0.3996337054290311
323,-0.1546804671417767,0.045451495619680024,-0.8418862188559004,-0.009316586797603289,-0.3749578606007848,2.8840606044035915,-0.627997365142432,-0.47133378042785434,-0.19295085189384273,-0.01762698323890151,-0.21395526655658426
324,-0.49578807282626824,0.044594074203902476,-0.9785026603185767,-0.010869070807168842,-0.6824126321960011,-1.3298019822147302,-1.6999196820110611,-0.4996490776012041,-0.2681511567134296,-0.05277673408359808,-0.2593162860643054
325,-0.40810130274428924,0.022683759523259732,-1.0494723356802151,-0.00687074425087502,-0.7113944858791622,-1.5562987339746805,-2.475305951907856,-0.4414620511979368,-0.28269728047174175,-0.026378450414920308,-0.23329570363400678
326,-0.417811806683305,0.026959158838906257,-0.9628396951275828,-0.009065708628703317,-0.6981477461912268,-1.138510203276542,-2.3348461546251484,-0.39982478348004896,-0.2758700558282136,-0.03995690787796836,-0.2099793777525989
327,0.11039736969699808,0.09619825168470449,-0.5321409002926065,-0.013453121938792584,-0.4391540636358905,1.5676711783059494,-1.4380751803346232,-0.29575899107872344,-0.16519183031723378,0.05755035262424946,-0.2850363453464249
328,-0.6443169048661602,0.08415511159288627,-1.3323750265290428,-0.0095254704990146,-0.5347251750305277,2.3283624094633733,-2.106614089553266,-0.41448921828816204,-0.1663292023674864,0.059832344004936026,-0.14196805855994787
329,-0.693939351603744,0.100012421181786,-1.4718517742478696,-0.007370167707360084,-0.6283105692065354,-0.7949424848417668,-1.9635270259214035,-0.40334456054896717,-0.10694325147227363,0.03792342208545167,-0.13349993834973548
330,-0.6873947594453623,0.12516649139299246,-1.303404596887297,-0.010133970270045051,-0.4936793351653908,1.2287421453587721,-2.1106007245694767,-0.35306164167657966,-0.127559096374125,0.0030252129363810506,0.043306994067725695
331,-0.531735834032497,0.06519649537704096,-0.9320084728071242,-0.0060571152662674795,-0.4230256698491988,3.1512114136281,-2.109144536565695,-0.15056835329317095,-0.11299847127292267,0.09555725258190452,-0.12251998913259697
332,-0.90837282995745,0.006353250137646873,-1.0971676920647038,-0.008435201777917506,-0.5869779847925527,1.1135708135875535,-2.4926067346526057,-0.3036419002277488,-0.15953837772288837,0.020292740873578206,0.1154306359646667
333,-0.6909765945972872,0.0606278393097608,-1.3935859263672097,-0.009417094157529303,-0.7028183526903776,-0.990284413910321,-1.8144626909661445,-0.2935306450559182,-0.30259958810698173,-0.03340860859256498,-0.18613720549786517
334,-0.7156492538989954,0.08234856730939215,-1.3458337949746881,-0.008368867739770223,-0.6802446061437328,-0.8600908441366136,-1.73735028139347,-0.27972636587114663,-0.28931266383256976,-0.030295754907571713,-0.17286941504327144
335,-0.8735289944467056,0.0881363730447349,-1.215817148093158,-0.013166061047732278,-0.581930817294159,1.2201646821750343,-2.082637715139888,-0.35068229395450545,-0.21975365523420035,-0.009939181939671202,-0.2551384687021656
336,-0.7709833635808325,0.03727880091188514,-1.189722915007619,-0.012559871442235198,-0.5895299647575503,2.0724642182985233,-1.3034651296686102,-0.41939074972699986,-0.18673082241467867,-0.05491345078583343,-0.2751400324584596
337,-0.8370453794497925,0.045427952635805166,-1.2048414071695825,-0.014595793303166753,-0.5874518943338557,2.079001746743387,-1.0576040438504517,-0.33299606393983633,-0.16219096053138093,-0.027792709096648428,-0.22150472833687646
338,-0.8642665657659446,0.11020086265850185,-1.1515748721510632,-0.014326827711821815,-0.5885737461440086,1.1940715575242742,-1.876382000176528,-0.4778797616270115,-0.22156357862179907,-0.011070931616826657,-0.25542741700017707
339,-0.686708955763674,0.059257820120964366,-1.1148419622334576,-0.013100883416099387,-0.5499554099349376,1.7230926342892694,-1.2258132357985598,-0.4531281459531038,-0.17354859386449004,-0.06777904347057814,-0.2983675046077416
340,-0.7482737177263751,0.049931728588199206,-1.2239998583861829,-0.014855115782956481,-0.5974211966858535,1.6185652706701181,-1.1660674443289054,-0.47844650077871503,-0.17577567351586576,-0.07676110514765488,-0.3467896675382208
341,-0.7953631607453492,0.11110943434020243,-1.291430412772892,0.004468598612467208,-0.6332896950419763,-2.9894634929558683,-0.8124510157341006,-0.1525865134096145,-0.15510197616095914,-0.06003968192426977,-0.2163453648400596
342,-0.7633624993207988,0.12234937358300413,-1.3816686902395872,-0.007135361628905911,-0.2978146530272895,-1.3452352273309034,-0.7512987956420621,-0.16744805561456202,-0.02239320377768917,0.04568836818383445,-0.03567453581743875
343,-0.7443030425640905,-0.05148006704875902,-1.2820603728658089,-0.003557101938499086,-0.5692962816816082,-1.7271643086177564,-0.6766392834252966,-0.3632189244425306,-0.09368560225931306,0.02647721083095027,-0.22656550661969277
344,-0.803447229846119,-0.07372595201847537,-1.438540181019542,-0.0011947428260117316,-0.6538990714587439,-2.3542919253999592,-1.887857282073022,-0.2757060112084824,-0.19640921917184043,-0.037542822179565914,-0.22527884343066054
345,-0.8192522924711307,0.06333849352643484,-1.0335828117098416,-0.007914442654929516,-0.4791720746345877,1.7037471080580264,-1.0834083414767361,-0.21812193181678777,-0.1609079441077406,0.08714183882913035,-0.0946608821742447
346,-0.6151883042708727,0.046449007959608934,-1.102068094929056,-0.007845615025986677,-0.42505445371285,2.266951913100509,-0.9738372995322009,-0.16636189118974898,-0.11589942322758247,0.1114402306056309,0.24522064959011589
347,-0.6600199958869662,-0.0506651384649366,-1.2780379101879118,0.0010150966473753734,-0.6964298247582129,-1.2700866814619565,-2.013640435985639,-0.13638320903062265,-0.1579261114500294,-0.001581785531707515,-0.12683728452180784
348,-0.7166961084299932,-0.0937943374981124,-1.4994055886675566,0.0012009202579302387,-0.6522411413049307,-1.6513548073438973,-1.9109828192890193,-0.08340654557788736,-0.16540544172835422,0.0033944048265151187,-0.16690181587707878
349,-0.790835842795198,-0.02738389260923575,-1.2901836704896226,0.0036257373007169184,-0.6428037690799867,-2.319685495457405,-1.5762110057180325,-0.14447667548102672,-0.11611255317968314,0.07481229841569313,-0.17543841153864845
350,-0.7378930136799522,-0.06586595033459534,-1.5495113974861416,-0.0026807194395931985,-0.7300794253410512,-1.309167604853727,-1.3032814465685318,-0.33278971904708854,-0.18343562382635692,0.020437878144585326,-0.2153262581999841
351,-0.7509872702811369,-0.108658820355906,-1.563649736419524,0.004525195134382201,-0.7707247743812881,-1.5458188430608661,-1.7860109512327267,-0.20500480236089094,-0.19162711322394785,0.057995368757716916,-0.04263153320823562
352,-0.8228753311540554,-0.08761664008800513,-1.5209199756772838,-0.006712597364006812,-0.8279983101303529,1.9230837644305956,-2.4696138464113657,-0.3684169637928376,-0.2086413400297476,0.10657949372324656,-0.17316153413861332
353,-0.7775595170846875,-0.22990927082989587,-1.5403227560648294,0.0040231487573002085,-0.7450015449861419,-2.070553577602154,-1.8340322903233526,-0.12292542108156469,-0.38602730033011007,-0.011281771225818148,-0.1709029798611566
354,-0.7430215249901567,-0.2079583727045967,-1.7180042845741417,-0.004377055214493578,-0.7527857064178605,2.688262345713729,-2.4674428845637584,-0.32592961099032763,-0.19189978798509033,-0.014447316440361029,-0.24188908246537968
355,-0.6875062381189195,-0.21163611073106633,-1.7125873146459996,-0.005429284223612857,-0.7934498428838763,1.3257331278514013,-2.883357374665617,-0.44957001117612266,-0.26173848136721906,-0.02192550086680787,-0.28212624980460255
356,1.0450912364447327,0.02247627086846183,1.02830380346802,-0.2935085794751238,0.7847260328261418,-0.23466843794732975,2.0444571844645854,-0.2052817628510784,0.4352531213603244,0.1624832670288904,-0.47642541682003275
357,-0.5723977074990162,0.01976824145823017,0.938751730153177,-0.08980714443851852,0.5896501499086821,-0.941675711478824,0.7779876294796343,-0.6509426628637018,0.473271448381531,0.12806064883073712,-0.3779599025643493
358,-0.49496690322139475,0.028138693190777626,0.7361331374177587,-0.19650799696760524,0.32530298707090755,0.3767474767216853,-0.24173502803893487,-0.7840305807730859,0.33324493836783015,0.05524647674613683,-0.5045664811464913
359,-0.5246828206567606,0.02739573567732743,0.7824714240738876,0.002343506493505612,0.5885274881480735,0.4671937522468042,-0.5139925148667358,-0.7320118135608574,0.400029850121139,0.09390634453677063,-0.36437423284556736
360,-0.9977375352695776,0.020816740789708462,0.8344114823197586,-0.016927316655591357,0.19408214641334878,-1.5387879094423391,0.03920634816149019,-0.9886925411036105,0.4282611092749313,0.04791885626514401,-0.7051446613856894
361,-0.6187764189047056,0.019322019686077368,0.9887266244830161,0.004792720019352301,0.43035030263095936,-0.42301783098936335,0.8126570035099268,-0.591269148259326,0.4775290912121144,0.17496877385943435,0.17262358212009876
362,-1.2499861902737819,0.02166847920612805,0.4485165148028807,-0.006691500801642355,-0.7079115613313464,2.47464210263982,1.4242513938264199,-0.9716115436945676,-0.06942268659712272,0.03659298322885151,-0.9019412716380594
363,-1.1651649573362042,0.017253946867340695,0.7341119584498522,-0.25588530270091936,0.43327830646601784,1.3968316213621321,0.5816748560320899,0.19062115446668426,0.20508971109014656,0.1060210338478476,-0.12252560917740649
364,-1.1259526620871145,0.01108355544179634,0.6966182631868816,-0.36013861213301734,1.1162587862361169,-4.669746626174674,-0.43453402599816726,-0.13529860065072993,0.48155717993501573,0.07233427891058511,-0.1655748172990969
365,-1.9931573992390388,0.016272116024251472,0.3685629589621595,0.028217576769937268,0.11895083137133654,2.0796073226532963,-0.0606690357861802,-0.14158597348423482,0.032316263189565896,0.05389714133145264,-0.5009050824249757
366,-1.5027068352115647,0.015357724522346052,0.5780424907920111,0.04206922313402666,0.0025414876463986584,2.7554784626813302,0.6351723492719286,-0.5295600055023824,0.17061236069903182,0.10278927493374586,0.10411018640070914
367,1.8310061337659043,0.020749486941738234,0.9416481117494222,0.027126237172791823,-1.2070620957065088,2.8791852663511412,1.4803329275055115,0.9733495810749672,0.2790501736511927,0.05854585033374452,0.28237504652767914
368,-1.8363851039440533,0.02109843840170987,-0.05359300887643353,0.010288590612530834,-1.660120234153345,2.980905651274908,0.9999804741103449,-0.9319269387173237,-0.04318645893664288,-0.08770411586947263,-1.360150574534646
369,-0.935208037827935,0.025684451756081018,0.48243783867537515,-1.146013514592247,-0.8483560347460594,-3.151511404498909,1.2342090543859843,-0.39639304841340745,0.26935660326935196,-0.00434276276392688,-0.7550564258767187
370,-0.43389723990842405,0.013400414695844451,0.18658595504916461,-0.7382593185057288,-0.9085873012428721,-4.746426276855852,0.9387328545965973,-0.9412918505589525,0.07857607022915586,0.04890149946193988,-0.5727280875932766
371,0.4508017487620885,0.019096418842006486,0.5134790010667346,0.06451074169613123,-0.9498810602283321,-0.9070362711382307,1.262773351920772,-1.6621136015246747,0.13778869473915833,0.08737193217985782,-0.593484236947938
372,0.03577345685424495,0.01557682523795253,0.6113390227209896,-1.002943474724109,0.3524305637818768,0.17162584915471224,0.26597229833184965,-0.8799921233468482,0.09446077543473815,0.023094108250427937,0.031469417671751265
373,2.3209727787979713,0.025468534864078525,1.2699724579198188,0.05369105504747622,2.1399810028066586,7.167485253934569,2.592944252168411,1.6665591099068793,0.33002852751946266,0.05898631234603955,0.6792174340562721
374,4.434352443834963,0.025481190739874253,1.4684097299033096,0.04731556988835954,2.4358085170354347,7.865403345339823,3.04303996363302,2.3561741453261122,0.43573474558549663,0.07197155724075101,0.3789155108404933
375,3.28540280188947,0.02644097063481975,1.1208256235131484,0.06759275280122631,1.586179327604782,-4.482136904751714,1.685022580126022,-0.12230459189067794,0.5821368245675332,0.11346500010140083,-0.2952176652284464
376,4.026985217564087,0.01765762983397282,1.4219140147003362,0.07540590161288534,1.703398322314019,-1.991920212596675,1.7800548426352707,0.9437811655170022,0.6076819695960698,0.1289346099977306,-0.15818674180714148
377,2.4640896568915154,0.025002811571671987,1.2705553517831478,0.08202976366655358,1.8912932283428292,-2.8155451944792524,2.024322374610526,1.2776068766133999,0.5323452966940546,0.11737727855773615,-0.3063707248846145
378,3.1951710014193733,0.022881165695015093,1.464596250539158,0.07385735226803476,1.7688081805611524,-1.3852127038694027,2.343250661465094,1.5204208190642357,0.5976883315175999,0.12279511114826223,-0.2069494504409549
379,3.121575939927897,0.02253984053736295,1.2951611809773493,0.07298430824764433,1.547913756633009,-1.1325648009729965,2.164576974655214,1.4761755238573848,0.5349114776122442,0.0848479789371785,-0.3543154610447032
380,3.524411224971003,0.01587337101136491,1.3654904418104188,0.06248516062463192,1.8081532452211013,-3.6210999022326757,1.2014799836195866,1.2989954841916724,0.575391589246959,0.11143637123736076,-0.29381025033383495
381,3.467757170627127,0.023167628566809345,1.4755592852420132,0.07021505014596963,1.6357643988515462,-2.20469441218988,2.3679891451708497,1.9015704031959098,0.6800061474639446,0.1646863985541055,-0.299914496260845
382,0.8553856769457353,0.024249652760661915,1.260431119711228,0.038949574575648446,1.2994351915712297,2.583472100192147,2.455264727926434,1.5664724265396328,0.43523387067558666,0.14030408620002818,0.41340829226926457
383,0.6828290242623263,0.024177340006884294,1.2246154187852532,0.040527599140916,1.2847067810269934,2.8586420298424406,2.6489728272266837,2.0075567595197303,0.42295416687402543,0.1284095404137073,0.4609152322686356
384,4.325820272243238,0.016885650572554478,1.4985827549792377,0.03918230949217825,1.51564005350896,5.235924844185692,1.564506468091211,2.466465192870332,0.5496437381121568,0.0701143686976776,0.27734106661438557
385,3.389247461873372,0.025749402533440238,1.3214274081653972,0.033420504791678636,1.7304769522715906,4.401098967833113,2.653364396575356,2.362468058340721,0.48004685212352494,0.0997232884913634,0.00528342636804112
386,3.3333409874192723,0.025693357499051786,1.3744695825199829,0.03328931466529845,1.534477563307362,5.137485316407024,2.6688332323274584,2.2181053176924252,0.5017631944185398,0.07396320717319034,0.022585645938004984
387,4.235520506423791,0.018147694770432692,1.409499585498763,0.02558362930971924,1.77530821327653,5.177200902923344,1.510138496943429,2.4638671125388667,0.5647531107993307,0.09405035450874934,0.01623711237463756
388,3.351632420009065,0.024646442828697976,1.2755612579654991,0.0404447242478955,1.5702898120911497,5.140305476671888,2.3016868874036356,1.5296312990011172,0.4639837521249885,0.1231891584119729,-0.4585645113883542
